%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.102180E+03 -0.158984E+03 -0.109757E+03 -0.886846E+02 +0.519780E+02 +0.000000E+00 +0.000000E+00 -0.133569E-02 -0.400374E-03 +0.000000E+00 +0.197516E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102190E+03 -0.158750E+03 -0.109650E+03 -0.885720E+02 +0.517656E+02 +0.000000E+00 +0.000000E+00 -0.133338E-02 -0.400483E-03 +0.000000E+00 +0.196709E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102200E+03 -0.158518E+03 -0.109543E+03 -0.884599E+02 +0.515538E+02 +0.000000E+00 +0.000000E+00 -0.133110E-02 -0.400573E-03 +0.000000E+00 +0.195904E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102210E+03 -0.158276E+03 -0.109431E+03 -0.883433E+02 +0.513185E+02 +0.000000E+00 +0.000000E+00 -0.132873E-02 -0.400658E-03 +0.000000E+00 +0.195010E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102220E+03 -0.158027E+03 -0.109314E+03 -0.882226E+02 +0.510605E+02 +0.000000E+00 +0.000000E+00 -0.132628E-02 -0.400738E-03 +0.000000E+00 +0.194030E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102230E+03 -0.157798E+03 -0.109203E+03 -0.881105E+02 +0.508543E+02 +0.000000E+00 +0.000000E+00 -0.132407E-02 -0.400761E-03 +0.000000E+00 +0.193246E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102240E+03 -0.157589E+03 -0.109099E+03 -0.880071E+02 +0.506949E+02 +0.000000E+00 +0.000000E+00 -0.132206E-02 -0.400742E-03 +0.000000E+00 +0.192641E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102250E+03 -0.157389E+03 -0.109019E+03 -0.879149E+02 +0.505010E+02 +0.000000E+00 +0.000000E+00 -0.132002E-02 -0.400985E-03 +0.000000E+00 +0.191904E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102260E+03 -0.157175E+03 -0.108918E+03 -0.878104E+02 +0.502827E+02 +0.000000E+00 +0.000000E+00 -0.131792E-02 -0.401037E-03 +0.000000E+00 +0.191074E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102270E+03 -0.156974E+03 -0.108805E+03 -0.877070E+02 +0.500855E+02 +0.000000E+00 +0.000000E+00 -0.131607E-02 -0.400867E-03 +0.000000E+00 +0.190325E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102280E+03 -0.156775E+03 -0.108679E+03 -0.875996E+02 +0.498944E+02 +0.000000E+00 +0.000000E+00 -0.131433E-02 -0.400499E-03 +0.000000E+00 +0.189599E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102290E+03 -0.156540E+03 -0.108545E+03 -0.874779E+02 +0.496868E+02 +0.000000E+00 +0.000000E+00 -0.131218E-02 -0.400269E-03 +0.000000E+00 +0.188810E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102300E+03 -0.156292E+03 -0.108409E+03 -0.873516E+02 +0.494555E+02 +0.000000E+00 +0.000000E+00 -0.130988E-02 -0.400098E-03 +0.000000E+00 +0.187931E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102310E+03 -0.156079E+03 -0.108303E+03 -0.872463E+02 +0.492435E+02 +0.000000E+00 +0.000000E+00 -0.130783E-02 -0.400085E-03 +0.000000E+00 +0.187125E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102320E+03 -0.155892E+03 -0.108219E+03 -0.871565E+02 +0.490458E+02 +0.000000E+00 +0.000000E+00 -0.130597E-02 -0.400188E-03 +0.000000E+00 +0.186374E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102330E+03 -0.155702E+03 -0.108132E+03 -0.870651E+02 +0.488424E+02 +0.000000E+00 +0.000000E+00 -0.130410E-02 -0.400262E-03 +0.000000E+00 +0.185601E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102340E+03 -0.155504E+03 -0.108038E+03 -0.869687E+02 +0.486409E+02 +0.000000E+00 +0.000000E+00 -0.130217E-02 -0.400308E-03 +0.000000E+00 +0.184836E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102350E+03 -0.155298E+03 -0.107939E+03 -0.868684E+02 +0.484457E+02 +0.000000E+00 +0.000000E+00 -0.130017E-02 -0.400349E-03 +0.000000E+00 +0.184094E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102360E+03 -0.155093E+03 -0.107841E+03 -0.867682E+02 +0.482504E+02 +0.000000E+00 +0.000000E+00 -0.129816E-02 -0.400390E-03 +0.000000E+00 +0.183352E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102370E+03 -0.154885E+03 -0.107730E+03 -0.866629E+02 +0.480550E+02 +0.000000E+00 +0.000000E+00 -0.129623E-02 -0.400266E-03 +0.000000E+00 +0.182609E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102380E+03 -0.154689E+03 -0.107596E+03 -0.865538E+02 +0.478608E+02 +0.000000E+00 +0.000000E+00 -0.129456E-02 -0.399793E-03 +0.000000E+00 +0.181871E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102390E+03 -0.154496E+03 -0.107463E+03 -0.864466E+02 +0.476671E+02 +0.000000E+00 +0.000000E+00 -0.129294E-02 -0.399320E-03 +0.000000E+00 +0.181135E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102400E+03 -0.154296E+03 -0.107324E+03 -0.863347E+02 +0.474722E+02 +0.000000E+00 +0.000000E+00 -0.129127E-02 -0.398799E-03 +0.000000E+00 +0.180394E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102410E+03 -0.154091E+03 -0.107197E+03 -0.862248E+02 +0.472752E+02 +0.000000E+00 +0.000000E+00 -0.128945E-02 -0.398462E-03 +0.000000E+00 +0.179646E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102420E+03 -0.153888E+03 -0.107072E+03 -0.861168E+02 +0.470664E+02 +0.000000E+00 +0.000000E+00 -0.128765E-02 -0.398153E-03 +0.000000E+00 +0.178852E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102430E+03 -0.153685E+03 -0.106948E+03 -0.860088E+02 +0.468577E+02 +0.000000E+00 +0.000000E+00 -0.128584E-02 -0.397844E-03 +0.000000E+00 +0.178059E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102440E+03 -0.153482E+03 -0.106824E+03 -0.859008E+02 +0.466489E+02 +0.000000E+00 +0.000000E+00 -0.128404E-02 -0.397535E-03 +0.000000E+00 +0.177266E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102450E+03 -0.153302E+03 -0.106706E+03 -0.858028E+02 +0.464548E+02 +0.000000E+00 +0.000000E+00 -0.128249E-02 -0.397165E-03 +0.000000E+00 +0.176528E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102460E+03 -0.153111E+03 -0.106564E+03 -0.856926E+02 +0.462684E+02 +0.000000E+00 +0.000000E+00 -0.128094E-02 -0.396553E-03 +0.000000E+00 +0.175820E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102470E+03 -0.152912E+03 -0.106411E+03 -0.855768E+02 +0.460839E+02 +0.000000E+00 +0.000000E+00 -0.127938E-02 -0.395851E-03 +0.000000E+00 +0.175119E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102480E+03 -0.152714E+03 -0.106258E+03 -0.854609E+02 +0.458995E+02 +0.000000E+00 +0.000000E+00 -0.127781E-02 -0.395150E-03 +0.000000E+00 +0.174418E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102490E+03 -0.152515E+03 -0.106123E+03 -0.853504E+02 +0.457174E+02 +0.000000E+00 +0.000000E+00 -0.127612E-02 -0.394676E-03 +0.000000E+00 +0.173726E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102500E+03 -0.152314E+03 -0.106002E+03 -0.852444E+02 +0.455375E+02 +0.000000E+00 +0.000000E+00 -0.127432E-02 -0.394403E-03 +0.000000E+00 +0.173042E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102510E+03 -0.152113E+03 -0.105882E+03 -0.851385E+02 +0.453575E+02 +0.000000E+00 +0.000000E+00 -0.127252E-02 -0.394130E-03 +0.000000E+00 +0.172359E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102520E+03 -0.151925E+03 -0.105769E+03 -0.850390E+02 +0.451720E+02 +0.000000E+00 +0.000000E+00 -0.127084E-02 -0.393868E-03 +0.000000E+00 +0.171654E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102530E+03 -0.151747E+03 -0.105662E+03 -0.849449E+02 +0.449818E+02 +0.000000E+00 +0.000000E+00 -0.126924E-02 -0.393616E-03 +0.000000E+00 +0.170931E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102540E+03 -0.151557E+03 -0.105545E+03 -0.848437E+02 +0.447966E+02 +0.000000E+00 +0.000000E+00 -0.126755E-02 -0.393333E-03 +0.000000E+00 +0.170227E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102550E+03 -0.151363E+03 -0.105428E+03 -0.847410E+02 +0.446124E+02 +0.000000E+00 +0.000000E+00 -0.126583E-02 -0.393044E-03 +0.000000E+00 +0.169527E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102560E+03 -0.151170E+03 -0.105310E+03 -0.846384E+02 +0.444282E+02 +0.000000E+00 +0.000000E+00 -0.126411E-02 -0.392754E-03 +0.000000E+00 +0.168827E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102570E+03 -0.151009E+03 -0.105217E+03 -0.845547E+02 +0.442415E+02 +0.000000E+00 +0.000000E+00 -0.126263E-02 -0.392591E-03 +0.000000E+00 +0.168118E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102580E+03 -0.150843E+03 -0.105096E+03 -0.844600E+02 +0.440561E+02 +0.000000E+00 +0.000000E+00 -0.126128E-02 -0.392088E-03 +0.000000E+00 +0.167413E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102590E+03 -0.150675E+03 -0.104963E+03 -0.843603E+02 +0.438713E+02 +0.000000E+00 +0.000000E+00 -0.125997E-02 -0.391448E-03 +0.000000E+00 +0.166711E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102600E+03 -0.150507E+03 -0.104830E+03 -0.842614E+02 +0.436860E+02 +0.000000E+00 +0.000000E+00 -0.125867E-02 -0.390806E-03 +0.000000E+00 +0.166007E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102610E+03 -0.150353E+03 -0.104703E+03 -0.841682E+02 +0.434975E+02 +0.000000E+00 +0.000000E+00 -0.125750E-02 -0.390154E-03 +0.000000E+00 +0.165290E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102620E+03 -0.150198E+03 -0.104575E+03 -0.840750E+02 +0.433089E+02 +0.000000E+00 +0.000000E+00 -0.125633E-02 -0.389502E-03 +0.000000E+00 +0.164574E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102630E+03 -0.150040E+03 -0.104436E+03 -0.839769E+02 +0.431347E+02 +0.000000E+00 +0.000000E+00 -0.125519E-02 -0.388722E-03 +0.000000E+00 +0.163912E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102640E+03 -0.149895E+03 -0.104323E+03 -0.838919E+02 +0.429843E+02 +0.000000E+00 +0.000000E+00 -0.125406E-02 -0.388183E-03 +0.000000E+00 +0.163340E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102650E+03 -0.149764E+03 -0.104216E+03 -0.838134E+02 +0.428181E+02 +0.000000E+00 +0.000000E+00 -0.125307E-02 -0.387644E-03 +0.000000E+00 +0.162709E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102660E+03 -0.149633E+03 -0.104109E+03 -0.837350E+02 +0.426520E+02 +0.000000E+00 +0.000000E+00 -0.125207E-02 -0.387105E-03 +0.000000E+00 +0.162078E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102670E+03 -0.149503E+03 -0.104002E+03 -0.836565E+02 +0.424858E+02 +0.000000E+00 +0.000000E+00 -0.125107E-02 -0.386566E-03 +0.000000E+00 +0.161446E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102680E+03 -0.149372E+03 -0.103895E+03 -0.835781E+02 +0.423197E+02 +0.000000E+00 +0.000000E+00 -0.125008E-02 -0.386027E-03 +0.000000E+00 +0.160815E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102690E+03 -0.149225E+03 -0.103773E+03 -0.834892E+02 +0.421526E+02 +0.000000E+00 +0.000000E+00 -0.124898E-02 -0.385389E-03 +0.000000E+00 +0.160180E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102700E+03 -0.149062E+03 -0.103635E+03 -0.833901E+02 +0.419845E+02 +0.000000E+00 +0.000000E+00 -0.124777E-02 -0.384655E-03 +0.000000E+00 +0.159541E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102710E+03 -0.148900E+03 -0.103497E+03 -0.832910E+02 +0.418165E+02 +0.000000E+00 +0.000000E+00 -0.124656E-02 -0.383920E-03 +0.000000E+00 +0.158903E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102720E+03 -0.148738E+03 -0.103360E+03 -0.831922E+02 +0.416482E+02 +0.000000E+00 +0.000000E+00 -0.124536E-02 -0.383186E-03 +0.000000E+00 +0.158263E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102730E+03 -0.148599E+03 -0.103235E+03 -0.831052E+02 +0.414624E+02 +0.000000E+00 +0.000000E+00 -0.124439E-02 -0.382460E-03 +0.000000E+00 +0.157557E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102740E+03 -0.148461E+03 -0.103110E+03 -0.830183E+02 +0.412766E+02 +0.000000E+00 +0.000000E+00 -0.124341E-02 -0.381734E-03 +0.000000E+00 +0.156851E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102750E+03 -0.148323E+03 -0.102984E+03 -0.829312E+02 +0.410937E+02 +0.000000E+00 +0.000000E+00 -0.124244E-02 -0.381001E-03 +0.000000E+00 +0.156156E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102760E+03 -0.148185E+03 -0.102857E+03 -0.828438E+02 +0.409157E+02 +0.000000E+00 +0.000000E+00 -0.124148E-02 -0.380255E-03 +0.000000E+00 +0.155480E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102770E+03 -0.148046E+03 -0.102731E+03 -0.827565E+02 +0.407377E+02 +0.000000E+00 +0.000000E+00 -0.124051E-02 -0.379510E-03 +0.000000E+00 +0.154803E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102780E+03 -0.147908E+03 -0.102614E+03 -0.826725E+02 +0.405493E+02 +0.000000E+00 +0.000000E+00 -0.123948E-02 -0.378894E-03 +0.000000E+00 +0.154087E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102790E+03 -0.147770E+03 -0.102502E+03 -0.825899E+02 +0.403568E+02 +0.000000E+00 +0.000000E+00 -0.123843E-02 -0.378329E-03 +0.000000E+00 +0.153356E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102800E+03 -0.147632E+03 -0.102389E+03 -0.825072E+02 +0.401644E+02 +0.000000E+00 +0.000000E+00 -0.123738E-02 -0.377763E-03 +0.000000E+00 +0.152625E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102810E+03 -0.147494E+03 -0.102277E+03 -0.824246E+02 +0.399719E+02 +0.000000E+00 +0.000000E+00 -0.123633E-02 -0.377197E-03 +0.000000E+00 +0.151893E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102820E+03 -0.147356E+03 -0.102165E+03 -0.823419E+02 +0.397795E+02 +0.000000E+00 +0.000000E+00 -0.123527E-02 -0.376631E-03 +0.000000E+00 +0.151162E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102830E+03 -0.147223E+03 -0.102049E+03 -0.822598E+02 +0.395981E+02 +0.000000E+00 +0.000000E+00 -0.123430E-02 -0.375993E-03 +0.000000E+00 +0.150473E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102840E+03 -0.147098E+03 -0.101928E+03 -0.821784E+02 +0.394349E+02 +0.000000E+00 +0.000000E+00 -0.123347E-02 -0.375236E-03 +0.000000E+00 +0.149852E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102850E+03 -0.146972E+03 -0.101806E+03 -0.820970E+02 +0.392716E+02 +0.000000E+00 +0.000000E+00 -0.123263E-02 -0.374480E-03 +0.000000E+00 +0.149232E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102860E+03 -0.146847E+03 -0.101685E+03 -0.820156E+02 +0.391084E+02 +0.000000E+00 +0.000000E+00 -0.123179E-02 -0.373723E-03 +0.000000E+00 +0.148612E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102870E+03 -0.146721E+03 -0.101564E+03 -0.819342E+02 +0.389452E+02 +0.000000E+00 +0.000000E+00 -0.123096E-02 -0.372966E-03 +0.000000E+00 +0.147992E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102880E+03 -0.146596E+03 -0.101443E+03 -0.818528E+02 +0.387820E+02 +0.000000E+00 +0.000000E+00 -0.123012E-02 -0.372210E-03 +0.000000E+00 +0.147371E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102890E+03 -0.146470E+03 -0.101319E+03 -0.817702E+02 +0.386177E+02 +0.000000E+00 +0.000000E+00 -0.122929E-02 -0.371419E-03 +0.000000E+00 +0.146747E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102900E+03 -0.146340E+03 -0.101179E+03 -0.816812E+02 +0.384478E+02 +0.000000E+00 +0.000000E+00 -0.122852E-02 -0.370450E-03 +0.000000E+00 +0.146102E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102910E+03 -0.146211E+03 -0.101039E+03 -0.815923E+02 +0.382779E+02 +0.000000E+00 +0.000000E+00 -0.122775E-02 -0.369482E-03 +0.000000E+00 +0.145456E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102920E+03 -0.146105E+03 -0.100916E+03 -0.815170E+02 +0.381124E+02 +0.000000E+00 +0.000000E+00 -0.122717E-02 -0.368585E-03 +0.000000E+00 +0.144827E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102930E+03 -0.146005E+03 -0.100798E+03 -0.814450E+02 +0.379479E+02 +0.000000E+00 +0.000000E+00 -0.122664E-02 -0.367705E-03 +0.000000E+00 +0.144202E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102940E+03 -0.145891E+03 -0.100673E+03 -0.813662E+02 +0.377841E+02 +0.000000E+00 +0.000000E+00 -0.122597E-02 -0.366835E-03 +0.000000E+00 +0.143580E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102950E+03 -0.145767E+03 -0.100545E+03 -0.812829E+02 +0.376209E+02 +0.000000E+00 +0.000000E+00 -0.122520E-02 -0.365973E-03 +0.000000E+00 +0.142959E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102960E+03 -0.145643E+03 -0.100416E+03 -0.811995E+02 +0.374577E+02 +0.000000E+00 +0.000000E+00 -0.122443E-02 -0.365111E-03 +0.000000E+00 +0.142339E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102970E+03 -0.145519E+03 -0.100287E+03 -0.811161E+02 +0.372945E+02 +0.000000E+00 +0.000000E+00 -0.122366E-02 -0.364249E-03 +0.000000E+00 +0.141719E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102980E+03 -0.145395E+03 -0.100158E+03 -0.810327E+02 +0.371313E+02 +0.000000E+00 +0.000000E+00 -0.122289E-02 -0.363387E-03 +0.000000E+00 +0.141099E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102990E+03 -0.145271E+03 -0.100030E+03 -0.809493E+02 +0.369681E+02 +0.000000E+00 +0.000000E+00 -0.122212E-02 -0.362524E-03 +0.000000E+00 +0.140479E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103000E+03 -0.145146E+03 -0.998985E+02 -0.808647E+02 +0.368050E+02 +0.000000E+00 +0.000000E+00 -0.122135E-02 -0.361642E-03 +0.000000E+00 +0.139859E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103010E+03 -0.145014E+03 -0.997563E+02 -0.807743E+02 +0.366426E+02 +0.000000E+00 +0.000000E+00 -0.122056E-02 -0.360659E-03 +0.000000E+00 +0.139242E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103020E+03 -0.144882E+03 -0.996142E+02 -0.806839E+02 +0.364802E+02 +0.000000E+00 +0.000000E+00 -0.121977E-02 -0.359676E-03 +0.000000E+00 +0.138625E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103030E+03 -0.144751E+03 -0.994720E+02 -0.805935E+02 +0.363177E+02 +0.000000E+00 +0.000000E+00 -0.121899E-02 -0.358693E-03 +0.000000E+00 +0.138007E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103040E+03 -0.144619E+03 -0.993299E+02 -0.805031E+02 +0.361553E+02 +0.000000E+00 +0.000000E+00 -0.121820E-02 -0.357710E-03 +0.000000E+00 +0.137390E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103050E+03 -0.144487E+03 -0.991877E+02 -0.804126E+02 +0.359929E+02 +0.000000E+00 +0.000000E+00 -0.121741E-02 -0.356727E-03 +0.000000E+00 +0.136773E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103060E+03 -0.144373E+03 -0.990245E+02 -0.803214E+02 +0.358497E+02 +0.000000E+00 +0.000000E+00 -0.121699E-02 -0.355361E-03 +0.000000E+00 +0.136229E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103070E+03 -0.144263E+03 -0.988578E+02 -0.802299E+02 +0.357098E+02 +0.000000E+00 +0.000000E+00 -0.121663E-02 -0.353931E-03 +0.000000E+00 +0.135697E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103080E+03 -0.144153E+03 -0.986911E+02 -0.801385E+02 +0.355699E+02 +0.000000E+00 +0.000000E+00 -0.121627E-02 -0.352500E-03 +0.000000E+00 +0.135166E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103090E+03 -0.144057E+03 -0.985621E+02 -0.800641E+02 +0.354298E+02 +0.000000E+00 +0.000000E+00 -0.121586E-02 -0.351461E-03 +0.000000E+00 +0.134633E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103100E+03 -0.143963E+03 -0.984403E+02 -0.799931E+02 +0.352896E+02 +0.000000E+00 +0.000000E+00 -0.121543E-02 -0.350496E-03 +0.000000E+00 +0.134100E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103110E+03 -0.143870E+03 -0.983185E+02 -0.799220E+02 +0.351494E+02 +0.000000E+00 +0.000000E+00 -0.121500E-02 -0.349532E-03 +0.000000E+00 +0.133568E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103120E+03 -0.143776E+03 -0.981966E+02 -0.798510E+02 +0.350092E+02 +0.000000E+00 +0.000000E+00 -0.121458E-02 -0.348567E-03 +0.000000E+00 +0.133035E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103130E+03 -0.143683E+03 -0.980748E+02 -0.797799E+02 +0.348689E+02 +0.000000E+00 +0.000000E+00 -0.121415E-02 -0.347603E-03 +0.000000E+00 +0.132502E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103140E+03 -0.143589E+03 -0.979530E+02 -0.797089E+02 +0.347287E+02 +0.000000E+00 +0.000000E+00 -0.121372E-02 -0.346638E-03 +0.000000E+00 +0.131969E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103150E+03 -0.143496E+03 -0.978312E+02 -0.796379E+02 +0.345885E+02 +0.000000E+00 +0.000000E+00 -0.121330E-02 -0.345673E-03 +0.000000E+00 +0.131436E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103160E+03 -0.143402E+03 -0.977094E+02 -0.795668E+02 +0.344483E+02 +0.000000E+00 +0.000000E+00 -0.121287E-02 -0.344709E-03 +0.000000E+00 +0.130904E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103170E+03 -0.143287E+03 -0.975717E+02 -0.794833E+02 +0.342918E+02 +0.000000E+00 +0.000000E+00 -0.121227E-02 -0.343680E-03 +0.000000E+00 +0.130309E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103180E+03 -0.143140E+03 -0.974117E+02 -0.793822E+02 +0.341124E+02 +0.000000E+00 +0.000000E+00 -0.121141E-02 -0.342561E-03 +0.000000E+00 +0.129627E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103190E+03 -0.142994E+03 -0.972518E+02 -0.792811E+02 +0.339330E+02 +0.000000E+00 +0.000000E+00 -0.121055E-02 -0.341442E-03 +0.000000E+00 +0.128945E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103200E+03 -0.142881E+03 -0.971195E+02 -0.792003E+02 +0.337814E+02 +0.000000E+00 +0.000000E+00 -0.120994E-02 -0.340466E-03 +0.000000E+00 +0.128369E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103210E+03 -0.142788E+03 -0.970034E+02 -0.791312E+02 +0.336459E+02 +0.000000E+00 +0.000000E+00 -0.120948E-02 -0.339572E-03 +0.000000E+00 +0.127854E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103220E+03 -0.142695E+03 -0.968872E+02 -0.790620E+02 +0.335104E+02 +0.000000E+00 +0.000000E+00 -0.120902E-02 -0.338678E-03 +0.000000E+00 +0.127339E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103230E+03 -0.142601E+03 -0.967710E+02 -0.789929E+02 +0.333749E+02 +0.000000E+00 +0.000000E+00 -0.120856E-02 -0.337784E-03 +0.000000E+00 +0.126824E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103240E+03 -0.142508E+03 -0.966548E+02 -0.789237E+02 +0.332394E+02 +0.000000E+00 +0.000000E+00 -0.120810E-02 -0.336890E-03 +0.000000E+00 +0.126310E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103250E+03 -0.142415E+03 -0.965386E+02 -0.788546E+02 +0.331039E+02 +0.000000E+00 +0.000000E+00 -0.120764E-02 -0.335996E-03 +0.000000E+00 +0.125795E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103260E+03 -0.142321E+03 -0.964225E+02 -0.787855E+02 +0.329683E+02 +0.000000E+00 +0.000000E+00 -0.120718E-02 -0.335103E-03 +0.000000E+00 +0.125280E-02 +0.000000E+00 +0.000000E+00
