%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.110366E+01 -0.101090E+03 -0.180911E+03 -0.102026E+03 -0.933690E+02 +0.660019E+02 +0.000000E+00 +0.000000E+00 -0.166329E-02 -0.164479E-03 +0.000000E+00 +0.250807E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101100E+03 -0.180260E+03 -0.101942E+03 -0.931267E+02 +0.656405E+02 +0.000000E+00 +0.000000E+00 -0.165553E-02 -0.167495E-03 +0.000000E+00 +0.249434E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101110E+03 -0.179621E+03 -0.101855E+03 -0.928870E+02 +0.652805E+02 +0.000000E+00 +0.000000E+00 -0.164795E-02 -0.170387E-03 +0.000000E+00 +0.248066E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101120E+03 -0.178987E+03 -0.101766E+03 -0.926485E+02 +0.649212E+02 +0.000000E+00 +0.000000E+00 -0.164044E-02 -0.173227E-03 +0.000000E+00 +0.246701E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101130E+03 -0.178365E+03 -0.101673E+03 -0.924125E+02 +0.645635E+02 +0.000000E+00 +0.000000E+00 -0.163310E-02 -0.175948E-03 +0.000000E+00 +0.245341E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101140E+03 -0.177748E+03 -0.101579E+03 -0.921777E+02 +0.642065E+02 +0.000000E+00 +0.000000E+00 -0.162583E-02 -0.178619E-03 +0.000000E+00 +0.243985E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101150E+03 -0.177141E+03 -0.101481E+03 -0.919453E+02 +0.638510E+02 +0.000000E+00 +0.000000E+00 -0.161872E-02 -0.181177E-03 +0.000000E+00 +0.242634E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101160E+03 -0.176540E+03 -0.101382E+03 -0.917141E+02 +0.634964E+02 +0.000000E+00 +0.000000E+00 -0.161169E-02 -0.183685E-03 +0.000000E+00 +0.241286E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101170E+03 -0.175949E+03 -0.101279E+03 -0.914852E+02 +0.631433E+02 +0.000000E+00 +0.000000E+00 -0.160481E-02 -0.186085E-03 +0.000000E+00 +0.239945E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101180E+03 -0.175363E+03 -0.101175E+03 -0.912575E+02 +0.627911E+02 +0.000000E+00 +0.000000E+00 -0.159800E-02 -0.188435E-03 +0.000000E+00 +0.238606E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101190E+03 -0.174787E+03 -0.101068E+03 -0.910322E+02 +0.624405E+02 +0.000000E+00 +0.000000E+00 -0.159134E-02 -0.190682E-03 +0.000000E+00 +0.237274E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101200E+03 -0.174216E+03 -0.100960E+03 -0.908079E+02 +0.620908E+02 +0.000000E+00 +0.000000E+00 -0.158475E-02 -0.192881E-03 +0.000000E+00 +0.235945E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101210E+03 -0.173655E+03 -0.100848E+03 -0.905859E+02 +0.617428E+02 +0.000000E+00 +0.000000E+00 -0.157831E-02 -0.194981E-03 +0.000000E+00 +0.234623E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101220E+03 -0.173098E+03 -0.100735E+03 -0.903651E+02 +0.613956E+02 +0.000000E+00 +0.000000E+00 -0.157193E-02 -0.197034E-03 +0.000000E+00 +0.233303E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101230E+03 -0.172551E+03 -0.100620E+03 -0.901464E+02 +0.610502E+02 +0.000000E+00 +0.000000E+00 -0.156569E-02 -0.198991E-03 +0.000000E+00 +0.231991E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101240E+03 -0.172009E+03 -0.100503E+03 -0.899289E+02 +0.607057E+02 +0.000000E+00 +0.000000E+00 -0.155952E-02 -0.200903E-03 +0.000000E+00 +0.230681E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101250E+03 -0.171476E+03 -0.100383E+03 -0.897135E+02 +0.603629E+02 +0.000000E+00 +0.000000E+00 -0.155349E-02 -0.202723E-03 +0.000000E+00 +0.229379E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101260E+03 -0.170947E+03 -0.100262E+03 -0.894992E+02 +0.600211E+02 +0.000000E+00 +0.000000E+00 -0.154752E-02 -0.204499E-03 +0.000000E+00 +0.228080E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101270E+03 -0.170428E+03 -0.100139E+03 -0.892871E+02 +0.596810E+02 +0.000000E+00 +0.000000E+00 -0.154167E-02 -0.206187E-03 +0.000000E+00 +0.226788E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101280E+03 -0.169913E+03 -0.100014E+03 -0.890760E+02 +0.593419E+02 +0.000000E+00 +0.000000E+00 -0.153590E-02 -0.207831E-03 +0.000000E+00 +0.225499E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101290E+03 -0.169406E+03 -0.998875E+02 -0.888669E+02 +0.590046E+02 +0.000000E+00 +0.000000E+00 -0.153025E-02 -0.209391E-03 +0.000000E+00 +0.224218E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101300E+03 -0.168904E+03 -0.997594E+02 -0.886590E+02 +0.586684E+02 +0.000000E+00 +0.000000E+00 -0.152466E-02 -0.210908E-03 +0.000000E+00 +0.222940E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101310E+03 -0.168410E+03 -0.996291E+02 -0.884530E+02 +0.583339E+02 +0.000000E+00 +0.000000E+00 -0.151919E-02 -0.212345E-03 +0.000000E+00 +0.221669E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101320E+03 -0.167921E+03 -0.994976E+02 -0.882482E+02 +0.580005E+02 +0.000000E+00 +0.000000E+00 -0.151379E-02 -0.213739E-03 +0.000000E+00 +0.220402E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101330E+03 -0.167440E+03 -0.993640E+02 -0.880452E+02 +0.576688E+02 +0.000000E+00 +0.000000E+00 -0.150849E-02 -0.215057E-03 +0.000000E+00 +0.219142E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101340E+03 -0.166963E+03 -0.992294E+02 -0.878434E+02 +0.573383E+02 +0.000000E+00 +0.000000E+00 -0.150327E-02 -0.216333E-03 +0.000000E+00 +0.217885E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101350E+03 -0.166493E+03 -0.990927E+02 -0.876434E+02 +0.570096E+02 +0.000000E+00 +0.000000E+00 -0.149815E-02 -0.217536E-03 +0.000000E+00 +0.216636E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101360E+03 -0.166028E+03 -0.989550E+02 -0.874445E+02 +0.566819E+02 +0.000000E+00 +0.000000E+00 -0.149309E-02 -0.218698E-03 +0.000000E+00 +0.215391E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101370E+03 -0.165571E+03 -0.988154E+02 -0.872475E+02 +0.563562E+02 +0.000000E+00 +0.000000E+00 -0.148815E-02 -0.219790E-03 +0.000000E+00 +0.214153E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101380E+03 -0.165118E+03 -0.986747E+02 -0.870515E+02 +0.560315E+02 +0.000000E+00 +0.000000E+00 -0.148326E-02 -0.220842E-03 +0.000000E+00 +0.212920E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101390E+03 -0.164672E+03 -0.985324E+02 -0.868573E+02 +0.557087E+02 +0.000000E+00 +0.000000E+00 -0.147847E-02 -0.221827E-03 +0.000000E+00 +0.211693E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101400E+03 -0.164230E+03 -0.983890E+02 -0.866642E+02 +0.553870E+02 +0.000000E+00 +0.000000E+00 -0.147374E-02 -0.222772E-03 +0.000000E+00 +0.210471E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101410E+03 -0.163795E+03 -0.982440E+02 -0.864728E+02 +0.550671E+02 +0.000000E+00 +0.000000E+00 -0.146912E-02 -0.223653E-03 +0.000000E+00 +0.209255E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101420E+03 -0.163364E+03 -0.980980E+02 -0.862825E+02 +0.547485E+02 +0.000000E+00 +0.000000E+00 -0.146455E-02 -0.224496E-03 +0.000000E+00 +0.208044E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101430E+03 -0.162940E+03 -0.979505E+02 -0.860938E+02 +0.544317E+02 +0.000000E+00 +0.000000E+00 -0.146008E-02 -0.225277E-03 +0.000000E+00 +0.206840E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101440E+03 -0.162520E+03 -0.978021E+02 -0.859063E+02 +0.541160E+02 +0.000000E+00 +0.000000E+00 -0.145566E-02 -0.226020E-03 +0.000000E+00 +0.205641E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101450E+03 -0.162106E+03 -0.976522E+02 -0.857204E+02 +0.538023E+02 +0.000000E+00 +0.000000E+00 -0.145134E-02 -0.226705E-03 +0.000000E+00 +0.204449E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101460E+03 -0.161697E+03 -0.975014E+02 -0.855355E+02 +0.534897E+02 +0.000000E+00 +0.000000E+00 -0.144707E-02 -0.227352E-03 +0.000000E+00 +0.203261E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101470E+03 -0.161294E+03 -0.973492E+02 -0.853522E+02 +0.531790E+02 +0.000000E+00 +0.000000E+00 -0.144289E-02 -0.227943E-03 +0.000000E+00 +0.202080E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101480E+03 -0.160895E+03 -0.971962E+02 -0.851700E+02 +0.528695E+02 +0.000000E+00 +0.000000E+00 -0.143877E-02 -0.228498E-03 +0.000000E+00 +0.200904E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101490E+03 -0.160502E+03 -0.970420E+02 -0.849894E+02 +0.525618E+02 +0.000000E+00 +0.000000E+00 -0.143473E-02 -0.228999E-03 +0.000000E+00 +0.199735E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101500E+03 -0.160112E+03 -0.968869E+02 -0.848098E+02 +0.522554E+02 +0.000000E+00 +0.000000E+00 -0.143075E-02 -0.229465E-03 +0.000000E+00 +0.198571E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101510E+03 -0.159729E+03 -0.967306E+02 -0.846317E+02 +0.519509E+02 +0.000000E+00 +0.000000E+00 -0.142685E-02 -0.229878E-03 +0.000000E+00 +0.197413E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101520E+03 -0.159350E+03 -0.965734E+02 -0.844547E+02 +0.516476E+02 +0.000000E+00 +0.000000E+00 -0.142301E-02 -0.230257E-03 +0.000000E+00 +0.196261E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101530E+03 -0.158976E+03 -0.964152E+02 -0.842791E+02 +0.513461E+02 +0.000000E+00 +0.000000E+00 -0.141924E-02 -0.230585E-03 +0.000000E+00 +0.195115E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101540E+03 -0.158606E+03 -0.962561E+02 -0.841046E+02 +0.510459E+02 +0.000000E+00 +0.000000E+00 -0.141553E-02 -0.230880E-03 +0.000000E+00 +0.193974E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101550E+03 -0.158242E+03 -0.960960E+02 -0.839315E+02 +0.507475E+02 +0.000000E+00 +0.000000E+00 -0.141190E-02 -0.231126E-03 +0.000000E+00 +0.192840E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101560E+03 -0.157881E+03 -0.959350E+02 -0.837594E+02 +0.504503E+02 +0.000000E+00 +0.000000E+00 -0.140832E-02 -0.231337E-03 +0.000000E+00 +0.191711E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101570E+03 -0.157526E+03 -0.957730E+02 -0.835887E+02 +0.501550E+02 +0.000000E+00 +0.000000E+00 -0.140481E-02 -0.231502E-03 +0.000000E+00 +0.190589E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101580E+03 -0.157175E+03 -0.956102E+02 -0.834191E+02 +0.498609E+02 +0.000000E+00 +0.000000E+00 -0.140136E-02 -0.231632E-03 +0.000000E+00 +0.189472E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101590E+03 -0.156829E+03 -0.954463E+02 -0.832507E+02 +0.495686E+02 +0.000000E+00 +0.000000E+00 -0.139798E-02 -0.231717E-03 +0.000000E+00 +0.188361E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101600E+03 -0.156486E+03 -0.952816E+02 -0.830834E+02 +0.492776E+02 +0.000000E+00 +0.000000E+00 -0.139465E-02 -0.231767E-03 +0.000000E+00 +0.187255E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101610E+03 -0.156149E+03 -0.951158E+02 -0.829173E+02 +0.489882E+02 +0.000000E+00 +0.000000E+00 -0.139140E-02 -0.231771E-03 +0.000000E+00 +0.186155E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101620E+03 -0.155815E+03 -0.949489E+02 -0.827521E+02 +0.487001E+02 +0.000000E+00 +0.000000E+00 -0.138820E-02 -0.231738E-03 +0.000000E+00 +0.185060E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101630E+03 -0.155487E+03 -0.947807E+02 -0.825882E+02 +0.484136E+02 +0.000000E+00 +0.000000E+00 -0.138507E-02 -0.231657E-03 +0.000000E+00 +0.183972E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101640E+03 -0.155148E+03 -0.946024E+02 -0.824176E+02 +0.481036E+02 +0.000000E+00 +0.000000E+00 -0.138187E-02 -0.231512E-03 +0.000000E+00 +0.182794E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101650E+03 -0.154796E+03 -0.944116E+02 -0.822386E+02 +0.477643E+02 +0.000000E+00 +0.000000E+00 -0.137859E-02 -0.231288E-03 +0.000000E+00 +0.181504E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101660E+03 -0.154473E+03 -0.942375E+02 -0.820745E+02 +0.474774E+02 +0.000000E+00 +0.000000E+00 -0.137557E-02 -0.231097E-03 +0.000000E+00 +0.180414E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101670E+03 -0.154184E+03 -0.940820E+02 -0.819278E+02 +0.472531E+02 +0.000000E+00 +0.000000E+00 -0.137287E-02 -0.230930E-03 +0.000000E+00 +0.179562E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101680E+03 -0.153877E+03 -0.939087E+02 -0.817692E+02 +0.470033E+02 +0.000000E+00 +0.000000E+00 -0.137004E-02 -0.230652E-03 +0.000000E+00 +0.178613E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101690E+03 -0.153556E+03 -0.937273E+02 -0.816036E+02 +0.467203E+02 +0.000000E+00 +0.000000E+00 -0.136710E-02 -0.230350E-03 +0.000000E+00 +0.177537E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101700E+03 -0.153247E+03 -0.935505E+02 -0.814432E+02 +0.464365E+02 +0.000000E+00 +0.000000E+00 -0.136427E-02 -0.230038E-03 +0.000000E+00 +0.176459E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101710E+03 -0.152948E+03 -0.933716E+02 -0.812853E+02 +0.461669E+02 +0.000000E+00 +0.000000E+00 -0.136158E-02 -0.229639E-03 +0.000000E+00 +0.175434E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101720E+03 -0.152654E+03 -0.932033E+02 -0.811328E+02 +0.458811E+02 +0.000000E+00 +0.000000E+00 -0.135890E-02 -0.229338E-03 +0.000000E+00 +0.174348E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101730E+03 -0.152380E+03 -0.930379E+02 -0.809880E+02 +0.456063E+02 +0.000000E+00 +0.000000E+00 -0.135645E-02 -0.228947E-03 +0.000000E+00 +0.173304E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101740E+03 -0.152104E+03 -0.928679E+02 -0.808408E+02 +0.453325E+02 +0.000000E+00 +0.000000E+00 -0.135400E-02 -0.228516E-03 +0.000000E+00 +0.172263E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101750E+03 -0.151811E+03 -0.926883E+02 -0.806847E+02 +0.450529E+02 +0.000000E+00 +0.000000E+00 -0.135140E-02 -0.228068E-03 +0.000000E+00 +0.171201E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101760E+03 -0.151537E+03 -0.925476E+02 -0.805481E+02 +0.447938E+02 +0.000000E+00 +0.000000E+00 -0.134880E-02 -0.227992E-03 +0.000000E+00 +0.170216E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101770E+03 -0.151282E+03 -0.924083E+02 -0.804177E+02 +0.445425E+02 +0.000000E+00 +0.000000E+00 -0.134642E-02 -0.227821E-03 +0.000000E+00 +0.169261E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101780E+03 -0.151033E+03 -0.922424E+02 -0.802809E+02 +0.442858E+02 +0.000000E+00 +0.000000E+00 -0.134429E-02 -0.227269E-03 +0.000000E+00 +0.168286E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101790E+03 -0.150784E+03 -0.920765E+02 -0.801440E+02 +0.440291E+02 +0.000000E+00 +0.000000E+00 -0.134216E-02 -0.226717E-03 +0.000000E+00 +0.167310E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101800E+03 -0.150515E+03 -0.919224E+02 -0.800043E+02 +0.437696E+02 +0.000000E+00 +0.000000E+00 -0.133970E-02 -0.226444E-03 +0.000000E+00 +0.166324E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101810E+03 -0.150235E+03 -0.917701E+02 -0.798616E+02 +0.435092E+02 +0.000000E+00 +0.000000E+00 -0.133709E-02 -0.226260E-03 +0.000000E+00 +0.165335E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101820E+03 -0.149959E+03 -0.915631E+02 -0.797025E+02 +0.432555E+02 +0.000000E+00 +0.000000E+00 -0.133488E-02 -0.225353E-03 +0.000000E+00 +0.164371E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101830E+03 -0.149684E+03 -0.913562E+02 -0.795433E+02 +0.430018E+02 +0.000000E+00 +0.000000E+00 -0.133267E-02 -0.224445E-03 +0.000000E+00 +0.163407E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101840E+03 -0.149430E+03 -0.911617E+02 -0.793954E+02 +0.427506E+02 +0.000000E+00 +0.000000E+00 -0.133067E-02 -0.223560E-03 +0.000000E+00 +0.162452E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101850E+03 -0.149183E+03 -0.909708E+02 -0.792507E+02 +0.425001E+02 +0.000000E+00 +0.000000E+00 -0.132871E-02 -0.222681E-03 +0.000000E+00 +0.161500E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101860E+03 -0.148915E+03 -0.907867E+02 -0.791016E+02 +0.422501E+02 +0.000000E+00 +0.000000E+00 -0.132646E-02 -0.222016E-03 +0.000000E+00 +0.160550E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101870E+03 -0.148632E+03 -0.906079E+02 -0.789491E+02 +0.420004E+02 +0.000000E+00 +0.000000E+00 -0.132397E-02 -0.221517E-03 +0.000000E+00 +0.159601E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101880E+03 -0.148367E+03 -0.904368E+02 -0.788053E+02 +0.417536E+02 +0.000000E+00 +0.000000E+00 -0.132167E-02 -0.220999E-03 +0.000000E+00 +0.158664E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101890E+03 -0.148142E+03 -0.902822E+02 -0.786799E+02 +0.415128E+02 +0.000000E+00 +0.000000E+00 -0.131978E-02 -0.220443E-03 +0.000000E+00 +0.157749E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101900E+03 -0.147916E+03 -0.901275E+02 -0.785545E+02 +0.412721E+02 +0.000000E+00 +0.000000E+00 -0.131788E-02 -0.219887E-03 +0.000000E+00 +0.156834E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101910E+03 -0.147691E+03 -0.899728E+02 -0.784291E+02 +0.410313E+02 +0.000000E+00 +0.000000E+00 -0.131598E-02 -0.219331E-03 +0.000000E+00 +0.155919E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101920E+03 -0.147460E+03 -0.898133E+02 -0.783003E+02 +0.407875E+02 +0.000000E+00 +0.000000E+00 -0.131404E-02 -0.218747E-03 +0.000000E+00 +0.154993E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101930E+03 -0.147230E+03 -0.896162E+02 -0.781591E+02 +0.405490E+02 +0.000000E+00 +0.000000E+00 -0.131234E-02 -0.217683E-03 +0.000000E+00 +0.154086E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101940E+03 -0.147011E+03 -0.893909E+02 -0.780127E+02 +0.403010E+02 +0.000000E+00 +0.000000E+00 -0.131097E-02 -0.216185E-03 +0.000000E+00 +0.153144E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101950E+03 -0.146793E+03 -0.891657E+02 -0.778664E+02 +0.400531E+02 +0.000000E+00 +0.000000E+00 -0.130961E-02 -0.214687E-03 +0.000000E+00 +0.152202E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101960E+03 -0.146575E+03 -0.889404E+02 -0.777200E+02 +0.398051E+02 +0.000000E+00 +0.000000E+00 -0.130824E-02 -0.213188E-03 +0.000000E+00 +0.151259E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101970E+03 -0.146356E+03 -0.887177E+02 -0.775742E+02 +0.395578E+02 +0.000000E+00 +0.000000E+00 -0.130685E-02 -0.211726E-03 +0.000000E+00 +0.150319E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101980E+03 -0.146125E+03 -0.885461E+02 -0.774414E+02 +0.393225E+02 +0.000000E+00 +0.000000E+00 -0.130498E-02 -0.210990E-03 +0.000000E+00 +0.149425E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101990E+03 -0.145894E+03 -0.883746E+02 -0.773085E+02 +0.390872E+02 +0.000000E+00 +0.000000E+00 -0.130312E-02 -0.210255E-03 +0.000000E+00 +0.148531E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102000E+03 -0.145663E+03 -0.882030E+02 -0.771757E+02 +0.388519E+02 +0.000000E+00 +0.000000E+00 -0.130125E-02 -0.209520E-03 +0.000000E+00 +0.147637E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102010E+03 -0.145432E+03 -0.880315E+02 -0.770428E+02 +0.386166E+02 +0.000000E+00 +0.000000E+00 -0.129939E-02 -0.208784E-03 +0.000000E+00 +0.146743E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102020E+03 -0.145210E+03 -0.878692E+02 -0.769161E+02 +0.383770E+02 +0.000000E+00 +0.000000E+00 -0.129758E-02 -0.208110E-03 +0.000000E+00 +0.145833E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102030E+03 -0.145009E+03 -0.877253E+02 -0.768024E+02 +0.381517E+02 +0.000000E+00 +0.000000E+00 -0.129593E-02 -0.207535E-03 +0.000000E+00 +0.144976E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102040E+03 -0.144822E+03 -0.875835E+02 -0.766937E+02 +0.379207E+02 +0.000000E+00 +0.000000E+00 -0.129443E-02 -0.206906E-03 +0.000000E+00 +0.144099E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102050E+03 -0.144636E+03 -0.874415E+02 -0.765855E+02 +0.376860E+02 +0.000000E+00 +0.000000E+00 -0.129295E-02 -0.206264E-03 +0.000000E+00 +0.143207E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102060E+03 -0.144450E+03 -0.872994E+02 -0.764772E+02 +0.374512E+02 +0.000000E+00 +0.000000E+00 -0.129148E-02 -0.205622E-03 +0.000000E+00 +0.142315E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102070E+03 -0.144264E+03 -0.871574E+02 -0.763690E+02 +0.372164E+02 +0.000000E+00 +0.000000E+00 -0.129000E-02 -0.204980E-03 +0.000000E+00 +0.141423E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102080E+03 -0.144097E+03 -0.869703E+02 -0.762522E+02 +0.370049E+02 +0.000000E+00 +0.000000E+00 -0.128905E-02 -0.203643E-03 +0.000000E+00 +0.140619E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102090E+03 -0.143946E+03 -0.867481E+02 -0.761289E+02 +0.368115E+02 +0.000000E+00 +0.000000E+00 -0.128852E-02 -0.201765E-03 +0.000000E+00 +0.139884E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102100E+03 -0.143794E+03 -0.865259E+02 -0.760056E+02 +0.366181E+02 +0.000000E+00 +0.000000E+00 -0.128798E-02 -0.199886E-03 +0.000000E+00 +0.139149E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102110E+03 -0.143632E+03 -0.863020E+02 -0.758784E+02 +0.364158E+02 +0.000000E+00 +0.000000E+00 -0.128733E-02 -0.198049E-03 +0.000000E+00 +0.138380E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102120E+03 -0.143441E+03 -0.860728E+02 -0.757394E+02 +0.361864E+02 +0.000000E+00 +0.000000E+00 -0.128632E-02 -0.196333E-03 +0.000000E+00 +0.137508E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102130E+03 -0.143249E+03 -0.858436E+02 -0.756005E+02 +0.359570E+02 +0.000000E+00 +0.000000E+00 -0.128532E-02 -0.194618E-03 +0.000000E+00 +0.136637E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102140E+03 -0.143057E+03 -0.856146E+02 -0.754617E+02 +0.357277E+02 +0.000000E+00 +0.000000E+00 -0.128431E-02 -0.192905E-03 +0.000000E+00 +0.135765E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102150E+03 -0.142891E+03 -0.854808E+02 -0.753628E+02 +0.355168E+02 +0.000000E+00 +0.000000E+00 -0.128304E-02 -0.192243E-03 +0.000000E+00 +0.134964E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102160E+03 -0.142725E+03 -0.853471E+02 -0.752639E+02 +0.353059E+02 +0.000000E+00 +0.000000E+00 -0.128177E-02 -0.191581E-03 +0.000000E+00 +0.134162E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102170E+03 -0.142559E+03 -0.852134E+02 -0.751651E+02 +0.350950E+02 +0.000000E+00 +0.000000E+00 -0.128049E-02 -0.190919E-03 +0.000000E+00 +0.133361E-02 +0.000000E+00 +0.000000E+00
