%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.101090E+03 +0.120962E+03 -0.633475E+02 +0.190127E+02 +0.375643E+02 +0.000000E+00 +0.000000E+00 +0.193703E-02 -0.156484E-02 +0.000000E+00 +0.142744E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101100E+03 +0.121058E+03 -0.636318E+02 +0.189505E+02 +0.376072E+02 +0.000000E+00 +0.000000E+00 +0.194004E-02 -0.156906E-02 +0.000000E+00 +0.142907E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101110E+03 +0.121154E+03 -0.639152E+02 +0.188889E+02 +0.376494E+02 +0.000000E+00 +0.000000E+00 +0.194304E-02 -0.157328E-02 +0.000000E+00 +0.143068E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101120E+03 +0.121257E+03 -0.641893E+02 +0.188325E+02 +0.376833E+02 +0.000000E+00 +0.000000E+00 +0.194607E-02 -0.157741E-02 +0.000000E+00 +0.143196E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101130E+03 +0.121361E+03 -0.644623E+02 +0.187767E+02 +0.377163E+02 +0.000000E+00 +0.000000E+00 +0.194911E-02 -0.158154E-02 +0.000000E+00 +0.143322E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101140E+03 +0.121471E+03 -0.647265E+02 +0.187258E+02 +0.377416E+02 +0.000000E+00 +0.000000E+00 +0.195216E-02 -0.158559E-02 +0.000000E+00 +0.143418E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101150E+03 +0.121582E+03 -0.649895E+02 +0.186755E+02 +0.377659E+02 +0.000000E+00 +0.000000E+00 +0.195522E-02 -0.158964E-02 +0.000000E+00 +0.143511E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101160E+03 +0.121698E+03 -0.652440E+02 +0.186298E+02 +0.377831E+02 +0.000000E+00 +0.000000E+00 +0.195830E-02 -0.159360E-02 +0.000000E+00 +0.143576E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101170E+03 +0.121815E+03 -0.654971E+02 +0.185849E+02 +0.377991E+02 +0.000000E+00 +0.000000E+00 +0.196137E-02 -0.159756E-02 +0.000000E+00 +0.143637E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101180E+03 +0.121937E+03 -0.657422E+02 +0.185441E+02 +0.378084E+02 +0.000000E+00 +0.000000E+00 +0.196446E-02 -0.160144E-02 +0.000000E+00 +0.143672E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101190E+03 +0.122059E+03 -0.659857E+02 +0.185042E+02 +0.378166E+02 +0.000000E+00 +0.000000E+00 +0.196754E-02 -0.160531E-02 +0.000000E+00 +0.143703E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101200E+03 +0.122186E+03 -0.662216E+02 +0.184681E+02 +0.378185E+02 +0.000000E+00 +0.000000E+00 +0.197063E-02 -0.160910E-02 +0.000000E+00 +0.143710E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101210E+03 +0.122313E+03 -0.664558E+02 +0.184329E+02 +0.378191E+02 +0.000000E+00 +0.000000E+00 +0.197372E-02 -0.161289E-02 +0.000000E+00 +0.143712E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101220E+03 +0.122444E+03 -0.666827E+02 +0.184014E+02 +0.378139E+02 +0.000000E+00 +0.000000E+00 +0.197682E-02 -0.161660E-02 +0.000000E+00 +0.143693E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101230E+03 +0.122577E+03 -0.669078E+02 +0.183707E+02 +0.378073E+02 +0.000000E+00 +0.000000E+00 +0.197991E-02 -0.162029E-02 +0.000000E+00 +0.143668E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101240E+03 +0.122712E+03 -0.671259E+02 +0.183434E+02 +0.377954E+02 +0.000000E+00 +0.000000E+00 +0.198300E-02 -0.162392E-02 +0.000000E+00 +0.143622E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101250E+03 +0.122848E+03 -0.673421E+02 +0.183170E+02 +0.377820E+02 +0.000000E+00 +0.000000E+00 +0.198609E-02 -0.162752E-02 +0.000000E+00 +0.143572E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101260E+03 +0.122987E+03 -0.675517E+02 +0.182937E+02 +0.377636E+02 +0.000000E+00 +0.000000E+00 +0.198918E-02 -0.163106E-02 +0.000000E+00 +0.143502E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101270E+03 +0.123127E+03 -0.677592E+02 +0.182714E+02 +0.377438E+02 +0.000000E+00 +0.000000E+00 +0.199226E-02 -0.163458E-02 +0.000000E+00 +0.143426E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101280E+03 +0.123270E+03 -0.679605E+02 +0.182520E+02 +0.377193E+02 +0.000000E+00 +0.000000E+00 +0.199533E-02 -0.163804E-02 +0.000000E+00 +0.143333E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101290E+03 +0.123413E+03 -0.681596E+02 +0.182335E+02 +0.376932E+02 +0.000000E+00 +0.000000E+00 +0.199841E-02 -0.164147E-02 +0.000000E+00 +0.143234E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101300E+03 +0.123558E+03 -0.683528E+02 +0.182178E+02 +0.376629E+02 +0.000000E+00 +0.000000E+00 +0.200147E-02 -0.164484E-02 +0.000000E+00 +0.143119E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101310E+03 +0.123704E+03 -0.685437E+02 +0.182030E+02 +0.376310E+02 +0.000000E+00 +0.000000E+00 +0.200452E-02 -0.164819E-02 +0.000000E+00 +0.142998E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101320E+03 +0.123852E+03 -0.687289E+02 +0.181907E+02 +0.375952E+02 +0.000000E+00 +0.000000E+00 +0.200757E-02 -0.165147E-02 +0.000000E+00 +0.142862E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101330E+03 +0.124001E+03 -0.689119E+02 +0.181794E+02 +0.375577E+02 +0.000000E+00 +0.000000E+00 +0.201061E-02 -0.165473E-02 +0.000000E+00 +0.142719E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101340E+03 +0.124151E+03 -0.690894E+02 +0.181704E+02 +0.375166E+02 +0.000000E+00 +0.000000E+00 +0.201364E-02 -0.165794E-02 +0.000000E+00 +0.142563E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101350E+03 +0.124302E+03 -0.692645E+02 +0.181625E+02 +0.374738E+02 +0.000000E+00 +0.000000E+00 +0.201666E-02 -0.166111E-02 +0.000000E+00 +0.142401E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101360E+03 +0.124455E+03 -0.694346E+02 +0.181566E+02 +0.374277E+02 +0.000000E+00 +0.000000E+00 +0.201966E-02 -0.166423E-02 +0.000000E+00 +0.142225E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101370E+03 +0.124608E+03 -0.696021E+02 +0.181518E+02 +0.373799E+02 +0.000000E+00 +0.000000E+00 +0.202266E-02 -0.166732E-02 +0.000000E+00 +0.142044E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101380E+03 +0.124762E+03 -0.697648E+02 +0.181490E+02 +0.373290E+02 +0.000000E+00 +0.000000E+00 +0.202564E-02 -0.167036E-02 +0.000000E+00 +0.141850E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101390E+03 +0.124916E+03 -0.699250E+02 +0.181472E+02 +0.372765E+02 +0.000000E+00 +0.000000E+00 +0.202862E-02 -0.167337E-02 +0.000000E+00 +0.141651E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101400E+03 +0.125072E+03 -0.700806E+02 +0.181472E+02 +0.372210E+02 +0.000000E+00 +0.000000E+00 +0.203157E-02 -0.167633E-02 +0.000000E+00 +0.141440E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101410E+03 +0.125228E+03 -0.702336E+02 +0.181482E+02 +0.371640E+02 +0.000000E+00 +0.000000E+00 +0.203452E-02 -0.167925E-02 +0.000000E+00 +0.141223E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101420E+03 +0.125385E+03 -0.703822E+02 +0.181509E+02 +0.371043E+02 +0.000000E+00 +0.000000E+00 +0.203745E-02 -0.168213E-02 +0.000000E+00 +0.140996E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101430E+03 +0.125542E+03 -0.705282E+02 +0.181546E+02 +0.370429E+02 +0.000000E+00 +0.000000E+00 +0.204036E-02 -0.168497E-02 +0.000000E+00 +0.140763E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101440E+03 +0.125700E+03 -0.706701E+02 +0.181599E+02 +0.369791E+02 +0.000000E+00 +0.000000E+00 +0.204326E-02 -0.168777E-02 +0.000000E+00 +0.140521E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101450E+03 +0.125858E+03 -0.708092E+02 +0.181662E+02 +0.369138E+02 +0.000000E+00 +0.000000E+00 +0.204615E-02 -0.169053E-02 +0.000000E+00 +0.140272E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101460E+03 +0.126017E+03 -0.709445E+02 +0.181739E+02 +0.368461E+02 +0.000000E+00 +0.000000E+00 +0.204902E-02 -0.169325E-02 +0.000000E+00 +0.140015E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101470E+03 +0.126176E+03 -0.710770E+02 +0.181826E+02 +0.367769E+02 +0.000000E+00 +0.000000E+00 +0.205187E-02 -0.169593E-02 +0.000000E+00 +0.139752E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101480E+03 +0.126335E+03 -0.712060E+02 +0.181926E+02 +0.367056E+02 +0.000000E+00 +0.000000E+00 +0.205471E-02 -0.169857E-02 +0.000000E+00 +0.139481E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101490E+03 +0.126495E+03 -0.713320E+02 +0.182037E+02 +0.366327E+02 +0.000000E+00 +0.000000E+00 +0.205753E-02 -0.170118E-02 +0.000000E+00 +0.139204E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101500E+03 +0.126654E+03 -0.714547E+02 +0.182159E+02 +0.365580E+02 +0.000000E+00 +0.000000E+00 +0.206033E-02 -0.170374E-02 +0.000000E+00 +0.138920E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101510E+03 +0.126814E+03 -0.715745E+02 +0.182292E+02 +0.364817E+02 +0.000000E+00 +0.000000E+00 +0.206312E-02 -0.170627E-02 +0.000000E+00 +0.138630E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101520E+03 +0.126974E+03 -0.716911E+02 +0.182435E+02 +0.364036E+02 +0.000000E+00 +0.000000E+00 +0.206589E-02 -0.170876E-02 +0.000000E+00 +0.138334E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101530E+03 +0.127135E+03 -0.718047E+02 +0.182588E+02 +0.363241E+02 +0.000000E+00 +0.000000E+00 +0.206864E-02 -0.171121E-02 +0.000000E+00 +0.138032E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101540E+03 +0.127295E+03 -0.719154E+02 +0.182752E+02 +0.362430E+02 +0.000000E+00 +0.000000E+00 +0.207137E-02 -0.171362E-02 +0.000000E+00 +0.137723E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101550E+03 +0.127455E+03 -0.720231E+02 +0.182925E+02 +0.361604E+02 +0.000000E+00 +0.000000E+00 +0.207409E-02 -0.171600E-02 +0.000000E+00 +0.137409E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101560E+03 +0.127615E+03 -0.721280E+02 +0.183107E+02 +0.360763E+02 +0.000000E+00 +0.000000E+00 +0.207678E-02 -0.171834E-02 +0.000000E+00 +0.137090E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101570E+03 +0.127775E+03 -0.722300E+02 +0.183299E+02 +0.359908E+02 +0.000000E+00 +0.000000E+00 +0.207946E-02 -0.172064E-02 +0.000000E+00 +0.136765E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101580E+03 +0.127935E+03 -0.723293E+02 +0.183499E+02 +0.359041E+02 +0.000000E+00 +0.000000E+00 +0.208212E-02 -0.172291E-02 +0.000000E+00 +0.136435E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101590E+03 +0.128095E+03 -0.724256E+02 +0.183709E+02 +0.358158E+02 +0.000000E+00 +0.000000E+00 +0.208476E-02 -0.172513E-02 +0.000000E+00 +0.136100E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101600E+03 +0.128255E+03 -0.725195E+02 +0.183926E+02 +0.357265E+02 +0.000000E+00 +0.000000E+00 +0.208738E-02 -0.172733E-02 +0.000000E+00 +0.135761E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101610E+03 +0.128414E+03 -0.726103E+02 +0.184153E+02 +0.356357E+02 +0.000000E+00 +0.000000E+00 +0.208998E-02 -0.172949E-02 +0.000000E+00 +0.135416E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101620E+03 +0.128574E+03 -0.726989E+02 +0.184387E+02 +0.355439E+02 +0.000000E+00 +0.000000E+00 +0.209256E-02 -0.173161E-02 +0.000000E+00 +0.135067E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101630E+03 +0.128733E+03 -0.727844E+02 +0.184629E+02 +0.354507E+02 +0.000000E+00 +0.000000E+00 +0.209513E-02 -0.173370E-02 +0.000000E+00 +0.134713E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101640E+03 +0.128892E+03 -0.728678E+02 +0.184878E+02 +0.353566E+02 +0.000000E+00 +0.000000E+00 +0.209767E-02 -0.173576E-02 +0.000000E+00 +0.134355E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101650E+03 +0.129050E+03 -0.729482E+02 +0.185136E+02 +0.352612E+02 +0.000000E+00 +0.000000E+00 +0.210019E-02 -0.173777E-02 +0.000000E+00 +0.133992E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101660E+03 +0.129208E+03 -0.730266E+02 +0.185400E+02 +0.351649E+02 +0.000000E+00 +0.000000E+00 +0.210270E-02 -0.173976E-02 +0.000000E+00 +0.133627E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101670E+03 +0.129366E+03 -0.731019E+02 +0.185672E+02 +0.350673E+02 +0.000000E+00 +0.000000E+00 +0.210518E-02 -0.174171E-02 +0.000000E+00 +0.133256E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101680E+03 +0.129524E+03 -0.731754E+02 +0.185949E+02 +0.349691E+02 +0.000000E+00 +0.000000E+00 +0.210765E-02 -0.174364E-02 +0.000000E+00 +0.132882E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101690E+03 +0.129681E+03 -0.732458E+02 +0.186235E+02 +0.348695E+02 +0.000000E+00 +0.000000E+00 +0.211009E-02 -0.174552E-02 +0.000000E+00 +0.132504E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101700E+03 +0.129837E+03 -0.733146E+02 +0.186526E+02 +0.347694E+02 +0.000000E+00 +0.000000E+00 +0.211251E-02 -0.174738E-02 +0.000000E+00 +0.132124E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101710E+03 +0.129994E+03 -0.733802E+02 +0.186825E+02 +0.346680E+02 +0.000000E+00 +0.000000E+00 +0.211491E-02 -0.174919E-02 +0.000000E+00 +0.131738E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101720E+03 +0.130150E+03 -0.734444E+02 +0.187128E+02 +0.345661E+02 +0.000000E+00 +0.000000E+00 +0.211730E-02 -0.175099E-02 +0.000000E+00 +0.131351E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101730E+03 +0.130305E+03 -0.735054E+02 +0.187439E+02 +0.344630E+02 +0.000000E+00 +0.000000E+00 +0.211966E-02 -0.175274E-02 +0.000000E+00 +0.130959E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101740E+03 +0.130460E+03 -0.735651E+02 +0.187753E+02 +0.343594E+02 +0.000000E+00 +0.000000E+00 +0.212201E-02 -0.175447E-02 +0.000000E+00 +0.130566E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101750E+03 +0.130614E+03 -0.736216E+02 +0.188076E+02 +0.342547E+02 +0.000000E+00 +0.000000E+00 +0.212433E-02 -0.175616E-02 +0.000000E+00 +0.130168E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101760E+03 +0.130768E+03 -0.736769E+02 +0.188402E+02 +0.341495E+02 +0.000000E+00 +0.000000E+00 +0.212664E-02 -0.175782E-02 +0.000000E+00 +0.129768E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101770E+03 +0.130922E+03 -0.737291E+02 +0.188735E+02 +0.340434E+02 +0.000000E+00 +0.000000E+00 +0.212891E-02 -0.175945E-02 +0.000000E+00 +0.129365E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101780E+03 +0.131075E+03 -0.737801E+02 +0.189072E+02 +0.339368E+02 +0.000000E+00 +0.000000E+00 +0.213118E-02 -0.176106E-02 +0.000000E+00 +0.128960E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101790E+03 +0.131227E+03 -0.738281E+02 +0.189416E+02 +0.338292E+02 +0.000000E+00 +0.000000E+00 +0.213342E-02 -0.176262E-02 +0.000000E+00 +0.128551E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101800E+03 +0.131379E+03 -0.738750E+02 +0.189762E+02 +0.337213E+02 +0.000000E+00 +0.000000E+00 +0.213565E-02 -0.176417E-02 +0.000000E+00 +0.128141E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101810E+03 +0.131530E+03 -0.739188E+02 +0.190116E+02 +0.336125E+02 +0.000000E+00 +0.000000E+00 +0.213784E-02 -0.176568E-02 +0.000000E+00 +0.127727E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101820E+03 +0.131680E+03 -0.739616E+02 +0.190472E+02 +0.335033E+02 +0.000000E+00 +0.000000E+00 +0.214003E-02 -0.176717E-02 +0.000000E+00 +0.127313E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101830E+03 +0.131830E+03 -0.740014E+02 +0.190835E+02 +0.333932E+02 +0.000000E+00 +0.000000E+00 +0.214219E-02 -0.176861E-02 +0.000000E+00 +0.126894E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101840E+03 +0.131980E+03 -0.740404E+02 +0.191200E+02 +0.332829E+02 +0.000000E+00 +0.000000E+00 +0.214434E-02 -0.177005E-02 +0.000000E+00 +0.126475E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101850E+03 +0.132128E+03 -0.740763E+02 +0.191572E+02 +0.331717E+02 +0.000000E+00 +0.000000E+00 +0.214645E-02 -0.177144E-02 +0.000000E+00 +0.126053E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101860E+03 +0.132277E+03 -0.741114E+02 +0.191945E+02 +0.330603E+02 +0.000000E+00 +0.000000E+00 +0.214856E-02 -0.177281E-02 +0.000000E+00 +0.125629E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101870E+03 +0.132424E+03 -0.741435E+02 +0.192326E+02 +0.329480E+02 +0.000000E+00 +0.000000E+00 +0.215064E-02 -0.177415E-02 +0.000000E+00 +0.125202E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101880E+03 +0.132571E+03 -0.741749E+02 +0.192707E+02 +0.328355E+02 +0.000000E+00 +0.000000E+00 +0.215271E-02 -0.177547E-02 +0.000000E+00 +0.124775E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101890E+03 +0.132717E+03 -0.742032E+02 +0.193096E+02 +0.327221E+02 +0.000000E+00 +0.000000E+00 +0.215474E-02 -0.177674E-02 +0.000000E+00 +0.124344E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101900E+03 +0.132863E+03 -0.742310E+02 +0.193486E+02 +0.326085E+02 +0.000000E+00 +0.000000E+00 +0.215677E-02 -0.177801E-02 +0.000000E+00 +0.123912E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101910E+03 +0.133008E+03 -0.742557E+02 +0.193883E+02 +0.324940E+02 +0.000000E+00 +0.000000E+00 +0.215877E-02 -0.177923E-02 +0.000000E+00 +0.123477E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101920E+03 +0.133153E+03 -0.742798E+02 +0.194281E+02 +0.323794E+02 +0.000000E+00 +0.000000E+00 +0.216077E-02 -0.178045E-02 +0.000000E+00 +0.123042E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101930E+03 +0.133298E+03 -0.743013E+02 +0.194688E+02 +0.322633E+02 +0.000000E+00 +0.000000E+00 +0.216275E-02 -0.178163E-02 +0.000000E+00 +0.122601E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101940E+03 +0.133443E+03 -0.743224E+02 +0.195097E+02 +0.321470E+02 +0.000000E+00 +0.000000E+00 +0.216473E-02 -0.178281E-02 +0.000000E+00 +0.122159E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101950E+03 +0.133595E+03 -0.743542E+02 +0.195495E+02 +0.319897E+02 +0.000000E+00 +0.000000E+00 +0.216687E-02 -0.178417E-02 +0.000000E+00 +0.121561E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101960E+03 +0.133748E+03 -0.743872E+02 +0.195892E+02 +0.318278E+02 +0.000000E+00 +0.000000E+00 +0.216903E-02 -0.178555E-02 +0.000000E+00 +0.120946E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101970E+03 +0.133888E+03 -0.743893E+02 +0.196345E+02 +0.317437E+02 +0.000000E+00 +0.000000E+00 +0.217081E-02 -0.178645E-02 +0.000000E+00 +0.120626E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101980E+03 +0.134026E+03 -0.743888E+02 +0.196803E+02 +0.316664E+02 +0.000000E+00 +0.000000E+00 +0.217257E-02 -0.178731E-02 +0.000000E+00 +0.120332E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101990E+03 +0.134174E+03 -0.744034E+02 +0.197244E+02 +0.315431E+02 +0.000000E+00 +0.000000E+00 +0.217455E-02 -0.178843E-02 +0.000000E+00 +0.119864E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102000E+03 +0.134323E+03 -0.744191E+02 +0.197683E+02 +0.314162E+02 +0.000000E+00 +0.000000E+00 +0.217654E-02 -0.178956E-02 +0.000000E+00 +0.119382E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102010E+03 +0.134452E+03 -0.744339E+02 +0.198061E+02 +0.312975E+02 +0.000000E+00 +0.000000E+00 +0.217828E-02 -0.179056E-02 +0.000000E+00 +0.118931E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102020E+03 +0.134583E+03 -0.744491E+02 +0.198440E+02 +0.311799E+02 +0.000000E+00 +0.000000E+00 +0.218003E-02 -0.179157E-02 +0.000000E+00 +0.118484E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102030E+03 +0.134736E+03 -0.744487E+02 +0.198947E+02 +0.310680E+02 +0.000000E+00 +0.000000E+00 +0.218198E-02 -0.179252E-02 +0.000000E+00 +0.118058E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102040E+03 +0.134844E+03 -0.744691E+02 +0.199236E+02 +0.309515E+02 +0.000000E+00 +0.000000E+00 +0.218348E-02 -0.179346E-02 +0.000000E+00 +0.117616E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102050E+03 +0.134950E+03 -0.744897E+02 +0.199519E+02 +0.308346E+02 +0.000000E+00 +0.000000E+00 +0.218496E-02 -0.179439E-02 +0.000000E+00 +0.117172E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102060E+03 +0.135072E+03 -0.744982E+02 +0.199893E+02 +0.307187E+02 +0.000000E+00 +0.000000E+00 +0.218657E-02 -0.179526E-02 +0.000000E+00 +0.116731E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102070E+03 +0.135190E+03 -0.745082E+02 +0.200250E+02 +0.306025E+02 +0.000000E+00 +0.000000E+00 +0.218814E-02 -0.179613E-02 +0.000000E+00 +0.116289E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102080E+03 +0.135303E+03 -0.745204E+02 +0.200581E+02 +0.304860E+02 +0.000000E+00 +0.000000E+00 +0.218964E-02 -0.179699E-02 +0.000000E+00 +0.115847E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102090E+03 +0.135415E+03 -0.745327E+02 +0.200912E+02 +0.303695E+02 +0.000000E+00 +0.000000E+00 +0.219115E-02 -0.179785E-02 +0.000000E+00 +0.115404E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102100E+03 +0.135539E+03 -0.745171E+02 +0.201371E+02 +0.302471E+02 +0.000000E+00 +0.000000E+00 +0.219263E-02 -0.179843E-02 +0.000000E+00 +0.114939E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102110E+03 +0.135664E+03 -0.745054E+02 +0.201822E+02 +0.301288E+02 +0.000000E+00 +0.000000E+00 +0.219415E-02 -0.179906E-02 +0.000000E+00 +0.114489E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102120E+03 +0.135790E+03 -0.744974E+02 +0.202265E+02 +0.300140E+02 +0.000000E+00 +0.000000E+00 +0.219570E-02 -0.179975E-02 +0.000000E+00 +0.114053E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102130E+03 +0.135916E+03 -0.744895E+02 +0.202708E+02 +0.298992E+02 +0.000000E+00 +0.000000E+00 +0.219726E-02 -0.180044E-02 +0.000000E+00 +0.113617E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102140E+03 +0.136047E+03 -0.744765E+02 +0.203182E+02 +0.297802E+02 +0.000000E+00 +0.000000E+00 +0.219885E-02 -0.180110E-02 +0.000000E+00 +0.113165E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102150E+03 +0.136195E+03 -0.744317E+02 +0.203818E+02 +0.296545E+02 +0.000000E+00 +0.000000E+00 +0.220045E-02 -0.180146E-02 +0.000000E+00 +0.112687E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102160E+03 +0.136347E+03 -0.743764E+02 +0.204502E+02 +0.295290E+02 +0.000000E+00 +0.000000E+00 +0.220203E-02 -0.180170E-02 +0.000000E+00 +0.112210E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102170E+03 +0.136503E+03 -0.743236E+02 +0.205191E+02 +0.293995E+02 +0.000000E+00 +0.000000E+00 +0.220369E-02 -0.180201E-02 +0.000000E+00 +0.111718E-02 +0.000000E+00 +0.000000E+00
