%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.102180E+03 +0.161250E+03 -0.742111E+02 +0.287230E+02 +0.295166E+02 +0.000000E+00 +0.000000E+00 +0.251802E-02 -0.195575E-02 +0.000000E+00 +0.112163E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102190E+03 +0.161368E+03 -0.742127E+02 +0.287614E+02 +0.294020E+02 +0.000000E+00 +0.000000E+00 +0.251953E-02 -0.195651E-02 +0.000000E+00 +0.111728E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102200E+03 +0.161479E+03 -0.742232E+02 +0.287943E+02 +0.292777E+02 +0.000000E+00 +0.000000E+00 +0.252100E-02 -0.195733E-02 +0.000000E+00 +0.111255E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102210E+03 +0.161589E+03 -0.742336E+02 +0.288273E+02 +0.291534E+02 +0.000000E+00 +0.000000E+00 +0.252247E-02 -0.195816E-02 +0.000000E+00 +0.110783E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102220E+03 +0.161699E+03 -0.742441E+02 +0.288602E+02 +0.290291E+02 +0.000000E+00 +0.000000E+00 +0.252394E-02 -0.195898E-02 +0.000000E+00 +0.110311E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102230E+03 +0.161808E+03 -0.742524E+02 +0.288935E+02 +0.289096E+02 +0.000000E+00 +0.000000E+00 +0.252538E-02 -0.195977E-02 +0.000000E+00 +0.109856E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102240E+03 +0.161917E+03 -0.742608E+02 +0.289267E+02 +0.287901E+02 +0.000000E+00 +0.000000E+00 +0.252682E-02 -0.196056E-02 +0.000000E+00 +0.109402E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102250E+03 +0.162022E+03 -0.742486E+02 +0.289653E+02 +0.286685E+02 +0.000000E+00 +0.000000E+00 +0.252808E-02 -0.196106E-02 +0.000000E+00 +0.108940E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102260E+03 +0.162125E+03 -0.742291E+02 +0.290057E+02 +0.285462E+02 +0.000000E+00 +0.000000E+00 +0.252927E-02 -0.196146E-02 +0.000000E+00 +0.108476E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102270E+03 +0.162250E+03 -0.741962E+02 +0.290577E+02 +0.284214E+02 +0.000000E+00 +0.000000E+00 +0.253065E-02 -0.196182E-02 +0.000000E+00 +0.108001E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102280E+03 +0.162391E+03 -0.741526E+02 +0.291187E+02 +0.282945E+02 +0.000000E+00 +0.000000E+00 +0.253218E-02 -0.196216E-02 +0.000000E+00 +0.107519E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102290E+03 +0.162533E+03 -0.741091E+02 +0.291798E+02 +0.281677E+02 +0.000000E+00 +0.000000E+00 +0.253370E-02 -0.196249E-02 +0.000000E+00 +0.107037E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102300E+03 +0.162674E+03 -0.740655E+02 +0.292408E+02 +0.280409E+02 +0.000000E+00 +0.000000E+00 +0.253523E-02 -0.196282E-02 +0.000000E+00 +0.106555E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102310E+03 +0.162813E+03 -0.740000E+02 +0.293082E+02 +0.279120E+02 +0.000000E+00 +0.000000E+00 +0.253659E-02 -0.196286E-02 +0.000000E+00 +0.106065E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102320E+03 +0.162936E+03 -0.739559E+02 +0.293633E+02 +0.277977E+02 +0.000000E+00 +0.000000E+00 +0.253787E-02 -0.196307E-02 +0.000000E+00 +0.105631E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102330E+03 +0.163051E+03 -0.739313E+02 +0.294097E+02 +0.276917E+02 +0.000000E+00 +0.000000E+00 +0.253919E-02 -0.196348E-02 +0.000000E+00 +0.105228E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102340E+03 +0.163167E+03 -0.739067E+02 +0.294560E+02 +0.275857E+02 +0.000000E+00 +0.000000E+00 +0.254051E-02 -0.196389E-02 +0.000000E+00 +0.104826E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102350E+03 +0.163283E+03 -0.738821E+02 +0.295023E+02 +0.274798E+02 +0.000000E+00 +0.000000E+00 +0.254183E-02 -0.196430E-02 +0.000000E+00 +0.104423E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102360E+03 +0.163399E+03 -0.738575E+02 +0.295486E+02 +0.273738E+02 +0.000000E+00 +0.000000E+00 +0.254315E-02 -0.196472E-02 +0.000000E+00 +0.104020E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102370E+03 +0.163514E+03 -0.738379E+02 +0.295931E+02 +0.272689E+02 +0.000000E+00 +0.000000E+00 +0.254450E-02 -0.196519E-02 +0.000000E+00 +0.103622E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102380E+03 +0.163620E+03 -0.738169E+02 +0.296351E+02 +0.271593E+02 +0.000000E+00 +0.000000E+00 +0.254572E-02 -0.196559E-02 +0.000000E+00 +0.103205E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102390E+03 +0.163726E+03 -0.737959E+02 +0.296771E+02 +0.270498E+02 +0.000000E+00 +0.000000E+00 +0.254694E-02 -0.196599E-02 +0.000000E+00 +0.102789E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102400E+03 +0.163833E+03 -0.737749E+02 +0.297190E+02 +0.269402E+02 +0.000000E+00 +0.000000E+00 +0.254816E-02 -0.196638E-02 +0.000000E+00 +0.102373E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102410E+03 +0.163939E+03 -0.737539E+02 +0.297610E+02 +0.268307E+02 +0.000000E+00 +0.000000E+00 +0.254938E-02 -0.196678E-02 +0.000000E+00 +0.101957E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102420E+03 +0.164045E+03 -0.737329E+02 +0.298030E+02 +0.267211E+02 +0.000000E+00 +0.000000E+00 +0.255060E-02 -0.196718E-02 +0.000000E+00 +0.101540E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102430E+03 +0.164151E+03 -0.737119E+02 +0.298449E+02 +0.266116E+02 +0.000000E+00 +0.000000E+00 +0.255182E-02 -0.196758E-02 +0.000000E+00 +0.101124E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102440E+03 +0.164257E+03 -0.736909E+02 +0.298869E+02 +0.265021E+02 +0.000000E+00 +0.000000E+00 +0.255304E-02 -0.196798E-02 +0.000000E+00 +0.100708E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102450E+03 +0.164354E+03 -0.736641E+02 +0.299277E+02 +0.263880E+02 +0.000000E+00 +0.000000E+00 +0.255410E-02 -0.196824E-02 +0.000000E+00 +0.100274E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102460E+03 +0.164454E+03 -0.736439E+02 +0.299672E+02 +0.262676E+02 +0.000000E+00 +0.000000E+00 +0.255524E-02 -0.196861E-02 +0.000000E+00 +0.998170E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102470E+03 +0.164562E+03 -0.735985E+02 +0.300180E+02 +0.261398E+02 +0.000000E+00 +0.000000E+00 +0.255634E-02 -0.196871E-02 +0.000000E+00 +0.993313E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102480E+03 +0.164670E+03 -0.735530E+02 +0.300687E+02 +0.260120E+02 +0.000000E+00 +0.000000E+00 +0.255743E-02 -0.196881E-02 +0.000000E+00 +0.988456E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102490E+03 +0.164779E+03 -0.735075E+02 +0.301195E+02 +0.258842E+02 +0.000000E+00 +0.000000E+00 +0.255853E-02 -0.196891E-02 +0.000000E+00 +0.983599E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102500E+03 +0.164887E+03 -0.734621E+02 +0.301703E+02 +0.257564E+02 +0.000000E+00 +0.000000E+00 +0.255962E-02 -0.196901E-02 +0.000000E+00 +0.978742E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102510E+03 +0.164996E+03 -0.734166E+02 +0.302210E+02 +0.256285E+02 +0.000000E+00 +0.000000E+00 +0.256072E-02 -0.196912E-02 +0.000000E+00 +0.973884E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102520E+03 +0.165104E+03 -0.733711E+02 +0.302718E+02 +0.255007E+02 +0.000000E+00 +0.000000E+00 +0.256181E-02 -0.196922E-02 +0.000000E+00 +0.969027E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102530E+03 +0.165212E+03 -0.733257E+02 +0.303226E+02 +0.253729E+02 +0.000000E+00 +0.000000E+00 +0.256290E-02 -0.196932E-02 +0.000000E+00 +0.964170E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102540E+03 +0.165316E+03 -0.732807E+02 +0.303716E+02 +0.252522E+02 +0.000000E+00 +0.000000E+00 +0.256394E-02 -0.196939E-02 +0.000000E+00 +0.959583E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102550E+03 +0.165413E+03 -0.732364E+02 +0.304183E+02 +0.251418E+02 +0.000000E+00 +0.000000E+00 +0.256490E-02 -0.196944E-02 +0.000000E+00 +0.955387E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102560E+03 +0.165510E+03 -0.731921E+02 +0.304649E+02 +0.250313E+02 +0.000000E+00 +0.000000E+00 +0.256586E-02 -0.196948E-02 +0.000000E+00 +0.951190E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102570E+03 +0.165607E+03 -0.731479E+02 +0.305115E+02 +0.249209E+02 +0.000000E+00 +0.000000E+00 +0.256681E-02 -0.196953E-02 +0.000000E+00 +0.946993E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102580E+03 +0.165704E+03 -0.731036E+02 +0.305581E+02 +0.248104E+02 +0.000000E+00 +0.000000E+00 +0.256777E-02 -0.196957E-02 +0.000000E+00 +0.942797E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102590E+03 +0.165801E+03 -0.730593E+02 +0.306047E+02 +0.247000E+02 +0.000000E+00 +0.000000E+00 +0.256873E-02 -0.196962E-02 +0.000000E+00 +0.938600E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102600E+03 +0.165898E+03 -0.730150E+02 +0.306513E+02 +0.245896E+02 +0.000000E+00 +0.000000E+00 +0.256968E-02 -0.196966E-02 +0.000000E+00 +0.934403E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102610E+03 +0.165995E+03 -0.729708E+02 +0.306979E+02 +0.244791E+02 +0.000000E+00 +0.000000E+00 +0.257064E-02 -0.196970E-02 +0.000000E+00 +0.930207E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102620E+03 +0.166091E+03 -0.729258E+02 +0.307446E+02 +0.243682E+02 +0.000000E+00 +0.000000E+00 +0.257159E-02 -0.196974E-02 +0.000000E+00 +0.925993E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102630E+03 +0.166174E+03 -0.728761E+02 +0.307884E+02 +0.242541E+02 +0.000000E+00 +0.000000E+00 +0.257233E-02 -0.196962E-02 +0.000000E+00 +0.921658E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102640E+03 +0.166265E+03 -0.728253E+02 +0.308350E+02 +0.241383E+02 +0.000000E+00 +0.000000E+00 +0.257316E-02 -0.196955E-02 +0.000000E+00 +0.917257E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102650E+03 +0.166355E+03 -0.727745E+02 +0.308816E+02 +0.240225E+02 +0.000000E+00 +0.000000E+00 +0.257400E-02 -0.196947E-02 +0.000000E+00 +0.912857E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102660E+03 +0.166446E+03 -0.727238E+02 +0.309282E+02 +0.239067E+02 +0.000000E+00 +0.000000E+00 +0.257483E-02 -0.196939E-02 +0.000000E+00 +0.908456E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102670E+03 +0.166536E+03 -0.726730E+02 +0.309749E+02 +0.237910E+02 +0.000000E+00 +0.000000E+00 +0.257567E-02 -0.196931E-02 +0.000000E+00 +0.904056E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102680E+03 +0.166627E+03 -0.726222E+02 +0.310215E+02 +0.236752E+02 +0.000000E+00 +0.000000E+00 +0.257650E-02 -0.196923E-02 +0.000000E+00 +0.899656E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102690E+03 +0.166717E+03 -0.725714E+02 +0.310681E+02 +0.235594E+02 +0.000000E+00 +0.000000E+00 +0.257733E-02 -0.196915E-02 +0.000000E+00 +0.895255E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102700E+03 +0.166808E+03 -0.725206E+02 +0.311147E+02 +0.234436E+02 +0.000000E+00 +0.000000E+00 +0.257817E-02 -0.196907E-02 +0.000000E+00 +0.890855E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102710E+03 +0.166898E+03 -0.724699E+02 +0.311614E+02 +0.233278E+02 +0.000000E+00 +0.000000E+00 +0.257900E-02 -0.196899E-02 +0.000000E+00 +0.886455E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102720E+03 +0.166977E+03 -0.724545E+02 +0.311925E+02 +0.232136E+02 +0.000000E+00 +0.000000E+00 +0.257991E-02 -0.196929E-02 +0.000000E+00 +0.882117E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102730E+03 +0.167055E+03 -0.724418E+02 +0.312224E+02 +0.230996E+02 +0.000000E+00 +0.000000E+00 +0.258082E-02 -0.196962E-02 +0.000000E+00 +0.877784E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102740E+03 +0.167133E+03 -0.724290E+02 +0.312523E+02 +0.229856E+02 +0.000000E+00 +0.000000E+00 +0.258173E-02 -0.196995E-02 +0.000000E+00 +0.873451E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102750E+03 +0.167211E+03 -0.724163E+02 +0.312822E+02 +0.228715E+02 +0.000000E+00 +0.000000E+00 +0.258265E-02 -0.197027E-02 +0.000000E+00 +0.869119E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102760E+03 +0.167289E+03 -0.724036E+02 +0.313122E+02 +0.227575E+02 +0.000000E+00 +0.000000E+00 +0.258356E-02 -0.197060E-02 +0.000000E+00 +0.864786E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102770E+03 +0.167371E+03 -0.723818E+02 +0.313465E+02 +0.226431E+02 +0.000000E+00 +0.000000E+00 +0.258447E-02 -0.197084E-02 +0.000000E+00 +0.860439E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102780E+03 +0.167472E+03 -0.723172E+02 +0.314012E+02 +0.225270E+02 +0.000000E+00 +0.000000E+00 +0.258535E-02 -0.197065E-02 +0.000000E+00 +0.856027E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102790E+03 +0.167570E+03 -0.722513E+02 +0.314551E+02 +0.224163E+02 +0.000000E+00 +0.000000E+00 +0.258618E-02 -0.197042E-02 +0.000000E+00 +0.851819E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102800E+03 +0.167652E+03 -0.721813E+02 +0.315054E+02 +0.223246E+02 +0.000000E+00 +0.000000E+00 +0.258679E-02 -0.197005E-02 +0.000000E+00 +0.848336E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102810E+03 +0.167735E+03 -0.721114E+02 +0.315558E+02 +0.222330E+02 +0.000000E+00 +0.000000E+00 +0.258740E-02 -0.196968E-02 +0.000000E+00 +0.844854E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102820E+03 +0.167818E+03 -0.720414E+02 +0.316061E+02 +0.221413E+02 +0.000000E+00 +0.000000E+00 +0.258802E-02 -0.196930E-02 +0.000000E+00 +0.841371E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102830E+03 +0.167900E+03 -0.719714E+02 +0.316565E+02 +0.220497E+02 +0.000000E+00 +0.000000E+00 +0.258863E-02 -0.196893E-02 +0.000000E+00 +0.837888E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102840E+03 +0.167983E+03 -0.719014E+02 +0.317069E+02 +0.219580E+02 +0.000000E+00 +0.000000E+00 +0.258924E-02 -0.196856E-02 +0.000000E+00 +0.834405E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102850E+03 +0.168065E+03 -0.718314E+02 +0.317572E+02 +0.218664E+02 +0.000000E+00 +0.000000E+00 +0.258986E-02 -0.196818E-02 +0.000000E+00 +0.830922E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102860E+03 +0.168148E+03 -0.717614E+02 +0.318076E+02 +0.217747E+02 +0.000000E+00 +0.000000E+00 +0.259047E-02 -0.196781E-02 +0.000000E+00 +0.827440E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102870E+03 +0.168231E+03 -0.716914E+02 +0.318579E+02 +0.216831E+02 +0.000000E+00 +0.000000E+00 +0.259108E-02 -0.196744E-02 +0.000000E+00 +0.823957E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102880E+03 +0.168313E+03 -0.716214E+02 +0.319083E+02 +0.215914E+02 +0.000000E+00 +0.000000E+00 +0.259169E-02 -0.196706E-02 +0.000000E+00 +0.820474E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102890E+03 +0.168396E+03 -0.715514E+02 +0.319587E+02 +0.214998E+02 +0.000000E+00 +0.000000E+00 +0.259231E-02 -0.196669E-02 +0.000000E+00 +0.816991E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102900E+03 +0.168478E+03 -0.714814E+02 +0.320090E+02 +0.214081E+02 +0.000000E+00 +0.000000E+00 +0.259292E-02 -0.196632E-02 +0.000000E+00 +0.813509E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102910E+03 +0.168561E+03 -0.714114E+02 +0.320594E+02 +0.213165E+02 +0.000000E+00 +0.000000E+00 +0.259353E-02 -0.196595E-02 +0.000000E+00 +0.810026E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102920E+03 +0.168644E+03 -0.713414E+02 +0.321097E+02 +0.212248E+02 +0.000000E+00 +0.000000E+00 +0.259414E-02 -0.196557E-02 +0.000000E+00 +0.806543E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102930E+03 +0.168724E+03 -0.712759E+02 +0.321579E+02 +0.211317E+02 +0.000000E+00 +0.000000E+00 +0.259476E-02 -0.196524E-02 +0.000000E+00 +0.803004E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102940E+03 +0.168790E+03 -0.712146E+02 +0.322000E+02 +0.210237E+02 +0.000000E+00 +0.000000E+00 +0.259522E-02 -0.196488E-02 +0.000000E+00 +0.798902E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102950E+03 +0.168857E+03 -0.711534E+02 +0.322422E+02 +0.209158E+02 +0.000000E+00 +0.000000E+00 +0.259568E-02 -0.196451E-02 +0.000000E+00 +0.794800E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102960E+03 +0.168923E+03 -0.710921E+02 +0.322843E+02 +0.208079E+02 +0.000000E+00 +0.000000E+00 +0.259614E-02 -0.196415E-02 +0.000000E+00 +0.790699E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102970E+03 +0.168990E+03 -0.710308E+02 +0.323264E+02 +0.206999E+02 +0.000000E+00 +0.000000E+00 +0.259660E-02 -0.196379E-02 +0.000000E+00 +0.786597E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102980E+03 +0.169056E+03 -0.709696E+02 +0.323686E+02 +0.205920E+02 +0.000000E+00 +0.000000E+00 +0.259706E-02 -0.196342E-02 +0.000000E+00 +0.782496E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102990E+03 +0.169123E+03 -0.709083E+02 +0.324107E+02 +0.204841E+02 +0.000000E+00 +0.000000E+00 +0.259752E-02 -0.196306E-02 +0.000000E+00 +0.778394E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103000E+03 +0.169189E+03 -0.708470E+02 +0.324528E+02 +0.203761E+02 +0.000000E+00 +0.000000E+00 +0.259799E-02 -0.196270E-02 +0.000000E+00 +0.774293E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103010E+03 +0.169255E+03 -0.707858E+02 +0.324950E+02 +0.202682E+02 +0.000000E+00 +0.000000E+00 +0.259845E-02 -0.196233E-02 +0.000000E+00 +0.770191E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103020E+03 +0.169322E+03 -0.707245E+02 +0.325371E+02 +0.201602E+02 +0.000000E+00 +0.000000E+00 +0.259891E-02 -0.196197E-02 +0.000000E+00 +0.766089E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103030E+03 +0.169388E+03 -0.706632E+02 +0.325792E+02 +0.200523E+02 +0.000000E+00 +0.000000E+00 +0.259937E-02 -0.196161E-02 +0.000000E+00 +0.761988E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103040E+03 +0.169455E+03 -0.706020E+02 +0.326214E+02 +0.199444E+02 +0.000000E+00 +0.000000E+00 +0.259983E-02 -0.196124E-02 +0.000000E+00 +0.757886E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103050E+03 +0.169521E+03 -0.705407E+02 +0.326635E+02 +0.198364E+02 +0.000000E+00 +0.000000E+00 +0.260029E-02 -0.196088E-02 +0.000000E+00 +0.753785E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103060E+03 +0.169587E+03 -0.704794E+02 +0.327056E+02 +0.197285E+02 +0.000000E+00 +0.000000E+00 +0.260075E-02 -0.196052E-02 +0.000000E+00 +0.749683E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103070E+03 +0.169654E+03 -0.704182E+02 +0.327478E+02 +0.196206E+02 +0.000000E+00 +0.000000E+00 +0.260121E-02 -0.196015E-02 +0.000000E+00 +0.745581E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103080E+03 +0.169720E+03 -0.703569E+02 +0.327899E+02 +0.195126E+02 +0.000000E+00 +0.000000E+00 +0.260168E-02 -0.195979E-02 +0.000000E+00 +0.741480E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103090E+03 +0.169787E+03 -0.702956E+02 +0.328320E+02 +0.194047E+02 +0.000000E+00 +0.000000E+00 +0.260214E-02 -0.195943E-02 +0.000000E+00 +0.737378E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103100E+03 +0.169852E+03 -0.702344E+02 +0.328739E+02 +0.192974E+02 +0.000000E+00 +0.000000E+00 +0.260259E-02 -0.195906E-02 +0.000000E+00 +0.733300E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103110E+03 +0.169896E+03 -0.701749E+02 +0.329080E+02 +0.192118E+02 +0.000000E+00 +0.000000E+00 +0.260277E-02 -0.195858E-02 +0.000000E+00 +0.730049E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103120E+03 +0.169940E+03 -0.701155E+02 +0.329421E+02 +0.191263E+02 +0.000000E+00 +0.000000E+00 +0.260296E-02 -0.195809E-02 +0.000000E+00 +0.726799E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103130E+03 +0.169984E+03 -0.700560E+02 +0.329761E+02 +0.190407E+02 +0.000000E+00 +0.000000E+00 +0.260314E-02 -0.195761E-02 +0.000000E+00 +0.723548E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103140E+03 +0.170027E+03 -0.699966E+02 +0.330102E+02 +0.189552E+02 +0.000000E+00 +0.000000E+00 +0.260333E-02 -0.195713E-02 +0.000000E+00 +0.720297E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103150E+03 +0.170071E+03 -0.699371E+02 +0.330442E+02 +0.188697E+02 +0.000000E+00 +0.000000E+00 +0.260351E-02 -0.195665E-02 +0.000000E+00 +0.717047E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103160E+03 +0.170115E+03 -0.698776E+02 +0.330783E+02 +0.187841E+02 +0.000000E+00 +0.000000E+00 +0.260370E-02 -0.195616E-02 +0.000000E+00 +0.713796E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103170E+03 +0.170159E+03 -0.698182E+02 +0.331124E+02 +0.186986E+02 +0.000000E+00 +0.000000E+00 +0.260388E-02 -0.195568E-02 +0.000000E+00 +0.710546E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103180E+03 +0.170202E+03 -0.697587E+02 +0.331464E+02 +0.186130E+02 +0.000000E+00 +0.000000E+00 +0.260406E-02 -0.195520E-02 +0.000000E+00 +0.707295E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103190E+03 +0.170246E+03 -0.696993E+02 +0.331805E+02 +0.185275E+02 +0.000000E+00 +0.000000E+00 +0.260425E-02 -0.195472E-02 +0.000000E+00 +0.704044E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103200E+03 +0.170290E+03 -0.696398E+02 +0.332145E+02 +0.184419E+02 +0.000000E+00 +0.000000E+00 +0.260443E-02 -0.195423E-02 +0.000000E+00 +0.700794E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103210E+03 +0.170334E+03 -0.695805E+02 +0.332487E+02 +0.183562E+02 +0.000000E+00 +0.000000E+00 +0.260462E-02 -0.195375E-02 +0.000000E+00 +0.697537E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103220E+03 +0.170404E+03 -0.695276E+02 +0.332891E+02 +0.182620E+02 +0.000000E+00 +0.000000E+00 +0.260518E-02 -0.195352E-02 +0.000000E+00 +0.693954E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103230E+03 +0.170474E+03 -0.694748E+02 +0.333296E+02 +0.181677E+02 +0.000000E+00 +0.000000E+00 +0.260574E-02 -0.195328E-02 +0.000000E+00 +0.690371E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103240E+03 +0.170543E+03 -0.694220E+02 +0.333700E+02 +0.180734E+02 +0.000000E+00 +0.000000E+00 +0.260629E-02 -0.195305E-02 +0.000000E+00 +0.686788E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103250E+03 +0.170613E+03 -0.693691E+02 +0.334105E+02 +0.179791E+02 +0.000000E+00 +0.000000E+00 +0.260685E-02 -0.195281E-02 +0.000000E+00 +0.683205E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103260E+03 +0.170683E+03 -0.693163E+02 +0.334509E+02 +0.178848E+02 +0.000000E+00 +0.000000E+00 +0.260740E-02 -0.195258E-02 +0.000000E+00 +0.679622E-03 +0.000000E+00 +0.000000E+00
