%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.110366E+01 -0.101090E+03 -0.200310E+03 -0.936372E+02 -0.970025E+02 +0.570825E+02 +0.000000E+00 +0.000000E+00 -0.196284E-02 +0.639415E-04 +0.000000E+00 +0.216914E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101100E+03 -0.199799E+03 -0.935607E+02 -0.968087E+02 +0.567760E+02 +0.000000E+00 +0.000000E+00 -0.195682E-02 +0.617124E-04 +0.000000E+00 +0.215749E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101110E+03 -0.199297E+03 -0.934813E+02 -0.966170E+02 +0.564709E+02 +0.000000E+00 +0.000000E+00 -0.195093E-02 +0.595777E-04 +0.000000E+00 +0.214589E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101120E+03 -0.198799E+03 -0.934006E+02 -0.964260E+02 +0.561664E+02 +0.000000E+00 +0.000000E+00 -0.194509E-02 +0.574825E-04 +0.000000E+00 +0.213432E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101130E+03 -0.198310E+03 -0.933171E+02 -0.962370E+02 +0.558633E+02 +0.000000E+00 +0.000000E+00 -0.193939E-02 +0.554777E-04 +0.000000E+00 +0.212281E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101140E+03 -0.197824E+03 -0.932323E+02 -0.960487E+02 +0.555609E+02 +0.000000E+00 +0.000000E+00 -0.193374E-02 +0.535118E-04 +0.000000E+00 +0.211131E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101150E+03 -0.197347E+03 -0.931449E+02 -0.958624E+02 +0.552598E+02 +0.000000E+00 +0.000000E+00 -0.192821E-02 +0.516324E-04 +0.000000E+00 +0.209987E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101160E+03 -0.196874E+03 -0.930562E+02 -0.956768E+02 +0.549594E+02 +0.000000E+00 +0.000000E+00 -0.192274E-02 +0.497913E-04 +0.000000E+00 +0.208846E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101170E+03 -0.196408E+03 -0.929650E+02 -0.954931E+02 +0.546605E+02 +0.000000E+00 +0.000000E+00 -0.191738E-02 +0.480332E-04 +0.000000E+00 +0.207710E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101180E+03 -0.195946E+03 -0.928727E+02 -0.953102E+02 +0.543622E+02 +0.000000E+00 +0.000000E+00 -0.191208E-02 +0.463127E-04 +0.000000E+00 +0.206576E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101190E+03 -0.195492E+03 -0.927778E+02 -0.951290E+02 +0.540654E+02 +0.000000E+00 +0.000000E+00 -0.190689E-02 +0.446718E-04 +0.000000E+00 +0.205448E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101200E+03 -0.195041E+03 -0.926819E+02 -0.949487E+02 +0.537693E+02 +0.000000E+00 +0.000000E+00 -0.190176E-02 +0.430678E-04 +0.000000E+00 +0.204323E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101210E+03 -0.194598E+03 -0.925837E+02 -0.947700E+02 +0.534747E+02 +0.000000E+00 +0.000000E+00 -0.189673E-02 +0.415401E-04 +0.000000E+00 +0.203204E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101220E+03 -0.194159E+03 -0.924843E+02 -0.945922E+02 +0.531808E+02 +0.000000E+00 +0.000000E+00 -0.189176E-02 +0.400487E-04 +0.000000E+00 +0.202087E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101230E+03 -0.193726E+03 -0.923828E+02 -0.944160E+02 +0.528884E+02 +0.000000E+00 +0.000000E+00 -0.188690E-02 +0.386305E-04 +0.000000E+00 +0.200976E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101240E+03 -0.193297E+03 -0.922802E+02 -0.942406E+02 +0.525967E+02 +0.000000E+00 +0.000000E+00 -0.188208E-02 +0.372480E-04 +0.000000E+00 +0.199867E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101250E+03 -0.192876E+03 -0.921755E+02 -0.940669E+02 +0.523065E+02 +0.000000E+00 +0.000000E+00 -0.187737E-02 +0.359356E-04 +0.000000E+00 +0.198765E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101260E+03 -0.192457E+03 -0.920698E+02 -0.938940E+02 +0.520172E+02 +0.000000E+00 +0.000000E+00 -0.187270E-02 +0.346582E-04 +0.000000E+00 +0.197665E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101270E+03 -0.192046E+03 -0.919622E+02 -0.937226E+02 +0.517293E+02 +0.000000E+00 +0.000000E+00 -0.186814E-02 +0.334482E-04 +0.000000E+00 +0.196571E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101280E+03 -0.191638E+03 -0.918535E+02 -0.935520E+02 +0.514422E+02 +0.000000E+00 +0.000000E+00 -0.186362E-02 +0.322726E-04 +0.000000E+00 +0.195480E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101290E+03 -0.191236E+03 -0.917429E+02 -0.933830E+02 +0.511567E+02 +0.000000E+00 +0.000000E+00 -0.185920E-02 +0.311614E-04 +0.000000E+00 +0.194395E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101300E+03 -0.190838E+03 -0.916314E+02 -0.932148E+02 +0.508719E+02 +0.000000E+00 +0.000000E+00 -0.185483E-02 +0.300842E-04 +0.000000E+00 +0.193313E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101310E+03 -0.190446E+03 -0.915181E+02 -0.930480E+02 +0.505887E+02 +0.000000E+00 +0.000000E+00 -0.185055E-02 +0.290687E-04 +0.000000E+00 +0.192237E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101320E+03 -0.190057E+03 -0.914039E+02 -0.928821E+02 +0.503064E+02 +0.000000E+00 +0.000000E+00 -0.184632E-02 +0.280865E-04 +0.000000E+00 +0.191164E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101330E+03 -0.189675E+03 -0.912880E+02 -0.927176E+02 +0.500255E+02 +0.000000E+00 +0.000000E+00 -0.184218E-02 +0.271637E-04 +0.000000E+00 +0.190097E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101340E+03 -0.189295E+03 -0.911711E+02 -0.925540E+02 +0.497456E+02 +0.000000E+00 +0.000000E+00 -0.183809E-02 +0.262734E-04 +0.000000E+00 +0.189033E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101350E+03 -0.188922E+03 -0.910527E+02 -0.923917E+02 +0.494671E+02 +0.000000E+00 +0.000000E+00 -0.183408E-02 +0.254400E-04 +0.000000E+00 +0.187975E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101360E+03 -0.188552E+03 -0.909335E+02 -0.922302E+02 +0.491896E+02 +0.000000E+00 +0.000000E+00 -0.183012E-02 +0.246386E-04 +0.000000E+00 +0.186920E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101370E+03 -0.188188E+03 -0.908127E+02 -0.920701E+02 +0.489136E+02 +0.000000E+00 +0.000000E+00 -0.182623E-02 +0.238917E-04 +0.000000E+00 +0.185872E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101380E+03 -0.187827E+03 -0.906910E+02 -0.919108E+02 +0.486384E+02 +0.000000E+00 +0.000000E+00 -0.182240E-02 +0.231763E-04 +0.000000E+00 +0.184826E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101390E+03 -0.187471E+03 -0.905680E+02 -0.917529E+02 +0.483649E+02 +0.000000E+00 +0.000000E+00 -0.181865E-02 +0.225131E-04 +0.000000E+00 +0.183786E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101400E+03 -0.187119E+03 -0.904441E+02 -0.915957E+02 +0.480922E+02 +0.000000E+00 +0.000000E+00 -0.181494E-02 +0.218807E-04 +0.000000E+00 +0.182750E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101410E+03 -0.186772E+03 -0.903189E+02 -0.914399E+02 +0.478211E+02 +0.000000E+00 +0.000000E+00 -0.181130E-02 +0.212985E-04 +0.000000E+00 +0.181720E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101420E+03 -0.186428E+03 -0.901929E+02 -0.912848E+02 +0.475509E+02 +0.000000E+00 +0.000000E+00 -0.180772E-02 +0.207465E-04 +0.000000E+00 +0.180693E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101430E+03 -0.186089E+03 -0.900657E+02 -0.911311E+02 +0.472823E+02 +0.000000E+00 +0.000000E+00 -0.180420E-02 +0.202425E-04 +0.000000E+00 +0.179673E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101440E+03 -0.185754E+03 -0.899376E+02 -0.909781E+02 +0.470146E+02 +0.000000E+00 +0.000000E+00 -0.180073E-02 +0.197682E-04 +0.000000E+00 +0.178655E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101450E+03 -0.185423E+03 -0.898084E+02 -0.908263E+02 +0.467484E+02 +0.000000E+00 +0.000000E+00 -0.179733E-02 +0.193399E-04 +0.000000E+00 +0.177644E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101460E+03 -0.185095E+03 -0.896785E+02 -0.906754E+02 +0.464833E+02 +0.000000E+00 +0.000000E+00 -0.179398E-02 +0.189408E-04 +0.000000E+00 +0.176636E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101470E+03 -0.184773E+03 -0.895474E+02 -0.905256E+02 +0.462196E+02 +0.000000E+00 +0.000000E+00 -0.179069E-02 +0.185858E-04 +0.000000E+00 +0.175635E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101480E+03 -0.184453E+03 -0.894157E+02 -0.903767E+02 +0.459570E+02 +0.000000E+00 +0.000000E+00 -0.178745E-02 +0.182594E-04 +0.000000E+00 +0.174636E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101490E+03 -0.184138E+03 -0.892828E+02 -0.902289E+02 +0.456958E+02 +0.000000E+00 +0.000000E+00 -0.178427E-02 +0.179754E-04 +0.000000E+00 +0.173644E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101500E+03 -0.183826E+03 -0.891493E+02 -0.900819E+02 +0.454357E+02 +0.000000E+00 +0.000000E+00 -0.178114E-02 +0.177196E-04 +0.000000E+00 +0.172656E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101510E+03 -0.183519E+03 -0.890148E+02 -0.899361E+02 +0.451771E+02 +0.000000E+00 +0.000000E+00 -0.177807E-02 +0.175045E-04 +0.000000E+00 +0.171673E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101520E+03 -0.183214E+03 -0.888796E+02 -0.897910E+02 +0.449195E+02 +0.000000E+00 +0.000000E+00 -0.177504E-02 +0.173171E-04 +0.000000E+00 +0.170694E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101530E+03 -0.182914E+03 -0.887434E+02 -0.896471E+02 +0.446634E+02 +0.000000E+00 +0.000000E+00 -0.177208E-02 +0.171691E-04 +0.000000E+00 +0.169721E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101540E+03 -0.182617E+03 -0.886066E+02 -0.895039E+02 +0.444083E+02 +0.000000E+00 +0.000000E+00 -0.176916E-02 +0.170484E-04 +0.000000E+00 +0.168752E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101550E+03 -0.182325E+03 -0.884689E+02 -0.893618E+02 +0.441547E+02 +0.000000E+00 +0.000000E+00 -0.176629E-02 +0.169659E-04 +0.000000E+00 +0.167788E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101560E+03 -0.182035E+03 -0.883305E+02 -0.892205E+02 +0.439021E+02 +0.000000E+00 +0.000000E+00 -0.176347E-02 +0.169107E-04 +0.000000E+00 +0.166828E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101570E+03 -0.181749E+03 -0.881912E+02 -0.890802E+02 +0.436510E+02 +0.000000E+00 +0.000000E+00 -0.176071E-02 +0.168927E-04 +0.000000E+00 +0.165874E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101580E+03 -0.181466E+03 -0.880512E+02 -0.889407E+02 +0.434010E+02 +0.000000E+00 +0.000000E+00 -0.175798E-02 +0.169021E-04 +0.000000E+00 +0.164924E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101590E+03 -0.181188E+03 -0.879103E+02 -0.888023E+02 +0.431524E+02 +0.000000E+00 +0.000000E+00 -0.175532E-02 +0.169482E-04 +0.000000E+00 +0.163979E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101600E+03 -0.180912E+03 -0.877686E+02 -0.886645E+02 +0.429048E+02 +0.000000E+00 +0.000000E+00 -0.175270E-02 +0.170222E-04 +0.000000E+00 +0.163038E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101610E+03 -0.180640E+03 -0.876260E+02 -0.885277E+02 +0.426585E+02 +0.000000E+00 +0.000000E+00 -0.175013E-02 +0.171325E-04 +0.000000E+00 +0.162102E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101620E+03 -0.180371E+03 -0.874825E+02 -0.883917E+02 +0.424132E+02 +0.000000E+00 +0.000000E+00 -0.174761E-02 +0.172736E-04 +0.000000E+00 +0.161170E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101630E+03 -0.180106E+03 -0.873379E+02 -0.882565E+02 +0.421693E+02 +0.000000E+00 +0.000000E+00 -0.174514E-02 +0.174537E-04 +0.000000E+00 +0.160243E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101640E+03 -0.179832E+03 -0.871836E+02 -0.881153E+02 +0.419040E+02 +0.000000E+00 +0.000000E+00 -0.174263E-02 +0.177024E-04 +0.000000E+00 +0.159235E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101650E+03 -0.179548E+03 -0.870171E+02 -0.879664E+02 +0.416124E+02 +0.000000E+00 +0.000000E+00 -0.174005E-02 +0.180360E-04 +0.000000E+00 +0.158127E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101660E+03 -0.179287E+03 -0.868671E+02 -0.878307E+02 +0.413677E+02 +0.000000E+00 +0.000000E+00 -0.173766E-02 +0.183080E-04 +0.000000E+00 +0.157197E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101670E+03 -0.179053E+03 -0.867357E+02 -0.877104E+02 +0.411791E+02 +0.000000E+00 +0.000000E+00 -0.173552E-02 +0.185195E-04 +0.000000E+00 +0.156481E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101680E+03 -0.178804E+03 -0.865873E+02 -0.875791E+02 +0.409679E+02 +0.000000E+00 +0.000000E+00 -0.173327E-02 +0.188435E-04 +0.000000E+00 +0.155678E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101690E+03 -0.178543E+03 -0.864308E+02 -0.874414E+02 +0.407265E+02 +0.000000E+00 +0.000000E+00 -0.173093E-02 +0.192013E-04 +0.000000E+00 +0.154761E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101700E+03 -0.178292E+03 -0.862786E+02 -0.873083E+02 +0.404843E+02 +0.000000E+00 +0.000000E+00 -0.172869E-02 +0.195636E-04 +0.000000E+00 +0.153840E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101710E+03 -0.178049E+03 -0.861248E+02 -0.871772E+02 +0.402542E+02 +0.000000E+00 +0.000000E+00 -0.172656E-02 +0.199950E-04 +0.000000E+00 +0.152966E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101720E+03 -0.177809E+03 -0.859806E+02 -0.870506E+02 +0.400098E+02 +0.000000E+00 +0.000000E+00 -0.172441E-02 +0.203305E-04 +0.000000E+00 +0.152037E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101730E+03 -0.177589E+03 -0.858387E+02 -0.869311E+02 +0.397743E+02 +0.000000E+00 +0.000000E+00 -0.172250E-02 +0.207551E-04 +0.000000E+00 +0.151142E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101740E+03 -0.177366E+03 -0.856924E+02 -0.868093E+02 +0.395398E+02 +0.000000E+00 +0.000000E+00 -0.172058E-02 +0.212212E-04 +0.000000E+00 +0.150251E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101750E+03 -0.177127E+03 -0.855368E+02 -0.866791E+02 +0.393008E+02 +0.000000E+00 +0.000000E+00 -0.171851E-02 +0.217030E-04 +0.000000E+00 +0.149343E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101760E+03 -0.176905E+03 -0.854174E+02 -0.865664E+02 +0.390793E+02 +0.000000E+00 +0.000000E+00 -0.171643E-02 +0.218301E-04 +0.000000E+00 +0.148501E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101770E+03 -0.176699E+03 -0.852996E+02 -0.864594E+02 +0.388647E+02 +0.000000E+00 +0.000000E+00 -0.171455E-02 +0.220371E-04 +0.000000E+00 +0.147686E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101780E+03 -0.176499E+03 -0.851575E+02 -0.863467E+02 +0.386455E+02 +0.000000E+00 +0.000000E+00 -0.171290E-02 +0.225952E-04 +0.000000E+00 +0.146853E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101790E+03 -0.176300E+03 -0.850155E+02 -0.862341E+02 +0.384263E+02 +0.000000E+00 +0.000000E+00 -0.171125E-02 +0.231533E-04 +0.000000E+00 +0.146020E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101800E+03 -0.176081E+03 -0.848849E+02 -0.861188E+02 +0.382044E+02 +0.000000E+00 +0.000000E+00 -0.170929E-02 +0.234443E-04 +0.000000E+00 +0.145177E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101810E+03 -0.175853E+03 -0.847564E+02 -0.860010E+02 +0.379817E+02 +0.000000E+00 +0.000000E+00 -0.170718E-02 +0.236471E-04 +0.000000E+00 +0.144330E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101820E+03 -0.175626E+03 -0.845768E+02 -0.858668E+02 +0.377653E+02 +0.000000E+00 +0.000000E+00 -0.170542E-02 +0.245102E-04 +0.000000E+00 +0.143508E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101830E+03 -0.175399E+03 -0.843971E+02 -0.857326E+02 +0.375488E+02 +0.000000E+00 +0.000000E+00 -0.170365E-02 +0.253733E-04 +0.000000E+00 +0.142686E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101840E+03 -0.175192E+03 -0.842288E+02 -0.856089E+02 +0.373343E+02 +0.000000E+00 +0.000000E+00 -0.170208E-02 +0.262206E-04 +0.000000E+00 +0.141870E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101850E+03 -0.174991E+03 -0.840637E+02 -0.854881E+02 +0.371203E+02 +0.000000E+00 +0.000000E+00 -0.170056E-02 +0.270635E-04 +0.000000E+00 +0.141057E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101860E+03 -0.174771E+03 -0.839053E+02 -0.853630E+02 +0.369066E+02 +0.000000E+00 +0.000000E+00 -0.169874E-02 +0.276966E-04 +0.000000E+00 +0.140245E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101870E+03 -0.174535E+03 -0.837521E+02 -0.852346E+02 +0.366931E+02 +0.000000E+00 +0.000000E+00 -0.169670E-02 +0.281679E-04 +0.000000E+00 +0.139434E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101880E+03 -0.174316E+03 -0.836057E+02 -0.851141E+02 +0.364819E+02 +0.000000E+00 +0.000000E+00 -0.169483E-02 +0.286608E-04 +0.000000E+00 +0.138631E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101890E+03 -0.174133E+03 -0.834733E+02 -0.850101E+02 +0.362753E+02 +0.000000E+00 +0.000000E+00 -0.169334E-02 +0.291994E-04 +0.000000E+00 +0.137846E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101900E+03 -0.173950E+03 -0.833410E+02 -0.849061E+02 +0.360687E+02 +0.000000E+00 +0.000000E+00 -0.169184E-02 +0.297380E-04 +0.000000E+00 +0.137061E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101910E+03 -0.173768E+03 -0.832086E+02 -0.848021E+02 +0.358621E+02 +0.000000E+00 +0.000000E+00 -0.169034E-02 +0.302765E-04 +0.000000E+00 +0.136276E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101920E+03 -0.173580E+03 -0.830725E+02 -0.846953E+02 +0.356529E+02 +0.000000E+00 +0.000000E+00 -0.168881E-02 +0.308333E-04 +0.000000E+00 +0.135481E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101930E+03 -0.173390E+03 -0.829014E+02 -0.845763E+02 +0.354486E+02 +0.000000E+00 +0.000000E+00 -0.168747E-02 +0.318232E-04 +0.000000E+00 +0.134705E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101940E+03 -0.173211E+03 -0.827049E+02 -0.844524E+02 +0.352358E+02 +0.000000E+00 +0.000000E+00 -0.168642E-02 +0.332029E-04 +0.000000E+00 +0.133896E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101950E+03 -0.173032E+03 -0.825083E+02 -0.843285E+02 +0.350230E+02 +0.000000E+00 +0.000000E+00 -0.168538E-02 +0.345825E-04 +0.000000E+00 +0.133087E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101960E+03 -0.172853E+03 -0.823118E+02 -0.842045E+02 +0.348102E+02 +0.000000E+00 +0.000000E+00 -0.168433E-02 +0.359622E-04 +0.000000E+00 +0.132279E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101970E+03 -0.172674E+03 -0.821175E+02 -0.840811E+02 +0.345978E+02 +0.000000E+00 +0.000000E+00 -0.168326E-02 +0.373089E-04 +0.000000E+00 +0.131472E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101980E+03 -0.172481E+03 -0.819697E+02 -0.839689E+02 +0.343947E+02 +0.000000E+00 +0.000000E+00 -0.168174E-02 +0.379849E-04 +0.000000E+00 +0.130700E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101990E+03 -0.172289E+03 -0.818218E+02 -0.838566E+02 +0.341916E+02 +0.000000E+00 +0.000000E+00 -0.168022E-02 +0.386610E-04 +0.000000E+00 +0.129928E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102000E+03 -0.172097E+03 -0.816740E+02 -0.837443E+02 +0.339885E+02 +0.000000E+00 +0.000000E+00 -0.167870E-02 +0.393371E-04 +0.000000E+00 +0.129156E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102010E+03 -0.171904E+03 -0.815261E+02 -0.836321E+02 +0.337854E+02 +0.000000E+00 +0.000000E+00 -0.167717E-02 +0.400131E-04 +0.000000E+00 +0.128385E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102020E+03 -0.171720E+03 -0.813869E+02 -0.835254E+02 +0.335783E+02 +0.000000E+00 +0.000000E+00 -0.167571E-02 +0.406327E-04 +0.000000E+00 +0.127597E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102030E+03 -0.171556E+03 -0.812649E+02 -0.834307E+02 +0.333843E+02 +0.000000E+00 +0.000000E+00 -0.167437E-02 +0.411509E-04 +0.000000E+00 +0.126860E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102040E+03 -0.171402E+03 -0.811462E+02 -0.833410E+02 +0.331857E+02 +0.000000E+00 +0.000000E+00 -0.167317E-02 +0.417015E-04 +0.000000E+00 +0.126106E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102050E+03 -0.171251E+03 -0.810275E+02 -0.832518E+02 +0.329837E+02 +0.000000E+00 +0.000000E+00 -0.167198E-02 +0.422618E-04 +0.000000E+00 +0.125338E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102060E+03 -0.171099E+03 -0.809087E+02 -0.831625E+02 +0.327817E+02 +0.000000E+00 +0.000000E+00 -0.167079E-02 +0.428221E-04 +0.000000E+00 +0.124571E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102070E+03 -0.170947E+03 -0.807900E+02 -0.830733E+02 +0.325798E+02 +0.000000E+00 +0.000000E+00 -0.166961E-02 +0.433825E-04 +0.000000E+00 +0.123803E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102080E+03 -0.170811E+03 -0.806269E+02 -0.829745E+02 +0.323981E+02 +0.000000E+00 +0.000000E+00 -0.166889E-02 +0.446038E-04 +0.000000E+00 +0.123113E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102090E+03 -0.170687E+03 -0.804293E+02 -0.828683E+02 +0.322322E+02 +0.000000E+00 +0.000000E+00 -0.166855E-02 +0.463399E-04 +0.000000E+00 +0.122483E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102100E+03 -0.170562E+03 -0.802317E+02 -0.827620E+02 +0.320664E+02 +0.000000E+00 +0.000000E+00 -0.166821E-02 +0.480761E-04 +0.000000E+00 +0.121852E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102110E+03 -0.170429E+03 -0.800333E+02 -0.826526E+02 +0.318927E+02 +0.000000E+00 +0.000000E+00 -0.166776E-02 +0.497671E-04 +0.000000E+00 +0.121192E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102120E+03 -0.170270E+03 -0.798327E+02 -0.825338E+02 +0.316953E+02 +0.000000E+00 +0.000000E+00 -0.166698E-02 +0.513212E-04 +0.000000E+00 +0.120442E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102130E+03 -0.170110E+03 -0.796320E+02 -0.824149E+02 +0.314980E+02 +0.000000E+00 +0.000000E+00 -0.166621E-02 +0.528753E-04 +0.000000E+00 +0.119692E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102140E+03 -0.169951E+03 -0.794315E+02 -0.822961E+02 +0.313006E+02 +0.000000E+00 +0.000000E+00 -0.166544E-02 +0.544278E-04 +0.000000E+00 +0.118942E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102150E+03 -0.169814E+03 -0.793187E+02 -0.822137E+02 +0.311177E+02 +0.000000E+00 +0.000000E+00 -0.166440E-02 +0.550046E-04 +0.000000E+00 +0.118247E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102160E+03 -0.169677E+03 -0.792059E+02 -0.821312E+02 +0.309348E+02 +0.000000E+00 +0.000000E+00 -0.166336E-02 +0.555813E-04 +0.000000E+00 +0.117552E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102170E+03 -0.169540E+03 -0.790931E+02 -0.820488E+02 +0.307519E+02 +0.000000E+00 +0.000000E+00 -0.166233E-02 +0.561581E-04 +0.000000E+00 +0.116857E-02 +0.000000E+00 +0.000000E+00
