%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.110366E+01 -0.101090E+03 -0.175914E+03 -0.930449E+02 -0.887564E+02 +0.570703E+02 +0.000000E+00 +0.000000E+00 -0.165599E-02 -0.814832E-04 +0.000000E+00 +0.216867E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101100E+03 -0.175403E+03 -0.929791E+02 -0.885662E+02 +0.567726E+02 +0.000000E+00 +0.000000E+00 -0.164990E-02 -0.838463E-04 +0.000000E+00 +0.215736E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101110E+03 -0.174901E+03 -0.929102E+02 -0.883778E+02 +0.564760E+02 +0.000000E+00 +0.000000E+00 -0.164395E-02 -0.861154E-04 +0.000000E+00 +0.214609E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101120E+03 -0.174403E+03 -0.928399E+02 -0.881902E+02 +0.561799E+02 +0.000000E+00 +0.000000E+00 -0.163804E-02 -0.883450E-04 +0.000000E+00 +0.213483E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101130E+03 -0.173913E+03 -0.927667E+02 -0.880043E+02 +0.558848E+02 +0.000000E+00 +0.000000E+00 -0.163227E-02 -0.904843E-04 +0.000000E+00 +0.212362E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101140E+03 -0.173427E+03 -0.926922E+02 -0.878193E+02 +0.555903E+02 +0.000000E+00 +0.000000E+00 -0.162654E-02 -0.925847E-04 +0.000000E+00 +0.211243E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101150E+03 -0.172949E+03 -0.926149E+02 -0.876360E+02 +0.552968E+02 +0.000000E+00 +0.000000E+00 -0.162094E-02 -0.945984E-04 +0.000000E+00 +0.210128E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101160E+03 -0.172474E+03 -0.925363E+02 -0.874535E+02 +0.550039E+02 +0.000000E+00 +0.000000E+00 -0.161539E-02 -0.965737E-04 +0.000000E+00 +0.209015E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101170E+03 -0.172007E+03 -0.924550E+02 -0.872726E+02 +0.547122E+02 +0.000000E+00 +0.000000E+00 -0.160996E-02 -0.984657E-04 +0.000000E+00 +0.207906E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101180E+03 -0.171544E+03 -0.923725E+02 -0.870925E+02 +0.544210E+02 +0.000000E+00 +0.000000E+00 -0.160458E-02 -0.100320E-03 +0.000000E+00 +0.206800E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101190E+03 -0.171089E+03 -0.922875E+02 -0.869141E+02 +0.541310E+02 +0.000000E+00 +0.000000E+00 -0.159931E-02 -0.102094E-03 +0.000000E+00 +0.205698E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101200E+03 -0.170636E+03 -0.922012E+02 -0.867364E+02 +0.538416E+02 +0.000000E+00 +0.000000E+00 -0.159410E-02 -0.103831E-03 +0.000000E+00 +0.204598E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101210E+03 -0.170192E+03 -0.921125E+02 -0.865603E+02 +0.535534E+02 +0.000000E+00 +0.000000E+00 -0.158899E-02 -0.105491E-03 +0.000000E+00 +0.203503E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101220E+03 -0.169750E+03 -0.920227E+02 -0.863850E+02 +0.532658E+02 +0.000000E+00 +0.000000E+00 -0.158394E-02 -0.107115E-03 +0.000000E+00 +0.202410E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101230E+03 -0.169316E+03 -0.919305E+02 -0.862113E+02 +0.529794E+02 +0.000000E+00 +0.000000E+00 -0.157899E-02 -0.108664E-03 +0.000000E+00 +0.201322E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101240E+03 -0.168885E+03 -0.918372E+02 -0.860383E+02 +0.526937E+02 +0.000000E+00 +0.000000E+00 -0.157409E-02 -0.110178E-03 +0.000000E+00 +0.200236E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101250E+03 -0.168461E+03 -0.917417E+02 -0.858669E+02 +0.524092E+02 +0.000000E+00 +0.000000E+00 -0.156929E-02 -0.111620E-03 +0.000000E+00 +0.199155E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101260E+03 -0.168040E+03 -0.916450E+02 -0.856962E+02 +0.521255E+02 +0.000000E+00 +0.000000E+00 -0.156454E-02 -0.113028E-03 +0.000000E+00 +0.198077E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101270E+03 -0.167626E+03 -0.915463E+02 -0.855270E+02 +0.518430E+02 +0.000000E+00 +0.000000E+00 -0.155989E-02 -0.114366E-03 +0.000000E+00 +0.197003E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101280E+03 -0.167216E+03 -0.914465E+02 -0.853586E+02 +0.515611E+02 +0.000000E+00 +0.000000E+00 -0.155529E-02 -0.115670E-03 +0.000000E+00 +0.195932E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101290E+03 -0.166812E+03 -0.913447E+02 -0.851916E+02 +0.512806E+02 +0.000000E+00 +0.000000E+00 -0.155078E-02 -0.116909E-03 +0.000000E+00 +0.194866E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101300E+03 -0.166411E+03 -0.912419E+02 -0.850254E+02 +0.510008E+02 +0.000000E+00 +0.000000E+00 -0.154632E-02 -0.118113E-03 +0.000000E+00 +0.193803E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101310E+03 -0.166016E+03 -0.911371E+02 -0.848606E+02 +0.507224E+02 +0.000000E+00 +0.000000E+00 -0.154196E-02 -0.119254E-03 +0.000000E+00 +0.192745E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101320E+03 -0.165625E+03 -0.910314E+02 -0.846965E+02 +0.504446E+02 +0.000000E+00 +0.000000E+00 -0.153764E-02 -0.120361E-03 +0.000000E+00 +0.191690E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101330E+03 -0.165239E+03 -0.909238E+02 -0.845339E+02 +0.501682E+02 +0.000000E+00 +0.000000E+00 -0.153341E-02 -0.121408E-03 +0.000000E+00 +0.190639E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101340E+03 -0.164857E+03 -0.908153E+02 -0.843720E+02 +0.498926E+02 +0.000000E+00 +0.000000E+00 -0.152922E-02 -0.122422E-03 +0.000000E+00 +0.189592E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101350E+03 -0.164481E+03 -0.907050E+02 -0.842114E+02 +0.496183E+02 +0.000000E+00 +0.000000E+00 -0.152512E-02 -0.123378E-03 +0.000000E+00 +0.188550E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101360E+03 -0.164108E+03 -0.905938E+02 -0.840516E+02 +0.493448E+02 +0.000000E+00 +0.000000E+00 -0.152107E-02 -0.124301E-03 +0.000000E+00 +0.187510E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101370E+03 -0.163741E+03 -0.904809E+02 -0.838932E+02 +0.490727E+02 +0.000000E+00 +0.000000E+00 -0.151710E-02 -0.125168E-03 +0.000000E+00 +0.186476E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101380E+03 -0.163377E+03 -0.903672E+02 -0.837354E+02 +0.488014E+02 +0.000000E+00 +0.000000E+00 -0.151318E-02 -0.126003E-03 +0.000000E+00 +0.185445E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101390E+03 -0.163018E+03 -0.902519E+02 -0.835790E+02 +0.485314E+02 +0.000000E+00 +0.000000E+00 -0.150934E-02 -0.126785E-03 +0.000000E+00 +0.184419E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101400E+03 -0.162662E+03 -0.901357E+02 -0.834233E+02 +0.482623E+02 +0.000000E+00 +0.000000E+00 -0.150554E-02 -0.127535E-03 +0.000000E+00 +0.183397E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101410E+03 -0.162312E+03 -0.900180E+02 -0.832689E+02 +0.479946E+02 +0.000000E+00 +0.000000E+00 -0.150182E-02 -0.128234E-03 +0.000000E+00 +0.182379E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101420E+03 -0.161965E+03 -0.898995E+02 -0.831152E+02 +0.477277E+02 +0.000000E+00 +0.000000E+00 -0.149814E-02 -0.128902E-03 +0.000000E+00 +0.181365E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101430E+03 -0.161623E+03 -0.897796E+02 -0.829628E+02 +0.474622E+02 +0.000000E+00 +0.000000E+00 -0.149454E-02 -0.129520E-03 +0.000000E+00 +0.180356E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101440E+03 -0.161284E+03 -0.896589E+02 -0.828111E+02 +0.471975E+02 +0.000000E+00 +0.000000E+00 -0.149098E-02 -0.130108E-03 +0.000000E+00 +0.179351E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101450E+03 -0.160950E+03 -0.895368E+02 -0.826606E+02 +0.469343E+02 +0.000000E+00 +0.000000E+00 -0.148749E-02 -0.130649E-03 +0.000000E+00 +0.178350E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101460E+03 -0.160619E+03 -0.894140E+02 -0.825108E+02 +0.466720E+02 +0.000000E+00 +0.000000E+00 -0.148405E-02 -0.131160E-03 +0.000000E+00 +0.177354E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101470E+03 -0.160293E+03 -0.892899E+02 -0.823622E+02 +0.464110E+02 +0.000000E+00 +0.000000E+00 -0.148068E-02 -0.131625E-03 +0.000000E+00 +0.176362E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101480E+03 -0.159970E+03 -0.891650E+02 -0.822144E+02 +0.461510E+02 +0.000000E+00 +0.000000E+00 -0.147735E-02 -0.132061E-03 +0.000000E+00 +0.175374E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101490E+03 -0.159651E+03 -0.890389E+02 -0.820677E+02 +0.458923E+02 +0.000000E+00 +0.000000E+00 -0.147408E-02 -0.132453E-03 +0.000000E+00 +0.174391E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101500E+03 -0.159336E+03 -0.889121E+02 -0.819218E+02 +0.456346E+02 +0.000000E+00 +0.000000E+00 -0.147086E-02 -0.132816E-03 +0.000000E+00 +0.173412E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101510E+03 -0.159025E+03 -0.887842E+02 -0.817770E+02 +0.453783E+02 +0.000000E+00 +0.000000E+00 -0.146771E-02 -0.133138E-03 +0.000000E+00 +0.172438E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101520E+03 -0.158717E+03 -0.886555E+02 -0.816329E+02 +0.451230E+02 +0.000000E+00 +0.000000E+00 -0.146460E-02 -0.133430E-03 +0.000000E+00 +0.171467E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101530E+03 -0.158413E+03 -0.885258E+02 -0.814899E+02 +0.448690E+02 +0.000000E+00 +0.000000E+00 -0.146154E-02 -0.133682E-03 +0.000000E+00 +0.170502E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101540E+03 -0.158113E+03 -0.883953E+02 -0.813476E+02 +0.446159E+02 +0.000000E+00 +0.000000E+00 -0.145854E-02 -0.133906E-03 +0.000000E+00 +0.169541E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101550E+03 -0.157816E+03 -0.882638E+02 -0.812064E+02 +0.443643E+02 +0.000000E+00 +0.000000E+00 -0.145559E-02 -0.134091E-03 +0.000000E+00 +0.168584E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101560E+03 -0.157523E+03 -0.881316E+02 -0.810660E+02 +0.441136E+02 +0.000000E+00 +0.000000E+00 -0.145268E-02 -0.134247E-03 +0.000000E+00 +0.167632E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101570E+03 -0.157234E+03 -0.879983E+02 -0.809265E+02 +0.438643E+02 +0.000000E+00 +0.000000E+00 -0.144983E-02 -0.134365E-03 +0.000000E+00 +0.166684E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101580E+03 -0.156947E+03 -0.878643E+02 -0.807878E+02 +0.436159E+02 +0.000000E+00 +0.000000E+00 -0.144703E-02 -0.134454E-03 +0.000000E+00 +0.165740E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101590E+03 -0.156665E+03 -0.877293E+02 -0.806501E+02 +0.433689E+02 +0.000000E+00 +0.000000E+00 -0.144428E-02 -0.134506E-03 +0.000000E+00 +0.164802E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101600E+03 -0.156385E+03 -0.875935E+02 -0.805131E+02 +0.431229E+02 +0.000000E+00 +0.000000E+00 -0.144158E-02 -0.134528E-03 +0.000000E+00 +0.163867E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101610E+03 -0.156110E+03 -0.874566E+02 -0.803770E+02 +0.428780E+02 +0.000000E+00 +0.000000E+00 -0.143893E-02 -0.134513E-03 +0.000000E+00 +0.162936E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101620E+03 -0.155837E+03 -0.873187E+02 -0.802416E+02 +0.426341E+02 +0.000000E+00 +0.000000E+00 -0.143632E-02 -0.134467E-03 +0.000000E+00 +0.162010E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101630E+03 -0.155569E+03 -0.871796E+02 -0.801070E+02 +0.423915E+02 +0.000000E+00 +0.000000E+00 -0.143378E-02 -0.134380E-03 +0.000000E+00 +0.161088E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101640E+03 -0.155292E+03 -0.870315E+02 -0.799666E+02 +0.421274E+02 +0.000000E+00 +0.000000E+00 -0.143117E-02 -0.134233E-03 +0.000000E+00 +0.160084E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101650E+03 -0.155003E+03 -0.868722E+02 -0.798189E+02 +0.418367E+02 +0.000000E+00 +0.000000E+00 -0.142850E-02 -0.134012E-03 +0.000000E+00 +0.158980E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101660E+03 -0.154738E+03 -0.867276E+02 -0.796838E+02 +0.415932E+02 +0.000000E+00 +0.000000E+00 -0.142604E-02 -0.133833E-03 +0.000000E+00 +0.158054E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101670E+03 -0.154501E+03 -0.865997E+02 -0.795634E+02 +0.414058E+02 +0.000000E+00 +0.000000E+00 -0.142382E-02 -0.133692E-03 +0.000000E+00 +0.157342E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101680E+03 -0.154248E+03 -0.864556E+02 -0.794322E+02 +0.411956E+02 +0.000000E+00 +0.000000E+00 -0.142150E-02 -0.133446E-03 +0.000000E+00 +0.156543E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101690E+03 -0.153983E+03 -0.863042E+02 -0.792949E+02 +0.409550E+02 +0.000000E+00 +0.000000E+00 -0.141908E-02 -0.133176E-03 +0.000000E+00 +0.155629E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101700E+03 -0.153729E+03 -0.861572E+02 -0.791624E+02 +0.407137E+02 +0.000000E+00 +0.000000E+00 -0.141676E-02 -0.132902E-03 +0.000000E+00 +0.154712E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101710E+03 -0.153482E+03 -0.860085E+02 -0.790319E+02 +0.404846E+02 +0.000000E+00 +0.000000E+00 -0.141455E-02 -0.132556E-03 +0.000000E+00 +0.153842E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101720E+03 -0.153240E+03 -0.858695E+02 -0.789060E+02 +0.402411E+02 +0.000000E+00 +0.000000E+00 -0.141234E-02 -0.132306E-03 +0.000000E+00 +0.152916E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101730E+03 -0.153016E+03 -0.857324E+02 -0.787870E+02 +0.400063E+02 +0.000000E+00 +0.000000E+00 -0.141035E-02 -0.131962E-03 +0.000000E+00 +0.152024E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101740E+03 -0.152790E+03 -0.855907E+02 -0.786657E+02 +0.397723E+02 +0.000000E+00 +0.000000E+00 -0.140836E-02 -0.131576E-03 +0.000000E+00 +0.151135E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101750E+03 -0.152548E+03 -0.854399E+02 -0.785361E+02 +0.395339E+02 +0.000000E+00 +0.000000E+00 -0.140623E-02 -0.131173E-03 +0.000000E+00 +0.150229E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101760E+03 -0.152323E+03 -0.853251E+02 -0.784239E+02 +0.393129E+02 +0.000000E+00 +0.000000E+00 -0.140408E-02 -0.131123E-03 +0.000000E+00 +0.149389E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101770E+03 -0.152114E+03 -0.852116E+02 -0.783173E+02 +0.390985E+02 +0.000000E+00 +0.000000E+00 -0.140213E-02 -0.130992E-03 +0.000000E+00 +0.148574E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101780E+03 -0.151911E+03 -0.850739E+02 -0.782049E+02 +0.388795E+02 +0.000000E+00 +0.000000E+00 -0.140041E-02 -0.130512E-03 +0.000000E+00 +0.147742E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101790E+03 -0.151708E+03 -0.849362E+02 -0.780925E+02 +0.386605E+02 +0.000000E+00 +0.000000E+00 -0.139869E-02 -0.130032E-03 +0.000000E+00 +0.146910E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101800E+03 -0.151485E+03 -0.848098E+02 -0.779774E+02 +0.384389E+02 +0.000000E+00 +0.000000E+00 -0.139665E-02 -0.129815E-03 +0.000000E+00 +0.146068E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101810E+03 -0.151253E+03 -0.846853E+02 -0.778597E+02 +0.382165E+02 +0.000000E+00 +0.000000E+00 -0.139448E-02 -0.129685E-03 +0.000000E+00 +0.145223E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101820E+03 -0.151023E+03 -0.845096E+02 -0.777257E+02 +0.380003E+02 +0.000000E+00 +0.000000E+00 -0.139264E-02 -0.128895E-03 +0.000000E+00 +0.144401E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101830E+03 -0.150792E+03 -0.843340E+02 -0.775916E+02 +0.377841E+02 +0.000000E+00 +0.000000E+00 -0.139081E-02 -0.128104E-03 +0.000000E+00 +0.143580E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101840E+03 -0.150582E+03 -0.841697E+02 -0.774680E+02 +0.375699E+02 +0.000000E+00 +0.000000E+00 -0.138916E-02 -0.127332E-03 +0.000000E+00 +0.142766E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101850E+03 -0.150377E+03 -0.840086E+02 -0.773474E+02 +0.373562E+02 +0.000000E+00 +0.000000E+00 -0.138757E-02 -0.126564E-03 +0.000000E+00 +0.141954E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101860E+03 -0.150153E+03 -0.838545E+02 -0.772225E+02 +0.371427E+02 +0.000000E+00 +0.000000E+00 -0.138568E-02 -0.126007E-03 +0.000000E+00 +0.141142E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101870E+03 -0.149914E+03 -0.837056E+02 -0.770945E+02 +0.369292E+02 +0.000000E+00 +0.000000E+00 -0.138357E-02 -0.125612E-03 +0.000000E+00 +0.140331E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101880E+03 -0.149692E+03 -0.835632E+02 -0.769742E+02 +0.367178E+02 +0.000000E+00 +0.000000E+00 -0.138164E-02 -0.125192E-03 +0.000000E+00 +0.139528E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101890E+03 -0.149506E+03 -0.834344E+02 -0.768702E+02 +0.365110E+02 +0.000000E+00 +0.000000E+00 -0.138007E-02 -0.124719E-03 +0.000000E+00 +0.138742E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101900E+03 -0.149320E+03 -0.833055E+02 -0.767663E+02 +0.363041E+02 +0.000000E+00 +0.000000E+00 -0.137851E-02 -0.124246E-03 +0.000000E+00 +0.137956E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101910E+03 -0.149133E+03 -0.831767E+02 -0.766623E+02 +0.360973E+02 +0.000000E+00 +0.000000E+00 -0.137695E-02 -0.123773E-03 +0.000000E+00 +0.137170E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101920E+03 -0.148942E+03 -0.830442E+02 -0.765556E+02 +0.358879E+02 +0.000000E+00 +0.000000E+00 -0.137535E-02 -0.123284E-03 +0.000000E+00 +0.136374E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101930E+03 -0.148750E+03 -0.828767E+02 -0.764368E+02 +0.356836E+02 +0.000000E+00 +0.000000E+00 -0.137395E-02 -0.122358E-03 +0.000000E+00 +0.135598E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101940E+03 -0.148568E+03 -0.826837E+02 -0.763131E+02 +0.354707E+02 +0.000000E+00 +0.000000E+00 -0.137285E-02 -0.121041E-03 +0.000000E+00 +0.134789E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101950E+03 -0.148386E+03 -0.824906E+02 -0.761893E+02 +0.352578E+02 +0.000000E+00 +0.000000E+00 -0.137174E-02 -0.119725E-03 +0.000000E+00 +0.133980E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101960E+03 -0.148204E+03 -0.822976E+02 -0.760656E+02 +0.350449E+02 +0.000000E+00 +0.000000E+00 -0.137063E-02 -0.118408E-03 +0.000000E+00 +0.133171E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101970E+03 -0.148022E+03 -0.821069E+02 -0.759424E+02 +0.348325E+02 +0.000000E+00 +0.000000E+00 -0.136951E-02 -0.117124E-03 +0.000000E+00 +0.132364E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101980E+03 -0.147826E+03 -0.819619E+02 -0.758300E+02 +0.346289E+02 +0.000000E+00 +0.000000E+00 -0.136793E-02 -0.116505E-03 +0.000000E+00 +0.131590E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101990E+03 -0.147631E+03 -0.818169E+02 -0.757176E+02 +0.344252E+02 +0.000000E+00 +0.000000E+00 -0.136634E-02 -0.115885E-03 +0.000000E+00 +0.130816E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102000E+03 -0.147435E+03 -0.816719E+02 -0.756052E+02 +0.342216E+02 +0.000000E+00 +0.000000E+00 -0.136476E-02 -0.115266E-03 +0.000000E+00 +0.130042E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102010E+03 -0.147239E+03 -0.815269E+02 -0.754929E+02 +0.340180E+02 +0.000000E+00 +0.000000E+00 -0.136318E-02 -0.114646E-03 +0.000000E+00 +0.129268E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102020E+03 -0.147052E+03 -0.813905E+02 -0.753861E+02 +0.338104E+02 +0.000000E+00 +0.000000E+00 -0.136166E-02 -0.114084E-03 +0.000000E+00 +0.128479E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102030E+03 -0.146884E+03 -0.812717E+02 -0.752914E+02 +0.336160E+02 +0.000000E+00 +0.000000E+00 -0.136026E-02 -0.113624E-03 +0.000000E+00 +0.127741E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102040E+03 -0.146728E+03 -0.811563E+02 -0.752019E+02 +0.334170E+02 +0.000000E+00 +0.000000E+00 -0.135900E-02 -0.113134E-03 +0.000000E+00 +0.126985E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102050E+03 -0.146574E+03 -0.810410E+02 -0.751129E+02 +0.332147E+02 +0.000000E+00 +0.000000E+00 -0.135776E-02 -0.112633E-03 +0.000000E+00 +0.126216E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102060E+03 -0.146419E+03 -0.809256E+02 -0.750239E+02 +0.330123E+02 +0.000000E+00 +0.000000E+00 -0.135652E-02 -0.112133E-03 +0.000000E+00 +0.125447E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102070E+03 -0.146265E+03 -0.808102E+02 -0.749348E+02 +0.328100E+02 +0.000000E+00 +0.000000E+00 -0.135527E-02 -0.111632E-03 +0.000000E+00 +0.124678E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102080E+03 -0.146126E+03 -0.806497E+02 -0.748359E+02 +0.326277E+02 +0.000000E+00 +0.000000E+00 -0.135451E-02 -0.110462E-03 +0.000000E+00 +0.123985E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102090E+03 -0.145998E+03 -0.804542E+02 -0.747294E+02 +0.324610E+02 +0.000000E+00 +0.000000E+00 -0.135411E-02 -0.108771E-03 +0.000000E+00 +0.123352E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102100E+03 -0.145871E+03 -0.802586E+02 -0.746228E+02 +0.322944E+02 +0.000000E+00 +0.000000E+00 -0.135372E-02 -0.107080E-03 +0.000000E+00 +0.122719E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102110E+03 -0.145735E+03 -0.800624E+02 -0.745132E+02 +0.321200E+02 +0.000000E+00 +0.000000E+00 -0.135322E-02 -0.105435E-03 +0.000000E+00 +0.122056E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102120E+03 -0.145573E+03 -0.798646E+02 -0.743945E+02 +0.319222E+02 +0.000000E+00 +0.000000E+00 -0.135240E-02 -0.103932E-03 +0.000000E+00 +0.121304E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102130E+03 -0.145411E+03 -0.796667E+02 -0.742757E+02 +0.317244E+02 +0.000000E+00 +0.000000E+00 -0.135158E-02 -0.102429E-03 +0.000000E+00 +0.120553E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102140E+03 -0.145249E+03 -0.794691E+02 -0.741571E+02 +0.315266E+02 +0.000000E+00 +0.000000E+00 -0.135075E-02 -0.100928E-03 +0.000000E+00 +0.119801E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102150E+03 -0.145110E+03 -0.793585E+02 -0.740745E+02 +0.313431E+02 +0.000000E+00 +0.000000E+00 -0.134967E-02 -0.100396E-03 +0.000000E+00 +0.119104E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102160E+03 -0.144970E+03 -0.792480E+02 -0.739920E+02 +0.311596E+02 +0.000000E+00 +0.000000E+00 -0.134859E-02 -0.998646E-04 +0.000000E+00 +0.118407E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102170E+03 -0.144831E+03 -0.791375E+02 -0.739095E+02 +0.309761E+02 +0.000000E+00 +0.000000E+00 -0.134750E-02 -0.993331E-04 +0.000000E+00 +0.117709E-02 +0.000000E+00 +0.000000E+00
