%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.110366E+01 -0.102180E+03 -0.164953E+03 -0.915081E+02 -0.846321E+02 +0.390623E+02 +0.000000E+00 +0.000000E+00 -0.152609E-02 -0.130645E-03 +0.000000E+00 +0.148437E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102190E+03 -0.164773E+03 -0.913217E+02 -0.845113E+02 +0.388190E+02 +0.000000E+00 +0.000000E+00 -0.152498E-02 -0.129397E-03 +0.000000E+00 +0.147512E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102200E+03 -0.164594E+03 -0.911352E+02 -0.843905E+02 +0.385757E+02 +0.000000E+00 +0.000000E+00 -0.152386E-02 -0.128150E-03 +0.000000E+00 +0.146588E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102210E+03 -0.164414E+03 -0.909487E+02 -0.842697E+02 +0.383324E+02 +0.000000E+00 +0.000000E+00 -0.152274E-02 -0.126902E-03 +0.000000E+00 +0.145663E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102220E+03 -0.164234E+03 -0.907622E+02 -0.841488E+02 +0.380891E+02 +0.000000E+00 +0.000000E+00 -0.152162E-02 -0.125654E-03 +0.000000E+00 +0.144739E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102230E+03 -0.164059E+03 -0.905762E+02 -0.840296E+02 +0.378532E+02 +0.000000E+00 +0.000000E+00 -0.152056E-02 -0.124386E-03 +0.000000E+00 +0.143842E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102240E+03 -0.163892E+03 -0.903912E+02 -0.839136E+02 +0.376325E+02 +0.000000E+00 +0.000000E+00 -0.151960E-02 -0.123073E-03 +0.000000E+00 +0.143003E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102250E+03 -0.163726E+03 -0.902061E+02 -0.837976E+02 +0.374118E+02 +0.000000E+00 +0.000000E+00 -0.151864E-02 -0.121761E-03 +0.000000E+00 +0.142165E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102260E+03 -0.163560E+03 -0.900210E+02 -0.836816E+02 +0.371911E+02 +0.000000E+00 +0.000000E+00 -0.151768E-02 -0.120449E-03 +0.000000E+00 +0.141326E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102270E+03 -0.163393E+03 -0.898359E+02 -0.835656E+02 +0.369704E+02 +0.000000E+00 +0.000000E+00 -0.151672E-02 -0.119136E-03 +0.000000E+00 +0.140487E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102280E+03 -0.163227E+03 -0.896509E+02 -0.834496E+02 +0.367497E+02 +0.000000E+00 +0.000000E+00 -0.151577E-02 -0.117824E-03 +0.000000E+00 +0.139649E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102290E+03 -0.163060E+03 -0.894658E+02 -0.833336E+02 +0.365290E+02 +0.000000E+00 +0.000000E+00 -0.151481E-02 -0.116512E-03 +0.000000E+00 +0.138810E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102300E+03 -0.162894E+03 -0.892807E+02 -0.832176E+02 +0.363082E+02 +0.000000E+00 +0.000000E+00 -0.151385E-02 -0.115199E-03 +0.000000E+00 +0.137971E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102310E+03 -0.162727E+03 -0.890957E+02 -0.831016E+02 +0.360875E+02 +0.000000E+00 +0.000000E+00 -0.151289E-02 -0.113887E-03 +0.000000E+00 +0.137133E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102320E+03 -0.162564E+03 -0.888988E+02 -0.829828E+02 +0.358698E+02 +0.000000E+00 +0.000000E+00 -0.151205E-02 -0.112405E-03 +0.000000E+00 +0.136305E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102330E+03 -0.162407E+03 -0.886917E+02 -0.828625E+02 +0.356546E+02 +0.000000E+00 +0.000000E+00 -0.151134E-02 -0.110756E-03 +0.000000E+00 +0.135487E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102340E+03 -0.162249E+03 -0.884847E+02 -0.827422E+02 +0.354395E+02 +0.000000E+00 +0.000000E+00 -0.151063E-02 -0.109107E-03 +0.000000E+00 +0.134670E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102350E+03 -0.162092E+03 -0.882776E+02 -0.826219E+02 +0.352243E+02 +0.000000E+00 +0.000000E+00 -0.150993E-02 -0.107458E-03 +0.000000E+00 +0.133852E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102360E+03 -0.161934E+03 -0.880705E+02 -0.825015E+02 +0.350092E+02 +0.000000E+00 +0.000000E+00 -0.150922E-02 -0.105809E-03 +0.000000E+00 +0.133035E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102370E+03 -0.161777E+03 -0.878634E+02 -0.823812E+02 +0.347940E+02 +0.000000E+00 +0.000000E+00 -0.150851E-02 -0.104160E-03 +0.000000E+00 +0.132217E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102380E+03 -0.161619E+03 -0.876563E+02 -0.822609E+02 +0.345789E+02 +0.000000E+00 +0.000000E+00 -0.150781E-02 -0.102512E-03 +0.000000E+00 +0.131400E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102390E+03 -0.161462E+03 -0.874492E+02 -0.821406E+02 +0.343637E+02 +0.000000E+00 +0.000000E+00 -0.150710E-02 -0.100863E-03 +0.000000E+00 +0.130582E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102400E+03 -0.161304E+03 -0.872421E+02 -0.820203E+02 +0.341486E+02 +0.000000E+00 +0.000000E+00 -0.150640E-02 -0.992140E-04 +0.000000E+00 +0.129765E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102410E+03 -0.161167E+03 -0.870564E+02 -0.819137E+02 +0.339416E+02 +0.000000E+00 +0.000000E+00 -0.150581E-02 -0.977109E-04 +0.000000E+00 +0.128978E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102420E+03 -0.161035E+03 -0.868767E+02 -0.818110E+02 +0.337368E+02 +0.000000E+00 +0.000000E+00 -0.150526E-02 -0.962486E-04 +0.000000E+00 +0.128200E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102430E+03 -0.160904E+03 -0.866970E+02 -0.817082E+02 +0.335321E+02 +0.000000E+00 +0.000000E+00 -0.150471E-02 -0.947863E-04 +0.000000E+00 +0.127422E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102440E+03 -0.160767E+03 -0.864790E+02 -0.815913E+02 +0.333334E+02 +0.000000E+00 +0.000000E+00 -0.150434E-02 -0.928672E-04 +0.000000E+00 +0.126667E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102450E+03 -0.160631E+03 -0.862589E+02 -0.814735E+02 +0.331351E+02 +0.000000E+00 +0.000000E+00 -0.150398E-02 -0.909215E-04 +0.000000E+00 +0.125914E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102460E+03 -0.160494E+03 -0.860387E+02 -0.813557E+02 +0.329368E+02 +0.000000E+00 +0.000000E+00 -0.150362E-02 -0.889758E-04 +0.000000E+00 +0.125160E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102470E+03 -0.160357E+03 -0.858185E+02 -0.812379E+02 +0.327385E+02 +0.000000E+00 +0.000000E+00 -0.150326E-02 -0.870301E-04 +0.000000E+00 +0.124406E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102480E+03 -0.160220E+03 -0.855983E+02 -0.811202E+02 +0.325402E+02 +0.000000E+00 +0.000000E+00 -0.150290E-02 -0.850843E-04 +0.000000E+00 +0.123653E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102490E+03 -0.160084E+03 -0.853781E+02 -0.810024E+02 +0.323419E+02 +0.000000E+00 +0.000000E+00 -0.150254E-02 -0.831386E-04 +0.000000E+00 +0.122899E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102500E+03 -0.159947E+03 -0.851579E+02 -0.808846E+02 +0.321436E+02 +0.000000E+00 +0.000000E+00 -0.150218E-02 -0.811929E-04 +0.000000E+00 +0.122146E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102510E+03 -0.159824E+03 -0.849591E+02 -0.807784E+02 +0.319519E+02 +0.000000E+00 +0.000000E+00 -0.150187E-02 -0.794328E-04 +0.000000E+00 +0.121417E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102520E+03 -0.159717E+03 -0.847853E+02 -0.806858E+02 +0.317678E+02 +0.000000E+00 +0.000000E+00 -0.150159E-02 -0.778907E-04 +0.000000E+00 +0.120718E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102530E+03 -0.159610E+03 -0.846115E+02 -0.805932E+02 +0.315838E+02 +0.000000E+00 +0.000000E+00 -0.150132E-02 -0.763487E-04 +0.000000E+00 +0.120018E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102540E+03 -0.159503E+03 -0.844377E+02 -0.805005E+02 +0.313997E+02 +0.000000E+00 +0.000000E+00 -0.150105E-02 -0.748066E-04 +0.000000E+00 +0.119319E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102550E+03 -0.159396E+03 -0.842640E+02 -0.804079E+02 +0.312156E+02 +0.000000E+00 +0.000000E+00 -0.150078E-02 -0.732646E-04 +0.000000E+00 +0.118619E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102560E+03 -0.159290E+03 -0.840902E+02 -0.803153E+02 +0.310316E+02 +0.000000E+00 +0.000000E+00 -0.150051E-02 -0.717225E-04 +0.000000E+00 +0.117920E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102570E+03 -0.159184E+03 -0.839075E+02 -0.802203E+02 +0.308618E+02 +0.000000E+00 +0.000000E+00 -0.150032E-02 -0.700568E-04 +0.000000E+00 +0.117275E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102580E+03 -0.159080E+03 -0.837229E+02 -0.801248E+02 +0.306952E+02 +0.000000E+00 +0.000000E+00 -0.150014E-02 -0.683639E-04 +0.000000E+00 +0.116642E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102590E+03 -0.158975E+03 -0.835384E+02 -0.800294E+02 +0.305285E+02 +0.000000E+00 +0.000000E+00 -0.149996E-02 -0.666710E-04 +0.000000E+00 +0.116008E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102600E+03 -0.158870E+03 -0.833538E+02 -0.799339E+02 +0.303619E+02 +0.000000E+00 +0.000000E+00 -0.149979E-02 -0.649781E-04 +0.000000E+00 +0.115375E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102610E+03 -0.158765E+03 -0.831692E+02 -0.798384E+02 +0.301952E+02 +0.000000E+00 +0.000000E+00 -0.149961E-02 -0.632852E-04 +0.000000E+00 +0.114742E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102620E+03 -0.158660E+03 -0.829846E+02 -0.797429E+02 +0.300286E+02 +0.000000E+00 +0.000000E+00 -0.149943E-02 -0.615923E-04 +0.000000E+00 +0.114109E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102630E+03 -0.158556E+03 -0.828000E+02 -0.796474E+02 +0.298619E+02 +0.000000E+00 +0.000000E+00 -0.149926E-02 -0.598994E-04 +0.000000E+00 +0.113475E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102640E+03 -0.158451E+03 -0.826154E+02 -0.795519E+02 +0.296953E+02 +0.000000E+00 +0.000000E+00 -0.149908E-02 -0.582065E-04 +0.000000E+00 +0.112842E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102650E+03 -0.158354E+03 -0.824454E+02 -0.794638E+02 +0.295310E+02 +0.000000E+00 +0.000000E+00 -0.149891E-02 -0.566507E-04 +0.000000E+00 +0.112218E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102660E+03 -0.158259E+03 -0.822788E+02 -0.793774E+02 +0.293673E+02 +0.000000E+00 +0.000000E+00 -0.149875E-02 -0.551259E-04 +0.000000E+00 +0.111596E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102670E+03 -0.158164E+03 -0.821121E+02 -0.792910E+02 +0.292036E+02 +0.000000E+00 +0.000000E+00 -0.149858E-02 -0.536010E-04 +0.000000E+00 +0.110974E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102680E+03 -0.158068E+03 -0.819454E+02 -0.792046E+02 +0.290398E+02 +0.000000E+00 +0.000000E+00 -0.149841E-02 -0.520762E-04 +0.000000E+00 +0.110351E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102690E+03 -0.157973E+03 -0.817788E+02 -0.791182E+02 +0.288761E+02 +0.000000E+00 +0.000000E+00 -0.149825E-02 -0.505513E-04 +0.000000E+00 +0.109729E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102700E+03 -0.157878E+03 -0.816121E+02 -0.790318E+02 +0.287124E+02 +0.000000E+00 +0.000000E+00 -0.149808E-02 -0.490265E-04 +0.000000E+00 +0.109107E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102710E+03 -0.157783E+03 -0.814455E+02 -0.789454E+02 +0.285486E+02 +0.000000E+00 +0.000000E+00 -0.149791E-02 -0.475016E-04 +0.000000E+00 +0.108485E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102720E+03 -0.157693E+03 -0.812768E+02 -0.788601E+02 +0.283881E+02 +0.000000E+00 +0.000000E+00 -0.149783E-02 -0.459163E-04 +0.000000E+00 +0.107875E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102730E+03 -0.157623E+03 -0.811009E+02 -0.787789E+02 +0.282387E+02 +0.000000E+00 +0.000000E+00 -0.149804E-02 -0.441174E-04 +0.000000E+00 +0.107307E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102740E+03 -0.157553E+03 -0.809251E+02 -0.786978E+02 +0.280894E+02 +0.000000E+00 +0.000000E+00 -0.149825E-02 -0.423185E-04 +0.000000E+00 +0.106740E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102750E+03 -0.157483E+03 -0.807492E+02 -0.786166E+02 +0.279400E+02 +0.000000E+00 +0.000000E+00 -0.149846E-02 -0.405196E-04 +0.000000E+00 +0.106172E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102760E+03 -0.157413E+03 -0.805733E+02 -0.785354E+02 +0.277907E+02 +0.000000E+00 +0.000000E+00 -0.149867E-02 -0.387207E-04 +0.000000E+00 +0.105605E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102770E+03 -0.157343E+03 -0.803975E+02 -0.784542E+02 +0.276413E+02 +0.000000E+00 +0.000000E+00 -0.149888E-02 -0.369218E-04 +0.000000E+00 +0.105037E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102780E+03 -0.157272E+03 -0.802216E+02 -0.783731E+02 +0.274920E+02 +0.000000E+00 +0.000000E+00 -0.149909E-02 -0.351229E-04 +0.000000E+00 +0.104469E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102790E+03 -0.157202E+03 -0.800458E+02 -0.782919E+02 +0.273426E+02 +0.000000E+00 +0.000000E+00 -0.149930E-02 -0.333239E-04 +0.000000E+00 +0.103902E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102800E+03 -0.157130E+03 -0.798718E+02 -0.782105E+02 +0.271920E+02 +0.000000E+00 +0.000000E+00 -0.149946E-02 -0.315658E-04 +0.000000E+00 +0.103330E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102810E+03 -0.157043E+03 -0.797076E+02 -0.781277E+02 +0.270350E+02 +0.000000E+00 +0.000000E+00 -0.149939E-02 -0.300183E-04 +0.000000E+00 +0.102733E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102820E+03 -0.156957E+03 -0.795435E+02 -0.780450E+02 +0.268781E+02 +0.000000E+00 +0.000000E+00 -0.149932E-02 -0.284708E-04 +0.000000E+00 +0.102137E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102830E+03 -0.156870E+03 -0.793793E+02 -0.779623E+02 +0.267211E+02 +0.000000E+00 +0.000000E+00 -0.149925E-02 -0.269233E-04 +0.000000E+00 +0.101540E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102840E+03 -0.156784E+03 -0.792151E+02 -0.778795E+02 +0.265641E+02 +0.000000E+00 +0.000000E+00 -0.149918E-02 -0.253758E-04 +0.000000E+00 +0.100944E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102850E+03 -0.156697E+03 -0.790509E+02 -0.777968E+02 +0.264071E+02 +0.000000E+00 +0.000000E+00 -0.149910E-02 -0.238283E-04 +0.000000E+00 +0.100347E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102860E+03 -0.156610E+03 -0.788868E+02 -0.777141E+02 +0.262501E+02 +0.000000E+00 +0.000000E+00 -0.149903E-02 -0.222808E-04 +0.000000E+00 +0.997505E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102870E+03 -0.156524E+03 -0.787226E+02 -0.776314E+02 +0.260932E+02 +0.000000E+00 +0.000000E+00 -0.149896E-02 -0.207333E-04 +0.000000E+00 +0.991540E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102880E+03 -0.156437E+03 -0.785584E+02 -0.775486E+02 +0.259362E+02 +0.000000E+00 +0.000000E+00 -0.149889E-02 -0.191858E-04 +0.000000E+00 +0.985575E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102890E+03 -0.156349E+03 -0.783597E+02 -0.774538E+02 +0.257854E+02 +0.000000E+00 +0.000000E+00 -0.149901E-02 -0.172122E-04 +0.000000E+00 +0.979847E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102900E+03 -0.156259E+03 -0.781443E+02 -0.773532E+02 +0.256378E+02 +0.000000E+00 +0.000000E+00 -0.149922E-02 -0.150318E-04 +0.000000E+00 +0.974235E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102910E+03 -0.156170E+03 -0.779289E+02 -0.772525E+02 +0.254901E+02 +0.000000E+00 +0.000000E+00 -0.149943E-02 -0.128514E-04 +0.000000E+00 +0.968623E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102920E+03 -0.156080E+03 -0.777135E+02 -0.771519E+02 +0.253424E+02 +0.000000E+00 +0.000000E+00 -0.149964E-02 -0.106710E-04 +0.000000E+00 +0.963011E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102930E+03 -0.155991E+03 -0.774981E+02 -0.770513E+02 +0.251947E+02 +0.000000E+00 +0.000000E+00 -0.149985E-02 -0.849065E-05 +0.000000E+00 +0.957399E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102940E+03 -0.155901E+03 -0.772827E+02 -0.769506E+02 +0.250470E+02 +0.000000E+00 +0.000000E+00 -0.150006E-02 -0.631027E-05 +0.000000E+00 +0.951787E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102950E+03 -0.155811E+03 -0.770673E+02 -0.768500E+02 +0.248993E+02 +0.000000E+00 +0.000000E+00 -0.150027E-02 -0.412989E-05 +0.000000E+00 +0.946175E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102960E+03 -0.155724E+03 -0.768611E+02 -0.767529E+02 +0.247518E+02 +0.000000E+00 +0.000000E+00 -0.150044E-02 -0.205410E-05 +0.000000E+00 +0.940569E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102970E+03 -0.155646E+03 -0.767055E+02 -0.766761E+02 +0.246053E+02 +0.000000E+00 +0.000000E+00 -0.150043E-02 -0.558673E-06 +0.000000E+00 +0.935001E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102980E+03 -0.155569E+03 -0.765499E+02 -0.765992E+02 +0.244587E+02 +0.000000E+00 +0.000000E+00 -0.150043E-02 +0.936751E-06 +0.000000E+00 +0.929432E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102990E+03 -0.155492E+03 -0.763944E+02 -0.765224E+02 +0.243122E+02 +0.000000E+00 +0.000000E+00 -0.150042E-02 +0.243217E-05 +0.000000E+00 +0.923864E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103000E+03 -0.155414E+03 -0.762388E+02 -0.764456E+02 +0.241657E+02 +0.000000E+00 +0.000000E+00 -0.150041E-02 +0.392760E-05 +0.000000E+00 +0.918295E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103010E+03 -0.155337E+03 -0.760833E+02 -0.763687E+02 +0.240191E+02 +0.000000E+00 +0.000000E+00 -0.150040E-02 +0.542302E-05 +0.000000E+00 +0.912727E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103020E+03 -0.155260E+03 -0.759277E+02 -0.762919E+02 +0.238726E+02 +0.000000E+00 +0.000000E+00 -0.150039E-02 +0.691845E-05 +0.000000E+00 +0.907158E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103030E+03 -0.155182E+03 -0.757722E+02 -0.762150E+02 +0.237260E+02 +0.000000E+00 +0.000000E+00 -0.150038E-02 +0.841387E-05 +0.000000E+00 +0.901590E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103040E+03 -0.155105E+03 -0.756166E+02 -0.761382E+02 +0.235795E+02 +0.000000E+00 +0.000000E+00 -0.150037E-02 +0.990929E-05 +0.000000E+00 +0.896021E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103050E+03 -0.155028E+03 -0.754611E+02 -0.760613E+02 +0.234330E+02 +0.000000E+00 +0.000000E+00 -0.150036E-02 +0.114047E-04 +0.000000E+00 +0.890453E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103060E+03 -0.154981E+03 -0.753043E+02 -0.759942E+02 +0.233008E+02 +0.000000E+00 +0.000000E+00 -0.150075E-02 +0.131090E-04 +0.000000E+00 +0.885428E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103070E+03 -0.154948E+03 -0.751470E+02 -0.759313E+02 +0.231746E+02 +0.000000E+00 +0.000000E+00 -0.150131E-02 +0.149014E-04 +0.000000E+00 +0.880634E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103080E+03 -0.154914E+03 -0.749897E+02 -0.758683E+02 +0.230484E+02 +0.000000E+00 +0.000000E+00 -0.150187E-02 +0.166939E-04 +0.000000E+00 +0.875839E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103090E+03 -0.154881E+03 -0.748324E+02 -0.758054E+02 +0.229222E+02 +0.000000E+00 +0.000000E+00 -0.150243E-02 +0.184864E-04 +0.000000E+00 +0.871045E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103100E+03 -0.154847E+03 -0.746751E+02 -0.757424E+02 +0.227961E+02 +0.000000E+00 +0.000000E+00 -0.150299E-02 +0.202788E-04 +0.000000E+00 +0.866250E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103110E+03 -0.154814E+03 -0.745178E+02 -0.756795E+02 +0.226699E+02 +0.000000E+00 +0.000000E+00 -0.150355E-02 +0.220713E-04 +0.000000E+00 +0.861456E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103120E+03 -0.154780E+03 -0.743605E+02 -0.756165E+02 +0.225437E+02 +0.000000E+00 +0.000000E+00 -0.150411E-02 +0.238637E-04 +0.000000E+00 +0.856661E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103130E+03 -0.154735E+03 -0.742081E+02 -0.755512E+02 +0.224333E+02 +0.000000E+00 +0.000000E+00 -0.150449E-02 +0.255194E-04 +0.000000E+00 +0.852467E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103140E+03 -0.154689E+03 -0.740559E+02 -0.754858E+02 +0.223237E+02 +0.000000E+00 +0.000000E+00 -0.150486E-02 +0.271690E-04 +0.000000E+00 +0.848299E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103150E+03 -0.154643E+03 -0.739036E+02 -0.754204E+02 +0.222140E+02 +0.000000E+00 +0.000000E+00 -0.150523E-02 +0.288186E-04 +0.000000E+00 +0.844131E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103160E+03 -0.154597E+03 -0.737514E+02 -0.753550E+02 +0.221043E+02 +0.000000E+00 +0.000000E+00 -0.150560E-02 +0.304682E-04 +0.000000E+00 +0.839964E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103170E+03 -0.154551E+03 -0.735991E+02 -0.752895E+02 +0.219946E+02 +0.000000E+00 +0.000000E+00 -0.150597E-02 +0.321178E-04 +0.000000E+00 +0.835796E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103180E+03 -0.154505E+03 -0.734469E+02 -0.752241E+02 +0.218849E+02 +0.000000E+00 +0.000000E+00 -0.150634E-02 +0.337674E-04 +0.000000E+00 +0.831628E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103190E+03 -0.154459E+03 -0.732946E+02 -0.751587E+02 +0.217753E+02 +0.000000E+00 +0.000000E+00 -0.150671E-02 +0.354170E-04 +0.000000E+00 +0.827460E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103200E+03 -0.154413E+03 -0.731424E+02 -0.750933E+02 +0.216656E+02 +0.000000E+00 +0.000000E+00 -0.150707E-02 +0.370666E-04 +0.000000E+00 +0.823292E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103210E+03 -0.154367E+03 -0.729902E+02 -0.750279E+02 +0.215559E+02 +0.000000E+00 +0.000000E+00 -0.150744E-02 +0.387162E-04 +0.000000E+00 +0.819124E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103220E+03 -0.154321E+03 -0.728379E+02 -0.749624E+02 +0.214462E+02 +0.000000E+00 +0.000000E+00 -0.150781E-02 +0.403659E-04 +0.000000E+00 +0.814957E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103230E+03 -0.154275E+03 -0.726857E+02 -0.748970E+02 +0.213365E+02 +0.000000E+00 +0.000000E+00 -0.150818E-02 +0.420155E-04 +0.000000E+00 +0.810789E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103240E+03 -0.154229E+03 -0.725334E+02 -0.748316E+02 +0.212269E+02 +0.000000E+00 +0.000000E+00 -0.150855E-02 +0.436651E-04 +0.000000E+00 +0.806621E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103250E+03 -0.154183E+03 -0.723812E+02 -0.747662E+02 +0.211172E+02 +0.000000E+00 +0.000000E+00 -0.150892E-02 +0.453147E-04 +0.000000E+00 +0.802453E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103260E+03 -0.154137E+03 -0.722290E+02 -0.747008E+02 +0.210075E+02 +0.000000E+00 +0.000000E+00 -0.150929E-02 +0.469643E-04 +0.000000E+00 +0.798285E-03 +0.000000E+00 +0.000000E+00
