%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.110366E+01 -0.102180E+03 +0.140522E+03 -0.569459E+02 +0.275800E+02 +0.176965E+02 +0.000000E+00 +0.000000E+00 +0.214589E-02 -0.160599E-02 +0.000000E+00 +0.672467E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102190E+03 +0.140592E+03 -0.569396E+02 +0.276054E+02 +0.175959E+02 +0.000000E+00 +0.000000E+00 +0.214675E-02 -0.160635E-02 +0.000000E+00 +0.668645E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102200E+03 +0.140663E+03 -0.569332E+02 +0.276308E+02 +0.174953E+02 +0.000000E+00 +0.000000E+00 +0.214761E-02 -0.160672E-02 +0.000000E+00 +0.664823E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102210E+03 +0.140733E+03 -0.569268E+02 +0.276562E+02 +0.173947E+02 +0.000000E+00 +0.000000E+00 +0.214847E-02 -0.160708E-02 +0.000000E+00 +0.661000E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102220E+03 +0.140804E+03 -0.569204E+02 +0.276816E+02 +0.172942E+02 +0.000000E+00 +0.000000E+00 +0.214933E-02 -0.160744E-02 +0.000000E+00 +0.657178E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102230E+03 +0.140872E+03 -0.569094E+02 +0.277076E+02 +0.171976E+02 +0.000000E+00 +0.000000E+00 +0.215012E-02 -0.160772E-02 +0.000000E+00 +0.653510E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102240E+03 +0.140934E+03 -0.568887E+02 +0.277348E+02 +0.171096E+02 +0.000000E+00 +0.000000E+00 +0.215078E-02 -0.160785E-02 +0.000000E+00 +0.650164E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102250E+03 +0.140995E+03 -0.568680E+02 +0.277620E+02 +0.170215E+02 +0.000000E+00 +0.000000E+00 +0.215143E-02 -0.160797E-02 +0.000000E+00 +0.646818E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102260E+03 +0.141057E+03 -0.568473E+02 +0.277892E+02 +0.169335E+02 +0.000000E+00 +0.000000E+00 +0.215209E-02 -0.160809E-02 +0.000000E+00 +0.643472E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102270E+03 +0.141119E+03 -0.568266E+02 +0.278164E+02 +0.168454E+02 +0.000000E+00 +0.000000E+00 +0.215275E-02 -0.160822E-02 +0.000000E+00 +0.640126E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102280E+03 +0.141181E+03 -0.568059E+02 +0.278436E+02 +0.167574E+02 +0.000000E+00 +0.000000E+00 +0.215340E-02 -0.160834E-02 +0.000000E+00 +0.636779E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102290E+03 +0.141242E+03 -0.567853E+02 +0.278708E+02 +0.166693E+02 +0.000000E+00 +0.000000E+00 +0.215406E-02 -0.160847E-02 +0.000000E+00 +0.633433E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102300E+03 +0.141304E+03 -0.567646E+02 +0.278981E+02 +0.165812E+02 +0.000000E+00 +0.000000E+00 +0.215472E-02 -0.160859E-02 +0.000000E+00 +0.630087E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102310E+03 +0.141366E+03 -0.567439E+02 +0.279253E+02 +0.164932E+02 +0.000000E+00 +0.000000E+00 +0.215537E-02 -0.160871E-02 +0.000000E+00 +0.626741E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102320E+03 +0.141433E+03 -0.567053E+02 +0.279602E+02 +0.164016E+02 +0.000000E+00 +0.000000E+00 +0.215599E-02 -0.160865E-02 +0.000000E+00 +0.623262E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102330E+03 +0.141502E+03 -0.566527E+02 +0.280003E+02 +0.163082E+02 +0.000000E+00 +0.000000E+00 +0.215653E-02 -0.160841E-02 +0.000000E+00 +0.619711E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102340E+03 +0.141571E+03 -0.566001E+02 +0.280404E+02 +0.162147E+02 +0.000000E+00 +0.000000E+00 +0.215708E-02 -0.160817E-02 +0.000000E+00 +0.616160E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102350E+03 +0.141640E+03 -0.565475E+02 +0.280805E+02 +0.161213E+02 +0.000000E+00 +0.000000E+00 +0.215763E-02 -0.160793E-02 +0.000000E+00 +0.612609E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102360E+03 +0.141709E+03 -0.564949E+02 +0.281206E+02 +0.160278E+02 +0.000000E+00 +0.000000E+00 +0.215818E-02 -0.160770E-02 +0.000000E+00 +0.609058E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102370E+03 +0.141778E+03 -0.564423E+02 +0.281608E+02 +0.159344E+02 +0.000000E+00 +0.000000E+00 +0.215873E-02 -0.160746E-02 +0.000000E+00 +0.605507E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102380E+03 +0.141847E+03 -0.563897E+02 +0.282009E+02 +0.158410E+02 +0.000000E+00 +0.000000E+00 +0.215927E-02 -0.160722E-02 +0.000000E+00 +0.601956E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102390E+03 +0.141916E+03 -0.563371E+02 +0.282410E+02 +0.157475E+02 +0.000000E+00 +0.000000E+00 +0.215982E-02 -0.160698E-02 +0.000000E+00 +0.598405E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102400E+03 +0.141985E+03 -0.562845E+02 +0.282811E+02 +0.156541E+02 +0.000000E+00 +0.000000E+00 +0.216037E-02 -0.160675E-02 +0.000000E+00 +0.594854E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102410E+03 +0.142046E+03 -0.562515E+02 +0.283123E+02 +0.155689E+02 +0.000000E+00 +0.000000E+00 +0.216095E-02 -0.160671E-02 +0.000000E+00 +0.591618E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102420E+03 +0.142106E+03 -0.562240E+02 +0.283409E+02 +0.154860E+02 +0.000000E+00 +0.000000E+00 +0.216153E-02 -0.160673E-02 +0.000000E+00 +0.588470E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102430E+03 +0.142165E+03 -0.561966E+02 +0.283696E+02 +0.154032E+02 +0.000000E+00 +0.000000E+00 +0.216211E-02 -0.160676E-02 +0.000000E+00 +0.585321E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102440E+03 +0.142232E+03 -0.561360E+02 +0.284117E+02 +0.153134E+02 +0.000000E+00 +0.000000E+00 +0.216259E-02 -0.160641E-02 +0.000000E+00 +0.581911E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102450E+03 +0.142300E+03 -0.560735E+02 +0.284547E+02 +0.152233E+02 +0.000000E+00 +0.000000E+00 +0.216306E-02 -0.160603E-02 +0.000000E+00 +0.578485E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102460E+03 +0.142367E+03 -0.560110E+02 +0.284976E+02 +0.151331E+02 +0.000000E+00 +0.000000E+00 +0.216353E-02 -0.160566E-02 +0.000000E+00 +0.575059E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102470E+03 +0.142435E+03 -0.559485E+02 +0.285405E+02 +0.150430E+02 +0.000000E+00 +0.000000E+00 +0.216399E-02 -0.160529E-02 +0.000000E+00 +0.571632E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102480E+03 +0.142503E+03 -0.558860E+02 +0.285835E+02 +0.149528E+02 +0.000000E+00 +0.000000E+00 +0.216446E-02 -0.160492E-02 +0.000000E+00 +0.568206E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102490E+03 +0.142570E+03 -0.558235E+02 +0.286264E+02 +0.148626E+02 +0.000000E+00 +0.000000E+00 +0.216493E-02 -0.160455E-02 +0.000000E+00 +0.564780E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102500E+03 +0.142638E+03 -0.557610E+02 +0.286693E+02 +0.147725E+02 +0.000000E+00 +0.000000E+00 +0.216540E-02 -0.160418E-02 +0.000000E+00 +0.561354E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102510E+03 +0.142695E+03 -0.557167E+02 +0.287030E+02 +0.146882E+02 +0.000000E+00 +0.000000E+00 +0.216586E-02 -0.160397E-02 +0.000000E+00 +0.558153E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102520E+03 +0.142741E+03 -0.556937E+02 +0.287257E+02 +0.146110E+02 +0.000000E+00 +0.000000E+00 +0.216630E-02 -0.160397E-02 +0.000000E+00 +0.555217E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102530E+03 +0.142787E+03 -0.556707E+02 +0.287484E+02 +0.145337E+02 +0.000000E+00 +0.000000E+00 +0.216674E-02 -0.160396E-02 +0.000000E+00 +0.552281E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102540E+03 +0.142833E+03 -0.556478E+02 +0.287711E+02 +0.144564E+02 +0.000000E+00 +0.000000E+00 +0.216718E-02 -0.160396E-02 +0.000000E+00 +0.549345E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102550E+03 +0.142879E+03 -0.556248E+02 +0.287938E+02 +0.143792E+02 +0.000000E+00 +0.000000E+00 +0.216762E-02 -0.160395E-02 +0.000000E+00 +0.546409E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102560E+03 +0.142925E+03 -0.556018E+02 +0.288166E+02 +0.143019E+02 +0.000000E+00 +0.000000E+00 +0.216805E-02 -0.160395E-02 +0.000000E+00 +0.543473E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102570E+03 +0.142978E+03 -0.555622E+02 +0.288471E+02 +0.142237E+02 +0.000000E+00 +0.000000E+00 +0.216848E-02 -0.160378E-02 +0.000000E+00 +0.540500E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102580E+03 +0.143032E+03 -0.555190E+02 +0.288793E+02 +0.141452E+02 +0.000000E+00 +0.000000E+00 +0.216890E-02 -0.160357E-02 +0.000000E+00 +0.537519E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102590E+03 +0.143087E+03 -0.554758E+02 +0.289116E+02 +0.140668E+02 +0.000000E+00 +0.000000E+00 +0.216933E-02 -0.160336E-02 +0.000000E+00 +0.534538E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102600E+03 +0.143141E+03 -0.554326E+02 +0.289438E+02 +0.139884E+02 +0.000000E+00 +0.000000E+00 +0.216975E-02 -0.160315E-02 +0.000000E+00 +0.531557E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102610E+03 +0.143196E+03 -0.553894E+02 +0.289761E+02 +0.139099E+02 +0.000000E+00 +0.000000E+00 +0.217017E-02 -0.160294E-02 +0.000000E+00 +0.528576E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102620E+03 +0.143250E+03 -0.553462E+02 +0.290083E+02 +0.138315E+02 +0.000000E+00 +0.000000E+00 +0.217060E-02 -0.160274E-02 +0.000000E+00 +0.525596E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102630E+03 +0.143305E+03 -0.553030E+02 +0.290406E+02 +0.137530E+02 +0.000000E+00 +0.000000E+00 +0.217102E-02 -0.160253E-02 +0.000000E+00 +0.522615E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102640E+03 +0.143359E+03 -0.552598E+02 +0.290728E+02 +0.136746E+02 +0.000000E+00 +0.000000E+00 +0.217144E-02 -0.160232E-02 +0.000000E+00 +0.519634E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102650E+03 +0.143409E+03 -0.552182E+02 +0.291030E+02 +0.136021E+02 +0.000000E+00 +0.000000E+00 +0.217182E-02 -0.160210E-02 +0.000000E+00 +0.516879E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102660E+03 +0.143458E+03 -0.551769E+02 +0.291328E+02 +0.135309E+02 +0.000000E+00 +0.000000E+00 +0.217218E-02 -0.160188E-02 +0.000000E+00 +0.514175E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102670E+03 +0.143507E+03 -0.551356E+02 +0.291625E+02 +0.134598E+02 +0.000000E+00 +0.000000E+00 +0.217254E-02 -0.160166E-02 +0.000000E+00 +0.511471E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102680E+03 +0.143556E+03 -0.550943E+02 +0.291923E+02 +0.133886E+02 +0.000000E+00 +0.000000E+00 +0.217290E-02 -0.160144E-02 +0.000000E+00 +0.508767E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102690E+03 +0.143605E+03 -0.550530E+02 +0.292220E+02 +0.133174E+02 +0.000000E+00 +0.000000E+00 +0.217327E-02 -0.160122E-02 +0.000000E+00 +0.506062E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102700E+03 +0.143653E+03 -0.550116E+02 +0.292518E+02 +0.132463E+02 +0.000000E+00 +0.000000E+00 +0.217363E-02 -0.160100E-02 +0.000000E+00 +0.503358E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102710E+03 +0.143702E+03 -0.549703E+02 +0.292815E+02 +0.131751E+02 +0.000000E+00 +0.000000E+00 +0.217399E-02 -0.160079E-02 +0.000000E+00 +0.500654E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102720E+03 +0.143749E+03 -0.549248E+02 +0.293120E+02 +0.131038E+02 +0.000000E+00 +0.000000E+00 +0.217430E-02 -0.160050E-02 +0.000000E+00 +0.497943E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102730E+03 +0.143789E+03 -0.548644E+02 +0.293452E+02 +0.130318E+02 +0.000000E+00 +0.000000E+00 +0.217444E-02 -0.159998E-02 +0.000000E+00 +0.495207E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102740E+03 +0.143829E+03 -0.548041E+02 +0.293783E+02 +0.129598E+02 +0.000000E+00 +0.000000E+00 +0.217457E-02 -0.159946E-02 +0.000000E+00 +0.492471E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102750E+03 +0.143869E+03 -0.547437E+02 +0.294114E+02 +0.128878E+02 +0.000000E+00 +0.000000E+00 +0.217470E-02 -0.159895E-02 +0.000000E+00 +0.489735E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102760E+03 +0.143909E+03 -0.546833E+02 +0.294446E+02 +0.128158E+02 +0.000000E+00 +0.000000E+00 +0.217483E-02 -0.159843E-02 +0.000000E+00 +0.486999E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102770E+03 +0.143949E+03 -0.546229E+02 +0.294777E+02 +0.127438E+02 +0.000000E+00 +0.000000E+00 +0.217496E-02 -0.159791E-02 +0.000000E+00 +0.484263E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102780E+03 +0.143989E+03 -0.545625E+02 +0.295109E+02 +0.126718E+02 +0.000000E+00 +0.000000E+00 +0.217509E-02 -0.159739E-02 +0.000000E+00 +0.481527E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102790E+03 +0.144029E+03 -0.545021E+02 +0.295440E+02 +0.125998E+02 +0.000000E+00 +0.000000E+00 +0.217522E-02 -0.159688E-02 +0.000000E+00 +0.478791E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102800E+03 +0.144071E+03 -0.544463E+02 +0.295760E+02 +0.125280E+02 +0.000000E+00 +0.000000E+00 +0.217540E-02 -0.159642E-02 +0.000000E+00 +0.476065E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102810E+03 +0.144118E+03 -0.544141E+02 +0.296023E+02 +0.124576E+02 +0.000000E+00 +0.000000E+00 +0.217580E-02 -0.159631E-02 +0.000000E+00 +0.473388E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102820E+03 +0.144165E+03 -0.543818E+02 +0.296286E+02 +0.123872E+02 +0.000000E+00 +0.000000E+00 +0.217620E-02 -0.159620E-02 +0.000000E+00 +0.470712E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102830E+03 +0.144213E+03 -0.543495E+02 +0.296548E+02 +0.123167E+02 +0.000000E+00 +0.000000E+00 +0.217660E-02 -0.159608E-02 +0.000000E+00 +0.468036E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102840E+03 +0.144260E+03 -0.543173E+02 +0.296811E+02 +0.122463E+02 +0.000000E+00 +0.000000E+00 +0.217700E-02 -0.159597E-02 +0.000000E+00 +0.465360E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102850E+03 +0.144307E+03 -0.542850E+02 +0.297074E+02 +0.121759E+02 +0.000000E+00 +0.000000E+00 +0.217740E-02 -0.159585E-02 +0.000000E+00 +0.462684E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102860E+03 +0.144355E+03 -0.542527E+02 +0.297336E+02 +0.121055E+02 +0.000000E+00 +0.000000E+00 +0.217780E-02 -0.159574E-02 +0.000000E+00 +0.460007E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102870E+03 +0.144402E+03 -0.542205E+02 +0.297599E+02 +0.120350E+02 +0.000000E+00 +0.000000E+00 +0.217820E-02 -0.159563E-02 +0.000000E+00 +0.457331E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102880E+03 +0.144449E+03 -0.541882E+02 +0.297862E+02 +0.119646E+02 +0.000000E+00 +0.000000E+00 +0.217860E-02 -0.159551E-02 +0.000000E+00 +0.454655E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102890E+03 +0.144501E+03 -0.541160E+02 +0.298270E+02 +0.118985E+02 +0.000000E+00 +0.000000E+00 +0.217880E-02 -0.159492E-02 +0.000000E+00 +0.452142E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102900E+03 +0.144554E+03 -0.540245E+02 +0.298748E+02 +0.118344E+02 +0.000000E+00 +0.000000E+00 +0.217891E-02 -0.159409E-02 +0.000000E+00 +0.449708E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102910E+03 +0.144608E+03 -0.539329E+02 +0.299227E+02 +0.117704E+02 +0.000000E+00 +0.000000E+00 +0.217901E-02 -0.159326E-02 +0.000000E+00 +0.447274E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102920E+03 +0.144661E+03 -0.538414E+02 +0.299705E+02 +0.117063E+02 +0.000000E+00 +0.000000E+00 +0.217912E-02 -0.159243E-02 +0.000000E+00 +0.444840E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102930E+03 +0.144715E+03 -0.537498E+02 +0.300184E+02 +0.116423E+02 +0.000000E+00 +0.000000E+00 +0.217923E-02 -0.159160E-02 +0.000000E+00 +0.442406E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102940E+03 +0.144768E+03 -0.536583E+02 +0.300662E+02 +0.115782E+02 +0.000000E+00 +0.000000E+00 +0.217933E-02 -0.159077E-02 +0.000000E+00 +0.439972E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102950E+03 +0.144821E+03 -0.535667E+02 +0.301141E+02 +0.115142E+02 +0.000000E+00 +0.000000E+00 +0.217944E-02 -0.158993E-02 +0.000000E+00 +0.437538E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102960E+03 +0.144873E+03 -0.534805E+02 +0.301596E+02 +0.114484E+02 +0.000000E+00 +0.000000E+00 +0.217956E-02 -0.158916E-02 +0.000000E+00 +0.435041E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102970E+03 +0.144916E+03 -0.534243E+02 +0.301922E+02 +0.113735E+02 +0.000000E+00 +0.000000E+00 +0.217975E-02 -0.158871E-02 +0.000000E+00 +0.432191E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102980E+03 +0.144958E+03 -0.533680E+02 +0.302247E+02 +0.112985E+02 +0.000000E+00 +0.000000E+00 +0.217993E-02 -0.158826E-02 +0.000000E+00 +0.429342E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102990E+03 +0.145000E+03 -0.533118E+02 +0.302573E+02 +0.112235E+02 +0.000000E+00 +0.000000E+00 +0.218012E-02 -0.158781E-02 +0.000000E+00 +0.426492E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103000E+03 +0.145043E+03 -0.532555E+02 +0.302898E+02 +0.111485E+02 +0.000000E+00 +0.000000E+00 +0.218031E-02 -0.158736E-02 +0.000000E+00 +0.423642E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103010E+03 +0.145085E+03 -0.531992E+02 +0.303224E+02 +0.110735E+02 +0.000000E+00 +0.000000E+00 +0.218049E-02 -0.158691E-02 +0.000000E+00 +0.420793E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103020E+03 +0.145128E+03 -0.531430E+02 +0.303549E+02 +0.109985E+02 +0.000000E+00 +0.000000E+00 +0.218068E-02 -0.158646E-02 +0.000000E+00 +0.417943E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103030E+03 +0.145170E+03 -0.530867E+02 +0.303875E+02 +0.109235E+02 +0.000000E+00 +0.000000E+00 +0.218087E-02 -0.158601E-02 +0.000000E+00 +0.415093E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103040E+03 +0.145212E+03 -0.530305E+02 +0.304200E+02 +0.108485E+02 +0.000000E+00 +0.000000E+00 +0.218105E-02 -0.158556E-02 +0.000000E+00 +0.412244E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103050E+03 +0.145255E+03 -0.529742E+02 +0.304526E+02 +0.107735E+02 +0.000000E+00 +0.000000E+00 +0.218124E-02 -0.158511E-02 +0.000000E+00 +0.409394E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103060E+03 +0.145288E+03 -0.529117E+02 +0.304840E+02 +0.106990E+02 +0.000000E+00 +0.000000E+00 +0.218127E-02 -0.158452E-02 +0.000000E+00 +0.406560E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103070E+03 +0.145316E+03 -0.528466E+02 +0.305150E+02 +0.106246E+02 +0.000000E+00 +0.000000E+00 +0.218122E-02 -0.158387E-02 +0.000000E+00 +0.403733E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103080E+03 +0.145345E+03 -0.527814E+02 +0.305460E+02 +0.105501E+02 +0.000000E+00 +0.000000E+00 +0.218118E-02 -0.158322E-02 +0.000000E+00 +0.400906E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103090E+03 +0.145374E+03 -0.527163E+02 +0.305770E+02 +0.104757E+02 +0.000000E+00 +0.000000E+00 +0.218114E-02 -0.158257E-02 +0.000000E+00 +0.398078E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103100E+03 +0.145403E+03 -0.526511E+02 +0.306080E+02 +0.104013E+02 +0.000000E+00 +0.000000E+00 +0.218110E-02 -0.158192E-02 +0.000000E+00 +0.395251E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103110E+03 +0.145431E+03 -0.525860E+02 +0.306390E+02 +0.103269E+02 +0.000000E+00 +0.000000E+00 +0.218106E-02 -0.158127E-02 +0.000000E+00 +0.392424E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103120E+03 +0.145460E+03 -0.525209E+02 +0.306699E+02 +0.102525E+02 +0.000000E+00 +0.000000E+00 +0.218101E-02 -0.158063E-02 +0.000000E+00 +0.389597E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103130E+03 +0.145503E+03 -0.524618E+02 +0.307036E+02 +0.101959E+02 +0.000000E+00 +0.000000E+00 +0.218119E-02 -0.158014E-02 +0.000000E+00 +0.387444E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103140E+03 +0.145547E+03 -0.524029E+02 +0.307374E+02 +0.101400E+02 +0.000000E+00 +0.000000E+00 +0.218138E-02 -0.157967E-02 +0.000000E+00 +0.385320E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103150E+03 +0.145590E+03 -0.523441E+02 +0.307712E+02 +0.100841E+02 +0.000000E+00 +0.000000E+00 +0.218156E-02 -0.157919E-02 +0.000000E+00 +0.383197E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103160E+03 +0.145634E+03 -0.522853E+02 +0.308050E+02 +0.100282E+02 +0.000000E+00 +0.000000E+00 +0.218175E-02 -0.157872E-02 +0.000000E+00 +0.381073E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103170E+03 +0.145678E+03 -0.522265E+02 +0.308388E+02 +0.997237E+01 +0.000000E+00 +0.000000E+00 +0.218193E-02 -0.157824E-02 +0.000000E+00 +0.378950E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103180E+03 +0.145721E+03 -0.521676E+02 +0.308727E+02 +0.991649E+01 +0.000000E+00 +0.000000E+00 +0.218212E-02 -0.157777E-02 +0.000000E+00 +0.376827E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103190E+03 +0.145765E+03 -0.521088E+02 +0.309065E+02 +0.986061E+01 +0.000000E+00 +0.000000E+00 +0.218231E-02 -0.157729E-02 +0.000000E+00 +0.374703E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103200E+03 +0.145808E+03 -0.520500E+02 +0.309403E+02 +0.980473E+01 +0.000000E+00 +0.000000E+00 +0.218249E-02 -0.157681E-02 +0.000000E+00 +0.372580E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103210E+03 +0.145852E+03 -0.519911E+02 +0.309741E+02 +0.974886E+01 +0.000000E+00 +0.000000E+00 +0.218268E-02 -0.157634E-02 +0.000000E+00 +0.370457E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103220E+03 +0.145896E+03 -0.519323E+02 +0.310079E+02 +0.969298E+01 +0.000000E+00 +0.000000E+00 +0.218287E-02 -0.157586E-02 +0.000000E+00 +0.368333E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103230E+03 +0.145939E+03 -0.518735E+02 +0.310417E+02 +0.963710E+01 +0.000000E+00 +0.000000E+00 +0.218305E-02 -0.157539E-02 +0.000000E+00 +0.366210E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103240E+03 +0.145983E+03 -0.518146E+02 +0.310755E+02 +0.958122E+01 +0.000000E+00 +0.000000E+00 +0.218324E-02 -0.157491E-02 +0.000000E+00 +0.364086E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103250E+03 +0.146026E+03 -0.517558E+02 +0.311093E+02 +0.952534E+01 +0.000000E+00 +0.000000E+00 +0.218342E-02 -0.157444E-02 +0.000000E+00 +0.361963E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103260E+03 +0.146070E+03 -0.516970E+02 +0.311431E+02 +0.946946E+01 +0.000000E+00 +0.000000E+00 +0.218361E-02 -0.157396E-02 +0.000000E+00 +0.359840E-03 +0.000000E+00 +0.000000E+00
