%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 -0.230706E+03 -0.122613E+03 -0.116595E+03 +0.849139E+02 +0.000000E+00 +0.000000E+00 -0.216810E-02 -0.114345E-03 +0.000000E+00 +0.322673E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 -0.230032E+03 -0.122641E+03 -0.116382E+03 +0.846310E+02 +0.000000E+00 +0.000000E+00 -0.215934E-02 -0.118924E-03 +0.000000E+00 +0.321598E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 -0.229361E+03 -0.122668E+03 -0.116170E+03 +0.843480E+02 +0.000000E+00 +0.000000E+00 -0.215064E-02 -0.123466E-03 +0.000000E+00 +0.320522E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 -0.228700E+03 -0.122690E+03 -0.115959E+03 +0.840647E+02 +0.000000E+00 +0.000000E+00 -0.214209E-02 -0.127895E-03 +0.000000E+00 +0.319446E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 -0.228042E+03 -0.122711E+03 -0.115749E+03 +0.837815E+02 +0.000000E+00 +0.000000E+00 -0.213358E-02 -0.132290E-03 +0.000000E+00 +0.318370E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 -0.227393E+03 -0.122728E+03 -0.115540E+03 +0.834981E+02 +0.000000E+00 +0.000000E+00 -0.212521E-02 -0.136573E-03 +0.000000E+00 +0.317293E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 -0.226747E+03 -0.122744E+03 -0.115332E+03 +0.832147E+02 +0.000000E+00 +0.000000E+00 -0.211689E-02 -0.140825E-03 +0.000000E+00 +0.316216E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 -0.226110E+03 -0.122756E+03 -0.115126E+03 +0.829311E+02 +0.000000E+00 +0.000000E+00 -0.210871E-02 -0.144967E-03 +0.000000E+00 +0.315138E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 -0.225476E+03 -0.122766E+03 -0.114920E+03 +0.826476E+02 +0.000000E+00 +0.000000E+00 -0.210056E-02 -0.149080E-03 +0.000000E+00 +0.314061E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 -0.224851E+03 -0.122773E+03 -0.114716E+03 +0.823640E+02 +0.000000E+00 +0.000000E+00 -0.209256E-02 -0.153084E-03 +0.000000E+00 +0.312983E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 -0.224227E+03 -0.122778E+03 -0.114512E+03 +0.820804E+02 +0.000000E+00 +0.000000E+00 -0.208460E-02 -0.157062E-03 +0.000000E+00 +0.311906E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 -0.223613E+03 -0.122780E+03 -0.114310E+03 +0.817968E+02 +0.000000E+00 +0.000000E+00 -0.207677E-02 -0.160933E-03 +0.000000E+00 +0.310828E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 -0.223002E+03 -0.122781E+03 -0.114108E+03 +0.815132E+02 +0.000000E+00 +0.000000E+00 -0.206897E-02 -0.164779E-03 +0.000000E+00 +0.309750E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 -0.222399E+03 -0.122778E+03 -0.113908E+03 +0.812297E+02 +0.000000E+00 +0.000000E+00 -0.206132E-02 -0.168519E-03 +0.000000E+00 +0.308673E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 -0.221797E+03 -0.122774E+03 -0.113708E+03 +0.809462E+02 +0.000000E+00 +0.000000E+00 -0.205369E-02 -0.172237E-03 +0.000000E+00 +0.307595E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 -0.221205E+03 -0.122766E+03 -0.113510E+03 +0.806627E+02 +0.000000E+00 +0.000000E+00 -0.204620E-02 -0.175849E-03 +0.000000E+00 +0.306518E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 -0.220615E+03 -0.122757E+03 -0.113313E+03 +0.803793E+02 +0.000000E+00 +0.000000E+00 -0.203874E-02 -0.179443E-03 +0.000000E+00 +0.305441E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 -0.220033E+03 -0.122745E+03 -0.113117E+03 +0.800960E+02 +0.000000E+00 +0.000000E+00 -0.203141E-02 -0.182931E-03 +0.000000E+00 +0.304365E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 -0.219453E+03 -0.122732E+03 -0.112921E+03 +0.798128E+02 +0.000000E+00 +0.000000E+00 -0.202411E-02 -0.186403E-03 +0.000000E+00 +0.303288E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 -0.218882E+03 -0.122715E+03 -0.112727E+03 +0.795297E+02 +0.000000E+00 +0.000000E+00 -0.201694E-02 -0.189771E-03 +0.000000E+00 +0.302213E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 -0.218312E+03 -0.122697E+03 -0.112533E+03 +0.792467E+02 +0.000000E+00 +0.000000E+00 -0.200980E-02 -0.193123E-03 +0.000000E+00 +0.301137E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 -0.217751E+03 -0.122676E+03 -0.112341E+03 +0.789639E+02 +0.000000E+00 +0.000000E+00 -0.200279E-02 -0.196373E-03 +0.000000E+00 +0.300063E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 -0.217191E+03 -0.122655E+03 -0.112149E+03 +0.786811E+02 +0.000000E+00 +0.000000E+00 -0.199579E-02 -0.199610E-03 +0.000000E+00 +0.298988E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 -0.216639E+03 -0.122629E+03 -0.111959E+03 +0.783987E+02 +0.000000E+00 +0.000000E+00 -0.198893E-02 -0.202745E-03 +0.000000E+00 +0.297915E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 -0.216089E+03 -0.122604E+03 -0.111769E+03 +0.781162E+02 +0.000000E+00 +0.000000E+00 -0.198209E-02 -0.205868E-03 +0.000000E+00 +0.296842E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 -0.215547E+03 -0.122574E+03 -0.111580E+03 +0.778342E+02 +0.000000E+00 +0.000000E+00 -0.197538E-02 -0.208890E-03 +0.000000E+00 +0.295770E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 -0.215007E+03 -0.122545E+03 -0.111392E+03 +0.775521E+02 +0.000000E+00 +0.000000E+00 -0.196868E-02 -0.211903E-03 +0.000000E+00 +0.294698E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 -0.214474E+03 -0.122511E+03 -0.111205E+03 +0.772704E+02 +0.000000E+00 +0.000000E+00 -0.196211E-02 -0.214816E-03 +0.000000E+00 +0.293628E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 -0.213943E+03 -0.122478E+03 -0.111019E+03 +0.769888E+02 +0.000000E+00 +0.000000E+00 -0.195556E-02 -0.217720E-03 +0.000000E+00 +0.292558E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 -0.213420E+03 -0.122441E+03 -0.110834E+03 +0.767077E+02 +0.000000E+00 +0.000000E+00 -0.194914E-02 -0.220526E-03 +0.000000E+00 +0.291489E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 -0.212898E+03 -0.122403E+03 -0.110649E+03 +0.764265E+02 +0.000000E+00 +0.000000E+00 -0.194272E-02 -0.223325E-03 +0.000000E+00 +0.290421E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 -0.212384E+03 -0.122362E+03 -0.110466E+03 +0.761459E+02 +0.000000E+00 +0.000000E+00 -0.193644E-02 -0.226026E-03 +0.000000E+00 +0.289354E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 -0.211871E+03 -0.122321E+03 -0.110283E+03 +0.758653E+02 +0.000000E+00 +0.000000E+00 -0.193016E-02 -0.228722E-03 +0.000000E+00 +0.288288E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 -0.211366E+03 -0.122277E+03 -0.110102E+03 +0.755852E+02 +0.000000E+00 +0.000000E+00 -0.192401E-02 -0.231321E-03 +0.000000E+00 +0.287224E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 -0.210861E+03 -0.122232E+03 -0.109921E+03 +0.753052E+02 +0.000000E+00 +0.000000E+00 -0.191787E-02 -0.233916E-03 +0.000000E+00 +0.286160E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 -0.210365E+03 -0.122184E+03 -0.109741E+03 +0.750258E+02 +0.000000E+00 +0.000000E+00 -0.191185E-02 -0.236415E-03 +0.000000E+00 +0.285098E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 -0.209869E+03 -0.122136E+03 -0.109562E+03 +0.747464E+02 +0.000000E+00 +0.000000E+00 -0.190584E-02 -0.238912E-03 +0.000000E+00 +0.284036E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 -0.209382E+03 -0.122085E+03 -0.109384E+03 +0.744676E+02 +0.000000E+00 +0.000000E+00 -0.189996E-02 -0.241313E-03 +0.000000E+00 +0.282977E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 -0.208894E+03 -0.122033E+03 -0.109206E+03 +0.741889E+02 +0.000000E+00 +0.000000E+00 -0.189408E-02 -0.243712E-03 +0.000000E+00 +0.281918E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 -0.208415E+03 -0.121978E+03 -0.109030E+03 +0.739109E+02 +0.000000E+00 +0.000000E+00 -0.188832E-02 -0.246018E-03 +0.000000E+00 +0.280861E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 -0.207936E+03 -0.121923E+03 -0.108854E+03 +0.736328E+02 +0.000000E+00 +0.000000E+00 -0.188257E-02 -0.248323E-03 +0.000000E+00 +0.279805E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 -0.207465E+03 -0.121865E+03 -0.108679E+03 +0.733556E+02 +0.000000E+00 +0.000000E+00 -0.187694E-02 -0.250536E-03 +0.000000E+00 +0.278751E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 -0.206995E+03 -0.121807E+03 -0.108505E+03 +0.730783E+02 +0.000000E+00 +0.000000E+00 -0.187131E-02 -0.252747E-03 +0.000000E+00 +0.277698E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 -0.206532E+03 -0.121746E+03 -0.108332E+03 +0.728019E+02 +0.000000E+00 +0.000000E+00 -0.186580E-02 -0.254871E-03 +0.000000E+00 +0.276647E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 -0.206069E+03 -0.121685E+03 -0.108159E+03 +0.725255E+02 +0.000000E+00 +0.000000E+00 -0.186030E-02 -0.256991E-03 +0.000000E+00 +0.275597E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 -0.205614E+03 -0.121620E+03 -0.107987E+03 +0.722498E+02 +0.000000E+00 +0.000000E+00 -0.185491E-02 -0.259026E-03 +0.000000E+00 +0.274549E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 -0.205159E+03 -0.121556E+03 -0.107816E+03 +0.719743E+02 +0.000000E+00 +0.000000E+00 -0.184952E-02 -0.261057E-03 +0.000000E+00 +0.273502E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 -0.204712E+03 -0.121489E+03 -0.107646E+03 +0.716995E+02 +0.000000E+00 +0.000000E+00 -0.184425E-02 -0.263006E-03 +0.000000E+00 +0.272458E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 -0.204265E+03 -0.121421E+03 -0.107476E+03 +0.714249E+02 +0.000000E+00 +0.000000E+00 -0.183898E-02 -0.264949E-03 +0.000000E+00 +0.271415E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 -0.203825E+03 -0.121351E+03 -0.107308E+03 +0.711511E+02 +0.000000E+00 +0.000000E+00 -0.183383E-02 -0.266814E-03 +0.000000E+00 +0.270374E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 -0.203386E+03 -0.121281E+03 -0.107140E+03 +0.708773E+02 +0.000000E+00 +0.000000E+00 -0.182868E-02 -0.268672E-03 +0.000000E+00 +0.269334E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 -0.202954E+03 -0.121208E+03 -0.106973E+03 +0.706045E+02 +0.000000E+00 +0.000000E+00 -0.182363E-02 -0.270455E-03 +0.000000E+00 +0.268297E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 -0.202522E+03 -0.121135E+03 -0.106807E+03 +0.703318E+02 +0.000000E+00 +0.000000E+00 -0.181860E-02 -0.272229E-03 +0.000000E+00 +0.267261E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 -0.202097E+03 -0.121059E+03 -0.106642E+03 +0.700599E+02 +0.000000E+00 +0.000000E+00 -0.181366E-02 -0.273931E-03 +0.000000E+00 +0.266228E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 -0.201673E+03 -0.120983E+03 -0.106477E+03 +0.697882E+02 +0.000000E+00 +0.000000E+00 -0.180874E-02 -0.275624E-03 +0.000000E+00 +0.265195E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 -0.201255E+03 -0.120905E+03 -0.106313E+03 +0.695174E+02 +0.000000E+00 +0.000000E+00 -0.180391E-02 -0.277246E-03 +0.000000E+00 +0.264166E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 -0.200839E+03 -0.120826E+03 -0.106149E+03 +0.692467E+02 +0.000000E+00 +0.000000E+00 -0.179909E-02 -0.278860E-03 +0.000000E+00 +0.263137E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 -0.200428E+03 -0.120745E+03 -0.105987E+03 +0.689770E+02 +0.000000E+00 +0.000000E+00 -0.179437E-02 -0.280405E-03 +0.000000E+00 +0.262112E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 -0.200018E+03 -0.120664E+03 -0.105825E+03 +0.687074E+02 +0.000000E+00 +0.000000E+00 -0.178967E-02 -0.281940E-03 +0.000000E+00 +0.261088E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 -0.199614E+03 -0.120581E+03 -0.105664E+03 +0.684388E+02 +0.000000E+00 +0.000000E+00 -0.178505E-02 -0.283410E-03 +0.000000E+00 +0.260067E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 -0.199212E+03 -0.120497E+03 -0.105504E+03 +0.681703E+02 +0.000000E+00 +0.000000E+00 -0.178045E-02 -0.284869E-03 +0.000000E+00 +0.259047E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 -0.198815E+03 -0.120411E+03 -0.105345E+03 +0.679028E+02 +0.000000E+00 +0.000000E+00 -0.177593E-02 -0.286265E-03 +0.000000E+00 +0.258031E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 -0.198419E+03 -0.120325E+03 -0.105185E+03 +0.676355E+02 +0.000000E+00 +0.000000E+00 -0.177144E-02 -0.287650E-03 +0.000000E+00 +0.257015E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 -0.198029E+03 -0.120237E+03 -0.105028E+03 +0.673692E+02 +0.000000E+00 +0.000000E+00 -0.176702E-02 -0.288974E-03 +0.000000E+00 +0.256003E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 -0.197640E+03 -0.120148E+03 -0.104870E+03 +0.671031E+02 +0.000000E+00 +0.000000E+00 -0.176263E-02 -0.290285E-03 +0.000000E+00 +0.254992E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 -0.197256E+03 -0.120058E+03 -0.104714E+03 +0.668380E+02 +0.000000E+00 +0.000000E+00 -0.175831E-02 -0.291538E-03 +0.000000E+00 +0.253984E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 -0.196874E+03 -0.119967E+03 -0.104557E+03 +0.665731E+02 +0.000000E+00 +0.000000E+00 -0.175401E-02 -0.292778E-03 +0.000000E+00 +0.252978E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 -0.196497E+03 -0.119874E+03 -0.104402E+03 +0.663092E+02 +0.000000E+00 +0.000000E+00 -0.174979E-02 -0.293962E-03 +0.000000E+00 +0.251975E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 -0.196121E+03 -0.119781E+03 -0.104248E+03 +0.660455E+02 +0.000000E+00 +0.000000E+00 -0.174559E-02 -0.295133E-03 +0.000000E+00 +0.250973E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 -0.195750E+03 -0.119686E+03 -0.104094E+03 +0.657829E+02 +0.000000E+00 +0.000000E+00 -0.174147E-02 -0.296249E-03 +0.000000E+00 +0.249975E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 -0.195381E+03 -0.119591E+03 -0.103941E+03 +0.655206E+02 +0.000000E+00 +0.000000E+00 -0.173737E-02 -0.297351E-03 +0.000000E+00 +0.248978E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 -0.195017E+03 -0.119494E+03 -0.103788E+03 +0.652592E+02 +0.000000E+00 +0.000000E+00 -0.173334E-02 -0.298402E-03 +0.000000E+00 +0.247985E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 -0.194654E+03 -0.119396E+03 -0.103637E+03 +0.649982E+02 +0.000000E+00 +0.000000E+00 -0.172933E-02 -0.299438E-03 +0.000000E+00 +0.246993E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 -0.194296E+03 -0.119297E+03 -0.103486E+03 +0.647381E+02 +0.000000E+00 +0.000000E+00 -0.172539E-02 -0.300424E-03 +0.000000E+00 +0.246005E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 -0.193939E+03 -0.119198E+03 -0.103335E+03 +0.644784E+02 +0.000000E+00 +0.000000E+00 -0.172147E-02 -0.301394E-03 +0.000000E+00 +0.245018E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 -0.193587E+03 -0.119097E+03 -0.103186E+03 +0.642197E+02 +0.000000E+00 +0.000000E+00 -0.171762E-02 -0.302317E-03 +0.000000E+00 +0.244035E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 -0.193236E+03 -0.118996E+03 -0.103036E+03 +0.639614E+02 +0.000000E+00 +0.000000E+00 -0.171379E-02 -0.303224E-03 +0.000000E+00 +0.243053E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 -0.192890E+03 -0.118893E+03 -0.102888E+03 +0.637040E+02 +0.000000E+00 +0.000000E+00 -0.171003E-02 -0.304085E-03 +0.000000E+00 +0.242075E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 -0.192545E+03 -0.118789E+03 -0.102740E+03 +0.634471E+02 +0.000000E+00 +0.000000E+00 -0.170629E-02 -0.304930E-03 +0.000000E+00 +0.241099E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 -0.192205E+03 -0.118685E+03 -0.102594E+03 +0.631911E+02 +0.000000E+00 +0.000000E+00 -0.170262E-02 -0.305731E-03 +0.000000E+00 +0.240126E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 -0.191866E+03 -0.118580E+03 -0.102447E+03 +0.629355E+02 +0.000000E+00 +0.000000E+00 -0.169897E-02 -0.306515E-03 +0.000000E+00 +0.239155E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 -0.191532E+03 -0.118473E+03 -0.102302E+03 +0.626810E+02 +0.000000E+00 +0.000000E+00 -0.169537E-02 -0.307257E-03 +0.000000E+00 +0.238188E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 -0.191199E+03 -0.118366E+03 -0.102156E+03 +0.624269E+02 +0.000000E+00 +0.000000E+00 -0.169181E-02 -0.307982E-03 +0.000000E+00 +0.237222E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 -0.190870E+03 -0.118258E+03 -0.102012E+03 +0.621737E+02 +0.000000E+00 +0.000000E+00 -0.168830E-02 -0.308666E-03 +0.000000E+00 +0.236260E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 -0.190543E+03 -0.118149E+03 -0.101868E+03 +0.619210E+02 +0.000000E+00 +0.000000E+00 -0.168482E-02 -0.309333E-03 +0.000000E+00 +0.235300E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 -0.190220E+03 -0.118039E+03 -0.101725E+03 +0.616693E+02 +0.000000E+00 +0.000000E+00 -0.168139E-02 -0.309961E-03 +0.000000E+00 +0.234343E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 -0.189898E+03 -0.117929E+03 -0.101583E+03 +0.614181E+02 +0.000000E+00 +0.000000E+00 -0.167799E-02 -0.310571E-03 +0.000000E+00 +0.233389E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 -0.189581E+03 -0.117817E+03 -0.101441E+03 +0.611679E+02 +0.000000E+00 +0.000000E+00 -0.167465E-02 -0.311145E-03 +0.000000E+00 +0.232438E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 -0.189265E+03 -0.117705E+03 -0.101300E+03 +0.609182E+02 +0.000000E+00 +0.000000E+00 -0.167133E-02 -0.311700E-03 +0.000000E+00 +0.231489E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 -0.188952E+03 -0.117592E+03 -0.101160E+03 +0.606694E+02 +0.000000E+00 +0.000000E+00 -0.166806E-02 -0.312219E-03 +0.000000E+00 +0.230544E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 -0.188642E+03 -0.117479E+03 -0.101020E+03 +0.604212E+02 +0.000000E+00 +0.000000E+00 -0.166482E-02 -0.312720E-03 +0.000000E+00 +0.229600E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 -0.188335E+03 -0.117364E+03 -0.100881E+03 +0.601739E+02 +0.000000E+00 +0.000000E+00 -0.166163E-02 -0.313187E-03 +0.000000E+00 +0.228661E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 -0.188030E+03 -0.117249E+03 -0.100742E+03 +0.599272E+02 +0.000000E+00 +0.000000E+00 -0.165847E-02 -0.313635E-03 +0.000000E+00 +0.227723E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 -0.187728E+03 -0.117133E+03 -0.100604E+03 +0.596814E+02 +0.000000E+00 +0.000000E+00 -0.165535E-02 -0.314051E-03 +0.000000E+00 +0.226789E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 -0.187428E+03 -0.117017E+03 -0.100467E+03 +0.594362E+02 +0.000000E+00 +0.000000E+00 -0.165226E-02 -0.314447E-03 +0.000000E+00 +0.225858E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 -0.187131E+03 -0.116899E+03 -0.100330E+03 +0.591920E+02 +0.000000E+00 +0.000000E+00 -0.164922E-02 -0.314813E-03 +0.000000E+00 +0.224930E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 -0.186837E+03 -0.116781E+03 -0.100194E+03 +0.589483E+02 +0.000000E+00 +0.000000E+00 -0.164621E-02 -0.315159E-03 +0.000000E+00 +0.224004E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 -0.186545E+03 -0.116662E+03 -0.100058E+03 +0.587056E+02 +0.000000E+00 +0.000000E+00 -0.164324E-02 -0.315475E-03 +0.000000E+00 +0.223081E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 -0.186255E+03 -0.116543E+03 -0.999235E+02 +0.584634E+02 +0.000000E+00 +0.000000E+00 -0.164031E-02 -0.315772E-03 +0.000000E+00 +0.222161E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 -0.185969E+03 -0.116423E+03 -0.997893E+02 +0.582222E+02 +0.000000E+00 +0.000000E+00 -0.163741E-02 -0.316040E-03 +0.000000E+00 +0.221244E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 -0.185684E+03 -0.116302E+03 -0.996556E+02 +0.579815E+02 +0.000000E+00 +0.000000E+00 -0.163455E-02 -0.316288E-03 +0.000000E+00 +0.220330E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 -0.185403E+03 -0.116181E+03 -0.995225E+02 +0.577418E+02 +0.000000E+00 +0.000000E+00 -0.163172E-02 -0.316508E-03 +0.000000E+00 +0.219419E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 -0.185123E+03 -0.116059E+03 -0.993900E+02 +0.575026E+02 +0.000000E+00 +0.000000E+00 -0.162893E-02 -0.316708E-03 +0.000000E+00 +0.218510E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 -0.184846E+03 -0.115936E+03 -0.992582E+02 +0.572643E+02 +0.000000E+00 +0.000000E+00 -0.162617E-02 -0.316882E-03 +0.000000E+00 +0.217604E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 -0.184571E+03 -0.115813E+03 -0.991268E+02 +0.570265E+02 +0.000000E+00 +0.000000E+00 -0.162345E-02 -0.317035E-03 +0.000000E+00 +0.216701E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 -0.184299E+03 -0.115689E+03 -0.989961E+02 +0.567895E+02 +0.000000E+00 +0.000000E+00 -0.162076E-02 -0.317162E-03 +0.000000E+00 +0.215800E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 -0.184030E+03 -0.115564E+03 -0.988659E+02 +0.565531E+02 +0.000000E+00 +0.000000E+00 -0.161811E-02 -0.317267E-03 +0.000000E+00 +0.214902E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 -0.183762E+03 -0.115439E+03 -0.987363E+02 +0.563173E+02 +0.000000E+00 +0.000000E+00 -0.161549E-02 -0.317348E-03 +0.000000E+00 +0.214006E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 -0.183497E+03 -0.115313E+03 -0.986073E+02 +0.560820E+02 +0.000000E+00 +0.000000E+00 -0.161290E-02 -0.317408E-03 +0.000000E+00 +0.213112E-02 +0.000000E+00 +0.000000E+00
