%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.101090E+03 -0.194646E+03 -0.112784E+03 -0.101452E+03 +0.760657E+02 +0.000000E+00 +0.000000E+00 -0.177069E-02 -0.215310E-03 +0.000000E+00 +0.289050E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101100E+03 -0.193984E+03 -0.112768E+03 -0.101228E+03 +0.757544E+02 +0.000000E+00 +0.000000E+00 -0.176236E-02 -0.219254E-03 +0.000000E+00 +0.287867E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101110E+03 -0.193324E+03 -0.112751E+03 -0.101005E+03 +0.754432E+02 +0.000000E+00 +0.000000E+00 -0.175406E-02 -0.223184E-03 +0.000000E+00 +0.286684E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101120E+03 -0.192676E+03 -0.112730E+03 -0.100784E+03 +0.751323E+02 +0.000000E+00 +0.000000E+00 -0.174595E-02 -0.226973E-03 +0.000000E+00 +0.285503E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101130E+03 -0.192029E+03 -0.112708E+03 -0.100563E+03 +0.748214E+02 +0.000000E+00 +0.000000E+00 -0.173786E-02 -0.230746E-03 +0.000000E+00 +0.284321E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101140E+03 -0.191395E+03 -0.112681E+03 -0.100345E+03 +0.745111E+02 +0.000000E+00 +0.000000E+00 -0.172995E-02 -0.234384E-03 +0.000000E+00 +0.283142E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101150E+03 -0.190762E+03 -0.112654E+03 -0.100127E+03 +0.742008E+02 +0.000000E+00 +0.000000E+00 -0.172206E-02 -0.238004E-03 +0.000000E+00 +0.281963E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101160E+03 -0.190141E+03 -0.112622E+03 -0.999116E+02 +0.738910E+02 +0.000000E+00 +0.000000E+00 -0.171435E-02 -0.241496E-03 +0.000000E+00 +0.280786E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101170E+03 -0.189521E+03 -0.112589E+03 -0.996964E+02 +0.735813E+02 +0.000000E+00 +0.000000E+00 -0.170667E-02 -0.244967E-03 +0.000000E+00 +0.279609E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101180E+03 -0.188912E+03 -0.112553E+03 -0.994834E+02 +0.732721E+02 +0.000000E+00 +0.000000E+00 -0.169915E-02 -0.248317E-03 +0.000000E+00 +0.278434E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101190E+03 -0.188305E+03 -0.112515E+03 -0.992708E+02 +0.729631E+02 +0.000000E+00 +0.000000E+00 -0.169166E-02 -0.251644E-03 +0.000000E+00 +0.277260E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101200E+03 -0.187709E+03 -0.112474E+03 -0.990603E+02 +0.726547E+02 +0.000000E+00 +0.000000E+00 -0.168432E-02 -0.254855E-03 +0.000000E+00 +0.276088E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101210E+03 -0.187115E+03 -0.112431E+03 -0.988502E+02 +0.723464E+02 +0.000000E+00 +0.000000E+00 -0.167703E-02 -0.258042E-03 +0.000000E+00 +0.274916E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101220E+03 -0.186530E+03 -0.112385E+03 -0.986422E+02 +0.720387E+02 +0.000000E+00 +0.000000E+00 -0.166988E-02 -0.261120E-03 +0.000000E+00 +0.273747E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101230E+03 -0.185949E+03 -0.112338E+03 -0.984347E+02 +0.717313E+02 +0.000000E+00 +0.000000E+00 -0.166276E-02 -0.264171E-03 +0.000000E+00 +0.272579E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101240E+03 -0.185376E+03 -0.112288E+03 -0.982291E+02 +0.714245E+02 +0.000000E+00 +0.000000E+00 -0.165579E-02 -0.267117E-03 +0.000000E+00 +0.271413E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101250E+03 -0.184806E+03 -0.112236E+03 -0.980240E+02 +0.711179E+02 +0.000000E+00 +0.000000E+00 -0.164886E-02 -0.270036E-03 +0.000000E+00 +0.270248E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101260E+03 -0.184245E+03 -0.112182E+03 -0.978208E+02 +0.708121E+02 +0.000000E+00 +0.000000E+00 -0.164206E-02 -0.272856E-03 +0.000000E+00 +0.269086E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101270E+03 -0.183687E+03 -0.112126E+03 -0.976182E+02 +0.705065E+02 +0.000000E+00 +0.000000E+00 -0.163530E-02 -0.275646E-03 +0.000000E+00 +0.267925E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101280E+03 -0.183137E+03 -0.112067E+03 -0.974174E+02 +0.702016E+02 +0.000000E+00 +0.000000E+00 -0.162868E-02 -0.278342E-03 +0.000000E+00 +0.266766E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101290E+03 -0.182590E+03 -0.112007E+03 -0.972171E+02 +0.698970E+02 +0.000000E+00 +0.000000E+00 -0.162209E-02 -0.281007E-03 +0.000000E+00 +0.265609E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101300E+03 -0.182052E+03 -0.111944E+03 -0.970186E+02 +0.695932E+02 +0.000000E+00 +0.000000E+00 -0.161563E-02 -0.283583E-03 +0.000000E+00 +0.264454E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101310E+03 -0.181516E+03 -0.111880E+03 -0.968207E+02 +0.692896E+02 +0.000000E+00 +0.000000E+00 -0.160921E-02 -0.286126E-03 +0.000000E+00 +0.263301E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101320E+03 -0.180988E+03 -0.111813E+03 -0.966244E+02 +0.689869E+02 +0.000000E+00 +0.000000E+00 -0.160291E-02 -0.288584E-03 +0.000000E+00 +0.262150E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101330E+03 -0.180463E+03 -0.111745E+03 -0.964288E+02 +0.686845E+02 +0.000000E+00 +0.000000E+00 -0.159666E-02 -0.291009E-03 +0.000000E+00 +0.261001E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101340E+03 -0.179946E+03 -0.111674E+03 -0.962348E+02 +0.683830E+02 +0.000000E+00 +0.000000E+00 -0.159051E-02 -0.293354E-03 +0.000000E+00 +0.259855E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101350E+03 -0.179432E+03 -0.111603E+03 -0.960414E+02 +0.680818E+02 +0.000000E+00 +0.000000E+00 -0.158442E-02 -0.295663E-03 +0.000000E+00 +0.258711E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101360E+03 -0.178925E+03 -0.111528E+03 -0.958496E+02 +0.677814E+02 +0.000000E+00 +0.000000E+00 -0.157843E-02 -0.297897E-03 +0.000000E+00 +0.257569E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101370E+03 -0.178421E+03 -0.111453E+03 -0.956585E+02 +0.674815E+02 +0.000000E+00 +0.000000E+00 -0.157249E-02 -0.300094E-03 +0.000000E+00 +0.256430E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101380E+03 -0.177924E+03 -0.111375E+03 -0.954688E+02 +0.671824E+02 +0.000000E+00 +0.000000E+00 -0.156666E-02 -0.302219E-03 +0.000000E+00 +0.255293E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101390E+03 -0.177431E+03 -0.111296E+03 -0.952799E+02 +0.668838E+02 +0.000000E+00 +0.000000E+00 -0.156087E-02 -0.304307E-03 +0.000000E+00 +0.254158E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101400E+03 -0.176944E+03 -0.111215E+03 -0.950924E+02 +0.665860E+02 +0.000000E+00 +0.000000E+00 -0.155518E-02 -0.306327E-03 +0.000000E+00 +0.253027E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101410E+03 -0.176460E+03 -0.111132E+03 -0.949056E+02 +0.662887E+02 +0.000000E+00 +0.000000E+00 -0.154954E-02 -0.308309E-03 +0.000000E+00 +0.251897E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101420E+03 -0.175983E+03 -0.111048E+03 -0.947202E+02 +0.659923E+02 +0.000000E+00 +0.000000E+00 -0.154399E-02 -0.310226E-03 +0.000000E+00 +0.250771E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101430E+03 -0.175509E+03 -0.110962E+03 -0.945356E+02 +0.656965E+02 +0.000000E+00 +0.000000E+00 -0.153850E-02 -0.312104E-03 +0.000000E+00 +0.249647E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101440E+03 -0.175041E+03 -0.110874E+03 -0.943522E+02 +0.654015E+02 +0.000000E+00 +0.000000E+00 -0.153309E-02 -0.313921E-03 +0.000000E+00 +0.248526E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101450E+03 -0.174577E+03 -0.110785E+03 -0.941697E+02 +0.651071E+02 +0.000000E+00 +0.000000E+00 -0.152774E-02 -0.315699E-03 +0.000000E+00 +0.247407E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101460E+03 -0.174119E+03 -0.110695E+03 -0.939884E+02 +0.648135E+02 +0.000000E+00 +0.000000E+00 -0.152247E-02 -0.317419E-03 +0.000000E+00 +0.246291E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101470E+03 -0.173664E+03 -0.110603E+03 -0.938079E+02 +0.645206E+02 +0.000000E+00 +0.000000E+00 -0.151726E-02 -0.319098E-03 +0.000000E+00 +0.245178E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101480E+03 -0.173214E+03 -0.110509E+03 -0.936286E+02 +0.642286E+02 +0.000000E+00 +0.000000E+00 -0.151213E-02 -0.320723E-03 +0.000000E+00 +0.244069E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101490E+03 -0.172769E+03 -0.110414E+03 -0.934502E+02 +0.639372E+02 +0.000000E+00 +0.000000E+00 -0.150705E-02 -0.322306E-03 +0.000000E+00 +0.242961E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101500E+03 -0.172328E+03 -0.110317E+03 -0.932728E+02 +0.636467E+02 +0.000000E+00 +0.000000E+00 -0.150205E-02 -0.323839E-03 +0.000000E+00 +0.241857E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101510E+03 -0.171891E+03 -0.110219E+03 -0.930964E+02 +0.633569E+02 +0.000000E+00 +0.000000E+00 -0.149710E-02 -0.325329E-03 +0.000000E+00 +0.240756E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101520E+03 -0.171459E+03 -0.110120E+03 -0.929210E+02 +0.630680E+02 +0.000000E+00 +0.000000E+00 -0.149223E-02 -0.326772E-03 +0.000000E+00 +0.239658E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101530E+03 -0.171032E+03 -0.110019E+03 -0.927466E+02 +0.627799E+02 +0.000000E+00 +0.000000E+00 -0.148741E-02 -0.328171E-03 +0.000000E+00 +0.238563E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101540E+03 -0.170608E+03 -0.109917E+03 -0.925732E+02 +0.624926E+02 +0.000000E+00 +0.000000E+00 -0.148266E-02 -0.329526E-03 +0.000000E+00 +0.237472E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101550E+03 -0.170189E+03 -0.109813E+03 -0.924007E+02 +0.622061E+02 +0.000000E+00 +0.000000E+00 -0.147798E-02 -0.330838E-03 +0.000000E+00 +0.236383E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101560E+03 -0.169774E+03 -0.109708E+03 -0.922291E+02 +0.619204E+02 +0.000000E+00 +0.000000E+00 -0.147335E-02 -0.332107E-03 +0.000000E+00 +0.235298E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101570E+03 -0.169363E+03 -0.109602E+03 -0.920586E+02 +0.616357E+02 +0.000000E+00 +0.000000E+00 -0.146878E-02 -0.333333E-03 +0.000000E+00 +0.234216E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101580E+03 -0.168956E+03 -0.109495E+03 -0.918889E+02 +0.613517E+02 +0.000000E+00 +0.000000E+00 -0.146428E-02 -0.334519E-03 +0.000000E+00 +0.233136E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101590E+03 -0.168554E+03 -0.109387E+03 -0.917203E+02 +0.610687E+02 +0.000000E+00 +0.000000E+00 -0.145983E-02 -0.335661E-03 +0.000000E+00 +0.232061E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101600E+03 -0.168155E+03 -0.109277E+03 -0.915525E+02 +0.607864E+02 +0.000000E+00 +0.000000E+00 -0.145544E-02 -0.336766E-03 +0.000000E+00 +0.230988E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101610E+03 -0.167760E+03 -0.109166E+03 -0.913857E+02 +0.605052E+02 +0.000000E+00 +0.000000E+00 -0.145112E-02 -0.337826E-03 +0.000000E+00 +0.229920E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101620E+03 -0.167369E+03 -0.109054E+03 -0.912197E+02 +0.602247E+02 +0.000000E+00 +0.000000E+00 -0.144684E-02 -0.338852E-03 +0.000000E+00 +0.228854E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101630E+03 -0.166983E+03 -0.108941E+03 -0.910548E+02 +0.599452E+02 +0.000000E+00 +0.000000E+00 -0.144263E-02 -0.339833E-03 +0.000000E+00 +0.227792E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101640E+03 -0.166600E+03 -0.108827E+03 -0.908906E+02 +0.596665E+02 +0.000000E+00 +0.000000E+00 -0.143847E-02 -0.340783E-03 +0.000000E+00 +0.226733E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101650E+03 -0.166221E+03 -0.108711E+03 -0.907276E+02 +0.593889E+02 +0.000000E+00 +0.000000E+00 -0.143437E-02 -0.341686E-03 +0.000000E+00 +0.225678E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101660E+03 -0.165845E+03 -0.108595E+03 -0.905652E+02 +0.591120E+02 +0.000000E+00 +0.000000E+00 -0.143032E-02 -0.342561E-03 +0.000000E+00 +0.224625E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101670E+03 -0.165474E+03 -0.108477E+03 -0.904039E+02 +0.588362E+02 +0.000000E+00 +0.000000E+00 -0.142633E-02 -0.343390E-03 +0.000000E+00 +0.223578E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101680E+03 -0.165106E+03 -0.108359E+03 -0.902433E+02 +0.585611E+02 +0.000000E+00 +0.000000E+00 -0.142239E-02 -0.344191E-03 +0.000000E+00 +0.222532E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101690E+03 -0.164742E+03 -0.108239E+03 -0.900838E+02 +0.582872E+02 +0.000000E+00 +0.000000E+00 -0.141851E-02 -0.344947E-03 +0.000000E+00 +0.221492E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101700E+03 -0.164381E+03 -0.108118E+03 -0.899249E+02 +0.580140E+02 +0.000000E+00 +0.000000E+00 -0.141467E-02 -0.345677E-03 +0.000000E+00 +0.220453E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101710E+03 -0.164025E+03 -0.107997E+03 -0.897671E+02 +0.577421E+02 +0.000000E+00 +0.000000E+00 -0.141090E-02 -0.346362E-03 +0.000000E+00 +0.219420E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101720E+03 -0.163671E+03 -0.107874E+03 -0.896099E+02 +0.574707E+02 +0.000000E+00 +0.000000E+00 -0.140716E-02 -0.347023E-03 +0.000000E+00 +0.218389E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101730E+03 -0.163322E+03 -0.107751E+03 -0.894539E+02 +0.572007E+02 +0.000000E+00 +0.000000E+00 -0.140349E-02 -0.347638E-03 +0.000000E+00 +0.217363E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101740E+03 -0.162975E+03 -0.107626E+03 -0.892985E+02 +0.569312E+02 +0.000000E+00 +0.000000E+00 -0.139985E-02 -0.348233E-03 +0.000000E+00 +0.216339E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101750E+03 -0.162633E+03 -0.107501E+03 -0.891442E+02 +0.566631E+02 +0.000000E+00 +0.000000E+00 -0.139628E-02 -0.348780E-03 +0.000000E+00 +0.215320E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101760E+03 -0.162293E+03 -0.107375E+03 -0.889904E+02 +0.563956E+02 +0.000000E+00 +0.000000E+00 -0.139274E-02 -0.349309E-03 +0.000000E+00 +0.214303E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101770E+03 -0.161958E+03 -0.107248E+03 -0.888378E+02 +0.561295E+02 +0.000000E+00 +0.000000E+00 -0.138928E-02 -0.349791E-03 +0.000000E+00 +0.213292E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101780E+03 -0.161624E+03 -0.107120E+03 -0.886856E+02 +0.558639E+02 +0.000000E+00 +0.000000E+00 -0.138583E-02 -0.350256E-03 +0.000000E+00 +0.212283E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101790E+03 -0.161296E+03 -0.106991E+03 -0.885347E+02 +0.555998E+02 +0.000000E+00 +0.000000E+00 -0.138246E-02 -0.350675E-03 +0.000000E+00 +0.211279E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101800E+03 -0.160969E+03 -0.106862E+03 -0.883842E+02 +0.553361E+02 +0.000000E+00 +0.000000E+00 -0.137911E-02 -0.351077E-03 +0.000000E+00 +0.210277E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101810E+03 -0.160647E+03 -0.106731E+03 -0.882349E+02 +0.550739E+02 +0.000000E+00 +0.000000E+00 -0.137583E-02 -0.351434E-03 +0.000000E+00 +0.209281E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101820E+03 -0.160327E+03 -0.106601E+03 -0.880860E+02 +0.548122E+02 +0.000000E+00 +0.000000E+00 -0.137257E-02 -0.351776E-03 +0.000000E+00 +0.208286E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101830E+03 -0.160011E+03 -0.106468E+03 -0.879383E+02 +0.545520E+02 +0.000000E+00 +0.000000E+00 -0.136939E-02 -0.352071E-03 +0.000000E+00 +0.207298E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101840E+03 -0.159697E+03 -0.106336E+03 -0.877910E+02 +0.542923E+02 +0.000000E+00 +0.000000E+00 -0.136622E-02 -0.352354E-03 +0.000000E+00 +0.206311E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101850E+03 -0.159388E+03 -0.106202E+03 -0.876450E+02 +0.540340E+02 +0.000000E+00 +0.000000E+00 -0.136313E-02 -0.352591E-03 +0.000000E+00 +0.205329E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101860E+03 -0.159081E+03 -0.106069E+03 -0.874992E+02 +0.537762E+02 +0.000000E+00 +0.000000E+00 -0.136005E-02 -0.352816E-03 +0.000000E+00 +0.204349E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101870E+03 -0.158778E+03 -0.105933E+03 -0.873548E+02 +0.535198E+02 +0.000000E+00 +0.000000E+00 -0.135704E-02 -0.352995E-03 +0.000000E+00 +0.203375E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101880E+03 -0.158476E+03 -0.105798E+03 -0.872105E+02 +0.532638E+02 +0.000000E+00 +0.000000E+00 -0.135405E-02 -0.353163E-03 +0.000000E+00 +0.202403E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101890E+03 -0.158180E+03 -0.105662E+03 -0.870676E+02 +0.530092E+02 +0.000000E+00 +0.000000E+00 -0.135113E-02 -0.353285E-03 +0.000000E+00 +0.201435E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101900E+03 -0.157884E+03 -0.105525E+03 -0.869248E+02 +0.527549E+02 +0.000000E+00 +0.000000E+00 -0.134822E-02 -0.353397E-03 +0.000000E+00 +0.200469E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101910E+03 -0.157593E+03 -0.105386E+03 -0.867833E+02 +0.525021E+02 +0.000000E+00 +0.000000E+00 -0.134539E-02 -0.353460E-03 +0.000000E+00 +0.199508E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101920E+03 -0.157303E+03 -0.105248E+03 -0.866419E+02 +0.522495E+02 +0.000000E+00 +0.000000E+00 -0.134257E-02 -0.353514E-03 +0.000000E+00 +0.198548E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101930E+03 -0.157018E+03 -0.105108E+03 -0.865015E+02 +0.519973E+02 +0.000000E+00 +0.000000E+00 -0.133981E-02 -0.353523E-03 +0.000000E+00 +0.197590E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101940E+03 -0.156733E+03 -0.104968E+03 -0.863611E+02 +0.517452E+02 +0.000000E+00 +0.000000E+00 -0.133706E-02 -0.353526E-03 +0.000000E+00 +0.196632E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101950E+03 -0.156427E+03 -0.104816E+03 -0.862103E+02 +0.514447E+02 +0.000000E+00 +0.000000E+00 -0.133413E-02 -0.353505E-03 +0.000000E+00 +0.195490E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101960E+03 -0.156120E+03 -0.104663E+03 -0.860582E+02 +0.511389E+02 +0.000000E+00 +0.000000E+00 -0.133117E-02 -0.353482E-03 +0.000000E+00 +0.194328E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101970E+03 -0.155861E+03 -0.104528E+03 -0.859281E+02 +0.509308E+02 +0.000000E+00 +0.000000E+00 -0.132872E-02 -0.353392E-03 +0.000000E+00 +0.193537E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101980E+03 -0.155605E+03 -0.104394E+03 -0.857999E+02 +0.507312E+02 +0.000000E+00 +0.000000E+00 -0.132630E-02 -0.353297E-03 +0.000000E+00 +0.192779E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101990E+03 -0.155318E+03 -0.104247E+03 -0.856564E+02 +0.504703E+02 +0.000000E+00 +0.000000E+00 -0.132357E-02 -0.353223E-03 +0.000000E+00 +0.191787E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102000E+03 -0.155028E+03 -0.104098E+03 -0.855116E+02 +0.502046E+02 +0.000000E+00 +0.000000E+00 -0.132080E-02 -0.353151E-03 +0.000000E+00 +0.190778E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102010E+03 -0.154778E+03 -0.103966E+03 -0.853855E+02 +0.499603E+02 +0.000000E+00 +0.000000E+00 -0.131846E-02 -0.353030E-03 +0.000000E+00 +0.189849E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102020E+03 -0.154529E+03 -0.103835E+03 -0.852600E+02 +0.497179E+02 +0.000000E+00 +0.000000E+00 -0.131610E-02 -0.352927E-03 +0.000000E+00 +0.188928E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102030E+03 -0.154253E+03 -0.103684E+03 -0.851192E+02 +0.494848E+02 +0.000000E+00 +0.000000E+00 -0.131353E-02 -0.352739E-03 +0.000000E+00 +0.188042E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102040E+03 -0.154024E+03 -0.103556E+03 -0.850015E+02 +0.492473E+02 +0.000000E+00 +0.000000E+00 -0.131143E-02 -0.352537E-03 +0.000000E+00 +0.187140E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102050E+03 -0.153800E+03 -0.103428E+03 -0.848851E+02 +0.490113E+02 +0.000000E+00 +0.000000E+00 -0.130938E-02 -0.352312E-03 +0.000000E+00 +0.186243E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102060E+03 -0.153565E+03 -0.103286E+03 -0.847607E+02 +0.487848E+02 +0.000000E+00 +0.000000E+00 -0.130727E-02 -0.351981E-03 +0.000000E+00 +0.185382E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102070E+03 -0.153333E+03 -0.103150E+03 -0.846393E+02 +0.485572E+02 +0.000000E+00 +0.000000E+00 -0.130517E-02 -0.351706E-03 +0.000000E+00 +0.184517E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102080E+03 -0.153105E+03 -0.103023E+03 -0.845223E+02 +0.483279E+02 +0.000000E+00 +0.000000E+00 -0.130307E-02 -0.351516E-03 +0.000000E+00 +0.183646E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102090E+03 -0.152878E+03 -0.102896E+03 -0.844054E+02 +0.480987E+02 +0.000000E+00 +0.000000E+00 -0.130097E-02 -0.351327E-03 +0.000000E+00 +0.182775E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102100E+03 -0.152644E+03 -0.102741E+03 -0.842770E+02 +0.478660E+02 +0.000000E+00 +0.000000E+00 -0.129897E-02 -0.350815E-03 +0.000000E+00 +0.181891E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102110E+03 -0.152414E+03 -0.102587E+03 -0.841502E+02 +0.476345E+02 +0.000000E+00 +0.000000E+00 -0.129701E-02 -0.350297E-03 +0.000000E+00 +0.181011E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102120E+03 -0.152187E+03 -0.102434E+03 -0.840249E+02 +0.474040E+02 +0.000000E+00 +0.000000E+00 -0.129507E-02 -0.349780E-03 +0.000000E+00 +0.180135E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102130E+03 -0.151959E+03 -0.102282E+03 -0.838996E+02 +0.471735E+02 +0.000000E+00 +0.000000E+00 -0.129314E-02 -0.349262E-03 +0.000000E+00 +0.179259E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102140E+03 -0.151726E+03 -0.102121E+03 -0.837697E+02 +0.469385E+02 +0.000000E+00 +0.000000E+00 -0.129118E-02 -0.348676E-03 +0.000000E+00 +0.178366E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102150E+03 -0.151477E+03 -0.101931E+03 -0.836246E+02 +0.466976E+02 +0.000000E+00 +0.000000E+00 -0.128919E-02 -0.347828E-03 +0.000000E+00 +0.177451E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102160E+03 -0.151224E+03 -0.101735E+03 -0.834763E+02 +0.464574E+02 +0.000000E+00 +0.000000E+00 -0.128720E-02 -0.346914E-03 +0.000000E+00 +0.176538E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102170E+03 -0.150965E+03 -0.101538E+03 -0.833259E+02 +0.462122E+02 +0.000000E+00 +0.000000E+00 -0.128514E-02 -0.346027E-03 +0.000000E+00 +0.175607E-02 +0.000000E+00 +0.000000E+00
