%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.101090E+03 -0.225687E+03 -0.121262E+03 -0.114493E+03 +0.847515E+02 +0.000000E+00 +0.000000E+00 -0.211269E-02 -0.128601E-03 +0.000000E+00 +0.322056E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101100E+03 -0.224890E+03 -0.121234E+03 -0.114221E+03 +0.843815E+02 +0.000000E+00 +0.000000E+00 -0.210271E-02 -0.133246E-03 +0.000000E+00 +0.320650E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101110E+03 -0.224093E+03 -0.121205E+03 -0.113948E+03 +0.840117E+02 +0.000000E+00 +0.000000E+00 -0.209275E-02 -0.137874E-03 +0.000000E+00 +0.319244E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101120E+03 -0.223313E+03 -0.121170E+03 -0.113679E+03 +0.836427E+02 +0.000000E+00 +0.000000E+00 -0.208304E-02 -0.142321E-03 +0.000000E+00 +0.317842E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101130E+03 -0.222535E+03 -0.121135E+03 -0.113411E+03 +0.832738E+02 +0.000000E+00 +0.000000E+00 -0.207336E-02 -0.146749E-03 +0.000000E+00 +0.316440E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101140E+03 -0.221773E+03 -0.121093E+03 -0.113146E+03 +0.829058E+02 +0.000000E+00 +0.000000E+00 -0.206391E-02 -0.151006E-03 +0.000000E+00 +0.315042E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101150E+03 -0.221012E+03 -0.121052E+03 -0.112881E+03 +0.825379E+02 +0.000000E+00 +0.000000E+00 -0.205449E-02 -0.155240E-03 +0.000000E+00 +0.313644E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101160E+03 -0.220267E+03 -0.121004E+03 -0.112619E+03 +0.821711E+02 +0.000000E+00 +0.000000E+00 -0.204530E-02 -0.159313E-03 +0.000000E+00 +0.312250E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101170E+03 -0.219524E+03 -0.120956E+03 -0.112358E+03 +0.818044E+02 +0.000000E+00 +0.000000E+00 -0.203614E-02 -0.163361E-03 +0.000000E+00 +0.310857E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101180E+03 -0.218795E+03 -0.120903E+03 -0.112100E+03 +0.814388E+02 +0.000000E+00 +0.000000E+00 -0.202719E-02 -0.167255E-03 +0.000000E+00 +0.309467E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101190E+03 -0.218068E+03 -0.120849E+03 -0.111843E+03 +0.810734E+02 +0.000000E+00 +0.000000E+00 -0.201828E-02 -0.171122E-03 +0.000000E+00 +0.308079E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101200E+03 -0.217355E+03 -0.120790E+03 -0.111588E+03 +0.807091E+02 +0.000000E+00 +0.000000E+00 -0.200958E-02 -0.174844E-03 +0.000000E+00 +0.306694E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101210E+03 -0.216645E+03 -0.120731E+03 -0.111334E+03 +0.803450E+02 +0.000000E+00 +0.000000E+00 -0.200091E-02 -0.178535E-03 +0.000000E+00 +0.305311E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101220E+03 -0.215948E+03 -0.120666E+03 -0.111083E+03 +0.799821E+02 +0.000000E+00 +0.000000E+00 -0.199244E-02 -0.182091E-03 +0.000000E+00 +0.303932E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101230E+03 -0.215254E+03 -0.120601E+03 -0.110832E+03 +0.796196E+02 +0.000000E+00 +0.000000E+00 -0.198401E-02 -0.185613E-03 +0.000000E+00 +0.302554E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101240E+03 -0.214572E+03 -0.120532E+03 -0.110584E+03 +0.792582E+02 +0.000000E+00 +0.000000E+00 -0.197576E-02 -0.189006E-03 +0.000000E+00 +0.301181E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101250E+03 -0.213893E+03 -0.120461E+03 -0.110337E+03 +0.788972E+02 +0.000000E+00 +0.000000E+00 -0.196756E-02 -0.192365E-03 +0.000000E+00 +0.299809E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101260E+03 -0.213226E+03 -0.120387E+03 -0.110092E+03 +0.785374E+02 +0.000000E+00 +0.000000E+00 -0.195954E-02 -0.195602E-03 +0.000000E+00 +0.298442E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101270E+03 -0.212562E+03 -0.120312E+03 -0.109848E+03 +0.781780E+02 +0.000000E+00 +0.000000E+00 -0.195156E-02 -0.198802E-03 +0.000000E+00 +0.297076E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101280E+03 -0.211910E+03 -0.120232E+03 -0.109607E+03 +0.778198E+02 +0.000000E+00 +0.000000E+00 -0.194375E-02 -0.201887E-03 +0.000000E+00 +0.295715E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101290E+03 -0.211260E+03 -0.120152E+03 -0.109366E+03 +0.774621E+02 +0.000000E+00 +0.000000E+00 -0.193599E-02 -0.204933E-03 +0.000000E+00 +0.294356E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101300E+03 -0.210622E+03 -0.120068E+03 -0.109128E+03 +0.771057E+02 +0.000000E+00 +0.000000E+00 -0.192839E-02 -0.207871E-03 +0.000000E+00 +0.293002E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101310E+03 -0.209987E+03 -0.119983E+03 -0.108890E+03 +0.767497E+02 +0.000000E+00 +0.000000E+00 -0.192084E-02 -0.210768E-03 +0.000000E+00 +0.291649E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101320E+03 -0.209362E+03 -0.119895E+03 -0.108655E+03 +0.763951E+02 +0.000000E+00 +0.000000E+00 -0.191344E-02 -0.213563E-03 +0.000000E+00 +0.290301E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101330E+03 -0.208742E+03 -0.119806E+03 -0.108421E+03 +0.760410E+02 +0.000000E+00 +0.000000E+00 -0.190610E-02 -0.216316E-03 +0.000000E+00 +0.288956E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101340E+03 -0.208130E+03 -0.119713E+03 -0.108188E+03 +0.756882E+02 +0.000000E+00 +0.000000E+00 -0.189890E-02 -0.218973E-03 +0.000000E+00 +0.287615E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101350E+03 -0.207523E+03 -0.119619E+03 -0.107957E+03 +0.753360E+02 +0.000000E+00 +0.000000E+00 -0.189175E-02 -0.221586E-03 +0.000000E+00 +0.286277E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101360E+03 -0.206925E+03 -0.119523E+03 -0.107728E+03 +0.749852E+02 +0.000000E+00 +0.000000E+00 -0.188474E-02 -0.224108E-03 +0.000000E+00 +0.284944E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101370E+03 -0.206331E+03 -0.119425E+03 -0.107499E+03 +0.746349E+02 +0.000000E+00 +0.000000E+00 -0.187780E-02 -0.226586E-03 +0.000000E+00 +0.283613E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101380E+03 -0.205745E+03 -0.119324E+03 -0.107273E+03 +0.742860E+02 +0.000000E+00 +0.000000E+00 -0.187097E-02 -0.228978E-03 +0.000000E+00 +0.282287E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101390E+03 -0.205164E+03 -0.119223E+03 -0.107048E+03 +0.739378E+02 +0.000000E+00 +0.000000E+00 -0.186421E-02 -0.231324E-03 +0.000000E+00 +0.280964E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101400E+03 -0.204591E+03 -0.119118E+03 -0.106824E+03 +0.735909E+02 +0.000000E+00 +0.000000E+00 -0.185757E-02 -0.233589E-03 +0.000000E+00 +0.279645E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101410E+03 -0.204023E+03 -0.119013E+03 -0.106602E+03 +0.732447E+02 +0.000000E+00 +0.000000E+00 -0.185100E-02 -0.235808E-03 +0.000000E+00 +0.278330E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101420E+03 -0.203462E+03 -0.118905E+03 -0.106381E+03 +0.728999E+02 +0.000000E+00 +0.000000E+00 -0.184454E-02 -0.237950E-03 +0.000000E+00 +0.277020E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101430E+03 -0.202906E+03 -0.118795E+03 -0.106161E+03 +0.725559E+02 +0.000000E+00 +0.000000E+00 -0.183814E-02 -0.240046E-03 +0.000000E+00 +0.275712E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101440E+03 -0.202357E+03 -0.118684E+03 -0.105943E+03 +0.722131E+02 +0.000000E+00 +0.000000E+00 -0.183186E-02 -0.242069E-03 +0.000000E+00 +0.274410E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101450E+03 -0.201813E+03 -0.118571E+03 -0.105727E+03 +0.718713E+02 +0.000000E+00 +0.000000E+00 -0.182564E-02 -0.244044E-03 +0.000000E+00 +0.273111E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101460E+03 -0.201276E+03 -0.118456E+03 -0.105512E+03 +0.715307E+02 +0.000000E+00 +0.000000E+00 -0.181952E-02 -0.245951E-03 +0.000000E+00 +0.271817E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101470E+03 -0.200743E+03 -0.118340E+03 -0.105297E+03 +0.711910E+02 +0.000000E+00 +0.000000E+00 -0.181347E-02 -0.247810E-03 +0.000000E+00 +0.270526E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101480E+03 -0.200217E+03 -0.118222E+03 -0.105085E+03 +0.708526E+02 +0.000000E+00 +0.000000E+00 -0.180751E-02 -0.249605E-03 +0.000000E+00 +0.269240E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101490E+03 -0.199696E+03 -0.118103E+03 -0.104874E+03 +0.705152E+02 +0.000000E+00 +0.000000E+00 -0.180163E-02 -0.251350E-03 +0.000000E+00 +0.267958E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101500E+03 -0.199181E+03 -0.117981E+03 -0.104664E+03 +0.701791E+02 +0.000000E+00 +0.000000E+00 -0.179584E-02 -0.253036E-03 +0.000000E+00 +0.266680E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101510E+03 -0.198672E+03 -0.117859E+03 -0.104455E+03 +0.698440E+02 +0.000000E+00 +0.000000E+00 -0.179012E-02 -0.254672E-03 +0.000000E+00 +0.265407E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101520E+03 -0.198168E+03 -0.117735E+03 -0.104248E+03 +0.695100E+02 +0.000000E+00 +0.000000E+00 -0.178448E-02 -0.256252E-03 +0.000000E+00 +0.264138E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101530E+03 -0.197669E+03 -0.117609E+03 -0.104042E+03 +0.691773E+02 +0.000000E+00 +0.000000E+00 -0.177892E-02 -0.257781E-03 +0.000000E+00 +0.262874E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101540E+03 -0.197176E+03 -0.117482E+03 -0.103837E+03 +0.688456E+02 +0.000000E+00 +0.000000E+00 -0.177343E-02 -0.259259E-03 +0.000000E+00 +0.261613E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101550E+03 -0.196688E+03 -0.117354E+03 -0.103634E+03 +0.685152E+02 +0.000000E+00 +0.000000E+00 -0.176802E-02 -0.260684E-03 +0.000000E+00 +0.260358E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101560E+03 -0.196204E+03 -0.117224E+03 -0.103431E+03 +0.681859E+02 +0.000000E+00 +0.000000E+00 -0.176269E-02 -0.262062E-03 +0.000000E+00 +0.259106E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101570E+03 -0.195727E+03 -0.117093E+03 -0.103231E+03 +0.678579E+02 +0.000000E+00 +0.000000E+00 -0.175743E-02 -0.263387E-03 +0.000000E+00 +0.257860E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101580E+03 -0.195254E+03 -0.116961E+03 -0.103031E+03 +0.675309E+02 +0.000000E+00 +0.000000E+00 -0.175224E-02 -0.264667E-03 +0.000000E+00 +0.256617E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101590E+03 -0.194787E+03 -0.116827E+03 -0.102832E+03 +0.672053E+02 +0.000000E+00 +0.000000E+00 -0.174713E-02 -0.265896E-03 +0.000000E+00 +0.255380E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101600E+03 -0.194324E+03 -0.116692E+03 -0.102635E+03 +0.668807E+02 +0.000000E+00 +0.000000E+00 -0.174208E-02 -0.267081E-03 +0.000000E+00 +0.254147E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101610E+03 -0.193866E+03 -0.116556E+03 -0.102439E+03 +0.665575E+02 +0.000000E+00 +0.000000E+00 -0.173711E-02 -0.268215E-03 +0.000000E+00 +0.252919E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101620E+03 -0.193413E+03 -0.116419E+03 -0.102244E+03 +0.662354E+02 +0.000000E+00 +0.000000E+00 -0.173220E-02 -0.269310E-03 +0.000000E+00 +0.251694E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101630E+03 -0.192965E+03 -0.116280E+03 -0.102051E+03 +0.659146E+02 +0.000000E+00 +0.000000E+00 -0.172737E-02 -0.270351E-03 +0.000000E+00 +0.250476E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101640E+03 -0.192521E+03 -0.116140E+03 -0.101858E+03 +0.655949E+02 +0.000000E+00 +0.000000E+00 -0.172260E-02 -0.271357E-03 +0.000000E+00 +0.249261E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101650E+03 -0.192083E+03 -0.115999E+03 -0.101667E+03 +0.652767E+02 +0.000000E+00 +0.000000E+00 -0.171790E-02 -0.272310E-03 +0.000000E+00 +0.248051E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101660E+03 -0.191649E+03 -0.115857E+03 -0.101477E+03 +0.649594E+02 +0.000000E+00 +0.000000E+00 -0.171326E-02 -0.273229E-03 +0.000000E+00 +0.246846E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101670E+03 -0.191220E+03 -0.115714E+03 -0.101288E+03 +0.646436E+02 +0.000000E+00 +0.000000E+00 -0.170870E-02 -0.274095E-03 +0.000000E+00 +0.245646E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101680E+03 -0.190794E+03 -0.115570E+03 -0.101100E+03 +0.643288E+02 +0.000000E+00 +0.000000E+00 -0.170419E-02 -0.274930E-03 +0.000000E+00 +0.244450E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101690E+03 -0.190375E+03 -0.115425E+03 -0.100914E+03 +0.640156E+02 +0.000000E+00 +0.000000E+00 -0.169975E-02 -0.275713E-03 +0.000000E+00 +0.243259E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101700E+03 -0.189958E+03 -0.115279E+03 -0.100728E+03 +0.637033E+02 +0.000000E+00 +0.000000E+00 -0.169536E-02 -0.276467E-03 +0.000000E+00 +0.242072E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101710E+03 -0.189547E+03 -0.115132E+03 -0.100544E+03 +0.633926E+02 +0.000000E+00 +0.000000E+00 -0.169106E-02 -0.277168E-03 +0.000000E+00 +0.240892E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101720E+03 -0.189139E+03 -0.114984E+03 -0.100361E+03 +0.630828E+02 +0.000000E+00 +0.000000E+00 -0.168679E-02 -0.277843E-03 +0.000000E+00 +0.239714E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101730E+03 -0.188737E+03 -0.114835E+03 -0.100179E+03 +0.627746E+02 +0.000000E+00 +0.000000E+00 -0.168261E-02 -0.278465E-03 +0.000000E+00 +0.238544E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101740E+03 -0.188338E+03 -0.114685E+03 -0.999975E+02 +0.624673E+02 +0.000000E+00 +0.000000E+00 -0.167846E-02 -0.279063E-03 +0.000000E+00 +0.237376E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101750E+03 -0.187944E+03 -0.114534E+03 -0.998178E+02 +0.621618E+02 +0.000000E+00 +0.000000E+00 -0.167440E-02 -0.279608E-03 +0.000000E+00 +0.236215E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101760E+03 -0.187553E+03 -0.114382E+03 -0.996387E+02 +0.618569E+02 +0.000000E+00 +0.000000E+00 -0.167037E-02 -0.280131E-03 +0.000000E+00 +0.235056E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101770E+03 -0.187168E+03 -0.114230E+03 -0.994612E+02 +0.615540E+02 +0.000000E+00 +0.000000E+00 -0.166643E-02 -0.280602E-03 +0.000000E+00 +0.233905E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101780E+03 -0.186785E+03 -0.114077E+03 -0.992843E+02 +0.612517E+02 +0.000000E+00 +0.000000E+00 -0.166251E-02 -0.281053E-03 +0.000000E+00 +0.232756E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101790E+03 -0.186408E+03 -0.113922E+03 -0.991089E+02 +0.609513E+02 +0.000000E+00 +0.000000E+00 -0.165868E-02 -0.281451E-03 +0.000000E+00 +0.231615E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101800E+03 -0.186033E+03 -0.113767E+03 -0.989341E+02 +0.606515E+02 +0.000000E+00 +0.000000E+00 -0.165488E-02 -0.281832E-03 +0.000000E+00 +0.230476E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101810E+03 -0.185664E+03 -0.113611E+03 -0.987608E+02 +0.603536E+02 +0.000000E+00 +0.000000E+00 -0.165116E-02 -0.282160E-03 +0.000000E+00 +0.229344E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101820E+03 -0.185297E+03 -0.113455E+03 -0.985881E+02 +0.600564E+02 +0.000000E+00 +0.000000E+00 -0.164746E-02 -0.282472E-03 +0.000000E+00 +0.228214E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101830E+03 -0.184935E+03 -0.113298E+03 -0.984169E+02 +0.597611E+02 +0.000000E+00 +0.000000E+00 -0.164385E-02 -0.282732E-03 +0.000000E+00 +0.227092E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101840E+03 -0.184576E+03 -0.113140E+03 -0.982461E+02 +0.594664E+02 +0.000000E+00 +0.000000E+00 -0.164027E-02 -0.282977E-03 +0.000000E+00 +0.225972E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101850E+03 -0.184222E+03 -0.112981E+03 -0.980770E+02 +0.591736E+02 +0.000000E+00 +0.000000E+00 -0.163676E-02 -0.283171E-03 +0.000000E+00 +0.224860E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101860E+03 -0.183870E+03 -0.112822E+03 -0.979083E+02 +0.588813E+02 +0.000000E+00 +0.000000E+00 -0.163328E-02 -0.283351E-03 +0.000000E+00 +0.223749E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101870E+03 -0.183524E+03 -0.112661E+03 -0.977412E+02 +0.585910E+02 +0.000000E+00 +0.000000E+00 -0.162988E-02 -0.283479E-03 +0.000000E+00 +0.222646E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101880E+03 -0.183179E+03 -0.112500E+03 -0.975744E+02 +0.583011E+02 +0.000000E+00 +0.000000E+00 -0.162650E-02 -0.283596E-03 +0.000000E+00 +0.221544E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101890E+03 -0.182841E+03 -0.112339E+03 -0.974092E+02 +0.580131E+02 +0.000000E+00 +0.000000E+00 -0.162320E-02 -0.283660E-03 +0.000000E+00 +0.220450E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101900E+03 -0.182503E+03 -0.112177E+03 -0.972443E+02 +0.577253E+02 +0.000000E+00 +0.000000E+00 -0.161992E-02 -0.283714E-03 +0.000000E+00 +0.219356E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101910E+03 -0.182172E+03 -0.112013E+03 -0.970810E+02 +0.574396E+02 +0.000000E+00 +0.000000E+00 -0.161672E-02 -0.283712E-03 +0.000000E+00 +0.218271E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101920E+03 -0.181841E+03 -0.111849E+03 -0.969179E+02 +0.571542E+02 +0.000000E+00 +0.000000E+00 -0.161354E-02 -0.283701E-03 +0.000000E+00 +0.217186E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101930E+03 -0.181516E+03 -0.111684E+03 -0.967560E+02 +0.568695E+02 +0.000000E+00 +0.000000E+00 -0.161043E-02 -0.283638E-03 +0.000000E+00 +0.216104E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101940E+03 -0.181191E+03 -0.111519E+03 -0.965942E+02 +0.565849E+02 +0.000000E+00 +0.000000E+00 -0.160734E-02 -0.283568E-03 +0.000000E+00 +0.215023E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101950E+03 -0.180843E+03 -0.111339E+03 -0.964203E+02 +0.562485E+02 +0.000000E+00 +0.000000E+00 -0.160404E-02 -0.283460E-03 +0.000000E+00 +0.213744E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101960E+03 -0.180494E+03 -0.111158E+03 -0.962450E+02 +0.559064E+02 +0.000000E+00 +0.000000E+00 -0.160072E-02 -0.283348E-03 +0.000000E+00 +0.212444E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101970E+03 -0.180199E+03 -0.111000E+03 -0.960958E+02 +0.556697E+02 +0.000000E+00 +0.000000E+00 -0.159796E-02 -0.283183E-03 +0.000000E+00 +0.211545E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101980E+03 -0.179910E+03 -0.110844E+03 -0.959488E+02 +0.554422E+02 +0.000000E+00 +0.000000E+00 -0.159526E-02 -0.283015E-03 +0.000000E+00 +0.210680E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101990E+03 -0.179584E+03 -0.110671E+03 -0.957840E+02 +0.551483E+02 +0.000000E+00 +0.000000E+00 -0.159219E-02 -0.282853E-03 +0.000000E+00 +0.209564E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102000E+03 -0.179255E+03 -0.110496E+03 -0.956179E+02 +0.548493E+02 +0.000000E+00 +0.000000E+00 -0.158910E-02 -0.282691E-03 +0.000000E+00 +0.208427E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102010E+03 -0.178971E+03 -0.110340E+03 -0.954728E+02 +0.545745E+02 +0.000000E+00 +0.000000E+00 -0.158647E-02 -0.282478E-03 +0.000000E+00 +0.207383E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102020E+03 -0.178688E+03 -0.110186E+03 -0.953284E+02 +0.543020E+02 +0.000000E+00 +0.000000E+00 -0.158384E-02 -0.282285E-03 +0.000000E+00 +0.206348E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102030E+03 -0.178377E+03 -0.110009E+03 -0.951675E+02 +0.540397E+02 +0.000000E+00 +0.000000E+00 -0.158098E-02 -0.281997E-03 +0.000000E+00 +0.205351E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102040E+03 -0.178115E+03 -0.109857E+03 -0.950310E+02 +0.537731E+02 +0.000000E+00 +0.000000E+00 -0.157860E-02 -0.281700E-03 +0.000000E+00 +0.204338E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102050E+03 -0.177858E+03 -0.109705E+03 -0.948960E+02 +0.535082E+02 +0.000000E+00 +0.000000E+00 -0.157628E-02 -0.281378E-03 +0.000000E+00 +0.203331E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102060E+03 -0.177591E+03 -0.109539E+03 -0.947528E+02 +0.532542E+02 +0.000000E+00 +0.000000E+00 -0.157392E-02 -0.280936E-03 +0.000000E+00 +0.202366E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102070E+03 -0.177326E+03 -0.109379E+03 -0.946128E+02 +0.529989E+02 +0.000000E+00 +0.000000E+00 -0.157156E-02 -0.280559E-03 +0.000000E+00 +0.201396E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102080E+03 -0.177067E+03 -0.109230E+03 -0.944779E+02 +0.527418E+02 +0.000000E+00 +0.000000E+00 -0.156919E-02 -0.280284E-03 +0.000000E+00 +0.200419E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102090E+03 -0.176807E+03 -0.109080E+03 -0.943429E+02 +0.524847E+02 +0.000000E+00 +0.000000E+00 -0.156683E-02 -0.280008E-03 +0.000000E+00 +0.199442E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102100E+03 -0.176542E+03 -0.108901E+03 -0.941961E+02 +0.522242E+02 +0.000000E+00 +0.000000E+00 -0.156457E-02 -0.279386E-03 +0.000000E+00 +0.198452E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102110E+03 -0.176282E+03 -0.108722E+03 -0.940512E+02 +0.519648E+02 +0.000000E+00 +0.000000E+00 -0.156238E-02 -0.278747E-03 +0.000000E+00 +0.197466E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102120E+03 -0.176025E+03 -0.108545E+03 -0.939081E+02 +0.517063E+02 +0.000000E+00 +0.000000E+00 -0.156023E-02 -0.278096E-03 +0.000000E+00 +0.196484E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102130E+03 -0.175769E+03 -0.108367E+03 -0.937650E+02 +0.514478E+02 +0.000000E+00 +0.000000E+00 -0.155807E-02 -0.277446E-03 +0.000000E+00 +0.195502E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102140E+03 -0.175506E+03 -0.108181E+03 -0.936167E+02 +0.511845E+02 +0.000000E+00 +0.000000E+00 -0.155590E-02 -0.276718E-03 +0.000000E+00 +0.194501E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102150E+03 -0.175226E+03 -0.107965E+03 -0.934530E+02 +0.509151E+02 +0.000000E+00 +0.000000E+00 -0.155369E-02 -0.275724E-03 +0.000000E+00 +0.193478E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102160E+03 -0.174943E+03 -0.107742E+03 -0.932861E+02 +0.506466E+02 +0.000000E+00 +0.000000E+00 -0.155148E-02 -0.274667E-03 +0.000000E+00 +0.192457E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102170E+03 -0.174653E+03 -0.107519E+03 -0.931168E+02 +0.503727E+02 +0.000000E+00 +0.000000E+00 -0.154920E-02 -0.273635E-03 +0.000000E+00 +0.191416E-02 +0.000000E+00 +0.000000E+00
