%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.101090E+03 +0.139296E+03 -0.703493E+02 +0.227524E+02 +0.454565E+02 +0.000000E+00 +0.000000E+00 +0.221433E-02 -0.176893E-02 +0.000000E+00 +0.172735E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101100E+03 +0.139510E+03 -0.706293E+02 +0.227305E+02 +0.454622E+02 +0.000000E+00 +0.000000E+00 +0.221880E-02 -0.177384E-02 +0.000000E+00 +0.172756E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101110E+03 +0.139724E+03 -0.709083E+02 +0.227091E+02 +0.454672E+02 +0.000000E+00 +0.000000E+00 +0.222328E-02 -0.177873E-02 +0.000000E+00 +0.172775E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101120E+03 +0.139942E+03 -0.711775E+02 +0.226922E+02 +0.454640E+02 +0.000000E+00 +0.000000E+00 +0.222774E-02 -0.178352E-02 +0.000000E+00 +0.172763E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101130E+03 +0.140160E+03 -0.714456E+02 +0.226758E+02 +0.454600E+02 +0.000000E+00 +0.000000E+00 +0.223220E-02 -0.178831E-02 +0.000000E+00 +0.172748E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101140E+03 +0.140382E+03 -0.717042E+02 +0.226637E+02 +0.454484E+02 +0.000000E+00 +0.000000E+00 +0.223665E-02 -0.179299E-02 +0.000000E+00 +0.172704E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101150E+03 +0.140604E+03 -0.719616E+02 +0.226521E+02 +0.454358E+02 +0.000000E+00 +0.000000E+00 +0.224109E-02 -0.179766E-02 +0.000000E+00 +0.172656E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101160E+03 +0.140830E+03 -0.722100E+02 +0.226445E+02 +0.454161E+02 +0.000000E+00 +0.000000E+00 +0.224552E-02 -0.180223E-02 +0.000000E+00 +0.172581E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101170E+03 +0.141055E+03 -0.724569E+02 +0.226374E+02 +0.453953E+02 +0.000000E+00 +0.000000E+00 +0.224994E-02 -0.180679E-02 +0.000000E+00 +0.172502E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101180E+03 +0.141283E+03 -0.726953E+02 +0.226340E+02 +0.453680E+02 +0.000000E+00 +0.000000E+00 +0.225434E-02 -0.181126E-02 +0.000000E+00 +0.172398E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101190E+03 +0.141512E+03 -0.729321E+02 +0.226313E+02 +0.453394E+02 +0.000000E+00 +0.000000E+00 +0.225873E-02 -0.181570E-02 +0.000000E+00 +0.172290E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101200E+03 +0.141742E+03 -0.731608E+02 +0.226319E+02 +0.453048E+02 +0.000000E+00 +0.000000E+00 +0.226310E-02 -0.182006E-02 +0.000000E+00 +0.172158E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101210E+03 +0.141973E+03 -0.733877E+02 +0.226332E+02 +0.452689E+02 +0.000000E+00 +0.000000E+00 +0.226746E-02 -0.182440E-02 +0.000000E+00 +0.172022E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101220E+03 +0.142206E+03 -0.736069E+02 +0.226376E+02 +0.452274E+02 +0.000000E+00 +0.000000E+00 +0.227179E-02 -0.182865E-02 +0.000000E+00 +0.171864E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101230E+03 +0.142439E+03 -0.738242E+02 +0.226428E+02 +0.451845E+02 +0.000000E+00 +0.000000E+00 +0.227612E-02 -0.183287E-02 +0.000000E+00 +0.171701E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101240E+03 +0.142673E+03 -0.740342E+02 +0.226508E+02 +0.451363E+02 +0.000000E+00 +0.000000E+00 +0.228042E-02 -0.183701E-02 +0.000000E+00 +0.171518E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101250E+03 +0.142907E+03 -0.742422E+02 +0.226595E+02 +0.450868E+02 +0.000000E+00 +0.000000E+00 +0.228471E-02 -0.184113E-02 +0.000000E+00 +0.171330E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101260E+03 +0.143143E+03 -0.744432E+02 +0.226709E+02 +0.450325E+02 +0.000000E+00 +0.000000E+00 +0.228897E-02 -0.184517E-02 +0.000000E+00 +0.171123E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101270E+03 +0.143379E+03 -0.746421E+02 +0.226831E+02 +0.449767E+02 +0.000000E+00 +0.000000E+00 +0.229322E-02 -0.184918E-02 +0.000000E+00 +0.170911E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101280E+03 +0.143615E+03 -0.748343E+02 +0.226978E+02 +0.449163E+02 +0.000000E+00 +0.000000E+00 +0.229744E-02 -0.185311E-02 +0.000000E+00 +0.170682E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101290E+03 +0.143852E+03 -0.750244E+02 +0.227132E+02 +0.448546E+02 +0.000000E+00 +0.000000E+00 +0.230164E-02 -0.185701E-02 +0.000000E+00 +0.170447E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101300E+03 +0.144089E+03 -0.752081E+02 +0.227309E+02 +0.447886E+02 +0.000000E+00 +0.000000E+00 +0.230581E-02 -0.186084E-02 +0.000000E+00 +0.170197E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101310E+03 +0.144327E+03 -0.753895E+02 +0.227493E+02 +0.447212E+02 +0.000000E+00 +0.000000E+00 +0.230997E-02 -0.186464E-02 +0.000000E+00 +0.169941E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101320E+03 +0.144565E+03 -0.755650E+02 +0.227699E+02 +0.446499E+02 +0.000000E+00 +0.000000E+00 +0.231410E-02 -0.186836E-02 +0.000000E+00 +0.169670E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101330E+03 +0.144802E+03 -0.757381E+02 +0.227912E+02 +0.445772E+02 +0.000000E+00 +0.000000E+00 +0.231821E-02 -0.187206E-02 +0.000000E+00 +0.169393E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101340E+03 +0.145040E+03 -0.759055E+02 +0.228145E+02 +0.445008E+02 +0.000000E+00 +0.000000E+00 +0.232229E-02 -0.187568E-02 +0.000000E+00 +0.169103E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101350E+03 +0.145278E+03 -0.760704E+02 +0.228386E+02 +0.444230E+02 +0.000000E+00 +0.000000E+00 +0.232635E-02 -0.187927E-02 +0.000000E+00 +0.168807E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101360E+03 +0.145516E+03 -0.762299E+02 +0.228644E+02 +0.443419E+02 +0.000000E+00 +0.000000E+00 +0.233038E-02 -0.188279E-02 +0.000000E+00 +0.168499E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101370E+03 +0.145754E+03 -0.763869E+02 +0.228911E+02 +0.442592E+02 +0.000000E+00 +0.000000E+00 +0.233439E-02 -0.188628E-02 +0.000000E+00 +0.168185E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101380E+03 +0.145991E+03 -0.765389E+02 +0.229194E+02 +0.441735E+02 +0.000000E+00 +0.000000E+00 +0.233837E-02 -0.188971E-02 +0.000000E+00 +0.167859E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101390E+03 +0.146229E+03 -0.766881E+02 +0.229484E+02 +0.440864E+02 +0.000000E+00 +0.000000E+00 +0.234233E-02 -0.189309E-02 +0.000000E+00 +0.167528E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101400E+03 +0.146466E+03 -0.768326E+02 +0.229790E+02 +0.439964E+02 +0.000000E+00 +0.000000E+00 +0.234625E-02 -0.189642E-02 +0.000000E+00 +0.167186E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101410E+03 +0.146703E+03 -0.769744E+02 +0.230104E+02 +0.439049E+02 +0.000000E+00 +0.000000E+00 +0.235016E-02 -0.189971E-02 +0.000000E+00 +0.166839E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101420E+03 +0.146939E+03 -0.771117E+02 +0.230431E+02 +0.438109E+02 +0.000000E+00 +0.000000E+00 +0.235403E-02 -0.190294E-02 +0.000000E+00 +0.166482E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101430E+03 +0.147175E+03 -0.772461E+02 +0.230767E+02 +0.437154E+02 +0.000000E+00 +0.000000E+00 +0.235788E-02 -0.190613E-02 +0.000000E+00 +0.166119E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101440E+03 +0.147411E+03 -0.773764E+02 +0.231115E+02 +0.436176E+02 +0.000000E+00 +0.000000E+00 +0.236169E-02 -0.190927E-02 +0.000000E+00 +0.165747E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101450E+03 +0.147646E+03 -0.775037E+02 +0.231470E+02 +0.435182E+02 +0.000000E+00 +0.000000E+00 +0.236549E-02 -0.191236E-02 +0.000000E+00 +0.165369E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101460E+03 +0.147881E+03 -0.776271E+02 +0.231838E+02 +0.434168E+02 +0.000000E+00 +0.000000E+00 +0.236925E-02 -0.191541E-02 +0.000000E+00 +0.164984E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101470E+03 +0.148115E+03 -0.777476E+02 +0.232213E+02 +0.433139E+02 +0.000000E+00 +0.000000E+00 +0.237298E-02 -0.191841E-02 +0.000000E+00 +0.164593E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101480E+03 +0.148349E+03 -0.778643E+02 +0.232598E+02 +0.432090E+02 +0.000000E+00 +0.000000E+00 +0.237669E-02 -0.192136E-02 +0.000000E+00 +0.164194E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101490E+03 +0.148581E+03 -0.779781E+02 +0.232991E+02 +0.431027E+02 +0.000000E+00 +0.000000E+00 +0.238037E-02 -0.192427E-02 +0.000000E+00 +0.163790E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101500E+03 +0.148814E+03 -0.780883E+02 +0.233394E+02 +0.429946E+02 +0.000000E+00 +0.000000E+00 +0.238401E-02 -0.192713E-02 +0.000000E+00 +0.163380E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101510E+03 +0.149045E+03 -0.781956E+02 +0.233804E+02 +0.428852E+02 +0.000000E+00 +0.000000E+00 +0.238763E-02 -0.192994E-02 +0.000000E+00 +0.162964E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101520E+03 +0.149276E+03 -0.782995E+02 +0.234223E+02 +0.427741E+02 +0.000000E+00 +0.000000E+00 +0.239122E-02 -0.193271E-02 +0.000000E+00 +0.162541E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101530E+03 +0.149506E+03 -0.784004E+02 +0.234649E+02 +0.426616E+02 +0.000000E+00 +0.000000E+00 +0.239478E-02 -0.193544E-02 +0.000000E+00 +0.162114E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101540E+03 +0.149736E+03 -0.784983E+02 +0.235083E+02 +0.425477E+02 +0.000000E+00 +0.000000E+00 +0.239832E-02 -0.193812E-02 +0.000000E+00 +0.161681E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101550E+03 +0.149964E+03 -0.785930E+02 +0.235524E+02 +0.424324E+02 +0.000000E+00 +0.000000E+00 +0.240182E-02 -0.194076E-02 +0.000000E+00 +0.161243E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101560E+03 +0.150192E+03 -0.786849E+02 +0.235973E+02 +0.423158E+02 +0.000000E+00 +0.000000E+00 +0.240530E-02 -0.194336E-02 +0.000000E+00 +0.160800E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101570E+03 +0.150419E+03 -0.787736E+02 +0.236428E+02 +0.421979E+02 +0.000000E+00 +0.000000E+00 +0.240874E-02 -0.194591E-02 +0.000000E+00 +0.160352E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101580E+03 +0.150645E+03 -0.788597E+02 +0.236890E+02 +0.420789E+02 +0.000000E+00 +0.000000E+00 +0.241216E-02 -0.194842E-02 +0.000000E+00 +0.159900E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101590E+03 +0.150870E+03 -0.789426E+02 +0.237359E+02 +0.419585E+02 +0.000000E+00 +0.000000E+00 +0.241554E-02 -0.195089E-02 +0.000000E+00 +0.159442E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101600E+03 +0.151094E+03 -0.790230E+02 +0.237834E+02 +0.418371E+02 +0.000000E+00 +0.000000E+00 +0.241890E-02 -0.195332E-02 +0.000000E+00 +0.158981E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101610E+03 +0.151317E+03 -0.791003E+02 +0.238315E+02 +0.417145E+02 +0.000000E+00 +0.000000E+00 +0.242222E-02 -0.195570E-02 +0.000000E+00 +0.158515E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101620E+03 +0.151539E+03 -0.791752E+02 +0.238801E+02 +0.415909E+02 +0.000000E+00 +0.000000E+00 +0.242552E-02 -0.195805E-02 +0.000000E+00 +0.158046E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101630E+03 +0.151760E+03 -0.792470E+02 +0.239295E+02 +0.414662E+02 +0.000000E+00 +0.000000E+00 +0.242879E-02 -0.196035E-02 +0.000000E+00 +0.157571E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101640E+03 +0.151981E+03 -0.793166E+02 +0.239792E+02 +0.413406E+02 +0.000000E+00 +0.000000E+00 +0.243203E-02 -0.196262E-02 +0.000000E+00 +0.157094E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101650E+03 +0.152200E+03 -0.793830E+02 +0.240296E+02 +0.412138E+02 +0.000000E+00 +0.000000E+00 +0.243524E-02 -0.196484E-02 +0.000000E+00 +0.156612E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101660E+03 +0.152418E+03 -0.794474E+02 +0.240804E+02 +0.410863E+02 +0.000000E+00 +0.000000E+00 +0.243842E-02 -0.196703E-02 +0.000000E+00 +0.156128E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101670E+03 +0.152636E+03 -0.795087E+02 +0.241319E+02 +0.409577E+02 +0.000000E+00 +0.000000E+00 +0.244157E-02 -0.196917E-02 +0.000000E+00 +0.155639E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101680E+03 +0.152852E+03 -0.795681E+02 +0.241837E+02 +0.408285E+02 +0.000000E+00 +0.000000E+00 +0.244470E-02 -0.197128E-02 +0.000000E+00 +0.155148E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101690E+03 +0.153067E+03 -0.796243E+02 +0.242360E+02 +0.406982E+02 +0.000000E+00 +0.000000E+00 +0.244779E-02 -0.197335E-02 +0.000000E+00 +0.154653E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101700E+03 +0.153281E+03 -0.796788E+02 +0.242888E+02 +0.405674E+02 +0.000000E+00 +0.000000E+00 +0.245085E-02 -0.197538E-02 +0.000000E+00 +0.154156E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101710E+03 +0.153494E+03 -0.797301E+02 +0.243420E+02 +0.404355E+02 +0.000000E+00 +0.000000E+00 +0.245388E-02 -0.197737E-02 +0.000000E+00 +0.153655E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101720E+03 +0.153706E+03 -0.797798E+02 +0.243956E+02 +0.403032E+02 +0.000000E+00 +0.000000E+00 +0.245690E-02 -0.197933E-02 +0.000000E+00 +0.153152E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101730E+03 +0.153916E+03 -0.798264E+02 +0.244497E+02 +0.401699E+02 +0.000000E+00 +0.000000E+00 +0.245987E-02 -0.198125E-02 +0.000000E+00 +0.152646E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101740E+03 +0.154126E+03 -0.798715E+02 +0.245041E+02 +0.400362E+02 +0.000000E+00 +0.000000E+00 +0.246282E-02 -0.198314E-02 +0.000000E+00 +0.152137E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101750E+03 +0.154335E+03 -0.799134E+02 +0.245590E+02 +0.399016E+02 +0.000000E+00 +0.000000E+00 +0.246574E-02 -0.198498E-02 +0.000000E+00 +0.151626E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101760E+03 +0.154542E+03 -0.799540E+02 +0.246141E+02 +0.397666E+02 +0.000000E+00 +0.000000E+00 +0.246863E-02 -0.198679E-02 +0.000000E+00 +0.151113E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101770E+03 +0.154748E+03 -0.799915E+02 +0.246697E+02 +0.396307E+02 +0.000000E+00 +0.000000E+00 +0.247149E-02 -0.198856E-02 +0.000000E+00 +0.150597E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101780E+03 +0.154953E+03 -0.800277E+02 +0.247255E+02 +0.394946E+02 +0.000000E+00 +0.000000E+00 +0.247433E-02 -0.199031E-02 +0.000000E+00 +0.150079E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101790E+03 +0.155157E+03 -0.800608E+02 +0.247818E+02 +0.393577E+02 +0.000000E+00 +0.000000E+00 +0.247713E-02 -0.199201E-02 +0.000000E+00 +0.149559E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101800E+03 +0.155360E+03 -0.800929E+02 +0.248382E+02 +0.392205E+02 +0.000000E+00 +0.000000E+00 +0.247992E-02 -0.199369E-02 +0.000000E+00 +0.149038E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101810E+03 +0.155561E+03 -0.801217E+02 +0.248951E+02 +0.390825E+02 +0.000000E+00 +0.000000E+00 +0.248266E-02 -0.199532E-02 +0.000000E+00 +0.148514E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101820E+03 +0.155762E+03 -0.801496E+02 +0.249521E+02 +0.389444E+02 +0.000000E+00 +0.000000E+00 +0.248539E-02 -0.199693E-02 +0.000000E+00 +0.147989E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101830E+03 +0.155961E+03 -0.801743E+02 +0.250096E+02 +0.388055E+02 +0.000000E+00 +0.000000E+00 +0.248808E-02 -0.199850E-02 +0.000000E+00 +0.147461E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101840E+03 +0.156159E+03 -0.801982E+02 +0.250672E+02 +0.386664E+02 +0.000000E+00 +0.000000E+00 +0.249075E-02 -0.200004E-02 +0.000000E+00 +0.146932E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101850E+03 +0.156356E+03 -0.802190E+02 +0.251252E+02 +0.385267E+02 +0.000000E+00 +0.000000E+00 +0.249338E-02 -0.200154E-02 +0.000000E+00 +0.146401E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101860E+03 +0.156552E+03 -0.802389E+02 +0.251833E+02 +0.383868E+02 +0.000000E+00 +0.000000E+00 +0.249601E-02 -0.200302E-02 +0.000000E+00 +0.145870E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101870E+03 +0.156746E+03 -0.802557E+02 +0.252418E+02 +0.382463E+02 +0.000000E+00 +0.000000E+00 +0.249858E-02 -0.200445E-02 +0.000000E+00 +0.145336E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101880E+03 +0.156940E+03 -0.802719E+02 +0.253004E+02 +0.381056E+02 +0.000000E+00 +0.000000E+00 +0.250115E-02 -0.200587E-02 +0.000000E+00 +0.144801E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101890E+03 +0.157132E+03 -0.802849E+02 +0.253594E+02 +0.379642E+02 +0.000000E+00 +0.000000E+00 +0.250367E-02 -0.200724E-02 +0.000000E+00 +0.144264E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101900E+03 +0.157323E+03 -0.802973E+02 +0.254185E+02 +0.378226E+02 +0.000000E+00 +0.000000E+00 +0.250619E-02 -0.200860E-02 +0.000000E+00 +0.143726E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101910E+03 +0.157513E+03 -0.803065E+02 +0.254781E+02 +0.376804E+02 +0.000000E+00 +0.000000E+00 +0.250866E-02 -0.200991E-02 +0.000000E+00 +0.143186E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101920E+03 +0.157702E+03 -0.803152E+02 +0.255377E+02 +0.375381E+02 +0.000000E+00 +0.000000E+00 +0.251112E-02 -0.201121E-02 +0.000000E+00 +0.142645E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101930E+03 +0.157891E+03 -0.803212E+02 +0.255980E+02 +0.373945E+02 +0.000000E+00 +0.000000E+00 +0.251356E-02 -0.201246E-02 +0.000000E+00 +0.142099E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101940E+03 +0.158080E+03 -0.803267E+02 +0.256584E+02 +0.372507E+02 +0.000000E+00 +0.000000E+00 +0.251600E-02 -0.201372E-02 +0.000000E+00 +0.141553E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101950E+03 +0.158278E+03 -0.803430E+02 +0.257185E+02 +0.370625E+02 +0.000000E+00 +0.000000E+00 +0.251863E-02 -0.201517E-02 +0.000000E+00 +0.140837E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101960E+03 +0.158477E+03 -0.803605E+02 +0.257785E+02 +0.368694E+02 +0.000000E+00 +0.000000E+00 +0.252127E-02 -0.201664E-02 +0.000000E+00 +0.140104E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101970E+03 +0.158656E+03 -0.803468E+02 +0.258419E+02 +0.367610E+02 +0.000000E+00 +0.000000E+00 +0.252346E-02 -0.201759E-02 +0.000000E+00 +0.139692E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101980E+03 +0.158832E+03 -0.803304E+02 +0.259057E+02 +0.366599E+02 +0.000000E+00 +0.000000E+00 +0.252561E-02 -0.201848E-02 +0.000000E+00 +0.139308E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101990E+03 +0.159022E+03 -0.803289E+02 +0.259688E+02 +0.365083E+02 +0.000000E+00 +0.000000E+00 +0.252801E-02 -0.201966E-02 +0.000000E+00 +0.138731E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102000E+03 +0.159213E+03 -0.803286E+02 +0.260319E+02 +0.363527E+02 +0.000000E+00 +0.000000E+00 +0.253044E-02 -0.202085E-02 +0.000000E+00 +0.138140E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102010E+03 +0.159380E+03 -0.803279E+02 +0.260871E+02 +0.362077E+02 +0.000000E+00 +0.000000E+00 +0.253256E-02 -0.202189E-02 +0.000000E+00 +0.137589E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102020E+03 +0.159547E+03 -0.803277E+02 +0.261425E+02 +0.360640E+02 +0.000000E+00 +0.000000E+00 +0.253469E-02 -0.202293E-02 +0.000000E+00 +0.137043E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102030E+03 +0.159740E+03 -0.803104E+02 +0.262118E+02 +0.359268E+02 +0.000000E+00 +0.000000E+00 +0.253704E-02 -0.202392E-02 +0.000000E+00 +0.136522E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102040E+03 +0.159886E+03 -0.803157E+02 +0.262582E+02 +0.357854E+02 +0.000000E+00 +0.000000E+00 +0.253893E-02 -0.202490E-02 +0.000000E+00 +0.135984E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102050E+03 +0.160029E+03 -0.803211E+02 +0.263037E+02 +0.356436E+02 +0.000000E+00 +0.000000E+00 +0.254078E-02 -0.202587E-02 +0.000000E+00 +0.135446E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102060E+03 +0.160189E+03 -0.803138E+02 +0.263587E+02 +0.355032E+02 +0.000000E+00 +0.000000E+00 +0.254277E-02 -0.202678E-02 +0.000000E+00 +0.134912E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102070E+03 +0.160344E+03 -0.803084E+02 +0.264117E+02 +0.353624E+02 +0.000000E+00 +0.000000E+00 +0.254471E-02 -0.202768E-02 +0.000000E+00 +0.134377E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102080E+03 +0.160493E+03 -0.803062E+02 +0.264617E+02 +0.352211E+02 +0.000000E+00 +0.000000E+00 +0.254660E-02 -0.202859E-02 +0.000000E+00 +0.133840E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102090E+03 +0.160642E+03 -0.803039E+02 +0.265116E+02 +0.350797E+02 +0.000000E+00 +0.000000E+00 +0.254848E-02 -0.202949E-02 +0.000000E+00 +0.133303E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102100E+03 +0.160802E+03 -0.802723E+02 +0.265748E+02 +0.349321E+02 +0.000000E+00 +0.000000E+00 +0.255032E-02 -0.203010E-02 +0.000000E+00 +0.132742E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102110E+03 +0.160962E+03 -0.802442E+02 +0.266368E+02 +0.347888E+02 +0.000000E+00 +0.000000E+00 +0.255217E-02 -0.203074E-02 +0.000000E+00 +0.132197E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102120E+03 +0.161121E+03 -0.802194E+02 +0.266976E+02 +0.346492E+02 +0.000000E+00 +0.000000E+00 +0.255405E-02 -0.203142E-02 +0.000000E+00 +0.131667E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102130E+03 +0.161281E+03 -0.801946E+02 +0.267585E+02 +0.345096E+02 +0.000000E+00 +0.000000E+00 +0.255593E-02 -0.203211E-02 +0.000000E+00 +0.131136E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102140E+03 +0.161446E+03 -0.801642E+02 +0.268229E+02 +0.343653E+02 +0.000000E+00 +0.000000E+00 +0.255783E-02 -0.203275E-02 +0.000000E+00 +0.130588E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102150E+03 +0.161628E+03 -0.801012E+02 +0.269039E+02 +0.342140E+02 +0.000000E+00 +0.000000E+00 +0.255976E-02 -0.203310E-02 +0.000000E+00 +0.130013E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102160E+03 +0.161815E+03 -0.800278E+02 +0.269898E+02 +0.340630E+02 +0.000000E+00 +0.000000E+00 +0.256168E-02 -0.203333E-02 +0.000000E+00 +0.129439E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102170E+03 +0.162006E+03 -0.799567E+02 +0.270764E+02 +0.339076E+02 +0.000000E+00 +0.000000E+00 +0.256367E-02 -0.203363E-02 +0.000000E+00 +0.128849E-02 +0.000000E+00 +0.000000E+00
