%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 +0.105047E+03 -0.805765E+02 +0.807535E+01 +0.550250E+02 +0.000000E+00 +0.000000E+00 +0.184247E-02 -0.168438E-02 +0.000000E+00 +0.209095E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 +0.105278E+03 -0.809023E+02 +0.804389E+01 +0.550558E+02 +0.000000E+00 +0.000000E+00 +0.184744E-02 -0.168998E-02 +0.000000E+00 +0.209212E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 +0.105510E+03 -0.812251E+02 +0.801389E+01 +0.550842E+02 +0.000000E+00 +0.000000E+00 +0.185242E-02 -0.169554E-02 +0.000000E+00 +0.209320E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 +0.105746E+03 -0.815395E+02 +0.798801E+01 +0.551053E+02 +0.000000E+00 +0.000000E+00 +0.185739E-02 -0.170102E-02 +0.000000E+00 +0.209400E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 +0.105983E+03 -0.818512E+02 +0.796344E+01 +0.551241E+02 +0.000000E+00 +0.000000E+00 +0.186237E-02 -0.170648E-02 +0.000000E+00 +0.209472E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 +0.106224E+03 -0.821546E+02 +0.794285E+01 +0.551360E+02 +0.000000E+00 +0.000000E+00 +0.186734E-02 -0.171185E-02 +0.000000E+00 +0.209517E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 +0.106466E+03 -0.824555E+02 +0.792343E+01 +0.551458E+02 +0.000000E+00 +0.000000E+00 +0.187231E-02 -0.171720E-02 +0.000000E+00 +0.209554E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 +0.106711E+03 -0.827480E+02 +0.790786E+01 +0.551487E+02 +0.000000E+00 +0.000000E+00 +0.187726E-02 -0.172246E-02 +0.000000E+00 +0.209565E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 +0.106957E+03 -0.830383E+02 +0.789333E+01 +0.551498E+02 +0.000000E+00 +0.000000E+00 +0.188222E-02 -0.172770E-02 +0.000000E+00 +0.209569E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 +0.107207E+03 -0.833203E+02 +0.788251E+01 +0.551443E+02 +0.000000E+00 +0.000000E+00 +0.188716E-02 -0.173285E-02 +0.000000E+00 +0.209548E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 +0.107457E+03 -0.836003E+02 +0.787262E+01 +0.551371E+02 +0.000000E+00 +0.000000E+00 +0.189210E-02 -0.173799E-02 +0.000000E+00 +0.209521E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 +0.107709E+03 -0.838722E+02 +0.786632E+01 +0.551235E+02 +0.000000E+00 +0.000000E+00 +0.189702E-02 -0.174303E-02 +0.000000E+00 +0.209469E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 +0.107963E+03 -0.841421E+02 +0.786083E+01 +0.551084E+02 +0.000000E+00 +0.000000E+00 +0.190194E-02 -0.174806E-02 +0.000000E+00 +0.209412E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 +0.108219E+03 -0.844040E+02 +0.785881E+01 +0.550870E+02 +0.000000E+00 +0.000000E+00 +0.190684E-02 -0.175299E-02 +0.000000E+00 +0.209331E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 +0.108475E+03 -0.846642E+02 +0.785751E+01 +0.550643E+02 +0.000000E+00 +0.000000E+00 +0.191173E-02 -0.175791E-02 +0.000000E+00 +0.209244E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 +0.108733E+03 -0.849163E+02 +0.785955E+01 +0.550356E+02 +0.000000E+00 +0.000000E+00 +0.191660E-02 -0.176274E-02 +0.000000E+00 +0.209135E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 +0.108992E+03 -0.851669E+02 +0.786222E+01 +0.550057E+02 +0.000000E+00 +0.000000E+00 +0.192146E-02 -0.176755E-02 +0.000000E+00 +0.209021E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 +0.109252E+03 -0.854096E+02 +0.786811E+01 +0.549698E+02 +0.000000E+00 +0.000000E+00 +0.192630E-02 -0.177228E-02 +0.000000E+00 +0.208885E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 +0.109513E+03 -0.856510E+02 +0.787455E+01 +0.549330E+02 +0.000000E+00 +0.000000E+00 +0.193114E-02 -0.177698E-02 +0.000000E+00 +0.208745E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 +0.109776E+03 -0.858844E+02 +0.788410E+01 +0.548904E+02 +0.000000E+00 +0.000000E+00 +0.193594E-02 -0.178160E-02 +0.000000E+00 +0.208584E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 +0.110038E+03 -0.861167E+02 +0.789413E+01 +0.548470E+02 +0.000000E+00 +0.000000E+00 +0.194074E-02 -0.178621E-02 +0.000000E+00 +0.208419E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 +0.110302E+03 -0.863412E+02 +0.790715E+01 +0.547980E+02 +0.000000E+00 +0.000000E+00 +0.194551E-02 -0.179072E-02 +0.000000E+00 +0.208232E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 +0.110566E+03 -0.865647E+02 +0.792057E+01 +0.547483E+02 +0.000000E+00 +0.000000E+00 +0.195027E-02 -0.179522E-02 +0.000000E+00 +0.208043E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 +0.110832E+03 -0.867804E+02 +0.793688E+01 +0.546931E+02 +0.000000E+00 +0.000000E+00 +0.195500E-02 -0.179963E-02 +0.000000E+00 +0.207834E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 +0.111097E+03 -0.869952E+02 +0.795353E+01 +0.546374E+02 +0.000000E+00 +0.000000E+00 +0.195972E-02 -0.180403E-02 +0.000000E+00 +0.207622E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 +0.111363E+03 -0.872024E+02 +0.797297E+01 +0.545764E+02 +0.000000E+00 +0.000000E+00 +0.196441E-02 -0.180833E-02 +0.000000E+00 +0.207390E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 +0.111629E+03 -0.874089E+02 +0.799269E+01 +0.545149E+02 +0.000000E+00 +0.000000E+00 +0.196909E-02 -0.181263E-02 +0.000000E+00 +0.207157E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 +0.111896E+03 -0.876077E+02 +0.801509E+01 +0.544483E+02 +0.000000E+00 +0.000000E+00 +0.197374E-02 -0.181683E-02 +0.000000E+00 +0.206904E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 +0.112163E+03 -0.878060E+02 +0.803772E+01 +0.543813E+02 +0.000000E+00 +0.000000E+00 +0.197837E-02 -0.182103E-02 +0.000000E+00 +0.206649E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 +0.112430E+03 -0.879968E+02 +0.806293E+01 +0.543094E+02 +0.000000E+00 +0.000000E+00 +0.198297E-02 -0.182513E-02 +0.000000E+00 +0.206376E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 +0.112697E+03 -0.881870E+02 +0.808832E+01 +0.542372E+02 +0.000000E+00 +0.000000E+00 +0.198757E-02 -0.182923E-02 +0.000000E+00 +0.206101E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 +0.112964E+03 -0.883699E+02 +0.811621E+01 +0.541602E+02 +0.000000E+00 +0.000000E+00 +0.199212E-02 -0.183324E-02 +0.000000E+00 +0.205809E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 +0.113232E+03 -0.885524E+02 +0.814422E+01 +0.540830E+02 +0.000000E+00 +0.000000E+00 +0.199666E-02 -0.183723E-02 +0.000000E+00 +0.205515E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 +0.113499E+03 -0.887275E+02 +0.817463E+01 +0.540012E+02 +0.000000E+00 +0.000000E+00 +0.200117E-02 -0.184114E-02 +0.000000E+00 +0.205205E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 +0.113766E+03 -0.889024E+02 +0.820513E+01 +0.539192E+02 +0.000000E+00 +0.000000E+00 +0.200566E-02 -0.184504E-02 +0.000000E+00 +0.204893E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 +0.114034E+03 -0.890700E+02 +0.823795E+01 +0.538328E+02 +0.000000E+00 +0.000000E+00 +0.201012E-02 -0.184885E-02 +0.000000E+00 +0.204565E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 +0.114301E+03 -0.892375E+02 +0.827081E+01 +0.537463E+02 +0.000000E+00 +0.000000E+00 +0.201457E-02 -0.185266E-02 +0.000000E+00 +0.204236E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 +0.114567E+03 -0.893978E+02 +0.830589E+01 +0.536555E+02 +0.000000E+00 +0.000000E+00 +0.201897E-02 -0.185637E-02 +0.000000E+00 +0.203891E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 +0.114834E+03 -0.895581E+02 +0.834101E+01 +0.535647E+02 +0.000000E+00 +0.000000E+00 +0.202336E-02 -0.186008E-02 +0.000000E+00 +0.203546E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 +0.115100E+03 -0.897113E+02 +0.837824E+01 +0.534697E+02 +0.000000E+00 +0.000000E+00 +0.202771E-02 -0.186370E-02 +0.000000E+00 +0.203185E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 +0.115366E+03 -0.898644E+02 +0.841551E+01 +0.533747E+02 +0.000000E+00 +0.000000E+00 +0.203206E-02 -0.186732E-02 +0.000000E+00 +0.202824E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 +0.115631E+03 -0.900107E+02 +0.845475E+01 +0.532759E+02 +0.000000E+00 +0.000000E+00 +0.203635E-02 -0.187084E-02 +0.000000E+00 +0.202448E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 +0.115896E+03 -0.901568E+02 +0.849405E+01 +0.531769E+02 +0.000000E+00 +0.000000E+00 +0.204064E-02 -0.187437E-02 +0.000000E+00 +0.202072E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 +0.116161E+03 -0.902965E+02 +0.853521E+01 +0.530744E+02 +0.000000E+00 +0.000000E+00 +0.204489E-02 -0.187780E-02 +0.000000E+00 +0.201683E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 +0.116425E+03 -0.904358E+02 +0.857645E+01 +0.529716E+02 +0.000000E+00 +0.000000E+00 +0.204912E-02 -0.188123E-02 +0.000000E+00 +0.201292E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 +0.116688E+03 -0.905689E+02 +0.861941E+01 +0.528655E+02 +0.000000E+00 +0.000000E+00 +0.205331E-02 -0.188458E-02 +0.000000E+00 +0.200889E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 +0.116952E+03 -0.907017E+02 +0.866247E+01 +0.527593E+02 +0.000000E+00 +0.000000E+00 +0.205749E-02 -0.188792E-02 +0.000000E+00 +0.200485E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 +0.117214E+03 -0.908284E+02 +0.870715E+01 +0.526498E+02 +0.000000E+00 +0.000000E+00 +0.206162E-02 -0.189118E-02 +0.000000E+00 +0.200069E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 +0.117476E+03 -0.909547E+02 +0.875195E+01 +0.525401E+02 +0.000000E+00 +0.000000E+00 +0.206575E-02 -0.189443E-02 +0.000000E+00 +0.199653E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 +0.117737E+03 -0.910752E+02 +0.879825E+01 +0.524275E+02 +0.000000E+00 +0.000000E+00 +0.206983E-02 -0.189760E-02 +0.000000E+00 +0.199225E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 +0.117997E+03 -0.911952E+02 +0.884468E+01 +0.523146E+02 +0.000000E+00 +0.000000E+00 +0.207390E-02 -0.190076E-02 +0.000000E+00 +0.198796E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 +0.118257E+03 -0.913097E+02 +0.889251E+01 +0.521990E+02 +0.000000E+00 +0.000000E+00 +0.207792E-02 -0.190384E-02 +0.000000E+00 +0.198356E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 +0.118516E+03 -0.914236E+02 +0.894049E+01 +0.520831E+02 +0.000000E+00 +0.000000E+00 +0.208193E-02 -0.190692E-02 +0.000000E+00 +0.197916E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 +0.118774E+03 -0.915321E+02 +0.898978E+01 +0.519646E+02 +0.000000E+00 +0.000000E+00 +0.208590E-02 -0.190992E-02 +0.000000E+00 +0.197465E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 +0.119032E+03 -0.916400E+02 +0.903922E+01 +0.518458E+02 +0.000000E+00 +0.000000E+00 +0.208985E-02 -0.191291E-02 +0.000000E+00 +0.197014E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 +0.119288E+03 -0.917428E+02 +0.908988E+01 +0.517246E+02 +0.000000E+00 +0.000000E+00 +0.209376E-02 -0.191582E-02 +0.000000E+00 +0.196554E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 +0.119544E+03 -0.918449E+02 +0.914070E+01 +0.516031E+02 +0.000000E+00 +0.000000E+00 +0.209766E-02 -0.191873E-02 +0.000000E+00 +0.196092E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 +0.119799E+03 -0.919420E+02 +0.919265E+01 +0.514793E+02 +0.000000E+00 +0.000000E+00 +0.210151E-02 -0.192156E-02 +0.000000E+00 +0.195622E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 +0.120053E+03 -0.920384E+02 +0.924478E+01 +0.513553E+02 +0.000000E+00 +0.000000E+00 +0.210535E-02 -0.192438E-02 +0.000000E+00 +0.195150E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 +0.120306E+03 -0.921301E+02 +0.929796E+01 +0.512291E+02 +0.000000E+00 +0.000000E+00 +0.210915E-02 -0.192713E-02 +0.000000E+00 +0.194671E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 +0.120558E+03 -0.922210E+02 +0.935131E+01 +0.511026E+02 +0.000000E+00 +0.000000E+00 +0.211293E-02 -0.192987E-02 +0.000000E+00 +0.194190E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 +0.120809E+03 -0.923074E+02 +0.940564E+01 +0.509742E+02 +0.000000E+00 +0.000000E+00 +0.211667E-02 -0.193255E-02 +0.000000E+00 +0.193702E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 +0.121060E+03 -0.923928E+02 +0.946016E+01 +0.508454E+02 +0.000000E+00 +0.000000E+00 +0.212040E-02 -0.193521E-02 +0.000000E+00 +0.193212E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 +0.121309E+03 -0.924740E+02 +0.951557E+01 +0.507148E+02 +0.000000E+00 +0.000000E+00 +0.212408E-02 -0.193780E-02 +0.000000E+00 +0.192716E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 +0.121558E+03 -0.925542E+02 +0.957118E+01 +0.505839E+02 +0.000000E+00 +0.000000E+00 +0.212774E-02 -0.194038E-02 +0.000000E+00 +0.192219E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 +0.121805E+03 -0.926302E+02 +0.962762E+01 +0.504513E+02 +0.000000E+00 +0.000000E+00 +0.213137E-02 -0.194290E-02 +0.000000E+00 +0.191715E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 +0.122052E+03 -0.927053E+02 +0.968425E+01 +0.503183E+02 +0.000000E+00 +0.000000E+00 +0.213498E-02 -0.194540E-02 +0.000000E+00 +0.191210E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 +0.122297E+03 -0.927764E+02 +0.974165E+01 +0.501839E+02 +0.000000E+00 +0.000000E+00 +0.213854E-02 -0.194784E-02 +0.000000E+00 +0.190699E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 +0.122541E+03 -0.928465E+02 +0.979925E+01 +0.500490E+02 +0.000000E+00 +0.000000E+00 +0.214210E-02 -0.195027E-02 +0.000000E+00 +0.190186E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 +0.122784E+03 -0.929128E+02 +0.985756E+01 +0.499128E+02 +0.000000E+00 +0.000000E+00 +0.214561E-02 -0.195264E-02 +0.000000E+00 +0.189669E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 +0.123027E+03 -0.929781E+02 +0.991606E+01 +0.497762E+02 +0.000000E+00 +0.000000E+00 +0.214910E-02 -0.195499E-02 +0.000000E+00 +0.189149E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 +0.123268E+03 -0.930396E+02 +0.997521E+01 +0.496383E+02 +0.000000E+00 +0.000000E+00 +0.215255E-02 -0.195728E-02 +0.000000E+00 +0.188625E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 +0.123508E+03 -0.931001E+02 +0.100346E+02 +0.495000E+02 +0.000000E+00 +0.000000E+00 +0.215599E-02 -0.195956E-02 +0.000000E+00 +0.188100E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 +0.123747E+03 -0.931571E+02 +0.100945E+02 +0.493605E+02 +0.000000E+00 +0.000000E+00 +0.215939E-02 -0.196178E-02 +0.000000E+00 +0.187570E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 +0.123985E+03 -0.932130E+02 +0.101547E+02 +0.492207E+02 +0.000000E+00 +0.000000E+00 +0.216277E-02 -0.196399E-02 +0.000000E+00 +0.187039E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 +0.124221E+03 -0.932656E+02 +0.102154E+02 +0.490798E+02 +0.000000E+00 +0.000000E+00 +0.216611E-02 -0.196614E-02 +0.000000E+00 +0.186503E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 +0.124457E+03 -0.933169E+02 +0.102762E+02 +0.489386E+02 +0.000000E+00 +0.000000E+00 +0.216944E-02 -0.196827E-02 +0.000000E+00 +0.185967E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 +0.124691E+03 -0.933651E+02 +0.103376E+02 +0.487963E+02 +0.000000E+00 +0.000000E+00 +0.217272E-02 -0.197035E-02 +0.000000E+00 +0.185426E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 +0.124925E+03 -0.934121E+02 +0.103992E+02 +0.486538E+02 +0.000000E+00 +0.000000E+00 +0.217599E-02 -0.197242E-02 +0.000000E+00 +0.184884E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 +0.125157E+03 -0.934560E+02 +0.104613E+02 +0.485103E+02 +0.000000E+00 +0.000000E+00 +0.217922E-02 -0.197443E-02 +0.000000E+00 +0.184339E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 +0.125388E+03 -0.934988E+02 +0.105235E+02 +0.483665E+02 +0.000000E+00 +0.000000E+00 +0.218243E-02 -0.197642E-02 +0.000000E+00 +0.183793E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 +0.125618E+03 -0.935386E+02 +0.105861E+02 +0.482218E+02 +0.000000E+00 +0.000000E+00 +0.218560E-02 -0.197837E-02 +0.000000E+00 +0.183243E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 +0.125847E+03 -0.935772E+02 +0.106490E+02 +0.480769E+02 +0.000000E+00 +0.000000E+00 +0.218876E-02 -0.198030E-02 +0.000000E+00 +0.182692E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 +0.126074E+03 -0.936129E+02 +0.107122E+02 +0.479312E+02 +0.000000E+00 +0.000000E+00 +0.219188E-02 -0.198218E-02 +0.000000E+00 +0.182138E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 +0.126301E+03 -0.936475E+02 +0.107755E+02 +0.477852E+02 +0.000000E+00 +0.000000E+00 +0.219498E-02 -0.198404E-02 +0.000000E+00 +0.181584E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 +0.126526E+03 -0.936793E+02 +0.108393E+02 +0.476385E+02 +0.000000E+00 +0.000000E+00 +0.219804E-02 -0.198585E-02 +0.000000E+00 +0.181026E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 +0.126750E+03 -0.937099E+02 +0.109032E+02 +0.474916E+02 +0.000000E+00 +0.000000E+00 +0.220109E-02 -0.198765E-02 +0.000000E+00 +0.180468E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 +0.126972E+03 -0.937379E+02 +0.109674E+02 +0.473440E+02 +0.000000E+00 +0.000000E+00 +0.220410E-02 -0.198940E-02 +0.000000E+00 +0.179907E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 +0.127194E+03 -0.937647E+02 +0.110318E+02 +0.471962E+02 +0.000000E+00 +0.000000E+00 +0.220709E-02 -0.199113E-02 +0.000000E+00 +0.179345E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 +0.127414E+03 -0.937890E+02 +0.110964E+02 +0.470478E+02 +0.000000E+00 +0.000000E+00 +0.221004E-02 -0.199282E-02 +0.000000E+00 +0.178782E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 +0.127634E+03 -0.938120E+02 +0.111612E+02 +0.468992E+02 +0.000000E+00 +0.000000E+00 +0.221298E-02 -0.199449E-02 +0.000000E+00 +0.178217E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 +0.127852E+03 -0.938327E+02 +0.112263E+02 +0.467501E+02 +0.000000E+00 +0.000000E+00 +0.221588E-02 -0.199612E-02 +0.000000E+00 +0.177650E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 +0.128069E+03 -0.938521E+02 +0.112915E+02 +0.466008E+02 +0.000000E+00 +0.000000E+00 +0.221877E-02 -0.199773E-02 +0.000000E+00 +0.177083E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 +0.128284E+03 -0.938692E+02 +0.113569E+02 +0.464510E+02 +0.000000E+00 +0.000000E+00 +0.222162E-02 -0.199930E-02 +0.000000E+00 +0.176514E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 +0.128499E+03 -0.938850E+02 +0.114225E+02 +0.463010E+02 +0.000000E+00 +0.000000E+00 +0.222445E-02 -0.200084E-02 +0.000000E+00 +0.175944E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 +0.128712E+03 -0.938988E+02 +0.114883E+02 +0.461506E+02 +0.000000E+00 +0.000000E+00 +0.222725E-02 -0.200235E-02 +0.000000E+00 +0.175372E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 +0.128924E+03 -0.939111E+02 +0.115542E+02 +0.460001E+02 +0.000000E+00 +0.000000E+00 +0.223002E-02 -0.200384E-02 +0.000000E+00 +0.174800E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 +0.129135E+03 -0.939215E+02 +0.116203E+02 +0.458492E+02 +0.000000E+00 +0.000000E+00 +0.223277E-02 -0.200529E-02 +0.000000E+00 +0.174227E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 +0.129344E+03 -0.939305E+02 +0.116865E+02 +0.456980E+02 +0.000000E+00 +0.000000E+00 +0.223550E-02 -0.200672E-02 +0.000000E+00 +0.173653E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 +0.129552E+03 -0.939376E+02 +0.117529E+02 +0.455466E+02 +0.000000E+00 +0.000000E+00 +0.223819E-02 -0.200812E-02 +0.000000E+00 +0.173077E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 +0.129760E+03 -0.939433E+02 +0.118194E+02 +0.453950E+02 +0.000000E+00 +0.000000E+00 +0.224087E-02 -0.200949E-02 +0.000000E+00 +0.172501E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 +0.129965E+03 -0.939472E+02 +0.118860E+02 +0.452431E+02 +0.000000E+00 +0.000000E+00 +0.224351E-02 -0.201083E-02 +0.000000E+00 +0.171924E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 +0.130170E+03 -0.939497E+02 +0.119528E+02 +0.450910E+02 +0.000000E+00 +0.000000E+00 +0.224613E-02 -0.201215E-02 +0.000000E+00 +0.171346E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 +0.130374E+03 -0.939504E+02 +0.120197E+02 +0.449387E+02 +0.000000E+00 +0.000000E+00 +0.224873E-02 -0.201343E-02 +0.000000E+00 +0.170767E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 +0.130576E+03 -0.939498E+02 +0.120866E+02 +0.447861E+02 +0.000000E+00 +0.000000E+00 +0.225130E-02 -0.201469E-02 +0.000000E+00 +0.170187E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 +0.130777E+03 -0.939475E+02 +0.121537E+02 +0.446332E+02 +0.000000E+00 +0.000000E+00 +0.225384E-02 -0.201592E-02 +0.000000E+00 +0.169606E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 +0.130977E+03 -0.939437E+02 +0.122209E+02 +0.444801E+02 +0.000000E+00 +0.000000E+00 +0.225636E-02 -0.201713E-02 +0.000000E+00 +0.169025E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 +0.131175E+03 -0.939384E+02 +0.122882E+02 +0.443268E+02 +0.000000E+00 +0.000000E+00 +0.225886E-02 -0.201830E-02 +0.000000E+00 +0.168442E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 +0.131373E+03 -0.939316E+02 +0.123556E+02 +0.441731E+02 +0.000000E+00 +0.000000E+00 +0.226133E-02 -0.201946E-02 +0.000000E+00 +0.167858E-02 +0.000000E+00 +0.000000E+00
