%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.102080E+03 +0.129903E+03 -0.828855E+02 +0.155157E+02 +0.366769E+02 +0.000000E+00 +0.000000E+00 +0.217336E-02 -0.186962E-02 +0.000000E+00 +0.139372E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 +0.130042E+03 -0.829238E+02 +0.155490E+02 +0.365707E+02 +0.000000E+00 +0.000000E+00 +0.217537E-02 -0.187098E-02 +0.000000E+00 +0.138969E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 +0.130181E+03 -0.829602E+02 +0.155828E+02 +0.364638E+02 +0.000000E+00 +0.000000E+00 +0.217736E-02 -0.187232E-02 +0.000000E+00 +0.138563E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 +0.130319E+03 -0.829951E+02 +0.156169E+02 +0.363565E+02 +0.000000E+00 +0.000000E+00 +0.217934E-02 -0.187363E-02 +0.000000E+00 +0.138155E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 +0.130457E+03 -0.830282E+02 +0.156514E+02 +0.362487E+02 +0.000000E+00 +0.000000E+00 +0.218130E-02 -0.187491E-02 +0.000000E+00 +0.137745E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 +0.130594E+03 -0.830599E+02 +0.156863E+02 +0.361404E+02 +0.000000E+00 +0.000000E+00 +0.218325E-02 -0.187618E-02 +0.000000E+00 +0.137334E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 +0.130731E+03 -0.830898E+02 +0.157215E+02 +0.360316E+02 +0.000000E+00 +0.000000E+00 +0.218518E-02 -0.187741E-02 +0.000000E+00 +0.136920E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 +0.130867E+03 -0.831183E+02 +0.157571E+02 +0.359223E+02 +0.000000E+00 +0.000000E+00 +0.218709E-02 -0.187863E-02 +0.000000E+00 +0.136505E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 +0.131003E+03 -0.831451E+02 +0.157930E+02 +0.358124E+02 +0.000000E+00 +0.000000E+00 +0.218898E-02 -0.187982E-02 +0.000000E+00 +0.136087E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 +0.131138E+03 -0.831704E+02 +0.158293E+02 +0.357021E+02 +0.000000E+00 +0.000000E+00 +0.219087E-02 -0.188100E-02 +0.000000E+00 +0.135668E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102180E+03 +0.131273E+03 -0.831943E+02 +0.158660E+02 +0.355912E+02 +0.000000E+00 +0.000000E+00 +0.219273E-02 -0.188214E-02 +0.000000E+00 +0.135246E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102190E+03 +0.131408E+03 -0.832168E+02 +0.159029E+02 +0.354801E+02 +0.000000E+00 +0.000000E+00 +0.219459E-02 -0.188327E-02 +0.000000E+00 +0.134824E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102200E+03 +0.131542E+03 -0.832380E+02 +0.159402E+02 +0.353688E+02 +0.000000E+00 +0.000000E+00 +0.219643E-02 -0.188439E-02 +0.000000E+00 +0.134401E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102210E+03 +0.131678E+03 -0.832639E+02 +0.159768E+02 +0.352359E+02 +0.000000E+00 +0.000000E+00 +0.219833E-02 -0.188557E-02 +0.000000E+00 +0.133896E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102220E+03 +0.131818E+03 -0.832945E+02 +0.160128E+02 +0.350820E+02 +0.000000E+00 +0.000000E+00 +0.220030E-02 -0.188684E-02 +0.000000E+00 +0.133311E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102230E+03 +0.131953E+03 -0.833073E+02 +0.160529E+02 +0.349738E+02 +0.000000E+00 +0.000000E+00 +0.220209E-02 -0.188784E-02 +0.000000E+00 +0.132900E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102240E+03 +0.132082E+03 -0.833055E+02 +0.160961E+02 +0.349068E+02 +0.000000E+00 +0.000000E+00 +0.220373E-02 -0.188863E-02 +0.000000E+00 +0.132646E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102250E+03 +0.132198E+03 -0.833405E+02 +0.161231E+02 +0.348097E+02 +0.000000E+00 +0.000000E+00 +0.220543E-02 -0.188981E-02 +0.000000E+00 +0.132277E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102260E+03 +0.132324E+03 -0.833623E+02 +0.161575E+02 +0.346893E+02 +0.000000E+00 +0.000000E+00 +0.220717E-02 -0.189088E-02 +0.000000E+00 +0.131819E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102270E+03 +0.132443E+03 -0.833643E+02 +0.161960E+02 +0.345779E+02 +0.000000E+00 +0.000000E+00 +0.220870E-02 -0.189165E-02 +0.000000E+00 +0.131396E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102280E+03 +0.132561E+03 -0.833500E+02 +0.162395E+02 +0.344684E+02 +0.000000E+00 +0.000000E+00 +0.221010E-02 -0.189220E-02 +0.000000E+00 +0.130980E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102290E+03 +0.132703E+03 -0.833435E+02 +0.162885E+02 +0.343557E+02 +0.000000E+00 +0.000000E+00 +0.221187E-02 -0.189301E-02 +0.000000E+00 +0.130551E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102300E+03 +0.132848E+03 -0.833544E+02 +0.163329E+02 +0.342328E+02 +0.000000E+00 +0.000000E+00 +0.221379E-02 -0.189406E-02 +0.000000E+00 +0.130085E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102310E+03 +0.132971E+03 -0.833820E+02 +0.163644E+02 +0.341161E+02 +0.000000E+00 +0.000000E+00 +0.221553E-02 -0.189518E-02 +0.000000E+00 +0.129641E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102320E+03 +0.133077E+03 -0.834218E+02 +0.163863E+02 +0.340038E+02 +0.000000E+00 +0.000000E+00 +0.221713E-02 -0.189635E-02 +0.000000E+00 +0.129214E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102330E+03 +0.133185E+03 -0.834537E+02 +0.164114E+02 +0.338850E+02 +0.000000E+00 +0.000000E+00 +0.221870E-02 -0.189744E-02 +0.000000E+00 +0.128763E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102340E+03 +0.133304E+03 -0.834681E+02 +0.164460E+02 +0.337655E+02 +0.000000E+00 +0.000000E+00 +0.222031E-02 -0.189837E-02 +0.000000E+00 +0.128309E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102350E+03 +0.133433E+03 -0.834713E+02 +0.164874E+02 +0.336504E+02 +0.000000E+00 +0.000000E+00 +0.222197E-02 -0.189921E-02 +0.000000E+00 +0.127871E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102360E+03 +0.133562E+03 -0.834744E+02 +0.165288E+02 +0.335352E+02 +0.000000E+00 +0.000000E+00 +0.222363E-02 -0.190006E-02 +0.000000E+00 +0.127434E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102370E+03 +0.133692E+03 -0.834682E+02 +0.165739E+02 +0.334212E+02 +0.000000E+00 +0.000000E+00 +0.222525E-02 -0.190080E-02 +0.000000E+00 +0.127001E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102380E+03 +0.133808E+03 -0.834575E+02 +0.166156E+02 +0.333143E+02 +0.000000E+00 +0.000000E+00 +0.222665E-02 -0.190139E-02 +0.000000E+00 +0.126594E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102390E+03 +0.133918E+03 -0.834512E+02 +0.166540E+02 +0.332086E+02 +0.000000E+00 +0.000000E+00 +0.222801E-02 -0.190200E-02 +0.000000E+00 +0.126193E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102400E+03 +0.134035E+03 -0.834397E+02 +0.166963E+02 +0.331023E+02 +0.000000E+00 +0.000000E+00 +0.222943E-02 -0.190258E-02 +0.000000E+00 +0.125789E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102410E+03 +0.134158E+03 -0.834320E+02 +0.167394E+02 +0.329910E+02 +0.000000E+00 +0.000000E+00 +0.223094E-02 -0.190326E-02 +0.000000E+00 +0.125366E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102420E+03 +0.134294E+03 -0.834031E+02 +0.167939E+02 +0.328609E+02 +0.000000E+00 +0.000000E+00 +0.223249E-02 -0.190374E-02 +0.000000E+00 +0.124871E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102430E+03 +0.134430E+03 -0.833741E+02 +0.168483E+02 +0.327307E+02 +0.000000E+00 +0.000000E+00 +0.223405E-02 -0.190423E-02 +0.000000E+00 +0.124377E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102440E+03 +0.134566E+03 -0.833452E+02 +0.169028E+02 +0.326005E+02 +0.000000E+00 +0.000000E+00 +0.223560E-02 -0.190471E-02 +0.000000E+00 +0.123882E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102450E+03 +0.134681E+03 -0.833348E+02 +0.169441E+02 +0.324908E+02 +0.000000E+00 +0.000000E+00 +0.223699E-02 -0.190530E-02 +0.000000E+00 +0.123465E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102460E+03 +0.134804E+03 -0.833119E+02 +0.169924E+02 +0.323842E+02 +0.000000E+00 +0.000000E+00 +0.223842E-02 -0.190578E-02 +0.000000E+00 +0.123060E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102470E+03 +0.134933E+03 -0.832826E+02 +0.170445E+02 +0.322772E+02 +0.000000E+00 +0.000000E+00 +0.223987E-02 -0.190622E-02 +0.000000E+00 +0.122654E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102480E+03 +0.135061E+03 -0.832534E+02 +0.170965E+02 +0.321703E+02 +0.000000E+00 +0.000000E+00 +0.224133E-02 -0.190665E-02 +0.000000E+00 +0.122247E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102490E+03 +0.135194E+03 -0.832271E+02 +0.171492E+02 +0.320618E+02 +0.000000E+00 +0.000000E+00 +0.224286E-02 -0.190715E-02 +0.000000E+00 +0.121835E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102500E+03 +0.135332E+03 -0.832036E+02 +0.172024E+02 +0.319520E+02 +0.000000E+00 +0.000000E+00 +0.224446E-02 -0.190771E-02 +0.000000E+00 +0.121418E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102510E+03 +0.135470E+03 -0.831801E+02 +0.172556E+02 +0.318422E+02 +0.000000E+00 +0.000000E+00 +0.224607E-02 -0.190828E-02 +0.000000E+00 +0.121000E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102520E+03 +0.135595E+03 -0.831637E+02 +0.173022E+02 +0.317248E+02 +0.000000E+00 +0.000000E+00 +0.224756E-02 -0.190885E-02 +0.000000E+00 +0.120554E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102530E+03 +0.135709E+03 -0.831534E+02 +0.173433E+02 +0.316009E+02 +0.000000E+00 +0.000000E+00 +0.224895E-02 -0.190944E-02 +0.000000E+00 +0.120084E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102540E+03 +0.135833E+03 -0.831366E+02 +0.173899E+02 +0.314851E+02 +0.000000E+00 +0.000000E+00 +0.225042E-02 -0.191000E-02 +0.000000E+00 +0.119644E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102550E+03 +0.135960E+03 -0.831184E+02 +0.174376E+02 +0.313710E+02 +0.000000E+00 +0.000000E+00 +0.225192E-02 -0.191056E-02 +0.000000E+00 +0.119210E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102560E+03 +0.136086E+03 -0.831002E+02 +0.174853E+02 +0.312570E+02 +0.000000E+00 +0.000000E+00 +0.225341E-02 -0.191112E-02 +0.000000E+00 +0.118776E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102570E+03 +0.136184E+03 -0.831139E+02 +0.175132E+02 +0.311433E+02 +0.000000E+00 +0.000000E+00 +0.225475E-02 -0.191192E-02 +0.000000E+00 +0.118345E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102580E+03 +0.136293E+03 -0.830914E+02 +0.175566E+02 +0.310303E+02 +0.000000E+00 +0.000000E+00 +0.225600E-02 -0.191231E-02 +0.000000E+00 +0.117915E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102590E+03 +0.136407E+03 -0.830535E+02 +0.176068E+02 +0.309174E+02 +0.000000E+00 +0.000000E+00 +0.225721E-02 -0.191255E-02 +0.000000E+00 +0.117486E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102600E+03 +0.136520E+03 -0.830164E+02 +0.176563E+02 +0.308042E+02 +0.000000E+00 +0.000000E+00 +0.225842E-02 -0.191278E-02 +0.000000E+00 +0.117056E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102610E+03 +0.136625E+03 -0.829851E+02 +0.177010E+02 +0.306883E+02 +0.000000E+00 +0.000000E+00 +0.225955E-02 -0.191304E-02 +0.000000E+00 +0.116616E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102620E+03 +0.136729E+03 -0.829539E+02 +0.177457E+02 +0.305724E+02 +0.000000E+00 +0.000000E+00 +0.226068E-02 -0.191329E-02 +0.000000E+00 +0.116175E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102630E+03 +0.136834E+03 -0.829154E+02 +0.177931E+02 +0.304649E+02 +0.000000E+00 +0.000000E+00 +0.226178E-02 -0.191346E-02 +0.000000E+00 +0.115767E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102640E+03 +0.136934E+03 -0.828869E+02 +0.178355E+02 +0.303682E+02 +0.000000E+00 +0.000000E+00 +0.226287E-02 -0.191372E-02 +0.000000E+00 +0.115399E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102650E+03 +0.137017E+03 -0.828792E+02 +0.178654E+02 +0.302638E+02 +0.000000E+00 +0.000000E+00 +0.226388E-02 -0.191415E-02 +0.000000E+00 +0.115002E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102660E+03 +0.137100E+03 -0.828716E+02 +0.178953E+02 +0.301593E+02 +0.000000E+00 +0.000000E+00 +0.226489E-02 -0.191457E-02 +0.000000E+00 +0.114605E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102670E+03 +0.137183E+03 -0.828640E+02 +0.179252E+02 +0.300549E+02 +0.000000E+00 +0.000000E+00 +0.226589E-02 -0.191499E-02 +0.000000E+00 +0.114209E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102680E+03 +0.137266E+03 -0.828563E+02 +0.179551E+02 +0.299504E+02 +0.000000E+00 +0.000000E+00 +0.226690E-02 -0.191542E-02 +0.000000E+00 +0.113812E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102690E+03 +0.137361E+03 -0.828346E+02 +0.179936E+02 +0.298482E+02 +0.000000E+00 +0.000000E+00 +0.226798E-02 -0.191574E-02 +0.000000E+00 +0.113423E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102700E+03 +0.137468E+03 -0.827991E+02 +0.180407E+02 +0.297481E+02 +0.000000E+00 +0.000000E+00 +0.226911E-02 -0.191596E-02 +0.000000E+00 +0.113043E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102710E+03 +0.137575E+03 -0.827636E+02 +0.180877E+02 +0.296481E+02 +0.000000E+00 +0.000000E+00 +0.227025E-02 -0.191617E-02 +0.000000E+00 +0.112663E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102720E+03 +0.137681E+03 -0.827285E+02 +0.181344E+02 +0.295478E+02 +0.000000E+00 +0.000000E+00 +0.227139E-02 -0.191640E-02 +0.000000E+00 +0.112282E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102730E+03 +0.137769E+03 -0.827116E+02 +0.181688E+02 +0.294326E+02 +0.000000E+00 +0.000000E+00 +0.227240E-02 -0.191673E-02 +0.000000E+00 +0.111844E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102740E+03 +0.137856E+03 -0.826947E+02 +0.182032E+02 +0.293175E+02 +0.000000E+00 +0.000000E+00 +0.227340E-02 -0.191706E-02 +0.000000E+00 +0.111406E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102750E+03 +0.137948E+03 -0.826658E+02 +0.182431E+02 +0.292006E+02 +0.000000E+00 +0.000000E+00 +0.227439E-02 -0.191727E-02 +0.000000E+00 +0.110962E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102760E+03 +0.138048E+03 -0.826164E+02 +0.182924E+02 +0.290806E+02 +0.000000E+00 +0.000000E+00 +0.227536E-02 -0.191727E-02 +0.000000E+00 +0.110506E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102770E+03 +0.138148E+03 -0.825671E+02 +0.183417E+02 +0.289606E+02 +0.000000E+00 +0.000000E+00 +0.227632E-02 -0.191727E-02 +0.000000E+00 +0.110050E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102780E+03 +0.138247E+03 -0.825305E+02 +0.183865E+02 +0.288315E+02 +0.000000E+00 +0.000000E+00 +0.227735E-02 -0.191742E-02 +0.000000E+00 +0.109560E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102790E+03 +0.138346E+03 -0.824987E+02 +0.184296E+02 +0.286989E+02 +0.000000E+00 +0.000000E+00 +0.227841E-02 -0.191764E-02 +0.000000E+00 +0.109056E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102800E+03 +0.138445E+03 -0.824669E+02 +0.184726E+02 +0.285663E+02 +0.000000E+00 +0.000000E+00 +0.227947E-02 -0.191785E-02 +0.000000E+00 +0.108552E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102810E+03 +0.138543E+03 -0.824352E+02 +0.185157E+02 +0.284336E+02 +0.000000E+00 +0.000000E+00 +0.228052E-02 -0.191807E-02 +0.000000E+00 +0.108048E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102820E+03 +0.138642E+03 -0.824034E+02 +0.185587E+02 +0.283010E+02 +0.000000E+00 +0.000000E+00 +0.228158E-02 -0.191828E-02 +0.000000E+00 +0.107544E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102830E+03 +0.138736E+03 -0.823685E+02 +0.186012E+02 +0.281779E+02 +0.000000E+00 +0.000000E+00 +0.228256E-02 -0.191842E-02 +0.000000E+00 +0.107076E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102840E+03 +0.138822E+03 -0.823284E+02 +0.186428E+02 +0.280703E+02 +0.000000E+00 +0.000000E+00 +0.228340E-02 -0.191845E-02 +0.000000E+00 +0.106667E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102850E+03 +0.138908E+03 -0.822883E+02 +0.186844E+02 +0.279628E+02 +0.000000E+00 +0.000000E+00 +0.228424E-02 -0.191848E-02 +0.000000E+00 +0.106259E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102860E+03 +0.138994E+03 -0.822482E+02 +0.187260E+02 +0.278553E+02 +0.000000E+00 +0.000000E+00 +0.228509E-02 -0.191851E-02 +0.000000E+00 +0.105850E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102870E+03 +0.139080E+03 -0.822081E+02 +0.187677E+02 +0.277477E+02 +0.000000E+00 +0.000000E+00 +0.228593E-02 -0.191854E-02 +0.000000E+00 +0.105441E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102880E+03 +0.139166E+03 -0.821680E+02 +0.188093E+02 +0.276402E+02 +0.000000E+00 +0.000000E+00 +0.228677E-02 -0.191857E-02 +0.000000E+00 +0.105033E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102890E+03 +0.139253E+03 -0.821255E+02 +0.188521E+02 +0.275312E+02 +0.000000E+00 +0.000000E+00 +0.228762E-02 -0.191857E-02 +0.000000E+00 +0.104619E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102900E+03 +0.139346E+03 -0.820702E+02 +0.189010E+02 +0.274145E+02 +0.000000E+00 +0.000000E+00 +0.228846E-02 -0.191845E-02 +0.000000E+00 +0.104175E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102910E+03 +0.139439E+03 -0.820149E+02 +0.189500E+02 +0.272978E+02 +0.000000E+00 +0.000000E+00 +0.228930E-02 -0.191833E-02 +0.000000E+00 +0.103732E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102920E+03 +0.139510E+03 -0.819738E+02 +0.189871E+02 +0.271834E+02 +0.000000E+00 +0.000000E+00 +0.228994E-02 -0.191826E-02 +0.000000E+00 +0.103297E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102930E+03 +0.139576E+03 -0.819361E+02 +0.190213E+02 +0.270695E+02 +0.000000E+00 +0.000000E+00 +0.229055E-02 -0.191819E-02 +0.000000E+00 +0.102864E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102940E+03 +0.139657E+03 -0.818940E+02 +0.190619E+02 +0.269572E+02 +0.000000E+00 +0.000000E+00 +0.229131E-02 -0.191816E-02 +0.000000E+00 +0.102437E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102950E+03 +0.139749E+03 -0.818491E+02 +0.191069E+02 +0.268461E+02 +0.000000E+00 +0.000000E+00 +0.229219E-02 -0.191816E-02 +0.000000E+00 +0.102015E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102960E+03 +0.139840E+03 -0.818042E+02 +0.191519E+02 +0.267349E+02 +0.000000E+00 +0.000000E+00 +0.229308E-02 -0.191816E-02 +0.000000E+00 +0.101593E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102970E+03 +0.139932E+03 -0.817592E+02 +0.191969E+02 +0.266238E+02 +0.000000E+00 +0.000000E+00 +0.229396E-02 -0.191817E-02 +0.000000E+00 +0.101170E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102980E+03 +0.140023E+03 -0.817143E+02 +0.192418E+02 +0.265127E+02 +0.000000E+00 +0.000000E+00 +0.229484E-02 -0.191817E-02 +0.000000E+00 +0.100748E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102990E+03 +0.140114E+03 -0.816693E+02 +0.192868E+02 +0.264015E+02 +0.000000E+00 +0.000000E+00 +0.229572E-02 -0.191817E-02 +0.000000E+00 +0.100326E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103000E+03 +0.140207E+03 -0.816213E+02 +0.193332E+02 +0.262902E+02 +0.000000E+00 +0.000000E+00 +0.229660E-02 -0.191814E-02 +0.000000E+00 +0.999027E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103010E+03 +0.140305E+03 -0.815583E+02 +0.193863E+02 +0.261779E+02 +0.000000E+00 +0.000000E+00 +0.229745E-02 -0.191795E-02 +0.000000E+00 +0.994762E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103020E+03 +0.140403E+03 -0.814953E+02 +0.194394E+02 +0.260657E+02 +0.000000E+00 +0.000000E+00 +0.229830E-02 -0.191776E-02 +0.000000E+00 +0.990497E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103030E+03 +0.140500E+03 -0.814322E+02 +0.194925E+02 +0.259535E+02 +0.000000E+00 +0.000000E+00 +0.229915E-02 -0.191757E-02 +0.000000E+00 +0.986231E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103040E+03 +0.140598E+03 -0.813692E+02 +0.195456E+02 +0.258412E+02 +0.000000E+00 +0.000000E+00 +0.230000E-02 -0.191738E-02 +0.000000E+00 +0.981966E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103050E+03 +0.140696E+03 -0.813062E+02 +0.195987E+02 +0.257290E+02 +0.000000E+00 +0.000000E+00 +0.230085E-02 -0.191719E-02 +0.000000E+00 +0.977701E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103060E+03 +0.140787E+03 -0.812068E+02 +0.196614E+02 +0.256266E+02 +0.000000E+00 +0.000000E+00 +0.230138E-02 -0.191649E-02 +0.000000E+00 +0.973811E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103070E+03 +0.140876E+03 -0.811013E+02 +0.197256E+02 +0.255259E+02 +0.000000E+00 +0.000000E+00 +0.230185E-02 -0.191571E-02 +0.000000E+00 +0.969984E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103080E+03 +0.140965E+03 -0.809958E+02 +0.197898E+02 +0.254252E+02 +0.000000E+00 +0.000000E+00 +0.230233E-02 -0.191493E-02 +0.000000E+00 +0.966156E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103090E+03 +0.141034E+03 -0.809431E+02 +0.198302E+02 +0.253300E+02 +0.000000E+00 +0.000000E+00 +0.230288E-02 -0.191469E-02 +0.000000E+00 +0.962538E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103100E+03 +0.141100E+03 -0.809005E+02 +0.198660E+02 +0.252358E+02 +0.000000E+00 +0.000000E+00 +0.230346E-02 -0.191456E-02 +0.000000E+00 +0.958961E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103110E+03 +0.141166E+03 -0.808579E+02 +0.199018E+02 +0.251417E+02 +0.000000E+00 +0.000000E+00 +0.230403E-02 -0.191443E-02 +0.000000E+00 +0.955383E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103120E+03 +0.141232E+03 -0.808153E+02 +0.199377E+02 +0.250475E+02 +0.000000E+00 +0.000000E+00 +0.230460E-02 -0.191431E-02 +0.000000E+00 +0.951806E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103130E+03 +0.141298E+03 -0.807727E+02 +0.199735E+02 +0.249534E+02 +0.000000E+00 +0.000000E+00 +0.230517E-02 -0.191418E-02 +0.000000E+00 +0.948228E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103140E+03 +0.141364E+03 -0.807301E+02 +0.200093E+02 +0.248592E+02 +0.000000E+00 +0.000000E+00 +0.230575E-02 -0.191405E-02 +0.000000E+00 +0.944650E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103150E+03 +0.141430E+03 -0.806875E+02 +0.200452E+02 +0.247651E+02 +0.000000E+00 +0.000000E+00 +0.230632E-02 -0.191392E-02 +0.000000E+00 +0.941073E-03 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103160E+03 +0.141496E+03 -0.806449E+02 +0.200810E+02 +0.246709E+02 +0.000000E+00 +0.000000E+00 +0.230689E-02 -0.191379E-02 +0.000000E+00 +0.937495E-03 +0.000000E+00 +0.000000E+00
