%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.110366E+01 -0.101090E+03 +0.155734E+03 -0.496835E+02 +0.349968E+02 +0.247196E+02 +0.000000E+00 +0.000000E+00 +0.229401E-02 -0.160892E-02 +0.000000E+00 +0.939346E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101100E+03 +0.155767E+03 -0.499049E+02 +0.349346E+02 +0.247541E+02 +0.000000E+00 +0.000000E+00 +0.229582E-02 -0.161195E-02 +0.000000E+00 +0.940657E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101110E+03 +0.155806E+03 -0.501201E+02 +0.348762E+02 +0.247831E+02 +0.000000E+00 +0.000000E+00 +0.229766E-02 -0.161493E-02 +0.000000E+00 +0.941757E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101120E+03 +0.155846E+03 -0.503328E+02 +0.348194E+02 +0.248097E+02 +0.000000E+00 +0.000000E+00 +0.229951E-02 -0.161789E-02 +0.000000E+00 +0.942770E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101130E+03 +0.155891E+03 -0.505395E+02 +0.347661E+02 +0.248312E+02 +0.000000E+00 +0.000000E+00 +0.230138E-02 -0.162081E-02 +0.000000E+00 +0.943585E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101140E+03 +0.155939E+03 -0.507436E+02 +0.347144E+02 +0.248504E+02 +0.000000E+00 +0.000000E+00 +0.230326E-02 -0.162370E-02 +0.000000E+00 +0.944315E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101150E+03 +0.155990E+03 -0.509420E+02 +0.346659E+02 +0.248647E+02 +0.000000E+00 +0.000000E+00 +0.230516E-02 -0.162655E-02 +0.000000E+00 +0.944858E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101160E+03 +0.156044E+03 -0.511378E+02 +0.346190E+02 +0.248768E+02 +0.000000E+00 +0.000000E+00 +0.230707E-02 -0.162938E-02 +0.000000E+00 +0.945320E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101170E+03 +0.156101E+03 -0.513280E+02 +0.345751E+02 +0.248843E+02 +0.000000E+00 +0.000000E+00 +0.230899E-02 -0.163216E-02 +0.000000E+00 +0.945605E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101180E+03 +0.156160E+03 -0.515157E+02 +0.345327E+02 +0.248898E+02 +0.000000E+00 +0.000000E+00 +0.231092E-02 -0.163492E-02 +0.000000E+00 +0.945811E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101190E+03 +0.156223E+03 -0.516980E+02 +0.344933E+02 +0.248908E+02 +0.000000E+00 +0.000000E+00 +0.231287E-02 -0.163763E-02 +0.000000E+00 +0.945851E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101200E+03 +0.156287E+03 -0.518777E+02 +0.344552E+02 +0.248899E+02 +0.000000E+00 +0.000000E+00 +0.231481E-02 -0.164032E-02 +0.000000E+00 +0.945815E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101210E+03 +0.156355E+03 -0.520522E+02 +0.344198E+02 +0.248848E+02 +0.000000E+00 +0.000000E+00 +0.231676E-02 -0.164297E-02 +0.000000E+00 +0.945623E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101220E+03 +0.156424E+03 -0.522243E+02 +0.343858E+02 +0.248778E+02 +0.000000E+00 +0.000000E+00 +0.231872E-02 -0.164559E-02 +0.000000E+00 +0.945357E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101230E+03 +0.156496E+03 -0.523912E+02 +0.343545E+02 +0.248669E+02 +0.000000E+00 +0.000000E+00 +0.232068E-02 -0.164817E-02 +0.000000E+00 +0.944944E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101240E+03 +0.156569E+03 -0.525557E+02 +0.343243E+02 +0.248542E+02 +0.000000E+00 +0.000000E+00 +0.232265E-02 -0.165072E-02 +0.000000E+00 +0.944460E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101250E+03 +0.156645E+03 -0.527153E+02 +0.342967E+02 +0.248379E+02 +0.000000E+00 +0.000000E+00 +0.232461E-02 -0.165323E-02 +0.000000E+00 +0.943838E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101260E+03 +0.156722E+03 -0.528725E+02 +0.342702E+02 +0.248197E+02 +0.000000E+00 +0.000000E+00 +0.232658E-02 -0.165571E-02 +0.000000E+00 +0.943148E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101270E+03 +0.156801E+03 -0.530249E+02 +0.342461E+02 +0.247981E+02 +0.000000E+00 +0.000000E+00 +0.232854E-02 -0.165815E-02 +0.000000E+00 +0.942329E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101280E+03 +0.156882E+03 -0.531749E+02 +0.342232E+02 +0.247748E+02 +0.000000E+00 +0.000000E+00 +0.233051E-02 -0.166056E-02 +0.000000E+00 +0.941443E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101290E+03 +0.156964E+03 -0.533204E+02 +0.342024E+02 +0.247483E+02 +0.000000E+00 +0.000000E+00 +0.233247E-02 -0.166293E-02 +0.000000E+00 +0.940436E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101300E+03 +0.157048E+03 -0.534635E+02 +0.341828E+02 +0.247202E+02 +0.000000E+00 +0.000000E+00 +0.233443E-02 -0.166528E-02 +0.000000E+00 +0.939366E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101310E+03 +0.157133E+03 -0.536021E+02 +0.341652E+02 +0.246890E+02 +0.000000E+00 +0.000000E+00 +0.233639E-02 -0.166758E-02 +0.000000E+00 +0.938182E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101320E+03 +0.157220E+03 -0.537384E+02 +0.341488E+02 +0.246562E+02 +0.000000E+00 +0.000000E+00 +0.233834E-02 -0.166986E-02 +0.000000E+00 +0.936937E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101330E+03 +0.157308E+03 -0.538704E+02 +0.341342E+02 +0.246207E+02 +0.000000E+00 +0.000000E+00 +0.234029E-02 -0.167209E-02 +0.000000E+00 +0.935585E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101340E+03 +0.157396E+03 -0.540001E+02 +0.341208E+02 +0.245836E+02 +0.000000E+00 +0.000000E+00 +0.234224E-02 -0.167430E-02 +0.000000E+00 +0.934175E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101350E+03 +0.157487E+03 -0.541257E+02 +0.341091E+02 +0.245438E+02 +0.000000E+00 +0.000000E+00 +0.234417E-02 -0.167646E-02 +0.000000E+00 +0.932665E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101360E+03 +0.157578E+03 -0.542490E+02 +0.340984E+02 +0.245026E+02 +0.000000E+00 +0.000000E+00 +0.234610E-02 -0.167860E-02 +0.000000E+00 +0.931099E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101370E+03 +0.157670E+03 -0.543684E+02 +0.340895E+02 +0.244589E+02 +0.000000E+00 +0.000000E+00 +0.234803E-02 -0.168070E-02 +0.000000E+00 +0.929440E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101380E+03 +0.157763E+03 -0.544854E+02 +0.340816E+02 +0.244139E+02 +0.000000E+00 +0.000000E+00 +0.234994E-02 -0.168277E-02 +0.000000E+00 +0.927727E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101390E+03 +0.157857E+03 -0.545987E+02 +0.340752E+02 +0.243665E+02 +0.000000E+00 +0.000000E+00 +0.235185E-02 -0.168480E-02 +0.000000E+00 +0.925927E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101400E+03 +0.157952E+03 -0.547097E+02 +0.340698E+02 +0.243178E+02 +0.000000E+00 +0.000000E+00 +0.235375E-02 -0.168681E-02 +0.000000E+00 +0.924076E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101410E+03 +0.158047E+03 -0.548170E+02 +0.340659E+02 +0.242669E+02 +0.000000E+00 +0.000000E+00 +0.235564E-02 -0.168878E-02 +0.000000E+00 +0.922143E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101420E+03 +0.158143E+03 -0.549221E+02 +0.340629E+02 +0.242148E+02 +0.000000E+00 +0.000000E+00 +0.235752E-02 -0.169072E-02 +0.000000E+00 +0.920161E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101430E+03 +0.158240E+03 -0.550237E+02 +0.340614E+02 +0.241606E+02 +0.000000E+00 +0.000000E+00 +0.235939E-02 -0.169262E-02 +0.000000E+00 +0.918103E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101440E+03 +0.158337E+03 -0.551231E+02 +0.340607E+02 +0.241052E+02 +0.000000E+00 +0.000000E+00 +0.236126E-02 -0.169449E-02 +0.000000E+00 +0.916000E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101450E+03 +0.158435E+03 -0.552191E+02 +0.340614E+02 +0.240480E+02 +0.000000E+00 +0.000000E+00 +0.236311E-02 -0.169633E-02 +0.000000E+00 +0.913824E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101460E+03 +0.158534E+03 -0.553129E+02 +0.340628E+02 +0.239896E+02 +0.000000E+00 +0.000000E+00 +0.236495E-02 -0.169814E-02 +0.000000E+00 +0.911605E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101470E+03 +0.158633E+03 -0.554035E+02 +0.340656E+02 +0.239295E+02 +0.000000E+00 +0.000000E+00 +0.236677E-02 -0.169991E-02 +0.000000E+00 +0.909319E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101480E+03 +0.158732E+03 -0.554919E+02 +0.340692E+02 +0.238682E+02 +0.000000E+00 +0.000000E+00 +0.236859E-02 -0.170166E-02 +0.000000E+00 +0.906992E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101490E+03 +0.158832E+03 -0.555772E+02 +0.340739E+02 +0.238053E+02 +0.000000E+00 +0.000000E+00 +0.237039E-02 -0.170337E-02 +0.000000E+00 +0.904602E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101500E+03 +0.158931E+03 -0.556603E+02 +0.340795E+02 +0.237414E+02 +0.000000E+00 +0.000000E+00 +0.237219E-02 -0.170506E-02 +0.000000E+00 +0.902173E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101510E+03 +0.159032E+03 -0.557405E+02 +0.340861E+02 +0.236760E+02 +0.000000E+00 +0.000000E+00 +0.237397E-02 -0.170670E-02 +0.000000E+00 +0.899687E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101520E+03 +0.159132E+03 -0.558185E+02 +0.340935E+02 +0.236095E+02 +0.000000E+00 +0.000000E+00 +0.237573E-02 -0.170833E-02 +0.000000E+00 +0.897163E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101530E+03 +0.159233E+03 -0.558936E+02 +0.341020E+02 +0.235417E+02 +0.000000E+00 +0.000000E+00 +0.237749E-02 -0.170992E-02 +0.000000E+00 +0.894585E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101540E+03 +0.159334E+03 -0.559666E+02 +0.341111E+02 +0.234729E+02 +0.000000E+00 +0.000000E+00 +0.237923E-02 -0.171148E-02 +0.000000E+00 +0.891971E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101550E+03 +0.159435E+03 -0.560368E+02 +0.341213E+02 +0.234028E+02 +0.000000E+00 +0.000000E+00 +0.238095E-02 -0.171300E-02 +0.000000E+00 +0.889308E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101560E+03 +0.159536E+03 -0.561050E+02 +0.341321E+02 +0.233318E+02 +0.000000E+00 +0.000000E+00 +0.238267E-02 -0.171451E-02 +0.000000E+00 +0.886610E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101570E+03 +0.159637E+03 -0.561704E+02 +0.341440E+02 +0.232596E+02 +0.000000E+00 +0.000000E+00 +0.238437E-02 -0.171597E-02 +0.000000E+00 +0.883865E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101580E+03 +0.159738E+03 -0.562337E+02 +0.341564E+02 +0.231865E+02 +0.000000E+00 +0.000000E+00 +0.238605E-02 -0.171741E-02 +0.000000E+00 +0.881087E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101590E+03 +0.159839E+03 -0.562942E+02 +0.341698E+02 +0.231123E+02 +0.000000E+00 +0.000000E+00 +0.238772E-02 -0.171882E-02 +0.000000E+00 +0.878266E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101600E+03 +0.159940E+03 -0.563527E+02 +0.341839E+02 +0.230371E+02 +0.000000E+00 +0.000000E+00 +0.238937E-02 -0.172020E-02 +0.000000E+00 +0.875411E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101610E+03 +0.160041E+03 -0.564085E+02 +0.341989E+02 +0.229608E+02 +0.000000E+00 +0.000000E+00 +0.239101E-02 -0.172154E-02 +0.000000E+00 +0.872510E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101620E+03 +0.160143E+03 -0.564619E+02 +0.342146E+02 +0.228834E+02 +0.000000E+00 +0.000000E+00 +0.239263E-02 -0.172285E-02 +0.000000E+00 +0.869569E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101630E+03 +0.160243E+03 -0.565125E+02 +0.342312E+02 +0.228046E+02 +0.000000E+00 +0.000000E+00 +0.239423E-02 -0.172413E-02 +0.000000E+00 +0.866577E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101640E+03 +0.160347E+03 -0.565669E+02 +0.342475E+02 +0.227081E+02 +0.000000E+00 +0.000000E+00 +0.239589E-02 -0.172547E-02 +0.000000E+00 +0.862909E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101650E+03 +0.160454E+03 -0.566260E+02 +0.342632E+02 +0.225896E+02 +0.000000E+00 +0.000000E+00 +0.239762E-02 -0.172690E-02 +0.000000E+00 +0.858404E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101660E+03 +0.160559E+03 -0.566713E+02 +0.342829E+02 +0.225060E+02 +0.000000E+00 +0.000000E+00 +0.239924E-02 -0.172813E-02 +0.000000E+00 +0.855228E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101670E+03 +0.160662E+03 -0.566990E+02 +0.343076E+02 +0.224640E+02 +0.000000E+00 +0.000000E+00 +0.240072E-02 -0.172913E-02 +0.000000E+00 +0.853630E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101680E+03 +0.160773E+03 -0.567231E+02 +0.343363E+02 +0.224021E+02 +0.000000E+00 +0.000000E+00 +0.240229E-02 -0.173013E-02 +0.000000E+00 +0.851281E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101690E+03 +0.160886E+03 -0.567556E+02 +0.343630E+02 +0.223160E+02 +0.000000E+00 +0.000000E+00 +0.240394E-02 -0.173125E-02 +0.000000E+00 +0.848008E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101700E+03 +0.160991E+03 -0.567942E+02 +0.343850E+02 +0.222298E+02 +0.000000E+00 +0.000000E+00 +0.240552E-02 -0.173241E-02 +0.000000E+00 +0.844732E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101710E+03 +0.161089E+03 -0.568317E+02 +0.344050E+02 +0.221516E+02 +0.000000E+00 +0.000000E+00 +0.240700E-02 -0.173350E-02 +0.000000E+00 +0.841760E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101720E+03 +0.161186E+03 -0.568771E+02 +0.344220E+02 +0.220621E+02 +0.000000E+00 +0.000000E+00 +0.240852E-02 -0.173468E-02 +0.000000E+00 +0.838361E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101730E+03 +0.161268E+03 -0.569133E+02 +0.344372E+02 +0.219703E+02 +0.000000E+00 +0.000000E+00 +0.240979E-02 -0.173566E-02 +0.000000E+00 +0.834871E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101740E+03 +0.161351E+03 -0.569427E+02 +0.344549E+02 +0.218781E+02 +0.000000E+00 +0.000000E+00 +0.241103E-02 -0.173655E-02 +0.000000E+00 +0.831366E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101750E+03 +0.161444E+03 -0.569660E+02 +0.344778E+02 +0.217864E+02 +0.000000E+00 +0.000000E+00 +0.241236E-02 -0.173743E-02 +0.000000E+00 +0.827883E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101760E+03 +0.161534E+03 -0.570160E+02 +0.344909E+02 +0.216991E+02 +0.000000E+00 +0.000000E+00 +0.241382E-02 -0.173863E-02 +0.000000E+00 +0.824567E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101770E+03 +0.161618E+03 -0.570650E+02 +0.345024E+02 +0.216126E+02 +0.000000E+00 +0.000000E+00 +0.241519E-02 -0.173978E-02 +0.000000E+00 +0.821278E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101780E+03 +0.161698E+03 -0.570935E+02 +0.345194E+02 +0.215237E+02 +0.000000E+00 +0.000000E+00 +0.241639E-02 -0.174064E-02 +0.000000E+00 +0.817899E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101790E+03 +0.161777E+03 -0.571220E+02 +0.345363E+02 +0.214348E+02 +0.000000E+00 +0.000000E+00 +0.241758E-02 -0.174151E-02 +0.000000E+00 +0.814521E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101800E+03 +0.161874E+03 -0.571598E+02 +0.345556E+02 +0.213464E+02 +0.000000E+00 +0.000000E+00 +0.241904E-02 -0.174259E-02 +0.000000E+00 +0.811165E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101810E+03 +0.161979E+03 -0.571987E+02 +0.345776E+02 +0.212586E+02 +0.000000E+00 +0.000000E+00 +0.242063E-02 -0.174375E-02 +0.000000E+00 +0.807829E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101820E+03 +0.162096E+03 -0.571898E+02 +0.346190E+02 +0.211738E+02 +0.000000E+00 +0.000000E+00 +0.242206E-02 -0.174437E-02 +0.000000E+00 +0.804605E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101830E+03 +0.162213E+03 -0.571810E+02 +0.346604E+02 +0.210890E+02 +0.000000E+00 +0.000000E+00 +0.242349E-02 -0.174499E-02 +0.000000E+00 +0.801381E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101840E+03 +0.162314E+03 -0.571839E+02 +0.346929E+02 +0.210066E+02 +0.000000E+00 +0.000000E+00 +0.242480E-02 -0.174566E-02 +0.000000E+00 +0.798250E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101850E+03 +0.162411E+03 -0.571901E+02 +0.347229E+02 +0.209249E+02 +0.000000E+00 +0.000000E+00 +0.242607E-02 -0.174635E-02 +0.000000E+00 +0.795146E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101860E+03 +0.162524E+03 -0.572052E+02 +0.347552E+02 +0.208381E+02 +0.000000E+00 +0.000000E+00 +0.242761E-02 -0.174725E-02 +0.000000E+00 +0.791847E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101870E+03 +0.162650E+03 -0.572272E+02 +0.347894E+02 +0.207473E+02 +0.000000E+00 +0.000000E+00 +0.242934E-02 -0.174832E-02 +0.000000E+00 +0.788396E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101880E+03 +0.162762E+03 -0.572473E+02 +0.348199E+02 +0.206555E+02 +0.000000E+00 +0.000000E+00 +0.243090E-02 -0.174928E-02 +0.000000E+00 +0.784908E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101890E+03 +0.162848E+03 -0.572634E+02 +0.348428E+02 +0.205617E+02 +0.000000E+00 +0.000000E+00 +0.243209E-02 -0.175002E-02 +0.000000E+00 +0.781343E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101900E+03 +0.162933E+03 -0.572795E+02 +0.348656E+02 +0.204678E+02 +0.000000E+00 +0.000000E+00 +0.243328E-02 -0.175076E-02 +0.000000E+00 +0.777777E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101910E+03 +0.163018E+03 -0.572957E+02 +0.348885E+02 +0.203740E+02 +0.000000E+00 +0.000000E+00 +0.243447E-02 -0.175150E-02 +0.000000E+00 +0.774212E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101920E+03 +0.163106E+03 -0.573165E+02 +0.349105E+02 +0.202813E+02 +0.000000E+00 +0.000000E+00 +0.243571E-02 -0.175231E-02 +0.000000E+00 +0.770688E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101930E+03 +0.163196E+03 -0.573055E+02 +0.349439E+02 +0.201956E+02 +0.000000E+00 +0.000000E+00 +0.243679E-02 -0.175274E-02 +0.000000E+00 +0.767434E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101940E+03 +0.163282E+03 -0.572753E+02 +0.349821E+02 +0.201023E+02 +0.000000E+00 +0.000000E+00 +0.243769E-02 -0.175289E-02 +0.000000E+00 +0.763889E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101950E+03 +0.163367E+03 -0.572451E+02 +0.350204E+02 +0.200091E+02 +0.000000E+00 +0.000000E+00 +0.243859E-02 -0.175304E-02 +0.000000E+00 +0.760345E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101960E+03 +0.163453E+03 -0.572149E+02 +0.350586E+02 +0.199158E+02 +0.000000E+00 +0.000000E+00 +0.243950E-02 -0.175320E-02 +0.000000E+00 +0.756800E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101970E+03 +0.163540E+03 -0.571857E+02 +0.350969E+02 +0.198221E+02 +0.000000E+00 +0.000000E+00 +0.244042E-02 -0.175337E-02 +0.000000E+00 +0.753241E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101980E+03 +0.163649E+03 -0.571774E+02 +0.351356E+02 +0.197208E+02 +0.000000E+00 +0.000000E+00 +0.244175E-02 -0.175395E-02 +0.000000E+00 +0.749392E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101990E+03 +0.163758E+03 -0.571692E+02 +0.351743E+02 +0.196195E+02 +0.000000E+00 +0.000000E+00 +0.244309E-02 -0.175453E-02 +0.000000E+00 +0.745542E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102000E+03 +0.163867E+03 -0.571609E+02 +0.352130E+02 +0.195182E+02 +0.000000E+00 +0.000000E+00 +0.244443E-02 -0.175510E-02 +0.000000E+00 +0.741693E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102010E+03 +0.163976E+03 -0.571527E+02 +0.352517E+02 +0.194169E+02 +0.000000E+00 +0.000000E+00 +0.244576E-02 -0.175568E-02 +0.000000E+00 +0.737844E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102020E+03 +0.164080E+03 -0.571525E+02 +0.352861E+02 +0.193130E+02 +0.000000E+00 +0.000000E+00 +0.244708E-02 -0.175633E-02 +0.000000E+00 +0.733895E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102030E+03 +0.164168E+03 -0.571731E+02 +0.353083E+02 +0.192217E+02 +0.000000E+00 +0.000000E+00 +0.244833E-02 -0.175715E-02 +0.000000E+00 +0.730423E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102040E+03 +0.164241E+03 -0.572054E+02 +0.353219E+02 +0.191297E+02 +0.000000E+00 +0.000000E+00 +0.244947E-02 -0.175802E-02 +0.000000E+00 +0.726929E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102050E+03 +0.164313E+03 -0.572387E+02 +0.353345E+02 +0.190356E+02 +0.000000E+00 +0.000000E+00 +0.245059E-02 -0.175889E-02 +0.000000E+00 +0.723351E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102060E+03 +0.164385E+03 -0.572721E+02 +0.353472E+02 +0.189414E+02 +0.000000E+00 +0.000000E+00 +0.245171E-02 -0.175977E-02 +0.000000E+00 +0.719773E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102070E+03 +0.164456E+03 -0.573054E+02 +0.353598E+02 +0.188472E+02 +0.000000E+00 +0.000000E+00 +0.245283E-02 -0.176064E-02 +0.000000E+00 +0.716195E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102080E+03 +0.164530E+03 -0.572753E+02 +0.353941E+02 +0.187593E+02 +0.000000E+00 +0.000000E+00 +0.245359E-02 -0.176072E-02 +0.000000E+00 +0.712853E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102090E+03 +0.164606E+03 -0.571957E+02 +0.354454E+02 +0.186762E+02 +0.000000E+00 +0.000000E+00 +0.245405E-02 -0.176018E-02 +0.000000E+00 +0.709696E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102100E+03 +0.164682E+03 -0.571161E+02 +0.354966E+02 +0.185931E+02 +0.000000E+00 +0.000000E+00 +0.245452E-02 -0.175964E-02 +0.000000E+00 +0.706538E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102110E+03 +0.164760E+03 -0.570446E+02 +0.355459E+02 +0.185075E+02 +0.000000E+00 +0.000000E+00 +0.245506E-02 -0.175922E-02 +0.000000E+00 +0.703285E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102120E+03 +0.164844E+03 -0.569972E+02 +0.355894E+02 +0.184144E+02 +0.000000E+00 +0.000000E+00 +0.245583E-02 -0.175915E-02 +0.000000E+00 +0.699746E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102130E+03 +0.164928E+03 -0.569498E+02 +0.356328E+02 +0.183212E+02 +0.000000E+00 +0.000000E+00 +0.245661E-02 -0.175907E-02 +0.000000E+00 +0.696206E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102140E+03 +0.165012E+03 -0.569026E+02 +0.356763E+02 +0.182281E+02 +0.000000E+00 +0.000000E+00 +0.245739E-02 -0.175900E-02 +0.000000E+00 +0.692667E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102150E+03 +0.165087E+03 -0.569133E+02 +0.356973E+02 +0.181334E+02 +0.000000E+00 +0.000000E+00 +0.245841E-02 -0.175960E-02 +0.000000E+00 +0.689069E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102160E+03 +0.165162E+03 -0.569241E+02 +0.357184E+02 +0.180387E+02 +0.000000E+00 +0.000000E+00 +0.245942E-02 -0.176021E-02 +0.000000E+00 +0.685470E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102170E+03 +0.165236E+03 -0.569349E+02 +0.357395E+02 +0.179440E+02 +0.000000E+00 +0.000000E+00 +0.246044E-02 -0.176081E-02 +0.000000E+00 +0.681872E-03 +0.000000E+00 +0.000000E+00
