%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.110366E+01 -0.101090E+03 +0.137186E+03 -0.412954E+02 +0.316440E+02 +0.151279E+02 +0.000000E+00 +0.000000E+00 +0.200530E-02 -0.138585E-02 +0.000000E+00 +0.574861E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101100E+03 +0.137063E+03 -0.415078E+02 +0.315333E+02 +0.152170E+02 +0.000000E+00 +0.000000E+00 +0.200507E-02 -0.138778E-02 +0.000000E+00 +0.578246E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101110E+03 +0.136949E+03 -0.417155E+02 +0.314270E+02 +0.153009E+02 +0.000000E+00 +0.000000E+00 +0.200491E-02 -0.138971E-02 +0.000000E+00 +0.581435E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101120E+03 +0.136838E+03 -0.419211E+02 +0.313224E+02 +0.153827E+02 +0.000000E+00 +0.000000E+00 +0.200479E-02 -0.139163E-02 +0.000000E+00 +0.584542E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101130E+03 +0.136734E+03 -0.421223E+02 +0.312220E+02 +0.154595E+02 +0.000000E+00 +0.000000E+00 +0.200473E-02 -0.139354E-02 +0.000000E+00 +0.587461E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101140E+03 +0.136634E+03 -0.423214E+02 +0.311233E+02 +0.155342E+02 +0.000000E+00 +0.000000E+00 +0.200471E-02 -0.139545E-02 +0.000000E+00 +0.590300E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101150E+03 +0.136542E+03 -0.425161E+02 +0.310284E+02 +0.156042E+02 +0.000000E+00 +0.000000E+00 +0.200475E-02 -0.139735E-02 +0.000000E+00 +0.592961E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101160E+03 +0.136452E+03 -0.427088E+02 +0.309353E+02 +0.156722E+02 +0.000000E+00 +0.000000E+00 +0.200482E-02 -0.139924E-02 +0.000000E+00 +0.595542E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101170E+03 +0.136369E+03 -0.428971E+02 +0.308458E+02 +0.157356E+02 +0.000000E+00 +0.000000E+00 +0.200495E-02 -0.140112E-02 +0.000000E+00 +0.597954E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101180E+03 +0.136289E+03 -0.430835E+02 +0.307580E+02 +0.157971E+02 +0.000000E+00 +0.000000E+00 +0.200510E-02 -0.140299E-02 +0.000000E+00 +0.600289E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101190E+03 +0.136216E+03 -0.432656E+02 +0.306736E+02 +0.158542E+02 +0.000000E+00 +0.000000E+00 +0.200531E-02 -0.140485E-02 +0.000000E+00 +0.602461E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101200E+03 +0.136145E+03 -0.434458E+02 +0.305909E+02 +0.159094E+02 +0.000000E+00 +0.000000E+00 +0.200554E-02 -0.140670E-02 +0.000000E+00 +0.604559E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101210E+03 +0.136081E+03 -0.436218E+02 +0.305114E+02 +0.159606E+02 +0.000000E+00 +0.000000E+00 +0.200582E-02 -0.140853E-02 +0.000000E+00 +0.606502E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101220E+03 +0.136019E+03 -0.437959E+02 +0.304335E+02 +0.160098E+02 +0.000000E+00 +0.000000E+00 +0.200612E-02 -0.141036E-02 +0.000000E+00 +0.608372E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101230E+03 +0.135962E+03 -0.439660E+02 +0.303587E+02 +0.160551E+02 +0.000000E+00 +0.000000E+00 +0.200646E-02 -0.141217E-02 +0.000000E+00 +0.610095E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101240E+03 +0.135908E+03 -0.441341E+02 +0.302855E+02 +0.160986E+02 +0.000000E+00 +0.000000E+00 +0.200683E-02 -0.141397E-02 +0.000000E+00 +0.611746E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101250E+03 +0.135859E+03 -0.442983E+02 +0.302152E+02 +0.161384E+02 +0.000000E+00 +0.000000E+00 +0.200724E-02 -0.141576E-02 +0.000000E+00 +0.613258E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101260E+03 +0.135813E+03 -0.444605E+02 +0.301463E+02 +0.161763E+02 +0.000000E+00 +0.000000E+00 +0.200767E-02 -0.141753E-02 +0.000000E+00 +0.614701E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101270E+03 +0.135771E+03 -0.446190E+02 +0.300803E+02 +0.162108E+02 +0.000000E+00 +0.000000E+00 +0.200813E-02 -0.141929E-02 +0.000000E+00 +0.616010E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101280E+03 +0.135732E+03 -0.447755E+02 +0.300157E+02 +0.162435E+02 +0.000000E+00 +0.000000E+00 +0.200861E-02 -0.142103E-02 +0.000000E+00 +0.617252E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101290E+03 +0.135697E+03 -0.449283E+02 +0.299537E+02 +0.162728E+02 +0.000000E+00 +0.000000E+00 +0.200912E-02 -0.142276E-02 +0.000000E+00 +0.618367E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101300E+03 +0.135664E+03 -0.450792E+02 +0.298931E+02 +0.163004E+02 +0.000000E+00 +0.000000E+00 +0.200965E-02 -0.142447E-02 +0.000000E+00 +0.619417E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101310E+03 +0.135636E+03 -0.452265E+02 +0.298351E+02 +0.163249E+02 +0.000000E+00 +0.000000E+00 +0.201021E-02 -0.142617E-02 +0.000000E+00 +0.620347E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101320E+03 +0.135609E+03 -0.453718E+02 +0.297784E+02 +0.163477E+02 +0.000000E+00 +0.000000E+00 +0.201079E-02 -0.142785E-02 +0.000000E+00 +0.621213E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101330E+03 +0.135587E+03 -0.455137E+02 +0.297241E+02 +0.163675E+02 +0.000000E+00 +0.000000E+00 +0.201139E-02 -0.142952E-02 +0.000000E+00 +0.621964E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101340E+03 +0.135566E+03 -0.456537E+02 +0.296710E+02 +0.163856E+02 +0.000000E+00 +0.000000E+00 +0.201200E-02 -0.143117E-02 +0.000000E+00 +0.622654E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101350E+03 +0.135549E+03 -0.457903E+02 +0.296203E+02 +0.164009E+02 +0.000000E+00 +0.000000E+00 +0.201264E-02 -0.143280E-02 +0.000000E+00 +0.623236E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101360E+03 +0.135534E+03 -0.459250E+02 +0.295708E+02 +0.164147E+02 +0.000000E+00 +0.000000E+00 +0.201329E-02 -0.143442E-02 +0.000000E+00 +0.623758E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101370E+03 +0.135522E+03 -0.460565E+02 +0.295235E+02 +0.164257E+02 +0.000000E+00 +0.000000E+00 +0.201396E-02 -0.143602E-02 +0.000000E+00 +0.624177E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101380E+03 +0.135511E+03 -0.461860E+02 +0.294774E+02 +0.164352E+02 +0.000000E+00 +0.000000E+00 +0.201465E-02 -0.143760E-02 +0.000000E+00 +0.624537E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101390E+03 +0.135504E+03 -0.463124E+02 +0.294333E+02 +0.164421E+02 +0.000000E+00 +0.000000E+00 +0.201535E-02 -0.143917E-02 +0.000000E+00 +0.624801E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101400E+03 +0.135499E+03 -0.464369E+02 +0.293905E+02 +0.164476E+02 +0.000000E+00 +0.000000E+00 +0.201606E-02 -0.144072E-02 +0.000000E+00 +0.625008E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101410E+03 +0.135496E+03 -0.465583E+02 +0.293495E+02 +0.164506E+02 +0.000000E+00 +0.000000E+00 +0.201679E-02 -0.144225E-02 +0.000000E+00 +0.625122E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101420E+03 +0.135495E+03 -0.466779E+02 +0.293098E+02 +0.164522E+02 +0.000000E+00 +0.000000E+00 +0.201753E-02 -0.144377E-02 +0.000000E+00 +0.625182E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101430E+03 +0.135497E+03 -0.467945E+02 +0.292718E+02 +0.164515E+02 +0.000000E+00 +0.000000E+00 +0.201828E-02 -0.144526E-02 +0.000000E+00 +0.625155E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101440E+03 +0.135500E+03 -0.469093E+02 +0.292350E+02 +0.164493E+02 +0.000000E+00 +0.000000E+00 +0.201904E-02 -0.144674E-02 +0.000000E+00 +0.625075E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101450E+03 +0.135506E+03 -0.470211E+02 +0.291999E+02 +0.164451E+02 +0.000000E+00 +0.000000E+00 +0.201981E-02 -0.144820E-02 +0.000000E+00 +0.624912E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101460E+03 +0.135513E+03 -0.471312E+02 +0.291659E+02 +0.164394E+02 +0.000000E+00 +0.000000E+00 +0.202059E-02 -0.144964E-02 +0.000000E+00 +0.624698E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101470E+03 +0.135522E+03 -0.472384E+02 +0.291336E+02 +0.164318E+02 +0.000000E+00 +0.000000E+00 +0.202138E-02 -0.145107E-02 +0.000000E+00 +0.624407E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101480E+03 +0.135533E+03 -0.473439E+02 +0.291023E+02 +0.164228E+02 +0.000000E+00 +0.000000E+00 +0.202218E-02 -0.145248E-02 +0.000000E+00 +0.624065E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101490E+03 +0.135545E+03 -0.474466E+02 +0.290726E+02 +0.164118E+02 +0.000000E+00 +0.000000E+00 +0.202298E-02 -0.145386E-02 +0.000000E+00 +0.623650E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101500E+03 +0.135559E+03 -0.475475E+02 +0.290439E+02 +0.163996E+02 +0.000000E+00 +0.000000E+00 +0.202379E-02 -0.145524E-02 +0.000000E+00 +0.623187E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101510E+03 +0.135575E+03 -0.476458E+02 +0.290167E+02 +0.163856E+02 +0.000000E+00 +0.000000E+00 +0.202461E-02 -0.145659E-02 +0.000000E+00 +0.622654E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101520E+03 +0.135592E+03 -0.477423E+02 +0.289905E+02 +0.163704E+02 +0.000000E+00 +0.000000E+00 +0.202543E-02 -0.145792E-02 +0.000000E+00 +0.622075E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101530E+03 +0.135611E+03 -0.478363E+02 +0.289657E+02 +0.163534E+02 +0.000000E+00 +0.000000E+00 +0.202626E-02 -0.145924E-02 +0.000000E+00 +0.621429E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101540E+03 +0.135631E+03 -0.479285E+02 +0.289419E+02 +0.163352E+02 +0.000000E+00 +0.000000E+00 +0.202710E-02 -0.146054E-02 +0.000000E+00 +0.620739E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101550E+03 +0.135653E+03 -0.480182E+02 +0.289194E+02 +0.163154E+02 +0.000000E+00 +0.000000E+00 +0.202793E-02 -0.146181E-02 +0.000000E+00 +0.619987E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101560E+03 +0.135675E+03 -0.481061E+02 +0.288979E+02 +0.162945E+02 +0.000000E+00 +0.000000E+00 +0.202877E-02 -0.146308E-02 +0.000000E+00 +0.619191E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101570E+03 +0.135700E+03 -0.481916E+02 +0.288776E+02 +0.162720E+02 +0.000000E+00 +0.000000E+00 +0.202962E-02 -0.146432E-02 +0.000000E+00 +0.618335E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101580E+03 +0.135725E+03 -0.482753E+02 +0.288583E+02 +0.162483E+02 +0.000000E+00 +0.000000E+00 +0.203046E-02 -0.146554E-02 +0.000000E+00 +0.617437E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101590E+03 +0.135751E+03 -0.483566E+02 +0.288402E+02 +0.162232E+02 +0.000000E+00 +0.000000E+00 +0.203131E-02 -0.146674E-02 +0.000000E+00 +0.616483E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101600E+03 +0.135779E+03 -0.484360E+02 +0.288230E+02 +0.161970E+02 +0.000000E+00 +0.000000E+00 +0.203216E-02 -0.146792E-02 +0.000000E+00 +0.615485E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101610E+03 +0.135807E+03 -0.485131E+02 +0.288071E+02 +0.161692E+02 +0.000000E+00 +0.000000E+00 +0.203300E-02 -0.146908E-02 +0.000000E+00 +0.614429E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101620E+03 +0.135837E+03 -0.485881E+02 +0.287921E+02 +0.161400E+02 +0.000000E+00 +0.000000E+00 +0.203385E-02 -0.147022E-02 +0.000000E+00 +0.613322E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101630E+03 +0.135867E+03 -0.486606E+02 +0.287783E+02 +0.161092E+02 +0.000000E+00 +0.000000E+00 +0.203469E-02 -0.147134E-02 +0.000000E+00 +0.612149E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101640E+03 +0.135899E+03 -0.487370E+02 +0.287635E+02 +0.160634E+02 +0.000000E+00 +0.000000E+00 +0.203558E-02 -0.147251E-02 +0.000000E+00 +0.610410E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101650E+03 +0.135932E+03 -0.488184E+02 +0.287476E+02 +0.159991E+02 +0.000000E+00 +0.000000E+00 +0.203651E-02 -0.147375E-02 +0.000000E+00 +0.607966E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101660E+03 +0.135969E+03 -0.488865E+02 +0.287372E+02 +0.159632E+02 +0.000000E+00 +0.000000E+00 +0.203740E-02 -0.147485E-02 +0.000000E+00 +0.606601E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101670E+03 +0.136010E+03 -0.489379E+02 +0.287337E+02 +0.159610E+02 +0.000000E+00 +0.000000E+00 +0.203825E-02 -0.147576E-02 +0.000000E+00 +0.606517E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101680E+03 +0.136057E+03 -0.489866E+02 +0.287332E+02 +0.159423E+02 +0.000000E+00 +0.000000E+00 +0.203915E-02 -0.147668E-02 +0.000000E+00 +0.605807E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101690E+03 +0.136105E+03 -0.490432E+02 +0.287303E+02 +0.159032E+02 +0.000000E+00 +0.000000E+00 +0.204011E-02 -0.147770E-02 +0.000000E+00 +0.604323E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101700E+03 +0.136146E+03 -0.491055E+02 +0.287233E+02 +0.158638E+02 +0.000000E+00 +0.000000E+00 +0.204103E-02 -0.147875E-02 +0.000000E+00 +0.602826E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101710E+03 +0.136182E+03 -0.491674E+02 +0.287149E+02 +0.158302E+02 +0.000000E+00 +0.000000E+00 +0.204188E-02 -0.147976E-02 +0.000000E+00 +0.601546E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101720E+03 +0.136220E+03 -0.492359E+02 +0.287047E+02 +0.157875E+02 +0.000000E+00 +0.000000E+00 +0.204279E-02 -0.148087E-02 +0.000000E+00 +0.599925E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101730E+03 +0.136244E+03 -0.492950E+02 +0.286932E+02 +0.157402E+02 +0.000000E+00 +0.000000E+00 +0.204347E-02 -0.148178E-02 +0.000000E+00 +0.598127E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101740E+03 +0.136269E+03 -0.493477E+02 +0.286840E+02 +0.156925E+02 +0.000000E+00 +0.000000E+00 +0.204411E-02 -0.148260E-02 +0.000000E+00 +0.596314E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101750E+03 +0.136302E+03 -0.493947E+02 +0.286795E+02 +0.156466E+02 +0.000000E+00 +0.000000E+00 +0.204483E-02 -0.148341E-02 +0.000000E+00 +0.594572E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101760E+03 +0.136336E+03 -0.494650E+02 +0.286674E+02 +0.156020E+02 +0.000000E+00 +0.000000E+00 +0.204570E-02 -0.148452E-02 +0.000000E+00 +0.592874E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101770E+03 +0.136366E+03 -0.495347E+02 +0.286544E+02 +0.155569E+02 +0.000000E+00 +0.000000E+00 +0.204653E-02 -0.148559E-02 +0.000000E+00 +0.591161E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101780E+03 +0.136392E+03 -0.495869E+02 +0.286458E+02 +0.155104E+02 +0.000000E+00 +0.000000E+00 +0.204718E-02 -0.148642E-02 +0.000000E+00 +0.589397E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101790E+03 +0.136418E+03 -0.496391E+02 +0.286372E+02 +0.154640E+02 +0.000000E+00 +0.000000E+00 +0.204784E-02 -0.148725E-02 +0.000000E+00 +0.587633E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101800E+03 +0.136459E+03 -0.497002E+02 +0.286305E+02 +0.154181E+02 +0.000000E+00 +0.000000E+00 +0.204875E-02 -0.148828E-02 +0.000000E+00 +0.585888E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101810E+03 +0.136509E+03 -0.497626E+02 +0.286262E+02 +0.153727E+02 +0.000000E+00 +0.000000E+00 +0.204977E-02 -0.148939E-02 +0.000000E+00 +0.584161E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101820E+03 +0.136572E+03 -0.497820E+02 +0.286408E+02 +0.153299E+02 +0.000000E+00 +0.000000E+00 +0.205070E-02 -0.149003E-02 +0.000000E+00 +0.582534E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101830E+03 +0.136636E+03 -0.498015E+02 +0.286553E+02 +0.152870E+02 +0.000000E+00 +0.000000E+00 +0.205163E-02 -0.149068E-02 +0.000000E+00 +0.580907E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101840E+03 +0.136686E+03 -0.498311E+02 +0.286620E+02 +0.152458E+02 +0.000000E+00 +0.000000E+00 +0.205245E-02 -0.149137E-02 +0.000000E+00 +0.579341E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101850E+03 +0.136732E+03 -0.498636E+02 +0.286665E+02 +0.152050E+02 +0.000000E+00 +0.000000E+00 +0.205324E-02 -0.149207E-02 +0.000000E+00 +0.577791E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101860E+03 +0.136793E+03 -0.499049E+02 +0.286732E+02 +0.151592E+02 +0.000000E+00 +0.000000E+00 +0.205428E-02 -0.149298E-02 +0.000000E+00 +0.576048E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101870E+03 +0.136867E+03 -0.499530E+02 +0.286816E+02 +0.151094E+02 +0.000000E+00 +0.000000E+00 +0.205552E-02 -0.149406E-02 +0.000000E+00 +0.574156E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101880E+03 +0.136929E+03 -0.499981E+02 +0.286873E+02 +0.150578E+02 +0.000000E+00 +0.000000E+00 +0.205660E-02 -0.149502E-02 +0.000000E+00 +0.572197E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101890E+03 +0.136969E+03 -0.500371E+02 +0.286874E+02 +0.150025E+02 +0.000000E+00 +0.000000E+00 +0.205734E-02 -0.149577E-02 +0.000000E+00 +0.570095E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101900E+03 +0.137008E+03 -0.500760E+02 +0.286876E+02 +0.149472E+02 +0.000000E+00 +0.000000E+00 +0.205809E-02 -0.149651E-02 +0.000000E+00 +0.567994E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101910E+03 +0.137048E+03 -0.501150E+02 +0.286877E+02 +0.148919E+02 +0.000000E+00 +0.000000E+00 +0.205884E-02 -0.149725E-02 +0.000000E+00 +0.565893E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101920E+03 +0.137089E+03 -0.501595E+02 +0.286866E+02 +0.148382E+02 +0.000000E+00 +0.000000E+00 +0.205964E-02 -0.149808E-02 +0.000000E+00 +0.563850E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101930E+03 +0.137134E+03 -0.501758E+02 +0.286963E+02 +0.147909E+02 +0.000000E+00 +0.000000E+00 +0.206032E-02 -0.149857E-02 +0.000000E+00 +0.562054E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101940E+03 +0.137177E+03 -0.501759E+02 +0.287105E+02 +0.147372E+02 +0.000000E+00 +0.000000E+00 +0.206087E-02 -0.149884E-02 +0.000000E+00 +0.560012E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101950E+03 +0.137221E+03 -0.501761E+02 +0.287248E+02 +0.146834E+02 +0.000000E+00 +0.000000E+00 +0.206142E-02 -0.149912E-02 +0.000000E+00 +0.557970E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101960E+03 +0.137264E+03 -0.501763E+02 +0.287390E+02 +0.146297E+02 +0.000000E+00 +0.000000E+00 +0.206198E-02 -0.149939E-02 +0.000000E+00 +0.555928E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101970E+03 +0.137309E+03 -0.501772E+02 +0.287533E+02 +0.145754E+02 +0.000000E+00 +0.000000E+00 +0.206255E-02 -0.149968E-02 +0.000000E+00 +0.553866E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101980E+03 +0.137376E+03 -0.501939E+02 +0.287700E+02 +0.145103E+02 +0.000000E+00 +0.000000E+00 +0.206351E-02 -0.150031E-02 +0.000000E+00 +0.551392E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101990E+03 +0.137443E+03 -0.502106E+02 +0.287867E+02 +0.144452E+02 +0.000000E+00 +0.000000E+00 +0.206447E-02 -0.150095E-02 +0.000000E+00 +0.548919E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102000E+03 +0.137510E+03 -0.502272E+02 +0.288033E+02 +0.143801E+02 +0.000000E+00 +0.000000E+00 +0.206543E-02 -0.150158E-02 +0.000000E+00 +0.546445E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102010E+03 +0.137577E+03 -0.502439E+02 +0.288200E+02 +0.143150E+02 +0.000000E+00 +0.000000E+00 +0.206639E-02 -0.150221E-02 +0.000000E+00 +0.543971E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102020E+03 +0.137640E+03 -0.502678E+02 +0.288329E+02 +0.142477E+02 +0.000000E+00 +0.000000E+00 +0.206734E-02 -0.150291E-02 +0.000000E+00 +0.541411E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102030E+03 +0.137690E+03 -0.503109E+02 +0.288350E+02 +0.141913E+02 +0.000000E+00 +0.000000E+00 +0.206824E-02 -0.150377E-02 +0.000000E+00 +0.539270E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102040E+03 +0.137727E+03 -0.503669E+02 +0.288287E+02 +0.141356E+02 +0.000000E+00 +0.000000E+00 +0.206906E-02 -0.150472E-02 +0.000000E+00 +0.537153E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102050E+03 +0.137762E+03 -0.504242E+02 +0.288213E+02 +0.140782E+02 +0.000000E+00 +0.000000E+00 +0.206987E-02 -0.150567E-02 +0.000000E+00 +0.534971E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102060E+03 +0.137797E+03 -0.504816E+02 +0.288140E+02 +0.140207E+02 +0.000000E+00 +0.000000E+00 +0.207067E-02 -0.150662E-02 +0.000000E+00 +0.532788E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102070E+03 +0.137832E+03 -0.505389E+02 +0.288067E+02 +0.139633E+02 +0.000000E+00 +0.000000E+00 +0.207148E-02 -0.150757E-02 +0.000000E+00 +0.530606E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102080E+03 +0.137874E+03 -0.505346E+02 +0.288219E+02 +0.139088E+02 +0.000000E+00 +0.000000E+00 +0.207198E-02 -0.150777E-02 +0.000000E+00 +0.528534E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102090E+03 +0.137920E+03 -0.504821E+02 +0.288546E+02 +0.138565E+02 +0.000000E+00 +0.000000E+00 +0.207225E-02 -0.150740E-02 +0.000000E+00 +0.526548E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102100E+03 +0.137967E+03 -0.504296E+02 +0.288874E+02 +0.138043E+02 +0.000000E+00 +0.000000E+00 +0.207252E-02 -0.150702E-02 +0.000000E+00 +0.524563E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102110E+03 +0.138015E+03 -0.503860E+02 +0.289175E+02 +0.137508E+02 +0.000000E+00 +0.000000E+00 +0.207285E-02 -0.150677E-02 +0.000000E+00 +0.522529E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102120E+03 +0.138065E+03 -0.503692E+02 +0.289394E+02 +0.136934E+02 +0.000000E+00 +0.000000E+00 +0.207338E-02 -0.150687E-02 +0.000000E+00 +0.520347E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102130E+03 +0.138114E+03 -0.503525E+02 +0.289614E+02 +0.136359E+02 +0.000000E+00 +0.000000E+00 +0.207390E-02 -0.150696E-02 +0.000000E+00 +0.518166E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102140E+03 +0.138164E+03 -0.503358E+02 +0.289833E+02 +0.135785E+02 +0.000000E+00 +0.000000E+00 +0.207443E-02 -0.150706E-02 +0.000000E+00 +0.515984E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102150E+03 +0.138208E+03 -0.503684E+02 +0.289871E+02 +0.135150E+02 +0.000000E+00 +0.000000E+00 +0.207520E-02 -0.150775E-02 +0.000000E+00 +0.513569E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102160E+03 +0.138252E+03 -0.504010E+02 +0.289908E+02 +0.134514E+02 +0.000000E+00 +0.000000E+00 +0.207596E-02 -0.150845E-02 +0.000000E+00 +0.511153E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102170E+03 +0.138296E+03 -0.504337E+02 +0.289946E+02 +0.133878E+02 +0.000000E+00 +0.000000E+00 +0.207673E-02 -0.150914E-02 +0.000000E+00 +0.508737E-03 +0.000000E+00 +0.000000E+00
