%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.101090E+03 +0.819841E+02 -0.646568E+02 +0.571802E+01 +0.378244E+02 +0.000000E+00 +0.000000E+00 +0.144906E-02 -0.133712E-02 +0.000000E+00 +0.143733E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101100E+03 +0.820854E+02 -0.649230E+02 +0.566358E+01 +0.378488E+02 +0.000000E+00 +0.000000E+00 +0.145201E-02 -0.134115E-02 +0.000000E+00 +0.143825E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101110E+03 +0.821872E+02 -0.651884E+02 +0.560960E+01 +0.378725E+02 +0.000000E+00 +0.000000E+00 +0.145497E-02 -0.134516E-02 +0.000000E+00 +0.143915E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101120E+03 +0.822949E+02 -0.654446E+02 +0.556060E+01 +0.378886E+02 +0.000000E+00 +0.000000E+00 +0.145795E-02 -0.134910E-02 +0.000000E+00 +0.143977E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101130E+03 +0.824032E+02 -0.656998E+02 +0.551213E+01 +0.379039E+02 +0.000000E+00 +0.000000E+00 +0.146093E-02 -0.135303E-02 +0.000000E+00 +0.144035E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101140E+03 +0.825168E+02 -0.659463E+02 +0.546828E+01 +0.379123E+02 +0.000000E+00 +0.000000E+00 +0.146392E-02 -0.135688E-02 +0.000000E+00 +0.144067E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101150E+03 +0.826311E+02 -0.661915E+02 +0.542504E+01 +0.379196E+02 +0.000000E+00 +0.000000E+00 +0.146691E-02 -0.136072E-02 +0.000000E+00 +0.144095E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101160E+03 +0.827500E+02 -0.664285E+02 +0.538608E+01 +0.379205E+02 +0.000000E+00 +0.000000E+00 +0.146991E-02 -0.136448E-02 +0.000000E+00 +0.144098E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101170E+03 +0.828696E+02 -0.666642E+02 +0.534780E+01 +0.379203E+02 +0.000000E+00 +0.000000E+00 +0.147292E-02 -0.136823E-02 +0.000000E+00 +0.144097E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101180E+03 +0.829934E+02 -0.668919E+02 +0.531349E+01 +0.379141E+02 +0.000000E+00 +0.000000E+00 +0.147592E-02 -0.137190E-02 +0.000000E+00 +0.144074E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101190E+03 +0.831179E+02 -0.671182E+02 +0.527991E+01 +0.379067E+02 +0.000000E+00 +0.000000E+00 +0.147892E-02 -0.137556E-02 +0.000000E+00 +0.144046E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101200E+03 +0.832461E+02 -0.673370E+02 +0.525001E+01 +0.378937E+02 +0.000000E+00 +0.000000E+00 +0.148193E-02 -0.137915E-02 +0.000000E+00 +0.143996E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101210E+03 +0.833750E+02 -0.675542E+02 +0.522089E+01 +0.378796E+02 +0.000000E+00 +0.000000E+00 +0.148493E-02 -0.138273E-02 +0.000000E+00 +0.143942E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101220E+03 +0.835072E+02 -0.677642E+02 +0.519519E+01 +0.378601E+02 +0.000000E+00 +0.000000E+00 +0.148793E-02 -0.138623E-02 +0.000000E+00 +0.143868E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101230E+03 +0.836401E+02 -0.679725E+02 +0.517030E+01 +0.378395E+02 +0.000000E+00 +0.000000E+00 +0.149093E-02 -0.138971E-02 +0.000000E+00 +0.143790E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101240E+03 +0.837758E+02 -0.681740E+02 +0.514858E+01 +0.378139E+02 +0.000000E+00 +0.000000E+00 +0.149392E-02 -0.139313E-02 +0.000000E+00 +0.143693E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101250E+03 +0.839122E+02 -0.683737E+02 +0.512770E+01 +0.377871E+02 +0.000000E+00 +0.000000E+00 +0.149690E-02 -0.139653E-02 +0.000000E+00 +0.143591E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101260E+03 +0.840511E+02 -0.685669E+02 +0.510977E+01 +0.377557E+02 +0.000000E+00 +0.000000E+00 +0.149988E-02 -0.139986E-02 +0.000000E+00 +0.143472E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101270E+03 +0.841906E+02 -0.687582E+02 +0.509271E+01 +0.377230E+02 +0.000000E+00 +0.000000E+00 +0.150286E-02 -0.140317E-02 +0.000000E+00 +0.143347E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101280E+03 +0.843323E+02 -0.689433E+02 +0.507838E+01 +0.376861E+02 +0.000000E+00 +0.000000E+00 +0.150583E-02 -0.140641E-02 +0.000000E+00 +0.143207E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101290E+03 +0.844747E+02 -0.691264E+02 +0.506494E+01 +0.376479E+02 +0.000000E+00 +0.000000E+00 +0.150879E-02 -0.140964E-02 +0.000000E+00 +0.143062E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101300E+03 +0.846189E+02 -0.693037E+02 +0.505402E+01 +0.376057E+02 +0.000000E+00 +0.000000E+00 +0.151173E-02 -0.141280E-02 +0.000000E+00 +0.142902E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101310E+03 +0.847638E+02 -0.694789E+02 +0.504402E+01 +0.375622E+02 +0.000000E+00 +0.000000E+00 +0.151468E-02 -0.141594E-02 +0.000000E+00 +0.142736E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101320E+03 +0.849102E+02 -0.696486E+02 +0.503635E+01 +0.375151E+02 +0.000000E+00 +0.000000E+00 +0.151760E-02 -0.141901E-02 +0.000000E+00 +0.142557E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101330E+03 +0.850572E+02 -0.698160E+02 +0.502961E+01 +0.374665E+02 +0.000000E+00 +0.000000E+00 +0.152053E-02 -0.142207E-02 +0.000000E+00 +0.142373E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101340E+03 +0.852056E+02 -0.699783E+02 +0.502503E+01 +0.374147E+02 +0.000000E+00 +0.000000E+00 +0.152343E-02 -0.142506E-02 +0.000000E+00 +0.142176E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101350E+03 +0.853545E+02 -0.701382E+02 +0.502138E+01 +0.373614E+02 +0.000000E+00 +0.000000E+00 +0.152633E-02 -0.142803E-02 +0.000000E+00 +0.141973E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101360E+03 +0.855045E+02 -0.702932E+02 +0.501974E+01 +0.373050E+02 +0.000000E+00 +0.000000E+00 +0.152921E-02 -0.143095E-02 +0.000000E+00 +0.141759E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101370E+03 +0.856550E+02 -0.704458E+02 +0.501903E+01 +0.372473E+02 +0.000000E+00 +0.000000E+00 +0.153208E-02 -0.143383E-02 +0.000000E+00 +0.141540E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101380E+03 +0.858064E+02 -0.705938E+02 +0.502017E+01 +0.371866E+02 +0.000000E+00 +0.000000E+00 +0.153494E-02 -0.143667E-02 +0.000000E+00 +0.141309E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101390E+03 +0.859583E+02 -0.707393E+02 +0.502226E+01 +0.371246E+02 +0.000000E+00 +0.000000E+00 +0.153778E-02 -0.143947E-02 +0.000000E+00 +0.141073E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101400E+03 +0.861109E+02 -0.708804E+02 +0.502606E+01 +0.370599E+02 +0.000000E+00 +0.000000E+00 +0.154061E-02 -0.144222E-02 +0.000000E+00 +0.140828E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101410E+03 +0.862639E+02 -0.710191E+02 +0.503080E+01 +0.369939E+02 +0.000000E+00 +0.000000E+00 +0.154343E-02 -0.144495E-02 +0.000000E+00 +0.140577E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101420E+03 +0.864175E+02 -0.711535E+02 +0.503711E+01 +0.369254E+02 +0.000000E+00 +0.000000E+00 +0.154623E-02 -0.144762E-02 +0.000000E+00 +0.140316E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101430E+03 +0.865714E+02 -0.712854E+02 +0.504436E+01 +0.368555E+02 +0.000000E+00 +0.000000E+00 +0.154901E-02 -0.145027E-02 +0.000000E+00 +0.140051E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101440E+03 +0.867257E+02 -0.714134E+02 +0.505306E+01 +0.367834E+02 +0.000000E+00 +0.000000E+00 +0.155178E-02 -0.145286E-02 +0.000000E+00 +0.139777E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101450E+03 +0.868803E+02 -0.715388E+02 +0.506271E+01 +0.367099E+02 +0.000000E+00 +0.000000E+00 +0.155453E-02 -0.145543E-02 +0.000000E+00 +0.139498E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101460E+03 +0.870353E+02 -0.716605E+02 +0.507369E+01 +0.366344E+02 +0.000000E+00 +0.000000E+00 +0.155727E-02 -0.145795E-02 +0.000000E+00 +0.139211E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101470E+03 +0.871904E+02 -0.717795E+02 +0.508560E+01 +0.365574E+02 +0.000000E+00 +0.000000E+00 +0.155999E-02 -0.146044E-02 +0.000000E+00 +0.138918E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101480E+03 +0.873458E+02 -0.718951E+02 +0.509874E+01 +0.364787E+02 +0.000000E+00 +0.000000E+00 +0.156269E-02 -0.146288E-02 +0.000000E+00 +0.138619E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101490E+03 +0.875012E+02 -0.720079E+02 +0.511280E+01 +0.363985E+02 +0.000000E+00 +0.000000E+00 +0.156538E-02 -0.146529E-02 +0.000000E+00 +0.138314E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101500E+03 +0.876569E+02 -0.721175E+02 +0.512799E+01 +0.363167E+02 +0.000000E+00 +0.000000E+00 +0.156805E-02 -0.146766E-02 +0.000000E+00 +0.138004E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101510E+03 +0.878125E+02 -0.722243E+02 +0.514410E+01 +0.362335E+02 +0.000000E+00 +0.000000E+00 +0.157070E-02 -0.147000E-02 +0.000000E+00 +0.137687E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101520E+03 +0.879682E+02 -0.723282E+02 +0.516123E+01 +0.361488E+02 +0.000000E+00 +0.000000E+00 +0.157333E-02 -0.147230E-02 +0.000000E+00 +0.137366E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101530E+03 +0.881239E+02 -0.724292E+02 +0.517927E+01 +0.360628E+02 +0.000000E+00 +0.000000E+00 +0.157595E-02 -0.147456E-02 +0.000000E+00 +0.137039E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101540E+03 +0.882796E+02 -0.725273E+02 +0.519826E+01 +0.359754E+02 +0.000000E+00 +0.000000E+00 +0.157855E-02 -0.147679E-02 +0.000000E+00 +0.136706E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101550E+03 +0.884352E+02 -0.726227E+02 +0.521814E+01 +0.358866E+02 +0.000000E+00 +0.000000E+00 +0.158112E-02 -0.147898E-02 +0.000000E+00 +0.136369E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101560E+03 +0.885908E+02 -0.727154E+02 +0.523888E+01 +0.357966E+02 +0.000000E+00 +0.000000E+00 +0.158369E-02 -0.148113E-02 +0.000000E+00 +0.136027E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101570E+03 +0.887461E+02 -0.728052E+02 +0.526051E+01 +0.357054E+02 +0.000000E+00 +0.000000E+00 +0.158623E-02 -0.148325E-02 +0.000000E+00 +0.135680E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101580E+03 +0.889014E+02 -0.728926E+02 +0.528291E+01 +0.356130E+02 +0.000000E+00 +0.000000E+00 +0.158875E-02 -0.148533E-02 +0.000000E+00 +0.135329E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101590E+03 +0.890564E+02 -0.729771E+02 +0.530619E+01 +0.355193E+02 +0.000000E+00 +0.000000E+00 +0.159125E-02 -0.148738E-02 +0.000000E+00 +0.134973E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101600E+03 +0.892113E+02 -0.730592E+02 +0.533018E+01 +0.354247E+02 +0.000000E+00 +0.000000E+00 +0.159374E-02 -0.148940E-02 +0.000000E+00 +0.134614E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101610E+03 +0.893659E+02 -0.731385E+02 +0.535502E+01 +0.353288E+02 +0.000000E+00 +0.000000E+00 +0.159621E-02 -0.149138E-02 +0.000000E+00 +0.134249E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101620E+03 +0.895202E+02 -0.732156E+02 +0.538051E+01 +0.352320E+02 +0.000000E+00 +0.000000E+00 +0.159865E-02 -0.149333E-02 +0.000000E+00 +0.133882E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101630E+03 +0.896742E+02 -0.732899E+02 +0.540683E+01 +0.351340E+02 +0.000000E+00 +0.000000E+00 +0.160108E-02 -0.149524E-02 +0.000000E+00 +0.133509E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101640E+03 +0.898280E+02 -0.733621E+02 +0.543374E+01 +0.350353E+02 +0.000000E+00 +0.000000E+00 +0.160349E-02 -0.149712E-02 +0.000000E+00 +0.133134E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101650E+03 +0.899814E+02 -0.734314E+02 +0.546148E+01 +0.349353E+02 +0.000000E+00 +0.000000E+00 +0.160588E-02 -0.149897E-02 +0.000000E+00 +0.132754E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101660E+03 +0.901345E+02 -0.734989E+02 +0.548973E+01 +0.348347E+02 +0.000000E+00 +0.000000E+00 +0.160825E-02 -0.150078E-02 +0.000000E+00 +0.132372E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101670E+03 +0.902871E+02 -0.735635E+02 +0.551880E+01 +0.347329E+02 +0.000000E+00 +0.000000E+00 +0.161060E-02 -0.150256E-02 +0.000000E+00 +0.131985E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101680E+03 +0.904394E+02 -0.736263E+02 +0.554833E+01 +0.346306E+02 +0.000000E+00 +0.000000E+00 +0.161293E-02 -0.150432E-02 +0.000000E+00 +0.131596E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101690E+03 +0.905912E+02 -0.736862E+02 +0.557865E+01 +0.345271E+02 +0.000000E+00 +0.000000E+00 +0.161524E-02 -0.150603E-02 +0.000000E+00 +0.131203E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101700E+03 +0.907428E+02 -0.737446E+02 +0.560940E+01 +0.344231E+02 +0.000000E+00 +0.000000E+00 +0.161753E-02 -0.150773E-02 +0.000000E+00 +0.130808E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101710E+03 +0.908937E+02 -0.738000E+02 +0.564091E+01 +0.343181E+02 +0.000000E+00 +0.000000E+00 +0.161980E-02 -0.150938E-02 +0.000000E+00 +0.130409E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101720E+03 +0.910443E+02 -0.738540E+02 +0.567280E+01 +0.342125E+02 +0.000000E+00 +0.000000E+00 +0.162206E-02 -0.151101E-02 +0.000000E+00 +0.130008E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101730E+03 +0.911943E+02 -0.739050E+02 +0.570544E+01 +0.341061E+02 +0.000000E+00 +0.000000E+00 +0.162429E-02 -0.151260E-02 +0.000000E+00 +0.129603E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101740E+03 +0.913439E+02 -0.739548E+02 +0.573842E+01 +0.339991E+02 +0.000000E+00 +0.000000E+00 +0.162650E-02 -0.151417E-02 +0.000000E+00 +0.129197E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101750E+03 +0.914928E+02 -0.740016E+02 +0.577212E+01 +0.338913E+02 +0.000000E+00 +0.000000E+00 +0.162869E-02 -0.151570E-02 +0.000000E+00 +0.128787E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101760E+03 +0.916415E+02 -0.740472E+02 +0.580612E+01 +0.337830E+02 +0.000000E+00 +0.000000E+00 +0.163087E-02 -0.151721E-02 +0.000000E+00 +0.128376E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101770E+03 +0.917893E+02 -0.740899E+02 +0.584083E+01 +0.336739E+02 +0.000000E+00 +0.000000E+00 +0.163302E-02 -0.151868E-02 +0.000000E+00 +0.127961E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101780E+03 +0.919369E+02 -0.741314E+02 +0.587580E+01 +0.335645E+02 +0.000000E+00 +0.000000E+00 +0.163516E-02 -0.152014E-02 +0.000000E+00 +0.127545E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101790E+03 +0.920836E+02 -0.741701E+02 +0.591146E+01 +0.334542E+02 +0.000000E+00 +0.000000E+00 +0.163727E-02 -0.152155E-02 +0.000000E+00 +0.127126E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101800E+03 +0.922301E+02 -0.742078E+02 +0.594735E+01 +0.333437E+02 +0.000000E+00 +0.000000E+00 +0.163937E-02 -0.152295E-02 +0.000000E+00 +0.126706E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101810E+03 +0.923756E+02 -0.742426E+02 +0.598390E+01 +0.332323E+02 +0.000000E+00 +0.000000E+00 +0.164144E-02 -0.152430E-02 +0.000000E+00 +0.126283E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101820E+03 +0.925209E+02 -0.742765E+02 +0.602066E+01 +0.331207E+02 +0.000000E+00 +0.000000E+00 +0.164350E-02 -0.152565E-02 +0.000000E+00 +0.125859E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101830E+03 +0.926653E+02 -0.743075E+02 +0.605807E+01 +0.330084E+02 +0.000000E+00 +0.000000E+00 +0.164554E-02 -0.152695E-02 +0.000000E+00 +0.125432E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101840E+03 +0.928093E+02 -0.743377E+02 +0.609565E+01 +0.328958E+02 +0.000000E+00 +0.000000E+00 +0.164756E-02 -0.152823E-02 +0.000000E+00 +0.125004E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101850E+03 +0.929524E+02 -0.743650E+02 +0.613386E+01 +0.327825E+02 +0.000000E+00 +0.000000E+00 +0.164955E-02 -0.152948E-02 +0.000000E+00 +0.124574E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101860E+03 +0.930953E+02 -0.743916E+02 +0.617222E+01 +0.326690E+02 +0.000000E+00 +0.000000E+00 +0.165154E-02 -0.153071E-02 +0.000000E+00 +0.124142E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101870E+03 +0.932371E+02 -0.744153E+02 +0.621120E+01 +0.325548E+02 +0.000000E+00 +0.000000E+00 +0.165349E-02 -0.153190E-02 +0.000000E+00 +0.123708E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101880E+03 +0.933787E+02 -0.744384E+02 +0.625031E+01 +0.324405E+02 +0.000000E+00 +0.000000E+00 +0.165544E-02 -0.153309E-02 +0.000000E+00 +0.123274E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101890E+03 +0.935193E+02 -0.744586E+02 +0.629005E+01 +0.323254E+02 +0.000000E+00 +0.000000E+00 +0.165736E-02 -0.153422E-02 +0.000000E+00 +0.122836E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101900E+03 +0.936598E+02 -0.744782E+02 +0.632991E+01 +0.322100E+02 +0.000000E+00 +0.000000E+00 +0.165927E-02 -0.153535E-02 +0.000000E+00 +0.122398E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101910E+03 +0.937992E+02 -0.744949E+02 +0.637042E+01 +0.320940E+02 +0.000000E+00 +0.000000E+00 +0.166115E-02 -0.153644E-02 +0.000000E+00 +0.121957E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101920E+03 +0.939386E+02 -0.745112E+02 +0.641104E+01 +0.319779E+02 +0.000000E+00 +0.000000E+00 +0.166302E-02 -0.153752E-02 +0.000000E+00 +0.121516E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101930E+03 +0.940781E+02 -0.745248E+02 +0.645257E+01 +0.318604E+02 +0.000000E+00 +0.000000E+00 +0.166488E-02 -0.153857E-02 +0.000000E+00 +0.121069E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101940E+03 +0.942176E+02 -0.745382E+02 +0.649421E+01 +0.317427E+02 +0.000000E+00 +0.000000E+00 +0.166674E-02 -0.153962E-02 +0.000000E+00 +0.120622E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101950E+03 +0.943647E+02 -0.745601E+02 +0.653551E+01 +0.315843E+02 +0.000000E+00 +0.000000E+00 +0.166875E-02 -0.154082E-02 +0.000000E+00 +0.120020E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101960E+03 +0.945126E+02 -0.745831E+02 +0.657676E+01 +0.314215E+02 +0.000000E+00 +0.000000E+00 +0.167078E-02 -0.154204E-02 +0.000000E+00 +0.119402E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101970E+03 +0.946465E+02 -0.745796E+02 +0.662208E+01 +0.313362E+02 +0.000000E+00 +0.000000E+00 +0.167246E-02 -0.154283E-02 +0.000000E+00 +0.119077E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101980E+03 +0.947792E+02 -0.745739E+02 +0.666775E+01 +0.312575E+02 +0.000000E+00 +0.000000E+00 +0.167412E-02 -0.154359E-02 +0.000000E+00 +0.118778E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101990E+03 +0.949227E+02 -0.745809E+02 +0.671278E+01 +0.311330E+02 +0.000000E+00 +0.000000E+00 +0.167599E-02 -0.154458E-02 +0.000000E+00 +0.118306E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102000E+03 +0.950669E+02 -0.745888E+02 +0.675777E+01 +0.310051E+02 +0.000000E+00 +0.000000E+00 +0.167787E-02 -0.154558E-02 +0.000000E+00 +0.117819E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102010E+03 +0.951914E+02 -0.745971E+02 +0.679611E+01 +0.308855E+02 +0.000000E+00 +0.000000E+00 +0.167951E-02 -0.154647E-02 +0.000000E+00 +0.117365E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102020E+03 +0.953168E+02 -0.746059E+02 +0.683461E+01 +0.307671E+02 +0.000000E+00 +0.000000E+00 +0.168116E-02 -0.154737E-02 +0.000000E+00 +0.116915E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102030E+03 +0.954644E+02 -0.745990E+02 +0.688559E+01 +0.306543E+02 +0.000000E+00 +0.000000E+00 +0.168300E-02 -0.154821E-02 +0.000000E+00 +0.116486E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102040E+03 +0.955676E+02 -0.746128E+02 +0.691509E+01 +0.305368E+02 +0.000000E+00 +0.000000E+00 +0.168440E-02 -0.154903E-02 +0.000000E+00 +0.116040E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102050E+03 +0.956684E+02 -0.746266E+02 +0.694379E+01 +0.304190E+02 +0.000000E+00 +0.000000E+00 +0.168577E-02 -0.154984E-02 +0.000000E+00 +0.115592E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102060E+03 +0.957847E+02 -0.746284E+02 +0.698157E+01 +0.303028E+02 +0.000000E+00 +0.000000E+00 +0.168726E-02 -0.155059E-02 +0.000000E+00 +0.115151E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102070E+03 +0.958974E+02 -0.746318E+02 +0.701765E+01 +0.301864E+02 +0.000000E+00 +0.000000E+00 +0.168872E-02 -0.155134E-02 +0.000000E+00 +0.114708E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102080E+03 +0.960048E+02 -0.746379E+02 +0.705108E+01 +0.300697E+02 +0.000000E+00 +0.000000E+00 +0.169012E-02 -0.155209E-02 +0.000000E+00 +0.114265E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102090E+03 +0.961122E+02 -0.746440E+02 +0.708450E+01 +0.299530E+02 +0.000000E+00 +0.000000E+00 +0.169153E-02 -0.155284E-02 +0.000000E+00 +0.113821E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102100E+03 +0.962303E+02 -0.746224E+02 +0.713062E+01 +0.298308E+02 +0.000000E+00 +0.000000E+00 +0.169289E-02 -0.155331E-02 +0.000000E+00 +0.113357E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102110E+03 +0.963503E+02 -0.746048E+02 +0.717601E+01 +0.297123E+02 +0.000000E+00 +0.000000E+00 +0.169431E-02 -0.155384E-02 +0.000000E+00 +0.112907E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102120E+03 +0.964718E+02 -0.745911E+02 +0.722064E+01 +0.295971E+02 +0.000000E+00 +0.000000E+00 +0.169577E-02 -0.155442E-02 +0.000000E+00 +0.112469E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102130E+03 +0.965933E+02 -0.745773E+02 +0.726527E+01 +0.294819E+02 +0.000000E+00 +0.000000E+00 +0.169723E-02 -0.155501E-02 +0.000000E+00 +0.112031E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102140E+03 +0.967193E+02 -0.745584E+02 +0.731310E+01 +0.293625E+02 +0.000000E+00 +0.000000E+00 +0.169872E-02 -0.155556E-02 +0.000000E+00 +0.111578E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102150E+03 +0.968619E+02 -0.745079E+02 +0.737681E+01 +0.292368E+02 +0.000000E+00 +0.000000E+00 +0.170022E-02 -0.155581E-02 +0.000000E+00 +0.111100E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102160E+03 +0.970085E+02 -0.744471E+02 +0.744526E+01 +0.291113E+02 +0.000000E+00 +0.000000E+00 +0.170170E-02 -0.155596E-02 +0.000000E+00 +0.110623E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102170E+03 +0.971592E+02 -0.743887E+02 +0.751426E+01 +0.289818E+02 +0.000000E+00 +0.000000E+00 +0.170325E-02 -0.155616E-02 +0.000000E+00 +0.110131E-02 +0.000000E+00 +0.000000E+00
