%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.101090E+03 +0.127507E+03 -0.555466E+02 +0.237470E+02 +0.290979E+02 +0.000000E+00 +0.000000E+00 +0.197144E-02 -0.150658E-02 +0.000000E+00 +0.110572E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101100E+03 +0.127472E+03 -0.558365E+02 +0.236398E+02 +0.291897E+02 +0.000000E+00 +0.000000E+00 +0.197282E-02 -0.151005E-02 +0.000000E+00 +0.110921E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101110E+03 +0.127438E+03 -0.561256E+02 +0.235332E+02 +0.292808E+02 +0.000000E+00 +0.000000E+00 +0.197420E-02 -0.151352E-02 +0.000000E+00 +0.111267E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101120E+03 +0.127415E+03 -0.564065E+02 +0.234327E+02 +0.293634E+02 +0.000000E+00 +0.000000E+00 +0.197566E-02 -0.151694E-02 +0.000000E+00 +0.111581E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101130E+03 +0.127392E+03 -0.566864E+02 +0.233328E+02 +0.294451E+02 +0.000000E+00 +0.000000E+00 +0.197712E-02 -0.152036E-02 +0.000000E+00 +0.111891E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101140E+03 +0.127378E+03 -0.569583E+02 +0.232386E+02 +0.295188E+02 +0.000000E+00 +0.000000E+00 +0.197866E-02 -0.152374E-02 +0.000000E+00 +0.112172E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101150E+03 +0.127366E+03 -0.572292E+02 +0.231452E+02 +0.295915E+02 +0.000000E+00 +0.000000E+00 +0.198020E-02 -0.152711E-02 +0.000000E+00 +0.112448E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101160E+03 +0.127362E+03 -0.574924E+02 +0.230570E+02 +0.296568E+02 +0.000000E+00 +0.000000E+00 +0.198180E-02 -0.153044E-02 +0.000000E+00 +0.112696E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101170E+03 +0.127360E+03 -0.577545E+02 +0.229697E+02 +0.297209E+02 +0.000000E+00 +0.000000E+00 +0.198341E-02 -0.153376E-02 +0.000000E+00 +0.112940E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101180E+03 +0.127365E+03 -0.580092E+02 +0.228873E+02 +0.297781E+02 +0.000000E+00 +0.000000E+00 +0.198507E-02 -0.153703E-02 +0.000000E+00 +0.113157E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101190E+03 +0.127371E+03 -0.582625E+02 +0.228058E+02 +0.298340E+02 +0.000000E+00 +0.000000E+00 +0.198674E-02 -0.154030E-02 +0.000000E+00 +0.113369E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101200E+03 +0.127384E+03 -0.585089E+02 +0.227290E+02 +0.298833E+02 +0.000000E+00 +0.000000E+00 +0.198845E-02 -0.154352E-02 +0.000000E+00 +0.113557E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101210E+03 +0.127399E+03 -0.587537E+02 +0.226530E+02 +0.299313E+02 +0.000000E+00 +0.000000E+00 +0.199018E-02 -0.154673E-02 +0.000000E+00 +0.113739E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101220E+03 +0.127420E+03 -0.589919E+02 +0.225814E+02 +0.299733E+02 +0.000000E+00 +0.000000E+00 +0.199194E-02 -0.154989E-02 +0.000000E+00 +0.113898E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101230E+03 +0.127443E+03 -0.592284E+02 +0.225108E+02 +0.300137E+02 +0.000000E+00 +0.000000E+00 +0.199371E-02 -0.155304E-02 +0.000000E+00 +0.114052E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101240E+03 +0.127471E+03 -0.594585E+02 +0.224442E+02 +0.300485E+02 +0.000000E+00 +0.000000E+00 +0.199551E-02 -0.155615E-02 +0.000000E+00 +0.114184E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101250E+03 +0.127501E+03 -0.596869E+02 +0.223786E+02 +0.300818E+02 +0.000000E+00 +0.000000E+00 +0.199732E-02 -0.155925E-02 +0.000000E+00 +0.114311E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101260E+03 +0.127536E+03 -0.599092E+02 +0.223168E+02 +0.301097E+02 +0.000000E+00 +0.000000E+00 +0.199916E-02 -0.156229E-02 +0.000000E+00 +0.114417E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101270E+03 +0.127572E+03 -0.601297E+02 +0.222561E+02 +0.301361E+02 +0.000000E+00 +0.000000E+00 +0.200101E-02 -0.156533E-02 +0.000000E+00 +0.114517E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101280E+03 +0.127613E+03 -0.603443E+02 +0.221988E+02 +0.301575E+02 +0.000000E+00 +0.000000E+00 +0.200288E-02 -0.156832E-02 +0.000000E+00 +0.114598E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101290E+03 +0.127656E+03 -0.605569E+02 +0.221427E+02 +0.301772E+02 +0.000000E+00 +0.000000E+00 +0.200475E-02 -0.157129E-02 +0.000000E+00 +0.114673E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101300E+03 +0.127703E+03 -0.607640E+02 +0.220898E+02 +0.301924E+02 +0.000000E+00 +0.000000E+00 +0.200665E-02 -0.157422E-02 +0.000000E+00 +0.114731E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101310E+03 +0.127751E+03 -0.609691E+02 +0.220381E+02 +0.302059E+02 +0.000000E+00 +0.000000E+00 +0.200855E-02 -0.157714E-02 +0.000000E+00 +0.114782E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101320E+03 +0.127803E+03 -0.611688E+02 +0.219894E+02 +0.302150E+02 +0.000000E+00 +0.000000E+00 +0.201047E-02 -0.158001E-02 +0.000000E+00 +0.114817E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101330E+03 +0.127857E+03 -0.613664E+02 +0.219419E+02 +0.302225E+02 +0.000000E+00 +0.000000E+00 +0.201239E-02 -0.158286E-02 +0.000000E+00 +0.114845E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101340E+03 +0.127914E+03 -0.615590E+02 +0.218972E+02 +0.302259E+02 +0.000000E+00 +0.000000E+00 +0.201432E-02 -0.158567E-02 +0.000000E+00 +0.114858E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101350E+03 +0.127973E+03 -0.617494E+02 +0.218537E+02 +0.302276E+02 +0.000000E+00 +0.000000E+00 +0.201626E-02 -0.158846E-02 +0.000000E+00 +0.114865E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101360E+03 +0.128034E+03 -0.619349E+02 +0.218128E+02 +0.302256E+02 +0.000000E+00 +0.000000E+00 +0.201821E-02 -0.159121E-02 +0.000000E+00 +0.114857E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101370E+03 +0.128097E+03 -0.621182E+02 +0.217731E+02 +0.302218E+02 +0.000000E+00 +0.000000E+00 +0.202016E-02 -0.159393E-02 +0.000000E+00 +0.114843E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101380E+03 +0.128163E+03 -0.622969E+02 +0.217359E+02 +0.302146E+02 +0.000000E+00 +0.000000E+00 +0.202212E-02 -0.159662E-02 +0.000000E+00 +0.114815E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101390E+03 +0.128230E+03 -0.624732E+02 +0.216999E+02 +0.302056E+02 +0.000000E+00 +0.000000E+00 +0.202408E-02 -0.159929E-02 +0.000000E+00 +0.114781E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101400E+03 +0.128300E+03 -0.626452E+02 +0.216661E+02 +0.301933E+02 +0.000000E+00 +0.000000E+00 +0.202604E-02 -0.160191E-02 +0.000000E+00 +0.114735E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101410E+03 +0.128371E+03 -0.628147E+02 +0.216336E+02 +0.301793E+02 +0.000000E+00 +0.000000E+00 +0.202801E-02 -0.160452E-02 +0.000000E+00 +0.114681E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101420E+03 +0.128444E+03 -0.629801E+02 +0.216031E+02 +0.301623E+02 +0.000000E+00 +0.000000E+00 +0.202998E-02 -0.160708E-02 +0.000000E+00 +0.114617E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101430E+03 +0.128519E+03 -0.631431E+02 +0.215740E+02 +0.301436E+02 +0.000000E+00 +0.000000E+00 +0.203195E-02 -0.160962E-02 +0.000000E+00 +0.114546E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101440E+03 +0.128595E+03 -0.633021E+02 +0.215467E+02 +0.301220E+02 +0.000000E+00 +0.000000E+00 +0.203392E-02 -0.161213E-02 +0.000000E+00 +0.114464E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101450E+03 +0.128673E+03 -0.634586E+02 +0.215207E+02 +0.300987E+02 +0.000000E+00 +0.000000E+00 +0.203589E-02 -0.161461E-02 +0.000000E+00 +0.114375E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101460E+03 +0.128752E+03 -0.636114E+02 +0.214965E+02 +0.300729E+02 +0.000000E+00 +0.000000E+00 +0.203786E-02 -0.161705E-02 +0.000000E+00 +0.114277E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101470E+03 +0.128833E+03 -0.637616E+02 +0.214735E+02 +0.300452E+02 +0.000000E+00 +0.000000E+00 +0.203983E-02 -0.161947E-02 +0.000000E+00 +0.114172E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101480E+03 +0.128915E+03 -0.639083E+02 +0.214522E+02 +0.300152E+02 +0.000000E+00 +0.000000E+00 +0.204179E-02 -0.162185E-02 +0.000000E+00 +0.114058E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101490E+03 +0.128998E+03 -0.640523E+02 +0.214322E+02 +0.299834E+02 +0.000000E+00 +0.000000E+00 +0.204376E-02 -0.162421E-02 +0.000000E+00 +0.113937E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101500E+03 +0.129083E+03 -0.641931E+02 +0.214137E+02 +0.299495E+02 +0.000000E+00 +0.000000E+00 +0.204572E-02 -0.162653E-02 +0.000000E+00 +0.113808E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101510E+03 +0.129169E+03 -0.643311E+02 +0.213964E+02 +0.299138E+02 +0.000000E+00 +0.000000E+00 +0.204767E-02 -0.162882E-02 +0.000000E+00 +0.113672E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101520E+03 +0.129256E+03 -0.644661E+02 +0.213806E+02 +0.298761E+02 +0.000000E+00 +0.000000E+00 +0.204963E-02 -0.163109E-02 +0.000000E+00 +0.113529E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101530E+03 +0.129344E+03 -0.645983E+02 +0.213659E+02 +0.298367E+02 +0.000000E+00 +0.000000E+00 +0.205157E-02 -0.163332E-02 +0.000000E+00 +0.113379E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101540E+03 +0.129433E+03 -0.647276E+02 +0.213526E+02 +0.297955E+02 +0.000000E+00 +0.000000E+00 +0.205352E-02 -0.163552E-02 +0.000000E+00 +0.113223E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101550E+03 +0.129522E+03 -0.648540E+02 +0.213406E+02 +0.297525E+02 +0.000000E+00 +0.000000E+00 +0.205546E-02 -0.163770E-02 +0.000000E+00 +0.113059E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101560E+03 +0.129613E+03 -0.649778E+02 +0.213297E+02 +0.297078E+02 +0.000000E+00 +0.000000E+00 +0.205739E-02 -0.163984E-02 +0.000000E+00 +0.112890E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101570E+03 +0.129705E+03 -0.650987E+02 +0.213200E+02 +0.296615E+02 +0.000000E+00 +0.000000E+00 +0.205931E-02 -0.164196E-02 +0.000000E+00 +0.112714E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101580E+03 +0.129797E+03 -0.652171E+02 +0.213115E+02 +0.296136E+02 +0.000000E+00 +0.000000E+00 +0.206123E-02 -0.164404E-02 +0.000000E+00 +0.112532E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101590E+03 +0.129891E+03 -0.653326E+02 +0.213041E+02 +0.295640E+02 +0.000000E+00 +0.000000E+00 +0.206314E-02 -0.164610E-02 +0.000000E+00 +0.112343E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101600E+03 +0.129985E+03 -0.654457E+02 +0.212978E+02 +0.295131E+02 +0.000000E+00 +0.000000E+00 +0.206505E-02 -0.164813E-02 +0.000000E+00 +0.112150E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101610E+03 +0.130079E+03 -0.655560E+02 +0.212927E+02 +0.294605E+02 +0.000000E+00 +0.000000E+00 +0.206694E-02 -0.165012E-02 +0.000000E+00 +0.111950E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101620E+03 +0.130174E+03 -0.656640E+02 +0.212885E+02 +0.294066E+02 +0.000000E+00 +0.000000E+00 +0.206883E-02 -0.165210E-02 +0.000000E+00 +0.111745E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101630E+03 +0.130270E+03 -0.657690E+02 +0.212855E+02 +0.293511E+02 +0.000000E+00 +0.000000E+00 +0.207071E-02 -0.165404E-02 +0.000000E+00 +0.111534E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101640E+03 +0.130367E+03 -0.658720E+02 +0.212833E+02 +0.292945E+02 +0.000000E+00 +0.000000E+00 +0.207259E-02 -0.165595E-02 +0.000000E+00 +0.111319E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101650E+03 +0.130464E+03 -0.659721E+02 +0.212823E+02 +0.292362E+02 +0.000000E+00 +0.000000E+00 +0.207445E-02 -0.165783E-02 +0.000000E+00 +0.111098E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101660E+03 +0.130561E+03 -0.660702E+02 +0.212821E+02 +0.291770E+02 +0.000000E+00 +0.000000E+00 +0.207631E-02 -0.165969E-02 +0.000000E+00 +0.110873E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101670E+03 +0.130659E+03 -0.661653E+02 +0.212830E+02 +0.291162E+02 +0.000000E+00 +0.000000E+00 +0.207815E-02 -0.166152E-02 +0.000000E+00 +0.110641E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101680E+03 +0.130758E+03 -0.662587E+02 +0.212846E+02 +0.290544E+02 +0.000000E+00 +0.000000E+00 +0.207999E-02 -0.166332E-02 +0.000000E+00 +0.110407E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101690E+03 +0.130856E+03 -0.663491E+02 +0.212874E+02 +0.289911E+02 +0.000000E+00 +0.000000E+00 +0.208181E-02 -0.166509E-02 +0.000000E+00 +0.110166E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101700E+03 +0.130955E+03 -0.664378E+02 +0.212908E+02 +0.289270E+02 +0.000000E+00 +0.000000E+00 +0.208363E-02 -0.166684E-02 +0.000000E+00 +0.109923E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101710E+03 +0.131055E+03 -0.665236E+02 +0.212954E+02 +0.288614E+02 +0.000000E+00 +0.000000E+00 +0.208543E-02 -0.166856E-02 +0.000000E+00 +0.109673E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101720E+03 +0.131155E+03 -0.666078E+02 +0.213005E+02 +0.287951E+02 +0.000000E+00 +0.000000E+00 +0.208723E-02 -0.167026E-02 +0.000000E+00 +0.109421E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101730E+03 +0.131255E+03 -0.666890E+02 +0.213067E+02 +0.287273E+02 +0.000000E+00 +0.000000E+00 +0.208901E-02 -0.167192E-02 +0.000000E+00 +0.109164E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101740E+03 +0.131355E+03 -0.667689E+02 +0.213134E+02 +0.286588E+02 +0.000000E+00 +0.000000E+00 +0.209079E-02 -0.167356E-02 +0.000000E+00 +0.108904E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101750E+03 +0.131455E+03 -0.668457E+02 +0.213212E+02 +0.285890E+02 +0.000000E+00 +0.000000E+00 +0.209255E-02 -0.167517E-02 +0.000000E+00 +0.108638E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101760E+03 +0.131556E+03 -0.669212E+02 +0.213295E+02 +0.285185E+02 +0.000000E+00 +0.000000E+00 +0.209431E-02 -0.167676E-02 +0.000000E+00 +0.108370E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101770E+03 +0.131657E+03 -0.669938E+02 +0.213389E+02 +0.284467E+02 +0.000000E+00 +0.000000E+00 +0.209604E-02 -0.167832E-02 +0.000000E+00 +0.108098E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101780E+03 +0.131758E+03 -0.670651E+02 +0.213486E+02 +0.283744E+02 +0.000000E+00 +0.000000E+00 +0.209778E-02 -0.167986E-02 +0.000000E+00 +0.107823E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101790E+03 +0.131859E+03 -0.671335E+02 +0.213594E+02 +0.283007E+02 +0.000000E+00 +0.000000E+00 +0.209949E-02 -0.168137E-02 +0.000000E+00 +0.107543E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101800E+03 +0.131960E+03 -0.672008E+02 +0.213706E+02 +0.282266E+02 +0.000000E+00 +0.000000E+00 +0.210120E-02 -0.168286E-02 +0.000000E+00 +0.107261E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101810E+03 +0.132062E+03 -0.672650E+02 +0.213828E+02 +0.281512E+02 +0.000000E+00 +0.000000E+00 +0.210289E-02 -0.168431E-02 +0.000000E+00 +0.106975E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101820E+03 +0.132163E+03 -0.673284E+02 +0.213954E+02 +0.280754E+02 +0.000000E+00 +0.000000E+00 +0.210458E-02 -0.168575E-02 +0.000000E+00 +0.106686E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101830E+03 +0.132264E+03 -0.673887E+02 +0.214089E+02 +0.279983E+02 +0.000000E+00 +0.000000E+00 +0.210625E-02 -0.168715E-02 +0.000000E+00 +0.106394E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101840E+03 +0.132366E+03 -0.674482E+02 +0.214228E+02 +0.279209E+02 +0.000000E+00 +0.000000E+00 +0.210791E-02 -0.168855E-02 +0.000000E+00 +0.106099E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101850E+03 +0.132467E+03 -0.675046E+02 +0.214376E+02 +0.278423E+02 +0.000000E+00 +0.000000E+00 +0.210956E-02 -0.168990E-02 +0.000000E+00 +0.105801E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101860E+03 +0.132568E+03 -0.675603E+02 +0.214527E+02 +0.277633E+02 +0.000000E+00 +0.000000E+00 +0.211120E-02 -0.169125E-02 +0.000000E+00 +0.105501E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101870E+03 +0.132670E+03 -0.676129E+02 +0.214687E+02 +0.276831E+02 +0.000000E+00 +0.000000E+00 +0.211282E-02 -0.169255E-02 +0.000000E+00 +0.105196E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101880E+03 +0.132771E+03 -0.676649E+02 +0.214850E+02 +0.276027E+02 +0.000000E+00 +0.000000E+00 +0.211443E-02 -0.169385E-02 +0.000000E+00 +0.104890E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101890E+03 +0.132872E+03 -0.677138E+02 +0.215023E+02 +0.275210E+02 +0.000000E+00 +0.000000E+00 +0.211603E-02 -0.169511E-02 +0.000000E+00 +0.104580E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101900E+03 +0.132974E+03 -0.677622E+02 +0.215198E+02 +0.274390E+02 +0.000000E+00 +0.000000E+00 +0.211762E-02 -0.169636E-02 +0.000000E+00 +0.104268E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101910E+03 +0.133075E+03 -0.678075E+02 +0.215383E+02 +0.273558E+02 +0.000000E+00 +0.000000E+00 +0.211920E-02 -0.169757E-02 +0.000000E+00 +0.103952E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101920E+03 +0.133176E+03 -0.678523E+02 +0.215569E+02 +0.272725E+02 +0.000000E+00 +0.000000E+00 +0.212077E-02 -0.169878E-02 +0.000000E+00 +0.103635E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101930E+03 +0.133279E+03 -0.678946E+02 +0.215768E+02 +0.271873E+02 +0.000000E+00 +0.000000E+00 +0.212234E-02 -0.169996E-02 +0.000000E+00 +0.103312E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101940E+03 +0.133382E+03 -0.679364E+02 +0.215969E+02 +0.271020E+02 +0.000000E+00 +0.000000E+00 +0.212391E-02 -0.170113E-02 +0.000000E+00 +0.102987E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101950E+03 +0.133489E+03 -0.679902E+02 +0.216147E+02 +0.269792E+02 +0.000000E+00 +0.000000E+00 +0.212562E-02 -0.170249E-02 +0.000000E+00 +0.102521E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101960E+03 +0.133597E+03 -0.680452E+02 +0.216322E+02 +0.268523E+02 +0.000000E+00 +0.000000E+00 +0.212734E-02 -0.170387E-02 +0.000000E+00 +0.102039E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101970E+03 +0.133699E+03 -0.680672E+02 +0.216585E+02 +0.267954E+02 +0.000000E+00 +0.000000E+00 +0.212877E-02 -0.170479E-02 +0.000000E+00 +0.101822E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101980E+03 +0.133800E+03 -0.680862E+02 +0.216856E+02 +0.267446E+02 +0.000000E+00 +0.000000E+00 +0.213018E-02 -0.170566E-02 +0.000000E+00 +0.101629E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101990E+03 +0.133907E+03 -0.681222E+02 +0.217091E+02 +0.266529E+02 +0.000000E+00 +0.000000E+00 +0.213177E-02 -0.170679E-02 +0.000000E+00 +0.101281E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102000E+03 +0.134015E+03 -0.681595E+02 +0.217324E+02 +0.265580E+02 +0.000000E+00 +0.000000E+00 +0.213337E-02 -0.170795E-02 +0.000000E+00 +0.100921E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102010E+03 +0.134108E+03 -0.681943E+02 +0.217516E+02 +0.264686E+02 +0.000000E+00 +0.000000E+00 +0.213478E-02 -0.170897E-02 +0.000000E+00 +0.100581E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102020E+03 +0.134202E+03 -0.682294E+02 +0.217711E+02 +0.263800E+02 +0.000000E+00 +0.000000E+00 +0.213620E-02 -0.171001E-02 +0.000000E+00 +0.100244E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102030E+03 +0.134317E+03 -0.682504E+02 +0.218020E+02 +0.262962E+02 +0.000000E+00 +0.000000E+00 +0.213779E-02 -0.171100E-02 +0.000000E+00 +0.999255E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102040E+03 +0.134390E+03 -0.682907E+02 +0.218126E+02 +0.262076E+02 +0.000000E+00 +0.000000E+00 +0.213896E-02 -0.171196E-02 +0.000000E+00 +0.995889E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102050E+03 +0.134460E+03 -0.683311E+02 +0.218226E+02 +0.261184E+02 +0.000000E+00 +0.000000E+00 +0.214011E-02 -0.171292E-02 +0.000000E+00 +0.992499E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102060E+03 +0.134547E+03 -0.683602E+02 +0.218415E+02 +0.260292E+02 +0.000000E+00 +0.000000E+00 +0.214140E-02 -0.171383E-02 +0.000000E+00 +0.989111E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102070E+03 +0.134630E+03 -0.683902E+02 +0.218590E+02 +0.259400E+02 +0.000000E+00 +0.000000E+00 +0.214264E-02 -0.171473E-02 +0.000000E+00 +0.985720E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102080E+03 +0.134707E+03 -0.684213E+02 +0.218744E+02 +0.258506E+02 +0.000000E+00 +0.000000E+00 +0.214383E-02 -0.171562E-02 +0.000000E+00 +0.982323E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102090E+03 +0.134785E+03 -0.684525E+02 +0.218897E+02 +0.257612E+02 +0.000000E+00 +0.000000E+00 +0.214501E-02 -0.171650E-02 +0.000000E+00 +0.978926E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102100E+03 +0.134874E+03 -0.684574E+02 +0.219175E+02 +0.256662E+02 +0.000000E+00 +0.000000E+00 +0.214617E-02 -0.171712E-02 +0.000000E+00 +0.975315E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102110E+03 +0.134966E+03 -0.684667E+02 +0.219448E+02 +0.255752E+02 +0.000000E+00 +0.000000E+00 +0.214740E-02 -0.171782E-02 +0.000000E+00 +0.971856E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102120E+03 +0.135060E+03 -0.684800E+02 +0.219716E+02 +0.254876E+02 +0.000000E+00 +0.000000E+00 +0.214869E-02 -0.171858E-02 +0.000000E+00 +0.968527E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102130E+03 +0.135155E+03 -0.684933E+02 +0.219983E+02 +0.254000E+02 +0.000000E+00 +0.000000E+00 +0.214997E-02 -0.171934E-02 +0.000000E+00 +0.965198E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102140E+03 +0.135254E+03 -0.685024E+02 +0.220279E+02 +0.253084E+02 +0.000000E+00 +0.000000E+00 +0.215129E-02 -0.172007E-02 +0.000000E+00 +0.961720E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102150E+03 +0.135368E+03 -0.684804E+02 +0.220730E+02 +0.252106E+02 +0.000000E+00 +0.000000E+00 +0.215261E-02 -0.172051E-02 +0.000000E+00 +0.958003E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102160E+03 +0.135487E+03 -0.684478E+02 +0.221230E+02 +0.251128E+02 +0.000000E+00 +0.000000E+00 +0.215392E-02 -0.172084E-02 +0.000000E+00 +0.954285E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102170E+03 +0.135609E+03 -0.684180E+02 +0.221732E+02 +0.250114E+02 +0.000000E+00 +0.000000E+00 +0.215529E-02 -0.172123E-02 +0.000000E+00 +0.950435E-03 +0.000000E+00 +0.000000E+00
