%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 +0.694531E+02 -0.786874E+02 -0.304731E+01 +0.517343E+02 +0.000000E+00 +0.000000E+00 +0.137751E-02 -0.143716E-02 +0.000000E+00 +0.196591E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 +0.696376E+02 -0.789994E+02 -0.308943E+01 +0.517634E+02 +0.000000E+00 +0.000000E+00 +0.138181E-02 -0.144229E-02 +0.000000E+00 +0.196701E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 +0.698236E+02 -0.793087E+02 -0.313008E+01 +0.517901E+02 +0.000000E+00 +0.000000E+00 +0.138612E-02 -0.144739E-02 +0.000000E+00 +0.196802E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 +0.700141E+02 -0.796098E+02 -0.316659E+01 +0.518100E+02 +0.000000E+00 +0.000000E+00 +0.139043E-02 -0.145242E-02 +0.000000E+00 +0.196878E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 +0.702059E+02 -0.799083E+02 -0.320179E+01 +0.518278E+02 +0.000000E+00 +0.000000E+00 +0.139475E-02 -0.145742E-02 +0.000000E+00 +0.196946E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 +0.704018E+02 -0.801987E+02 -0.323298E+01 +0.518390E+02 +0.000000E+00 +0.000000E+00 +0.139906E-02 -0.146235E-02 +0.000000E+00 +0.196988E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 +0.705989E+02 -0.804867E+02 -0.326299E+01 +0.518482E+02 +0.000000E+00 +0.000000E+00 +0.140338E-02 -0.146725E-02 +0.000000E+00 +0.197023E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 +0.707996E+02 -0.807667E+02 -0.328912E+01 +0.518511E+02 +0.000000E+00 +0.000000E+00 +0.140769E-02 -0.147207E-02 +0.000000E+00 +0.197034E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 +0.710014E+02 -0.810445E+02 -0.331421E+01 +0.518522E+02 +0.000000E+00 +0.000000E+00 +0.141200E-02 -0.147688E-02 +0.000000E+00 +0.197038E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 +0.712066E+02 -0.813144E+02 -0.333555E+01 +0.518471E+02 +0.000000E+00 +0.000000E+00 +0.141630E-02 -0.148160E-02 +0.000000E+00 +0.197019E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 +0.714127E+02 -0.815822E+02 -0.335595E+01 +0.518404E+02 +0.000000E+00 +0.000000E+00 +0.142060E-02 -0.148630E-02 +0.000000E+00 +0.196994E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 +0.716218E+02 -0.818422E+02 -0.337274E+01 +0.518277E+02 +0.000000E+00 +0.000000E+00 +0.142490E-02 -0.149092E-02 +0.000000E+00 +0.196945E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 +0.718317E+02 -0.821004E+02 -0.338869E+01 +0.518136E+02 +0.000000E+00 +0.000000E+00 +0.142919E-02 -0.149552E-02 +0.000000E+00 +0.196892E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 +0.720443E+02 -0.823508E+02 -0.340115E+01 +0.517936E+02 +0.000000E+00 +0.000000E+00 +0.143346E-02 -0.150004E-02 +0.000000E+00 +0.196816E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 +0.722576E+02 -0.825996E+02 -0.341288E+01 +0.517724E+02 +0.000000E+00 +0.000000E+00 +0.143774E-02 -0.150455E-02 +0.000000E+00 +0.196735E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 +0.724733E+02 -0.828407E+02 -0.342123E+01 +0.517455E+02 +0.000000E+00 +0.000000E+00 +0.144200E-02 -0.150897E-02 +0.000000E+00 +0.196633E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 +0.726896E+02 -0.830803E+02 -0.342894E+01 +0.517175E+02 +0.000000E+00 +0.000000E+00 +0.144625E-02 -0.151338E-02 +0.000000E+00 +0.196526E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 +0.729081E+02 -0.833123E+02 -0.343338E+01 +0.516840E+02 +0.000000E+00 +0.000000E+00 +0.145049E-02 -0.151770E-02 +0.000000E+00 +0.196399E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 +0.731270E+02 -0.835429E+02 -0.343727E+01 +0.516495E+02 +0.000000E+00 +0.000000E+00 +0.145472E-02 -0.152201E-02 +0.000000E+00 +0.196268E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 +0.733478E+02 -0.837660E+02 -0.343800E+01 +0.516096E+02 +0.000000E+00 +0.000000E+00 +0.145893E-02 -0.152623E-02 +0.000000E+00 +0.196117E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 +0.735690E+02 -0.839880E+02 -0.343826E+01 +0.515690E+02 +0.000000E+00 +0.000000E+00 +0.146314E-02 -0.153044E-02 +0.000000E+00 +0.195962E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 +0.737919E+02 -0.842024E+02 -0.343546E+01 +0.515231E+02 +0.000000E+00 +0.000000E+00 +0.146732E-02 -0.153457E-02 +0.000000E+00 +0.195788E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 +0.740151E+02 -0.844159E+02 -0.343226E+01 +0.514765E+02 +0.000000E+00 +0.000000E+00 +0.147150E-02 -0.153869E-02 +0.000000E+00 +0.195611E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 +0.742397E+02 -0.846219E+02 -0.342612E+01 +0.514249E+02 +0.000000E+00 +0.000000E+00 +0.147565E-02 -0.154272E-02 +0.000000E+00 +0.195415E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 +0.744646E+02 -0.848271E+02 -0.341964E+01 +0.513726E+02 +0.000000E+00 +0.000000E+00 +0.147980E-02 -0.154674E-02 +0.000000E+00 +0.195216E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 +0.746907E+02 -0.850250E+02 -0.341031E+01 +0.513155E+02 +0.000000E+00 +0.000000E+00 +0.148392E-02 -0.155068E-02 +0.000000E+00 +0.194999E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 +0.749169E+02 -0.852221E+02 -0.340071E+01 +0.512579E+02 +0.000000E+00 +0.000000E+00 +0.148803E-02 -0.155461E-02 +0.000000E+00 +0.194780E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 +0.751442E+02 -0.854120E+02 -0.338836E+01 +0.511956E+02 +0.000000E+00 +0.000000E+00 +0.149212E-02 -0.155845E-02 +0.000000E+00 +0.194543E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 +0.753716E+02 -0.856012E+02 -0.337578E+01 +0.511328E+02 +0.000000E+00 +0.000000E+00 +0.149620E-02 -0.156228E-02 +0.000000E+00 +0.194305E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 +0.755998E+02 -0.857833E+02 -0.336056E+01 +0.510655E+02 +0.000000E+00 +0.000000E+00 +0.150025E-02 -0.156603E-02 +0.000000E+00 +0.194049E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 +0.758281E+02 -0.859649E+02 -0.334515E+01 +0.509979E+02 +0.000000E+00 +0.000000E+00 +0.150429E-02 -0.156978E-02 +0.000000E+00 +0.193792E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 +0.760570E+02 -0.861394E+02 -0.332720E+01 +0.509258E+02 +0.000000E+00 +0.000000E+00 +0.150830E-02 -0.157343E-02 +0.000000E+00 +0.193518E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 +0.762860E+02 -0.863136E+02 -0.330911E+01 +0.508534E+02 +0.000000E+00 +0.000000E+00 +0.151231E-02 -0.157709E-02 +0.000000E+00 +0.193243E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 +0.765154E+02 -0.864807E+02 -0.328857E+01 +0.507768E+02 +0.000000E+00 +0.000000E+00 +0.151627E-02 -0.158065E-02 +0.000000E+00 +0.192952E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 +0.767448E+02 -0.866476E+02 -0.326792E+01 +0.507001E+02 +0.000000E+00 +0.000000E+00 +0.152024E-02 -0.158421E-02 +0.000000E+00 +0.192660E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 +0.769745E+02 -0.868075E+02 -0.324491E+01 +0.506192E+02 +0.000000E+00 +0.000000E+00 +0.152417E-02 -0.158769E-02 +0.000000E+00 +0.192353E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 +0.772042E+02 -0.869673E+02 -0.322184E+01 +0.505381E+02 +0.000000E+00 +0.000000E+00 +0.152809E-02 -0.159116E-02 +0.000000E+00 +0.192045E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 +0.774339E+02 -0.871203E+02 -0.319649E+01 +0.504531E+02 +0.000000E+00 +0.000000E+00 +0.153198E-02 -0.159455E-02 +0.000000E+00 +0.191722E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 +0.776637E+02 -0.872731E+02 -0.317111E+01 +0.503681E+02 +0.000000E+00 +0.000000E+00 +0.153586E-02 -0.159794E-02 +0.000000E+00 +0.191399E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 +0.778933E+02 -0.874192E+02 -0.314354E+01 +0.502792E+02 +0.000000E+00 +0.000000E+00 +0.153970E-02 -0.160124E-02 +0.000000E+00 +0.191061E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 +0.781230E+02 -0.875652E+02 -0.311594E+01 +0.501902E+02 +0.000000E+00 +0.000000E+00 +0.154354E-02 -0.160454E-02 +0.000000E+00 +0.190723E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 +0.783524E+02 -0.877048E+02 -0.308629E+01 +0.500976E+02 +0.000000E+00 +0.000000E+00 +0.154734E-02 -0.160775E-02 +0.000000E+00 +0.190371E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 +0.785818E+02 -0.878441E+02 -0.305657E+01 +0.500050E+02 +0.000000E+00 +0.000000E+00 +0.155113E-02 -0.161096E-02 +0.000000E+00 +0.190019E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 +0.788108E+02 -0.879773E+02 -0.302495E+01 +0.499089E+02 +0.000000E+00 +0.000000E+00 +0.155488E-02 -0.161409E-02 +0.000000E+00 +0.189654E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 +0.790398E+02 -0.881102E+02 -0.299323E+01 +0.498128E+02 +0.000000E+00 +0.000000E+00 +0.155863E-02 -0.161722E-02 +0.000000E+00 +0.189289E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 +0.792682E+02 -0.882371E+02 -0.295972E+01 +0.497134E+02 +0.000000E+00 +0.000000E+00 +0.156233E-02 -0.162027E-02 +0.000000E+00 +0.188911E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 +0.794966E+02 -0.883636E+02 -0.292611E+01 +0.496139E+02 +0.000000E+00 +0.000000E+00 +0.156603E-02 -0.162331E-02 +0.000000E+00 +0.188533E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 +0.797244E+02 -0.884844E+02 -0.289082E+01 +0.495115E+02 +0.000000E+00 +0.000000E+00 +0.156969E-02 -0.162628E-02 +0.000000E+00 +0.188144E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 +0.799521E+02 -0.886048E+02 -0.285541E+01 +0.494088E+02 +0.000000E+00 +0.000000E+00 +0.157334E-02 -0.162924E-02 +0.000000E+00 +0.187753E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 +0.801791E+02 -0.887197E+02 -0.281842E+01 +0.493033E+02 +0.000000E+00 +0.000000E+00 +0.157695E-02 -0.163212E-02 +0.000000E+00 +0.187353E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 +0.804059E+02 -0.888341E+02 -0.278130E+01 +0.491977E+02 +0.000000E+00 +0.000000E+00 +0.158056E-02 -0.163500E-02 +0.000000E+00 +0.186951E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 +0.806320E+02 -0.889432E+02 -0.274270E+01 +0.490894E+02 +0.000000E+00 +0.000000E+00 +0.158412E-02 -0.163781E-02 +0.000000E+00 +0.186540E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 +0.808579E+02 -0.890518E+02 -0.270396E+01 +0.489809E+02 +0.000000E+00 +0.000000E+00 +0.158768E-02 -0.164061E-02 +0.000000E+00 +0.186127E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 +0.810830E+02 -0.891552E+02 -0.266384E+01 +0.488699E+02 +0.000000E+00 +0.000000E+00 +0.159119E-02 -0.164334E-02 +0.000000E+00 +0.185706E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 +0.813079E+02 -0.892581E+02 -0.262357E+01 +0.487587E+02 +0.000000E+00 +0.000000E+00 +0.159470E-02 -0.164606E-02 +0.000000E+00 +0.185283E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 +0.815318E+02 -0.893560E+02 -0.258200E+01 +0.486453E+02 +0.000000E+00 +0.000000E+00 +0.159816E-02 -0.164871E-02 +0.000000E+00 +0.184852E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 +0.817555E+02 -0.894533E+02 -0.254027E+01 +0.485315E+02 +0.000000E+00 +0.000000E+00 +0.160162E-02 -0.165135E-02 +0.000000E+00 +0.184420E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 +0.819782E+02 -0.895459E+02 -0.249734E+01 +0.484157E+02 +0.000000E+00 +0.000000E+00 +0.160504E-02 -0.165392E-02 +0.000000E+00 +0.183979E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 +0.822008E+02 -0.896378E+02 -0.245423E+01 +0.482995E+02 +0.000000E+00 +0.000000E+00 +0.160844E-02 -0.165649E-02 +0.000000E+00 +0.183538E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 +0.824222E+02 -0.897252E+02 -0.241000E+01 +0.481814E+02 +0.000000E+00 +0.000000E+00 +0.161181E-02 -0.165899E-02 +0.000000E+00 +0.183089E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 +0.826434E+02 -0.898118E+02 -0.236558E+01 +0.480630E+02 +0.000000E+00 +0.000000E+00 +0.161517E-02 -0.166148E-02 +0.000000E+00 +0.182639E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 +0.828634E+02 -0.898941E+02 -0.232013E+01 +0.479427E+02 +0.000000E+00 +0.000000E+00 +0.161849E-02 -0.166391E-02 +0.000000E+00 +0.182182E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 +0.830832E+02 -0.899756E+02 -0.227448E+01 +0.478222E+02 +0.000000E+00 +0.000000E+00 +0.162180E-02 -0.166632E-02 +0.000000E+00 +0.181724E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 +0.833018E+02 -0.900529E+02 -0.222786E+01 +0.476999E+02 +0.000000E+00 +0.000000E+00 +0.162506E-02 -0.166868E-02 +0.000000E+00 +0.181260E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 +0.835201E+02 -0.901294E+02 -0.218105E+01 +0.475774E+02 +0.000000E+00 +0.000000E+00 +0.162832E-02 -0.167102E-02 +0.000000E+00 +0.180794E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 +0.837372E+02 -0.902018E+02 -0.213333E+01 +0.474533E+02 +0.000000E+00 +0.000000E+00 +0.163154E-02 -0.167330E-02 +0.000000E+00 +0.180322E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 +0.839540E+02 -0.902734E+02 -0.208542E+01 +0.473288E+02 +0.000000E+00 +0.000000E+00 +0.163475E-02 -0.167557E-02 +0.000000E+00 +0.179849E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 +0.841695E+02 -0.903412E+02 -0.203667E+01 +0.472029E+02 +0.000000E+00 +0.000000E+00 +0.163792E-02 -0.167779E-02 +0.000000E+00 +0.179371E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 +0.843847E+02 -0.904080E+02 -0.198771E+01 +0.470767E+02 +0.000000E+00 +0.000000E+00 +0.164108E-02 -0.167999E-02 +0.000000E+00 +0.178891E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 +0.845986E+02 -0.904712E+02 -0.193798E+01 +0.469491E+02 +0.000000E+00 +0.000000E+00 +0.164419E-02 -0.168213E-02 +0.000000E+00 +0.178407E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 +0.848121E+02 -0.905334E+02 -0.188804E+01 +0.468212E+02 +0.000000E+00 +0.000000E+00 +0.164730E-02 -0.168426E-02 +0.000000E+00 +0.177921E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 +0.850243E+02 -0.905921E+02 -0.183739E+01 +0.466921E+02 +0.000000E+00 +0.000000E+00 +0.165037E-02 -0.168634E-02 +0.000000E+00 +0.177430E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 +0.852361E+02 -0.906498E+02 -0.178653E+01 +0.465627E+02 +0.000000E+00 +0.000000E+00 +0.165343E-02 -0.168840E-02 +0.000000E+00 +0.176938E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 +0.854466E+02 -0.907042E+02 -0.173500E+01 +0.464322E+02 +0.000000E+00 +0.000000E+00 +0.165645E-02 -0.169041E-02 +0.000000E+00 +0.176442E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 +0.856567E+02 -0.907575E+02 -0.168327E+01 +0.463013E+02 +0.000000E+00 +0.000000E+00 +0.165946E-02 -0.169241E-02 +0.000000E+00 +0.175945E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 +0.858654E+02 -0.908076E+02 -0.163093E+01 +0.461694E+02 +0.000000E+00 +0.000000E+00 +0.166243E-02 -0.169436E-02 +0.000000E+00 +0.175444E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 +0.860736E+02 -0.908566E+02 -0.157838E+01 +0.460371E+02 +0.000000E+00 +0.000000E+00 +0.166539E-02 -0.169629E-02 +0.000000E+00 +0.174941E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 +0.862806E+02 -0.909026E+02 -0.152526E+01 +0.459040E+02 +0.000000E+00 +0.000000E+00 +0.166831E-02 -0.169817E-02 +0.000000E+00 +0.174435E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 +0.864870E+02 -0.909474E+02 -0.147194E+01 +0.457705E+02 +0.000000E+00 +0.000000E+00 +0.167122E-02 -0.170003E-02 +0.000000E+00 +0.173928E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 +0.866921E+02 -0.909894E+02 -0.141810E+01 +0.456362E+02 +0.000000E+00 +0.000000E+00 +0.167409E-02 -0.170185E-02 +0.000000E+00 +0.173417E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 +0.868966E+02 -0.910302E+02 -0.136406E+01 +0.455015E+02 +0.000000E+00 +0.000000E+00 +0.167695E-02 -0.170366E-02 +0.000000E+00 +0.172906E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 +0.870999E+02 -0.910682E+02 -0.130954E+01 +0.453661E+02 +0.000000E+00 +0.000000E+00 +0.167978E-02 -0.170541E-02 +0.000000E+00 +0.172391E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 +0.873025E+02 -0.911050E+02 -0.125483E+01 +0.452304E+02 +0.000000E+00 +0.000000E+00 +0.168259E-02 -0.170715E-02 +0.000000E+00 +0.171876E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 +0.875038E+02 -0.911392E+02 -0.119967E+01 +0.450940E+02 +0.000000E+00 +0.000000E+00 +0.168537E-02 -0.170885E-02 +0.000000E+00 +0.171357E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 +0.877045E+02 -0.911722E+02 -0.114432E+01 +0.449573E+02 +0.000000E+00 +0.000000E+00 +0.168813E-02 -0.171053E-02 +0.000000E+00 +0.170838E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 +0.879039E+02 -0.912026E+02 -0.108857E+01 +0.448200E+02 +0.000000E+00 +0.000000E+00 +0.169086E-02 -0.171217E-02 +0.000000E+00 +0.170316E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 +0.881027E+02 -0.912319E+02 -0.103263E+01 +0.446824E+02 +0.000000E+00 +0.000000E+00 +0.169357E-02 -0.171379E-02 +0.000000E+00 +0.169793E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 +0.883002E+02 -0.912587E+02 -0.976323E+00 +0.445443E+02 +0.000000E+00 +0.000000E+00 +0.169625E-02 -0.171537E-02 +0.000000E+00 +0.169268E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 +0.884970E+02 -0.912843E+02 -0.919835E+00 +0.444059E+02 +0.000000E+00 +0.000000E+00 +0.169892E-02 -0.171693E-02 +0.000000E+00 +0.168742E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 +0.886925E+02 -0.913076E+02 -0.863006E+00 +0.442670E+02 +0.000000E+00 +0.000000E+00 +0.170155E-02 -0.171845E-02 +0.000000E+00 +0.168214E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 +0.888873E+02 -0.913297E+02 -0.806005E+00 +0.441278E+02 +0.000000E+00 +0.000000E+00 +0.170417E-02 -0.171995E-02 +0.000000E+00 +0.167686E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 +0.890808E+02 -0.913496E+02 -0.748694E+00 +0.439882E+02 +0.000000E+00 +0.000000E+00 +0.170676E-02 -0.172142E-02 +0.000000E+00 +0.167155E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 +0.892736E+02 -0.913682E+02 -0.691216E+00 +0.438484E+02 +0.000000E+00 +0.000000E+00 +0.170933E-02 -0.172286E-02 +0.000000E+00 +0.166624E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 +0.894651E+02 -0.913847E+02 -0.633456E+00 +0.437081E+02 +0.000000E+00 +0.000000E+00 +0.171187E-02 -0.172427E-02 +0.000000E+00 +0.166091E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 +0.896559E+02 -0.913999E+02 -0.575537E+00 +0.435677E+02 +0.000000E+00 +0.000000E+00 +0.171440E-02 -0.172566E-02 +0.000000E+00 +0.165557E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 +0.898454E+02 -0.914131E+02 -0.517361E+00 +0.434269E+02 +0.000000E+00 +0.000000E+00 +0.171689E-02 -0.172702E-02 +0.000000E+00 +0.165022E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 +0.900341E+02 -0.914251E+02 -0.459033E+00 +0.432859E+02 +0.000000E+00 +0.000000E+00 +0.171937E-02 -0.172836E-02 +0.000000E+00 +0.164486E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 +0.902216E+02 -0.914352E+02 -0.400473E+00 +0.431445E+02 +0.000000E+00 +0.000000E+00 +0.172182E-02 -0.172966E-02 +0.000000E+00 +0.163949E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 +0.904083E+02 -0.914439E+02 -0.341767E+00 +0.430030E+02 +0.000000E+00 +0.000000E+00 +0.172425E-02 -0.173094E-02 +0.000000E+00 +0.163412E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 +0.905937E+02 -0.914509E+02 -0.282852E+00 +0.428612E+02 +0.000000E+00 +0.000000E+00 +0.172666E-02 -0.173219E-02 +0.000000E+00 +0.162873E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 +0.907784E+02 -0.914565E+02 -0.223796E+00 +0.427192E+02 +0.000000E+00 +0.000000E+00 +0.172904E-02 -0.173342E-02 +0.000000E+00 +0.162333E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 +0.909618E+02 -0.914604E+02 -0.164551E+00 +0.425770E+02 +0.000000E+00 +0.000000E+00 +0.173140E-02 -0.173462E-02 +0.000000E+00 +0.161793E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 +0.911443E+02 -0.914630E+02 -0.105171E+00 +0.424345E+02 +0.000000E+00 +0.000000E+00 +0.173374E-02 -0.173580E-02 +0.000000E+00 +0.161251E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 +0.913257E+02 -0.914639E+02 -0.456184E-01 +0.422918E+02 +0.000000E+00 +0.000000E+00 +0.173605E-02 -0.173695E-02 +0.000000E+00 +0.160709E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 +0.915061E+02 -0.914635E+02 +0.140661E-01 +0.421489E+02 +0.000000E+00 +0.000000E+00 +0.173835E-02 -0.173807E-02 +0.000000E+00 +0.160166E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 +0.916855E+02 -0.914615E+02 +0.739106E-01 +0.420057E+02 +0.000000E+00 +0.000000E+00 +0.174062E-02 -0.173917E-02 +0.000000E+00 +0.159622E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 +0.918639E+02 -0.914582E+02 +0.133886E+00 +0.418623E+02 +0.000000E+00 +0.000000E+00 +0.174287E-02 -0.174025E-02 +0.000000E+00 +0.159077E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 +0.920412E+02 -0.914533E+02 +0.194012E+00 +0.417186E+02 +0.000000E+00 +0.000000E+00 +0.174510E-02 -0.174130E-02 +0.000000E+00 +0.158531E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 +0.922176E+02 -0.914471E+02 +0.254277E+00 +0.415746E+02 +0.000000E+00 +0.000000E+00 +0.174730E-02 -0.174233E-02 +0.000000E+00 +0.157984E-02 +0.000000E+00 +0.000000E+00
