%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.102180E+03 -0.183406E+03 -0.109852E+03 -0.967751E+02 +0.516525E+02 +0.000000E+00 +0.000000E+00 -0.164599E-02 -0.248460E-03 +0.000000E+00 +0.196280E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102190E+03 -0.183175E+03 -0.109741E+03 -0.966623E+02 +0.514397E+02 +0.000000E+00 +0.000000E+00 -0.164375E-02 -0.248488E-03 +0.000000E+00 +0.195471E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102200E+03 -0.182947E+03 -0.109629E+03 -0.965498E+02 +0.512275E+02 +0.000000E+00 +0.000000E+00 -0.164154E-02 -0.248497E-03 +0.000000E+00 +0.194665E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102210E+03 -0.182709E+03 -0.109511E+03 -0.964328E+02 +0.509920E+02 +0.000000E+00 +0.000000E+00 -0.163925E-02 -0.248494E-03 +0.000000E+00 +0.193770E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102220E+03 -0.182463E+03 -0.109389E+03 -0.963112E+02 +0.507339E+02 +0.000000E+00 +0.000000E+00 -0.163689E-02 -0.248480E-03 +0.000000E+00 +0.192789E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102230E+03 -0.182238E+03 -0.109274E+03 -0.961990E+02 +0.505274E+02 +0.000000E+00 +0.000000E+00 -0.163474E-02 -0.248426E-03 +0.000000E+00 +0.192004E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102240E+03 -0.182033E+03 -0.109167E+03 -0.960959E+02 +0.503675E+02 +0.000000E+00 +0.000000E+00 -0.163280E-02 -0.248348E-03 +0.000000E+00 +0.191397E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102250E+03 -0.181836E+03 -0.109084E+03 -0.960036E+02 +0.501732E+02 +0.000000E+00 +0.000000E+00 -0.163082E-02 -0.248521E-03 +0.000000E+00 +0.190658E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102260E+03 -0.181625E+03 -0.108978E+03 -0.958990E+02 +0.499547E+02 +0.000000E+00 +0.000000E+00 -0.162880E-02 -0.248497E-03 +0.000000E+00 +0.189828E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102270E+03 -0.181428E+03 -0.108862E+03 -0.957955E+02 +0.497576E+02 +0.000000E+00 +0.000000E+00 -0.162701E-02 -0.248258E-03 +0.000000E+00 +0.189079E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102280E+03 -0.181233E+03 -0.108732E+03 -0.956881E+02 +0.495666E+02 +0.000000E+00 +0.000000E+00 -0.162534E-02 -0.247825E-03 +0.000000E+00 +0.188353E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102290E+03 -0.181001E+03 -0.108594E+03 -0.955661E+02 +0.493588E+02 +0.000000E+00 +0.000000E+00 -0.162326E-02 -0.247524E-03 +0.000000E+00 +0.187563E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102300E+03 -0.180756E+03 -0.108454E+03 -0.954392E+02 +0.491270E+02 +0.000000E+00 +0.000000E+00 -0.162102E-02 -0.247273E-03 +0.000000E+00 +0.186683E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102310E+03 -0.180546E+03 -0.108343E+03 -0.953334E+02 +0.489149E+02 +0.000000E+00 +0.000000E+00 -0.161904E-02 -0.247182E-03 +0.000000E+00 +0.185877E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102320E+03 -0.180362E+03 -0.108254E+03 -0.952433E+02 +0.487173E+02 +0.000000E+00 +0.000000E+00 -0.161725E-02 -0.247210E-03 +0.000000E+00 +0.185126E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102330E+03 -0.180176E+03 -0.108163E+03 -0.951517E+02 +0.485142E+02 +0.000000E+00 +0.000000E+00 -0.161546E-02 -0.247211E-03 +0.000000E+00 +0.184354E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102340E+03 -0.179981E+03 -0.108065E+03 -0.950553E+02 +0.483129E+02 +0.000000E+00 +0.000000E+00 -0.161359E-02 -0.247192E-03 +0.000000E+00 +0.183589E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102350E+03 -0.179779E+03 -0.107964E+03 -0.949553E+02 +0.481178E+02 +0.000000E+00 +0.000000E+00 -0.161165E-02 -0.247172E-03 +0.000000E+00 +0.182848E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102360E+03 -0.179577E+03 -0.107863E+03 -0.948552E+02 +0.479227E+02 +0.000000E+00 +0.000000E+00 -0.160971E-02 -0.247153E-03 +0.000000E+00 +0.182106E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102370E+03 -0.179373E+03 -0.107748E+03 -0.947501E+02 +0.477275E+02 +0.000000E+00 +0.000000E+00 -0.160784E-02 -0.246967E-03 +0.000000E+00 +0.181364E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102380E+03 -0.179180E+03 -0.107610E+03 -0.946407E+02 +0.475334E+02 +0.000000E+00 +0.000000E+00 -0.160624E-02 -0.246424E-03 +0.000000E+00 +0.180627E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102390E+03 -0.178990E+03 -0.107474E+03 -0.945331E+02 +0.473399E+02 +0.000000E+00 +0.000000E+00 -0.160468E-02 -0.245882E-03 +0.000000E+00 +0.179892E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102400E+03 -0.178793E+03 -0.107331E+03 -0.944208E+02 +0.471451E+02 +0.000000E+00 +0.000000E+00 -0.160307E-02 -0.245291E-03 +0.000000E+00 +0.179152E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102410E+03 -0.178591E+03 -0.107200E+03 -0.943108E+02 +0.469483E+02 +0.000000E+00 +0.000000E+00 -0.160132E-02 -0.244886E-03 +0.000000E+00 +0.178404E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102420E+03 -0.178392E+03 -0.107073E+03 -0.942032E+02 +0.467401E+02 +0.000000E+00 +0.000000E+00 -0.159958E-02 -0.244520E-03 +0.000000E+00 +0.177612E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102430E+03 -0.178193E+03 -0.106946E+03 -0.940957E+02 +0.465319E+02 +0.000000E+00 +0.000000E+00 -0.159784E-02 -0.244153E-03 +0.000000E+00 +0.176821E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102440E+03 -0.177993E+03 -0.106819E+03 -0.939881E+02 +0.463236E+02 +0.000000E+00 +0.000000E+00 -0.159610E-02 -0.243787E-03 +0.000000E+00 +0.176030E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102450E+03 -0.177818E+03 -0.106698E+03 -0.938903E+02 +0.461295E+02 +0.000000E+00 +0.000000E+00 -0.159462E-02 -0.243356E-03 +0.000000E+00 +0.175292E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102460E+03 -0.177629E+03 -0.106553E+03 -0.937800E+02 +0.459434E+02 +0.000000E+00 +0.000000E+00 -0.159313E-02 -0.242680E-03 +0.000000E+00 +0.174585E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102470E+03 -0.177434E+03 -0.106396E+03 -0.936641E+02 +0.457593E+02 +0.000000E+00 +0.000000E+00 -0.159163E-02 -0.241914E-03 +0.000000E+00 +0.173886E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102480E+03 -0.177239E+03 -0.106240E+03 -0.935481E+02 +0.455753E+02 +0.000000E+00 +0.000000E+00 -0.159013E-02 -0.241147E-03 +0.000000E+00 +0.173186E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102490E+03 -0.177043E+03 -0.106102E+03 -0.934377E+02 +0.453937E+02 +0.000000E+00 +0.000000E+00 -0.158850E-02 -0.240613E-03 +0.000000E+00 +0.172496E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102500E+03 -0.176846E+03 -0.105979E+03 -0.933321E+02 +0.452142E+02 +0.000000E+00 +0.000000E+00 -0.158676E-02 -0.240284E-03 +0.000000E+00 +0.171814E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102510E+03 -0.176649E+03 -0.105856E+03 -0.932265E+02 +0.450348E+02 +0.000000E+00 +0.000000E+00 -0.158502E-02 -0.239955E-03 +0.000000E+00 +0.171132E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102520E+03 -0.176464E+03 -0.105740E+03 -0.931272E+02 +0.448500E+02 +0.000000E+00 +0.000000E+00 -0.158340E-02 -0.239637E-03 +0.000000E+00 +0.170430E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102530E+03 -0.176289E+03 -0.105629E+03 -0.930332E+02 +0.446607E+02 +0.000000E+00 +0.000000E+00 -0.158186E-02 -0.239330E-03 +0.000000E+00 +0.169710E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102540E+03 -0.176102E+03 -0.105511E+03 -0.929321E+02 +0.444761E+02 +0.000000E+00 +0.000000E+00 -0.158022E-02 -0.238994E-03 +0.000000E+00 +0.169009E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102550E+03 -0.175911E+03 -0.105390E+03 -0.928295E+02 +0.442926E+02 +0.000000E+00 +0.000000E+00 -0.157856E-02 -0.238653E-03 +0.000000E+00 +0.168312E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102560E+03 -0.175721E+03 -0.105270E+03 -0.927270E+02 +0.441091E+02 +0.000000E+00 +0.000000E+00 -0.157689E-02 -0.238312E-03 +0.000000E+00 +0.167614E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102570E+03 -0.175563E+03 -0.105174E+03 -0.926432E+02 +0.439229E+02 +0.000000E+00 +0.000000E+00 -0.157547E-02 -0.238092E-03 +0.000000E+00 +0.166907E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102580E+03 -0.175400E+03 -0.105050E+03 -0.925486E+02 +0.437380E+02 +0.000000E+00 +0.000000E+00 -0.157417E-02 -0.237536E-03 +0.000000E+00 +0.166204E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102590E+03 -0.175234E+03 -0.104915E+03 -0.924491E+02 +0.435537E+02 +0.000000E+00 +0.000000E+00 -0.157292E-02 -0.236844E-03 +0.000000E+00 +0.165504E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102600E+03 -0.175070E+03 -0.104779E+03 -0.923504E+02 +0.433690E+02 +0.000000E+00 +0.000000E+00 -0.157168E-02 -0.236151E-03 +0.000000E+00 +0.164802E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102610E+03 -0.174919E+03 -0.104649E+03 -0.922574E+02 +0.431809E+02 +0.000000E+00 +0.000000E+00 -0.157056E-02 -0.235446E-03 +0.000000E+00 +0.164087E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102620E+03 -0.174767E+03 -0.104519E+03 -0.921645E+02 +0.429928E+02 +0.000000E+00 +0.000000E+00 -0.156945E-02 -0.234742E-03 +0.000000E+00 +0.163373E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102630E+03 -0.174612E+03 -0.104378E+03 -0.920665E+02 +0.428193E+02 +0.000000E+00 +0.000000E+00 -0.156836E-02 -0.233910E-03 +0.000000E+00 +0.162713E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102640E+03 -0.174471E+03 -0.104262E+03 -0.919817E+02 +0.426697E+02 +0.000000E+00 +0.000000E+00 -0.156729E-02 -0.233322E-03 +0.000000E+00 +0.162145E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102650E+03 -0.174342E+03 -0.104152E+03 -0.919032E+02 +0.425043E+02 +0.000000E+00 +0.000000E+00 -0.156635E-02 -0.232729E-03 +0.000000E+00 +0.161516E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102660E+03 -0.174214E+03 -0.104042E+03 -0.918248E+02 +0.423388E+02 +0.000000E+00 +0.000000E+00 -0.156540E-02 -0.232136E-03 +0.000000E+00 +0.160887E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102670E+03 -0.174086E+03 -0.103933E+03 -0.917463E+02 +0.421733E+02 +0.000000E+00 +0.000000E+00 -0.156446E-02 -0.231544E-03 +0.000000E+00 +0.160258E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102680E+03 -0.173958E+03 -0.103823E+03 -0.916679E+02 +0.420078E+02 +0.000000E+00 +0.000000E+00 -0.156352E-02 -0.230951E-03 +0.000000E+00 +0.159630E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102690E+03 -0.173814E+03 -0.103698E+03 -0.915790E+02 +0.418413E+02 +0.000000E+00 +0.000000E+00 -0.156247E-02 -0.230263E-03 +0.000000E+00 +0.158997E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102700E+03 -0.173654E+03 -0.103558E+03 -0.914799E+02 +0.416738E+02 +0.000000E+00 +0.000000E+00 -0.156131E-02 -0.229481E-03 +0.000000E+00 +0.158360E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102710E+03 -0.173494E+03 -0.103418E+03 -0.913808E+02 +0.415063E+02 +0.000000E+00 +0.000000E+00 -0.156015E-02 -0.228699E-03 +0.000000E+00 +0.157724E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102720E+03 -0.173334E+03 -0.103278E+03 -0.912820E+02 +0.413384E+02 +0.000000E+00 +0.000000E+00 -0.155900E-02 -0.227917E-03 +0.000000E+00 +0.157086E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102730E+03 -0.173199E+03 -0.103150E+03 -0.911949E+02 +0.411531E+02 +0.000000E+00 +0.000000E+00 -0.155807E-02 -0.227141E-03 +0.000000E+00 +0.156382E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102740E+03 -0.173063E+03 -0.103022E+03 -0.911079E+02 +0.409679E+02 +0.000000E+00 +0.000000E+00 -0.155714E-02 -0.226365E-03 +0.000000E+00 +0.155678E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102750E+03 -0.172927E+03 -0.102894E+03 -0.910209E+02 +0.407857E+02 +0.000000E+00 +0.000000E+00 -0.155622E-02 -0.225587E-03 +0.000000E+00 +0.154986E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102760E+03 -0.172792E+03 -0.102766E+03 -0.909339E+02 +0.406086E+02 +0.000000E+00 +0.000000E+00 -0.155530E-02 -0.224804E-03 +0.000000E+00 +0.154313E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102770E+03 -0.172656E+03 -0.102638E+03 -0.908470E+02 +0.404316E+02 +0.000000E+00 +0.000000E+00 -0.155438E-02 -0.224021E-03 +0.000000E+00 +0.153640E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102780E+03 -0.172521E+03 -0.102520E+03 -0.907634E+02 +0.402441E+02 +0.000000E+00 +0.000000E+00 -0.155340E-02 -0.223365E-03 +0.000000E+00 +0.152928E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102790E+03 -0.172386E+03 -0.102405E+03 -0.906812E+02 +0.400526E+02 +0.000000E+00 +0.000000E+00 -0.155239E-02 -0.222759E-03 +0.000000E+00 +0.152200E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102800E+03 -0.172251E+03 -0.102291E+03 -0.905989E+02 +0.398610E+02 +0.000000E+00 +0.000000E+00 -0.155139E-02 -0.222153E-03 +0.000000E+00 +0.151472E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102810E+03 -0.172116E+03 -0.102177E+03 -0.905166E+02 +0.396695E+02 +0.000000E+00 +0.000000E+00 -0.155038E-02 -0.221547E-03 +0.000000E+00 +0.150744E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102820E+03 -0.171981E+03 -0.102063E+03 -0.904344E+02 +0.394780E+02 +0.000000E+00 +0.000000E+00 -0.154938E-02 -0.220941E-03 +0.000000E+00 +0.150016E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102830E+03 -0.171850E+03 -0.101945E+03 -0.903525E+02 +0.392975E+02 +0.000000E+00 +0.000000E+00 -0.154845E-02 -0.220264E-03 +0.000000E+00 +0.149330E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102840E+03 -0.171727E+03 -0.101822E+03 -0.902714E+02 +0.391351E+02 +0.000000E+00 +0.000000E+00 -0.154766E-02 -0.219470E-03 +0.000000E+00 +0.148713E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102850E+03 -0.171604E+03 -0.101699E+03 -0.901902E+02 +0.389727E+02 +0.000000E+00 +0.000000E+00 -0.154687E-02 -0.218676E-03 +0.000000E+00 +0.148096E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102860E+03 -0.171481E+03 -0.101577E+03 -0.901091E+02 +0.388104E+02 +0.000000E+00 +0.000000E+00 -0.154607E-02 -0.217882E-03 +0.000000E+00 +0.147479E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102870E+03 -0.171358E+03 -0.101454E+03 -0.900279E+02 +0.386480E+02 +0.000000E+00 +0.000000E+00 -0.154528E-02 -0.217088E-03 +0.000000E+00 +0.146862E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102880E+03 -0.171235E+03 -0.101331E+03 -0.899468E+02 +0.384856E+02 +0.000000E+00 +0.000000E+00 -0.154448E-02 -0.216294E-03 +0.000000E+00 +0.146245E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102890E+03 -0.171112E+03 -0.101205E+03 -0.898644E+02 +0.383222E+02 +0.000000E+00 +0.000000E+00 -0.154370E-02 -0.215466E-03 +0.000000E+00 +0.145624E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102900E+03 -0.170985E+03 -0.101063E+03 -0.897757E+02 +0.381534E+02 +0.000000E+00 +0.000000E+00 -0.154297E-02 -0.214460E-03 +0.000000E+00 +0.144983E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102910E+03 -0.170858E+03 -0.100921E+03 -0.896871E+02 +0.379846E+02 +0.000000E+00 +0.000000E+00 -0.154224E-02 -0.213454E-03 +0.000000E+00 +0.144341E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102920E+03 -0.170754E+03 -0.100797E+03 -0.896120E+02 +0.378200E+02 +0.000000E+00 +0.000000E+00 -0.154170E-02 -0.212521E-03 +0.000000E+00 +0.143716E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102930E+03 -0.170657E+03 -0.100677E+03 -0.895402E+02 +0.376566E+02 +0.000000E+00 +0.000000E+00 -0.154121E-02 -0.211606E-03 +0.000000E+00 +0.143095E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102940E+03 -0.170545E+03 -0.100551E+03 -0.894616E+02 +0.374938E+02 +0.000000E+00 +0.000000E+00 -0.154058E-02 -0.210701E-03 +0.000000E+00 +0.142477E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102950E+03 -0.170423E+03 -0.100421E+03 -0.893785E+02 +0.373316E+02 +0.000000E+00 +0.000000E+00 -0.153985E-02 -0.209802E-03 +0.000000E+00 +0.141860E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102960E+03 -0.170302E+03 -0.100290E+03 -0.892954E+02 +0.371693E+02 +0.000000E+00 +0.000000E+00 -0.153912E-02 -0.208904E-03 +0.000000E+00 +0.141243E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102970E+03 -0.170180E+03 -0.100160E+03 -0.892123E+02 +0.370071E+02 +0.000000E+00 +0.000000E+00 -0.153839E-02 -0.208005E-03 +0.000000E+00 +0.140627E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102980E+03 -0.170059E+03 -0.100030E+03 -0.891292E+02 +0.368448E+02 +0.000000E+00 +0.000000E+00 -0.153766E-02 -0.207106E-03 +0.000000E+00 +0.140010E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102990E+03 -0.169937E+03 -0.998991E+02 -0.890461E+02 +0.366826E+02 +0.000000E+00 +0.000000E+00 -0.153694E-02 -0.206208E-03 +0.000000E+00 +0.139394E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103000E+03 -0.169815E+03 -0.997665E+02 -0.889618E+02 +0.365205E+02 +0.000000E+00 +0.000000E+00 -0.153620E-02 -0.205290E-03 +0.000000E+00 +0.138778E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103010E+03 -0.169685E+03 -0.996230E+02 -0.888716E+02 +0.363591E+02 +0.000000E+00 +0.000000E+00 -0.153545E-02 -0.204276E-03 +0.000000E+00 +0.138164E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103020E+03 -0.169555E+03 -0.994796E+02 -0.887815E+02 +0.361976E+02 +0.000000E+00 +0.000000E+00 -0.153470E-02 -0.203263E-03 +0.000000E+00 +0.137551E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103030E+03 -0.169426E+03 -0.993361E+02 -0.886914E+02 +0.360362E+02 +0.000000E+00 +0.000000E+00 -0.153395E-02 -0.202250E-03 +0.000000E+00 +0.136938E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103040E+03 -0.169296E+03 -0.991926E+02 -0.886012E+02 +0.358748E+02 +0.000000E+00 +0.000000E+00 -0.153320E-02 -0.201237E-03 +0.000000E+00 +0.136324E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103050E+03 -0.169166E+03 -0.990492E+02 -0.885111E+02 +0.357133E+02 +0.000000E+00 +0.000000E+00 -0.153245E-02 -0.200224E-03 +0.000000E+00 +0.135711E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103060E+03 -0.169055E+03 -0.988853E+02 -0.884203E+02 +0.355713E+02 +0.000000E+00 +0.000000E+00 -0.153206E-02 -0.198834E-03 +0.000000E+00 +0.135171E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103070E+03 -0.168947E+03 -0.987179E+02 -0.883294E+02 +0.354325E+02 +0.000000E+00 +0.000000E+00 -0.153173E-02 -0.197382E-03 +0.000000E+00 +0.134644E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103080E+03 -0.168839E+03 -0.985506E+02 -0.882386E+02 +0.352937E+02 +0.000000E+00 +0.000000E+00 -0.153141E-02 -0.195929E-03 +0.000000E+00 +0.134116E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103090E+03 -0.168745E+03 -0.984203E+02 -0.881645E+02 +0.351544E+02 +0.000000E+00 +0.000000E+00 -0.153103E-02 -0.194861E-03 +0.000000E+00 +0.133587E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103100E+03 -0.168653E+03 -0.982971E+02 -0.880936E+02 +0.350150E+02 +0.000000E+00 +0.000000E+00 -0.153063E-02 -0.193866E-03 +0.000000E+00 +0.133057E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103110E+03 -0.168562E+03 -0.981739E+02 -0.880228E+02 +0.348756E+02 +0.000000E+00 +0.000000E+00 -0.153024E-02 -0.192871E-03 +0.000000E+00 +0.132527E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103120E+03 -0.168470E+03 -0.980507E+02 -0.879519E+02 +0.347362E+02 +0.000000E+00 +0.000000E+00 -0.152985E-02 -0.191876E-03 +0.000000E+00 +0.131997E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103130E+03 -0.168379E+03 -0.979275E+02 -0.878811E+02 +0.345968E+02 +0.000000E+00 +0.000000E+00 -0.152946E-02 -0.190881E-03 +0.000000E+00 +0.131468E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103140E+03 -0.168287E+03 -0.978043E+02 -0.878102E+02 +0.344574E+02 +0.000000E+00 +0.000000E+00 -0.152907E-02 -0.189886E-03 +0.000000E+00 +0.130938E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103150E+03 -0.168196E+03 -0.976811E+02 -0.877394E+02 +0.343180E+02 +0.000000E+00 +0.000000E+00 -0.152867E-02 -0.188891E-03 +0.000000E+00 +0.130408E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103160E+03 -0.168104E+03 -0.975578E+02 -0.876686E+02 +0.341785E+02 +0.000000E+00 +0.000000E+00 -0.152828E-02 -0.187896E-03 +0.000000E+00 +0.129878E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103170E+03 -0.167991E+03 -0.974186E+02 -0.875852E+02 +0.340230E+02 +0.000000E+00 +0.000000E+00 -0.152771E-02 -0.186834E-03 +0.000000E+00 +0.129287E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103180E+03 -0.167847E+03 -0.972568E+02 -0.874843E+02 +0.338446E+02 +0.000000E+00 +0.000000E+00 -0.152689E-02 -0.185678E-03 +0.000000E+00 +0.128610E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103190E+03 -0.167703E+03 -0.970949E+02 -0.873833E+02 +0.336663E+02 +0.000000E+00 +0.000000E+00 -0.152607E-02 -0.184521E-03 +0.000000E+00 +0.127932E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103200E+03 -0.167592E+03 -0.969615E+02 -0.873027E+02 +0.335157E+02 +0.000000E+00 +0.000000E+00 -0.152550E-02 -0.183516E-03 +0.000000E+00 +0.127360E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103210E+03 -0.167501E+03 -0.968444E+02 -0.872339E+02 +0.333812E+02 +0.000000E+00 +0.000000E+00 -0.152507E-02 -0.182599E-03 +0.000000E+00 +0.126849E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103220E+03 -0.167409E+03 -0.967273E+02 -0.871651E+02 +0.332467E+02 +0.000000E+00 +0.000000E+00 -0.152464E-02 -0.181682E-03 +0.000000E+00 +0.126338E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103230E+03 -0.167318E+03 -0.966103E+02 -0.870963E+02 +0.331123E+02 +0.000000E+00 +0.000000E+00 -0.152421E-02 -0.180765E-03 +0.000000E+00 +0.125827E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103240E+03 -0.167227E+03 -0.964932E+02 -0.870275E+02 +0.329778E+02 +0.000000E+00 +0.000000E+00 -0.152378E-02 -0.179848E-03 +0.000000E+00 +0.125315E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103250E+03 -0.167135E+03 -0.963761E+02 -0.869587E+02 +0.328433E+02 +0.000000E+00 +0.000000E+00 -0.152335E-02 -0.178931E-03 +0.000000E+00 +0.124804E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.103260E+03 -0.167044E+03 -0.962590E+02 -0.868899E+02 +0.327088E+02 +0.000000E+00 +0.000000E+00 -0.152292E-02 -0.178014E-03 +0.000000E+00 +0.124293E-02 +0.000000E+00 +0.000000E+00
