%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 -0.237604E+03 -0.129639E+03 -0.121190E+03 +0.926658E+02 +0.000000E+00 +0.000000E+00 -0.221187E-02 -0.160526E-03 +0.000000E+00 +0.352130E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 -0.236813E+03 -0.129662E+03 -0.120937E+03 +0.923426E+02 +0.000000E+00 +0.000000E+00 -0.220165E-02 -0.165779E-03 +0.000000E+00 +0.350902E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 -0.236026E+03 -0.129683E+03 -0.120684E+03 +0.920193E+02 +0.000000E+00 +0.000000E+00 -0.219149E-02 -0.170985E-03 +0.000000E+00 +0.349673E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 -0.235250E+03 -0.129699E+03 -0.120433E+03 +0.916960E+02 +0.000000E+00 +0.000000E+00 -0.218152E-02 -0.176057E-03 +0.000000E+00 +0.348445E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 -0.234478E+03 -0.129714E+03 -0.120183E+03 +0.913727E+02 +0.000000E+00 +0.000000E+00 -0.217160E-02 -0.181085E-03 +0.000000E+00 +0.347216E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 -0.233718E+03 -0.129724E+03 -0.119936E+03 +0.910495E+02 +0.000000E+00 +0.000000E+00 -0.216185E-02 -0.185981E-03 +0.000000E+00 +0.345988E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 -0.232961E+03 -0.129733E+03 -0.119689E+03 +0.907263E+02 +0.000000E+00 +0.000000E+00 -0.215216E-02 -0.190838E-03 +0.000000E+00 +0.344760E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 -0.232215E+03 -0.129737E+03 -0.119444E+03 +0.904032E+02 +0.000000E+00 +0.000000E+00 -0.214265E-02 -0.195564E-03 +0.000000E+00 +0.343532E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 -0.231473E+03 -0.129740E+03 -0.119200E+03 +0.900801E+02 +0.000000E+00 +0.000000E+00 -0.213318E-02 -0.200255E-03 +0.000000E+00 +0.342304E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 -0.230742E+03 -0.129738E+03 -0.118959E+03 +0.897572E+02 +0.000000E+00 +0.000000E+00 -0.212389E-02 -0.204816E-03 +0.000000E+00 +0.341077E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 -0.230014E+03 -0.129736E+03 -0.118718E+03 +0.894344E+02 +0.000000E+00 +0.000000E+00 -0.211464E-02 -0.209345E-03 +0.000000E+00 +0.339851E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 -0.229298E+03 -0.129728E+03 -0.118479E+03 +0.891117E+02 +0.000000E+00 +0.000000E+00 -0.210556E-02 -0.213746E-03 +0.000000E+00 +0.338625E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 -0.228584E+03 -0.129720E+03 -0.118240E+03 +0.887892E+02 +0.000000E+00 +0.000000E+00 -0.209652E-02 -0.218118E-03 +0.000000E+00 +0.337399E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 -0.227881E+03 -0.129708E+03 -0.118004E+03 +0.884669E+02 +0.000000E+00 +0.000000E+00 -0.208766E-02 -0.222365E-03 +0.000000E+00 +0.336174E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 -0.227180E+03 -0.129694E+03 -0.117768E+03 +0.881447E+02 +0.000000E+00 +0.000000E+00 -0.207882E-02 -0.226584E-03 +0.000000E+00 +0.334950E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 -0.226491E+03 -0.129676E+03 -0.117535E+03 +0.878229E+02 +0.000000E+00 +0.000000E+00 -0.207016E-02 -0.230680E-03 +0.000000E+00 +0.333727E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 -0.225803E+03 -0.129657E+03 -0.117302E+03 +0.875012E+02 +0.000000E+00 +0.000000E+00 -0.206152E-02 -0.234752E-03 +0.000000E+00 +0.332504E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 -0.225127E+03 -0.129634E+03 -0.117071E+03 +0.871798E+02 +0.000000E+00 +0.000000E+00 -0.205306E-02 -0.238700E-03 +0.000000E+00 +0.331283E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 -0.224452E+03 -0.129611E+03 -0.116841E+03 +0.868585E+02 +0.000000E+00 +0.000000E+00 -0.204462E-02 -0.242628E-03 +0.000000E+00 +0.330062E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 -0.223789E+03 -0.129583E+03 -0.116613E+03 +0.865378E+02 +0.000000E+00 +0.000000E+00 -0.203635E-02 -0.246435E-03 +0.000000E+00 +0.328843E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 -0.223127E+03 -0.129555E+03 -0.116385E+03 +0.862170E+02 +0.000000E+00 +0.000000E+00 -0.202810E-02 -0.250223E-03 +0.000000E+00 +0.327625E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 -0.222476E+03 -0.129522E+03 -0.116159E+03 +0.858969E+02 +0.000000E+00 +0.000000E+00 -0.202002E-02 -0.253891E-03 +0.000000E+00 +0.326408E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 -0.221826E+03 -0.129489E+03 -0.115934E+03 +0.855768E+02 +0.000000E+00 +0.000000E+00 -0.201195E-02 -0.257543E-03 +0.000000E+00 +0.325192E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 -0.221187E+03 -0.129452E+03 -0.115711E+03 +0.852573E+02 +0.000000E+00 +0.000000E+00 -0.200405E-02 -0.261076E-03 +0.000000E+00 +0.323978E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 -0.220550E+03 -0.129414E+03 -0.115488E+03 +0.849379E+02 +0.000000E+00 +0.000000E+00 -0.199617E-02 -0.264595E-03 +0.000000E+00 +0.322764E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 -0.219923E+03 -0.129372E+03 -0.115267E+03 +0.846191E+02 +0.000000E+00 +0.000000E+00 -0.198845E-02 -0.267997E-03 +0.000000E+00 +0.321553E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 -0.219297E+03 -0.129330E+03 -0.115047E+03 +0.843004E+02 +0.000000E+00 +0.000000E+00 -0.198074E-02 -0.271387E-03 +0.000000E+00 +0.320342E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 -0.218681E+03 -0.129285E+03 -0.114829E+03 +0.839825E+02 +0.000000E+00 +0.000000E+00 -0.197320E-02 -0.274661E-03 +0.000000E+00 +0.319133E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 -0.218067E+03 -0.129238E+03 -0.114611E+03 +0.836646E+02 +0.000000E+00 +0.000000E+00 -0.196567E-02 -0.277925E-03 +0.000000E+00 +0.317925E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 -0.217463E+03 -0.129188E+03 -0.114395E+03 +0.833475E+02 +0.000000E+00 +0.000000E+00 -0.195829E-02 -0.281075E-03 +0.000000E+00 +0.316720E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 -0.216860E+03 -0.129138E+03 -0.114179E+03 +0.830304E+02 +0.000000E+00 +0.000000E+00 -0.195093E-02 -0.284216E-03 +0.000000E+00 +0.315515E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 -0.216267E+03 -0.129084E+03 -0.113966E+03 +0.827142E+02 +0.000000E+00 +0.000000E+00 -0.194372E-02 -0.287244E-03 +0.000000E+00 +0.314314E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 -0.215674E+03 -0.129029E+03 -0.113752E+03 +0.823980E+02 +0.000000E+00 +0.000000E+00 -0.193652E-02 -0.290266E-03 +0.000000E+00 +0.313112E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 -0.215092E+03 -0.128971E+03 -0.113541E+03 +0.820827E+02 +0.000000E+00 +0.000000E+00 -0.192948E-02 -0.293176E-03 +0.000000E+00 +0.311914E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 -0.214511E+03 -0.128913E+03 -0.113330E+03 +0.817675E+02 +0.000000E+00 +0.000000E+00 -0.192244E-02 -0.296082E-03 +0.000000E+00 +0.310716E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 -0.213940E+03 -0.128851E+03 -0.113121E+03 +0.814532E+02 +0.000000E+00 +0.000000E+00 -0.191555E-02 -0.298876E-03 +0.000000E+00 +0.309522E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 -0.213369E+03 -0.128789E+03 -0.112912E+03 +0.811390E+02 +0.000000E+00 +0.000000E+00 -0.190867E-02 -0.301668E-03 +0.000000E+00 +0.308328E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 -0.212808E+03 -0.128724E+03 -0.112705E+03 +0.808257E+02 +0.000000E+00 +0.000000E+00 -0.190194E-02 -0.304350E-03 +0.000000E+00 +0.307138E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 -0.212247E+03 -0.128658E+03 -0.112499E+03 +0.805125E+02 +0.000000E+00 +0.000000E+00 -0.189522E-02 -0.307031E-03 +0.000000E+00 +0.305948E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 -0.211696E+03 -0.128589E+03 -0.112294E+03 +0.802004E+02 +0.000000E+00 +0.000000E+00 -0.188864E-02 -0.309604E-03 +0.000000E+00 +0.304761E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 -0.211146E+03 -0.128520E+03 -0.112090E+03 +0.798883E+02 +0.000000E+00 +0.000000E+00 -0.188207E-02 -0.312175E-03 +0.000000E+00 +0.303575E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 -0.210605E+03 -0.128447E+03 -0.111887E+03 +0.795772E+02 +0.000000E+00 +0.000000E+00 -0.187564E-02 -0.314642E-03 +0.000000E+00 +0.302394E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 -0.210065E+03 -0.128375E+03 -0.111685E+03 +0.792663E+02 +0.000000E+00 +0.000000E+00 -0.186921E-02 -0.317106E-03 +0.000000E+00 +0.301212E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 -0.209534E+03 -0.128299E+03 -0.111485E+03 +0.789564E+02 +0.000000E+00 +0.000000E+00 -0.186293E-02 -0.319470E-03 +0.000000E+00 +0.300034E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 -0.209003E+03 -0.128223E+03 -0.111284E+03 +0.786466E+02 +0.000000E+00 +0.000000E+00 -0.185665E-02 -0.321830E-03 +0.000000E+00 +0.298857E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 -0.208481E+03 -0.128144E+03 -0.111086E+03 +0.783380E+02 +0.000000E+00 +0.000000E+00 -0.185050E-02 -0.324093E-03 +0.000000E+00 +0.297684E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 -0.207960E+03 -0.128065E+03 -0.110888E+03 +0.780294E+02 +0.000000E+00 +0.000000E+00 -0.184437E-02 -0.326351E-03 +0.000000E+00 +0.296512E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 -0.207448E+03 -0.127982E+03 -0.110692E+03 +0.777220E+02 +0.000000E+00 +0.000000E+00 -0.183836E-02 -0.328516E-03 +0.000000E+00 +0.295344E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 -0.206936E+03 -0.127900E+03 -0.110496E+03 +0.774147E+02 +0.000000E+00 +0.000000E+00 -0.183237E-02 -0.330675E-03 +0.000000E+00 +0.294176E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 -0.206433E+03 -0.127815E+03 -0.110302E+03 +0.771085E+02 +0.000000E+00 +0.000000E+00 -0.182650E-02 -0.332744E-03 +0.000000E+00 +0.293012E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 -0.205931E+03 -0.127729E+03 -0.110108E+03 +0.768025E+02 +0.000000E+00 +0.000000E+00 -0.182064E-02 -0.334806E-03 +0.000000E+00 +0.291850E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 -0.205436E+03 -0.127641E+03 -0.109916E+03 +0.764977E+02 +0.000000E+00 +0.000000E+00 -0.181490E-02 -0.336782E-03 +0.000000E+00 +0.290691E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 -0.204943E+03 -0.127552E+03 -0.109724E+03 +0.761931E+02 +0.000000E+00 +0.000000E+00 -0.180917E-02 -0.338748E-03 +0.000000E+00 +0.289534E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 -0.204458E+03 -0.127461E+03 -0.109533E+03 +0.758896E+02 +0.000000E+00 +0.000000E+00 -0.180356E-02 -0.340633E-03 +0.000000E+00 +0.288381E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 -0.203973E+03 -0.127370E+03 -0.109343E+03 +0.755863E+02 +0.000000E+00 +0.000000E+00 -0.179797E-02 -0.342507E-03 +0.000000E+00 +0.287228E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 -0.203496E+03 -0.127276E+03 -0.109155E+03 +0.752842E+02 +0.000000E+00 +0.000000E+00 -0.179249E-02 -0.344302E-03 +0.000000E+00 +0.286080E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 -0.203021E+03 -0.127182E+03 -0.108967E+03 +0.749824E+02 +0.000000E+00 +0.000000E+00 -0.178702E-02 -0.346086E-03 +0.000000E+00 +0.284933E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 -0.202552E+03 -0.127085E+03 -0.108780E+03 +0.746817E+02 +0.000000E+00 +0.000000E+00 -0.178167E-02 -0.347794E-03 +0.000000E+00 +0.283791E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 -0.202085E+03 -0.126989E+03 -0.108594E+03 +0.743813E+02 +0.000000E+00 +0.000000E+00 -0.177633E-02 -0.349490E-03 +0.000000E+00 +0.282649E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 -0.201625E+03 -0.126889E+03 -0.108410E+03 +0.740821E+02 +0.000000E+00 +0.000000E+00 -0.177109E-02 -0.351113E-03 +0.000000E+00 +0.281512E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 -0.201166E+03 -0.126790E+03 -0.108226E+03 +0.737831E+02 +0.000000E+00 +0.000000E+00 -0.176587E-02 -0.352723E-03 +0.000000E+00 +0.280376E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 -0.200714E+03 -0.126688E+03 -0.108043E+03 +0.734854E+02 +0.000000E+00 +0.000000E+00 -0.176076E-02 -0.354263E-03 +0.000000E+00 +0.279245E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 -0.200264E+03 -0.126586E+03 -0.107861E+03 +0.731880E+02 +0.000000E+00 +0.000000E+00 -0.175566E-02 -0.355789E-03 +0.000000E+00 +0.278114E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 -0.199820E+03 -0.126482E+03 -0.107680E+03 +0.728918E+02 +0.000000E+00 +0.000000E+00 -0.175066E-02 -0.357247E-03 +0.000000E+00 +0.276989E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 -0.199377E+03 -0.126378E+03 -0.107499E+03 +0.725959E+02 +0.000000E+00 +0.000000E+00 -0.174569E-02 -0.358691E-03 +0.000000E+00 +0.275864E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 -0.198941E+03 -0.126271E+03 -0.107320E+03 +0.723012E+02 +0.000000E+00 +0.000000E+00 -0.174080E-02 -0.360071E-03 +0.000000E+00 +0.274745E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 -0.198507E+03 -0.126164E+03 -0.107141E+03 +0.720069E+02 +0.000000E+00 +0.000000E+00 -0.173594E-02 -0.361435E-03 +0.000000E+00 +0.273626E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 -0.198078E+03 -0.126056E+03 -0.106964E+03 +0.717138E+02 +0.000000E+00 +0.000000E+00 -0.173117E-02 -0.362736E-03 +0.000000E+00 +0.272512E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 -0.197652E+03 -0.125946E+03 -0.106787E+03 +0.714210E+02 +0.000000E+00 +0.000000E+00 -0.172642E-02 -0.364022E-03 +0.000000E+00 +0.271400E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 -0.197231E+03 -0.125835E+03 -0.106612E+03 +0.711295E+02 +0.000000E+00 +0.000000E+00 -0.172176E-02 -0.365248E-03 +0.000000E+00 +0.270292E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 -0.196812E+03 -0.125724E+03 -0.106437E+03 +0.708384E+02 +0.000000E+00 +0.000000E+00 -0.171712E-02 -0.366458E-03 +0.000000E+00 +0.269186E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 -0.196398E+03 -0.125611E+03 -0.106263E+03 +0.705485E+02 +0.000000E+00 +0.000000E+00 -0.171257E-02 -0.367610E-03 +0.000000E+00 +0.268084E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 -0.195987E+03 -0.125497E+03 -0.106090E+03 +0.702590E+02 +0.000000E+00 +0.000000E+00 -0.170804E-02 -0.368746E-03 +0.000000E+00 +0.266984E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 -0.195581E+03 -0.125382E+03 -0.105918E+03 +0.699708E+02 +0.000000E+00 +0.000000E+00 -0.170359E-02 -0.369826E-03 +0.000000E+00 +0.265889E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 -0.195176E+03 -0.125267E+03 -0.105746E+03 +0.696829E+02 +0.000000E+00 +0.000000E+00 -0.169917E-02 -0.370888E-03 +0.000000E+00 +0.264795E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 -0.194777E+03 -0.125149E+03 -0.105576E+03 +0.693964E+02 +0.000000E+00 +0.000000E+00 -0.169483E-02 -0.371898E-03 +0.000000E+00 +0.263706E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 -0.194380E+03 -0.125032E+03 -0.105406E+03 +0.691102E+02 +0.000000E+00 +0.000000E+00 -0.169051E-02 -0.372890E-03 +0.000000E+00 +0.262619E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 -0.193988E+03 -0.124913E+03 -0.105237E+03 +0.688253E+02 +0.000000E+00 +0.000000E+00 -0.168627E-02 -0.373831E-03 +0.000000E+00 +0.261536E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 -0.193598E+03 -0.124793E+03 -0.105069E+03 +0.685409E+02 +0.000000E+00 +0.000000E+00 -0.168206E-02 -0.374753E-03 +0.000000E+00 +0.260455E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 -0.193213E+03 -0.124672E+03 -0.104902E+03 +0.682577E+02 +0.000000E+00 +0.000000E+00 -0.167791E-02 -0.375627E-03 +0.000000E+00 +0.259379E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 -0.192830E+03 -0.124551E+03 -0.104736E+03 +0.679750E+02 +0.000000E+00 +0.000000E+00 -0.167380E-02 -0.376482E-03 +0.000000E+00 +0.258305E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 -0.192452E+03 -0.124428E+03 -0.104570E+03 +0.676936E+02 +0.000000E+00 +0.000000E+00 -0.166975E-02 -0.377290E-03 +0.000000E+00 +0.257236E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 -0.192076E+03 -0.124305E+03 -0.104406E+03 +0.674126E+02 +0.000000E+00 +0.000000E+00 -0.166574E-02 -0.378079E-03 +0.000000E+00 +0.256168E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 -0.191705E+03 -0.124180E+03 -0.104242E+03 +0.671329E+02 +0.000000E+00 +0.000000E+00 -0.166179E-02 -0.378824E-03 +0.000000E+00 +0.255105E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 -0.191335E+03 -0.124055E+03 -0.104079E+03 +0.668537E+02 +0.000000E+00 +0.000000E+00 -0.165787E-02 -0.379549E-03 +0.000000E+00 +0.254044E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 -0.190970E+03 -0.123929E+03 -0.103917E+03 +0.665757E+02 +0.000000E+00 +0.000000E+00 -0.165402E-02 -0.380231E-03 +0.000000E+00 +0.252988E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 -0.190607E+03 -0.123802E+03 -0.103755E+03 +0.662983E+02 +0.000000E+00 +0.000000E+00 -0.165019E-02 -0.380892E-03 +0.000000E+00 +0.251934E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 -0.190249E+03 -0.123674E+03 -0.103595E+03 +0.660221E+02 +0.000000E+00 +0.000000E+00 -0.164643E-02 -0.381513E-03 +0.000000E+00 +0.250884E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 -0.189892E+03 -0.123546E+03 -0.103435E+03 +0.657465E+02 +0.000000E+00 +0.000000E+00 -0.164270E-02 -0.382114E-03 +0.000000E+00 +0.249837E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 -0.189540E+03 -0.123417E+03 -0.103276E+03 +0.654721E+02 +0.000000E+00 +0.000000E+00 -0.163902E-02 -0.382676E-03 +0.000000E+00 +0.248794E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 -0.189190E+03 -0.123287E+03 -0.103117E+03 +0.651983E+02 +0.000000E+00 +0.000000E+00 -0.163538E-02 -0.383217E-03 +0.000000E+00 +0.247754E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 -0.188844E+03 -0.123156E+03 -0.102960E+03 +0.649257E+02 +0.000000E+00 +0.000000E+00 -0.163180E-02 -0.383720E-03 +0.000000E+00 +0.246718E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 -0.188500E+03 -0.123024E+03 -0.102803E+03 +0.646537E+02 +0.000000E+00 +0.000000E+00 -0.162825E-02 -0.384203E-03 +0.000000E+00 +0.245684E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 -0.188160E+03 -0.122892E+03 -0.102647E+03 +0.643829E+02 +0.000000E+00 +0.000000E+00 -0.162475E-02 -0.384649E-03 +0.000000E+00 +0.244655E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 -0.187823E+03 -0.122759E+03 -0.102492E+03 +0.641127E+02 +0.000000E+00 +0.000000E+00 -0.162128E-02 -0.385075E-03 +0.000000E+00 +0.243628E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 -0.187489E+03 -0.122625E+03 -0.102338E+03 +0.638437E+02 +0.000000E+00 +0.000000E+00 -0.161787E-02 -0.385466E-03 +0.000000E+00 +0.242606E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 -0.187157E+03 -0.122491E+03 -0.102184E+03 +0.635754E+02 +0.000000E+00 +0.000000E+00 -0.161449E-02 -0.385836E-03 +0.000000E+00 +0.241586E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 -0.186829E+03 -0.122356E+03 -0.102031E+03 +0.633081E+02 +0.000000E+00 +0.000000E+00 -0.161116E-02 -0.386173E-03 +0.000000E+00 +0.240571E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 -0.186504E+03 -0.122220E+03 -0.101879E+03 +0.630417E+02 +0.000000E+00 +0.000000E+00 -0.160787E-02 -0.386489E-03 +0.000000E+00 +0.239558E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 -0.186181E+03 -0.122084E+03 -0.101728E+03 +0.627762E+02 +0.000000E+00 +0.000000E+00 -0.160462E-02 -0.386773E-03 +0.000000E+00 +0.238550E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 -0.185862E+03 -0.121947E+03 -0.101577E+03 +0.625115E+02 +0.000000E+00 +0.000000E+00 -0.160141E-02 -0.387034E-03 +0.000000E+00 +0.237544E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 -0.185545E+03 -0.121809E+03 -0.101427E+03 +0.622478E+02 +0.000000E+00 +0.000000E+00 -0.159824E-02 -0.387266E-03 +0.000000E+00 +0.236542E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 -0.185231E+03 -0.121671E+03 -0.101278E+03 +0.619849E+02 +0.000000E+00 +0.000000E+00 -0.159511E-02 -0.387475E-03 +0.000000E+00 +0.235543E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 -0.184920E+03 -0.121532E+03 -0.101129E+03 +0.617229E+02 +0.000000E+00 +0.000000E+00 -0.159203E-02 -0.387656E-03 +0.000000E+00 +0.234547E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 -0.184612E+03 -0.121393E+03 -0.100981E+03 +0.614617E+02 +0.000000E+00 +0.000000E+00 -0.158898E-02 -0.387813E-03 +0.000000E+00 +0.233554E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 -0.184306E+03 -0.121252E+03 -0.100834E+03 +0.612014E+02 +0.000000E+00 +0.000000E+00 -0.158597E-02 -0.387942E-03 +0.000000E+00 +0.232565E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 -0.184004E+03 -0.121112E+03 -0.100688E+03 +0.609417E+02 +0.000000E+00 +0.000000E+00 -0.158300E-02 -0.388048E-03 +0.000000E+00 +0.231578E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 -0.183704E+03 -0.120970E+03 -0.100542E+03 +0.606829E+02 +0.000000E+00 +0.000000E+00 -0.158007E-02 -0.388126E-03 +0.000000E+00 +0.230595E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 -0.183406E+03 -0.120828E+03 -0.100397E+03 +0.604246E+02 +0.000000E+00 +0.000000E+00 -0.157717E-02 -0.388181E-03 +0.000000E+00 +0.229614E-02 +0.000000E+00 +0.000000E+00
