%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.102180E+03 +0.160431E+03 -0.683184E+02 +0.303972E+02 +0.250849E+02 +0.000000E+00 +0.000000E+00 +0.247064E-02 -0.187560E-02 +0.000000E+00 +0.953225E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102190E+03 +0.160518E+03 -0.683395E+02 +0.304189E+02 +0.249952E+02 +0.000000E+00 +0.000000E+00 +0.247188E-02 -0.187641E-02 +0.000000E+00 +0.949816E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102200E+03 +0.160598E+03 -0.683682E+02 +0.304359E+02 +0.248957E+02 +0.000000E+00 +0.000000E+00 +0.247308E-02 -0.187728E-02 +0.000000E+00 +0.946036E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102210E+03 +0.160678E+03 -0.683968E+02 +0.304529E+02 +0.247962E+02 +0.000000E+00 +0.000000E+00 +0.247428E-02 -0.187814E-02 +0.000000E+00 +0.942256E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102220E+03 +0.160758E+03 -0.684255E+02 +0.304699E+02 +0.246968E+02 +0.000000E+00 +0.000000E+00 +0.247548E-02 -0.187901E-02 +0.000000E+00 +0.938477E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102230E+03 +0.160837E+03 -0.684516E+02 +0.304873E+02 +0.246019E+02 +0.000000E+00 +0.000000E+00 +0.247665E-02 -0.187984E-02 +0.000000E+00 +0.934872E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102240E+03 +0.160917E+03 -0.684776E+02 +0.305048E+02 +0.245070E+02 +0.000000E+00 +0.000000E+00 +0.247782E-02 -0.188067E-02 +0.000000E+00 +0.931267E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102250E+03 +0.160993E+03 -0.684848E+02 +0.305277E+02 +0.244100E+02 +0.000000E+00 +0.000000E+00 +0.247884E-02 -0.188124E-02 +0.000000E+00 +0.927580E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102260E+03 +0.161069E+03 -0.684853E+02 +0.305526E+02 +0.243122E+02 +0.000000E+00 +0.000000E+00 +0.247981E-02 -0.188172E-02 +0.000000E+00 +0.923865E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102270E+03 +0.161165E+03 -0.684709E+02 +0.305892E+02 +0.242117E+02 +0.000000E+00 +0.000000E+00 +0.248095E-02 -0.188214E-02 +0.000000E+00 +0.920043E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102280E+03 +0.161279E+03 -0.684448E+02 +0.306352E+02 +0.241089E+02 +0.000000E+00 +0.000000E+00 +0.248223E-02 -0.188252E-02 +0.000000E+00 +0.916137E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102290E+03 +0.161392E+03 -0.684187E+02 +0.306813E+02 +0.240061E+02 +0.000000E+00 +0.000000E+00 +0.248351E-02 -0.188290E-02 +0.000000E+00 +0.912232E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102300E+03 +0.161506E+03 -0.683925E+02 +0.307273E+02 +0.239033E+02 +0.000000E+00 +0.000000E+00 +0.248479E-02 -0.188328E-02 +0.000000E+00 +0.908326E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102310E+03 +0.161617E+03 -0.683464E+02 +0.307793E+02 +0.237981E+02 +0.000000E+00 +0.000000E+00 +0.248592E-02 -0.188339E-02 +0.000000E+00 +0.904328E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102320E+03 +0.161713E+03 -0.683242E+02 +0.308182E+02 +0.237075E+02 +0.000000E+00 +0.000000E+00 +0.248700E-02 -0.188371E-02 +0.000000E+00 +0.900884E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102330E+03 +0.161801E+03 -0.683219E+02 +0.308482E+02 +0.236253E+02 +0.000000E+00 +0.000000E+00 +0.248811E-02 -0.188423E-02 +0.000000E+00 +0.897761E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102340E+03 +0.161890E+03 -0.683197E+02 +0.308781E+02 +0.235431E+02 +0.000000E+00 +0.000000E+00 +0.248922E-02 -0.188476E-02 +0.000000E+00 +0.894639E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102350E+03 +0.161978E+03 -0.683174E+02 +0.309081E+02 +0.234609E+02 +0.000000E+00 +0.000000E+00 +0.249033E-02 -0.188529E-02 +0.000000E+00 +0.891516E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102360E+03 +0.162067E+03 -0.683152E+02 +0.309380E+02 +0.233788E+02 +0.000000E+00 +0.000000E+00 +0.249145E-02 -0.188581E-02 +0.000000E+00 +0.888393E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102370E+03 +0.162155E+03 -0.683176E+02 +0.309664E+02 +0.232974E+02 +0.000000E+00 +0.000000E+00 +0.249259E-02 -0.188640E-02 +0.000000E+00 +0.885300E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102380E+03 +0.162239E+03 -0.683137E+02 +0.309953E+02 +0.232088E+02 +0.000000E+00 +0.000000E+00 +0.249362E-02 -0.188687E-02 +0.000000E+00 +0.881933E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102390E+03 +0.162322E+03 -0.683097E+02 +0.310241E+02 +0.231202E+02 +0.000000E+00 +0.000000E+00 +0.249466E-02 -0.188734E-02 +0.000000E+00 +0.878566E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102400E+03 +0.162406E+03 -0.683058E+02 +0.310530E+02 +0.230315E+02 +0.000000E+00 +0.000000E+00 +0.249570E-02 -0.188782E-02 +0.000000E+00 +0.875199E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102410E+03 +0.162489E+03 -0.683019E+02 +0.310819E+02 +0.229429E+02 +0.000000E+00 +0.000000E+00 +0.249674E-02 -0.188829E-02 +0.000000E+00 +0.871832E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102420E+03 +0.162573E+03 -0.682980E+02 +0.311107E+02 +0.228543E+02 +0.000000E+00 +0.000000E+00 +0.249778E-02 -0.188877E-02 +0.000000E+00 +0.868465E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102430E+03 +0.162657E+03 -0.682941E+02 +0.311396E+02 +0.227657E+02 +0.000000E+00 +0.000000E+00 +0.249882E-02 -0.188924E-02 +0.000000E+00 +0.865098E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102440E+03 +0.162740E+03 -0.682902E+02 +0.311685E+02 +0.226771E+02 +0.000000E+00 +0.000000E+00 +0.249986E-02 -0.188971E-02 +0.000000E+00 +0.861731E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102450E+03 +0.162815E+03 -0.682819E+02 +0.311958E+02 +0.225851E+02 +0.000000E+00 +0.000000E+00 +0.250076E-02 -0.189008E-02 +0.000000E+00 +0.858235E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102460E+03 +0.162893E+03 -0.682779E+02 +0.312230E+02 +0.224862E+02 +0.000000E+00 +0.000000E+00 +0.250173E-02 -0.189052E-02 +0.000000E+00 +0.854477E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102470E+03 +0.162980E+03 -0.682511E+02 +0.312607E+02 +0.223799E+02 +0.000000E+00 +0.000000E+00 +0.250268E-02 -0.189072E-02 +0.000000E+00 +0.850437E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102480E+03 +0.163068E+03 -0.682243E+02 +0.312983E+02 +0.222736E+02 +0.000000E+00 +0.000000E+00 +0.250362E-02 -0.189093E-02 +0.000000E+00 +0.846397E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102490E+03 +0.163155E+03 -0.681976E+02 +0.313359E+02 +0.221673E+02 +0.000000E+00 +0.000000E+00 +0.250456E-02 -0.189114E-02 +0.000000E+00 +0.842357E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102500E+03 +0.163242E+03 -0.681708E+02 +0.313735E+02 +0.220610E+02 +0.000000E+00 +0.000000E+00 +0.250550E-02 -0.189134E-02 +0.000000E+00 +0.838316E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102510E+03 +0.163329E+03 -0.681441E+02 +0.314112E+02 +0.219546E+02 +0.000000E+00 +0.000000E+00 +0.250645E-02 -0.189155E-02 +0.000000E+00 +0.834276E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102520E+03 +0.163417E+03 -0.681173E+02 +0.314488E+02 +0.218483E+02 +0.000000E+00 +0.000000E+00 +0.250739E-02 -0.189176E-02 +0.000000E+00 +0.830236E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102530E+03 +0.163504E+03 -0.680906E+02 +0.314864E+02 +0.217420E+02 +0.000000E+00 +0.000000E+00 +0.250833E-02 -0.189196E-02 +0.000000E+00 +0.826196E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102540E+03 +0.163587E+03 -0.680637E+02 +0.315228E+02 +0.216421E+02 +0.000000E+00 +0.000000E+00 +0.250922E-02 -0.189214E-02 +0.000000E+00 +0.822401E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102550E+03 +0.163665E+03 -0.680367E+02 +0.315573E+02 +0.215516E+02 +0.000000E+00 +0.000000E+00 +0.251004E-02 -0.189228E-02 +0.000000E+00 +0.818961E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102560E+03 +0.163742E+03 -0.680096E+02 +0.315918E+02 +0.214611E+02 +0.000000E+00 +0.000000E+00 +0.251086E-02 -0.189243E-02 +0.000000E+00 +0.815521E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102570E+03 +0.163820E+03 -0.679826E+02 +0.316263E+02 +0.213705E+02 +0.000000E+00 +0.000000E+00 +0.251168E-02 -0.189257E-02 +0.000000E+00 +0.812080E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102580E+03 +0.163897E+03 -0.679556E+02 +0.316608E+02 +0.212800E+02 +0.000000E+00 +0.000000E+00 +0.251249E-02 -0.189271E-02 +0.000000E+00 +0.808640E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102590E+03 +0.163975E+03 -0.679285E+02 +0.316953E+02 +0.211895E+02 +0.000000E+00 +0.000000E+00 +0.251331E-02 -0.189285E-02 +0.000000E+00 +0.805200E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102600E+03 +0.164052E+03 -0.679015E+02 +0.317298E+02 +0.210989E+02 +0.000000E+00 +0.000000E+00 +0.251413E-02 -0.189299E-02 +0.000000E+00 +0.801760E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102610E+03 +0.164130E+03 -0.678745E+02 +0.317643E+02 +0.210084E+02 +0.000000E+00 +0.000000E+00 +0.251495E-02 -0.189314E-02 +0.000000E+00 +0.798320E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102620E+03 +0.164207E+03 -0.678469E+02 +0.317989E+02 +0.209174E+02 +0.000000E+00 +0.000000E+00 +0.251576E-02 -0.189327E-02 +0.000000E+00 +0.794861E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102630E+03 +0.164274E+03 -0.678144E+02 +0.318316E+02 +0.208219E+02 +0.000000E+00 +0.000000E+00 +0.251640E-02 -0.189327E-02 +0.000000E+00 +0.791234E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102640E+03 +0.164347E+03 -0.677815E+02 +0.318666E+02 +0.207248E+02 +0.000000E+00 +0.000000E+00 +0.251713E-02 -0.189332E-02 +0.000000E+00 +0.787543E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102650E+03 +0.164420E+03 -0.677487E+02 +0.319017E+02 +0.206277E+02 +0.000000E+00 +0.000000E+00 +0.251786E-02 -0.189336E-02 +0.000000E+00 +0.783853E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102660E+03 +0.164494E+03 -0.677158E+02 +0.319367E+02 +0.205306E+02 +0.000000E+00 +0.000000E+00 +0.251858E-02 -0.189340E-02 +0.000000E+00 +0.780162E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102670E+03 +0.164567E+03 -0.676829E+02 +0.319718E+02 +0.204335E+02 +0.000000E+00 +0.000000E+00 +0.251931E-02 -0.189344E-02 +0.000000E+00 +0.776472E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102680E+03 +0.164641E+03 -0.676500E+02 +0.320069E+02 +0.203363E+02 +0.000000E+00 +0.000000E+00 +0.252004E-02 -0.189348E-02 +0.000000E+00 +0.772781E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102690E+03 +0.164714E+03 -0.676172E+02 +0.320419E+02 +0.202392E+02 +0.000000E+00 +0.000000E+00 +0.252077E-02 -0.189352E-02 +0.000000E+00 +0.769091E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102700E+03 +0.164787E+03 -0.675843E+02 +0.320770E+02 +0.201421E+02 +0.000000E+00 +0.000000E+00 +0.252150E-02 -0.189356E-02 +0.000000E+00 +0.765400E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102710E+03 +0.164861E+03 -0.675514E+02 +0.321121E+02 +0.200450E+02 +0.000000E+00 +0.000000E+00 +0.252222E-02 -0.189361E-02 +0.000000E+00 +0.761710E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102720E+03 +0.164922E+03 -0.675556E+02 +0.321309E+02 +0.199515E+02 +0.000000E+00 +0.000000E+00 +0.252303E-02 -0.189404E-02 +0.000000E+00 +0.758157E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102730E+03 +0.164982E+03 -0.675627E+02 +0.321485E+02 +0.198583E+02 +0.000000E+00 +0.000000E+00 +0.252384E-02 -0.189451E-02 +0.000000E+00 +0.754616E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102740E+03 +0.165043E+03 -0.675697E+02 +0.321662E+02 +0.197651E+02 +0.000000E+00 +0.000000E+00 +0.252466E-02 -0.189498E-02 +0.000000E+00 +0.751074E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102750E+03 +0.165103E+03 -0.675767E+02 +0.321838E+02 +0.196719E+02 +0.000000E+00 +0.000000E+00 +0.252547E-02 -0.189545E-02 +0.000000E+00 +0.747533E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102760E+03 +0.165164E+03 -0.675838E+02 +0.322014E+02 +0.195787E+02 +0.000000E+00 +0.000000E+00 +0.252628E-02 -0.189592E-02 +0.000000E+00 +0.743991E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102770E+03 +0.165228E+03 -0.675819E+02 +0.322233E+02 +0.194847E+02 +0.000000E+00 +0.000000E+00 +0.252709E-02 -0.189630E-02 +0.000000E+00 +0.740417E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102780E+03 +0.165312E+03 -0.675379E+02 +0.322655E+02 +0.193866E+02 +0.000000E+00 +0.000000E+00 +0.252789E-02 -0.189626E-02 +0.000000E+00 +0.736691E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102790E+03 +0.165393E+03 -0.674918E+02 +0.323074E+02 +0.192931E+02 +0.000000E+00 +0.000000E+00 +0.252863E-02 -0.189618E-02 +0.000000E+00 +0.733137E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102800E+03 +0.165463E+03 -0.674379E+02 +0.323482E+02 +0.192158E+02 +0.000000E+00 +0.000000E+00 +0.252918E-02 -0.189594E-02 +0.000000E+00 +0.730200E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102810E+03 +0.165533E+03 -0.673840E+02 +0.323891E+02 +0.191385E+02 +0.000000E+00 +0.000000E+00 +0.252973E-02 -0.189569E-02 +0.000000E+00 +0.727263E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102820E+03 +0.165603E+03 -0.673302E+02 +0.324300E+02 +0.190612E+02 +0.000000E+00 +0.000000E+00 +0.253028E-02 -0.189544E-02 +0.000000E+00 +0.724326E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102830E+03 +0.165673E+03 -0.672763E+02 +0.324708E+02 +0.189839E+02 +0.000000E+00 +0.000000E+00 +0.253084E-02 -0.189520E-02 +0.000000E+00 +0.721388E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102840E+03 +0.165743E+03 -0.672224E+02 +0.325117E+02 +0.189066E+02 +0.000000E+00 +0.000000E+00 +0.253139E-02 -0.189495E-02 +0.000000E+00 +0.718451E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102850E+03 +0.165813E+03 -0.671685E+02 +0.325526E+02 +0.188293E+02 +0.000000E+00 +0.000000E+00 +0.253194E-02 -0.189470E-02 +0.000000E+00 +0.715514E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102860E+03 +0.165883E+03 -0.671146E+02 +0.325934E+02 +0.187520E+02 +0.000000E+00 +0.000000E+00 +0.253249E-02 -0.189445E-02 +0.000000E+00 +0.712576E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102870E+03 +0.165953E+03 -0.670607E+02 +0.326343E+02 +0.186747E+02 +0.000000E+00 +0.000000E+00 +0.253305E-02 -0.189421E-02 +0.000000E+00 +0.709639E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102880E+03 +0.166023E+03 -0.670069E+02 +0.326752E+02 +0.185974E+02 +0.000000E+00 +0.000000E+00 +0.253360E-02 -0.189396E-02 +0.000000E+00 +0.706702E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102890E+03 +0.166092E+03 -0.669530E+02 +0.327160E+02 +0.185201E+02 +0.000000E+00 +0.000000E+00 +0.253415E-02 -0.189371E-02 +0.000000E+00 +0.703765E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102900E+03 +0.166162E+03 -0.668991E+02 +0.327569E+02 +0.184428E+02 +0.000000E+00 +0.000000E+00 +0.253471E-02 -0.189346E-02 +0.000000E+00 +0.700827E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102910E+03 +0.166232E+03 -0.668452E+02 +0.327978E+02 +0.183655E+02 +0.000000E+00 +0.000000E+00 +0.253526E-02 -0.189322E-02 +0.000000E+00 +0.697890E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102920E+03 +0.166302E+03 -0.667913E+02 +0.328386E+02 +0.182882E+02 +0.000000E+00 +0.000000E+00 +0.253581E-02 -0.189297E-02 +0.000000E+00 +0.694953E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102930E+03 +0.166370E+03 -0.667415E+02 +0.328775E+02 +0.182093E+02 +0.000000E+00 +0.000000E+00 +0.253636E-02 -0.189276E-02 +0.000000E+00 +0.691955E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102940E+03 +0.166426E+03 -0.666955E+02 +0.329112E+02 +0.181157E+02 +0.000000E+00 +0.000000E+00 +0.253679E-02 -0.189253E-02 +0.000000E+00 +0.688396E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102950E+03 +0.166482E+03 -0.666495E+02 +0.329449E+02 +0.180220E+02 +0.000000E+00 +0.000000E+00 +0.253721E-02 -0.189229E-02 +0.000000E+00 +0.684836E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102960E+03 +0.166538E+03 -0.666035E+02 +0.329785E+02 +0.179283E+02 +0.000000E+00 +0.000000E+00 +0.253764E-02 -0.189206E-02 +0.000000E+00 +0.681277E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102970E+03 +0.166594E+03 -0.665574E+02 +0.330122E+02 +0.178347E+02 +0.000000E+00 +0.000000E+00 +0.253806E-02 -0.189182E-02 +0.000000E+00 +0.677717E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102980E+03 +0.166650E+03 -0.665114E+02 +0.330459E+02 +0.177410E+02 +0.000000E+00 +0.000000E+00 +0.253849E-02 -0.189159E-02 +0.000000E+00 +0.674158E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102990E+03 +0.166706E+03 -0.664654E+02 +0.330795E+02 +0.176473E+02 +0.000000E+00 +0.000000E+00 +0.253891E-02 -0.189135E-02 +0.000000E+00 +0.670598E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103000E+03 +0.166762E+03 -0.664193E+02 +0.331132E+02 +0.175537E+02 +0.000000E+00 +0.000000E+00 +0.253933E-02 -0.189112E-02 +0.000000E+00 +0.667039E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103010E+03 +0.166818E+03 -0.663733E+02 +0.331469E+02 +0.174600E+02 +0.000000E+00 +0.000000E+00 +0.253976E-02 -0.189088E-02 +0.000000E+00 +0.663480E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103020E+03 +0.166874E+03 -0.663273E+02 +0.331806E+02 +0.173663E+02 +0.000000E+00 +0.000000E+00 +0.254018E-02 -0.189065E-02 +0.000000E+00 +0.659920E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103030E+03 +0.166930E+03 -0.662812E+02 +0.332142E+02 +0.172727E+02 +0.000000E+00 +0.000000E+00 +0.254061E-02 -0.189041E-02 +0.000000E+00 +0.656361E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103040E+03 +0.166986E+03 -0.662352E+02 +0.332479E+02 +0.171790E+02 +0.000000E+00 +0.000000E+00 +0.254103E-02 -0.189018E-02 +0.000000E+00 +0.652801E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103050E+03 +0.167042E+03 -0.661892E+02 +0.332816E+02 +0.170853E+02 +0.000000E+00 +0.000000E+00 +0.254146E-02 -0.188994E-02 +0.000000E+00 +0.649242E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103060E+03 +0.167098E+03 -0.661432E+02 +0.333152E+02 +0.169916E+02 +0.000000E+00 +0.000000E+00 +0.254188E-02 -0.188971E-02 +0.000000E+00 +0.645682E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103070E+03 +0.167154E+03 -0.660971E+02 +0.333489E+02 +0.168980E+02 +0.000000E+00 +0.000000E+00 +0.254230E-02 -0.188947E-02 +0.000000E+00 +0.642123E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103080E+03 +0.167210E+03 -0.660511E+02 +0.333826E+02 +0.168043E+02 +0.000000E+00 +0.000000E+00 +0.254273E-02 -0.188924E-02 +0.000000E+00 +0.638564E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103090E+03 +0.167266E+03 -0.660051E+02 +0.334162E+02 +0.167106E+02 +0.000000E+00 +0.000000E+00 +0.254315E-02 -0.188900E-02 +0.000000E+00 +0.635004E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103100E+03 +0.167322E+03 -0.659591E+02 +0.334497E+02 +0.166175E+02 +0.000000E+00 +0.000000E+00 +0.254357E-02 -0.188877E-02 +0.000000E+00 +0.631466E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103110E+03 +0.167357E+03 -0.659135E+02 +0.334765E+02 +0.165445E+02 +0.000000E+00 +0.000000E+00 +0.254374E-02 -0.188841E-02 +0.000000E+00 +0.628690E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103120E+03 +0.167393E+03 -0.658679E+02 +0.335033E+02 +0.164714E+02 +0.000000E+00 +0.000000E+00 +0.254391E-02 -0.188805E-02 +0.000000E+00 +0.625913E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103130E+03 +0.167429E+03 -0.658224E+02 +0.335301E+02 +0.163983E+02 +0.000000E+00 +0.000000E+00 +0.254407E-02 -0.188770E-02 +0.000000E+00 +0.623136E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103140E+03 +0.167464E+03 -0.657768E+02 +0.335568E+02 +0.163253E+02 +0.000000E+00 +0.000000E+00 +0.254424E-02 -0.188734E-02 +0.000000E+00 +0.620360E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103150E+03 +0.167500E+03 -0.657313E+02 +0.335836E+02 +0.162522E+02 +0.000000E+00 +0.000000E+00 +0.254441E-02 -0.188698E-02 +0.000000E+00 +0.617583E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103160E+03 +0.167535E+03 -0.656857E+02 +0.336104E+02 +0.161791E+02 +0.000000E+00 +0.000000E+00 +0.254457E-02 -0.188663E-02 +0.000000E+00 +0.614806E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103170E+03 +0.167571E+03 -0.656402E+02 +0.336371E+02 +0.161060E+02 +0.000000E+00 +0.000000E+00 +0.254474E-02 -0.188627E-02 +0.000000E+00 +0.612030E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103180E+03 +0.167606E+03 -0.655946E+02 +0.336639E+02 +0.160330E+02 +0.000000E+00 +0.000000E+00 +0.254491E-02 -0.188591E-02 +0.000000E+00 +0.609253E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103190E+03 +0.167642E+03 -0.655490E+02 +0.336907E+02 +0.159599E+02 +0.000000E+00 +0.000000E+00 +0.254508E-02 -0.188555E-02 +0.000000E+00 +0.606476E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103200E+03 +0.167678E+03 -0.655035E+02 +0.337175E+02 +0.158868E+02 +0.000000E+00 +0.000000E+00 +0.254524E-02 -0.188520E-02 +0.000000E+00 +0.603700E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103210E+03 +0.167714E+03 -0.654581E+02 +0.337443E+02 +0.158136E+02 +0.000000E+00 +0.000000E+00 +0.254542E-02 -0.188485E-02 +0.000000E+00 +0.600918E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103220E+03 +0.167773E+03 -0.654208E+02 +0.337762E+02 +0.157331E+02 +0.000000E+00 +0.000000E+00 +0.254594E-02 -0.188474E-02 +0.000000E+00 +0.597856E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103230E+03 +0.167832E+03 -0.653835E+02 +0.338081E+02 +0.156525E+02 +0.000000E+00 +0.000000E+00 +0.254646E-02 -0.188464E-02 +0.000000E+00 +0.594794E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103240E+03 +0.167892E+03 -0.653462E+02 +0.338400E+02 +0.155719E+02 +0.000000E+00 +0.000000E+00 +0.254698E-02 -0.188454E-02 +0.000000E+00 +0.591731E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103250E+03 +0.167951E+03 -0.653089E+02 +0.338719E+02 +0.154913E+02 +0.000000E+00 +0.000000E+00 +0.254750E-02 -0.188443E-02 +0.000000E+00 +0.588669E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103260E+03 +0.168010E+03 -0.652716E+02 +0.339038E+02 +0.154107E+02 +0.000000E+00 +0.000000E+00 +0.254802E-02 -0.188433E-02 +0.000000E+00 +0.585607E-03 +0.000000E+00 +0.000000E+00
