%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.163894E+01 -0.101090E+03 +0.191842E+02 -0.920466E+02 -0.240446E+02 +0.635560E+02 +0.000000E+00 +0.000000E+00 +0.821347E-03 -0.129204E-02 +0.000000E+00 +0.241513E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101100E+03 +0.194297E+02 -0.923690E+02 -0.240700E+02 +0.635770E+02 +0.000000E+00 +0.000000E+00 +0.826493E-03 -0.129768E-02 +0.000000E+00 +0.241593E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101110E+03 +0.196799E+02 -0.926815E+02 -0.240905E+02 +0.635899E+02 +0.000000E+00 +0.000000E+00 +0.831638E-03 -0.130323E-02 +0.000000E+00 +0.241641E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101120E+03 +0.199305E+02 -0.929932E+02 -0.241107E+02 +0.636021E+02 +0.000000E+00 +0.000000E+00 +0.836782E-03 -0.130877E-02 +0.000000E+00 +0.241688E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101130E+03 +0.201853E+02 -0.932953E+02 -0.241263E+02 +0.636067E+02 +0.000000E+00 +0.000000E+00 +0.841920E-03 -0.131421E-02 +0.000000E+00 +0.241705E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101140E+03 +0.204404E+02 -0.935967E+02 -0.241416E+02 +0.636106E+02 +0.000000E+00 +0.000000E+00 +0.847057E-03 -0.131965E-02 +0.000000E+00 +0.241720E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101150E+03 +0.206993E+02 -0.938888E+02 -0.241525E+02 +0.636071E+02 +0.000000E+00 +0.000000E+00 +0.852185E-03 -0.132499E-02 +0.000000E+00 +0.241707E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101160E+03 +0.209585E+02 -0.941802E+02 -0.241632E+02 +0.636030E+02 +0.000000E+00 +0.000000E+00 +0.857311E-03 -0.133032E-02 +0.000000E+00 +0.241692E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101170E+03 +0.212211E+02 -0.944625E+02 -0.241697E+02 +0.635919E+02 +0.000000E+00 +0.000000E+00 +0.862424E-03 -0.133556E-02 +0.000000E+00 +0.241649E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101180E+03 +0.214839E+02 -0.947440E+02 -0.241758E+02 +0.635801E+02 +0.000000E+00 +0.000000E+00 +0.867536E-03 -0.134080E-02 +0.000000E+00 +0.241605E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101190E+03 +0.217498E+02 -0.950168E+02 -0.241781E+02 +0.635616E+02 +0.000000E+00 +0.000000E+00 +0.872630E-03 -0.134593E-02 +0.000000E+00 +0.241534E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101200E+03 +0.220159E+02 -0.952888E+02 -0.241800E+02 +0.635425E+02 +0.000000E+00 +0.000000E+00 +0.877724E-03 -0.135107E-02 +0.000000E+00 +0.241462E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101210E+03 +0.222847E+02 -0.955522E+02 -0.241783E+02 +0.635169E+02 +0.000000E+00 +0.000000E+00 +0.882797E-03 -0.135610E-02 +0.000000E+00 +0.241364E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101220E+03 +0.225537E+02 -0.958149E+02 -0.241762E+02 +0.634907E+02 +0.000000E+00 +0.000000E+00 +0.887869E-03 -0.136114E-02 +0.000000E+00 +0.241265E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101230E+03 +0.228251E+02 -0.960693E+02 -0.241706E+02 +0.634584E+02 +0.000000E+00 +0.000000E+00 +0.892918E-03 -0.136608E-02 +0.000000E+00 +0.241142E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101240E+03 +0.230966E+02 -0.963230E+02 -0.241647E+02 +0.634254E+02 +0.000000E+00 +0.000000E+00 +0.897965E-03 -0.137101E-02 +0.000000E+00 +0.241017E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101250E+03 +0.233701E+02 -0.965685E+02 -0.241555E+02 +0.633865E+02 +0.000000E+00 +0.000000E+00 +0.902986E-03 -0.137585E-02 +0.000000E+00 +0.240869E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101260E+03 +0.236438E+02 -0.968133E+02 -0.241459E+02 +0.633471E+02 +0.000000E+00 +0.000000E+00 +0.908005E-03 -0.138068E-02 +0.000000E+00 +0.240719E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101270E+03 +0.239193E+02 -0.970502E+02 -0.241332E+02 +0.633020E+02 +0.000000E+00 +0.000000E+00 +0.912997E-03 -0.138542E-02 +0.000000E+00 +0.240548E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101280E+03 +0.241949E+02 -0.972864E+02 -0.241202E+02 +0.632564E+02 +0.000000E+00 +0.000000E+00 +0.917986E-03 -0.139016E-02 +0.000000E+00 +0.240374E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101290E+03 +0.244719E+02 -0.975149E+02 -0.241042E+02 +0.632053E+02 +0.000000E+00 +0.000000E+00 +0.922946E-03 -0.139480E-02 +0.000000E+00 +0.240180E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101300E+03 +0.247491E+02 -0.977427E+02 -0.240879E+02 +0.631537E+02 +0.000000E+00 +0.000000E+00 +0.927902E-03 -0.139944E-02 +0.000000E+00 +0.239984E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101310E+03 +0.250274E+02 -0.979630E+02 -0.240687E+02 +0.630968E+02 +0.000000E+00 +0.000000E+00 +0.932827E-03 -0.140399E-02 +0.000000E+00 +0.239768E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101320E+03 +0.253059E+02 -0.981826E+02 -0.240493E+02 +0.630395E+02 +0.000000E+00 +0.000000E+00 +0.937749E-03 -0.140853E-02 +0.000000E+00 +0.239550E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101330E+03 +0.255853E+02 -0.983948E+02 -0.240271E+02 +0.629771E+02 +0.000000E+00 +0.000000E+00 +0.942637E-03 -0.141299E-02 +0.000000E+00 +0.239313E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101340E+03 +0.258648E+02 -0.986064E+02 -0.240047E+02 +0.629143E+02 +0.000000E+00 +0.000000E+00 +0.947522E-03 -0.141743E-02 +0.000000E+00 +0.239075E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101350E+03 +0.261451E+02 -0.988109E+02 -0.239797E+02 +0.628467E+02 +0.000000E+00 +0.000000E+00 +0.952371E-03 -0.142179E-02 +0.000000E+00 +0.238818E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101360E+03 +0.264254E+02 -0.990147E+02 -0.239545E+02 +0.627787E+02 +0.000000E+00 +0.000000E+00 +0.957217E-03 -0.142614E-02 +0.000000E+00 +0.238559E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101370E+03 +0.267062E+02 -0.992115E+02 -0.239267E+02 +0.627060E+02 +0.000000E+00 +0.000000E+00 +0.962027E-03 -0.143041E-02 +0.000000E+00 +0.238283E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101380E+03 +0.269871E+02 -0.994077E+02 -0.238988E+02 +0.626329E+02 +0.000000E+00 +0.000000E+00 +0.966832E-03 -0.143467E-02 +0.000000E+00 +0.238005E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101390E+03 +0.272683E+02 -0.995971E+02 -0.238685E+02 +0.625555E+02 +0.000000E+00 +0.000000E+00 +0.971600E-03 -0.143884E-02 +0.000000E+00 +0.237711E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101400E+03 +0.275496E+02 -0.997858E+02 -0.238379E+02 +0.624776E+02 +0.000000E+00 +0.000000E+00 +0.976363E-03 -0.144301E-02 +0.000000E+00 +0.237415E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101410E+03 +0.278310E+02 -0.999679E+02 -0.238052E+02 +0.623954E+02 +0.000000E+00 +0.000000E+00 +0.981087E-03 -0.144709E-02 +0.000000E+00 +0.237103E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101420E+03 +0.281124E+02 -0.100149E+03 -0.237722E+02 +0.623129E+02 +0.000000E+00 +0.000000E+00 +0.985807E-03 -0.145117E-02 +0.000000E+00 +0.236789E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101430E+03 +0.283938E+02 -0.100324E+03 -0.237371E+02 +0.622264E+02 +0.000000E+00 +0.000000E+00 +0.990486E-03 -0.145516E-02 +0.000000E+00 +0.236460E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101440E+03 +0.286751E+02 -0.100499E+03 -0.237018E+02 +0.621394E+02 +0.000000E+00 +0.000000E+00 +0.995162E-03 -0.145914E-02 +0.000000E+00 +0.236130E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101450E+03 +0.289563E+02 -0.100667E+03 -0.236645E+02 +0.620486E+02 +0.000000E+00 +0.000000E+00 +0.999795E-03 -0.146304E-02 +0.000000E+00 +0.235785E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101460E+03 +0.292375E+02 -0.100834E+03 -0.236269E+02 +0.619575E+02 +0.000000E+00 +0.000000E+00 +0.100442E-02 -0.146694E-02 +0.000000E+00 +0.235438E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101470E+03 +0.295183E+02 -0.100996E+03 -0.235875E+02 +0.618626E+02 +0.000000E+00 +0.000000E+00 +0.100901E-02 -0.147075E-02 +0.000000E+00 +0.235078E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101480E+03 +0.297991E+02 -0.101156E+03 -0.235479E+02 +0.617674E+02 +0.000000E+00 +0.000000E+00 +0.101359E-02 -0.147456E-02 +0.000000E+00 +0.234716E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101490E+03 +0.300794E+02 -0.101311E+03 -0.235064E+02 +0.616687E+02 +0.000000E+00 +0.000000E+00 +0.101813E-02 -0.147829E-02 +0.000000E+00 +0.234341E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101500E+03 +0.303597E+02 -0.101465E+03 -0.234648E+02 +0.615696E+02 +0.000000E+00 +0.000000E+00 +0.102266E-02 -0.148201E-02 +0.000000E+00 +0.233965E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101510E+03 +0.306394E+02 -0.101613E+03 -0.234214E+02 +0.614672E+02 +0.000000E+00 +0.000000E+00 +0.102715E-02 -0.148565E-02 +0.000000E+00 +0.233575E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101520E+03 +0.309190E+02 -0.101761E+03 -0.233778E+02 +0.613644E+02 +0.000000E+00 +0.000000E+00 +0.103164E-02 -0.148928E-02 +0.000000E+00 +0.233185E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101530E+03 +0.311978E+02 -0.101903E+03 -0.233326E+02 +0.612585E+02 +0.000000E+00 +0.000000E+00 +0.103608E-02 -0.149283E-02 +0.000000E+00 +0.232782E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101540E+03 +0.314766E+02 -0.102044E+03 -0.232873E+02 +0.611522E+02 +0.000000E+00 +0.000000E+00 +0.104051E-02 -0.149638E-02 +0.000000E+00 +0.232378E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101550E+03 +0.317546E+02 -0.102180E+03 -0.232404E+02 +0.610428E+02 +0.000000E+00 +0.000000E+00 +0.104490E-02 -0.149985E-02 +0.000000E+00 +0.231963E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101560E+03 +0.320324E+02 -0.102315E+03 -0.231933E+02 +0.609332E+02 +0.000000E+00 +0.000000E+00 +0.104929E-02 -0.150331E-02 +0.000000E+00 +0.231546E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101570E+03 +0.323093E+02 -0.102445E+03 -0.231447E+02 +0.608206E+02 +0.000000E+00 +0.000000E+00 +0.105363E-02 -0.150670E-02 +0.000000E+00 +0.231118E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101580E+03 +0.325861E+02 -0.102574E+03 -0.230960E+02 +0.607077E+02 +0.000000E+00 +0.000000E+00 +0.105796E-02 -0.151008E-02 +0.000000E+00 +0.230689E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101590E+03 +0.328619E+02 -0.102698E+03 -0.230459E+02 +0.605920E+02 +0.000000E+00 +0.000000E+00 +0.106225E-02 -0.151339E-02 +0.000000E+00 +0.230250E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101600E+03 +0.331375E+02 -0.102821E+03 -0.229956E+02 +0.604761E+02 +0.000000E+00 +0.000000E+00 +0.106653E-02 -0.151669E-02 +0.000000E+00 +0.229809E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101610E+03 +0.334120E+02 -0.102939E+03 -0.229440E+02 +0.603575E+02 +0.000000E+00 +0.000000E+00 +0.107076E-02 -0.151991E-02 +0.000000E+00 +0.229359E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101620E+03 +0.336863E+02 -0.103057E+03 -0.228923E+02 +0.602386E+02 +0.000000E+00 +0.000000E+00 +0.107499E-02 -0.152313E-02 +0.000000E+00 +0.228907E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101630E+03 +0.339594E+02 -0.103169E+03 -0.228393E+02 +0.601173E+02 +0.000000E+00 +0.000000E+00 +0.107918E-02 -0.152627E-02 +0.000000E+00 +0.228446E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101640E+03 +0.342324E+02 -0.103281E+03 -0.227861E+02 +0.599956E+02 +0.000000E+00 +0.000000E+00 +0.108335E-02 -0.152941E-02 +0.000000E+00 +0.227983E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101650E+03 +0.345041E+02 -0.103388E+03 -0.227318E+02 +0.598716E+02 +0.000000E+00 +0.000000E+00 +0.108748E-02 -0.153247E-02 +0.000000E+00 +0.227512E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101660E+03 +0.347756E+02 -0.103495E+03 -0.226773E+02 +0.597473E+02 +0.000000E+00 +0.000000E+00 +0.109161E-02 -0.153553E-02 +0.000000E+00 +0.227040E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101670E+03 +0.350458E+02 -0.103596E+03 -0.226217E+02 +0.596207E+02 +0.000000E+00 +0.000000E+00 +0.109568E-02 -0.153852E-02 +0.000000E+00 +0.226559E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101680E+03 +0.353158E+02 -0.103698E+03 -0.225660E+02 +0.594939E+02 +0.000000E+00 +0.000000E+00 +0.109975E-02 -0.154150E-02 +0.000000E+00 +0.226077E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101690E+03 +0.355843E+02 -0.103794E+03 -0.225092E+02 +0.593649E+02 +0.000000E+00 +0.000000E+00 +0.110378E-02 -0.154441E-02 +0.000000E+00 +0.225587E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101700E+03 +0.358527E+02 -0.103890E+03 -0.224523E+02 +0.592357E+02 +0.000000E+00 +0.000000E+00 +0.110779E-02 -0.154731E-02 +0.000000E+00 +0.225096E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101710E+03 +0.361195E+02 -0.103981E+03 -0.223944E+02 +0.591044E+02 +0.000000E+00 +0.000000E+00 +0.111176E-02 -0.155015E-02 +0.000000E+00 +0.224597E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101720E+03 +0.363862E+02 -0.104072E+03 -0.223363E+02 +0.589729E+02 +0.000000E+00 +0.000000E+00 +0.111573E-02 -0.155298E-02 +0.000000E+00 +0.224097E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101730E+03 +0.366513E+02 -0.104158E+03 -0.222773E+02 +0.588395E+02 +0.000000E+00 +0.000000E+00 +0.111964E-02 -0.155574E-02 +0.000000E+00 +0.223590E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101740E+03 +0.369162E+02 -0.104244E+03 -0.222182E+02 +0.587059E+02 +0.000000E+00 +0.000000E+00 +0.112355E-02 -0.155849E-02 +0.000000E+00 +0.223082E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101750E+03 +0.371795E+02 -0.104326E+03 -0.221582E+02 +0.585704E+02 +0.000000E+00 +0.000000E+00 +0.112742E-02 -0.156118E-02 +0.000000E+00 +0.222568E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101760E+03 +0.374426E+02 -0.104407E+03 -0.220981E+02 +0.584347E+02 +0.000000E+00 +0.000000E+00 +0.113127E-02 -0.156386E-02 +0.000000E+00 +0.222052E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101770E+03 +0.377040E+02 -0.104483E+03 -0.220371E+02 +0.582973E+02 +0.000000E+00 +0.000000E+00 +0.113508E-02 -0.156648E-02 +0.000000E+00 +0.221530E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101780E+03 +0.379653E+02 -0.104559E+03 -0.219761E+02 +0.581597E+02 +0.000000E+00 +0.000000E+00 +0.113888E-02 -0.156908E-02 +0.000000E+00 +0.221007E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101790E+03 +0.382248E+02 -0.104631E+03 -0.219142E+02 +0.580204E+02 +0.000000E+00 +0.000000E+00 +0.114264E-02 -0.157163E-02 +0.000000E+00 +0.220478E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101800E+03 +0.384840E+02 -0.104703E+03 -0.218522E+02 +0.578810E+02 +0.000000E+00 +0.000000E+00 +0.114639E-02 -0.157416E-02 +0.000000E+00 +0.219948E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101810E+03 +0.387416E+02 -0.104770E+03 -0.217895E+02 +0.577400E+02 +0.000000E+00 +0.000000E+00 +0.115009E-02 -0.157664E-02 +0.000000E+00 +0.219412E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101820E+03 +0.389989E+02 -0.104837E+03 -0.217267E+02 +0.575988E+02 +0.000000E+00 +0.000000E+00 +0.115379E-02 -0.157910E-02 +0.000000E+00 +0.218876E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101830E+03 +0.392544E+02 -0.104900E+03 -0.216632E+02 +0.574562E+02 +0.000000E+00 +0.000000E+00 +0.115743E-02 -0.158151E-02 +0.000000E+00 +0.218334E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101840E+03 +0.395097E+02 -0.104963E+03 -0.215996E+02 +0.573134E+02 +0.000000E+00 +0.000000E+00 +0.116108E-02 -0.158390E-02 +0.000000E+00 +0.217791E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101850E+03 +0.397631E+02 -0.105022E+03 -0.215353E+02 +0.571693E+02 +0.000000E+00 +0.000000E+00 +0.116467E-02 -0.158624E-02 +0.000000E+00 +0.217243E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101860E+03 +0.400163E+02 -0.105080E+03 -0.214709E+02 +0.570249E+02 +0.000000E+00 +0.000000E+00 +0.116826E-02 -0.158857E-02 +0.000000E+00 +0.216695E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101870E+03 +0.402677E+02 -0.105134E+03 -0.214060E+02 +0.568793E+02 +0.000000E+00 +0.000000E+00 +0.117180E-02 -0.159084E-02 +0.000000E+00 +0.216141E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101880E+03 +0.405188E+02 -0.105188E+03 -0.213409E+02 +0.567336E+02 +0.000000E+00 +0.000000E+00 +0.117533E-02 -0.159310E-02 +0.000000E+00 +0.215588E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101890E+03 +0.407680E+02 -0.105239E+03 -0.212753E+02 +0.565866E+02 +0.000000E+00 +0.000000E+00 +0.117882E-02 -0.159530E-02 +0.000000E+00 +0.215029E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101900E+03 +0.410170E+02 -0.105288E+03 -0.212096E+02 +0.564395E+02 +0.000000E+00 +0.000000E+00 +0.118230E-02 -0.159750E-02 +0.000000E+00 +0.214470E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101910E+03 +0.412641E+02 -0.105335E+03 -0.211433E+02 +0.562913E+02 +0.000000E+00 +0.000000E+00 +0.118574E-02 -0.159964E-02 +0.000000E+00 +0.213907E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101920E+03 +0.415109E+02 -0.105380E+03 -0.210770E+02 +0.561429E+02 +0.000000E+00 +0.000000E+00 +0.118917E-02 -0.160177E-02 +0.000000E+00 +0.213343E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101930E+03 +0.417558E+02 -0.105423E+03 -0.210101E+02 +0.559935E+02 +0.000000E+00 +0.000000E+00 +0.119255E-02 -0.160384E-02 +0.000000E+00 +0.212775E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101940E+03 +0.420004E+02 -0.105465E+03 -0.209432E+02 +0.558439E+02 +0.000000E+00 +0.000000E+00 +0.119593E-02 -0.160591E-02 +0.000000E+00 +0.212207E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101950E+03 +0.422430E+02 -0.105503E+03 -0.208758E+02 +0.556934E+02 +0.000000E+00 +0.000000E+00 +0.119926E-02 -0.160792E-02 +0.000000E+00 +0.211635E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101960E+03 +0.424854E+02 -0.105541E+03 -0.208084E+02 +0.555428E+02 +0.000000E+00 +0.000000E+00 +0.120258E-02 -0.160992E-02 +0.000000E+00 +0.211063E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101970E+03 +0.427259E+02 -0.105576E+03 -0.207405E+02 +0.553912E+02 +0.000000E+00 +0.000000E+00 +0.120586E-02 -0.161187E-02 +0.000000E+00 +0.210487E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101980E+03 +0.429660E+02 -0.105610E+03 -0.206725E+02 +0.552396E+02 +0.000000E+00 +0.000000E+00 +0.120913E-02 -0.161381E-02 +0.000000E+00 +0.209910E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.101990E+03 +0.432042E+02 -0.105641E+03 -0.206041E+02 +0.550871E+02 +0.000000E+00 +0.000000E+00 +0.121236E-02 -0.161570E-02 +0.000000E+00 +0.209331E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102000E+03 +0.434421E+02 -0.105672E+03 -0.205357E+02 +0.549344E+02 +0.000000E+00 +0.000000E+00 +0.121558E-02 -0.161758E-02 +0.000000E+00 +0.208751E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102010E+03 +0.436780E+02 -0.105699E+03 -0.204669E+02 +0.547811E+02 +0.000000E+00 +0.000000E+00 +0.121875E-02 -0.161941E-02 +0.000000E+00 +0.208168E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102020E+03 +0.439137E+02 -0.105726E+03 -0.203981E+02 +0.546276E+02 +0.000000E+00 +0.000000E+00 +0.122192E-02 -0.162123E-02 +0.000000E+00 +0.207585E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102030E+03 +0.441473E+02 -0.105750E+03 -0.203289E+02 +0.544734E+02 +0.000000E+00 +0.000000E+00 +0.122505E-02 -0.162300E-02 +0.000000E+00 +0.206999E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102040E+03 +0.443807E+02 -0.105773E+03 -0.202596E+02 +0.543191E+02 +0.000000E+00 +0.000000E+00 +0.122816E-02 -0.162476E-02 +0.000000E+00 +0.206413E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102050E+03 +0.446120E+02 -0.105794E+03 -0.201900E+02 +0.541642E+02 +0.000000E+00 +0.000000E+00 +0.123124E-02 -0.162647E-02 +0.000000E+00 +0.205824E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102060E+03 +0.448430E+02 -0.105814E+03 -0.201204E+02 +0.540092E+02 +0.000000E+00 +0.000000E+00 +0.123431E-02 -0.162818E-02 +0.000000E+00 +0.205235E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102070E+03 +0.450721E+02 -0.105831E+03 -0.200505E+02 +0.538536E+02 +0.000000E+00 +0.000000E+00 +0.123733E-02 -0.162983E-02 +0.000000E+00 +0.204644E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102080E+03 +0.453008E+02 -0.105848E+03 -0.199805E+02 +0.536979E+02 +0.000000E+00 +0.000000E+00 +0.124035E-02 -0.163148E-02 +0.000000E+00 +0.204052E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102090E+03 +0.455275E+02 -0.105862E+03 -0.199103E+02 +0.535417E+02 +0.000000E+00 +0.000000E+00 +0.124332E-02 -0.163308E-02 +0.000000E+00 +0.203458E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102100E+03 +0.457540E+02 -0.105875E+03 -0.198400E+02 +0.533854E+02 +0.000000E+00 +0.000000E+00 +0.124629E-02 -0.163467E-02 +0.000000E+00 +0.202864E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102110E+03 +0.459784E+02 -0.105886E+03 -0.197695E+02 +0.532286E+02 +0.000000E+00 +0.000000E+00 +0.124921E-02 -0.163621E-02 +0.000000E+00 +0.202269E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102120E+03 +0.462025E+02 -0.105896E+03 -0.196990E+02 +0.530718E+02 +0.000000E+00 +0.000000E+00 +0.125213E-02 -0.163775E-02 +0.000000E+00 +0.201673E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102130E+03 +0.464246E+02 -0.105904E+03 -0.196282E+02 +0.529145E+02 +0.000000E+00 +0.000000E+00 +0.125500E-02 -0.163924E-02 +0.000000E+00 +0.201075E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102140E+03 +0.466463E+02 -0.105911E+03 -0.195574E+02 +0.527572E+02 +0.000000E+00 +0.000000E+00 +0.125787E-02 -0.164072E-02 +0.000000E+00 +0.200477E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102150E+03 +0.468661E+02 -0.105916E+03 -0.194864E+02 +0.525995E+02 +0.000000E+00 +0.000000E+00 +0.126070E-02 -0.164216E-02 +0.000000E+00 +0.199878E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102160E+03 +0.470855E+02 -0.105920E+03 -0.194154E+02 +0.524418E+02 +0.000000E+00 +0.000000E+00 +0.126352E-02 -0.164359E-02 +0.000000E+00 +0.199279E-02 +0.000000E+00 +0.000000E+00
 +0.163894E+01 -0.102170E+03 +0.473030E+02 -0.105922E+03 -0.193442E+02 +0.522837E+02 +0.000000E+00 +0.000000E+00 +0.126630E-02 -0.164497E-02 +0.000000E+00 +0.198678E-02 +0.000000E+00 +0.000000E+00
