%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.110366E+01 -0.102180E+03 +0.167376E+03 -0.630539E+02 +0.344263E+02 +0.220989E+02 +0.000000E+00 +0.000000E+00 +0.252605E-02 -0.185212E-02 +0.000000E+00 +0.839757E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102190E+03 +0.167475E+03 -0.630249E+02 +0.344687E+02 +0.219702E+02 +0.000000E+00 +0.000000E+00 +0.252713E-02 -0.185238E-02 +0.000000E+00 +0.834868E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102200E+03 +0.167575E+03 -0.629959E+02 +0.345110E+02 +0.218415E+02 +0.000000E+00 +0.000000E+00 +0.252821E-02 -0.185263E-02 +0.000000E+00 +0.829979E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102210E+03 +0.167674E+03 -0.629669E+02 +0.345534E+02 +0.217129E+02 +0.000000E+00 +0.000000E+00 +0.252929E-02 -0.185288E-02 +0.000000E+00 +0.825089E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102220E+03 +0.167773E+03 -0.629379E+02 +0.345957E+02 +0.215842E+02 +0.000000E+00 +0.000000E+00 +0.253037E-02 -0.185314E-02 +0.000000E+00 +0.820200E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102230E+03 +0.167869E+03 -0.629046E+02 +0.346381E+02 +0.214603E+02 +0.000000E+00 +0.000000E+00 +0.253138E-02 -0.185331E-02 +0.000000E+00 +0.815492E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102240E+03 +0.167956E+03 -0.628627E+02 +0.346808E+02 +0.213463E+02 +0.000000E+00 +0.000000E+00 +0.253223E-02 -0.185333E-02 +0.000000E+00 +0.811160E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102250E+03 +0.168043E+03 -0.628207E+02 +0.347235E+02 +0.212323E+02 +0.000000E+00 +0.000000E+00 +0.253308E-02 -0.185334E-02 +0.000000E+00 +0.806829E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102260E+03 +0.168131E+03 -0.627788E+02 +0.347661E+02 +0.211184E+02 +0.000000E+00 +0.000000E+00 +0.253393E-02 -0.185335E-02 +0.000000E+00 +0.802498E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102270E+03 +0.168218E+03 -0.627369E+02 +0.348088E+02 +0.210044E+02 +0.000000E+00 +0.000000E+00 +0.253477E-02 -0.185337E-02 +0.000000E+00 +0.798166E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102280E+03 +0.168305E+03 -0.626949E+02 +0.348514E+02 +0.208904E+02 +0.000000E+00 +0.000000E+00 +0.253562E-02 -0.185338E-02 +0.000000E+00 +0.793835E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102290E+03 +0.168393E+03 -0.626530E+02 +0.348941E+02 +0.207764E+02 +0.000000E+00 +0.000000E+00 +0.253647E-02 -0.185339E-02 +0.000000E+00 +0.789503E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102300E+03 +0.168480E+03 -0.626110E+02 +0.349367E+02 +0.206624E+02 +0.000000E+00 +0.000000E+00 +0.253732E-02 -0.185341E-02 +0.000000E+00 +0.785172E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102310E+03 +0.168567E+03 -0.625691E+02 +0.349794E+02 +0.205484E+02 +0.000000E+00 +0.000000E+00 +0.253817E-02 -0.185342E-02 +0.000000E+00 +0.780841E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102320E+03 +0.168659E+03 -0.625087E+02 +0.350296E+02 +0.204317E+02 +0.000000E+00 +0.000000E+00 +0.253896E-02 -0.185323E-02 +0.000000E+00 +0.776404E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102330E+03 +0.168751E+03 -0.624337E+02 +0.350849E+02 +0.203135E+02 +0.000000E+00 +0.000000E+00 +0.253967E-02 -0.185285E-02 +0.000000E+00 +0.771914E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102340E+03 +0.168844E+03 -0.623587E+02 +0.351401E+02 +0.201954E+02 +0.000000E+00 +0.000000E+00 +0.254037E-02 -0.185248E-02 +0.000000E+00 +0.767424E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102350E+03 +0.168936E+03 -0.622838E+02 +0.351954E+02 +0.200772E+02 +0.000000E+00 +0.000000E+00 +0.254108E-02 -0.185210E-02 +0.000000E+00 +0.762935E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102360E+03 +0.169029E+03 -0.622088E+02 +0.352507E+02 +0.199591E+02 +0.000000E+00 +0.000000E+00 +0.254179E-02 -0.185173E-02 +0.000000E+00 +0.758445E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102370E+03 +0.169121E+03 -0.621338E+02 +0.353059E+02 +0.198409E+02 +0.000000E+00 +0.000000E+00 +0.254249E-02 -0.185135E-02 +0.000000E+00 +0.753955E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102380E+03 +0.169214E+03 -0.620588E+02 +0.353612E+02 +0.197228E+02 +0.000000E+00 +0.000000E+00 +0.254320E-02 -0.185098E-02 +0.000000E+00 +0.749466E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102390E+03 +0.169306E+03 -0.619839E+02 +0.354164E+02 +0.196046E+02 +0.000000E+00 +0.000000E+00 +0.254391E-02 -0.185061E-02 +0.000000E+00 +0.744976E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102400E+03 +0.169399E+03 -0.619089E+02 +0.354717E+02 +0.194865E+02 +0.000000E+00 +0.000000E+00 +0.254462E-02 -0.185023E-02 +0.000000E+00 +0.740486E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102410E+03 +0.169481E+03 -0.618550E+02 +0.355167E+02 +0.193774E+02 +0.000000E+00 +0.000000E+00 +0.254533E-02 -0.185006E-02 +0.000000E+00 +0.736340E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102420E+03 +0.169561E+03 -0.618070E+02 +0.355588E+02 +0.192708E+02 +0.000000E+00 +0.000000E+00 +0.254604E-02 -0.184995E-02 +0.000000E+00 +0.732289E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102430E+03 +0.169641E+03 -0.617590E+02 +0.356010E+02 +0.191642E+02 +0.000000E+00 +0.000000E+00 +0.254676E-02 -0.184984E-02 +0.000000E+00 +0.728238E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102440E+03 +0.169728E+03 -0.616752E+02 +0.356574E+02 +0.190516E+02 +0.000000E+00 +0.000000E+00 +0.254734E-02 -0.184932E-02 +0.000000E+00 +0.723961E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102450E+03 +0.169815E+03 -0.615893E+02 +0.357146E+02 +0.189387E+02 +0.000000E+00 +0.000000E+00 +0.254791E-02 -0.184877E-02 +0.000000E+00 +0.719671E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102460E+03 +0.169903E+03 -0.615035E+02 +0.357718E+02 +0.188258E+02 +0.000000E+00 +0.000000E+00 +0.254849E-02 -0.184823E-02 +0.000000E+00 +0.715380E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102470E+03 +0.169990E+03 -0.614176E+02 +0.358290E+02 +0.187129E+02 +0.000000E+00 +0.000000E+00 +0.254906E-02 -0.184768E-02 +0.000000E+00 +0.711090E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102480E+03 +0.170078E+03 -0.613318E+02 +0.358862E+02 +0.186000E+02 +0.000000E+00 +0.000000E+00 +0.254964E-02 -0.184714E-02 +0.000000E+00 +0.706799E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102490E+03 +0.170165E+03 -0.612459E+02 +0.359434E+02 +0.184871E+02 +0.000000E+00 +0.000000E+00 +0.255021E-02 -0.184660E-02 +0.000000E+00 +0.702509E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102500E+03 +0.170253E+03 -0.611600E+02 +0.360006E+02 +0.183742E+02 +0.000000E+00 +0.000000E+00 +0.255079E-02 -0.184605E-02 +0.000000E+00 +0.698219E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102510E+03 +0.170329E+03 -0.610938E+02 +0.360476E+02 +0.182679E+02 +0.000000E+00 +0.000000E+00 +0.255134E-02 -0.184569E-02 +0.000000E+00 +0.694179E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102520E+03 +0.170392E+03 -0.610505E+02 +0.360827E+02 +0.181693E+02 +0.000000E+00 +0.000000E+00 +0.255187E-02 -0.184553E-02 +0.000000E+00 +0.690434E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102530E+03 +0.170455E+03 -0.610072E+02 +0.361177E+02 +0.180708E+02 +0.000000E+00 +0.000000E+00 +0.255241E-02 -0.184537E-02 +0.000000E+00 +0.686689E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102540E+03 +0.170518E+03 -0.609639E+02 +0.361528E+02 +0.179722E+02 +0.000000E+00 +0.000000E+00 +0.255294E-02 -0.184522E-02 +0.000000E+00 +0.682945E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102550E+03 +0.170581E+03 -0.609206E+02 +0.361879E+02 +0.178737E+02 +0.000000E+00 +0.000000E+00 +0.255347E-02 -0.184506E-02 +0.000000E+00 +0.679200E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102560E+03 +0.170644E+03 -0.608774E+02 +0.362229E+02 +0.177751E+02 +0.000000E+00 +0.000000E+00 +0.255400E-02 -0.184491E-02 +0.000000E+00 +0.675455E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102570E+03 +0.170712E+03 -0.608174E+02 +0.362653E+02 +0.176774E+02 +0.000000E+00 +0.000000E+00 +0.255449E-02 -0.184457E-02 +0.000000E+00 +0.671740E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102580E+03 +0.170782E+03 -0.607537E+02 +0.363093E+02 +0.175798E+02 +0.000000E+00 +0.000000E+00 +0.255498E-02 -0.184420E-02 +0.000000E+00 +0.668032E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102590E+03 +0.170852E+03 -0.606901E+02 +0.363533E+02 +0.174822E+02 +0.000000E+00 +0.000000E+00 +0.255547E-02 -0.184382E-02 +0.000000E+00 +0.664323E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102600E+03 +0.170921E+03 -0.606264E+02 +0.363973E+02 +0.173846E+02 +0.000000E+00 +0.000000E+00 +0.255596E-02 -0.184345E-02 +0.000000E+00 +0.660615E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102610E+03 +0.170991E+03 -0.605627E+02 +0.364413E+02 +0.172870E+02 +0.000000E+00 +0.000000E+00 +0.255644E-02 -0.184308E-02 +0.000000E+00 +0.656906E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102620E+03 +0.171061E+03 -0.604991E+02 +0.364854E+02 +0.171894E+02 +0.000000E+00 +0.000000E+00 +0.255693E-02 -0.184270E-02 +0.000000E+00 +0.653198E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102630E+03 +0.171130E+03 -0.604354E+02 +0.365294E+02 +0.170918E+02 +0.000000E+00 +0.000000E+00 +0.255742E-02 -0.184233E-02 +0.000000E+00 +0.649490E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102640E+03 +0.171200E+03 -0.603718E+02 +0.365734E+02 +0.169942E+02 +0.000000E+00 +0.000000E+00 +0.255791E-02 -0.184196E-02 +0.000000E+00 +0.645781E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102650E+03 +0.171264E+03 -0.603117E+02 +0.366144E+02 +0.169029E+02 +0.000000E+00 +0.000000E+00 +0.255835E-02 -0.184160E-02 +0.000000E+00 +0.642311E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102660E+03 +0.171327E+03 -0.602523E+02 +0.366548E+02 +0.168130E+02 +0.000000E+00 +0.000000E+00 +0.255878E-02 -0.184123E-02 +0.000000E+00 +0.638894E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102670E+03 +0.171390E+03 -0.601930E+02 +0.366951E+02 +0.167231E+02 +0.000000E+00 +0.000000E+00 +0.255921E-02 -0.184087E-02 +0.000000E+00 +0.635477E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102680E+03 +0.171453E+03 -0.601337E+02 +0.367355E+02 +0.166332E+02 +0.000000E+00 +0.000000E+00 +0.255964E-02 -0.184051E-02 +0.000000E+00 +0.632060E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102690E+03 +0.171516E+03 -0.600744E+02 +0.367758E+02 +0.165432E+02 +0.000000E+00 +0.000000E+00 +0.256007E-02 -0.184015E-02 +0.000000E+00 +0.628643E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102700E+03 +0.171579E+03 -0.600151E+02 +0.368162E+02 +0.164533E+02 +0.000000E+00 +0.000000E+00 +0.256050E-02 -0.183979E-02 +0.000000E+00 +0.625227E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102710E+03 +0.171642E+03 -0.599557E+02 +0.368565E+02 +0.163634E+02 +0.000000E+00 +0.000000E+00 +0.256093E-02 -0.183943E-02 +0.000000E+00 +0.621810E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102720E+03 +0.171703E+03 -0.598922E+02 +0.368974E+02 +0.162737E+02 +0.000000E+00 +0.000000E+00 +0.256130E-02 -0.183900E-02 +0.000000E+00 +0.618402E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102730E+03 +0.171754E+03 -0.598135E+02 +0.369403E+02 +0.161849E+02 +0.000000E+00 +0.000000E+00 +0.256146E-02 -0.183832E-02 +0.000000E+00 +0.615026E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102740E+03 +0.171805E+03 -0.597348E+02 +0.369832E+02 +0.160961E+02 +0.000000E+00 +0.000000E+00 +0.256162E-02 -0.183764E-02 +0.000000E+00 +0.611650E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102750E+03 +0.171856E+03 -0.596562E+02 +0.370260E+02 +0.160072E+02 +0.000000E+00 +0.000000E+00 +0.256177E-02 -0.183696E-02 +0.000000E+00 +0.608275E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102760E+03 +0.171907E+03 -0.595775E+02 +0.370689E+02 +0.159184E+02 +0.000000E+00 +0.000000E+00 +0.256193E-02 -0.183628E-02 +0.000000E+00 +0.604899E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102770E+03 +0.171959E+03 -0.594988E+02 +0.371118E+02 +0.158296E+02 +0.000000E+00 +0.000000E+00 +0.256209E-02 -0.183560E-02 +0.000000E+00 +0.601523E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102780E+03 +0.172010E+03 -0.594202E+02 +0.371546E+02 +0.157407E+02 +0.000000E+00 +0.000000E+00 +0.256225E-02 -0.183492E-02 +0.000000E+00 +0.598147E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102790E+03 +0.172061E+03 -0.593415E+02 +0.371975E+02 +0.156519E+02 +0.000000E+00 +0.000000E+00 +0.256241E-02 -0.183424E-02 +0.000000E+00 +0.594772E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102800E+03 +0.172114E+03 -0.592673E+02 +0.372393E+02 +0.155632E+02 +0.000000E+00 +0.000000E+00 +0.256261E-02 -0.183363E-02 +0.000000E+00 +0.591400E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102810E+03 +0.172173E+03 -0.592158E+02 +0.372759E+02 +0.154750E+02 +0.000000E+00 +0.000000E+00 +0.256305E-02 -0.183334E-02 +0.000000E+00 +0.588051E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102820E+03 +0.172232E+03 -0.591644E+02 +0.373124E+02 +0.153869E+02 +0.000000E+00 +0.000000E+00 +0.256348E-02 -0.183306E-02 +0.000000E+00 +0.584702E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102830E+03 +0.172291E+03 -0.591129E+02 +0.373489E+02 +0.152988E+02 +0.000000E+00 +0.000000E+00 +0.256391E-02 -0.183278E-02 +0.000000E+00 +0.581353E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102840E+03 +0.172351E+03 -0.590615E+02 +0.373855E+02 +0.152106E+02 +0.000000E+00 +0.000000E+00 +0.256434E-02 -0.183249E-02 +0.000000E+00 +0.578004E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102850E+03 +0.172410E+03 -0.590100E+02 +0.374220E+02 +0.151225E+02 +0.000000E+00 +0.000000E+00 +0.256477E-02 -0.183221E-02 +0.000000E+00 +0.574655E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102860E+03 +0.172469E+03 -0.589586E+02 +0.374585E+02 +0.150344E+02 +0.000000E+00 +0.000000E+00 +0.256520E-02 -0.183192E-02 +0.000000E+00 +0.571306E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102870E+03 +0.172528E+03 -0.589071E+02 +0.374950E+02 +0.149462E+02 +0.000000E+00 +0.000000E+00 +0.256564E-02 -0.183164E-02 +0.000000E+00 +0.567957E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102880E+03 +0.172588E+03 -0.588557E+02 +0.375316E+02 +0.148581E+02 +0.000000E+00 +0.000000E+00 +0.256607E-02 -0.183136E-02 +0.000000E+00 +0.564607E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102890E+03 +0.172651E+03 -0.587631E+02 +0.375829E+02 +0.147745E+02 +0.000000E+00 +0.000000E+00 +0.256629E-02 -0.183057E-02 +0.000000E+00 +0.561431E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102900E+03 +0.172716E+03 -0.586504E+02 +0.376415E+02 +0.146931E+02 +0.000000E+00 +0.000000E+00 +0.256641E-02 -0.182955E-02 +0.000000E+00 +0.558337E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102910E+03 +0.172781E+03 -0.585378E+02 +0.377001E+02 +0.146117E+02 +0.000000E+00 +0.000000E+00 +0.256653E-02 -0.182852E-02 +0.000000E+00 +0.555244E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102920E+03 +0.172845E+03 -0.584252E+02 +0.377587E+02 +0.145303E+02 +0.000000E+00 +0.000000E+00 +0.256665E-02 -0.182749E-02 +0.000000E+00 +0.552150E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102930E+03 +0.172910E+03 -0.583126E+02 +0.378172E+02 +0.144489E+02 +0.000000E+00 +0.000000E+00 +0.256677E-02 -0.182647E-02 +0.000000E+00 +0.549057E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102940E+03 +0.172975E+03 -0.582000E+02 +0.378758E+02 +0.143675E+02 +0.000000E+00 +0.000000E+00 +0.256689E-02 -0.182544E-02 +0.000000E+00 +0.545964E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102950E+03 +0.173040E+03 -0.580874E+02 +0.379344E+02 +0.142861E+02 +0.000000E+00 +0.000000E+00 +0.256701E-02 -0.182441E-02 +0.000000E+00 +0.542870E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102960E+03 +0.173103E+03 -0.579809E+02 +0.379903E+02 +0.142033E+02 +0.000000E+00 +0.000000E+00 +0.256714E-02 -0.182345E-02 +0.000000E+00 +0.539725E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102970E+03 +0.173156E+03 -0.579083E+02 +0.380319E+02 +0.141128E+02 +0.000000E+00 +0.000000E+00 +0.256737E-02 -0.182286E-02 +0.000000E+00 +0.536288E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102980E+03 +0.173210E+03 -0.578357E+02 +0.380735E+02 +0.140224E+02 +0.000000E+00 +0.000000E+00 +0.256759E-02 -0.182227E-02 +0.000000E+00 +0.532850E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102990E+03 +0.173263E+03 -0.577631E+02 +0.381151E+02 +0.139319E+02 +0.000000E+00 +0.000000E+00 +0.256782E-02 -0.182168E-02 +0.000000E+00 +0.529413E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103000E+03 +0.173317E+03 -0.576905E+02 +0.381566E+02 +0.138415E+02 +0.000000E+00 +0.000000E+00 +0.256804E-02 -0.182110E-02 +0.000000E+00 +0.525976E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103010E+03 +0.173370E+03 -0.576179E+02 +0.381982E+02 +0.137510E+02 +0.000000E+00 +0.000000E+00 +0.256826E-02 -0.182051E-02 +0.000000E+00 +0.522539E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103020E+03 +0.173423E+03 -0.575453E+02 +0.382398E+02 +0.136606E+02 +0.000000E+00 +0.000000E+00 +0.256849E-02 -0.181992E-02 +0.000000E+00 +0.519102E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103030E+03 +0.173477E+03 -0.574728E+02 +0.382813E+02 +0.135701E+02 +0.000000E+00 +0.000000E+00 +0.256871E-02 -0.181933E-02 +0.000000E+00 +0.515665E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103040E+03 +0.173530E+03 -0.574002E+02 +0.383229E+02 +0.134797E+02 +0.000000E+00 +0.000000E+00 +0.256894E-02 -0.181874E-02 +0.000000E+00 +0.512228E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103050E+03 +0.173584E+03 -0.573276E+02 +0.383645E+02 +0.133892E+02 +0.000000E+00 +0.000000E+00 +0.256916E-02 -0.181815E-02 +0.000000E+00 +0.508791E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103060E+03 +0.173623E+03 -0.572492E+02 +0.384034E+02 +0.133011E+02 +0.000000E+00 +0.000000E+00 +0.256918E-02 -0.181740E-02 +0.000000E+00 +0.505441E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103070E+03 +0.173657E+03 -0.571685E+02 +0.384412E+02 +0.132139E+02 +0.000000E+00 +0.000000E+00 +0.256910E-02 -0.181658E-02 +0.000000E+00 +0.502129E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103080E+03 +0.173691E+03 -0.570877E+02 +0.384790E+02 +0.131267E+02 +0.000000E+00 +0.000000E+00 +0.256902E-02 -0.181577E-02 +0.000000E+00 +0.498816E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103090E+03 +0.173724E+03 -0.570070E+02 +0.385168E+02 +0.130396E+02 +0.000000E+00 +0.000000E+00 +0.256895E-02 -0.181495E-02 +0.000000E+00 +0.495504E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103100E+03 +0.173758E+03 -0.569262E+02 +0.385545E+02 +0.129524E+02 +0.000000E+00 +0.000000E+00 +0.256887E-02 -0.181413E-02 +0.000000E+00 +0.492191E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103110E+03 +0.173792E+03 -0.568454E+02 +0.385923E+02 +0.128652E+02 +0.000000E+00 +0.000000E+00 +0.256879E-02 -0.181332E-02 +0.000000E+00 +0.488878E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103120E+03 +0.173826E+03 -0.567647E+02 +0.386301E+02 +0.127781E+02 +0.000000E+00 +0.000000E+00 +0.256872E-02 -0.181250E-02 +0.000000E+00 +0.485566E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103130E+03 +0.173873E+03 -0.566901E+02 +0.386705E+02 +0.127093E+02 +0.000000E+00 +0.000000E+00 +0.256886E-02 -0.181185E-02 +0.000000E+00 +0.482952E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103140E+03 +0.173922E+03 -0.566158E+02 +0.387110E+02 +0.126413E+02 +0.000000E+00 +0.000000E+00 +0.256901E-02 -0.181121E-02 +0.000000E+00 +0.480368E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103150E+03 +0.173970E+03 -0.565414E+02 +0.387515E+02 +0.125733E+02 +0.000000E+00 +0.000000E+00 +0.256916E-02 -0.181057E-02 +0.000000E+00 +0.477785E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103160E+03 +0.174019E+03 -0.564671E+02 +0.387921E+02 +0.125053E+02 +0.000000E+00 +0.000000E+00 +0.256931E-02 -0.180992E-02 +0.000000E+00 +0.475202E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103170E+03 +0.174067E+03 -0.563928E+02 +0.388326E+02 +0.124373E+02 +0.000000E+00 +0.000000E+00 +0.256946E-02 -0.180928E-02 +0.000000E+00 +0.472618E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103180E+03 +0.174116E+03 -0.563185E+02 +0.388731E+02 +0.123693E+02 +0.000000E+00 +0.000000E+00 +0.256961E-02 -0.180864E-02 +0.000000E+00 +0.470035E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103190E+03 +0.174164E+03 -0.562441E+02 +0.389136E+02 +0.123014E+02 +0.000000E+00 +0.000000E+00 +0.256976E-02 -0.180800E-02 +0.000000E+00 +0.467451E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103200E+03 +0.174213E+03 -0.561698E+02 +0.389541E+02 +0.122334E+02 +0.000000E+00 +0.000000E+00 +0.256991E-02 -0.180735E-02 +0.000000E+00 +0.464868E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103210E+03 +0.174261E+03 -0.560955E+02 +0.389946E+02 +0.121654E+02 +0.000000E+00 +0.000000E+00 +0.257006E-02 -0.180671E-02 +0.000000E+00 +0.462285E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103220E+03 +0.174309E+03 -0.560212E+02 +0.390351E+02 +0.120974E+02 +0.000000E+00 +0.000000E+00 +0.257021E-02 -0.180607E-02 +0.000000E+00 +0.459701E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103230E+03 +0.174358E+03 -0.559468E+02 +0.390756E+02 +0.120294E+02 +0.000000E+00 +0.000000E+00 +0.257036E-02 -0.180543E-02 +0.000000E+00 +0.457118E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103240E+03 +0.174406E+03 -0.558725E+02 +0.391161E+02 +0.119614E+02 +0.000000E+00 +0.000000E+00 +0.257051E-02 -0.180478E-02 +0.000000E+00 +0.454534E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103250E+03 +0.174455E+03 -0.557982E+02 +0.391566E+02 +0.118935E+02 +0.000000E+00 +0.000000E+00 +0.257066E-02 -0.180414E-02 +0.000000E+00 +0.451951E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103260E+03 +0.174503E+03 -0.557239E+02 +0.391972E+02 +0.118255E+02 +0.000000E+00 +0.000000E+00 +0.257081E-02 -0.180350E-02 +0.000000E+00 +0.449368E-03 +0.000000E+00 +0.000000E+00
