%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 +0.129213E+03 -0.795195E+02 +0.163990E+02 +0.548243E+02 +0.000000E+00 +0.000000E+00 +0.214347E-02 -0.182245E-02 +0.000000E+00 +0.208332E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 +0.129440E+03 -0.798601E+02 +0.163612E+02 +0.548690E+02 +0.000000E+00 +0.000000E+00 +0.214849E-02 -0.182821E-02 +0.000000E+00 +0.208502E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 +0.129668E+03 -0.801977E+02 +0.163250E+02 +0.549111E+02 +0.000000E+00 +0.000000E+00 +0.215351E-02 -0.183393E-02 +0.000000E+00 +0.208662E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 +0.129900E+03 -0.805267E+02 +0.162932E+02 +0.549455E+02 +0.000000E+00 +0.000000E+00 +0.215853E-02 -0.183958E-02 +0.000000E+00 +0.208793E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 +0.130134E+03 -0.808529E+02 +0.162627E+02 +0.549776E+02 +0.000000E+00 +0.000000E+00 +0.216355E-02 -0.184520E-02 +0.000000E+00 +0.208915E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 +0.130372E+03 -0.811706E+02 +0.162364E+02 +0.550021E+02 +0.000000E+00 +0.000000E+00 +0.216857E-02 -0.185073E-02 +0.000000E+00 +0.209008E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 +0.130611E+03 -0.814858E+02 +0.162113E+02 +0.550245E+02 +0.000000E+00 +0.000000E+00 +0.217359E-02 -0.185624E-02 +0.000000E+00 +0.209093E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 +0.130854E+03 -0.817924E+02 +0.161903E+02 +0.550397E+02 +0.000000E+00 +0.000000E+00 +0.217861E-02 -0.186167E-02 +0.000000E+00 +0.209151E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 +0.131098E+03 -0.820968E+02 +0.161704E+02 +0.550529E+02 +0.000000E+00 +0.000000E+00 +0.218362E-02 -0.186708E-02 +0.000000E+00 +0.209201E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 +0.131345E+03 -0.823927E+02 +0.161543E+02 +0.550590E+02 +0.000000E+00 +0.000000E+00 +0.218863E-02 -0.187239E-02 +0.000000E+00 +0.209224E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 +0.131593E+03 -0.826865E+02 +0.161393E+02 +0.550634E+02 +0.000000E+00 +0.000000E+00 +0.219363E-02 -0.187769E-02 +0.000000E+00 +0.209241E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 +0.131845E+03 -0.829719E+02 +0.161280E+02 +0.550610E+02 +0.000000E+00 +0.000000E+00 +0.219862E-02 -0.188290E-02 +0.000000E+00 +0.209232E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 +0.132097E+03 -0.832554E+02 +0.161176E+02 +0.550570E+02 +0.000000E+00 +0.000000E+00 +0.220360E-02 -0.188809E-02 +0.000000E+00 +0.209216E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 +0.132352E+03 -0.835307E+02 +0.161109E+02 +0.550463E+02 +0.000000E+00 +0.000000E+00 +0.220857E-02 -0.189319E-02 +0.000000E+00 +0.209176E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 +0.132607E+03 -0.838042E+02 +0.161049E+02 +0.550342E+02 +0.000000E+00 +0.000000E+00 +0.221354E-02 -0.189827E-02 +0.000000E+00 +0.209130E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 +0.132865E+03 -0.840694E+02 +0.161024E+02 +0.550157E+02 +0.000000E+00 +0.000000E+00 +0.221848E-02 -0.190327E-02 +0.000000E+00 +0.209060E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 +0.133123E+03 -0.843332E+02 +0.161006E+02 +0.549959E+02 +0.000000E+00 +0.000000E+00 +0.222342E-02 -0.190824E-02 +0.000000E+00 +0.208985E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 +0.133383E+03 -0.845887E+02 +0.161022E+02 +0.549699E+02 +0.000000E+00 +0.000000E+00 +0.222834E-02 -0.191313E-02 +0.000000E+00 +0.208886E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 +0.133644E+03 -0.848429E+02 +0.161044E+02 +0.549428E+02 +0.000000E+00 +0.000000E+00 +0.223325E-02 -0.191800E-02 +0.000000E+00 +0.208783E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 +0.133907E+03 -0.850890E+02 +0.161098E+02 +0.549095E+02 +0.000000E+00 +0.000000E+00 +0.223814E-02 -0.192278E-02 +0.000000E+00 +0.208656E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 +0.134169E+03 -0.853339E+02 +0.161158E+02 +0.548754E+02 +0.000000E+00 +0.000000E+00 +0.224302E-02 -0.192754E-02 +0.000000E+00 +0.208527E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 +0.134434E+03 -0.855707E+02 +0.161249E+02 +0.548353E+02 +0.000000E+00 +0.000000E+00 +0.224787E-02 -0.193222E-02 +0.000000E+00 +0.208374E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 +0.134699E+03 -0.858065E+02 +0.161344E+02 +0.547945E+02 +0.000000E+00 +0.000000E+00 +0.225272E-02 -0.193688E-02 +0.000000E+00 +0.208219E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 +0.134965E+03 -0.860344E+02 +0.161470E+02 +0.547479E+02 +0.000000E+00 +0.000000E+00 +0.225754E-02 -0.194145E-02 +0.000000E+00 +0.208042E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 +0.135231E+03 -0.862613E+02 +0.161599E+02 +0.547006E+02 +0.000000E+00 +0.000000E+00 +0.226235E-02 -0.194600E-02 +0.000000E+00 +0.207862E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 +0.135498E+03 -0.864804E+02 +0.161758E+02 +0.546477E+02 +0.000000E+00 +0.000000E+00 +0.226712E-02 -0.195047E-02 +0.000000E+00 +0.207661E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 +0.135765E+03 -0.866987E+02 +0.161920E+02 +0.545943E+02 +0.000000E+00 +0.000000E+00 +0.227189E-02 -0.195492E-02 +0.000000E+00 +0.207458E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 +0.136033E+03 -0.869093E+02 +0.162110E+02 +0.545355E+02 +0.000000E+00 +0.000000E+00 +0.227663E-02 -0.195929E-02 +0.000000E+00 +0.207235E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 +0.136302E+03 -0.871192E+02 +0.162302E+02 +0.544763E+02 +0.000000E+00 +0.000000E+00 +0.228136E-02 -0.196364E-02 +0.000000E+00 +0.207010E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 +0.136571E+03 -0.873213E+02 +0.162522E+02 +0.544118E+02 +0.000000E+00 +0.000000E+00 +0.228605E-02 -0.196790E-02 +0.000000E+00 +0.206765E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 +0.136839E+03 -0.875230E+02 +0.162744E+02 +0.543469E+02 +0.000000E+00 +0.000000E+00 +0.229073E-02 -0.197215E-02 +0.000000E+00 +0.206518E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 +0.137109E+03 -0.877171E+02 +0.162992E+02 +0.542770E+02 +0.000000E+00 +0.000000E+00 +0.229538E-02 -0.197631E-02 +0.000000E+00 +0.206253E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 +0.137378E+03 -0.879107E+02 +0.163242E+02 +0.542068E+02 +0.000000E+00 +0.000000E+00 +0.230002E-02 -0.198046E-02 +0.000000E+00 +0.205986E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 +0.137647E+03 -0.880968E+02 +0.163516E+02 +0.541318E+02 +0.000000E+00 +0.000000E+00 +0.230462E-02 -0.198452E-02 +0.000000E+00 +0.205701E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 +0.137917E+03 -0.882826E+02 +0.163792E+02 +0.540565E+02 +0.000000E+00 +0.000000E+00 +0.230921E-02 -0.198858E-02 +0.000000E+00 +0.205415E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 +0.138186E+03 -0.884610E+02 +0.164092E+02 +0.539765E+02 +0.000000E+00 +0.000000E+00 +0.231376E-02 -0.199253E-02 +0.000000E+00 +0.205111E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 +0.138455E+03 -0.886392E+02 +0.164393E+02 +0.538964E+02 +0.000000E+00 +0.000000E+00 +0.231830E-02 -0.199649E-02 +0.000000E+00 +0.204806E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 +0.138724E+03 -0.888100E+02 +0.164718E+02 +0.538117E+02 +0.000000E+00 +0.000000E+00 +0.232280E-02 -0.200035E-02 +0.000000E+00 +0.204485E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 +0.138993E+03 -0.889807E+02 +0.165042E+02 +0.537270E+02 +0.000000E+00 +0.000000E+00 +0.232730E-02 -0.200421E-02 +0.000000E+00 +0.204163E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 +0.139262E+03 -0.891442E+02 +0.165389E+02 +0.536378E+02 +0.000000E+00 +0.000000E+00 +0.233174E-02 -0.200798E-02 +0.000000E+00 +0.203824E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 +0.139531E+03 -0.893075E+02 +0.165737E+02 +0.535486E+02 +0.000000E+00 +0.000000E+00 +0.233618E-02 -0.201174E-02 +0.000000E+00 +0.203485E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 +0.139799E+03 -0.894639E+02 +0.166105E+02 +0.534553E+02 +0.000000E+00 +0.000000E+00 +0.234058E-02 -0.201541E-02 +0.000000E+00 +0.203130E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 +0.140067E+03 -0.896201E+02 +0.166474E+02 +0.533619E+02 +0.000000E+00 +0.000000E+00 +0.234497E-02 -0.201908E-02 +0.000000E+00 +0.202775E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 +0.140334E+03 -0.897695E+02 +0.166863E+02 +0.532646E+02 +0.000000E+00 +0.000000E+00 +0.234931E-02 -0.202266E-02 +0.000000E+00 +0.202405E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 +0.140601E+03 -0.899187E+02 +0.167252E+02 +0.531671E+02 +0.000000E+00 +0.000000E+00 +0.235364E-02 -0.202624E-02 +0.000000E+00 +0.202035E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 +0.140868E+03 -0.900614E+02 +0.167660E+02 +0.530660E+02 +0.000000E+00 +0.000000E+00 +0.235793E-02 -0.202972E-02 +0.000000E+00 +0.201651E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 +0.141134E+03 -0.902038E+02 +0.168069E+02 +0.529647E+02 +0.000000E+00 +0.000000E+00 +0.236221E-02 -0.203320E-02 +0.000000E+00 +0.201266E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 +0.141399E+03 -0.903399E+02 +0.168495E+02 +0.528600E+02 +0.000000E+00 +0.000000E+00 +0.236644E-02 -0.203660E-02 +0.000000E+00 +0.200868E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 +0.141664E+03 -0.904756E+02 +0.168923E+02 +0.527551E+02 +0.000000E+00 +0.000000E+00 +0.237067E-02 -0.203999E-02 +0.000000E+00 +0.200469E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 +0.141928E+03 -0.906053E+02 +0.169366E+02 +0.526469E+02 +0.000000E+00 +0.000000E+00 +0.237484E-02 -0.204330E-02 +0.000000E+00 +0.200058E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 +0.142192E+03 -0.907345E+02 +0.169811E+02 +0.525385E+02 +0.000000E+00 +0.000000E+00 +0.237901E-02 -0.204660E-02 +0.000000E+00 +0.199646E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 +0.142455E+03 -0.908580E+02 +0.170271E+02 +0.524272E+02 +0.000000E+00 +0.000000E+00 +0.238313E-02 -0.204982E-02 +0.000000E+00 +0.199223E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 +0.142718E+03 -0.909808E+02 +0.170732E+02 +0.523155E+02 +0.000000E+00 +0.000000E+00 +0.238725E-02 -0.205303E-02 +0.000000E+00 +0.198799E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 +0.142979E+03 -0.910982E+02 +0.171207E+02 +0.522011E+02 +0.000000E+00 +0.000000E+00 +0.239131E-02 -0.205616E-02 +0.000000E+00 +0.198364E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 +0.143240E+03 -0.912149E+02 +0.171684E+02 +0.520863E+02 +0.000000E+00 +0.000000E+00 +0.239537E-02 -0.205928E-02 +0.000000E+00 +0.197928E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 +0.143500E+03 -0.913263E+02 +0.172174E+02 +0.519689E+02 +0.000000E+00 +0.000000E+00 +0.239937E-02 -0.206233E-02 +0.000000E+00 +0.197482E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 +0.143760E+03 -0.914369E+02 +0.172665E+02 +0.518512E+02 +0.000000E+00 +0.000000E+00 +0.240337E-02 -0.206537E-02 +0.000000E+00 +0.197035E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 +0.144018E+03 -0.915425E+02 +0.173169E+02 +0.517311E+02 +0.000000E+00 +0.000000E+00 +0.240732E-02 -0.206833E-02 +0.000000E+00 +0.196578E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 +0.144276E+03 -0.916473E+02 +0.173674E+02 +0.516106E+02 +0.000000E+00 +0.000000E+00 +0.241126E-02 -0.207128E-02 +0.000000E+00 +0.196120E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 +0.144532E+03 -0.917472E+02 +0.174191E+02 +0.514878E+02 +0.000000E+00 +0.000000E+00 +0.241515E-02 -0.207416E-02 +0.000000E+00 +0.195654E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 +0.144789E+03 -0.918463E+02 +0.174710E+02 +0.513647E+02 +0.000000E+00 +0.000000E+00 +0.241903E-02 -0.207703E-02 +0.000000E+00 +0.195186E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 +0.145043E+03 -0.919406E+02 +0.175239E+02 +0.512395E+02 +0.000000E+00 +0.000000E+00 +0.242287E-02 -0.207983E-02 +0.000000E+00 +0.194710E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 +0.145298E+03 -0.920341E+02 +0.175770E+02 +0.511139E+02 +0.000000E+00 +0.000000E+00 +0.242669E-02 -0.208261E-02 +0.000000E+00 +0.194233E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 +0.145550E+03 -0.921231E+02 +0.176310E+02 +0.509864E+02 +0.000000E+00 +0.000000E+00 +0.243047E-02 -0.208533E-02 +0.000000E+00 +0.193748E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 +0.145803E+03 -0.922111E+02 +0.176853E+02 +0.508585E+02 +0.000000E+00 +0.000000E+00 +0.243424E-02 -0.208803E-02 +0.000000E+00 +0.193262E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 +0.146054E+03 -0.922949E+02 +0.177405E+02 +0.507288E+02 +0.000000E+00 +0.000000E+00 +0.243795E-02 -0.209067E-02 +0.000000E+00 +0.192769E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 +0.146304E+03 -0.923776E+02 +0.177958E+02 +0.505986E+02 +0.000000E+00 +0.000000E+00 +0.244166E-02 -0.209330E-02 +0.000000E+00 +0.192275E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 +0.146553E+03 -0.924562E+02 +0.178520E+02 +0.504669E+02 +0.000000E+00 +0.000000E+00 +0.244532E-02 -0.209586E-02 +0.000000E+00 +0.191774E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 +0.146802E+03 -0.925338E+02 +0.179084E+02 +0.503347E+02 +0.000000E+00 +0.000000E+00 +0.244897E-02 -0.209840E-02 +0.000000E+00 +0.191272E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 +0.147049E+03 -0.926074E+02 +0.179656E+02 +0.502010E+02 +0.000000E+00 +0.000000E+00 +0.245258E-02 -0.210089E-02 +0.000000E+00 +0.190764E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 +0.147295E+03 -0.926799E+02 +0.180230E+02 +0.500668E+02 +0.000000E+00 +0.000000E+00 +0.245617E-02 -0.210335E-02 +0.000000E+00 +0.190254E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 +0.147540E+03 -0.927486E+02 +0.180811E+02 +0.499313E+02 +0.000000E+00 +0.000000E+00 +0.245971E-02 -0.210576E-02 +0.000000E+00 +0.189739E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 +0.147784E+03 -0.928162E+02 +0.181394E+02 +0.497954E+02 +0.000000E+00 +0.000000E+00 +0.246325E-02 -0.210816E-02 +0.000000E+00 +0.189222E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 +0.148027E+03 -0.928802E+02 +0.181983E+02 +0.496581E+02 +0.000000E+00 +0.000000E+00 +0.246674E-02 -0.211049E-02 +0.000000E+00 +0.188701E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 +0.148269E+03 -0.929430E+02 +0.182574E+02 +0.495205E+02 +0.000000E+00 +0.000000E+00 +0.247021E-02 -0.211281E-02 +0.000000E+00 +0.188178E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 +0.148509E+03 -0.930024E+02 +0.183172E+02 +0.493816E+02 +0.000000E+00 +0.000000E+00 +0.247365E-02 -0.211507E-02 +0.000000E+00 +0.187650E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 +0.148749E+03 -0.930606E+02 +0.183771E+02 +0.492424E+02 +0.000000E+00 +0.000000E+00 +0.247706E-02 -0.211732E-02 +0.000000E+00 +0.187121E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 +0.148987E+03 -0.931154E+02 +0.184376E+02 +0.491021E+02 +0.000000E+00 +0.000000E+00 +0.248044E-02 -0.211951E-02 +0.000000E+00 +0.186588E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 +0.149225E+03 -0.931690E+02 +0.184983E+02 +0.489614E+02 +0.000000E+00 +0.000000E+00 +0.248380E-02 -0.212168E-02 +0.000000E+00 +0.186053E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 +0.149461E+03 -0.932194E+02 +0.185596E+02 +0.488197E+02 +0.000000E+00 +0.000000E+00 +0.248712E-02 -0.212380E-02 +0.000000E+00 +0.185515E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 +0.149696E+03 -0.932686E+02 +0.186210E+02 +0.486777E+02 +0.000000E+00 +0.000000E+00 +0.249042E-02 -0.212590E-02 +0.000000E+00 +0.184975E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 +0.149929E+03 -0.933148E+02 +0.186828E+02 +0.485347E+02 +0.000000E+00 +0.000000E+00 +0.249368E-02 -0.212795E-02 +0.000000E+00 +0.184432E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 +0.150162E+03 -0.933597E+02 +0.187449E+02 +0.483914E+02 +0.000000E+00 +0.000000E+00 +0.249693E-02 -0.212999E-02 +0.000000E+00 +0.183887E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 +0.150394E+03 -0.934016E+02 +0.188074E+02 +0.482472E+02 +0.000000E+00 +0.000000E+00 +0.250014E-02 -0.213197E-02 +0.000000E+00 +0.183339E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 +0.150624E+03 -0.934423E+02 +0.188700E+02 +0.481027E+02 +0.000000E+00 +0.000000E+00 +0.250333E-02 -0.213393E-02 +0.000000E+00 +0.182790E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 +0.150853E+03 -0.934802E+02 +0.189331E+02 +0.479575E+02 +0.000000E+00 +0.000000E+00 +0.250648E-02 -0.213585E-02 +0.000000E+00 +0.182238E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 +0.151081E+03 -0.935168E+02 +0.189963E+02 +0.478119E+02 +0.000000E+00 +0.000000E+00 +0.250962E-02 -0.213775E-02 +0.000000E+00 +0.181685E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 +0.151308E+03 -0.935507E+02 +0.190599E+02 +0.476656E+02 +0.000000E+00 +0.000000E+00 +0.251271E-02 -0.213960E-02 +0.000000E+00 +0.181129E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 +0.151534E+03 -0.935833E+02 +0.191236E+02 +0.475190E+02 +0.000000E+00 +0.000000E+00 +0.251579E-02 -0.214143E-02 +0.000000E+00 +0.180572E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 +0.151758E+03 -0.936134E+02 +0.191877E+02 +0.473719E+02 +0.000000E+00 +0.000000E+00 +0.251883E-02 -0.214322E-02 +0.000000E+00 +0.180013E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 +0.151981E+03 -0.936421E+02 +0.192519E+02 +0.472244E+02 +0.000000E+00 +0.000000E+00 +0.252186E-02 -0.214499E-02 +0.000000E+00 +0.179453E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 +0.152203E+03 -0.936684E+02 +0.193164E+02 +0.470764E+02 +0.000000E+00 +0.000000E+00 +0.252485E-02 -0.214671E-02 +0.000000E+00 +0.178890E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 +0.152424E+03 -0.936934E+02 +0.193811E+02 +0.469281E+02 +0.000000E+00 +0.000000E+00 +0.252782E-02 -0.214842E-02 +0.000000E+00 +0.178327E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 +0.152643E+03 -0.937160E+02 +0.194461E+02 +0.467793E+02 +0.000000E+00 +0.000000E+00 +0.253075E-02 -0.215008E-02 +0.000000E+00 +0.177761E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 +0.152862E+03 -0.937373E+02 +0.195111E+02 +0.466302E+02 +0.000000E+00 +0.000000E+00 +0.253366E-02 -0.215172E-02 +0.000000E+00 +0.177195E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 +0.153079E+03 -0.937563E+02 +0.195765E+02 +0.464807E+02 +0.000000E+00 +0.000000E+00 +0.253655E-02 -0.215332E-02 +0.000000E+00 +0.176627E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 +0.153295E+03 -0.937740E+02 +0.196419E+02 +0.463310E+02 +0.000000E+00 +0.000000E+00 +0.253941E-02 -0.215490E-02 +0.000000E+00 +0.176058E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 +0.153510E+03 -0.937896E+02 +0.197076E+02 +0.461809E+02 +0.000000E+00 +0.000000E+00 +0.254224E-02 -0.215645E-02 +0.000000E+00 +0.175487E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 +0.153723E+03 -0.938038E+02 +0.197734E+02 +0.460305E+02 +0.000000E+00 +0.000000E+00 +0.254504E-02 -0.215797E-02 +0.000000E+00 +0.174916E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 +0.153935E+03 -0.938159E+02 +0.198394E+02 +0.458798E+02 +0.000000E+00 +0.000000E+00 +0.254782E-02 -0.215945E-02 +0.000000E+00 +0.174343E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 +0.154146E+03 -0.938267E+02 +0.199055E+02 +0.457288E+02 +0.000000E+00 +0.000000E+00 +0.255058E-02 -0.216091E-02 +0.000000E+00 +0.173770E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 +0.154356E+03 -0.938355E+02 +0.199718E+02 +0.455775E+02 +0.000000E+00 +0.000000E+00 +0.255330E-02 -0.216234E-02 +0.000000E+00 +0.173195E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 +0.154565E+03 -0.938429E+02 +0.200382E+02 +0.454260E+02 +0.000000E+00 +0.000000E+00 +0.255600E-02 -0.216374E-02 +0.000000E+00 +0.172619E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 +0.154772E+03 -0.938485E+02 +0.201047E+02 +0.452742E+02 +0.000000E+00 +0.000000E+00 +0.255868E-02 -0.216511E-02 +0.000000E+00 +0.172042E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 +0.154978E+03 -0.938527E+02 +0.201714E+02 +0.451221E+02 +0.000000E+00 +0.000000E+00 +0.256133E-02 -0.216646E-02 +0.000000E+00 +0.171464E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 +0.155183E+03 -0.938551E+02 +0.202382E+02 +0.449696E+02 +0.000000E+00 +0.000000E+00 +0.256395E-02 -0.216777E-02 +0.000000E+00 +0.170885E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 +0.155387E+03 -0.938560E+02 +0.203051E+02 +0.448169E+02 +0.000000E+00 +0.000000E+00 +0.256655E-02 -0.216906E-02 +0.000000E+00 +0.170304E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 +0.155589E+03 -0.938553E+02 +0.203721E+02 +0.446639E+02 +0.000000E+00 +0.000000E+00 +0.256912E-02 -0.217032E-02 +0.000000E+00 +0.169723E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 +0.155790E+03 -0.938531E+02 +0.204393E+02 +0.445106E+02 +0.000000E+00 +0.000000E+00 +0.257167E-02 -0.217156E-02 +0.000000E+00 +0.169140E-02 +0.000000E+00 +0.000000E+00
