%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.101090E+03 -0.188784E+03 -0.104910E+03 -0.969192E+02 +0.680443E+02 +0.000000E+00 +0.000000E+00 -0.174543E-02 -0.151835E-03 +0.000000E+00 +0.258568E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101100E+03 -0.188243E+03 -0.104911E+03 -0.967409E+02 +0.677821E+02 +0.000000E+00 +0.000000E+00 -0.173854E-02 -0.155233E-03 +0.000000E+00 +0.257572E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101110E+03 -0.187703E+03 -0.104911E+03 -0.965629E+02 +0.675200E+02 +0.000000E+00 +0.000000E+00 -0.173167E-02 -0.158621E-03 +0.000000E+00 +0.256576E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101120E+03 -0.187173E+03 -0.104907E+03 -0.963864E+02 +0.672577E+02 +0.000000E+00 +0.000000E+00 -0.172494E-02 -0.161892E-03 +0.000000E+00 +0.255579E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101130E+03 -0.186643E+03 -0.104902E+03 -0.962101E+02 +0.669954E+02 +0.000000E+00 +0.000000E+00 -0.171823E-02 -0.165151E-03 +0.000000E+00 +0.254583E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101140E+03 -0.186123E+03 -0.104893E+03 -0.960353E+02 +0.667331E+02 +0.000000E+00 +0.000000E+00 -0.171166E-02 -0.168299E-03 +0.000000E+00 +0.253586E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101150E+03 -0.185604E+03 -0.104884E+03 -0.958608E+02 +0.664707E+02 +0.000000E+00 +0.000000E+00 -0.170511E-02 -0.171433E-03 +0.000000E+00 +0.252589E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101160E+03 -0.185093E+03 -0.104870E+03 -0.956877E+02 +0.662083E+02 +0.000000E+00 +0.000000E+00 -0.169870E-02 -0.174460E-03 +0.000000E+00 +0.251592E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101170E+03 -0.184583E+03 -0.104855E+03 -0.955148E+02 +0.659460E+02 +0.000000E+00 +0.000000E+00 -0.169230E-02 -0.177471E-03 +0.000000E+00 +0.250595E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101180E+03 -0.184082E+03 -0.104837E+03 -0.953434E+02 +0.656837E+02 +0.000000E+00 +0.000000E+00 -0.168604E-02 -0.180382E-03 +0.000000E+00 +0.249598E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101190E+03 -0.183583E+03 -0.104818E+03 -0.951722E+02 +0.654214E+02 +0.000000E+00 +0.000000E+00 -0.167980E-02 -0.183273E-03 +0.000000E+00 +0.248601E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101200E+03 -0.183091E+03 -0.104796E+03 -0.950025E+02 +0.651592E+02 +0.000000E+00 +0.000000E+00 -0.167368E-02 -0.186069E-03 +0.000000E+00 +0.247605E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101210E+03 -0.182600E+03 -0.104772E+03 -0.948330E+02 +0.648971E+02 +0.000000E+00 +0.000000E+00 -0.166758E-02 -0.188844E-03 +0.000000E+00 +0.246609E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101220E+03 -0.182118E+03 -0.104745E+03 -0.946648E+02 +0.646351E+02 +0.000000E+00 +0.000000E+00 -0.166161E-02 -0.191528E-03 +0.000000E+00 +0.245613E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101230E+03 -0.181637E+03 -0.104717E+03 -0.944969E+02 +0.643732E+02 +0.000000E+00 +0.000000E+00 -0.165566E-02 -0.194190E-03 +0.000000E+00 +0.244618E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101240E+03 -0.181163E+03 -0.104686E+03 -0.943303E+02 +0.641115E+02 +0.000000E+00 +0.000000E+00 -0.164982E-02 -0.196764E-03 +0.000000E+00 +0.243624E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101250E+03 -0.180691E+03 -0.104654E+03 -0.941641E+02 +0.638499E+02 +0.000000E+00 +0.000000E+00 -0.164402E-02 -0.199315E-03 +0.000000E+00 +0.242630E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101260E+03 -0.180226E+03 -0.104619E+03 -0.939991E+02 +0.635886E+02 +0.000000E+00 +0.000000E+00 -0.163832E-02 -0.201783E-03 +0.000000E+00 +0.241636E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101270E+03 -0.179764E+03 -0.104583E+03 -0.938344E+02 +0.633273E+02 +0.000000E+00 +0.000000E+00 -0.163265E-02 -0.204226E-03 +0.000000E+00 +0.240644E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101280E+03 -0.179307E+03 -0.104544E+03 -0.936710E+02 +0.630664E+02 +0.000000E+00 +0.000000E+00 -0.162709E-02 -0.206590E-03 +0.000000E+00 +0.239652E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101290E+03 -0.178853E+03 -0.104504E+03 -0.935079E+02 +0.628056E+02 +0.000000E+00 +0.000000E+00 -0.162156E-02 -0.208928E-03 +0.000000E+00 +0.238661E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101300E+03 -0.178405E+03 -0.104461E+03 -0.933460E+02 +0.625451E+02 +0.000000E+00 +0.000000E+00 -0.161613E-02 -0.211190E-03 +0.000000E+00 +0.237671E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101310E+03 -0.177960E+03 -0.104417E+03 -0.931845E+02 +0.622848E+02 +0.000000E+00 +0.000000E+00 -0.161073E-02 -0.213424E-03 +0.000000E+00 +0.236682E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101320E+03 -0.177520E+03 -0.104371E+03 -0.930241E+02 +0.620249E+02 +0.000000E+00 +0.000000E+00 -0.160543E-02 -0.215587E-03 +0.000000E+00 +0.235695E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101330E+03 -0.177083E+03 -0.104323E+03 -0.928641E+02 +0.617652E+02 +0.000000E+00 +0.000000E+00 -0.160016E-02 -0.217721E-03 +0.000000E+00 +0.234708E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101340E+03 -0.176652E+03 -0.104273E+03 -0.927052E+02 +0.615059E+02 +0.000000E+00 +0.000000E+00 -0.159499E-02 -0.219787E-03 +0.000000E+00 +0.233722E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101350E+03 -0.176223E+03 -0.104222E+03 -0.925468E+02 +0.612468E+02 +0.000000E+00 +0.000000E+00 -0.158985E-02 -0.221823E-03 +0.000000E+00 +0.232738E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101360E+03 -0.175800E+03 -0.104168E+03 -0.923894E+02 +0.609882E+02 +0.000000E+00 +0.000000E+00 -0.158480E-02 -0.223794E-03 +0.000000E+00 +0.231755E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101370E+03 -0.175379E+03 -0.104113E+03 -0.922324E+02 +0.607298E+02 +0.000000E+00 +0.000000E+00 -0.157979E-02 -0.225734E-03 +0.000000E+00 +0.230773E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101380E+03 -0.174964E+03 -0.104056E+03 -0.920765E+02 +0.604719E+02 +0.000000E+00 +0.000000E+00 -0.157485E-02 -0.227613E-03 +0.000000E+00 +0.229793E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101390E+03 -0.174551E+03 -0.103998E+03 -0.919211E+02 +0.602142E+02 +0.000000E+00 +0.000000E+00 -0.156996E-02 -0.229460E-03 +0.000000E+00 +0.228814E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101400E+03 -0.174143E+03 -0.103938E+03 -0.917666E+02 +0.599571E+02 +0.000000E+00 +0.000000E+00 -0.156515E-02 -0.231248E-03 +0.000000E+00 +0.227837E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101410E+03 -0.173738E+03 -0.103876E+03 -0.916126E+02 +0.597003E+02 +0.000000E+00 +0.000000E+00 -0.156038E-02 -0.233004E-03 +0.000000E+00 +0.226861E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101420E+03 -0.173338E+03 -0.103812E+03 -0.914596E+02 +0.594440E+02 +0.000000E+00 +0.000000E+00 -0.155569E-02 -0.234704E-03 +0.000000E+00 +0.225887E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101430E+03 -0.172941E+03 -0.103748E+03 -0.913071E+02 +0.591880E+02 +0.000000E+00 +0.000000E+00 -0.155104E-02 -0.236371E-03 +0.000000E+00 +0.224914E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101440E+03 -0.172548E+03 -0.103681E+03 -0.911555E+02 +0.589326E+02 +0.000000E+00 +0.000000E+00 -0.154645E-02 -0.237985E-03 +0.000000E+00 +0.223944E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101450E+03 -0.172158E+03 -0.103613E+03 -0.910045E+02 +0.586776E+02 +0.000000E+00 +0.000000E+00 -0.154192E-02 -0.239564E-03 +0.000000E+00 +0.222975E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101460E+03 -0.171772E+03 -0.103543E+03 -0.908543E+02 +0.584231E+02 +0.000000E+00 +0.000000E+00 -0.153745E-02 -0.241095E-03 +0.000000E+00 +0.222008E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101470E+03 -0.171390E+03 -0.103473E+03 -0.907047E+02 +0.581691E+02 +0.000000E+00 +0.000000E+00 -0.153302E-02 -0.242589E-03 +0.000000E+00 +0.221042E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101480E+03 -0.171012E+03 -0.103400E+03 -0.905559E+02 +0.579156E+02 +0.000000E+00 +0.000000E+00 -0.152866E-02 -0.244037E-03 +0.000000E+00 +0.220079E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101490E+03 -0.170637E+03 -0.103326E+03 -0.904077E+02 +0.576625E+02 +0.000000E+00 +0.000000E+00 -0.152435E-02 -0.245449E-03 +0.000000E+00 +0.219118E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101500E+03 -0.170265E+03 -0.103251E+03 -0.902603E+02 +0.574101E+02 +0.000000E+00 +0.000000E+00 -0.152010E-02 -0.246817E-03 +0.000000E+00 +0.218158E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101510E+03 -0.169897E+03 -0.103174E+03 -0.901135E+02 +0.571581E+02 +0.000000E+00 +0.000000E+00 -0.151589E-02 -0.248149E-03 +0.000000E+00 +0.217201E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101520E+03 -0.169533E+03 -0.103096E+03 -0.899675E+02 +0.569068E+02 +0.000000E+00 +0.000000E+00 -0.151174E-02 -0.249438E-03 +0.000000E+00 +0.216246E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101530E+03 -0.169172E+03 -0.103016E+03 -0.898222E+02 +0.566559E+02 +0.000000E+00 +0.000000E+00 -0.150765E-02 -0.250691E-03 +0.000000E+00 +0.215293E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101540E+03 -0.168814E+03 -0.102936E+03 -0.896775E+02 +0.564057E+02 +0.000000E+00 +0.000000E+00 -0.150360E-02 -0.251904E-03 +0.000000E+00 +0.214342E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101550E+03 -0.168460E+03 -0.102854E+03 -0.895335E+02 +0.561560E+02 +0.000000E+00 +0.000000E+00 -0.149961E-02 -0.253080E-03 +0.000000E+00 +0.213393E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101560E+03 -0.168109E+03 -0.102770E+03 -0.893902E+02 +0.559070E+02 +0.000000E+00 +0.000000E+00 -0.149566E-02 -0.254219E-03 +0.000000E+00 +0.212446E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101570E+03 -0.167762E+03 -0.102685E+03 -0.892476E+02 +0.556585E+02 +0.000000E+00 +0.000000E+00 -0.149177E-02 -0.255320E-03 +0.000000E+00 +0.211502E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101580E+03 -0.167417E+03 -0.102600E+03 -0.891057E+02 +0.554106E+02 +0.000000E+00 +0.000000E+00 -0.148792E-02 -0.256386E-03 +0.000000E+00 +0.210560E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101590E+03 -0.167077E+03 -0.102512E+03 -0.889644E+02 +0.551634E+02 +0.000000E+00 +0.000000E+00 -0.148413E-02 -0.257413E-03 +0.000000E+00 +0.209621E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101600E+03 -0.166739E+03 -0.102424E+03 -0.888238E+02 +0.549168E+02 +0.000000E+00 +0.000000E+00 -0.148038E-02 -0.258409E-03 +0.000000E+00 +0.208684E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101610E+03 -0.166404E+03 -0.102335E+03 -0.886839E+02 +0.546709E+02 +0.000000E+00 +0.000000E+00 -0.147669E-02 -0.259365E-03 +0.000000E+00 +0.207749E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101620E+03 -0.166073E+03 -0.102244E+03 -0.885446E+02 +0.544255E+02 +0.000000E+00 +0.000000E+00 -0.147304E-02 -0.260292E-03 +0.000000E+00 +0.206817E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101630E+03 -0.165745E+03 -0.102152E+03 -0.884060E+02 +0.541810E+02 +0.000000E+00 +0.000000E+00 -0.146944E-02 -0.261178E-03 +0.000000E+00 +0.205888E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101640E+03 -0.165419E+03 -0.102059E+03 -0.882680E+02 +0.539369E+02 +0.000000E+00 +0.000000E+00 -0.146588E-02 -0.262037E-03 +0.000000E+00 +0.204960E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101650E+03 -0.165098E+03 -0.101965E+03 -0.881308E+02 +0.536937E+02 +0.000000E+00 +0.000000E+00 -0.146237E-02 -0.262856E-03 +0.000000E+00 +0.204036E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101660E+03 -0.164778E+03 -0.101870E+03 -0.879941E+02 +0.534510E+02 +0.000000E+00 +0.000000E+00 -0.145890E-02 -0.263649E-03 +0.000000E+00 +0.203114E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101670E+03 -0.164463E+03 -0.101774E+03 -0.878582E+02 +0.532092E+02 +0.000000E+00 +0.000000E+00 -0.145549E-02 -0.264402E-03 +0.000000E+00 +0.202195E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101680E+03 -0.164150E+03 -0.101677E+03 -0.877228E+02 +0.529679E+02 +0.000000E+00 +0.000000E+00 -0.145211E-02 -0.265131E-03 +0.000000E+00 +0.201278E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101690E+03 -0.163840E+03 -0.101579E+03 -0.875882E+02 +0.527275E+02 +0.000000E+00 +0.000000E+00 -0.144878E-02 -0.265820E-03 +0.000000E+00 +0.200364E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101700E+03 -0.163533E+03 -0.101480E+03 -0.874540E+02 +0.524876E+02 +0.000000E+00 +0.000000E+00 -0.144549E-02 -0.266486E-03 +0.000000E+00 +0.199453E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101710E+03 -0.163229E+03 -0.101379E+03 -0.873207E+02 +0.522486E+02 +0.000000E+00 +0.000000E+00 -0.144226E-02 -0.267112E-03 +0.000000E+00 +0.198545E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101720E+03 -0.162927E+03 -0.101278E+03 -0.871878E+02 +0.520102E+02 +0.000000E+00 +0.000000E+00 -0.143905E-02 -0.267718E-03 +0.000000E+00 +0.197639E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101730E+03 -0.162629E+03 -0.101176E+03 -0.870558E+02 +0.517727E+02 +0.000000E+00 +0.000000E+00 -0.143590E-02 -0.268282E-03 +0.000000E+00 +0.196736E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101740E+03 -0.162333E+03 -0.101073E+03 -0.869241E+02 +0.515357E+02 +0.000000E+00 +0.000000E+00 -0.143278E-02 -0.268828E-03 +0.000000E+00 +0.195836E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101750E+03 -0.162041E+03 -0.100969E+03 -0.867934E+02 +0.512997E+02 +0.000000E+00 +0.000000E+00 -0.142971E-02 -0.269334E-03 +0.000000E+00 +0.194939E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101760E+03 -0.161751E+03 -0.100864E+03 -0.866630E+02 +0.510642E+02 +0.000000E+00 +0.000000E+00 -0.142667E-02 -0.269822E-03 +0.000000E+00 +0.194044E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101770E+03 -0.161465E+03 -0.100758E+03 -0.865335E+02 +0.508298E+02 +0.000000E+00 +0.000000E+00 -0.142369E-02 -0.270269E-03 +0.000000E+00 +0.193153E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101780E+03 -0.161180E+03 -0.100652E+03 -0.864043E+02 +0.505958E+02 +0.000000E+00 +0.000000E+00 -0.142073E-02 -0.270700E-03 +0.000000E+00 +0.192264E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101790E+03 -0.160899E+03 -0.100544E+03 -0.862761E+02 +0.503629E+02 +0.000000E+00 +0.000000E+00 -0.141783E-02 -0.271091E-03 +0.000000E+00 +0.191379E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101800E+03 -0.160619E+03 -0.100436E+03 -0.861481E+02 +0.501304E+02 +0.000000E+00 +0.000000E+00 -0.141495E-02 -0.271467E-03 +0.000000E+00 +0.190496E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101810E+03 -0.160344E+03 -0.100327E+03 -0.860211E+02 +0.498991E+02 +0.000000E+00 +0.000000E+00 -0.141213E-02 -0.271803E-03 +0.000000E+00 +0.189616E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101820E+03 -0.160069E+03 -0.100217E+03 -0.858944E+02 +0.496681E+02 +0.000000E+00 +0.000000E+00 -0.140932E-02 -0.272126E-03 +0.000000E+00 +0.188739E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101830E+03 -0.159799E+03 -0.100106E+03 -0.857686E+02 +0.494383E+02 +0.000000E+00 +0.000000E+00 -0.140658E-02 -0.272407E-03 +0.000000E+00 +0.187866E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101840E+03 -0.159530E+03 -0.999945E+02 -0.856430E+02 +0.492089E+02 +0.000000E+00 +0.000000E+00 -0.140385E-02 -0.272678E-03 +0.000000E+00 +0.186994E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101850E+03 -0.159265E+03 -0.998819E+02 -0.855184E+02 +0.489807E+02 +0.000000E+00 +0.000000E+00 -0.140118E-02 -0.272907E-03 +0.000000E+00 +0.186127E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101860E+03 -0.159001E+03 -0.997691E+02 -0.853941E+02 +0.487527E+02 +0.000000E+00 +0.000000E+00 -0.139853E-02 -0.273125E-03 +0.000000E+00 +0.185260E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101870E+03 -0.158741E+03 -0.996550E+02 -0.852707E+02 +0.485260E+02 +0.000000E+00 +0.000000E+00 -0.139593E-02 -0.273303E-03 +0.000000E+00 +0.184399E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101880E+03 -0.158482E+03 -0.995407E+02 -0.851475E+02 +0.482995E+02 +0.000000E+00 +0.000000E+00 -0.139335E-02 -0.273471E-03 +0.000000E+00 +0.183538E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101890E+03 -0.158227E+03 -0.994250E+02 -0.850252E+02 +0.480742E+02 +0.000000E+00 +0.000000E+00 -0.139083E-02 -0.273597E-03 +0.000000E+00 +0.182682E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101900E+03 -0.157973E+03 -0.993092E+02 -0.849031E+02 +0.478490E+02 +0.000000E+00 +0.000000E+00 -0.138833E-02 -0.273716E-03 +0.000000E+00 +0.181826E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101910E+03 -0.157723E+03 -0.991918E+02 -0.847819E+02 +0.476250E+02 +0.000000E+00 +0.000000E+00 -0.138588E-02 -0.273789E-03 +0.000000E+00 +0.180975E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101920E+03 -0.157474E+03 -0.990743E+02 -0.846608E+02 +0.474012E+02 +0.000000E+00 +0.000000E+00 -0.138344E-02 -0.273856E-03 +0.000000E+00 +0.180125E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101930E+03 -0.157228E+03 -0.989552E+02 -0.845403E+02 +0.471776E+02 +0.000000E+00 +0.000000E+00 -0.138106E-02 -0.273883E-03 +0.000000E+00 +0.179275E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101940E+03 -0.156982E+03 -0.988360E+02 -0.844200E+02 +0.469540E+02 +0.000000E+00 +0.000000E+00 -0.137868E-02 -0.273905E-03 +0.000000E+00 +0.178425E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101950E+03 -0.156719E+03 -0.987063E+02 -0.842903E+02 +0.466851E+02 +0.000000E+00 +0.000000E+00 -0.137614E-02 -0.273905E-03 +0.000000E+00 +0.177403E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101960E+03 -0.156453E+03 -0.985755E+02 -0.841596E+02 +0.464112E+02 +0.000000E+00 +0.000000E+00 -0.137358E-02 -0.273903E-03 +0.000000E+00 +0.176363E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101970E+03 -0.156229E+03 -0.984604E+02 -0.840476E+02 +0.462284E+02 +0.000000E+00 +0.000000E+00 -0.137145E-02 -0.273843E-03 +0.000000E+00 +0.175668E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101980E+03 -0.156009E+03 -0.983466E+02 -0.839372E+02 +0.460535E+02 +0.000000E+00 +0.000000E+00 -0.136936E-02 -0.273778E-03 +0.000000E+00 +0.175003E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101990E+03 -0.155759E+03 -0.982205E+02 -0.838133E+02 +0.458217E+02 +0.000000E+00 +0.000000E+00 -0.136697E-02 -0.273737E-03 +0.000000E+00 +0.174122E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102000E+03 -0.155508E+03 -0.980935E+02 -0.836883E+02 +0.455856E+02 +0.000000E+00 +0.000000E+00 -0.136456E-02 -0.273698E-03 +0.000000E+00 +0.173225E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102010E+03 -0.155292E+03 -0.979811E+02 -0.835801E+02 +0.453682E+02 +0.000000E+00 +0.000000E+00 -0.136252E-02 -0.273620E-03 +0.000000E+00 +0.172399E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102020E+03 -0.155076E+03 -0.978700E+02 -0.834722E+02 +0.451526E+02 +0.000000E+00 +0.000000E+00 -0.136047E-02 -0.273559E-03 +0.000000E+00 +0.171580E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102030E+03 -0.154836E+03 -0.977406E+02 -0.833503E+02 +0.449454E+02 +0.000000E+00 +0.000000E+00 -0.135823E-02 -0.273416E-03 +0.000000E+00 +0.170792E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102040E+03 -0.154641E+03 -0.976321E+02 -0.832502E+02 +0.447336E+02 +0.000000E+00 +0.000000E+00 -0.135643E-02 -0.273256E-03 +0.000000E+00 +0.169988E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102050E+03 -0.154450E+03 -0.975237E+02 -0.831514E+02 +0.445231E+02 +0.000000E+00 +0.000000E+00 -0.135468E-02 -0.273074E-03 +0.000000E+00 +0.169188E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102060E+03 -0.154249E+03 -0.974025E+02 -0.830448E+02 +0.443213E+02 +0.000000E+00 +0.000000E+00 -0.135287E-02 -0.272795E-03 +0.000000E+00 +0.168421E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102070E+03 -0.154050E+03 -0.972864E+02 -0.829409E+02 +0.441185E+02 +0.000000E+00 +0.000000E+00 -0.135107E-02 -0.272565E-03 +0.000000E+00 +0.167650E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102080E+03 -0.153855E+03 -0.971784E+02 -0.828410E+02 +0.439143E+02 +0.000000E+00 +0.000000E+00 -0.134927E-02 -0.272410E-03 +0.000000E+00 +0.166874E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102090E+03 -0.153660E+03 -0.970703E+02 -0.827411E+02 +0.437100E+02 +0.000000E+00 +0.000000E+00 -0.134746E-02 -0.272255E-03 +0.000000E+00 +0.166098E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102100E+03 -0.153459E+03 -0.969350E+02 -0.826300E+02 +0.435025E+02 +0.000000E+00 +0.000000E+00 -0.134575E-02 -0.271796E-03 +0.000000E+00 +0.165310E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102110E+03 -0.153260E+03 -0.968016E+02 -0.825202E+02 +0.432962E+02 +0.000000E+00 +0.000000E+00 -0.134405E-02 -0.271346E-03 +0.000000E+00 +0.164525E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102120E+03 -0.153062E+03 -0.966700E+02 -0.824117E+02 +0.430909E+02 +0.000000E+00 +0.000000E+00 -0.134236E-02 -0.270908E-03 +0.000000E+00 +0.163745E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102130E+03 -0.152865E+03 -0.965384E+02 -0.823031E+02 +0.428855E+02 +0.000000E+00 +0.000000E+00 -0.134068E-02 -0.270470E-03 +0.000000E+00 +0.162965E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102140E+03 -0.152662E+03 -0.963991E+02 -0.821902E+02 +0.426760E+02 +0.000000E+00 +0.000000E+00 -0.133897E-02 -0.269969E-03 +0.000000E+00 +0.162169E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102150E+03 -0.152443E+03 -0.962316E+02 -0.820627E+02 +0.424608E+02 +0.000000E+00 +0.000000E+00 -0.133723E-02 -0.269209E-03 +0.000000E+00 +0.161351E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102160E+03 -0.152221E+03 -0.960571E+02 -0.819318E+02 +0.422462E+02 +0.000000E+00 +0.000000E+00 -0.133550E-02 -0.268380E-03 +0.000000E+00 +0.160535E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102170E+03 -0.151994E+03 -0.958821E+02 -0.817991E+02 +0.420270E+02 +0.000000E+00 +0.000000E+00 -0.133370E-02 -0.267578E-03 +0.000000E+00 +0.159703E-02 +0.000000E+00 +0.000000E+00
