%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 +0.665044E+02 -0.822782E+02 -0.520533E+01 +0.552742E+02 +0.000000E+00 +0.000000E+00 +0.136249E-02 -0.146438E-02 +0.000000E+00 +0.210042E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 +0.667402E+02 -0.825786E+02 -0.522668E+01 +0.552831E+02 +0.000000E+00 +0.000000E+00 +0.136737E-02 -0.146969E-02 +0.000000E+00 +0.210076E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 +0.669772E+02 -0.828763E+02 -0.524672E+01 +0.552898E+02 +0.000000E+00 +0.000000E+00 +0.137225E-02 -0.147496E-02 +0.000000E+00 +0.210101E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 +0.672175E+02 -0.831659E+02 -0.526297E+01 +0.552900E+02 +0.000000E+00 +0.000000E+00 +0.137713E-02 -0.148016E-02 +0.000000E+00 +0.210102E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 +0.674589E+02 -0.834530E+02 -0.527804E+01 +0.552881E+02 +0.000000E+00 +0.000000E+00 +0.138200E-02 -0.148532E-02 +0.000000E+00 +0.210095E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 +0.677033E+02 -0.837320E+02 -0.528947E+01 +0.552799E+02 +0.000000E+00 +0.000000E+00 +0.138686E-02 -0.149041E-02 +0.000000E+00 +0.210064E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 +0.679486E+02 -0.840086E+02 -0.529983E+01 +0.552698E+02 +0.000000E+00 +0.000000E+00 +0.139172E-02 -0.149547E-02 +0.000000E+00 +0.210025E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 +0.681965E+02 -0.842773E+02 -0.530667E+01 +0.552536E+02 +0.000000E+00 +0.000000E+00 +0.139656E-02 -0.150044E-02 +0.000000E+00 +0.209964E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 +0.684452E+02 -0.845439E+02 -0.531257E+01 +0.552358E+02 +0.000000E+00 +0.000000E+00 +0.140140E-02 -0.150540E-02 +0.000000E+00 +0.209896E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 +0.686963E+02 -0.848026E+02 -0.531507E+01 +0.552119E+02 +0.000000E+00 +0.000000E+00 +0.140622E-02 -0.151026E-02 +0.000000E+00 +0.209805E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 +0.689480E+02 -0.850593E+02 -0.531673E+01 +0.551866E+02 +0.000000E+00 +0.000000E+00 +0.141103E-02 -0.151511E-02 +0.000000E+00 +0.209709E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 +0.692019E+02 -0.853083E+02 -0.531511E+01 +0.551555E+02 +0.000000E+00 +0.000000E+00 +0.141582E-02 -0.151987E-02 +0.000000E+00 +0.209591E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 +0.694562E+02 -0.855554E+02 -0.531275E+01 +0.551230E+02 +0.000000E+00 +0.000000E+00 +0.142061E-02 -0.152461E-02 +0.000000E+00 +0.209467E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 +0.697124E+02 -0.857949E+02 -0.530723E+01 +0.550849E+02 +0.000000E+00 +0.000000E+00 +0.142537E-02 -0.152927E-02 +0.000000E+00 +0.209323E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 +0.699689E+02 -0.860327E+02 -0.530106E+01 +0.550456E+02 +0.000000E+00 +0.000000E+00 +0.143013E-02 -0.153390E-02 +0.000000E+00 +0.209173E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 +0.702270E+02 -0.862629E+02 -0.529184E+01 +0.550009E+02 +0.000000E+00 +0.000000E+00 +0.143486E-02 -0.153845E-02 +0.000000E+00 +0.209003E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 +0.704855E+02 -0.864917E+02 -0.528204E+01 +0.549551E+02 +0.000000E+00 +0.000000E+00 +0.143958E-02 -0.154298E-02 +0.000000E+00 +0.208830E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 +0.707453E+02 -0.867129E+02 -0.526931E+01 +0.549041E+02 +0.000000E+00 +0.000000E+00 +0.144428E-02 -0.154743E-02 +0.000000E+00 +0.208635E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 +0.710053E+02 -0.869328E+02 -0.525608E+01 +0.548521E+02 +0.000000E+00 +0.000000E+00 +0.144897E-02 -0.155186E-02 +0.000000E+00 +0.208438E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 +0.712664E+02 -0.871453E+02 -0.524002E+01 +0.547950E+02 +0.000000E+00 +0.000000E+00 +0.145362E-02 -0.155620E-02 +0.000000E+00 +0.208221E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 +0.715277E+02 -0.873566E+02 -0.522353E+01 +0.547371E+02 +0.000000E+00 +0.000000E+00 +0.145827E-02 -0.156053E-02 +0.000000E+00 +0.208001E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 +0.717898E+02 -0.875605E+02 -0.520432E+01 +0.546742E+02 +0.000000E+00 +0.000000E+00 +0.146289E-02 -0.156477E-02 +0.000000E+00 +0.207762E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 +0.720521E+02 -0.877634E+02 -0.518473E+01 +0.546106E+02 +0.000000E+00 +0.000000E+00 +0.146750E-02 -0.156899E-02 +0.000000E+00 +0.207520E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 +0.723150E+02 -0.879590E+02 -0.516252E+01 +0.545422E+02 +0.000000E+00 +0.000000E+00 +0.147207E-02 -0.157313E-02 +0.000000E+00 +0.207260E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 +0.725780E+02 -0.881537E+02 -0.514000E+01 +0.544733E+02 +0.000000E+00 +0.000000E+00 +0.147664E-02 -0.157726E-02 +0.000000E+00 +0.206998E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 +0.728414E+02 -0.883412E+02 -0.511495E+01 +0.543997E+02 +0.000000E+00 +0.000000E+00 +0.148117E-02 -0.158130E-02 +0.000000E+00 +0.206719E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 +0.731048E+02 -0.885280E+02 -0.508965E+01 +0.543256E+02 +0.000000E+00 +0.000000E+00 +0.148569E-02 -0.158533E-02 +0.000000E+00 +0.206437E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 +0.733685E+02 -0.887076E+02 -0.506191E+01 +0.542469E+02 +0.000000E+00 +0.000000E+00 +0.149018E-02 -0.158927E-02 +0.000000E+00 +0.206138E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 +0.736322E+02 -0.888866E+02 -0.503397E+01 +0.541679E+02 +0.000000E+00 +0.000000E+00 +0.149466E-02 -0.159320E-02 +0.000000E+00 +0.205838E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 +0.738959E+02 -0.890585E+02 -0.500367E+01 +0.540846E+02 +0.000000E+00 +0.000000E+00 +0.149909E-02 -0.159704E-02 +0.000000E+00 +0.205521E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 +0.741596E+02 -0.892300E+02 -0.497322E+01 +0.540009E+02 +0.000000E+00 +0.000000E+00 +0.150352E-02 -0.160088E-02 +0.000000E+00 +0.205203E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 +0.744232E+02 -0.893944E+02 -0.494051E+01 +0.539130E+02 +0.000000E+00 +0.000000E+00 +0.150791E-02 -0.160462E-02 +0.000000E+00 +0.204869E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 +0.746867E+02 -0.895585E+02 -0.490768E+01 +0.538249E+02 +0.000000E+00 +0.000000E+00 +0.151229E-02 -0.160837E-02 +0.000000E+00 +0.204535E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 +0.749499E+02 -0.897156E+02 -0.487268E+01 +0.537327E+02 +0.000000E+00 +0.000000E+00 +0.151663E-02 -0.161202E-02 +0.000000E+00 +0.204184E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 +0.752131E+02 -0.898725E+02 -0.483760E+01 +0.536403E+02 +0.000000E+00 +0.000000E+00 +0.152096E-02 -0.161566E-02 +0.000000E+00 +0.203833E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 +0.754758E+02 -0.900225E+02 -0.480043E+01 +0.535440E+02 +0.000000E+00 +0.000000E+00 +0.152525E-02 -0.161922E-02 +0.000000E+00 +0.203467E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 +0.757384E+02 -0.901724E+02 -0.476321E+01 +0.534476E+02 +0.000000E+00 +0.000000E+00 +0.152953E-02 -0.162277E-02 +0.000000E+00 +0.203101E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 +0.760004E+02 -0.903155E+02 -0.472398E+01 +0.533474E+02 +0.000000E+00 +0.000000E+00 +0.153376E-02 -0.162624E-02 +0.000000E+00 +0.202720E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 +0.762624E+02 -0.904585E+02 -0.468472E+01 +0.532471E+02 +0.000000E+00 +0.000000E+00 +0.153799E-02 -0.162970E-02 +0.000000E+00 +0.202339E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 +0.765235E+02 -0.905949E+02 -0.464356E+01 +0.531433E+02 +0.000000E+00 +0.000000E+00 +0.154217E-02 -0.163307E-02 +0.000000E+00 +0.201944E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 +0.767846E+02 -0.907311E+02 -0.460236E+01 +0.530393E+02 +0.000000E+00 +0.000000E+00 +0.154635E-02 -0.163645E-02 +0.000000E+00 +0.201549E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 +0.770447E+02 -0.908610E+02 -0.455938E+01 +0.529320E+02 +0.000000E+00 +0.000000E+00 +0.155048E-02 -0.163973E-02 +0.000000E+00 +0.201141E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 +0.773048E+02 -0.909907E+02 -0.451634E+01 +0.528245E+02 +0.000000E+00 +0.000000E+00 +0.155460E-02 -0.164301E-02 +0.000000E+00 +0.200733E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 +0.775638E+02 -0.911143E+02 -0.447164E+01 +0.527139E+02 +0.000000E+00 +0.000000E+00 +0.155867E-02 -0.164621E-02 +0.000000E+00 +0.200313E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 +0.778228E+02 -0.912375E+02 -0.442686E+01 +0.526031E+02 +0.000000E+00 +0.000000E+00 +0.156274E-02 -0.164940E-02 +0.000000E+00 +0.199892E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 +0.780806E+02 -0.913549E+02 -0.438053E+01 +0.524894E+02 +0.000000E+00 +0.000000E+00 +0.156676E-02 -0.165251E-02 +0.000000E+00 +0.199460E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 +0.783383E+02 -0.914720E+02 -0.433411E+01 +0.523754E+02 +0.000000E+00 +0.000000E+00 +0.157078E-02 -0.165562E-02 +0.000000E+00 +0.199027E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 +0.785947E+02 -0.915833E+02 -0.428624E+01 +0.522587E+02 +0.000000E+00 +0.000000E+00 +0.157474E-02 -0.165864E-02 +0.000000E+00 +0.198583E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 +0.788511E+02 -0.916943E+02 -0.423826E+01 +0.521418E+02 +0.000000E+00 +0.000000E+00 +0.157870E-02 -0.166166E-02 +0.000000E+00 +0.198139E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 +0.791060E+02 -0.917998E+02 -0.418893E+01 +0.520223E+02 +0.000000E+00 +0.000000E+00 +0.158260E-02 -0.166461E-02 +0.000000E+00 +0.197685E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 +0.793609E+02 -0.919048E+02 -0.413949E+01 +0.519026E+02 +0.000000E+00 +0.000000E+00 +0.158651E-02 -0.166754E-02 +0.000000E+00 +0.197230E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 +0.796143E+02 -0.920046E+02 -0.408878E+01 +0.517804E+02 +0.000000E+00 +0.000000E+00 +0.159036E-02 -0.167040E-02 +0.000000E+00 +0.196766E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 +0.798676E+02 -0.921038E+02 -0.403795E+01 +0.516580E+02 +0.000000E+00 +0.000000E+00 +0.159421E-02 -0.167325E-02 +0.000000E+00 +0.196300E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 +0.801194E+02 -0.921980E+02 -0.398594E+01 +0.515334E+02 +0.000000E+00 +0.000000E+00 +0.159800E-02 -0.167603E-02 +0.000000E+00 +0.195827E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 +0.803710E+02 -0.922916E+02 -0.393380E+01 +0.514084E+02 +0.000000E+00 +0.000000E+00 +0.160179E-02 -0.167880E-02 +0.000000E+00 +0.195352E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 +0.806211E+02 -0.923804E+02 -0.388057E+01 +0.512814E+02 +0.000000E+00 +0.000000E+00 +0.160553E-02 -0.168150E-02 +0.000000E+00 +0.194869E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 +0.808710E+02 -0.924685E+02 -0.382720E+01 +0.511541E+02 +0.000000E+00 +0.000000E+00 +0.160927E-02 -0.168419E-02 +0.000000E+00 +0.194386E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 +0.811193E+02 -0.925520E+02 -0.377281E+01 +0.510249E+02 +0.000000E+00 +0.000000E+00 +0.161295E-02 -0.168681E-02 +0.000000E+00 +0.193895E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 +0.813673E+02 -0.926348E+02 -0.371827E+01 +0.508954E+02 +0.000000E+00 +0.000000E+00 +0.161663E-02 -0.168941E-02 +0.000000E+00 +0.193402E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 +0.816137E+02 -0.927131E+02 -0.366280E+01 +0.507640E+02 +0.000000E+00 +0.000000E+00 +0.162025E-02 -0.169196E-02 +0.000000E+00 +0.192903E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 +0.818599E+02 -0.927907E+02 -0.360717E+01 +0.506324E+02 +0.000000E+00 +0.000000E+00 +0.162387E-02 -0.169449E-02 +0.000000E+00 +0.192403E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 +0.821044E+02 -0.928640E+02 -0.355067E+01 +0.504991E+02 +0.000000E+00 +0.000000E+00 +0.162745E-02 -0.169695E-02 +0.000000E+00 +0.191896E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 +0.823486E+02 -0.929364E+02 -0.349400E+01 +0.503655E+02 +0.000000E+00 +0.000000E+00 +0.163101E-02 -0.169941E-02 +0.000000E+00 +0.191389E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 +0.825911E+02 -0.930048E+02 -0.343654E+01 +0.502303E+02 +0.000000E+00 +0.000000E+00 +0.163452E-02 -0.170180E-02 +0.000000E+00 +0.190875E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 +0.828332E+02 -0.930724E+02 -0.337891E+01 +0.500948E+02 +0.000000E+00 +0.000000E+00 +0.163803E-02 -0.170418E-02 +0.000000E+00 +0.190360E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 +0.830737E+02 -0.931360E+02 -0.332054E+01 +0.499579E+02 +0.000000E+00 +0.000000E+00 +0.164149E-02 -0.170649E-02 +0.000000E+00 +0.189840E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 +0.833138E+02 -0.931987E+02 -0.326201E+01 +0.498207E+02 +0.000000E+00 +0.000000E+00 +0.164494E-02 -0.170880E-02 +0.000000E+00 +0.189319E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 +0.835522E+02 -0.932577E+02 -0.320279E+01 +0.496822E+02 +0.000000E+00 +0.000000E+00 +0.164835E-02 -0.171104E-02 +0.000000E+00 +0.188792E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 +0.837902E+02 -0.933157E+02 -0.314341E+01 +0.495434E+02 +0.000000E+00 +0.000000E+00 +0.165174E-02 -0.171327E-02 +0.000000E+00 +0.188265E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 +0.840265E+02 -0.933701E+02 -0.308339E+01 +0.494034E+02 +0.000000E+00 +0.000000E+00 +0.165509E-02 -0.171545E-02 +0.000000E+00 +0.187733E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 +0.842623E+02 -0.934235E+02 -0.302321E+01 +0.492630E+02 +0.000000E+00 +0.000000E+00 +0.165842E-02 -0.171761E-02 +0.000000E+00 +0.187199E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 +0.844964E+02 -0.934735E+02 -0.296245E+01 +0.491216E+02 +0.000000E+00 +0.000000E+00 +0.166172E-02 -0.171971E-02 +0.000000E+00 +0.186662E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 +0.847300E+02 -0.935225E+02 -0.290153E+01 +0.489798E+02 +0.000000E+00 +0.000000E+00 +0.166500E-02 -0.172180E-02 +0.000000E+00 +0.186123E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 +0.849619E+02 -0.935682E+02 -0.284007E+01 +0.488371E+02 +0.000000E+00 +0.000000E+00 +0.166824E-02 -0.172383E-02 +0.000000E+00 +0.185581E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 +0.851933E+02 -0.936129E+02 -0.277845E+01 +0.486941E+02 +0.000000E+00 +0.000000E+00 +0.167146E-02 -0.172585E-02 +0.000000E+00 +0.185037E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 +0.854230E+02 -0.936544E+02 -0.271635E+01 +0.485501E+02 +0.000000E+00 +0.000000E+00 +0.167465E-02 -0.172782E-02 +0.000000E+00 +0.184490E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 +0.856521E+02 -0.936948E+02 -0.265408E+01 +0.484059E+02 +0.000000E+00 +0.000000E+00 +0.167782E-02 -0.172977E-02 +0.000000E+00 +0.183942E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 +0.858795E+02 -0.937322E+02 -0.259137E+01 +0.482608E+02 +0.000000E+00 +0.000000E+00 +0.168095E-02 -0.173168E-02 +0.000000E+00 +0.183391E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 +0.861063E+02 -0.937685E+02 -0.252851E+01 +0.481154E+02 +0.000000E+00 +0.000000E+00 +0.168406E-02 -0.173356E-02 +0.000000E+00 +0.182839E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 +0.863315E+02 -0.938019E+02 -0.246524E+01 +0.479693E+02 +0.000000E+00 +0.000000E+00 +0.168714E-02 -0.173540E-02 +0.000000E+00 +0.182283E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 +0.865560E+02 -0.938342E+02 -0.240182E+01 +0.478229E+02 +0.000000E+00 +0.000000E+00 +0.169020E-02 -0.173722E-02 +0.000000E+00 +0.181727E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 +0.867788E+02 -0.938638E+02 -0.233802E+01 +0.476759E+02 +0.000000E+00 +0.000000E+00 +0.169322E-02 -0.173899E-02 +0.000000E+00 +0.181168E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 +0.870010E+02 -0.938922E+02 -0.227409E+01 +0.475286E+02 +0.000000E+00 +0.000000E+00 +0.169623E-02 -0.174074E-02 +0.000000E+00 +0.180609E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 +0.872215E+02 -0.939179E+02 -0.220981E+01 +0.473807E+02 +0.000000E+00 +0.000000E+00 +0.169920E-02 -0.174245E-02 +0.000000E+00 +0.180047E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 +0.874413E+02 -0.939425E+02 -0.214540E+01 +0.472325E+02 +0.000000E+00 +0.000000E+00 +0.170215E-02 -0.174415E-02 +0.000000E+00 +0.179484E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 +0.876595E+02 -0.939646E+02 -0.208068E+01 +0.470838E+02 +0.000000E+00 +0.000000E+00 +0.170506E-02 -0.174580E-02 +0.000000E+00 +0.178918E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 +0.878770E+02 -0.939856E+02 -0.201583E+01 +0.469349E+02 +0.000000E+00 +0.000000E+00 +0.170796E-02 -0.174742E-02 +0.000000E+00 +0.178353E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 +0.880928E+02 -0.940041E+02 -0.195071E+01 +0.467855E+02 +0.000000E+00 +0.000000E+00 +0.171083E-02 -0.174901E-02 +0.000000E+00 +0.177785E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 +0.883079E+02 -0.940214E+02 -0.188546E+01 +0.466359E+02 +0.000000E+00 +0.000000E+00 +0.171367E-02 -0.175058E-02 +0.000000E+00 +0.177216E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 +0.885214E+02 -0.940364E+02 -0.181996E+01 +0.464858E+02 +0.000000E+00 +0.000000E+00 +0.171649E-02 -0.175211E-02 +0.000000E+00 +0.176646E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 +0.887340E+02 -0.940502E+02 -0.175434E+01 +0.463356E+02 +0.000000E+00 +0.000000E+00 +0.171928E-02 -0.175362E-02 +0.000000E+00 +0.176075E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 +0.889452E+02 -0.940618E+02 -0.168850E+01 +0.461850E+02 +0.000000E+00 +0.000000E+00 +0.172204E-02 -0.175509E-02 +0.000000E+00 +0.175503E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 +0.891554E+02 -0.940722E+02 -0.162255E+01 +0.460342E+02 +0.000000E+00 +0.000000E+00 +0.172478E-02 -0.175654E-02 +0.000000E+00 +0.174930E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 +0.893642E+02 -0.940806E+02 -0.155640E+01 +0.458831E+02 +0.000000E+00 +0.000000E+00 +0.172749E-02 -0.175796E-02 +0.000000E+00 +0.174356E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 +0.895721E+02 -0.940877E+02 -0.149015E+01 +0.457318E+02 +0.000000E+00 +0.000000E+00 +0.173018E-02 -0.175935E-02 +0.000000E+00 +0.173781E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 +0.897784E+02 -0.940928E+02 -0.142372E+01 +0.455803E+02 +0.000000E+00 +0.000000E+00 +0.173284E-02 -0.176071E-02 +0.000000E+00 +0.173205E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 +0.899839E+02 -0.940966E+02 -0.135720E+01 +0.454286E+02 +0.000000E+00 +0.000000E+00 +0.173548E-02 -0.176205E-02 +0.000000E+00 +0.172629E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 +0.901879E+02 -0.940986E+02 -0.129052E+01 +0.452766E+02 +0.000000E+00 +0.000000E+00 +0.173809E-02 -0.176335E-02 +0.000000E+00 +0.172051E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 +0.903909E+02 -0.940993E+02 -0.122375E+01 +0.451245E+02 +0.000000E+00 +0.000000E+00 +0.174068E-02 -0.176463E-02 +0.000000E+00 +0.171473E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 +0.905926E+02 -0.940982E+02 -0.115685E+01 +0.449722E+02 +0.000000E+00 +0.000000E+00 +0.174324E-02 -0.176589E-02 +0.000000E+00 +0.170894E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 +0.907932E+02 -0.940958E+02 -0.108986E+01 +0.448197E+02 +0.000000E+00 +0.000000E+00 +0.174578E-02 -0.176711E-02 +0.000000E+00 +0.170315E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 +0.909924E+02 -0.940917E+02 -0.102276E+01 +0.446671E+02 +0.000000E+00 +0.000000E+00 +0.174829E-02 -0.176831E-02 +0.000000E+00 +0.169735E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 +0.911906E+02 -0.940863E+02 -0.955578E+00 +0.445143E+02 +0.000000E+00 +0.000000E+00 +0.175078E-02 -0.176948E-02 +0.000000E+00 +0.169154E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 +0.913875E+02 -0.940793E+02 -0.888293E+00 +0.443613E+02 +0.000000E+00 +0.000000E+00 +0.175324E-02 -0.177063E-02 +0.000000E+00 +0.168573E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 +0.915832E+02 -0.940709E+02 -0.820931E+00 +0.442082E+02 +0.000000E+00 +0.000000E+00 +0.175568E-02 -0.177175E-02 +0.000000E+00 +0.167991E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 +0.917777E+02 -0.940610E+02 -0.753476E+00 +0.440548E+02 +0.000000E+00 +0.000000E+00 +0.175809E-02 -0.177284E-02 +0.000000E+00 +0.167408E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 +0.919711E+02 -0.940497E+02 -0.685946E+00 +0.439013E+02 +0.000000E+00 +0.000000E+00 +0.176048E-02 -0.177391E-02 +0.000000E+00 +0.166825E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 +0.921632E+02 -0.940370E+02 -0.618330E+00 +0.437475E+02 +0.000000E+00 +0.000000E+00 +0.176285E-02 -0.177495E-02 +0.000000E+00 +0.166241E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 +0.923543E+02 -0.940229E+02 -0.550631E+00 +0.435936E+02 +0.000000E+00 +0.000000E+00 +0.176519E-02 -0.177597E-02 +0.000000E+00 +0.165655E-02 +0.000000E+00 +0.000000E+00
