%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.102180E+03 -0.149642E+03 -0.107246E+03 -0.847731E+02 +0.502720E+02 +0.000000E+00 +0.000000E+00 -0.123252E-02 -0.426983E-03 +0.000000E+00 +0.191034E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102190E+03 -0.149400E+03 -0.107081E+03 -0.846387E+02 +0.500319E+02 +0.000000E+00 +0.000000E+00 -0.123046E-02 -0.426409E-03 +0.000000E+00 +0.190121E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102200E+03 -0.149168E+03 -0.106935E+03 -0.845138E+02 +0.497864E+02 +0.000000E+00 +0.000000E+00 -0.122842E-02 -0.426002E-03 +0.000000E+00 +0.189188E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102210E+03 -0.148936E+03 -0.106789E+03 -0.843890E+02 +0.495410E+02 +0.000000E+00 +0.000000E+00 -0.122638E-02 -0.425595E-03 +0.000000E+00 +0.188256E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102220E+03 -0.148704E+03 -0.106642E+03 -0.842642E+02 +0.492956E+02 +0.000000E+00 +0.000000E+00 -0.122435E-02 -0.425187E-03 +0.000000E+00 +0.187323E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102230E+03 -0.148471E+03 -0.106498E+03 -0.841397E+02 +0.490541E+02 +0.000000E+00 +0.000000E+00 -0.122229E-02 -0.424812E-03 +0.000000E+00 +0.186406E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102240E+03 -0.148238E+03 -0.106354E+03 -0.840152E+02 +0.488126E+02 +0.000000E+00 +0.000000E+00 -0.122022E-02 -0.424437E-03 +0.000000E+00 +0.185488E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102250E+03 -0.148021E+03 -0.106186E+03 -0.838884E+02 +0.485713E+02 +0.000000E+00 +0.000000E+00 -0.121852E-02 -0.423657E-03 +0.000000E+00 +0.184571E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102260E+03 -0.147811E+03 -0.106010E+03 -0.837607E+02 +0.483302E+02 +0.000000E+00 +0.000000E+00 -0.121695E-02 -0.422732E-03 +0.000000E+00 +0.183655E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102270E+03 -0.147582E+03 -0.105836E+03 -0.836279E+02 +0.480875E+02 +0.000000E+00 +0.000000E+00 -0.121512E-02 -0.421956E-03 +0.000000E+00 +0.182733E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102280E+03 -0.147338E+03 -0.105665E+03 -0.834910E+02 +0.478437E+02 +0.000000E+00 +0.000000E+00 -0.121310E-02 -0.421299E-03 +0.000000E+00 +0.181806E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102290E+03 -0.147095E+03 -0.105493E+03 -0.833541E+02 +0.475999E+02 +0.000000E+00 +0.000000E+00 -0.121108E-02 -0.420642E-03 +0.000000E+00 +0.180880E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102300E+03 -0.146852E+03 -0.105322E+03 -0.832172E+02 +0.473561E+02 +0.000000E+00 +0.000000E+00 -0.120905E-02 -0.419985E-03 +0.000000E+00 +0.179953E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102310E+03 -0.146615E+03 -0.105121E+03 -0.830728E+02 +0.471148E+02 +0.000000E+00 +0.000000E+00 -0.120729E-02 -0.418920E-03 +0.000000E+00 +0.179036E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102320E+03 -0.146385E+03 -0.104915E+03 -0.829291E+02 +0.468836E+02 +0.000000E+00 +0.000000E+00 -0.120566E-02 -0.417737E-03 +0.000000E+00 +0.178158E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102330E+03 -0.146157E+03 -0.104718E+03 -0.827886E+02 +0.466568E+02 +0.000000E+00 +0.000000E+00 -0.120400E-02 -0.416648E-03 +0.000000E+00 +0.177296E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102340E+03 -0.145929E+03 -0.104520E+03 -0.826482E+02 +0.464299E+02 +0.000000E+00 +0.000000E+00 -0.120234E-02 -0.415560E-03 +0.000000E+00 +0.176434E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102350E+03 -0.145701E+03 -0.104322E+03 -0.825077E+02 +0.462031E+02 +0.000000E+00 +0.000000E+00 -0.120068E-02 -0.414472E-03 +0.000000E+00 +0.175572E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102360E+03 -0.145474E+03 -0.104124E+03 -0.823673E+02 +0.459762E+02 +0.000000E+00 +0.000000E+00 -0.119902E-02 -0.413383E-03 +0.000000E+00 +0.174710E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102370E+03 -0.145249E+03 -0.103933E+03 -0.822301E+02 +0.457518E+02 +0.000000E+00 +0.000000E+00 -0.119737E-02 -0.412350E-03 +0.000000E+00 +0.173857E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102380E+03 -0.145064E+03 -0.103781E+03 -0.821188E+02 +0.455419E+02 +0.000000E+00 +0.000000E+00 -0.119596E-02 -0.411575E-03 +0.000000E+00 +0.173059E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102390E+03 -0.144879E+03 -0.103629E+03 -0.820075E+02 +0.453320E+02 +0.000000E+00 +0.000000E+00 -0.119456E-02 -0.410800E-03 +0.000000E+00 +0.172261E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102400E+03 -0.144694E+03 -0.103477E+03 -0.818962E+02 +0.451220E+02 +0.000000E+00 +0.000000E+00 -0.119316E-02 -0.410026E-03 +0.000000E+00 +0.171464E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102410E+03 -0.144509E+03 -0.103324E+03 -0.817850E+02 +0.449121E+02 +0.000000E+00 +0.000000E+00 -0.119175E-02 -0.409251E-03 +0.000000E+00 +0.170666E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102420E+03 -0.144324E+03 -0.103172E+03 -0.816737E+02 +0.447021E+02 +0.000000E+00 +0.000000E+00 -0.119035E-02 -0.408477E-03 +0.000000E+00 +0.169868E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102430E+03 -0.144138E+03 -0.103020E+03 -0.815624E+02 +0.444922E+02 +0.000000E+00 +0.000000E+00 -0.118894E-02 -0.407702E-03 +0.000000E+00 +0.169070E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102440E+03 -0.143953E+03 -0.102868E+03 -0.814511E+02 +0.442823E+02 +0.000000E+00 +0.000000E+00 -0.118754E-02 -0.406927E-03 +0.000000E+00 +0.168273E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102450E+03 -0.143772E+03 -0.102700E+03 -0.813355E+02 +0.440592E+02 +0.000000E+00 +0.000000E+00 -0.118629E-02 -0.405918E-03 +0.000000E+00 +0.167425E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102460E+03 -0.143596E+03 -0.102558E+03 -0.812308E+02 +0.438349E+02 +0.000000E+00 +0.000000E+00 -0.118494E-02 -0.405215E-03 +0.000000E+00 +0.166572E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102470E+03 -0.143414E+03 -0.102380E+03 -0.811121E+02 +0.436075E+02 +0.000000E+00 +0.000000E+00 -0.118374E-02 -0.404093E-03 +0.000000E+00 +0.165709E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102480E+03 -0.143232E+03 -0.102203E+03 -0.809935E+02 +0.433802E+02 +0.000000E+00 +0.000000E+00 -0.118254E-02 -0.402972E-03 +0.000000E+00 +0.164845E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102490E+03 -0.143050E+03 -0.102025E+03 -0.808748E+02 +0.431529E+02 +0.000000E+00 +0.000000E+00 -0.118134E-02 -0.401850E-03 +0.000000E+00 +0.163981E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102500E+03 -0.142869E+03 -0.101847E+03 -0.807562E+02 +0.429256E+02 +0.000000E+00 +0.000000E+00 -0.118014E-02 -0.400728E-03 +0.000000E+00 +0.163117E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102510E+03 -0.142687E+03 -0.101669E+03 -0.806376E+02 +0.426983E+02 +0.000000E+00 +0.000000E+00 -0.117893E-02 -0.399606E-03 +0.000000E+00 +0.162253E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102520E+03 -0.142505E+03 -0.101492E+03 -0.805189E+02 +0.424709E+02 +0.000000E+00 +0.000000E+00 -0.117773E-02 -0.398484E-03 +0.000000E+00 +0.161390E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102530E+03 -0.142323E+03 -0.101314E+03 -0.804003E+02 +0.422436E+02 +0.000000E+00 +0.000000E+00 -0.117653E-02 -0.397363E-03 +0.000000E+00 +0.160526E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102540E+03 -0.142146E+03 -0.101141E+03 -0.802848E+02 +0.420251E+02 +0.000000E+00 +0.000000E+00 -0.117537E-02 -0.396264E-03 +0.000000E+00 +0.159695E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102550E+03 -0.141977E+03 -0.100974E+03 -0.801739E+02 +0.418193E+02 +0.000000E+00 +0.000000E+00 -0.117426E-02 -0.395200E-03 +0.000000E+00 +0.158913E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102560E+03 -0.141808E+03 -0.100807E+03 -0.800629E+02 +0.416135E+02 +0.000000E+00 +0.000000E+00 -0.117316E-02 -0.394136E-03 +0.000000E+00 +0.158131E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102570E+03 -0.141639E+03 -0.100640E+03 -0.799520E+02 +0.414078E+02 +0.000000E+00 +0.000000E+00 -0.117205E-02 -0.393071E-03 +0.000000E+00 +0.157349E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102580E+03 -0.141470E+03 -0.100473E+03 -0.798411E+02 +0.412020E+02 +0.000000E+00 +0.000000E+00 -0.117094E-02 -0.392007E-03 +0.000000E+00 +0.156567E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102590E+03 -0.141301E+03 -0.100306E+03 -0.797302E+02 +0.409962E+02 +0.000000E+00 +0.000000E+00 -0.116984E-02 -0.390943E-03 +0.000000E+00 +0.155785E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102600E+03 -0.141131E+03 -0.100139E+03 -0.796193E+02 +0.407904E+02 +0.000000E+00 +0.000000E+00 -0.116873E-02 -0.389878E-03 +0.000000E+00 +0.155003E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102610E+03 -0.140962E+03 -0.999723E+02 -0.795084E+02 +0.405846E+02 +0.000000E+00 +0.000000E+00 -0.116762E-02 -0.388814E-03 +0.000000E+00 +0.154221E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102620E+03 -0.140794E+03 -0.998045E+02 -0.793976E+02 +0.403789E+02 +0.000000E+00 +0.000000E+00 -0.116653E-02 -0.387732E-03 +0.000000E+00 +0.153440E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102630E+03 -0.140654E+03 -0.996369E+02 -0.792961E+02 +0.401797E+02 +0.000000E+00 +0.000000E+00 -0.116581E-02 -0.386474E-03 +0.000000E+00 +0.152683E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102640E+03 -0.140504E+03 -0.994637E+02 -0.791892E+02 +0.399790E+02 +0.000000E+00 +0.000000E+00 -0.116497E-02 -0.385216E-03 +0.000000E+00 +0.151920E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102650E+03 -0.140353E+03 -0.992905E+02 -0.790823E+02 +0.397782E+02 +0.000000E+00 +0.000000E+00 -0.116414E-02 -0.383957E-03 +0.000000E+00 +0.151157E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102660E+03 -0.140202E+03 -0.991173E+02 -0.789753E+02 +0.395774E+02 +0.000000E+00 +0.000000E+00 -0.116330E-02 -0.382698E-03 +0.000000E+00 +0.150394E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102670E+03 -0.140051E+03 -0.989441E+02 -0.788684E+02 +0.393766E+02 +0.000000E+00 +0.000000E+00 -0.116247E-02 -0.381439E-03 +0.000000E+00 +0.149631E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102680E+03 -0.139900E+03 -0.987710E+02 -0.787615E+02 +0.391759E+02 +0.000000E+00 +0.000000E+00 -0.116164E-02 -0.380180E-03 +0.000000E+00 +0.148868E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102690E+03 -0.139749E+03 -0.985978E+02 -0.786545E+02 +0.389751E+02 +0.000000E+00 +0.000000E+00 -0.116080E-02 -0.378921E-03 +0.000000E+00 +0.148105E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102700E+03 -0.139598E+03 -0.984246E+02 -0.785476E+02 +0.387743E+02 +0.000000E+00 +0.000000E+00 -0.115997E-02 -0.377662E-03 +0.000000E+00 +0.147343E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102710E+03 -0.139448E+03 -0.982514E+02 -0.784407E+02 +0.385736E+02 +0.000000E+00 +0.000000E+00 -0.115913E-02 -0.376403E-03 +0.000000E+00 +0.146580E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102720E+03 -0.139300E+03 -0.980927E+02 -0.783395E+02 +0.383585E+02 +0.000000E+00 +0.000000E+00 -0.115824E-02 -0.375311E-03 +0.000000E+00 +0.145762E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102730E+03 -0.139152E+03 -0.979352E+02 -0.782388E+02 +0.381423E+02 +0.000000E+00 +0.000000E+00 -0.115735E-02 -0.374232E-03 +0.000000E+00 +0.144941E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102740E+03 -0.139004E+03 -0.977777E+02 -0.781381E+02 +0.379261E+02 +0.000000E+00 +0.000000E+00 -0.115646E-02 -0.373153E-03 +0.000000E+00 +0.144119E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102750E+03 -0.138857E+03 -0.976202E+02 -0.780374E+02 +0.377099E+02 +0.000000E+00 +0.000000E+00 -0.115557E-02 -0.372073E-03 +0.000000E+00 +0.143298E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102760E+03 -0.138709E+03 -0.974626E+02 -0.779366E+02 +0.374938E+02 +0.000000E+00 +0.000000E+00 -0.115467E-02 -0.370994E-03 +0.000000E+00 +0.142476E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102770E+03 -0.138559E+03 -0.972979E+02 -0.778326E+02 +0.372811E+02 +0.000000E+00 +0.000000E+00 -0.115379E-02 -0.369840E-03 +0.000000E+00 +0.141668E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102780E+03 -0.138395E+03 -0.970990E+02 -0.777132E+02 +0.370850E+02 +0.000000E+00 +0.000000E+00 -0.115296E-02 -0.368332E-03 +0.000000E+00 +0.140923E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102790E+03 -0.138241E+03 -0.969061E+02 -0.775986E+02 +0.368978E+02 +0.000000E+00 +0.000000E+00 -0.115221E-02 -0.366844E-03 +0.000000E+00 +0.140211E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102800E+03 -0.138118E+03 -0.967342E+02 -0.775013E+02 +0.367422E+02 +0.000000E+00 +0.000000E+00 -0.115172E-02 -0.365425E-03 +0.000000E+00 +0.139620E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102810E+03 -0.137996E+03 -0.965623E+02 -0.774041E+02 +0.365866E+02 +0.000000E+00 +0.000000E+00 -0.115124E-02 -0.364006E-03 +0.000000E+00 +0.139029E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102820E+03 -0.137873E+03 -0.963904E+02 -0.773069E+02 +0.364311E+02 +0.000000E+00 +0.000000E+00 -0.115075E-02 -0.362587E-03 +0.000000E+00 +0.138438E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102830E+03 -0.137750E+03 -0.962185E+02 -0.772097E+02 +0.362755E+02 +0.000000E+00 +0.000000E+00 -0.115027E-02 -0.361168E-03 +0.000000E+00 +0.137847E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102840E+03 -0.137627E+03 -0.960466E+02 -0.771124E+02 +0.361199E+02 +0.000000E+00 +0.000000E+00 -0.114979E-02 -0.359749E-03 +0.000000E+00 +0.137256E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102850E+03 -0.137505E+03 -0.958747E+02 -0.770152E+02 +0.359644E+02 +0.000000E+00 +0.000000E+00 -0.114930E-02 -0.358330E-03 +0.000000E+00 +0.136665E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102860E+03 -0.137382E+03 -0.957027E+02 -0.769180E+02 +0.358088E+02 +0.000000E+00 +0.000000E+00 -0.114882E-02 -0.356911E-03 +0.000000E+00 +0.136073E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102870E+03 -0.137259E+03 -0.955308E+02 -0.768207E+02 +0.356532E+02 +0.000000E+00 +0.000000E+00 -0.114833E-02 -0.355492E-03 +0.000000E+00 +0.135482E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102880E+03 -0.137137E+03 -0.953589E+02 -0.767235E+02 +0.354977E+02 +0.000000E+00 +0.000000E+00 -0.114785E-02 -0.354073E-03 +0.000000E+00 +0.134891E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102890E+03 -0.137014E+03 -0.951870E+02 -0.766263E+02 +0.353421E+02 +0.000000E+00 +0.000000E+00 -0.114736E-02 -0.352654E-03 +0.000000E+00 +0.134300E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102900E+03 -0.136891E+03 -0.950151E+02 -0.765291E+02 +0.351865E+02 +0.000000E+00 +0.000000E+00 -0.114688E-02 -0.351235E-03 +0.000000E+00 +0.133709E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102910E+03 -0.136768E+03 -0.948432E+02 -0.764318E+02 +0.350310E+02 +0.000000E+00 +0.000000E+00 -0.114640E-02 -0.349816E-03 +0.000000E+00 +0.133118E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102920E+03 -0.136646E+03 -0.946713E+02 -0.763346E+02 +0.348754E+02 +0.000000E+00 +0.000000E+00 -0.114591E-02 -0.348397E-03 +0.000000E+00 +0.132527E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102930E+03 -0.136527E+03 -0.945054E+02 -0.762407E+02 +0.347191E+02 +0.000000E+00 +0.000000E+00 -0.114544E-02 -0.347030E-03 +0.000000E+00 +0.131932E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102940E+03 -0.136430E+03 -0.943487E+02 -0.761570E+02 +0.345507E+02 +0.000000E+00 +0.000000E+00 -0.114519E-02 -0.345643E-03 +0.000000E+00 +0.131293E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102950E+03 -0.136333E+03 -0.941921E+02 -0.760734E+02 +0.343824E+02 +0.000000E+00 +0.000000E+00 -0.114494E-02 -0.344256E-03 +0.000000E+00 +0.130653E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102960E+03 -0.136236E+03 -0.940354E+02 -0.759897E+02 +0.342140E+02 +0.000000E+00 +0.000000E+00 -0.114469E-02 -0.342869E-03 +0.000000E+00 +0.130013E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102970E+03 -0.136140E+03 -0.938788E+02 -0.759061E+02 +0.340457E+02 +0.000000E+00 +0.000000E+00 -0.114444E-02 -0.341482E-03 +0.000000E+00 +0.129374E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102980E+03 -0.136043E+03 -0.937221E+02 -0.758224E+02 +0.338774E+02 +0.000000E+00 +0.000000E+00 -0.114419E-02 -0.340095E-03 +0.000000E+00 +0.128734E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102990E+03 -0.135946E+03 -0.935655E+02 -0.757387E+02 +0.337090E+02 +0.000000E+00 +0.000000E+00 -0.114394E-02 -0.338708E-03 +0.000000E+00 +0.128094E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103000E+03 -0.135849E+03 -0.934088E+02 -0.756551E+02 +0.335407E+02 +0.000000E+00 +0.000000E+00 -0.114368E-02 -0.337321E-03 +0.000000E+00 +0.127455E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103010E+03 -0.135752E+03 -0.932522E+02 -0.755714E+02 +0.333723E+02 +0.000000E+00 +0.000000E+00 -0.114343E-02 -0.335934E-03 +0.000000E+00 +0.126815E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103020E+03 -0.135655E+03 -0.930955E+02 -0.754878E+02 +0.332040E+02 +0.000000E+00 +0.000000E+00 -0.114318E-02 -0.334547E-03 +0.000000E+00 +0.126175E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103030E+03 -0.135558E+03 -0.929389E+02 -0.754041E+02 +0.330356E+02 +0.000000E+00 +0.000000E+00 -0.114293E-02 -0.333160E-03 +0.000000E+00 +0.125535E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103040E+03 -0.135462E+03 -0.927822E+02 -0.753204E+02 +0.328673E+02 +0.000000E+00 +0.000000E+00 -0.114268E-02 -0.331773E-03 +0.000000E+00 +0.124896E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103050E+03 -0.135365E+03 -0.926255E+02 -0.752368E+02 +0.326990E+02 +0.000000E+00 +0.000000E+00 -0.114243E-02 -0.330386E-03 +0.000000E+00 +0.124256E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103060E+03 -0.135268E+03 -0.924689E+02 -0.751531E+02 +0.325306E+02 +0.000000E+00 +0.000000E+00 -0.114218E-02 -0.328999E-03 +0.000000E+00 +0.123616E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103070E+03 -0.135171E+03 -0.923122E+02 -0.750695E+02 +0.323623E+02 +0.000000E+00 +0.000000E+00 -0.114193E-02 -0.327613E-03 +0.000000E+00 +0.122977E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103080E+03 -0.135074E+03 -0.921556E+02 -0.749858E+02 +0.321939E+02 +0.000000E+00 +0.000000E+00 -0.114168E-02 -0.326226E-03 +0.000000E+00 +0.122337E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103090E+03 -0.134977E+03 -0.919989E+02 -0.749022E+02 +0.320256E+02 +0.000000E+00 +0.000000E+00 -0.114143E-02 -0.324839E-03 +0.000000E+00 +0.121697E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103100E+03 -0.134881E+03 -0.918426E+02 -0.748188E+02 +0.318580E+02 +0.000000E+00 +0.000000E+00 -0.114118E-02 -0.323451E-03 +0.000000E+00 +0.121060E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103110E+03 -0.134811E+03 -0.916975E+02 -0.747477E+02 +0.317168E+02 +0.000000E+00 +0.000000E+00 -0.114119E-02 -0.322048E-03 +0.000000E+00 +0.120524E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103120E+03 -0.134740E+03 -0.915525E+02 -0.746765E+02 +0.315755E+02 +0.000000E+00 +0.000000E+00 -0.114120E-02 -0.320644E-03 +0.000000E+00 +0.119987E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103130E+03 -0.134669E+03 -0.914074E+02 -0.746053E+02 +0.314343E+02 +0.000000E+00 +0.000000E+00 -0.114121E-02 -0.319240E-03 +0.000000E+00 +0.119450E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103140E+03 -0.134599E+03 -0.912624E+02 -0.745341E+02 +0.312931E+02 +0.000000E+00 +0.000000E+00 -0.114122E-02 -0.317837E-03 +0.000000E+00 +0.118914E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103150E+03 -0.134528E+03 -0.911173E+02 -0.744629E+02 +0.311518E+02 +0.000000E+00 +0.000000E+00 -0.114124E-02 -0.316433E-03 +0.000000E+00 +0.118377E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103160E+03 -0.134457E+03 -0.909722E+02 -0.743917E+02 +0.310106E+02 +0.000000E+00 +0.000000E+00 -0.114125E-02 -0.315029E-03 +0.000000E+00 +0.117840E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103170E+03 -0.134387E+03 -0.908272E+02 -0.743206E+02 +0.308694E+02 +0.000000E+00 +0.000000E+00 -0.114126E-02 -0.313626E-03 +0.000000E+00 +0.117304E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103180E+03 -0.134316E+03 -0.906821E+02 -0.742494E+02 +0.307282E+02 +0.000000E+00 +0.000000E+00 -0.114127E-02 -0.312222E-03 +0.000000E+00 +0.116767E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103190E+03 -0.134245E+03 -0.905371E+02 -0.741782E+02 +0.305869E+02 +0.000000E+00 +0.000000E+00 -0.114128E-02 -0.310818E-03 +0.000000E+00 +0.116230E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103200E+03 -0.134175E+03 -0.903920E+02 -0.741070E+02 +0.304457E+02 +0.000000E+00 +0.000000E+00 -0.114129E-02 -0.309415E-03 +0.000000E+00 +0.115694E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103210E+03 -0.134104E+03 -0.902468E+02 -0.740356E+02 +0.303042E+02 +0.000000E+00 +0.000000E+00 -0.114129E-02 -0.308013E-03 +0.000000E+00 +0.115156E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103220E+03 -0.134000E+03 -0.900942E+02 -0.739509E+02 +0.301481E+02 +0.000000E+00 +0.000000E+00 -0.114092E-02 -0.306721E-03 +0.000000E+00 +0.114563E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103230E+03 -0.133896E+03 -0.899415E+02 -0.738663E+02 +0.299920E+02 +0.000000E+00 +0.000000E+00 -0.114056E-02 -0.305429E-03 +0.000000E+00 +0.113970E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103240E+03 -0.133792E+03 -0.897889E+02 -0.737816E+02 +0.298359E+02 +0.000000E+00 +0.000000E+00 -0.114019E-02 -0.304138E-03 +0.000000E+00 +0.113376E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103250E+03 -0.133688E+03 -0.896362E+02 -0.736969E+02 +0.296798E+02 +0.000000E+00 +0.000000E+00 -0.113983E-02 -0.302846E-03 +0.000000E+00 +0.112783E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103260E+03 -0.133584E+03 -0.894836E+02 -0.736123E+02 +0.295236E+02 +0.000000E+00 +0.000000E+00 -0.113946E-02 -0.301554E-03 +0.000000E+00 +0.112190E-02 +0.000000E+00 +0.000000E+00
