%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.110366E+01 -0.102130E+03 -0.141019E+03 -0.924083E+02 -0.770310E+02 +0.403498E+02 +0.000000E+00 +0.000000E+00 -0.121577E-02 -0.292169E-03 +0.000000E+00 +0.153329E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102140E+03 -0.140796E+03 -0.921449E+02 -0.768704E+02 +0.400850E+02 +0.000000E+00 +0.000000E+00 -0.121458E-02 -0.290215E-03 +0.000000E+00 +0.152323E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102150E+03 -0.140603E+03 -0.919862E+02 -0.767543E+02 +0.398435E+02 +0.000000E+00 +0.000000E+00 -0.121312E-02 -0.289406E-03 +0.000000E+00 +0.151405E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102160E+03 -0.140409E+03 -0.918275E+02 -0.766382E+02 +0.396020E+02 +0.000000E+00 +0.000000E+00 -0.121165E-02 -0.288598E-03 +0.000000E+00 +0.150487E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102170E+03 -0.140216E+03 -0.916689E+02 -0.765221E+02 +0.393605E+02 +0.000000E+00 +0.000000E+00 -0.121019E-02 -0.287789E-03 +0.000000E+00 +0.149570E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102180E+03 -0.140025E+03 -0.915072E+02 -0.764055E+02 +0.391187E+02 +0.000000E+00 +0.000000E+00 -0.120876E-02 -0.286933E-03 +0.000000E+00 +0.148651E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102190E+03 -0.139844E+03 -0.913214E+02 -0.762846E+02 +0.388753E+02 +0.000000E+00 +0.000000E+00 -0.120763E-02 -0.285699E-03 +0.000000E+00 +0.147726E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102200E+03 -0.139664E+03 -0.911357E+02 -0.761638E+02 +0.386318E+02 +0.000000E+00 +0.000000E+00 -0.120650E-02 -0.284465E-03 +0.000000E+00 +0.146801E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102210E+03 -0.139483E+03 -0.909499E+02 -0.760430E+02 +0.383883E+02 +0.000000E+00 +0.000000E+00 -0.120537E-02 -0.283231E-03 +0.000000E+00 +0.145876E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102220E+03 -0.139303E+03 -0.907642E+02 -0.759222E+02 +0.381449E+02 +0.000000E+00 +0.000000E+00 -0.120424E-02 -0.281998E-03 +0.000000E+00 +0.144951E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102230E+03 -0.139127E+03 -0.905788E+02 -0.758029E+02 +0.379088E+02 +0.000000E+00 +0.000000E+00 -0.120316E-02 -0.280742E-03 +0.000000E+00 +0.144053E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102240E+03 -0.138960E+03 -0.903944E+02 -0.756870E+02 +0.376879E+02 +0.000000E+00 +0.000000E+00 -0.120219E-02 -0.279441E-03 +0.000000E+00 +0.143214E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102250E+03 -0.138793E+03 -0.902099E+02 -0.755710E+02 +0.374670E+02 +0.000000E+00 +0.000000E+00 -0.120122E-02 -0.278139E-03 +0.000000E+00 +0.142375E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102260E+03 -0.138626E+03 -0.900254E+02 -0.754550E+02 +0.372461E+02 +0.000000E+00 +0.000000E+00 -0.120025E-02 -0.276838E-03 +0.000000E+00 +0.141535E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102270E+03 -0.138459E+03 -0.898410E+02 -0.753390E+02 +0.370252E+02 +0.000000E+00 +0.000000E+00 -0.119928E-02 -0.275537E-03 +0.000000E+00 +0.140696E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102280E+03 -0.138292E+03 -0.896565E+02 -0.752230E+02 +0.368043E+02 +0.000000E+00 +0.000000E+00 -0.119831E-02 -0.274236E-03 +0.000000E+00 +0.139856E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102290E+03 -0.138125E+03 -0.894720E+02 -0.751071E+02 +0.365834E+02 +0.000000E+00 +0.000000E+00 -0.119734E-02 -0.272934E-03 +0.000000E+00 +0.139017E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102300E+03 -0.137958E+03 -0.892876E+02 -0.749911E+02 +0.363626E+02 +0.000000E+00 +0.000000E+00 -0.119637E-02 -0.271633E-03 +0.000000E+00 +0.138178E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102310E+03 -0.137791E+03 -0.891031E+02 -0.748751E+02 +0.361417E+02 +0.000000E+00 +0.000000E+00 -0.119541E-02 -0.270332E-03 +0.000000E+00 +0.137338E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102320E+03 -0.137627E+03 -0.889068E+02 -0.747563E+02 +0.359237E+02 +0.000000E+00 +0.000000E+00 -0.119455E-02 -0.268859E-03 +0.000000E+00 +0.136510E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102330E+03 -0.137469E+03 -0.887001E+02 -0.746359E+02 +0.357083E+02 +0.000000E+00 +0.000000E+00 -0.119383E-02 -0.267220E-03 +0.000000E+00 +0.135692E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102340E+03 -0.137311E+03 -0.884934E+02 -0.745156E+02 +0.354929E+02 +0.000000E+00 +0.000000E+00 -0.119312E-02 -0.265580E-03 +0.000000E+00 +0.134873E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102350E+03 -0.137153E+03 -0.882868E+02 -0.743952E+02 +0.352776E+02 +0.000000E+00 +0.000000E+00 -0.119240E-02 -0.263940E-03 +0.000000E+00 +0.134055E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102360E+03 -0.136995E+03 -0.880801E+02 -0.742748E+02 +0.350622E+02 +0.000000E+00 +0.000000E+00 -0.119168E-02 -0.262301E-03 +0.000000E+00 +0.133236E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102370E+03 -0.136837E+03 -0.878734E+02 -0.741544E+02 +0.348468E+02 +0.000000E+00 +0.000000E+00 -0.119097E-02 -0.260661E-03 +0.000000E+00 +0.132418E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102380E+03 -0.136679E+03 -0.876668E+02 -0.740341E+02 +0.346315E+02 +0.000000E+00 +0.000000E+00 -0.119025E-02 -0.259021E-03 +0.000000E+00 +0.131600E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102390E+03 -0.136521E+03 -0.874601E+02 -0.739137E+02 +0.344161E+02 +0.000000E+00 +0.000000E+00 -0.118953E-02 -0.257382E-03 +0.000000E+00 +0.130781E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102400E+03 -0.136363E+03 -0.872534E+02 -0.737933E+02 +0.342007E+02 +0.000000E+00 +0.000000E+00 -0.118882E-02 -0.255742E-03 +0.000000E+00 +0.129963E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102410E+03 -0.136225E+03 -0.870682E+02 -0.736867E+02 +0.339935E+02 +0.000000E+00 +0.000000E+00 -0.118822E-02 -0.254248E-03 +0.000000E+00 +0.129175E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102420E+03 -0.136093E+03 -0.868890E+02 -0.735840E+02 +0.337886E+02 +0.000000E+00 +0.000000E+00 -0.118767E-02 -0.252796E-03 +0.000000E+00 +0.128397E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102430E+03 -0.135961E+03 -0.867098E+02 -0.734812E+02 +0.335837E+02 +0.000000E+00 +0.000000E+00 -0.118711E-02 -0.251343E-03 +0.000000E+00 +0.127618E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102440E+03 -0.135824E+03 -0.864922E+02 -0.733642E+02 +0.333848E+02 +0.000000E+00 +0.000000E+00 -0.118673E-02 -0.249432E-03 +0.000000E+00 +0.126862E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102450E+03 -0.135686E+03 -0.862724E+02 -0.732463E+02 +0.331862E+02 +0.000000E+00 +0.000000E+00 -0.118636E-02 -0.247495E-03 +0.000000E+00 +0.126108E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102460E+03 -0.135549E+03 -0.860526E+02 -0.731285E+02 +0.329877E+02 +0.000000E+00 +0.000000E+00 -0.118599E-02 -0.245558E-03 +0.000000E+00 +0.125353E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102470E+03 -0.135412E+03 -0.858328E+02 -0.730107E+02 +0.327891E+02 +0.000000E+00 +0.000000E+00 -0.118562E-02 -0.243621E-03 +0.000000E+00 +0.124599E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102480E+03 -0.135274E+03 -0.856130E+02 -0.728928E+02 +0.325905E+02 +0.000000E+00 +0.000000E+00 -0.118525E-02 -0.241684E-03 +0.000000E+00 +0.123844E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102490E+03 -0.135137E+03 -0.853932E+02 -0.727750E+02 +0.323919E+02 +0.000000E+00 +0.000000E+00 -0.118488E-02 -0.239747E-03 +0.000000E+00 +0.123089E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102500E+03 -0.135000E+03 -0.851734E+02 -0.726572E+02 +0.321934E+02 +0.000000E+00 +0.000000E+00 -0.118451E-02 -0.237809E-03 +0.000000E+00 +0.122335E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102510E+03 -0.134876E+03 -0.849750E+02 -0.725509E+02 +0.320014E+02 +0.000000E+00 +0.000000E+00 -0.118418E-02 -0.236058E-03 +0.000000E+00 +0.121605E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102520E+03 -0.134769E+03 -0.848017E+02 -0.724583E+02 +0.318171E+02 +0.000000E+00 +0.000000E+00 -0.118390E-02 -0.234524E-03 +0.000000E+00 +0.120905E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102530E+03 -0.134662E+03 -0.846283E+02 -0.723657E+02 +0.316329E+02 +0.000000E+00 +0.000000E+00 -0.118362E-02 -0.232991E-03 +0.000000E+00 +0.120205E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102540E+03 -0.134554E+03 -0.844550E+02 -0.722730E+02 +0.314486E+02 +0.000000E+00 +0.000000E+00 -0.118334E-02 -0.231457E-03 +0.000000E+00 +0.119505E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102550E+03 -0.134447E+03 -0.842817E+02 -0.721804E+02 +0.312644E+02 +0.000000E+00 +0.000000E+00 -0.118306E-02 -0.229924E-03 +0.000000E+00 +0.118805E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102560E+03 -0.134339E+03 -0.841083E+02 -0.720878E+02 +0.310801E+02 +0.000000E+00 +0.000000E+00 -0.118278E-02 -0.228391E-03 +0.000000E+00 +0.118105E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102570E+03 -0.134234E+03 -0.839261E+02 -0.719928E+02 +0.309101E+02 +0.000000E+00 +0.000000E+00 -0.118258E-02 -0.226732E-03 +0.000000E+00 +0.117458E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102580E+03 -0.134129E+03 -0.837418E+02 -0.718973E+02 +0.307432E+02 +0.000000E+00 +0.000000E+00 -0.118240E-02 -0.225047E-03 +0.000000E+00 +0.116824E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102590E+03 -0.134023E+03 -0.835576E+02 -0.718017E+02 +0.305762E+02 +0.000000E+00 +0.000000E+00 -0.118221E-02 -0.223361E-03 +0.000000E+00 +0.116190E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102600E+03 -0.133918E+03 -0.833734E+02 -0.717062E+02 +0.304093E+02 +0.000000E+00 +0.000000E+00 -0.118203E-02 -0.221676E-03 +0.000000E+00 +0.115555E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102610E+03 -0.133813E+03 -0.831891E+02 -0.716107E+02 +0.302424E+02 +0.000000E+00 +0.000000E+00 -0.118184E-02 -0.219991E-03 +0.000000E+00 +0.114921E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102620E+03 -0.133708E+03 -0.830049E+02 -0.715152E+02 +0.300754E+02 +0.000000E+00 +0.000000E+00 -0.118166E-02 -0.218305E-03 +0.000000E+00 +0.114287E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102630E+03 -0.133602E+03 -0.828207E+02 -0.714196E+02 +0.299085E+02 +0.000000E+00 +0.000000E+00 -0.118147E-02 -0.216620E-03 +0.000000E+00 +0.113652E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102640E+03 -0.133497E+03 -0.826364E+02 -0.713241E+02 +0.297416E+02 +0.000000E+00 +0.000000E+00 -0.118129E-02 -0.214934E-03 +0.000000E+00 +0.113018E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102650E+03 -0.133400E+03 -0.824668E+02 -0.712360E+02 +0.295771E+02 +0.000000E+00 +0.000000E+00 -0.118111E-02 -0.213385E-03 +0.000000E+00 +0.112393E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102660E+03 -0.133304E+03 -0.823004E+02 -0.711495E+02 +0.294132E+02 +0.000000E+00 +0.000000E+00 -0.118094E-02 -0.211866E-03 +0.000000E+00 +0.111770E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102670E+03 -0.133209E+03 -0.821340E+02 -0.710631E+02 +0.292493E+02 +0.000000E+00 +0.000000E+00 -0.118077E-02 -0.210348E-03 +0.000000E+00 +0.111147E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102680E+03 -0.133113E+03 -0.819677E+02 -0.709766E+02 +0.290853E+02 +0.000000E+00 +0.000000E+00 -0.118059E-02 -0.208830E-03 +0.000000E+00 +0.110524E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102690E+03 -0.133017E+03 -0.818013E+02 -0.708902E+02 +0.289214E+02 +0.000000E+00 +0.000000E+00 -0.118042E-02 -0.207311E-03 +0.000000E+00 +0.109901E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102700E+03 -0.132922E+03 -0.816350E+02 -0.708038E+02 +0.287575E+02 +0.000000E+00 +0.000000E+00 -0.118024E-02 -0.205793E-03 +0.000000E+00 +0.109279E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102710E+03 -0.132826E+03 -0.814686E+02 -0.707173E+02 +0.285936E+02 +0.000000E+00 +0.000000E+00 -0.118007E-02 -0.204274E-03 +0.000000E+00 +0.108656E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102720E+03 -0.132736E+03 -0.813002E+02 -0.706320E+02 +0.284328E+02 +0.000000E+00 +0.000000E+00 -0.117998E-02 -0.202695E-03 +0.000000E+00 +0.108045E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102730E+03 -0.132666E+03 -0.811245E+02 -0.705508E+02 +0.282832E+02 +0.000000E+00 +0.000000E+00 -0.118018E-02 -0.200901E-03 +0.000000E+00 +0.107476E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102740E+03 -0.132595E+03 -0.809488E+02 -0.704695E+02 +0.281336E+02 +0.000000E+00 +0.000000E+00 -0.118039E-02 -0.199107E-03 +0.000000E+00 +0.106908E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102750E+03 -0.132525E+03 -0.807732E+02 -0.703882E+02 +0.279840E+02 +0.000000E+00 +0.000000E+00 -0.118059E-02 -0.197314E-03 +0.000000E+00 +0.106339E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102760E+03 -0.132454E+03 -0.805975E+02 -0.703070E+02 +0.278344E+02 +0.000000E+00 +0.000000E+00 -0.118079E-02 -0.195520E-03 +0.000000E+00 +0.105771E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102770E+03 -0.132383E+03 -0.804218E+02 -0.702257E+02 +0.276848E+02 +0.000000E+00 +0.000000E+00 -0.118100E-02 -0.193726E-03 +0.000000E+00 +0.105202E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102780E+03 -0.132313E+03 -0.802462E+02 -0.701445E+02 +0.275352E+02 +0.000000E+00 +0.000000E+00 -0.118120E-02 -0.191932E-03 +0.000000E+00 +0.104634E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102790E+03 -0.132242E+03 -0.800705E+02 -0.700632E+02 +0.273856E+02 +0.000000E+00 +0.000000E+00 -0.118140E-02 -0.190138E-03 +0.000000E+00 +0.104065E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102800E+03 -0.132169E+03 -0.798967E+02 -0.699817E+02 +0.272347E+02 +0.000000E+00 +0.000000E+00 -0.118156E-02 -0.188385E-03 +0.000000E+00 +0.103492E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102810E+03 -0.132082E+03 -0.797328E+02 -0.698990E+02 +0.270776E+02 +0.000000E+00 +0.000000E+00 -0.118148E-02 -0.186843E-03 +0.000000E+00 +0.102895E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102820E+03 -0.131995E+03 -0.795689E+02 -0.698162E+02 +0.269204E+02 +0.000000E+00 +0.000000E+00 -0.118140E-02 -0.185301E-03 +0.000000E+00 +0.102297E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102830E+03 -0.131909E+03 -0.794050E+02 -0.697334E+02 +0.267632E+02 +0.000000E+00 +0.000000E+00 -0.118133E-02 -0.183759E-03 +0.000000E+00 +0.101700E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102840E+03 -0.131822E+03 -0.792411E+02 -0.696507E+02 +0.266060E+02 +0.000000E+00 +0.000000E+00 -0.118125E-02 -0.182217E-03 +0.000000E+00 +0.101103E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102850E+03 -0.131735E+03 -0.790772E+02 -0.695679E+02 +0.264488E+02 +0.000000E+00 +0.000000E+00 -0.118117E-02 -0.180675E-03 +0.000000E+00 +0.100506E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102860E+03 -0.131648E+03 -0.789132E+02 -0.694852E+02 +0.262917E+02 +0.000000E+00 +0.000000E+00 -0.118109E-02 -0.179133E-03 +0.000000E+00 +0.999083E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102870E+03 -0.131561E+03 -0.787493E+02 -0.694024E+02 +0.261345E+02 +0.000000E+00 +0.000000E+00 -0.118101E-02 -0.177591E-03 +0.000000E+00 +0.993111E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102880E+03 -0.131474E+03 -0.785854E+02 -0.693197E+02 +0.259773E+02 +0.000000E+00 +0.000000E+00 -0.118094E-02 -0.176049E-03 +0.000000E+00 +0.987138E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102890E+03 -0.131385E+03 -0.783869E+02 -0.692248E+02 +0.258264E+02 +0.000000E+00 +0.000000E+00 -0.118105E-02 -0.174080E-03 +0.000000E+00 +0.981402E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102900E+03 -0.131295E+03 -0.781716E+02 -0.691241E+02 +0.256785E+02 +0.000000E+00 +0.000000E+00 -0.118125E-02 -0.171902E-03 +0.000000E+00 +0.975781E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102910E+03 -0.131205E+03 -0.779563E+02 -0.690233E+02 +0.255305E+02 +0.000000E+00 +0.000000E+00 -0.118146E-02 -0.169725E-03 +0.000000E+00 +0.970160E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102920E+03 -0.131115E+03 -0.777409E+02 -0.689226E+02 +0.253826E+02 +0.000000E+00 +0.000000E+00 -0.118166E-02 -0.167548E-03 +0.000000E+00 +0.964539E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102930E+03 -0.131026E+03 -0.775256E+02 -0.688219E+02 +0.252347E+02 +0.000000E+00 +0.000000E+00 -0.118187E-02 -0.165371E-03 +0.000000E+00 +0.958919E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102940E+03 -0.130936E+03 -0.773103E+02 -0.687211E+02 +0.250868E+02 +0.000000E+00 +0.000000E+00 -0.118207E-02 -0.163194E-03 +0.000000E+00 +0.953298E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102950E+03 -0.130846E+03 -0.770950E+02 -0.686204E+02 +0.249389E+02 +0.000000E+00 +0.000000E+00 -0.118228E-02 -0.161017E-03 +0.000000E+00 +0.947677E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102960E+03 -0.130758E+03 -0.768888E+02 -0.685233E+02 +0.247911E+02 +0.000000E+00 +0.000000E+00 -0.118245E-02 -0.158945E-03 +0.000000E+00 +0.942063E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102970E+03 -0.130680E+03 -0.767333E+02 -0.684464E+02 +0.246444E+02 +0.000000E+00 +0.000000E+00 -0.118244E-02 -0.157452E-03 +0.000000E+00 +0.936486E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102980E+03 -0.130602E+03 -0.765779E+02 -0.683694E+02 +0.244976E+02 +0.000000E+00 +0.000000E+00 -0.118242E-02 -0.155960E-03 +0.000000E+00 +0.930909E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102990E+03 -0.130525E+03 -0.764224E+02 -0.682925E+02 +0.243509E+02 +0.000000E+00 +0.000000E+00 -0.118241E-02 -0.154468E-03 +0.000000E+00 +0.925333E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103000E+03 -0.130447E+03 -0.762669E+02 -0.682156E+02 +0.242041E+02 +0.000000E+00 +0.000000E+00 -0.118240E-02 -0.152975E-03 +0.000000E+00 +0.919756E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103010E+03 -0.130369E+03 -0.761114E+02 -0.681386E+02 +0.240574E+02 +0.000000E+00 +0.000000E+00 -0.118238E-02 -0.151483E-03 +0.000000E+00 +0.914179E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103020E+03 -0.130292E+03 -0.759559E+02 -0.680617E+02 +0.239106E+02 +0.000000E+00 +0.000000E+00 -0.118237E-02 -0.149991E-03 +0.000000E+00 +0.908603E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103030E+03 -0.130214E+03 -0.758005E+02 -0.679847E+02 +0.237638E+02 +0.000000E+00 +0.000000E+00 -0.118235E-02 -0.148499E-03 +0.000000E+00 +0.903026E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103040E+03 -0.130136E+03 -0.756450E+02 -0.679078E+02 +0.236171E+02 +0.000000E+00 +0.000000E+00 -0.118234E-02 -0.147006E-03 +0.000000E+00 +0.897449E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103050E+03 -0.130059E+03 -0.754895E+02 -0.678309E+02 +0.234703E+02 +0.000000E+00 +0.000000E+00 -0.118233E-02 -0.145514E-03 +0.000000E+00 +0.891873E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103060E+03 -0.130012E+03 -0.753328E+02 -0.677637E+02 +0.233379E+02 +0.000000E+00 +0.000000E+00 -0.118271E-02 -0.143813E-03 +0.000000E+00 +0.886839E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103070E+03 -0.129978E+03 -0.751756E+02 -0.677007E+02 +0.232114E+02 +0.000000E+00 +0.000000E+00 -0.118327E-02 -0.142023E-03 +0.000000E+00 +0.882034E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103080E+03 -0.129944E+03 -0.750184E+02 -0.676377E+02 +0.230850E+02 +0.000000E+00 +0.000000E+00 -0.118383E-02 -0.140233E-03 +0.000000E+00 +0.877229E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103090E+03 -0.129911E+03 -0.748611E+02 -0.675747E+02 +0.229585E+02 +0.000000E+00 +0.000000E+00 -0.118438E-02 -0.138443E-03 +0.000000E+00 +0.872424E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103100E+03 -0.129877E+03 -0.747039E+02 -0.675116E+02 +0.228321E+02 +0.000000E+00 +0.000000E+00 -0.118494E-02 -0.136653E-03 +0.000000E+00 +0.867620E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103110E+03 -0.129843E+03 -0.745467E+02 -0.674486E+02 +0.227057E+02 +0.000000E+00 +0.000000E+00 -0.118550E-02 -0.134863E-03 +0.000000E+00 +0.862815E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103120E+03 -0.129809E+03 -0.743895E+02 -0.673856E+02 +0.225792E+02 +0.000000E+00 +0.000000E+00 -0.118605E-02 -0.133073E-03 +0.000000E+00 +0.858010E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103130E+03 -0.129764E+03 -0.742371E+02 -0.673202E+02 +0.224686E+02 +0.000000E+00 +0.000000E+00 -0.118642E-02 -0.131420E-03 +0.000000E+00 +0.853808E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103140E+03 -0.129717E+03 -0.740849E+02 -0.672547E+02 +0.223587E+02 +0.000000E+00 +0.000000E+00 -0.118679E-02 -0.129773E-03 +0.000000E+00 +0.849632E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103150E+03 -0.129671E+03 -0.739327E+02 -0.671893E+02 +0.222488E+02 +0.000000E+00 +0.000000E+00 -0.118715E-02 -0.128126E-03 +0.000000E+00 +0.845456E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103160E+03 -0.129625E+03 -0.737806E+02 -0.671238E+02 +0.221389E+02 +0.000000E+00 +0.000000E+00 -0.118752E-02 -0.126479E-03 +0.000000E+00 +0.841280E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103170E+03 -0.129579E+03 -0.736284E+02 -0.670583E+02 +0.220290E+02 +0.000000E+00 +0.000000E+00 -0.118789E-02 -0.124832E-03 +0.000000E+00 +0.837104E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103180E+03 -0.129532E+03 -0.734762E+02 -0.669928E+02 +0.219191E+02 +0.000000E+00 +0.000000E+00 -0.118825E-02 -0.123185E-03 +0.000000E+00 +0.832928E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103190E+03 -0.129486E+03 -0.733240E+02 -0.669273E+02 +0.218093E+02 +0.000000E+00 +0.000000E+00 -0.118862E-02 -0.121538E-03 +0.000000E+00 +0.828752E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103200E+03 -0.129440E+03 -0.731719E+02 -0.668618E+02 +0.216994E+02 +0.000000E+00 +0.000000E+00 -0.118898E-02 -0.119891E-03 +0.000000E+00 +0.824576E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103210E+03 -0.129393E+03 -0.730197E+02 -0.667964E+02 +0.215895E+02 +0.000000E+00 +0.000000E+00 -0.118935E-02 -0.118244E-03 +0.000000E+00 +0.820400E-03 +0.000000E+00 +0.000000E+00
