%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.101090E+03 -0.213046E+03 -0.105769E+03 -0.105209E+03 +0.681683E+02 +0.000000E+00 +0.000000E+00 -0.204890E-02 -0.106428E-04 +0.000000E+00 +0.259039E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101100E+03 -0.212503E+03 -0.105757E+03 -0.105026E+03 +0.678943E+02 +0.000000E+00 +0.000000E+00 -0.204206E-02 -0.138938E-04 +0.000000E+00 +0.257998E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101110E+03 -0.211960E+03 -0.105744E+03 -0.104843E+03 +0.676203E+02 +0.000000E+00 +0.000000E+00 -0.203524E-02 -0.171338E-04 +0.000000E+00 +0.256957E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101120E+03 -0.211428E+03 -0.105727E+03 -0.104661E+03 +0.673467E+02 +0.000000E+00 +0.000000E+00 -0.202857E-02 -0.202571E-04 +0.000000E+00 +0.255917E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101130E+03 -0.210897E+03 -0.105710E+03 -0.104480E+03 +0.670731E+02 +0.000000E+00 +0.000000E+00 -0.202191E-02 -0.233673E-04 +0.000000E+00 +0.254878E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101140E+03 -0.210374E+03 -0.105688E+03 -0.104301E+03 +0.667999E+02 +0.000000E+00 +0.000000E+00 -0.201540E-02 -0.263663E-04 +0.000000E+00 +0.253840E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101150E+03 -0.209854E+03 -0.105666E+03 -0.104122E+03 +0.665268E+02 +0.000000E+00 +0.000000E+00 -0.200891E-02 -0.293501E-04 +0.000000E+00 +0.252802E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101160E+03 -0.209342E+03 -0.105640E+03 -0.103944E+03 +0.662540E+02 +0.000000E+00 +0.000000E+00 -0.200256E-02 -0.322283E-04 +0.000000E+00 +0.251765E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101170E+03 -0.208832E+03 -0.105614E+03 -0.103767E+03 +0.659814E+02 +0.000000E+00 +0.000000E+00 -0.199623E-02 -0.350894E-04 +0.000000E+00 +0.250729E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101180E+03 -0.208330E+03 -0.105583E+03 -0.103591E+03 +0.657092E+02 +0.000000E+00 +0.000000E+00 -0.199003E-02 -0.378498E-04 +0.000000E+00 +0.249695E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101190E+03 -0.207830E+03 -0.105552E+03 -0.103416E+03 +0.654371E+02 +0.000000E+00 +0.000000E+00 -0.198386E-02 -0.405914E-04 +0.000000E+00 +0.248661E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101200E+03 -0.207338E+03 -0.105518E+03 -0.103242E+03 +0.651655E+02 +0.000000E+00 +0.000000E+00 -0.197781E-02 -0.432373E-04 +0.000000E+00 +0.247629E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101210E+03 -0.206847E+03 -0.105483E+03 -0.103069E+03 +0.648940E+02 +0.000000E+00 +0.000000E+00 -0.197179E-02 -0.458627E-04 +0.000000E+00 +0.246597E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101220E+03 -0.206365E+03 -0.105444E+03 -0.102897E+03 +0.646230E+02 +0.000000E+00 +0.000000E+00 -0.196589E-02 -0.483969E-04 +0.000000E+00 +0.245568E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101230E+03 -0.205884E+03 -0.105405E+03 -0.102725E+03 +0.643522E+02 +0.000000E+00 +0.000000E+00 -0.196002E-02 -0.509091E-04 +0.000000E+00 +0.244538E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101240E+03 -0.205411E+03 -0.105362E+03 -0.102555E+03 +0.640820E+02 +0.000000E+00 +0.000000E+00 -0.195426E-02 -0.533346E-04 +0.000000E+00 +0.243511E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101250E+03 -0.204940E+03 -0.105319E+03 -0.102385E+03 +0.638119E+02 +0.000000E+00 +0.000000E+00 -0.194853E-02 -0.557366E-04 +0.000000E+00 +0.242485E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101260E+03 -0.204476E+03 -0.105272E+03 -0.102217E+03 +0.635424E+02 +0.000000E+00 +0.000000E+00 -0.194292E-02 -0.580562E-04 +0.000000E+00 +0.241461E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101270E+03 -0.204014E+03 -0.105225E+03 -0.102049E+03 +0.632731E+02 +0.000000E+00 +0.000000E+00 -0.193733E-02 -0.603509E-04 +0.000000E+00 +0.240438E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101280E+03 -0.203559E+03 -0.105175E+03 -0.101882E+03 +0.630044E+02 +0.000000E+00 +0.000000E+00 -0.193185E-02 -0.625672E-04 +0.000000E+00 +0.239417E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101290E+03 -0.203106E+03 -0.105124E+03 -0.101716E+03 +0.627359E+02 +0.000000E+00 +0.000000E+00 -0.192641E-02 -0.647572E-04 +0.000000E+00 +0.238396E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101300E+03 -0.202659E+03 -0.105070E+03 -0.101551E+03 +0.624680E+02 +0.000000E+00 +0.000000E+00 -0.192106E-02 -0.668729E-04 +0.000000E+00 +0.237379E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101310E+03 -0.202215E+03 -0.105016E+03 -0.101386E+03 +0.622004E+02 +0.000000E+00 +0.000000E+00 -0.191575E-02 -0.689611E-04 +0.000000E+00 +0.236362E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101320E+03 -0.201777E+03 -0.104959E+03 -0.101223E+03 +0.619335E+02 +0.000000E+00 +0.000000E+00 -0.191054E-02 -0.709786E-04 +0.000000E+00 +0.235347E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101330E+03 -0.201342E+03 -0.104900E+03 -0.101060E+03 +0.616668E+02 +0.000000E+00 +0.000000E+00 -0.190536E-02 -0.729674E-04 +0.000000E+00 +0.234334E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101340E+03 -0.200913E+03 -0.104840E+03 -0.100898E+03 +0.614009E+02 +0.000000E+00 +0.000000E+00 -0.190027E-02 -0.748893E-04 +0.000000E+00 +0.233323E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101350E+03 -0.200486E+03 -0.104778E+03 -0.100737E+03 +0.611352E+02 +0.000000E+00 +0.000000E+00 -0.189522E-02 -0.767814E-04 +0.000000E+00 +0.232314E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101360E+03 -0.200064E+03 -0.104714E+03 -0.100577E+03 +0.608702E+02 +0.000000E+00 +0.000000E+00 -0.189026E-02 -0.786099E-04 +0.000000E+00 +0.231307E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101370E+03 -0.199646E+03 -0.104649E+03 -0.100417E+03 +0.606056E+02 +0.000000E+00 +0.000000E+00 -0.188534E-02 -0.804077E-04 +0.000000E+00 +0.230301E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101380E+03 -0.199233E+03 -0.104582E+03 -0.100259E+03 +0.603416E+02 +0.000000E+00 +0.000000E+00 -0.188050E-02 -0.821452E-04 +0.000000E+00 +0.229298E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101390E+03 -0.198822E+03 -0.104514E+03 -0.100101E+03 +0.600781E+02 +0.000000E+00 +0.000000E+00 -0.187570E-02 -0.838511E-04 +0.000000E+00 +0.228297E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101400E+03 -0.198417E+03 -0.104444E+03 -0.999442E+02 +0.598152E+02 +0.000000E+00 +0.000000E+00 -0.187098E-02 -0.854999E-04 +0.000000E+00 +0.227298E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101410E+03 -0.198015E+03 -0.104373E+03 -0.997879E+02 +0.595528E+02 +0.000000E+00 +0.000000E+00 -0.186631E-02 -0.871161E-04 +0.000000E+00 +0.226301E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101420E+03 -0.197617E+03 -0.104300E+03 -0.996326E+02 +0.592911E+02 +0.000000E+00 +0.000000E+00 -0.186170E-02 -0.886785E-04 +0.000000E+00 +0.225306E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101430E+03 -0.197222E+03 -0.104226E+03 -0.994779E+02 +0.590298E+02 +0.000000E+00 +0.000000E+00 -0.185715E-02 -0.902073E-04 +0.000000E+00 +0.224313E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101440E+03 -0.196832E+03 -0.104150E+03 -0.993241E+02 +0.587693E+02 +0.000000E+00 +0.000000E+00 -0.185266E-02 -0.916853E-04 +0.000000E+00 +0.223323E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101450E+03 -0.196446E+03 -0.104072E+03 -0.991709E+02 +0.585093E+02 +0.000000E+00 +0.000000E+00 -0.184822E-02 -0.931290E-04 +0.000000E+00 +0.222335E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101460E+03 -0.196063E+03 -0.103994E+03 -0.990187E+02 +0.582499E+02 +0.000000E+00 +0.000000E+00 -0.184384E-02 -0.945247E-04 +0.000000E+00 +0.221350E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101470E+03 -0.195684E+03 -0.103914E+03 -0.988671E+02 +0.579911E+02 +0.000000E+00 +0.000000E+00 -0.183951E-02 -0.958854E-04 +0.000000E+00 +0.220366E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101480E+03 -0.195308E+03 -0.103832E+03 -0.987163E+02 +0.577331E+02 +0.000000E+00 +0.000000E+00 -0.183525E-02 -0.972009E-04 +0.000000E+00 +0.219386E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101490E+03 -0.194936E+03 -0.103749E+03 -0.985663E+02 +0.574756E+02 +0.000000E+00 +0.000000E+00 -0.183103E-02 -0.984807E-04 +0.000000E+00 +0.218407E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101500E+03 -0.194568E+03 -0.103665E+03 -0.984170E+02 +0.572188E+02 +0.000000E+00 +0.000000E+00 -0.182687E-02 -0.997179E-04 +0.000000E+00 +0.217431E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101510E+03 -0.194203E+03 -0.103580E+03 -0.982685E+02 +0.569626E+02 +0.000000E+00 +0.000000E+00 -0.182276E-02 -0.100919E-03 +0.000000E+00 +0.216458E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101520E+03 -0.193842E+03 -0.103493E+03 -0.981207E+02 +0.567072E+02 +0.000000E+00 +0.000000E+00 -0.181871E-02 -0.102080E-03 +0.000000E+00 +0.215487E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101530E+03 -0.193484E+03 -0.103405E+03 -0.979737E+02 +0.564524E+02 +0.000000E+00 +0.000000E+00 -0.181470E-02 -0.103204E-03 +0.000000E+00 +0.214519E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101540E+03 -0.193130E+03 -0.103316E+03 -0.978274E+02 +0.561983E+02 +0.000000E+00 +0.000000E+00 -0.181075E-02 -0.104291E-03 +0.000000E+00 +0.213553E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101550E+03 -0.192779E+03 -0.103226E+03 -0.976818E+02 +0.559449E+02 +0.000000E+00 +0.000000E+00 -0.180685E-02 -0.105340E-03 +0.000000E+00 +0.212591E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101560E+03 -0.192432E+03 -0.103134E+03 -0.975369E+02 +0.556922E+02 +0.000000E+00 +0.000000E+00 -0.180300E-02 -0.106354E-03 +0.000000E+00 +0.211630E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101570E+03 -0.192088E+03 -0.103042E+03 -0.973928E+02 +0.554402E+02 +0.000000E+00 +0.000000E+00 -0.179921E-02 -0.107330E-03 +0.000000E+00 +0.210673E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101580E+03 -0.191747E+03 -0.102948E+03 -0.972494E+02 +0.551889E+02 +0.000000E+00 +0.000000E+00 -0.179546E-02 -0.108274E-03 +0.000000E+00 +0.209718E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101590E+03 -0.191410E+03 -0.102853E+03 -0.971067E+02 +0.549384E+02 +0.000000E+00 +0.000000E+00 -0.179176E-02 -0.109179E-03 +0.000000E+00 +0.208766E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101600E+03 -0.191075E+03 -0.102757E+03 -0.969647E+02 +0.546886E+02 +0.000000E+00 +0.000000E+00 -0.178810E-02 -0.110054E-03 +0.000000E+00 +0.207817E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101610E+03 -0.190745E+03 -0.102660E+03 -0.968235E+02 +0.544396E+02 +0.000000E+00 +0.000000E+00 -0.178450E-02 -0.110890E-03 +0.000000E+00 +0.206870E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101620E+03 -0.190417E+03 -0.102562E+03 -0.966828E+02 +0.541912E+02 +0.000000E+00 +0.000000E+00 -0.178094E-02 -0.111697E-03 +0.000000E+00 +0.205927E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101630E+03 -0.190092E+03 -0.102462E+03 -0.965430E+02 +0.539438E+02 +0.000000E+00 +0.000000E+00 -0.177744E-02 -0.112466E-03 +0.000000E+00 +0.204986E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101640E+03 -0.189771E+03 -0.102362E+03 -0.964038E+02 +0.536969E+02 +0.000000E+00 +0.000000E+00 -0.177397E-02 -0.113207E-03 +0.000000E+00 +0.204048E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101650E+03 -0.189453E+03 -0.102261E+03 -0.962654E+02 +0.534510E+02 +0.000000E+00 +0.000000E+00 -0.177056E-02 -0.113910E-03 +0.000000E+00 +0.203114E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101660E+03 -0.189137E+03 -0.102158E+03 -0.961275E+02 +0.532057E+02 +0.000000E+00 +0.000000E+00 -0.176718E-02 -0.114589E-03 +0.000000E+00 +0.202182E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101670E+03 -0.188825E+03 -0.102055E+03 -0.959905E+02 +0.529613E+02 +0.000000E+00 +0.000000E+00 -0.176386E-02 -0.115228E-03 +0.000000E+00 +0.201253E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101680E+03 -0.188516E+03 -0.101951E+03 -0.958539E+02 +0.527176E+02 +0.000000E+00 +0.000000E+00 -0.176057E-02 -0.115844E-03 +0.000000E+00 +0.200327E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101690E+03 -0.188210E+03 -0.101846E+03 -0.957183E+02 +0.524748E+02 +0.000000E+00 +0.000000E+00 -0.175734E-02 -0.116420E-03 +0.000000E+00 +0.199404E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101700E+03 -0.187906E+03 -0.101740E+03 -0.955831E+02 +0.522327E+02 +0.000000E+00 +0.000000E+00 -0.175414E-02 -0.116976E-03 +0.000000E+00 +0.198484E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101710E+03 -0.187606E+03 -0.101633E+03 -0.954488E+02 +0.519915E+02 +0.000000E+00 +0.000000E+00 -0.175099E-02 -0.117492E-03 +0.000000E+00 +0.197568E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101720E+03 -0.187308E+03 -0.101525E+03 -0.953150E+02 +0.517510E+02 +0.000000E+00 +0.000000E+00 -0.174787E-02 -0.117988E-03 +0.000000E+00 +0.196654E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101730E+03 -0.187014E+03 -0.101416E+03 -0.951820E+02 +0.515115E+02 +0.000000E+00 +0.000000E+00 -0.174481E-02 -0.118445E-03 +0.000000E+00 +0.195744E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101740E+03 -0.186722E+03 -0.101307E+03 -0.950495E+02 +0.512725E+02 +0.000000E+00 +0.000000E+00 -0.174178E-02 -0.118885E-03 +0.000000E+00 +0.194836E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101750E+03 -0.186434E+03 -0.101196E+03 -0.949179E+02 +0.510347E+02 +0.000000E+00 +0.000000E+00 -0.173880E-02 -0.119284E-03 +0.000000E+00 +0.193932E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101760E+03 -0.186147E+03 -0.101085E+03 -0.947866E+02 +0.507974E+02 +0.000000E+00 +0.000000E+00 -0.173585E-02 -0.119667E-03 +0.000000E+00 +0.193030E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101770E+03 -0.185865E+03 -0.100973E+03 -0.946563E+02 +0.505612E+02 +0.000000E+00 +0.000000E+00 -0.173296E-02 -0.120011E-03 +0.000000E+00 +0.192133E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101780E+03 -0.185584E+03 -0.100860E+03 -0.945264E+02 +0.503255E+02 +0.000000E+00 +0.000000E+00 -0.173009E-02 -0.120339E-03 +0.000000E+00 +0.191237E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101790E+03 -0.185306E+03 -0.100746E+03 -0.943974E+02 +0.500911E+02 +0.000000E+00 +0.000000E+00 -0.172727E-02 -0.120628E-03 +0.000000E+00 +0.190346E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101800E+03 -0.185031E+03 -0.100632E+03 -0.942687E+02 +0.498571E+02 +0.000000E+00 +0.000000E+00 -0.172448E-02 -0.120904E-03 +0.000000E+00 +0.189457E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101810E+03 -0.184759E+03 -0.100517E+03 -0.941410E+02 +0.496243E+02 +0.000000E+00 +0.000000E+00 -0.172174E-02 -0.121140E-03 +0.000000E+00 +0.188572E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101820E+03 -0.184488E+03 -0.100401E+03 -0.940136E+02 +0.493919E+02 +0.000000E+00 +0.000000E+00 -0.171902E-02 -0.121364E-03 +0.000000E+00 +0.187689E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101830E+03 -0.184222E+03 -0.100284E+03 -0.938871E+02 +0.491609E+02 +0.000000E+00 +0.000000E+00 -0.171636E-02 -0.121548E-03 +0.000000E+00 +0.186811E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101840E+03 -0.183957E+03 -0.100167E+03 -0.937609E+02 +0.489301E+02 +0.000000E+00 +0.000000E+00 -0.171372E-02 -0.121721E-03 +0.000000E+00 +0.185935E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101850E+03 -0.183696E+03 -0.100049E+03 -0.936357E+02 +0.487007E+02 +0.000000E+00 +0.000000E+00 -0.171114E-02 -0.121854E-03 +0.000000E+00 +0.185063E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101860E+03 -0.183435E+03 -0.999307E+02 -0.935108E+02 +0.484716E+02 +0.000000E+00 +0.000000E+00 -0.170857E-02 -0.121978E-03 +0.000000E+00 +0.184192E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101870E+03 -0.183179E+03 -0.998111E+02 -0.933868E+02 +0.482438E+02 +0.000000E+00 +0.000000E+00 -0.170606E-02 -0.122062E-03 +0.000000E+00 +0.183327E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101880E+03 -0.182924E+03 -0.996913E+02 -0.932631E+02 +0.480163E+02 +0.000000E+00 +0.000000E+00 -0.170356E-02 -0.122137E-03 +0.000000E+00 +0.182462E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101890E+03 -0.182673E+03 -0.995704E+02 -0.931403E+02 +0.477900E+02 +0.000000E+00 +0.000000E+00 -0.170112E-02 -0.122171E-03 +0.000000E+00 +0.181602E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101900E+03 -0.182423E+03 -0.994492E+02 -0.930177E+02 +0.475639E+02 +0.000000E+00 +0.000000E+00 -0.169869E-02 -0.122198E-03 +0.000000E+00 +0.180743E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101910E+03 -0.182177E+03 -0.993266E+02 -0.928960E+02 +0.473391E+02 +0.000000E+00 +0.000000E+00 -0.169633E-02 -0.122182E-03 +0.000000E+00 +0.179888E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101920E+03 -0.181931E+03 -0.992039E+02 -0.927745E+02 +0.471145E+02 +0.000000E+00 +0.000000E+00 -0.169397E-02 -0.122158E-03 +0.000000E+00 +0.179035E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101930E+03 -0.181689E+03 -0.990798E+02 -0.926536E+02 +0.468901E+02 +0.000000E+00 +0.000000E+00 -0.169167E-02 -0.122097E-03 +0.000000E+00 +0.178182E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101940E+03 -0.181447E+03 -0.989554E+02 -0.925328E+02 +0.466657E+02 +0.000000E+00 +0.000000E+00 -0.168937E-02 -0.122030E-03 +0.000000E+00 +0.177330E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101950E+03 -0.181187E+03 -0.988193E+02 -0.924023E+02 +0.463964E+02 +0.000000E+00 +0.000000E+00 -0.168692E-02 -0.121925E-03 +0.000000E+00 +0.176306E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101960E+03 -0.180926E+03 -0.986819E+02 -0.922706E+02 +0.461221E+02 +0.000000E+00 +0.000000E+00 -0.168445E-02 -0.121815E-03 +0.000000E+00 +0.175264E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101970E+03 -0.180705E+03 -0.985632E+02 -0.921587E+02 +0.459386E+02 +0.000000E+00 +0.000000E+00 -0.168239E-02 -0.121686E-03 +0.000000E+00 +0.174567E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101980E+03 -0.180489E+03 -0.984460E+02 -0.920484E+02 +0.457629E+02 +0.000000E+00 +0.000000E+00 -0.168036E-02 -0.121555E-03 +0.000000E+00 +0.173899E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101990E+03 -0.180242E+03 -0.983150E+02 -0.919240E+02 +0.455305E+02 +0.000000E+00 +0.000000E+00 -0.167805E-02 -0.121430E-03 +0.000000E+00 +0.173016E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102000E+03 -0.179994E+03 -0.981829E+02 -0.917984E+02 +0.452939E+02 +0.000000E+00 +0.000000E+00 -0.167572E-02 -0.121305E-03 +0.000000E+00 +0.172117E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102010E+03 -0.179782E+03 -0.980662E+02 -0.916898E+02 +0.450761E+02 +0.000000E+00 +0.000000E+00 -0.167375E-02 -0.121151E-03 +0.000000E+00 +0.171289E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102020E+03 -0.179569E+03 -0.979509E+02 -0.915817E+02 +0.448601E+02 +0.000000E+00 +0.000000E+00 -0.167177E-02 -0.121016E-03 +0.000000E+00 +0.170468E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102030E+03 -0.179333E+03 -0.978173E+02 -0.914596E+02 +0.446524E+02 +0.000000E+00 +0.000000E+00 -0.166959E-02 -0.120797E-03 +0.000000E+00 +0.169679E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102040E+03 -0.179142E+03 -0.977045E+02 -0.913593E+02 +0.444402E+02 +0.000000E+00 +0.000000E+00 -0.166787E-02 -0.120559E-03 +0.000000E+00 +0.168873E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102050E+03 -0.178954E+03 -0.975916E+02 -0.912602E+02 +0.442292E+02 +0.000000E+00 +0.000000E+00 -0.166619E-02 -0.120298E-03 +0.000000E+00 +0.168071E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102060E+03 -0.178756E+03 -0.974660E+02 -0.911534E+02 +0.440274E+02 +0.000000E+00 +0.000000E+00 -0.166446E-02 -0.119940E-03 +0.000000E+00 +0.167304E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102070E+03 -0.178561E+03 -0.973457E+02 -0.910493E+02 +0.438246E+02 +0.000000E+00 +0.000000E+00 -0.166273E-02 -0.119632E-03 +0.000000E+00 +0.166534E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102080E+03 -0.178370E+03 -0.972337E+02 -0.909493E+02 +0.436203E+02 +0.000000E+00 +0.000000E+00 -0.166100E-02 -0.119404E-03 +0.000000E+00 +0.165757E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102090E+03 -0.178179E+03 -0.971216E+02 -0.908492E+02 +0.434161E+02 +0.000000E+00 +0.000000E+00 -0.165927E-02 -0.119175E-03 +0.000000E+00 +0.164981E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102100E+03 -0.177981E+03 -0.969824E+02 -0.907380E+02 +0.432088E+02 +0.000000E+00 +0.000000E+00 -0.165762E-02 -0.118643E-03 +0.000000E+00 +0.164194E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102110E+03 -0.177786E+03 -0.968451E+02 -0.906281E+02 +0.430025E+02 +0.000000E+00 +0.000000E+00 -0.165599E-02 -0.118123E-03 +0.000000E+00 +0.163410E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102120E+03 -0.177592E+03 -0.967097E+02 -0.905194E+02 +0.427971E+02 +0.000000E+00 +0.000000E+00 -0.165437E-02 -0.117616E-03 +0.000000E+00 +0.162629E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102130E+03 -0.177397E+03 -0.965744E+02 -0.904107E+02 +0.425916E+02 +0.000000E+00 +0.000000E+00 -0.165275E-02 -0.117110E-03 +0.000000E+00 +0.161848E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102140E+03 -0.177198E+03 -0.964313E+02 -0.902977E+02 +0.423820E+02 +0.000000E+00 +0.000000E+00 -0.165111E-02 -0.116538E-03 +0.000000E+00 +0.161051E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102150E+03 -0.176983E+03 -0.962601E+02 -0.901701E+02 +0.421669E+02 +0.000000E+00 +0.000000E+00 -0.164944E-02 -0.115710E-03 +0.000000E+00 +0.160234E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102160E+03 -0.176764E+03 -0.960820E+02 -0.900393E+02 +0.419524E+02 +0.000000E+00 +0.000000E+00 -0.164777E-02 -0.114813E-03 +0.000000E+00 +0.159419E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102170E+03 -0.176541E+03 -0.959035E+02 -0.899066E+02 +0.417333E+02 +0.000000E+00 +0.000000E+00 -0.164605E-02 -0.113942E-03 +0.000000E+00 +0.158587E-02 +0.000000E+00 +0.000000E+00
