%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.102180E+03 +0.137643E+03 -0.798984E+02 +0.190559E+02 +0.334555E+02 +0.000000E+00 +0.000000E+00 +0.225316E-02 -0.188013E-02 +0.000000E+00 +0.127131E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102190E+03 +0.137787E+03 -0.798766E+02 +0.191106E+02 +0.333182E+02 +0.000000E+00 +0.000000E+00 +0.225486E-02 -0.188076E-02 +0.000000E+00 +0.126609E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102200E+03 +0.137923E+03 -0.798651E+02 +0.191591E+02 +0.331716E+02 +0.000000E+00 +0.000000E+00 +0.225651E-02 -0.188146E-02 +0.000000E+00 +0.126052E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102210E+03 +0.138059E+03 -0.798536E+02 +0.192076E+02 +0.330249E+02 +0.000000E+00 +0.000000E+00 +0.225817E-02 -0.188216E-02 +0.000000E+00 +0.125495E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102220E+03 +0.138194E+03 -0.798422E+02 +0.192562E+02 +0.328783E+02 +0.000000E+00 +0.000000E+00 +0.225982E-02 -0.188287E-02 +0.000000E+00 +0.124938E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102230E+03 +0.138329E+03 -0.798293E+02 +0.193048E+02 +0.327365E+02 +0.000000E+00 +0.000000E+00 +0.226145E-02 -0.188355E-02 +0.000000E+00 +0.124399E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102240E+03 +0.138463E+03 -0.798163E+02 +0.193534E+02 +0.325947E+02 +0.000000E+00 +0.000000E+00 +0.226308E-02 -0.188423E-02 +0.000000E+00 +0.123860E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102250E+03 +0.138591E+03 -0.797817E+02 +0.194072E+02 +0.324511E+02 +0.000000E+00 +0.000000E+00 +0.226450E-02 -0.188459E-02 +0.000000E+00 +0.123314E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102260E+03 +0.138717E+03 -0.797393E+02 +0.194627E+02 +0.323068E+02 +0.000000E+00 +0.000000E+00 +0.226584E-02 -0.188484E-02 +0.000000E+00 +0.122766E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102270E+03 +0.138865E+03 -0.796855E+02 +0.195291E+02 +0.321602E+02 +0.000000E+00 +0.000000E+00 +0.226737E-02 -0.188508E-02 +0.000000E+00 +0.122209E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102280E+03 +0.139029E+03 -0.796226E+02 +0.196040E+02 +0.320117E+02 +0.000000E+00 +0.000000E+00 +0.226907E-02 -0.188531E-02 +0.000000E+00 +0.121644E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102290E+03 +0.139193E+03 -0.795597E+02 +0.196790E+02 +0.318632E+02 +0.000000E+00 +0.000000E+00 +0.227077E-02 -0.188554E-02 +0.000000E+00 +0.121080E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102300E+03 +0.139357E+03 -0.794968E+02 +0.197540E+02 +0.317147E+02 +0.000000E+00 +0.000000E+00 +0.227246E-02 -0.188577E-02 +0.000000E+00 +0.120516E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102310E+03 +0.139518E+03 -0.794103E+02 +0.198356E+02 +0.315647E+02 +0.000000E+00 +0.000000E+00 +0.227397E-02 -0.188567E-02 +0.000000E+00 +0.119946E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102320E+03 +0.139664E+03 -0.793420E+02 +0.199062E+02 +0.314291E+02 +0.000000E+00 +0.000000E+00 +0.227539E-02 -0.188571E-02 +0.000000E+00 +0.119430E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102330E+03 +0.139803E+03 -0.792921E+02 +0.199685E+02 +0.313014E+02 +0.000000E+00 +0.000000E+00 +0.227685E-02 -0.188595E-02 +0.000000E+00 +0.118945E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102340E+03 +0.139942E+03 -0.792422E+02 +0.200308E+02 +0.311737E+02 +0.000000E+00 +0.000000E+00 +0.227830E-02 -0.188619E-02 +0.000000E+00 +0.118460E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102350E+03 +0.140080E+03 -0.791923E+02 +0.200931E+02 +0.310461E+02 +0.000000E+00 +0.000000E+00 +0.227976E-02 -0.188642E-02 +0.000000E+00 +0.117975E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102360E+03 +0.140219E+03 -0.791423E+02 +0.201554E+02 +0.309184E+02 +0.000000E+00 +0.000000E+00 +0.228121E-02 -0.188666E-02 +0.000000E+00 +0.117490E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102370E+03 +0.140357E+03 -0.790978E+02 +0.202157E+02 +0.307920E+02 +0.000000E+00 +0.000000E+00 +0.228269E-02 -0.188695E-02 +0.000000E+00 +0.117010E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102380E+03 +0.140482E+03 -0.790575E+02 +0.202700E+02 +0.306638E+02 +0.000000E+00 +0.000000E+00 +0.228402E-02 -0.188722E-02 +0.000000E+00 +0.116522E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102390E+03 +0.140606E+03 -0.790173E+02 +0.203243E+02 +0.305355E+02 +0.000000E+00 +0.000000E+00 +0.228535E-02 -0.188749E-02 +0.000000E+00 +0.116035E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102400E+03 +0.140730E+03 -0.789770E+02 +0.203786E+02 +0.304073E+02 +0.000000E+00 +0.000000E+00 +0.228668E-02 -0.188776E-02 +0.000000E+00 +0.115548E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102410E+03 +0.140855E+03 -0.789368E+02 +0.204329E+02 +0.302791E+02 +0.000000E+00 +0.000000E+00 +0.228801E-02 -0.188802E-02 +0.000000E+00 +0.115060E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102420E+03 +0.140979E+03 -0.788966E+02 +0.204872E+02 +0.301508E+02 +0.000000E+00 +0.000000E+00 +0.228934E-02 -0.188829E-02 +0.000000E+00 +0.114573E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102430E+03 +0.141103E+03 -0.788563E+02 +0.205415E+02 +0.300226E+02 +0.000000E+00 +0.000000E+00 +0.229067E-02 -0.188856E-02 +0.000000E+00 +0.114086E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102440E+03 +0.141227E+03 -0.788161E+02 +0.205958E+02 +0.298944E+02 +0.000000E+00 +0.000000E+00 +0.229200E-02 -0.188883E-02 +0.000000E+00 +0.113599E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102450E+03 +0.141343E+03 -0.787685E+02 +0.206495E+02 +0.297603E+02 +0.000000E+00 +0.000000E+00 +0.229317E-02 -0.188894E-02 +0.000000E+00 +0.113089E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102460E+03 +0.141459E+03 -0.787305E+02 +0.207005E+02 +0.296207E+02 +0.000000E+00 +0.000000E+00 +0.229442E-02 -0.188919E-02 +0.000000E+00 +0.112558E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102470E+03 +0.141585E+03 -0.786648E+02 +0.207635E+02 +0.294739E+02 +0.000000E+00 +0.000000E+00 +0.229560E-02 -0.188914E-02 +0.000000E+00 +0.112001E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102480E+03 +0.141710E+03 -0.785992E+02 +0.208266E+02 +0.293271E+02 +0.000000E+00 +0.000000E+00 +0.229679E-02 -0.188909E-02 +0.000000E+00 +0.111443E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102490E+03 +0.141835E+03 -0.785335E+02 +0.208896E+02 +0.291803E+02 +0.000000E+00 +0.000000E+00 +0.229797E-02 -0.188904E-02 +0.000000E+00 +0.110885E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102500E+03 +0.141961E+03 -0.784679E+02 +0.209526E+02 +0.290335E+02 +0.000000E+00 +0.000000E+00 +0.229915E-02 -0.188899E-02 +0.000000E+00 +0.110327E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102510E+03 +0.142086E+03 -0.784023E+02 +0.210157E+02 +0.288868E+02 +0.000000E+00 +0.000000E+00 +0.230034E-02 -0.188894E-02 +0.000000E+00 +0.109770E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102520E+03 +0.142211E+03 -0.783366E+02 +0.210787E+02 +0.287400E+02 +0.000000E+00 +0.000000E+00 +0.230152E-02 -0.188889E-02 +0.000000E+00 +0.109212E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102530E+03 +0.142337E+03 -0.782710E+02 +0.211417E+02 +0.285932E+02 +0.000000E+00 +0.000000E+00 +0.230271E-02 -0.188884E-02 +0.000000E+00 +0.108654E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102540E+03 +0.142457E+03 -0.782065E+02 +0.212027E+02 +0.284540E+02 +0.000000E+00 +0.000000E+00 +0.230383E-02 -0.188877E-02 +0.000000E+00 +0.108125E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102550E+03 +0.142570E+03 -0.781436E+02 +0.212607E+02 +0.283258E+02 +0.000000E+00 +0.000000E+00 +0.230488E-02 -0.188868E-02 +0.000000E+00 +0.107638E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102560E+03 +0.142683E+03 -0.780807E+02 +0.213188E+02 +0.281976E+02 +0.000000E+00 +0.000000E+00 +0.230592E-02 -0.188859E-02 +0.000000E+00 +0.107151E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102570E+03 +0.142796E+03 -0.780178E+02 +0.213768E+02 +0.280694E+02 +0.000000E+00 +0.000000E+00 +0.230696E-02 -0.188850E-02 +0.000000E+00 +0.106664E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102580E+03 +0.142909E+03 -0.779549E+02 +0.214348E+02 +0.279413E+02 +0.000000E+00 +0.000000E+00 +0.230801E-02 -0.188841E-02 +0.000000E+00 +0.106177E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102590E+03 +0.143022E+03 -0.778920E+02 +0.214929E+02 +0.278131E+02 +0.000000E+00 +0.000000E+00 +0.230905E-02 -0.188831E-02 +0.000000E+00 +0.105690E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102600E+03 +0.143135E+03 -0.778292E+02 +0.215509E+02 +0.276849E+02 +0.000000E+00 +0.000000E+00 +0.231010E-02 -0.188822E-02 +0.000000E+00 +0.105202E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102610E+03 +0.143248E+03 -0.777663E+02 +0.216089E+02 +0.275567E+02 +0.000000E+00 +0.000000E+00 +0.231114E-02 -0.188813E-02 +0.000000E+00 +0.104715E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102620E+03 +0.143360E+03 -0.777027E+02 +0.216670E+02 +0.274281E+02 +0.000000E+00 +0.000000E+00 +0.231217E-02 -0.188802E-02 +0.000000E+00 +0.104227E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102630E+03 +0.143456E+03 -0.776347E+02 +0.217212E+02 +0.272977E+02 +0.000000E+00 +0.000000E+00 +0.231297E-02 -0.188776E-02 +0.000000E+00 +0.103731E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102640E+03 +0.143561E+03 -0.775650E+02 +0.217786E+02 +0.271655E+02 +0.000000E+00 +0.000000E+00 +0.231386E-02 -0.188753E-02 +0.000000E+00 +0.103229E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102650E+03 +0.143665E+03 -0.774953E+02 +0.218361E+02 +0.270334E+02 +0.000000E+00 +0.000000E+00 +0.231475E-02 -0.188730E-02 +0.000000E+00 +0.102727E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102660E+03 +0.143770E+03 -0.774256E+02 +0.218935E+02 +0.269012E+02 +0.000000E+00 +0.000000E+00 +0.231565E-02 -0.188706E-02 +0.000000E+00 +0.102225E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102670E+03 +0.143874E+03 -0.773559E+02 +0.219510E+02 +0.267690E+02 +0.000000E+00 +0.000000E+00 +0.231654E-02 -0.188683E-02 +0.000000E+00 +0.101722E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102680E+03 +0.143978E+03 -0.772862E+02 +0.220084E+02 +0.266369E+02 +0.000000E+00 +0.000000E+00 +0.231743E-02 -0.188660E-02 +0.000000E+00 +0.101220E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102690E+03 +0.144083E+03 -0.772165E+02 +0.220659E+02 +0.265047E+02 +0.000000E+00 +0.000000E+00 +0.231832E-02 -0.188636E-02 +0.000000E+00 +0.100718E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102700E+03 +0.144187E+03 -0.771468E+02 +0.221233E+02 +0.263726E+02 +0.000000E+00 +0.000000E+00 +0.231921E-02 -0.188613E-02 +0.000000E+00 +0.100216E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102710E+03 +0.144292E+03 -0.770771E+02 +0.221808E+02 +0.262404E+02 +0.000000E+00 +0.000000E+00 +0.232010E-02 -0.188590E-02 +0.000000E+00 +0.997136E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102720E+03 +0.144385E+03 -0.770404E+02 +0.222238E+02 +0.261077E+02 +0.000000E+00 +0.000000E+00 +0.232107E-02 -0.188602E-02 +0.000000E+00 +0.992092E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102730E+03 +0.144478E+03 -0.770063E+02 +0.222656E+02 +0.259749E+02 +0.000000E+00 +0.000000E+00 +0.232203E-02 -0.188617E-02 +0.000000E+00 +0.987046E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102740E+03 +0.144571E+03 -0.769722E+02 +0.223075E+02 +0.258421E+02 +0.000000E+00 +0.000000E+00 +0.232300E-02 -0.188631E-02 +0.000000E+00 +0.982000E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102750E+03 +0.144663E+03 -0.769380E+02 +0.223494E+02 +0.257093E+02 +0.000000E+00 +0.000000E+00 +0.232397E-02 -0.188646E-02 +0.000000E+00 +0.976954E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102760E+03 +0.144756E+03 -0.769039E+02 +0.223913E+02 +0.255765E+02 +0.000000E+00 +0.000000E+00 +0.232493E-02 -0.188661E-02 +0.000000E+00 +0.971908E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102770E+03 +0.144853E+03 -0.768607E+02 +0.224375E+02 +0.254439E+02 +0.000000E+00 +0.000000E+00 +0.232590E-02 -0.188666E-02 +0.000000E+00 +0.966869E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102780E+03 +0.144969E+03 -0.767747E+02 +0.225040E+02 +0.253122E+02 +0.000000E+00 +0.000000E+00 +0.232683E-02 -0.188630E-02 +0.000000E+00 +0.961863E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102790E+03 +0.145079E+03 -0.766887E+02 +0.225688E+02 +0.251865E+02 +0.000000E+00 +0.000000E+00 +0.232770E-02 -0.188589E-02 +0.000000E+00 +0.957087E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102800E+03 +0.145172E+03 -0.766023E+02 +0.226279E+02 +0.250824E+02 +0.000000E+00 +0.000000E+00 +0.232833E-02 -0.188537E-02 +0.000000E+00 +0.953131E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102810E+03 +0.145264E+03 -0.765160E+02 +0.226870E+02 +0.249783E+02 +0.000000E+00 +0.000000E+00 +0.232897E-02 -0.188486E-02 +0.000000E+00 +0.949174E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102820E+03 +0.145357E+03 -0.764296E+02 +0.227460E+02 +0.248741E+02 +0.000000E+00 +0.000000E+00 +0.232961E-02 -0.188434E-02 +0.000000E+00 +0.945217E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102830E+03 +0.145450E+03 -0.763432E+02 +0.228051E+02 +0.247700E+02 +0.000000E+00 +0.000000E+00 +0.233024E-02 -0.188382E-02 +0.000000E+00 +0.941261E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102840E+03 +0.145542E+03 -0.762568E+02 +0.228642E+02 +0.246659E+02 +0.000000E+00 +0.000000E+00 +0.233088E-02 -0.188330E-02 +0.000000E+00 +0.937304E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102850E+03 +0.145635E+03 -0.761704E+02 +0.229232E+02 +0.245618E+02 +0.000000E+00 +0.000000E+00 +0.233152E-02 -0.188278E-02 +0.000000E+00 +0.933348E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102860E+03 +0.145727E+03 -0.760841E+02 +0.229823E+02 +0.244577E+02 +0.000000E+00 +0.000000E+00 +0.233216E-02 -0.188226E-02 +0.000000E+00 +0.929391E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102870E+03 +0.145820E+03 -0.759977E+02 +0.230414E+02 +0.243535E+02 +0.000000E+00 +0.000000E+00 +0.233279E-02 -0.188174E-02 +0.000000E+00 +0.925434E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102880E+03 +0.145913E+03 -0.759113E+02 +0.231004E+02 +0.242494E+02 +0.000000E+00 +0.000000E+00 +0.233343E-02 -0.188122E-02 +0.000000E+00 +0.921478E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102890E+03 +0.146005E+03 -0.758249E+02 +0.231595E+02 +0.241453E+02 +0.000000E+00 +0.000000E+00 +0.233407E-02 -0.188070E-02 +0.000000E+00 +0.917521E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102900E+03 +0.146098E+03 -0.757385E+02 +0.232186E+02 +0.240412E+02 +0.000000E+00 +0.000000E+00 +0.233471E-02 -0.188019E-02 +0.000000E+00 +0.913565E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102910E+03 +0.146190E+03 -0.756522E+02 +0.232776E+02 +0.239371E+02 +0.000000E+00 +0.000000E+00 +0.233534E-02 -0.187967E-02 +0.000000E+00 +0.909608E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102920E+03 +0.146283E+03 -0.755658E+02 +0.233367E+02 +0.238329E+02 +0.000000E+00 +0.000000E+00 +0.233598E-02 -0.187915E-02 +0.000000E+00 +0.905651E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102930E+03 +0.146373E+03 -0.754842E+02 +0.233934E+02 +0.237274E+02 +0.000000E+00 +0.000000E+00 +0.233662E-02 -0.187867E-02 +0.000000E+00 +0.901642E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102940E+03 +0.146448E+03 -0.754075E+02 +0.234432E+02 +0.236073E+02 +0.000000E+00 +0.000000E+00 +0.233708E-02 -0.187816E-02 +0.000000E+00 +0.897077E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102950E+03 +0.146522E+03 -0.753309E+02 +0.234931E+02 +0.234871E+02 +0.000000E+00 +0.000000E+00 +0.233755E-02 -0.187766E-02 +0.000000E+00 +0.892511E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102960E+03 +0.146597E+03 -0.752543E+02 +0.235430E+02 +0.233670E+02 +0.000000E+00 +0.000000E+00 +0.233802E-02 -0.187715E-02 +0.000000E+00 +0.887946E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102970E+03 +0.146671E+03 -0.751776E+02 +0.235928E+02 +0.232469E+02 +0.000000E+00 +0.000000E+00 +0.233849E-02 -0.187664E-02 +0.000000E+00 +0.883381E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102980E+03 +0.146745E+03 -0.751010E+02 +0.236427E+02 +0.231267E+02 +0.000000E+00 +0.000000E+00 +0.233895E-02 -0.187613E-02 +0.000000E+00 +0.878815E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102990E+03 +0.146820E+03 -0.750243E+02 +0.236926E+02 +0.230066E+02 +0.000000E+00 +0.000000E+00 +0.233942E-02 -0.187562E-02 +0.000000E+00 +0.874250E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103000E+03 +0.146894E+03 -0.749477E+02 +0.237424E+02 +0.228864E+02 +0.000000E+00 +0.000000E+00 +0.233989E-02 -0.187511E-02 +0.000000E+00 +0.869685E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103010E+03 +0.146969E+03 -0.748710E+02 +0.237923E+02 +0.227663E+02 +0.000000E+00 +0.000000E+00 +0.234036E-02 -0.187460E-02 +0.000000E+00 +0.865119E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103020E+03 +0.147043E+03 -0.747944E+02 +0.238422E+02 +0.226462E+02 +0.000000E+00 +0.000000E+00 +0.234082E-02 -0.187409E-02 +0.000000E+00 +0.860554E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103030E+03 +0.147118E+03 -0.747178E+02 +0.238920E+02 +0.225260E+02 +0.000000E+00 +0.000000E+00 +0.234129E-02 -0.187359E-02 +0.000000E+00 +0.855989E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103040E+03 +0.147192E+03 -0.746411E+02 +0.239419E+02 +0.224059E+02 +0.000000E+00 +0.000000E+00 +0.234176E-02 -0.187308E-02 +0.000000E+00 +0.851423E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103050E+03 +0.147267E+03 -0.745645E+02 +0.239918E+02 +0.222857E+02 +0.000000E+00 +0.000000E+00 +0.234223E-02 -0.187257E-02 +0.000000E+00 +0.846858E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103060E+03 +0.147341E+03 -0.744878E+02 +0.240416E+02 +0.221656E+02 +0.000000E+00 +0.000000E+00 +0.234269E-02 -0.187206E-02 +0.000000E+00 +0.842293E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103070E+03 +0.147416E+03 -0.744112E+02 +0.240915E+02 +0.220455E+02 +0.000000E+00 +0.000000E+00 +0.234316E-02 -0.187155E-02 +0.000000E+00 +0.837727E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103080E+03 +0.147490E+03 -0.743345E+02 +0.241414E+02 +0.219253E+02 +0.000000E+00 +0.000000E+00 +0.234363E-02 -0.187104E-02 +0.000000E+00 +0.833162E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103090E+03 +0.147565E+03 -0.742579E+02 +0.241912E+02 +0.218052E+02 +0.000000E+00 +0.000000E+00 +0.234410E-02 -0.187053E-02 +0.000000E+00 +0.828597E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103100E+03 +0.147638E+03 -0.741813E+02 +0.242409E+02 +0.216857E+02 +0.000000E+00 +0.000000E+00 +0.234455E-02 -0.187002E-02 +0.000000E+00 +0.824056E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103110E+03 +0.147689E+03 -0.741080E+02 +0.242817E+02 +0.215893E+02 +0.000000E+00 +0.000000E+00 +0.234474E-02 -0.186940E-02 +0.000000E+00 +0.820393E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103120E+03 +0.147739E+03 -0.740346E+02 +0.243225E+02 +0.214929E+02 +0.000000E+00 +0.000000E+00 +0.234492E-02 -0.186879E-02 +0.000000E+00 +0.816730E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103130E+03 +0.147789E+03 -0.739613E+02 +0.243633E+02 +0.213965E+02 +0.000000E+00 +0.000000E+00 +0.234510E-02 -0.186817E-02 +0.000000E+00 +0.813067E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103140E+03 +0.147840E+03 -0.738879E+02 +0.244041E+02 +0.213001E+02 +0.000000E+00 +0.000000E+00 +0.234528E-02 -0.186755E-02 +0.000000E+00 +0.809404E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103150E+03 +0.147890E+03 -0.738146E+02 +0.244449E+02 +0.212037E+02 +0.000000E+00 +0.000000E+00 +0.234546E-02 -0.186693E-02 +0.000000E+00 +0.805741E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103160E+03 +0.147940E+03 -0.737412E+02 +0.244858E+02 +0.211073E+02 +0.000000E+00 +0.000000E+00 +0.234564E-02 -0.186631E-02 +0.000000E+00 +0.802079E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103170E+03 +0.147991E+03 -0.736679E+02 +0.245266E+02 +0.210109E+02 +0.000000E+00 +0.000000E+00 +0.234582E-02 -0.186569E-02 +0.000000E+00 +0.798416E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103180E+03 +0.148041E+03 -0.735945E+02 +0.245674E+02 +0.209145E+02 +0.000000E+00 +0.000000E+00 +0.234600E-02 -0.186508E-02 +0.000000E+00 +0.794753E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103190E+03 +0.148091E+03 -0.735212E+02 +0.246082E+02 +0.208182E+02 +0.000000E+00 +0.000000E+00 +0.234618E-02 -0.186446E-02 +0.000000E+00 +0.791090E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103200E+03 +0.148142E+03 -0.734478E+02 +0.246490E+02 +0.207218E+02 +0.000000E+00 +0.000000E+00 +0.234636E-02 -0.186384E-02 +0.000000E+00 +0.787427E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103210E+03 +0.148193E+03 -0.733746E+02 +0.246900E+02 +0.206252E+02 +0.000000E+00 +0.000000E+00 +0.234655E-02 -0.186323E-02 +0.000000E+00 +0.783757E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103220E+03 +0.148271E+03 -0.733059E+02 +0.247384E+02 +0.205189E+02 +0.000000E+00 +0.000000E+00 +0.234711E-02 -0.186284E-02 +0.000000E+00 +0.779718E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103230E+03 +0.148349E+03 -0.732373E+02 +0.247868E+02 +0.204126E+02 +0.000000E+00 +0.000000E+00 +0.234768E-02 -0.186246E-02 +0.000000E+00 +0.775679E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103240E+03 +0.148427E+03 -0.731687E+02 +0.248352E+02 +0.203063E+02 +0.000000E+00 +0.000000E+00 +0.234824E-02 -0.186207E-02 +0.000000E+00 +0.771640E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103250E+03 +0.148505E+03 -0.731000E+02 +0.248836E+02 +0.202000E+02 +0.000000E+00 +0.000000E+00 +0.234880E-02 -0.186169E-02 +0.000000E+00 +0.767600E-03 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.103260E+03 +0.148583E+03 -0.730314E+02 +0.249320E+02 +0.200937E+02 +0.000000E+00 +0.000000E+00 +0.234937E-02 -0.186130E-02 +0.000000E+00 +0.763561E-03 +0.000000E+00 +0.000000E+00
