%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.110366E+01 -0.102180E+03 +0.163262E+03 -0.504534E+02 +0.372269E+02 +0.133794E+02 +0.000000E+00 +0.000000E+00 +0.239467E-02 -0.166593E-02 +0.000000E+00 +0.508418E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102190E+03 +0.163307E+03 -0.504750E+02 +0.372344E+02 +0.133099E+02 +0.000000E+00 +0.000000E+00 +0.239537E-02 -0.166648E-02 +0.000000E+00 +0.505776E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102200E+03 +0.163351E+03 -0.504965E+02 +0.372419E+02 +0.132404E+02 +0.000000E+00 +0.000000E+00 +0.239607E-02 -0.166703E-02 +0.000000E+00 +0.503135E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102210E+03 +0.163395E+03 -0.505180E+02 +0.372494E+02 +0.131709E+02 +0.000000E+00 +0.000000E+00 +0.239677E-02 -0.166758E-02 +0.000000E+00 +0.500493E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102220E+03 +0.163439E+03 -0.505396E+02 +0.372569E+02 +0.131014E+02 +0.000000E+00 +0.000000E+00 +0.239746E-02 -0.166813E-02 +0.000000E+00 +0.497852E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102230E+03 +0.163481E+03 -0.505559E+02 +0.372654E+02 +0.130350E+02 +0.000000E+00 +0.000000E+00 +0.239810E-02 -0.166860E-02 +0.000000E+00 +0.495329E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102240E+03 +0.163519E+03 -0.505613E+02 +0.372761E+02 +0.129750E+02 +0.000000E+00 +0.000000E+00 +0.239862E-02 -0.166891E-02 +0.000000E+00 +0.493052E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102250E+03 +0.163557E+03 -0.505667E+02 +0.372868E+02 +0.129151E+02 +0.000000E+00 +0.000000E+00 +0.239913E-02 -0.166922E-02 +0.000000E+00 +0.490774E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102260E+03 +0.163595E+03 -0.505721E+02 +0.372975E+02 +0.128552E+02 +0.000000E+00 +0.000000E+00 +0.239965E-02 -0.166952E-02 +0.000000E+00 +0.488497E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102270E+03 +0.163633E+03 -0.505776E+02 +0.373082E+02 +0.127952E+02 +0.000000E+00 +0.000000E+00 +0.240017E-02 -0.166983E-02 +0.000000E+00 +0.486219E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102280E+03 +0.163671E+03 -0.505830E+02 +0.373189E+02 +0.127353E+02 +0.000000E+00 +0.000000E+00 +0.240068E-02 -0.167014E-02 +0.000000E+00 +0.483942E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102290E+03 +0.163708E+03 -0.505884E+02 +0.373296E+02 +0.126754E+02 +0.000000E+00 +0.000000E+00 +0.240120E-02 -0.167044E-02 +0.000000E+00 +0.481664E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102300E+03 +0.163746E+03 -0.505938E+02 +0.373403E+02 +0.126154E+02 +0.000000E+00 +0.000000E+00 +0.240171E-02 -0.167075E-02 +0.000000E+00 +0.479386E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102310E+03 +0.163784E+03 -0.505993E+02 +0.373510E+02 +0.125555E+02 +0.000000E+00 +0.000000E+00 +0.240223E-02 -0.167105E-02 +0.000000E+00 +0.477109E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102320E+03 +0.163829E+03 -0.505871E+02 +0.373697E+02 +0.124911E+02 +0.000000E+00 +0.000000E+00 +0.240272E-02 -0.167118E-02 +0.000000E+00 +0.474663E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102330E+03 +0.163876E+03 -0.505612E+02 +0.373939E+02 +0.124242E+02 +0.000000E+00 +0.000000E+00 +0.240316E-02 -0.167115E-02 +0.000000E+00 +0.472119E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102340E+03 +0.163923E+03 -0.505354E+02 +0.374181E+02 +0.123572E+02 +0.000000E+00 +0.000000E+00 +0.240360E-02 -0.167112E-02 +0.000000E+00 +0.469575E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102350E+03 +0.163971E+03 -0.505095E+02 +0.374423E+02 +0.122903E+02 +0.000000E+00 +0.000000E+00 +0.240404E-02 -0.167108E-02 +0.000000E+00 +0.467031E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102360E+03 +0.164018E+03 -0.504836E+02 +0.374665E+02 +0.122234E+02 +0.000000E+00 +0.000000E+00 +0.240449E-02 -0.167105E-02 +0.000000E+00 +0.464488E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102370E+03 +0.164066E+03 -0.504578E+02 +0.374906E+02 +0.121564E+02 +0.000000E+00 +0.000000E+00 +0.240493E-02 -0.167102E-02 +0.000000E+00 +0.461944E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102380E+03 +0.164113E+03 -0.504319E+02 +0.375148E+02 +0.120895E+02 +0.000000E+00 +0.000000E+00 +0.240537E-02 -0.167099E-02 +0.000000E+00 +0.459400E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102390E+03 +0.164161E+03 -0.504060E+02 +0.375390E+02 +0.120225E+02 +0.000000E+00 +0.000000E+00 +0.240581E-02 -0.167096E-02 +0.000000E+00 +0.456856E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102400E+03 +0.164208E+03 -0.503802E+02 +0.375632E+02 +0.119556E+02 +0.000000E+00 +0.000000E+00 +0.240625E-02 -0.167092E-02 +0.000000E+00 +0.454312E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102410E+03 +0.164251E+03 -0.503723E+02 +0.375799E+02 +0.118962E+02 +0.000000E+00 +0.000000E+00 +0.240674E-02 -0.167109E-02 +0.000000E+00 +0.452054E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102420E+03 +0.164292E+03 -0.503694E+02 +0.375944E+02 +0.118388E+02 +0.000000E+00 +0.000000E+00 +0.240725E-02 -0.167131E-02 +0.000000E+00 +0.449876E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102430E+03 +0.164333E+03 -0.503665E+02 +0.376089E+02 +0.117815E+02 +0.000000E+00 +0.000000E+00 +0.240776E-02 -0.167153E-02 +0.000000E+00 +0.447697E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102440E+03 +0.164383E+03 -0.503336E+02 +0.376362E+02 +0.117157E+02 +0.000000E+00 +0.000000E+00 +0.240818E-02 -0.167142E-02 +0.000000E+00 +0.445197E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102450E+03 +0.164433E+03 -0.502989E+02 +0.376641E+02 +0.116494E+02 +0.000000E+00 +0.000000E+00 +0.240860E-02 -0.167130E-02 +0.000000E+00 +0.442679E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102460E+03 +0.164483E+03 -0.502643E+02 +0.376921E+02 +0.115832E+02 +0.000000E+00 +0.000000E+00 +0.240902E-02 -0.167117E-02 +0.000000E+00 +0.440160E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102470E+03 +0.164533E+03 -0.502296E+02 +0.377201E+02 +0.115169E+02 +0.000000E+00 +0.000000E+00 +0.240944E-02 -0.167104E-02 +0.000000E+00 +0.437642E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102480E+03 +0.164583E+03 -0.501949E+02 +0.377481E+02 +0.114506E+02 +0.000000E+00 +0.000000E+00 +0.240986E-02 -0.167092E-02 +0.000000E+00 +0.435124E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102490E+03 +0.164633E+03 -0.501603E+02 +0.377760E+02 +0.113843E+02 +0.000000E+00 +0.000000E+00 +0.241028E-02 -0.167079E-02 +0.000000E+00 +0.432605E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102500E+03 +0.164683E+03 -0.501256E+02 +0.378040E+02 +0.113181E+02 +0.000000E+00 +0.000000E+00 +0.241071E-02 -0.167066E-02 +0.000000E+00 +0.430087E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102510E+03 +0.164724E+03 -0.501075E+02 +0.378236E+02 +0.112571E+02 +0.000000E+00 +0.000000E+00 +0.241112E-02 -0.167069E-02 +0.000000E+00 +0.427769E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102520E+03 +0.164755E+03 -0.501087E+02 +0.378334E+02 +0.112023E+02 +0.000000E+00 +0.000000E+00 +0.241152E-02 -0.167090E-02 +0.000000E+00 +0.425687E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102530E+03 +0.164786E+03 -0.501099E+02 +0.378431E+02 +0.111475E+02 +0.000000E+00 +0.000000E+00 +0.241192E-02 -0.167111E-02 +0.000000E+00 +0.423604E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102540E+03 +0.164817E+03 -0.501111E+02 +0.378529E+02 +0.110927E+02 +0.000000E+00 +0.000000E+00 +0.241232E-02 -0.167132E-02 +0.000000E+00 +0.421522E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102550E+03 +0.164848E+03 -0.501124E+02 +0.378626E+02 +0.110379E+02 +0.000000E+00 +0.000000E+00 +0.241271E-02 -0.167153E-02 +0.000000E+00 +0.419440E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102560E+03 +0.164878E+03 -0.501136E+02 +0.378724E+02 +0.109831E+02 +0.000000E+00 +0.000000E+00 +0.241311E-02 -0.167173E-02 +0.000000E+00 +0.417357E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102570E+03 +0.164918E+03 -0.500984E+02 +0.378905E+02 +0.109250E+02 +0.000000E+00 +0.000000E+00 +0.241352E-02 -0.167179E-02 +0.000000E+00 +0.415149E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102580E+03 +0.164960E+03 -0.500796E+02 +0.379104E+02 +0.108661E+02 +0.000000E+00 +0.000000E+00 +0.241393E-02 -0.167181E-02 +0.000000E+00 +0.412913E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102590E+03 +0.165001E+03 -0.500608E+02 +0.379303E+02 +0.108073E+02 +0.000000E+00 +0.000000E+00 +0.241435E-02 -0.167183E-02 +0.000000E+00 +0.410677E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102600E+03 +0.165043E+03 -0.500421E+02 +0.379502E+02 +0.107484E+02 +0.000000E+00 +0.000000E+00 +0.241476E-02 -0.167185E-02 +0.000000E+00 +0.408441E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102610E+03 +0.165084E+03 -0.500233E+02 +0.379701E+02 +0.106896E+02 +0.000000E+00 +0.000000E+00 +0.241517E-02 -0.167187E-02 +0.000000E+00 +0.406204E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102620E+03 +0.165126E+03 -0.500045E+02 +0.379900E+02 +0.106307E+02 +0.000000E+00 +0.000000E+00 +0.241558E-02 -0.167190E-02 +0.000000E+00 +0.403968E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102630E+03 +0.165167E+03 -0.499857E+02 +0.380099E+02 +0.105719E+02 +0.000000E+00 +0.000000E+00 +0.241599E-02 -0.167192E-02 +0.000000E+00 +0.401732E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102640E+03 +0.165209E+03 -0.499669E+02 +0.380299E+02 +0.105130E+02 +0.000000E+00 +0.000000E+00 +0.241640E-02 -0.167194E-02 +0.000000E+00 +0.399496E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102650E+03 +0.165246E+03 -0.499471E+02 +0.380488E+02 +0.104601E+02 +0.000000E+00 +0.000000E+00 +0.241676E-02 -0.167192E-02 +0.000000E+00 +0.397482E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102660E+03 +0.165283E+03 -0.499271E+02 +0.380675E+02 +0.104084E+02 +0.000000E+00 +0.000000E+00 +0.241710E-02 -0.167190E-02 +0.000000E+00 +0.395519E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102670E+03 +0.165320E+03 -0.499070E+02 +0.380862E+02 +0.103567E+02 +0.000000E+00 +0.000000E+00 +0.241744E-02 -0.167187E-02 +0.000000E+00 +0.393556E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102680E+03 +0.165357E+03 -0.498870E+02 +0.381049E+02 +0.103051E+02 +0.000000E+00 +0.000000E+00 +0.241778E-02 -0.167185E-02 +0.000000E+00 +0.391593E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102690E+03 +0.165393E+03 -0.498669E+02 +0.381237E+02 +0.102534E+02 +0.000000E+00 +0.000000E+00 +0.241812E-02 -0.167182E-02 +0.000000E+00 +0.389630E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102700E+03 +0.165430E+03 -0.498469E+02 +0.381424E+02 +0.102018E+02 +0.000000E+00 +0.000000E+00 +0.241846E-02 -0.167180E-02 +0.000000E+00 +0.387667E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102710E+03 +0.165467E+03 -0.498269E+02 +0.381611E+02 +0.101501E+02 +0.000000E+00 +0.000000E+00 +0.241880E-02 -0.167177E-02 +0.000000E+00 +0.385704E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102720E+03 +0.165502E+03 -0.498026E+02 +0.381808E+02 +0.100977E+02 +0.000000E+00 +0.000000E+00 +0.241910E-02 -0.167169E-02 +0.000000E+00 +0.383713E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102730E+03 +0.165533E+03 -0.497635E+02 +0.382041E+02 +0.100427E+02 +0.000000E+00 +0.000000E+00 +0.241926E-02 -0.167138E-02 +0.000000E+00 +0.381623E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102740E+03 +0.165565E+03 -0.497244E+02 +0.382273E+02 +0.998774E+01 +0.000000E+00 +0.000000E+00 +0.241941E-02 -0.167108E-02 +0.000000E+00 +0.379534E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102750E+03 +0.165596E+03 -0.496853E+02 +0.382506E+02 +0.993276E+01 +0.000000E+00 +0.000000E+00 +0.241957E-02 -0.167078E-02 +0.000000E+00 +0.377445E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102760E+03 +0.165628E+03 -0.496462E+02 +0.382739E+02 +0.987778E+01 +0.000000E+00 +0.000000E+00 +0.241972E-02 -0.167048E-02 +0.000000E+00 +0.375356E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102770E+03 +0.165659E+03 -0.496072E+02 +0.382971E+02 +0.982280E+01 +0.000000E+00 +0.000000E+00 +0.241988E-02 -0.167018E-02 +0.000000E+00 +0.373266E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102780E+03 +0.165690E+03 -0.495681E+02 +0.383204E+02 +0.976782E+01 +0.000000E+00 +0.000000E+00 +0.242003E-02 -0.166988E-02 +0.000000E+00 +0.371177E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102790E+03 +0.165722E+03 -0.495290E+02 +0.383436E+02 +0.971284E+01 +0.000000E+00 +0.000000E+00 +0.242019E-02 -0.166958E-02 +0.000000E+00 +0.369088E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102800E+03 +0.165754E+03 -0.494946E+02 +0.383657E+02 +0.965830E+01 +0.000000E+00 +0.000000E+00 +0.242038E-02 -0.166934E-02 +0.000000E+00 +0.367015E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102810E+03 +0.165791E+03 -0.494845E+02 +0.383812E+02 +0.960605E+01 +0.000000E+00 +0.000000E+00 +0.242079E-02 -0.166945E-02 +0.000000E+00 +0.365030E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102820E+03 +0.165828E+03 -0.494745E+02 +0.383968E+02 +0.955381E+01 +0.000000E+00 +0.000000E+00 +0.242120E-02 -0.166955E-02 +0.000000E+00 +0.363045E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102830E+03 +0.165865E+03 -0.494645E+02 +0.384123E+02 +0.950156E+01 +0.000000E+00 +0.000000E+00 +0.242161E-02 -0.166966E-02 +0.000000E+00 +0.361059E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102840E+03 +0.165902E+03 -0.494544E+02 +0.384279E+02 +0.944932E+01 +0.000000E+00 +0.000000E+00 +0.242202E-02 -0.166976E-02 +0.000000E+00 +0.359074E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102850E+03 +0.165940E+03 -0.494444E+02 +0.384434E+02 +0.939707E+01 +0.000000E+00 +0.000000E+00 +0.242243E-02 -0.166987E-02 +0.000000E+00 +0.357089E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102860E+03 +0.165977E+03 -0.494343E+02 +0.384590E+02 +0.934483E+01 +0.000000E+00 +0.000000E+00 +0.242284E-02 -0.166997E-02 +0.000000E+00 +0.355104E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102870E+03 +0.166014E+03 -0.494243E+02 +0.384745E+02 +0.929258E+01 +0.000000E+00 +0.000000E+00 +0.242324E-02 -0.167008E-02 +0.000000E+00 +0.353118E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102880E+03 +0.166051E+03 -0.494142E+02 +0.384901E+02 +0.924034E+01 +0.000000E+00 +0.000000E+00 +0.242365E-02 -0.167018E-02 +0.000000E+00 +0.351133E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102890E+03 +0.166092E+03 -0.493654E+02 +0.385199E+02 +0.919191E+01 +0.000000E+00 +0.000000E+00 +0.242388E-02 -0.166982E-02 +0.000000E+00 +0.349293E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102900E+03 +0.166136E+03 -0.492977E+02 +0.385568E+02 +0.914533E+01 +0.000000E+00 +0.000000E+00 +0.242401E-02 -0.166923E-02 +0.000000E+00 +0.347523E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102910E+03 +0.166180E+03 -0.492300E+02 +0.385936E+02 +0.909876E+01 +0.000000E+00 +0.000000E+00 +0.242415E-02 -0.166865E-02 +0.000000E+00 +0.345753E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102920E+03 +0.166224E+03 -0.491623E+02 +0.386305E+02 +0.905218E+01 +0.000000E+00 +0.000000E+00 +0.242428E-02 -0.166806E-02 +0.000000E+00 +0.343983E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102930E+03 +0.166268E+03 -0.490946E+02 +0.386673E+02 +0.900560E+01 +0.000000E+00 +0.000000E+00 +0.242442E-02 -0.166748E-02 +0.000000E+00 +0.342213E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102940E+03 +0.166312E+03 -0.490269E+02 +0.387041E+02 +0.895903E+01 +0.000000E+00 +0.000000E+00 +0.242455E-02 -0.166689E-02 +0.000000E+00 +0.340443E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102950E+03 +0.166356E+03 -0.489592E+02 +0.387410E+02 +0.891245E+01 +0.000000E+00 +0.000000E+00 +0.242469E-02 -0.166630E-02 +0.000000E+00 +0.338673E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102960E+03 +0.166398E+03 -0.488960E+02 +0.387758E+02 +0.886391E+01 +0.000000E+00 +0.000000E+00 +0.242483E-02 -0.166576E-02 +0.000000E+00 +0.336828E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102970E+03 +0.166432E+03 -0.488580E+02 +0.387993E+02 +0.880444E+01 +0.000000E+00 +0.000000E+00 +0.242502E-02 -0.166549E-02 +0.000000E+00 +0.334569E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102980E+03 +0.166465E+03 -0.488199E+02 +0.388229E+02 +0.874497E+01 +0.000000E+00 +0.000000E+00 +0.242520E-02 -0.166521E-02 +0.000000E+00 +0.332309E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102990E+03 +0.166498E+03 -0.487818E+02 +0.388465E+02 +0.868551E+01 +0.000000E+00 +0.000000E+00 +0.242539E-02 -0.166494E-02 +0.000000E+00 +0.330049E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103000E+03 +0.166532E+03 -0.487437E+02 +0.388700E+02 +0.862604E+01 +0.000000E+00 +0.000000E+00 +0.242557E-02 -0.166466E-02 +0.000000E+00 +0.327789E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103010E+03 +0.166565E+03 -0.487056E+02 +0.388936E+02 +0.856657E+01 +0.000000E+00 +0.000000E+00 +0.242576E-02 -0.166438E-02 +0.000000E+00 +0.325530E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103020E+03 +0.166598E+03 -0.486675E+02 +0.389171E+02 +0.850711E+01 +0.000000E+00 +0.000000E+00 +0.242594E-02 -0.166411E-02 +0.000000E+00 +0.323270E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103030E+03 +0.166632E+03 -0.486295E+02 +0.389407E+02 +0.844764E+01 +0.000000E+00 +0.000000E+00 +0.242613E-02 -0.166383E-02 +0.000000E+00 +0.321010E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103040E+03 +0.166665E+03 -0.485914E+02 +0.389642E+02 +0.838817E+01 +0.000000E+00 +0.000000E+00 +0.242631E-02 -0.166356E-02 +0.000000E+00 +0.318751E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103050E+03 +0.166698E+03 -0.485533E+02 +0.389878E+02 +0.832871E+01 +0.000000E+00 +0.000000E+00 +0.242650E-02 -0.166328E-02 +0.000000E+00 +0.316491E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103060E+03 +0.166726E+03 -0.485086E+02 +0.390118E+02 +0.826741E+01 +0.000000E+00 +0.000000E+00 +0.242657E-02 -0.166289E-02 +0.000000E+00 +0.314162E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103070E+03 +0.166752E+03 -0.484610E+02 +0.390360E+02 +0.820534E+01 +0.000000E+00 +0.000000E+00 +0.242660E-02 -0.166244E-02 +0.000000E+00 +0.311803E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103080E+03 +0.166778E+03 -0.484134E+02 +0.390602E+02 +0.814327E+01 +0.000000E+00 +0.000000E+00 +0.242663E-02 -0.166200E-02 +0.000000E+00 +0.309444E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103090E+03 +0.166804E+03 -0.483659E+02 +0.390844E+02 +0.808120E+01 +0.000000E+00 +0.000000E+00 +0.242666E-02 -0.166156E-02 +0.000000E+00 +0.307086E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103100E+03 +0.166829E+03 -0.483183E+02 +0.391086E+02 +0.801914E+01 +0.000000E+00 +0.000000E+00 +0.242669E-02 -0.166111E-02 +0.000000E+00 +0.304727E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103110E+03 +0.166855E+03 -0.482708E+02 +0.391328E+02 +0.795707E+01 +0.000000E+00 +0.000000E+00 +0.242672E-02 -0.166067E-02 +0.000000E+00 +0.302369E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103120E+03 +0.166881E+03 -0.482232E+02 +0.391570E+02 +0.789500E+01 +0.000000E+00 +0.000000E+00 +0.242675E-02 -0.166022E-02 +0.000000E+00 +0.300010E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103130E+03 +0.166921E+03 -0.481815E+02 +0.391840E+02 +0.784998E+01 +0.000000E+00 +0.000000E+00 +0.242700E-02 -0.165994E-02 +0.000000E+00 +0.298299E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103140E+03 +0.166961E+03 -0.481399E+02 +0.392111E+02 +0.780572E+01 +0.000000E+00 +0.000000E+00 +0.242726E-02 -0.165967E-02 +0.000000E+00 +0.296617E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103150E+03 +0.167002E+03 -0.480984E+02 +0.392382E+02 +0.776145E+01 +0.000000E+00 +0.000000E+00 +0.242751E-02 -0.165940E-02 +0.000000E+00 +0.294935E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103160E+03 +0.167042E+03 -0.480569E+02 +0.392652E+02 +0.771719E+01 +0.000000E+00 +0.000000E+00 +0.242777E-02 -0.165912E-02 +0.000000E+00 +0.293253E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103170E+03 +0.167083E+03 -0.480154E+02 +0.392923E+02 +0.767292E+01 +0.000000E+00 +0.000000E+00 +0.242802E-02 -0.165885E-02 +0.000000E+00 +0.291571E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103180E+03 +0.167124E+03 -0.479739E+02 +0.393194E+02 +0.762866E+01 +0.000000E+00 +0.000000E+00 +0.242828E-02 -0.165857E-02 +0.000000E+00 +0.289889E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103190E+03 +0.167164E+03 -0.479324E+02 +0.393465E+02 +0.758439E+01 +0.000000E+00 +0.000000E+00 +0.242854E-02 -0.165830E-02 +0.000000E+00 +0.288207E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103200E+03 +0.167205E+03 -0.478909E+02 +0.393735E+02 +0.754013E+01 +0.000000E+00 +0.000000E+00 +0.242879E-02 -0.165802E-02 +0.000000E+00 +0.286525E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103210E+03 +0.167245E+03 -0.478494E+02 +0.394006E+02 +0.749586E+01 +0.000000E+00 +0.000000E+00 +0.242905E-02 -0.165775E-02 +0.000000E+00 +0.284843E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103220E+03 +0.167286E+03 -0.478079E+02 +0.394277E+02 +0.745160E+01 +0.000000E+00 +0.000000E+00 +0.242930E-02 -0.165748E-02 +0.000000E+00 +0.283161E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103230E+03 +0.167326E+03 -0.477664E+02 +0.394548E+02 +0.740733E+01 +0.000000E+00 +0.000000E+00 +0.242956E-02 -0.165720E-02 +0.000000E+00 +0.281479E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103240E+03 +0.167367E+03 -0.477248E+02 +0.394818E+02 +0.736306E+01 +0.000000E+00 +0.000000E+00 +0.242981E-02 -0.165693E-02 +0.000000E+00 +0.279796E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103250E+03 +0.167407E+03 -0.476833E+02 +0.395089E+02 +0.731880E+01 +0.000000E+00 +0.000000E+00 +0.243007E-02 -0.165665E-02 +0.000000E+00 +0.278114E-03 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.103260E+03 +0.167448E+03 -0.476418E+02 +0.395360E+02 +0.727453E+01 +0.000000E+00 +0.000000E+00 +0.243033E-02 -0.165638E-02 +0.000000E+00 +0.276432E-03 +0.000000E+00 +0.000000E+00
