%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.130720E+01 -0.101090E+03 -0.219091E+03 -0.113546E+03 -0.109770E+03 +0.762529E+02 +0.000000E+00 +0.000000E+00 -0.207709E-02 -0.717373E-04 +0.000000E+00 +0.289761E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101100E+03 -0.218425E+03 -0.113520E+03 -0.109542E+03 +0.759306E+02 +0.000000E+00 +0.000000E+00 -0.206878E-02 -0.755846E-04 +0.000000E+00 +0.288536E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101110E+03 -0.217761E+03 -0.113494E+03 -0.109314E+03 +0.756084E+02 +0.000000E+00 +0.000000E+00 -0.206049E-02 -0.794183E-04 +0.000000E+00 +0.287312E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101120E+03 -0.217109E+03 -0.113463E+03 -0.109089E+03 +0.752869E+02 +0.000000E+00 +0.000000E+00 -0.205239E-02 -0.831073E-04 +0.000000E+00 +0.286090E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101130E+03 -0.216459E+03 -0.113431E+03 -0.108864E+03 +0.749656E+02 +0.000000E+00 +0.000000E+00 -0.204431E-02 -0.867800E-04 +0.000000E+00 +0.284869E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101140E+03 -0.215822E+03 -0.113395E+03 -0.108642E+03 +0.746451E+02 +0.000000E+00 +0.000000E+00 -0.203642E-02 -0.903156E-04 +0.000000E+00 +0.283651E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101150E+03 -0.215186E+03 -0.113358E+03 -0.108420E+03 +0.743246E+02 +0.000000E+00 +0.000000E+00 -0.202856E-02 -0.938326E-04 +0.000000E+00 +0.282434E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101160E+03 -0.214562E+03 -0.113317E+03 -0.108200E+03 +0.740051E+02 +0.000000E+00 +0.000000E+00 -0.202088E-02 -0.972195E-04 +0.000000E+00 +0.281219E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101170E+03 -0.213940E+03 -0.113275E+03 -0.107981E+03 +0.736857E+02 +0.000000E+00 +0.000000E+00 -0.201322E-02 -0.100586E-03 +0.000000E+00 +0.280006E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101180E+03 -0.213329E+03 -0.113229E+03 -0.107764E+03 +0.733672E+02 +0.000000E+00 +0.000000E+00 -0.200574E-02 -0.103829E-03 +0.000000E+00 +0.278795E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101190E+03 -0.212720E+03 -0.113182E+03 -0.107548E+03 +0.730489E+02 +0.000000E+00 +0.000000E+00 -0.199828E-02 -0.107049E-03 +0.000000E+00 +0.277586E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101200E+03 -0.212122E+03 -0.113131E+03 -0.107334E+03 +0.727315E+02 +0.000000E+00 +0.000000E+00 -0.199099E-02 -0.110152E-03 +0.000000E+00 +0.276380E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101210E+03 -0.211527E+03 -0.113080E+03 -0.107120E+03 +0.724143E+02 +0.000000E+00 +0.000000E+00 -0.198373E-02 -0.113230E-03 +0.000000E+00 +0.275174E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101220E+03 -0.210941E+03 -0.113024E+03 -0.106909E+03 +0.720981E+02 +0.000000E+00 +0.000000E+00 -0.197662E-02 -0.116197E-03 +0.000000E+00 +0.273973E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101230E+03 -0.210358E+03 -0.112968E+03 -0.106698E+03 +0.717821E+02 +0.000000E+00 +0.000000E+00 -0.196955E-02 -0.119138E-03 +0.000000E+00 +0.272772E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101240E+03 -0.209785E+03 -0.112908E+03 -0.106489E+03 +0.714671E+02 +0.000000E+00 +0.000000E+00 -0.196262E-02 -0.121974E-03 +0.000000E+00 +0.271575E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101250E+03 -0.209214E+03 -0.112848E+03 -0.106280E+03 +0.711524E+02 +0.000000E+00 +0.000000E+00 -0.195574E-02 -0.124781E-03 +0.000000E+00 +0.270379E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101260E+03 -0.208653E+03 -0.112784E+03 -0.106074E+03 +0.708386E+02 +0.000000E+00 +0.000000E+00 -0.194899E-02 -0.127489E-03 +0.000000E+00 +0.269187E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101270E+03 -0.208094E+03 -0.112719E+03 -0.105868E+03 +0.705252E+02 +0.000000E+00 +0.000000E+00 -0.194229E-02 -0.130167E-03 +0.000000E+00 +0.267996E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101280E+03 -0.207544E+03 -0.112651E+03 -0.105664E+03 +0.702128E+02 +0.000000E+00 +0.000000E+00 -0.193571E-02 -0.132751E-03 +0.000000E+00 +0.266809E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101290E+03 -0.206997E+03 -0.112582E+03 -0.105461E+03 +0.699008E+02 +0.000000E+00 +0.000000E+00 -0.192918E-02 -0.135303E-03 +0.000000E+00 +0.265623E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101300E+03 -0.206458E+03 -0.112511E+03 -0.105260E+03 +0.695897E+02 +0.000000E+00 +0.000000E+00 -0.192277E-02 -0.137766E-03 +0.000000E+00 +0.264441E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101310E+03 -0.205923E+03 -0.112438E+03 -0.105059E+03 +0.692791E+02 +0.000000E+00 +0.000000E+00 -0.191641E-02 -0.140197E-03 +0.000000E+00 +0.263261E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101320E+03 -0.205395E+03 -0.112362E+03 -0.104860E+03 +0.689695E+02 +0.000000E+00 +0.000000E+00 -0.191017E-02 -0.142542E-03 +0.000000E+00 +0.262084E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101330E+03 -0.204871E+03 -0.112286E+03 -0.104662E+03 +0.686603E+02 +0.000000E+00 +0.000000E+00 -0.190398E-02 -0.144854E-03 +0.000000E+00 +0.260909E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101340E+03 -0.204354E+03 -0.112206E+03 -0.104465E+03 +0.683522E+02 +0.000000E+00 +0.000000E+00 -0.189790E-02 -0.147086E-03 +0.000000E+00 +0.259738E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101350E+03 -0.203841E+03 -0.112126E+03 -0.104269E+03 +0.680445E+02 +0.000000E+00 +0.000000E+00 -0.189187E-02 -0.149282E-03 +0.000000E+00 +0.258569E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101360E+03 -0.203335E+03 -0.112043E+03 -0.104075E+03 +0.677379E+02 +0.000000E+00 +0.000000E+00 -0.188594E-02 -0.151403E-03 +0.000000E+00 +0.257404E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101370E+03 -0.202832E+03 -0.111960E+03 -0.103881E+03 +0.674318E+02 +0.000000E+00 +0.000000E+00 -0.188007E-02 -0.153487E-03 +0.000000E+00 +0.256241E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101380E+03 -0.202336E+03 -0.111873E+03 -0.103689E+03 +0.671267E+02 +0.000000E+00 +0.000000E+00 -0.187429E-02 -0.155500E-03 +0.000000E+00 +0.255081E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101390E+03 -0.201844E+03 -0.111786E+03 -0.103498E+03 +0.668222E+02 +0.000000E+00 +0.000000E+00 -0.186857E-02 -0.157476E-03 +0.000000E+00 +0.253924E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101400E+03 -0.201358E+03 -0.111697E+03 -0.103308E+03 +0.665187E+02 +0.000000E+00 +0.000000E+00 -0.186295E-02 -0.159384E-03 +0.000000E+00 +0.252771E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101410E+03 -0.200876E+03 -0.111606E+03 -0.103119E+03 +0.662159E+02 +0.000000E+00 +0.000000E+00 -0.185738E-02 -0.161253E-03 +0.000000E+00 +0.251620E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101420E+03 -0.200400E+03 -0.111514E+03 -0.102931E+03 +0.659140E+02 +0.000000E+00 +0.000000E+00 -0.185190E-02 -0.163059E-03 +0.000000E+00 +0.250473E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101430E+03 -0.199928E+03 -0.111420E+03 -0.102745E+03 +0.656128E+02 +0.000000E+00 +0.000000E+00 -0.184648E-02 -0.164826E-03 +0.000000E+00 +0.249329E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101440E+03 -0.199462E+03 -0.111324E+03 -0.102559E+03 +0.653127E+02 +0.000000E+00 +0.000000E+00 -0.184114E-02 -0.166533E-03 +0.000000E+00 +0.248188E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101450E+03 -0.198999E+03 -0.111227E+03 -0.102375E+03 +0.650132E+02 +0.000000E+00 +0.000000E+00 -0.183586E-02 -0.168199E-03 +0.000000E+00 +0.247050E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101460E+03 -0.198542E+03 -0.111129E+03 -0.102191E+03 +0.647148E+02 +0.000000E+00 +0.000000E+00 -0.183067E-02 -0.169810E-03 +0.000000E+00 +0.245916E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101470E+03 -0.198089E+03 -0.111029E+03 -0.102009E+03 +0.644171E+02 +0.000000E+00 +0.000000E+00 -0.182553E-02 -0.171379E-03 +0.000000E+00 +0.244785E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101480E+03 -0.197642E+03 -0.110928E+03 -0.101828E+03 +0.641204E+02 +0.000000E+00 +0.000000E+00 -0.182046E-02 -0.172895E-03 +0.000000E+00 +0.243657E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101490E+03 -0.197198E+03 -0.110825E+03 -0.101648E+03 +0.638245E+02 +0.000000E+00 +0.000000E+00 -0.181546E-02 -0.174370E-03 +0.000000E+00 +0.242533E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101500E+03 -0.196759E+03 -0.110721E+03 -0.101468E+03 +0.635295E+02 +0.000000E+00 +0.000000E+00 -0.181053E-02 -0.175794E-03 +0.000000E+00 +0.241412E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101510E+03 -0.196325E+03 -0.110615E+03 -0.101290E+03 +0.632355E+02 +0.000000E+00 +0.000000E+00 -0.180566E-02 -0.177177E-03 +0.000000E+00 +0.240295E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101520E+03 -0.195895E+03 -0.110509E+03 -0.101113E+03 +0.629423E+02 +0.000000E+00 +0.000000E+00 -0.180086E-02 -0.178513E-03 +0.000000E+00 +0.239181E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101530E+03 -0.195470E+03 -0.110401E+03 -0.100937E+03 +0.626501E+02 +0.000000E+00 +0.000000E+00 -0.179612E-02 -0.179806E-03 +0.000000E+00 +0.238070E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101540E+03 -0.195048E+03 -0.110291E+03 -0.100762E+03 +0.623588E+02 +0.000000E+00 +0.000000E+00 -0.179144E-02 -0.181055E-03 +0.000000E+00 +0.236964E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101550E+03 -0.194632E+03 -0.110181E+03 -0.100588E+03 +0.620685E+02 +0.000000E+00 +0.000000E+00 -0.178683E-02 -0.182261E-03 +0.000000E+00 +0.235860E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101560E+03 -0.194219E+03 -0.110069E+03 -0.100415E+03 +0.617791E+02 +0.000000E+00 +0.000000E+00 -0.178227E-02 -0.183426E-03 +0.000000E+00 +0.234760E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101570E+03 -0.193811E+03 -0.109956E+03 -0.100243E+03 +0.614907E+02 +0.000000E+00 +0.000000E+00 -0.177778E-02 -0.184547E-03 +0.000000E+00 +0.233665E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101580E+03 -0.193406E+03 -0.109842E+03 -0.100072E+03 +0.612031E+02 +0.000000E+00 +0.000000E+00 -0.177335E-02 -0.185630E-03 +0.000000E+00 +0.232572E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101590E+03 -0.193006E+03 -0.109726E+03 -0.999018E+02 +0.609167E+02 +0.000000E+00 +0.000000E+00 -0.176898E-02 -0.186669E-03 +0.000000E+00 +0.231483E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101600E+03 -0.192610E+03 -0.109610E+03 -0.997326E+02 +0.606310E+02 +0.000000E+00 +0.000000E+00 -0.176467E-02 -0.187672E-03 +0.000000E+00 +0.230398E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101610E+03 -0.192218E+03 -0.109492E+03 -0.995644E+02 +0.603465E+02 +0.000000E+00 +0.000000E+00 -0.176042E-02 -0.188631E-03 +0.000000E+00 +0.229317E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101620E+03 -0.191830E+03 -0.109374E+03 -0.993972E+02 +0.600629E+02 +0.000000E+00 +0.000000E+00 -0.175622E-02 -0.189556E-03 +0.000000E+00 +0.228239E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101630E+03 -0.191446E+03 -0.109254E+03 -0.992310E+02 +0.597803E+02 +0.000000E+00 +0.000000E+00 -0.175208E-02 -0.190437E-03 +0.000000E+00 +0.227165E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101640E+03 -0.191065E+03 -0.109133E+03 -0.990655E+02 +0.594986E+02 +0.000000E+00 +0.000000E+00 -0.174800E-02 -0.191287E-03 +0.000000E+00 +0.226095E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101650E+03 -0.190689E+03 -0.109011E+03 -0.989012E+02 +0.592181E+02 +0.000000E+00 +0.000000E+00 -0.174397E-02 -0.192092E-03 +0.000000E+00 +0.225029E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101660E+03 -0.190316E+03 -0.108889E+03 -0.987377E+02 +0.589384E+02 +0.000000E+00 +0.000000E+00 -0.174000E-02 -0.192869E-03 +0.000000E+00 +0.223966E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101670E+03 -0.189948E+03 -0.108765E+03 -0.985753E+02 +0.586599E+02 +0.000000E+00 +0.000000E+00 -0.173608E-02 -0.193600E-03 +0.000000E+00 +0.222908E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101680E+03 -0.189583E+03 -0.108640E+03 -0.984135E+02 +0.583822E+02 +0.000000E+00 +0.000000E+00 -0.173221E-02 -0.194305E-03 +0.000000E+00 +0.221852E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101690E+03 -0.189222E+03 -0.108514E+03 -0.982529E+02 +0.581058E+02 +0.000000E+00 +0.000000E+00 -0.172841E-02 -0.194965E-03 +0.000000E+00 +0.220802E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101700E+03 -0.188864E+03 -0.108388E+03 -0.980930E+02 +0.578301E+02 +0.000000E+00 +0.000000E+00 -0.172464E-02 -0.195601E-03 +0.000000E+00 +0.219754E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101710E+03 -0.188510E+03 -0.108260E+03 -0.979342E+02 +0.575558E+02 +0.000000E+00 +0.000000E+00 -0.172095E-02 -0.196191E-03 +0.000000E+00 +0.218712E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101720E+03 -0.188159E+03 -0.108132E+03 -0.977760E+02 +0.572821E+02 +0.000000E+00 +0.000000E+00 -0.171728E-02 -0.196759E-03 +0.000000E+00 +0.217672E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101730E+03 -0.187813E+03 -0.108002E+03 -0.976191E+02 +0.570098E+02 +0.000000E+00 +0.000000E+00 -0.171369E-02 -0.197282E-03 +0.000000E+00 +0.216637E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101740E+03 -0.187469E+03 -0.107872E+03 -0.974627E+02 +0.567382E+02 +0.000000E+00 +0.000000E+00 -0.171012E-02 -0.197784E-03 +0.000000E+00 +0.215605E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101750E+03 -0.187130E+03 -0.107741E+03 -0.973075E+02 +0.564680E+02 +0.000000E+00 +0.000000E+00 -0.170663E-02 -0.198240E-03 +0.000000E+00 +0.214579E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101760E+03 -0.186793E+03 -0.107610E+03 -0.971528E+02 +0.561985E+02 +0.000000E+00 +0.000000E+00 -0.170316E-02 -0.198678E-03 +0.000000E+00 +0.213554E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101770E+03 -0.186461E+03 -0.107477E+03 -0.969993E+02 +0.559304E+02 +0.000000E+00 +0.000000E+00 -0.169976E-02 -0.199071E-03 +0.000000E+00 +0.212536E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101780E+03 -0.186130E+03 -0.107344E+03 -0.968463E+02 +0.556629E+02 +0.000000E+00 +0.000000E+00 -0.169639E-02 -0.199447E-03 +0.000000E+00 +0.211519E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101790E+03 -0.185805E+03 -0.107209E+03 -0.966946E+02 +0.553970E+02 +0.000000E+00 +0.000000E+00 -0.169309E-02 -0.199777E-03 +0.000000E+00 +0.210509E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101800E+03 -0.185481E+03 -0.107074E+03 -0.965433E+02 +0.551316E+02 +0.000000E+00 +0.000000E+00 -0.168982E-02 -0.200092E-03 +0.000000E+00 +0.209500E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101810E+03 -0.185162E+03 -0.106939E+03 -0.963933E+02 +0.548678E+02 +0.000000E+00 +0.000000E+00 -0.168661E-02 -0.200362E-03 +0.000000E+00 +0.208497E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101820E+03 -0.184845E+03 -0.106802E+03 -0.962436E+02 +0.546044E+02 +0.000000E+00 +0.000000E+00 -0.168342E-02 -0.200618E-03 +0.000000E+00 +0.207497E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101830E+03 -0.184533E+03 -0.106665E+03 -0.960952E+02 +0.543427E+02 +0.000000E+00 +0.000000E+00 -0.168031E-02 -0.200829E-03 +0.000000E+00 +0.206502E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101840E+03 -0.184222E+03 -0.106528E+03 -0.959472E+02 +0.540814E+02 +0.000000E+00 +0.000000E+00 -0.167721E-02 -0.201028E-03 +0.000000E+00 +0.205509E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101850E+03 -0.183916E+03 -0.106389E+03 -0.958005E+02 +0.538217E+02 +0.000000E+00 +0.000000E+00 -0.167419E-02 -0.201181E-03 +0.000000E+00 +0.204523E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101860E+03 -0.183611E+03 -0.106250E+03 -0.956541E+02 +0.535625E+02 +0.000000E+00 +0.000000E+00 -0.167118E-02 -0.201323E-03 +0.000000E+00 +0.203537E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101870E+03 -0.183311E+03 -0.106110E+03 -0.955090E+02 +0.533048E+02 +0.000000E+00 +0.000000E+00 -0.166824E-02 -0.201420E-03 +0.000000E+00 +0.202558E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101880E+03 -0.183013E+03 -0.105970E+03 -0.953642E+02 +0.530475E+02 +0.000000E+00 +0.000000E+00 -0.166532E-02 -0.201507E-03 +0.000000E+00 +0.201581E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101890E+03 -0.182719E+03 -0.105828E+03 -0.952206E+02 +0.527917E+02 +0.000000E+00 +0.000000E+00 -0.166247E-02 -0.201548E-03 +0.000000E+00 +0.200609E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101900E+03 -0.182426E+03 -0.105687E+03 -0.950773E+02 +0.525362E+02 +0.000000E+00 +0.000000E+00 -0.165963E-02 -0.201580E-03 +0.000000E+00 +0.199638E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101910E+03 -0.182139E+03 -0.105544E+03 -0.949353E+02 +0.522823E+02 +0.000000E+00 +0.000000E+00 -0.165687E-02 -0.201564E-03 +0.000000E+00 +0.198673E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101920E+03 -0.181852E+03 -0.105401E+03 -0.947934E+02 +0.520287E+02 +0.000000E+00 +0.000000E+00 -0.165411E-02 -0.201540E-03 +0.000000E+00 +0.197709E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101930E+03 -0.181569E+03 -0.105256E+03 -0.946524E+02 +0.517755E+02 +0.000000E+00 +0.000000E+00 -0.165142E-02 -0.201471E-03 +0.000000E+00 +0.196747E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101940E+03 -0.181287E+03 -0.105111E+03 -0.945116E+02 +0.515224E+02 +0.000000E+00 +0.000000E+00 -0.164874E-02 -0.201396E-03 +0.000000E+00 +0.195785E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101950E+03 -0.180985E+03 -0.104954E+03 -0.943598E+02 +0.512211E+02 +0.000000E+00 +0.000000E+00 -0.164588E-02 -0.201283E-03 +0.000000E+00 +0.194640E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101960E+03 -0.180681E+03 -0.104794E+03 -0.942067E+02 +0.509145E+02 +0.000000E+00 +0.000000E+00 -0.164300E-02 -0.201165E-03 +0.000000E+00 +0.193475E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101970E+03 -0.180424E+03 -0.104656E+03 -0.940766E+02 +0.507055E+02 +0.000000E+00 +0.000000E+00 -0.164061E-02 -0.201014E-03 +0.000000E+00 +0.192681E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101980E+03 -0.180172E+03 -0.104520E+03 -0.939484E+02 +0.505050E+02 +0.000000E+00 +0.000000E+00 -0.163825E-02 -0.200860E-03 +0.000000E+00 +0.191919E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.101990E+03 -0.179887E+03 -0.104368E+03 -0.938042E+02 +0.502432E+02 +0.000000E+00 +0.000000E+00 -0.163558E-02 -0.200712E-03 +0.000000E+00 +0.190924E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102000E+03 -0.179600E+03 -0.104215E+03 -0.936588E+02 +0.499768E+02 +0.000000E+00 +0.000000E+00 -0.163288E-02 -0.200565E-03 +0.000000E+00 +0.189912E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102010E+03 -0.179353E+03 -0.104079E+03 -0.935323E+02 +0.497318E+02 +0.000000E+00 +0.000000E+00 -0.163059E-02 -0.200378E-03 +0.000000E+00 +0.188981E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102020E+03 -0.179106E+03 -0.103944E+03 -0.934064E+02 +0.494888E+02 +0.000000E+00 +0.000000E+00 -0.162829E-02 -0.200209E-03 +0.000000E+00 +0.188057E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102030E+03 -0.178833E+03 -0.103789E+03 -0.932653E+02 +0.492550E+02 +0.000000E+00 +0.000000E+00 -0.162579E-02 -0.199954E-03 +0.000000E+00 +0.187169E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102040E+03 -0.178608E+03 -0.103657E+03 -0.931473E+02 +0.490167E+02 +0.000000E+00 +0.000000E+00 -0.162374E-02 -0.199683E-03 +0.000000E+00 +0.186264E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102050E+03 -0.178386E+03 -0.103525E+03 -0.930305E+02 +0.487800E+02 +0.000000E+00 +0.000000E+00 -0.162175E-02 -0.199389E-03 +0.000000E+00 +0.185364E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102060E+03 -0.178154E+03 -0.103379E+03 -0.929059E+02 +0.485533E+02 +0.000000E+00 +0.000000E+00 -0.161972E-02 -0.198987E-03 +0.000000E+00 +0.184503E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102070E+03 -0.177925E+03 -0.103239E+03 -0.927842E+02 +0.483255E+02 +0.000000E+00 +0.000000E+00 -0.161768E-02 -0.198643E-03 +0.000000E+00 +0.183637E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102080E+03 -0.177701E+03 -0.103109E+03 -0.926671E+02 +0.480959E+02 +0.000000E+00 +0.000000E+00 -0.161564E-02 -0.198389E-03 +0.000000E+00 +0.182764E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102090E+03 -0.177476E+03 -0.102978E+03 -0.925499E+02 +0.478664E+02 +0.000000E+00 +0.000000E+00 -0.161360E-02 -0.198135E-03 +0.000000E+00 +0.181892E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102100E+03 -0.177245E+03 -0.102819E+03 -0.924213E+02 +0.476337E+02 +0.000000E+00 +0.000000E+00 -0.161166E-02 -0.197557E-03 +0.000000E+00 +0.181008E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102110E+03 -0.177018E+03 -0.102662E+03 -0.922943E+02 +0.474019E+02 +0.000000E+00 +0.000000E+00 -0.160975E-02 -0.196977E-03 +0.000000E+00 +0.180127E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102120E+03 -0.176794E+03 -0.102506E+03 -0.921687E+02 +0.471711E+02 +0.000000E+00 +0.000000E+00 -0.160787E-02 -0.196399E-03 +0.000000E+00 +0.179250E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102130E+03 -0.176569E+03 -0.102350E+03 -0.920432E+02 +0.469402E+02 +0.000000E+00 +0.000000E+00 -0.160600E-02 -0.195820E-03 +0.000000E+00 +0.178373E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102140E+03 -0.176339E+03 -0.102185E+03 -0.919130E+02 +0.467049E+02 +0.000000E+00 +0.000000E+00 -0.160410E-02 -0.195171E-03 +0.000000E+00 +0.177478E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102150E+03 -0.176092E+03 -0.101992E+03 -0.917678E+02 +0.464638E+02 +0.000000E+00 +0.000000E+00 -0.160216E-02 -0.194262E-03 +0.000000E+00 +0.176563E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102160E+03 -0.175842E+03 -0.101792E+03 -0.916194E+02 +0.462234E+02 +0.000000E+00 +0.000000E+00 -0.160023E-02 -0.193288E-03 +0.000000E+00 +0.175649E-02 +0.000000E+00 +0.000000E+00
 +0.130720E+01 -0.102170E+03 -0.175586E+03 -0.101592E+03 -0.914688E+02 +0.459781E+02 +0.000000E+00 +0.000000E+00 -0.159823E-02 -0.192338E-03 +0.000000E+00 +0.174717E-02 +0.000000E+00 +0.000000E+00
