%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 +0.111332E+03 -0.733619E+02 +0.125302E+02 +0.476555E+02 +0.000000E+00 +0.000000E+00 +0.187724E-02 -0.163195E-02 +0.000000E+00 +0.181091E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 +0.111454E+03 -0.737056E+02 +0.124570E+02 +0.477282E+02 +0.000000E+00 +0.000000E+00 +0.188095E-02 -0.163709E-02 +0.000000E+00 +0.181367E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 +0.111578E+03 -0.740465E+02 +0.123855E+02 +0.477981E+02 +0.000000E+00 +0.000000E+00 +0.188466E-02 -0.164221E-02 +0.000000E+00 +0.181633E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 +0.111709E+03 -0.743791E+02 +0.123189E+02 +0.478604E+02 +0.000000E+00 +0.000000E+00 +0.188841E-02 -0.164726E-02 +0.000000E+00 +0.181870E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 +0.111842E+03 -0.747090E+02 +0.122538E+02 +0.479203E+02 +0.000000E+00 +0.000000E+00 +0.189217E-02 -0.165229E-02 +0.000000E+00 +0.182097E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 +0.111980E+03 -0.750306E+02 +0.121934E+02 +0.479726E+02 +0.000000E+00 +0.000000E+00 +0.189595E-02 -0.165726E-02 +0.000000E+00 +0.182296E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 +0.112120E+03 -0.753498E+02 +0.121343E+02 +0.480228E+02 +0.000000E+00 +0.000000E+00 +0.189974E-02 -0.166220E-02 +0.000000E+00 +0.182487E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 +0.112266E+03 -0.756608E+02 +0.120798E+02 +0.480656E+02 +0.000000E+00 +0.000000E+00 +0.190354E-02 -0.166707E-02 +0.000000E+00 +0.182649E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 +0.112414E+03 -0.759695E+02 +0.120265E+02 +0.481065E+02 +0.000000E+00 +0.000000E+00 +0.190735E-02 -0.167192E-02 +0.000000E+00 +0.182805E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 +0.112566E+03 -0.762701E+02 +0.119777E+02 +0.481403E+02 +0.000000E+00 +0.000000E+00 +0.191118E-02 -0.167671E-02 +0.000000E+00 +0.182933E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 +0.112720E+03 -0.765686E+02 +0.119299E+02 +0.481723E+02 +0.000000E+00 +0.000000E+00 +0.191501E-02 -0.168147E-02 +0.000000E+00 +0.183055E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 +0.112878E+03 -0.768590E+02 +0.118863E+02 +0.481973E+02 +0.000000E+00 +0.000000E+00 +0.191885E-02 -0.168616E-02 +0.000000E+00 +0.183150E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 +0.113038E+03 -0.771475E+02 +0.118438E+02 +0.482208E+02 +0.000000E+00 +0.000000E+00 +0.192269E-02 -0.169084E-02 +0.000000E+00 +0.183239E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 +0.113202E+03 -0.774280E+02 +0.118054E+02 +0.482375E+02 +0.000000E+00 +0.000000E+00 +0.192653E-02 -0.169543E-02 +0.000000E+00 +0.183303E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 +0.113367E+03 -0.777068E+02 +0.117678E+02 +0.482529E+02 +0.000000E+00 +0.000000E+00 +0.193038E-02 -0.170002E-02 +0.000000E+00 +0.183361E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 +0.113536E+03 -0.779777E+02 +0.117342E+02 +0.482616E+02 +0.000000E+00 +0.000000E+00 +0.193423E-02 -0.170453E-02 +0.000000E+00 +0.183394E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 +0.113706E+03 -0.782470E+02 +0.117014E+02 +0.482692E+02 +0.000000E+00 +0.000000E+00 +0.193808E-02 -0.170902E-02 +0.000000E+00 +0.183423E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 +0.113879E+03 -0.785084E+02 +0.116724E+02 +0.482703E+02 +0.000000E+00 +0.000000E+00 +0.194193E-02 -0.171343E-02 +0.000000E+00 +0.183427E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 +0.114054E+03 -0.787684E+02 +0.116441E+02 +0.482704E+02 +0.000000E+00 +0.000000E+00 +0.194578E-02 -0.171784E-02 +0.000000E+00 +0.183428E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 +0.114231E+03 -0.790206E+02 +0.116195E+02 +0.482643E+02 +0.000000E+00 +0.000000E+00 +0.194962E-02 -0.172216E-02 +0.000000E+00 +0.183404E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 +0.114410E+03 -0.792716E+02 +0.115955E+02 +0.482573E+02 +0.000000E+00 +0.000000E+00 +0.195347E-02 -0.172648E-02 +0.000000E+00 +0.183378E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 +0.114591E+03 -0.795148E+02 +0.115752E+02 +0.482442E+02 +0.000000E+00 +0.000000E+00 +0.195730E-02 -0.173071E-02 +0.000000E+00 +0.183328E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 +0.114773E+03 -0.797569E+02 +0.115553E+02 +0.482304E+02 +0.000000E+00 +0.000000E+00 +0.196113E-02 -0.173493E-02 +0.000000E+00 +0.183275E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 +0.114958E+03 -0.799914E+02 +0.115389E+02 +0.482107E+02 +0.000000E+00 +0.000000E+00 +0.196496E-02 -0.173907E-02 +0.000000E+00 +0.183200E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 +0.115143E+03 -0.802249E+02 +0.115229E+02 +0.481903E+02 +0.000000E+00 +0.000000E+00 +0.196878E-02 -0.174321E-02 +0.000000E+00 +0.183123E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 +0.115331E+03 -0.804508E+02 +0.115103E+02 +0.481642E+02 +0.000000E+00 +0.000000E+00 +0.197258E-02 -0.174726E-02 +0.000000E+00 +0.183024E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 +0.115519E+03 -0.806759E+02 +0.114981E+02 +0.481376E+02 +0.000000E+00 +0.000000E+00 +0.197639E-02 -0.175131E-02 +0.000000E+00 +0.182923E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 +0.115709E+03 -0.808934E+02 +0.114891E+02 +0.481054E+02 +0.000000E+00 +0.000000E+00 +0.198018E-02 -0.175527E-02 +0.000000E+00 +0.182801E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 +0.115899E+03 -0.811103E+02 +0.114804E+02 +0.480728E+02 +0.000000E+00 +0.000000E+00 +0.198396E-02 -0.175922E-02 +0.000000E+00 +0.182677E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 +0.116092E+03 -0.813197E+02 +0.114749E+02 +0.480349E+02 +0.000000E+00 +0.000000E+00 +0.198773E-02 -0.176310E-02 +0.000000E+00 +0.182533E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 +0.116285E+03 -0.815286E+02 +0.114696E+02 +0.479966E+02 +0.000000E+00 +0.000000E+00 +0.199149E-02 -0.176697E-02 +0.000000E+00 +0.182387E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 +0.116480E+03 -0.817301E+02 +0.114674E+02 +0.479532E+02 +0.000000E+00 +0.000000E+00 +0.199523E-02 -0.177075E-02 +0.000000E+00 +0.182222E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 +0.116674E+03 -0.819312E+02 +0.114653E+02 +0.479094E+02 +0.000000E+00 +0.000000E+00 +0.199897E-02 -0.177453E-02 +0.000000E+00 +0.182056E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 +0.116871E+03 -0.821249E+02 +0.114662E+02 +0.478607E+02 +0.000000E+00 +0.000000E+00 +0.200269E-02 -0.177823E-02 +0.000000E+00 +0.181870E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 +0.117067E+03 -0.823183E+02 +0.114672E+02 +0.478117E+02 +0.000000E+00 +0.000000E+00 +0.200640E-02 -0.178192E-02 +0.000000E+00 +0.181685E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 +0.117265E+03 -0.825045E+02 +0.114711E+02 +0.477579E+02 +0.000000E+00 +0.000000E+00 +0.201009E-02 -0.178554E-02 +0.000000E+00 +0.181480E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 +0.117463E+03 -0.826904E+02 +0.114750E+02 +0.477040E+02 +0.000000E+00 +0.000000E+00 +0.201378E-02 -0.178914E-02 +0.000000E+00 +0.181275E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 +0.117662E+03 -0.828692E+02 +0.114817E+02 +0.476454E+02 +0.000000E+00 +0.000000E+00 +0.201743E-02 -0.179267E-02 +0.000000E+00 +0.181053E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 +0.117862E+03 -0.830479E+02 +0.114885E+02 +0.475867E+02 +0.000000E+00 +0.000000E+00 +0.202109E-02 -0.179619E-02 +0.000000E+00 +0.180830E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 +0.118062E+03 -0.832195E+02 +0.114979E+02 +0.475236E+02 +0.000000E+00 +0.000000E+00 +0.202471E-02 -0.179963E-02 +0.000000E+00 +0.180589E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 +0.118262E+03 -0.833910E+02 +0.115074E+02 +0.474603E+02 +0.000000E+00 +0.000000E+00 +0.202834E-02 -0.180307E-02 +0.000000E+00 +0.180349E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 +0.118463E+03 -0.835557E+02 +0.115194E+02 +0.473928E+02 +0.000000E+00 +0.000000E+00 +0.203193E-02 -0.180643E-02 +0.000000E+00 +0.180093E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 +0.118664E+03 -0.837202E+02 +0.115314E+02 +0.473252E+02 +0.000000E+00 +0.000000E+00 +0.203552E-02 -0.180978E-02 +0.000000E+00 +0.179836E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 +0.118865E+03 -0.838781E+02 +0.115458E+02 +0.472536E+02 +0.000000E+00 +0.000000E+00 +0.203907E-02 -0.181305E-02 +0.000000E+00 +0.179564E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 +0.119067E+03 -0.840357E+02 +0.115603E+02 +0.471818E+02 +0.000000E+00 +0.000000E+00 +0.204263E-02 -0.181632E-02 +0.000000E+00 +0.179291E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 +0.119269E+03 -0.841871E+02 +0.115770E+02 +0.471063E+02 +0.000000E+00 +0.000000E+00 +0.204614E-02 -0.181952E-02 +0.000000E+00 +0.179004E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 +0.119471E+03 -0.843380E+02 +0.115938E+02 +0.470305E+02 +0.000000E+00 +0.000000E+00 +0.204966E-02 -0.182270E-02 +0.000000E+00 +0.178716E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 +0.119673E+03 -0.844829E+02 +0.116127E+02 +0.469512E+02 +0.000000E+00 +0.000000E+00 +0.205314E-02 -0.182582E-02 +0.000000E+00 +0.178415E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 +0.119875E+03 -0.846274E+02 +0.116317E+02 +0.468717E+02 +0.000000E+00 +0.000000E+00 +0.205662E-02 -0.182892E-02 +0.000000E+00 +0.178113E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 +0.120077E+03 -0.847660E+02 +0.116527E+02 +0.467889E+02 +0.000000E+00 +0.000000E+00 +0.206007E-02 -0.183196E-02 +0.000000E+00 +0.177798E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 +0.120280E+03 -0.849041E+02 +0.116739E+02 +0.467058E+02 +0.000000E+00 +0.000000E+00 +0.206351E-02 -0.183498E-02 +0.000000E+00 +0.177482E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 +0.120482E+03 -0.850366E+02 +0.116969E+02 +0.466196E+02 +0.000000E+00 +0.000000E+00 +0.206691E-02 -0.183794E-02 +0.000000E+00 +0.177154E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 +0.120684E+03 -0.851685E+02 +0.117201E+02 +0.465330E+02 +0.000000E+00 +0.000000E+00 +0.207031E-02 -0.184088E-02 +0.000000E+00 +0.176826E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 +0.120886E+03 -0.852951E+02 +0.117450E+02 +0.464436E+02 +0.000000E+00 +0.000000E+00 +0.207368E-02 -0.184376E-02 +0.000000E+00 +0.176486E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 +0.121088E+03 -0.854209E+02 +0.117701E+02 +0.463539E+02 +0.000000E+00 +0.000000E+00 +0.207704E-02 -0.184663E-02 +0.000000E+00 +0.176145E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 +0.121290E+03 -0.855416E+02 +0.117968E+02 +0.462614E+02 +0.000000E+00 +0.000000E+00 +0.208036E-02 -0.184943E-02 +0.000000E+00 +0.175793E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 +0.121491E+03 -0.856616E+02 +0.118238E+02 +0.461685E+02 +0.000000E+00 +0.000000E+00 +0.208368E-02 -0.185222E-02 +0.000000E+00 +0.175440E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 +0.121692E+03 -0.857766E+02 +0.118522E+02 +0.460731E+02 +0.000000E+00 +0.000000E+00 +0.208696E-02 -0.185495E-02 +0.000000E+00 +0.175078E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 +0.121894E+03 -0.858909E+02 +0.118809E+02 +0.459774E+02 +0.000000E+00 +0.000000E+00 +0.209024E-02 -0.185766E-02 +0.000000E+00 +0.174714E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 +0.122094E+03 -0.860003E+02 +0.119110E+02 +0.458792E+02 +0.000000E+00 +0.000000E+00 +0.209348E-02 -0.186031E-02 +0.000000E+00 +0.174341E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 +0.122295E+03 -0.861090E+02 +0.119413E+02 +0.457807E+02 +0.000000E+00 +0.000000E+00 +0.209671E-02 -0.186295E-02 +0.000000E+00 +0.173967E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 +0.122495E+03 -0.862130E+02 +0.119729E+02 +0.456799E+02 +0.000000E+00 +0.000000E+00 +0.209991E-02 -0.186553E-02 +0.000000E+00 +0.173584E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 +0.122694E+03 -0.863162E+02 +0.120048E+02 +0.455788E+02 +0.000000E+00 +0.000000E+00 +0.210310E-02 -0.186810E-02 +0.000000E+00 +0.173199E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 +0.122894E+03 -0.864150E+02 +0.120380E+02 +0.454756E+02 +0.000000E+00 +0.000000E+00 +0.210626E-02 -0.187061E-02 +0.000000E+00 +0.172807E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 +0.123093E+03 -0.865128E+02 +0.120714E+02 +0.453719E+02 +0.000000E+00 +0.000000E+00 +0.210941E-02 -0.187310E-02 +0.000000E+00 +0.172413E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 +0.123291E+03 -0.866064E+02 +0.121059E+02 +0.452663E+02 +0.000000E+00 +0.000000E+00 +0.211252E-02 -0.187553E-02 +0.000000E+00 +0.172012E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 +0.123489E+03 -0.866991E+02 +0.121407E+02 +0.451603E+02 +0.000000E+00 +0.000000E+00 +0.211562E-02 -0.187796E-02 +0.000000E+00 +0.171609E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 +0.123687E+03 -0.867877E+02 +0.121766E+02 +0.450526E+02 +0.000000E+00 +0.000000E+00 +0.211869E-02 -0.188032E-02 +0.000000E+00 +0.171200E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 +0.123884E+03 -0.868753E+02 +0.122128E+02 +0.449443E+02 +0.000000E+00 +0.000000E+00 +0.212175E-02 -0.188267E-02 +0.000000E+00 +0.170789E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 +0.124080E+03 -0.869590E+02 +0.122499E+02 +0.448345E+02 +0.000000E+00 +0.000000E+00 +0.212477E-02 -0.188497E-02 +0.000000E+00 +0.170371E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 +0.124276E+03 -0.870416E+02 +0.122874E+02 +0.447242E+02 +0.000000E+00 +0.000000E+00 +0.212779E-02 -0.188725E-02 +0.000000E+00 +0.169952E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 +0.124471E+03 -0.871205E+02 +0.123258E+02 +0.446123E+02 +0.000000E+00 +0.000000E+00 +0.213077E-02 -0.188948E-02 +0.000000E+00 +0.169527E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 +0.124666E+03 -0.871984E+02 +0.123644E+02 +0.445000E+02 +0.000000E+00 +0.000000E+00 +0.213374E-02 -0.189169E-02 +0.000000E+00 +0.169100E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 +0.124860E+03 -0.872727E+02 +0.124040E+02 +0.443863E+02 +0.000000E+00 +0.000000E+00 +0.213667E-02 -0.189386E-02 +0.000000E+00 +0.168668E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 +0.125054E+03 -0.873458E+02 +0.124438E+02 +0.442722E+02 +0.000000E+00 +0.000000E+00 +0.213960E-02 -0.189600E-02 +0.000000E+00 +0.168234E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 +0.125247E+03 -0.874155E+02 +0.124844E+02 +0.441568E+02 +0.000000E+00 +0.000000E+00 +0.214249E-02 -0.189810E-02 +0.000000E+00 +0.167796E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 +0.125440E+03 -0.874841E+02 +0.125253E+02 +0.440409E+02 +0.000000E+00 +0.000000E+00 +0.214537E-02 -0.190018E-02 +0.000000E+00 +0.167355E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 +0.125631E+03 -0.875494E+02 +0.125669E+02 +0.439238E+02 +0.000000E+00 +0.000000E+00 +0.214822E-02 -0.190221E-02 +0.000000E+00 +0.166910E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 +0.125822E+03 -0.876136E+02 +0.126089E+02 +0.438063E+02 +0.000000E+00 +0.000000E+00 +0.215105E-02 -0.190423E-02 +0.000000E+00 +0.166464E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 +0.126013E+03 -0.876746E+02 +0.126515E+02 +0.436877E+02 +0.000000E+00 +0.000000E+00 +0.215386E-02 -0.190620E-02 +0.000000E+00 +0.166013E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 +0.126202E+03 -0.877343E+02 +0.126944E+02 +0.435686E+02 +0.000000E+00 +0.000000E+00 +0.215665E-02 -0.190815E-02 +0.000000E+00 +0.165561E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 +0.126391E+03 -0.877911E+02 +0.127380E+02 +0.434485E+02 +0.000000E+00 +0.000000E+00 +0.215941E-02 -0.191005E-02 +0.000000E+00 +0.165104E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 +0.126580E+03 -0.878467E+02 +0.127818E+02 +0.433281E+02 +0.000000E+00 +0.000000E+00 +0.216216E-02 -0.191194E-02 +0.000000E+00 +0.164647E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 +0.126767E+03 -0.878994E+02 +0.128263E+02 +0.432067E+02 +0.000000E+00 +0.000000E+00 +0.216487E-02 -0.191379E-02 +0.000000E+00 +0.164185E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 +0.126954E+03 -0.879508E+02 +0.128710E+02 +0.430848E+02 +0.000000E+00 +0.000000E+00 +0.216757E-02 -0.191561E-02 +0.000000E+00 +0.163722E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 +0.127140E+03 -0.879995E+02 +0.129163E+02 +0.429622E+02 +0.000000E+00 +0.000000E+00 +0.217025E-02 -0.191740E-02 +0.000000E+00 +0.163256E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 +0.127325E+03 -0.880469E+02 +0.129618E+02 +0.428391E+02 +0.000000E+00 +0.000000E+00 +0.217290E-02 -0.191917E-02 +0.000000E+00 +0.162789E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 +0.127510E+03 -0.880917E+02 +0.130079E+02 +0.427153E+02 +0.000000E+00 +0.000000E+00 +0.217553E-02 -0.192089E-02 +0.000000E+00 +0.162318E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 +0.127694E+03 -0.881352E+02 +0.130542E+02 +0.425911E+02 +0.000000E+00 +0.000000E+00 +0.217815E-02 -0.192260E-02 +0.000000E+00 +0.161846E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 +0.127876E+03 -0.881762E+02 +0.131011E+02 +0.424661E+02 +0.000000E+00 +0.000000E+00 +0.218073E-02 -0.192427E-02 +0.000000E+00 +0.161371E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 +0.128059E+03 -0.882159E+02 +0.131481E+02 +0.423408E+02 +0.000000E+00 +0.000000E+00 +0.218330E-02 -0.192592E-02 +0.000000E+00 +0.160895E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 +0.128240E+03 -0.882533E+02 +0.131956E+02 +0.422149E+02 +0.000000E+00 +0.000000E+00 +0.218584E-02 -0.192753E-02 +0.000000E+00 +0.160417E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 +0.128421E+03 -0.882892E+02 +0.132434E+02 +0.420886E+02 +0.000000E+00 +0.000000E+00 +0.218837E-02 -0.192912E-02 +0.000000E+00 +0.159937E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 +0.128600E+03 -0.883230E+02 +0.132916E+02 +0.419618E+02 +0.000000E+00 +0.000000E+00 +0.219087E-02 -0.193068E-02 +0.000000E+00 +0.159455E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 +0.128779E+03 -0.883553E+02 +0.133400E+02 +0.418346E+02 +0.000000E+00 +0.000000E+00 +0.219335E-02 -0.193221E-02 +0.000000E+00 +0.158971E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 +0.128958E+03 -0.883855E+02 +0.133888E+02 +0.417068E+02 +0.000000E+00 +0.000000E+00 +0.219581E-02 -0.193371E-02 +0.000000E+00 +0.158486E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 +0.129135E+03 -0.884144E+02 +0.134378E+02 +0.415788E+02 +0.000000E+00 +0.000000E+00 +0.219825E-02 -0.193519E-02 +0.000000E+00 +0.157999E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 +0.129311E+03 -0.884411E+02 +0.134872E+02 +0.414502E+02 +0.000000E+00 +0.000000E+00 +0.220066E-02 -0.193664E-02 +0.000000E+00 +0.157511E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 +0.129487E+03 -0.884665E+02 +0.135368E+02 +0.413213E+02 +0.000000E+00 +0.000000E+00 +0.220306E-02 -0.193806E-02 +0.000000E+00 +0.157021E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 +0.129662E+03 -0.884900E+02 +0.135867E+02 +0.411920E+02 +0.000000E+00 +0.000000E+00 +0.220543E-02 -0.193946E-02 +0.000000E+00 +0.156530E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 +0.129836E+03 -0.885120E+02 +0.136368E+02 +0.410624E+02 +0.000000E+00 +0.000000E+00 +0.220778E-02 -0.194083E-02 +0.000000E+00 +0.156037E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 +0.130009E+03 -0.885321E+02 +0.136873E+02 +0.409324E+02 +0.000000E+00 +0.000000E+00 +0.221011E-02 -0.194217E-02 +0.000000E+00 +0.155543E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 +0.130181E+03 -0.885509E+02 +0.137380E+02 +0.408020E+02 +0.000000E+00 +0.000000E+00 +0.221242E-02 -0.194349E-02 +0.000000E+00 +0.155048E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 +0.130352E+03 -0.885678E+02 +0.137889E+02 +0.406713E+02 +0.000000E+00 +0.000000E+00 +0.221471E-02 -0.194478E-02 +0.000000E+00 +0.154551E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 +0.130523E+03 -0.885834E+02 +0.138400E+02 +0.405402E+02 +0.000000E+00 +0.000000E+00 +0.221697E-02 -0.194604E-02 +0.000000E+00 +0.154053E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 +0.130692E+03 -0.885971E+02 +0.138915E+02 +0.404087E+02 +0.000000E+00 +0.000000E+00 +0.221922E-02 -0.194728E-02 +0.000000E+00 +0.153553E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 +0.130861E+03 -0.886095E+02 +0.139431E+02 +0.402768E+02 +0.000000E+00 +0.000000E+00 +0.222145E-02 -0.194850E-02 +0.000000E+00 +0.153052E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 +0.131029E+03 -0.886202E+02 +0.139949E+02 +0.401446E+02 +0.000000E+00 +0.000000E+00 +0.222365E-02 -0.194969E-02 +0.000000E+00 +0.152549E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 +0.131196E+03 -0.886295E+02 +0.140470E+02 +0.400119E+02 +0.000000E+00 +0.000000E+00 +0.222584E-02 -0.195085E-02 +0.000000E+00 +0.152045E-02 +0.000000E+00 +0.000000E+00
