%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.148320E+01 -0.101090E+03 +0.725184E+02 -0.750760E+02 -0.843990E+00 +0.481014E+02 +0.000000E+00 +0.000000E+00 +0.139389E-02 -0.141041E-02 +0.000000E+00 +0.182785E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101100E+03 +0.726497E+02 -0.753982E+02 -0.906988E+00 +0.481512E+02 +0.000000E+00 +0.000000E+00 +0.139758E-02 -0.141533E-02 +0.000000E+00 +0.182974E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101110E+03 +0.727831E+02 -0.757176E+02 -0.968402E+00 +0.481985E+02 +0.000000E+00 +0.000000E+00 +0.140128E-02 -0.142024E-02 +0.000000E+00 +0.183154E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101120E+03 +0.729219E+02 -0.760289E+02 -0.102530E+01 +0.482388E+02 +0.000000E+00 +0.000000E+00 +0.140500E-02 -0.142507E-02 +0.000000E+00 +0.183307E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101130E+03 +0.730625E+02 -0.763375E+02 -0.108077E+01 +0.482769E+02 +0.000000E+00 +0.000000E+00 +0.140872E-02 -0.142988E-02 +0.000000E+00 +0.183452E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101140E+03 +0.732082E+02 -0.766381E+02 -0.113187E+01 +0.483081E+02 +0.000000E+00 +0.000000E+00 +0.141246E-02 -0.143462E-02 +0.000000E+00 +0.183571E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101150E+03 +0.733554E+02 -0.769363E+02 -0.118169E+01 +0.483374E+02 +0.000000E+00 +0.000000E+00 +0.141620E-02 -0.143934E-02 +0.000000E+00 +0.183682E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101160E+03 +0.735074E+02 -0.772264E+02 -0.122728E+01 +0.483599E+02 +0.000000E+00 +0.000000E+00 +0.141996E-02 -0.144398E-02 +0.000000E+00 +0.183768E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101170E+03 +0.736607E+02 -0.775144E+02 -0.127172E+01 +0.483807E+02 +0.000000E+00 +0.000000E+00 +0.142372E-02 -0.144861E-02 +0.000000E+00 +0.183847E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101180E+03 +0.738184E+02 -0.777944E+02 -0.131206E+01 +0.483950E+02 +0.000000E+00 +0.000000E+00 +0.142748E-02 -0.145316E-02 +0.000000E+00 +0.183901E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101190E+03 +0.739772E+02 -0.780724E+02 -0.135139E+01 +0.484076E+02 +0.000000E+00 +0.000000E+00 +0.143124E-02 -0.145770E-02 +0.000000E+00 +0.183949E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101200E+03 +0.741402E+02 -0.783425E+02 -0.138675E+01 +0.484140E+02 +0.000000E+00 +0.000000E+00 +0.143501E-02 -0.146216E-02 +0.000000E+00 +0.183973E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101210E+03 +0.743041E+02 -0.786108E+02 -0.142121E+01 +0.484189E+02 +0.000000E+00 +0.000000E+00 +0.143878E-02 -0.146660E-02 +0.000000E+00 +0.183992E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101220E+03 +0.744718E+02 -0.788713E+02 -0.145183E+01 +0.484177E+02 +0.000000E+00 +0.000000E+00 +0.144255E-02 -0.147097E-02 +0.000000E+00 +0.183987E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101230E+03 +0.746403E+02 -0.791301E+02 -0.148165E+01 +0.484152E+02 +0.000000E+00 +0.000000E+00 +0.144632E-02 -0.147532E-02 +0.000000E+00 +0.183978E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101240E+03 +0.748123E+02 -0.793813E+02 -0.150776E+01 +0.484068E+02 +0.000000E+00 +0.000000E+00 +0.145008E-02 -0.147960E-02 +0.000000E+00 +0.183946E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101250E+03 +0.749849E+02 -0.796309E+02 -0.153317E+01 +0.483973E+02 +0.000000E+00 +0.000000E+00 +0.145384E-02 -0.148386E-02 +0.000000E+00 +0.183910E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101260E+03 +0.751608E+02 -0.798729E+02 -0.155499E+01 +0.483819E+02 +0.000000E+00 +0.000000E+00 +0.145760E-02 -0.148804E-02 +0.000000E+00 +0.183851E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101270E+03 +0.753372E+02 -0.801135E+02 -0.157619E+01 +0.483656E+02 +0.000000E+00 +0.000000E+00 +0.146135E-02 -0.149221E-02 +0.000000E+00 +0.183789E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101280E+03 +0.755165E+02 -0.803466E+02 -0.159392E+01 +0.483437E+02 +0.000000E+00 +0.000000E+00 +0.146510E-02 -0.149630E-02 +0.000000E+00 +0.183706E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101290E+03 +0.756963E+02 -0.805785E+02 -0.161113E+01 +0.483210E+02 +0.000000E+00 +0.000000E+00 +0.146884E-02 -0.150038E-02 +0.000000E+00 +0.183620E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101300E+03 +0.758788E+02 -0.808029E+02 -0.162497E+01 +0.482927E+02 +0.000000E+00 +0.000000E+00 +0.147257E-02 -0.150438E-02 +0.000000E+00 +0.183512E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101310E+03 +0.760616E+02 -0.810263E+02 -0.163836E+01 +0.482638E+02 +0.000000E+00 +0.000000E+00 +0.147630E-02 -0.150837E-02 +0.000000E+00 +0.183402E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101320E+03 +0.762468E+02 -0.812423E+02 -0.164850E+01 +0.482296E+02 +0.000000E+00 +0.000000E+00 +0.148001E-02 -0.151228E-02 +0.000000E+00 +0.183272E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101330E+03 +0.764323E+02 -0.814573E+02 -0.165826E+01 +0.481947E+02 +0.000000E+00 +0.000000E+00 +0.148372E-02 -0.151618E-02 +0.000000E+00 +0.183140E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101340E+03 +0.766200E+02 -0.816650E+02 -0.166487E+01 +0.481548E+02 +0.000000E+00 +0.000000E+00 +0.148741E-02 -0.152000E-02 +0.000000E+00 +0.182988E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101350E+03 +0.768078E+02 -0.818720E+02 -0.167117E+01 +0.481143E+02 +0.000000E+00 +0.000000E+00 +0.149110E-02 -0.152382E-02 +0.000000E+00 +0.182834E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101360E+03 +0.769976E+02 -0.820717E+02 -0.167443E+01 +0.480689E+02 +0.000000E+00 +0.000000E+00 +0.149477E-02 -0.152755E-02 +0.000000E+00 +0.182662E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101370E+03 +0.771876E+02 -0.822707E+02 -0.167743E+01 +0.480230E+02 +0.000000E+00 +0.000000E+00 +0.149844E-02 -0.153127E-02 +0.000000E+00 +0.182487E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101380E+03 +0.773792E+02 -0.824626E+02 -0.167749E+01 +0.479724E+02 +0.000000E+00 +0.000000E+00 +0.150208E-02 -0.153492E-02 +0.000000E+00 +0.182295E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101390E+03 +0.775710E+02 -0.826539E+02 -0.167736E+01 +0.479214E+02 +0.000000E+00 +0.000000E+00 +0.150572E-02 -0.153855E-02 +0.000000E+00 +0.182101E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101400E+03 +0.777643E+02 -0.828381E+02 -0.167437E+01 +0.478657E+02 +0.000000E+00 +0.000000E+00 +0.150933E-02 -0.154211E-02 +0.000000E+00 +0.181890E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101410E+03 +0.779576E+02 -0.830220E+02 -0.167124E+01 +0.478098E+02 +0.000000E+00 +0.000000E+00 +0.151295E-02 -0.154566E-02 +0.000000E+00 +0.181677E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101420E+03 +0.781522E+02 -0.831988E+02 -0.166537E+01 +0.477494E+02 +0.000000E+00 +0.000000E+00 +0.151653E-02 -0.154913E-02 +0.000000E+00 +0.181448E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101430E+03 +0.783468E+02 -0.833753E+02 -0.165938E+01 +0.476889E+02 +0.000000E+00 +0.000000E+00 +0.152012E-02 -0.155260E-02 +0.000000E+00 +0.181218E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101440E+03 +0.785425E+02 -0.835448E+02 -0.165075E+01 +0.476240E+02 +0.000000E+00 +0.000000E+00 +0.152367E-02 -0.155599E-02 +0.000000E+00 +0.180971E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101450E+03 +0.787383E+02 -0.837142E+02 -0.164205E+01 +0.475589E+02 +0.000000E+00 +0.000000E+00 +0.152723E-02 -0.155937E-02 +0.000000E+00 +0.180724E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101460E+03 +0.789349E+02 -0.838767E+02 -0.163078E+01 +0.474897E+02 +0.000000E+00 +0.000000E+00 +0.153075E-02 -0.156267E-02 +0.000000E+00 +0.180461E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101470E+03 +0.791315E+02 -0.840390E+02 -0.161949E+01 +0.474204E+02 +0.000000E+00 +0.000000E+00 +0.153427E-02 -0.156597E-02 +0.000000E+00 +0.180198E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101480E+03 +0.793288E+02 -0.841947E+02 -0.160573E+01 +0.473471E+02 +0.000000E+00 +0.000000E+00 +0.153776E-02 -0.156919E-02 +0.000000E+00 +0.179919E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101490E+03 +0.795261E+02 -0.843502E+02 -0.159194E+01 +0.472737E+02 +0.000000E+00 +0.000000E+00 +0.154124E-02 -0.157241E-02 +0.000000E+00 +0.179640E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101500E+03 +0.797239E+02 -0.844992E+02 -0.157584E+01 +0.471965E+02 +0.000000E+00 +0.000000E+00 +0.154470E-02 -0.157554E-02 +0.000000E+00 +0.179347E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101510E+03 +0.799217E+02 -0.846480E+02 -0.155966E+01 +0.471192E+02 +0.000000E+00 +0.000000E+00 +0.154815E-02 -0.157868E-02 +0.000000E+00 +0.179053E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101520E+03 +0.801198E+02 -0.847905E+02 -0.154132E+01 +0.470384E+02 +0.000000E+00 +0.000000E+00 +0.155156E-02 -0.158173E-02 +0.000000E+00 +0.178746E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101530E+03 +0.803180E+02 -0.849328E+02 -0.152289E+01 +0.469574E+02 +0.000000E+00 +0.000000E+00 +0.155498E-02 -0.158479E-02 +0.000000E+00 +0.178438E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101540E+03 +0.805163E+02 -0.850690E+02 -0.150242E+01 +0.468730E+02 +0.000000E+00 +0.000000E+00 +0.155836E-02 -0.158777E-02 +0.000000E+00 +0.178117E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101550E+03 +0.807146E+02 -0.852049E+02 -0.148183E+01 +0.467885E+02 +0.000000E+00 +0.000000E+00 +0.156173E-02 -0.159074E-02 +0.000000E+00 +0.177796E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101560E+03 +0.809129E+02 -0.853351E+02 -0.145933E+01 +0.467008E+02 +0.000000E+00 +0.000000E+00 +0.156507E-02 -0.159364E-02 +0.000000E+00 +0.177463E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101570E+03 +0.811112E+02 -0.854648E+02 -0.143669E+01 +0.466129E+02 +0.000000E+00 +0.000000E+00 +0.156841E-02 -0.159653E-02 +0.000000E+00 +0.177129E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101580E+03 +0.813093E+02 -0.855889E+02 -0.141225E+01 +0.465221E+02 +0.000000E+00 +0.000000E+00 +0.157171E-02 -0.159936E-02 +0.000000E+00 +0.176784E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101590E+03 +0.815075E+02 -0.857125E+02 -0.138766E+01 +0.464310E+02 +0.000000E+00 +0.000000E+00 +0.157501E-02 -0.160217E-02 +0.000000E+00 +0.176438E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101600E+03 +0.817054E+02 -0.858308E+02 -0.136139E+01 +0.463371E+02 +0.000000E+00 +0.000000E+00 +0.157827E-02 -0.160492E-02 +0.000000E+00 +0.176081E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101610E+03 +0.819033E+02 -0.859486E+02 -0.133494E+01 +0.462430E+02 +0.000000E+00 +0.000000E+00 +0.158153E-02 -0.160766E-02 +0.000000E+00 +0.175723E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101620E+03 +0.821008E+02 -0.860612E+02 -0.130692E+01 +0.461463E+02 +0.000000E+00 +0.000000E+00 +0.158475E-02 -0.161033E-02 +0.000000E+00 +0.175356E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101630E+03 +0.822983E+02 -0.861732E+02 -0.127871E+01 +0.460493E+02 +0.000000E+00 +0.000000E+00 +0.158796E-02 -0.161299E-02 +0.000000E+00 +0.174988E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101640E+03 +0.824953E+02 -0.862803E+02 -0.124902E+01 +0.459500E+02 +0.000000E+00 +0.000000E+00 +0.159114E-02 -0.161559E-02 +0.000000E+00 +0.174610E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101650E+03 +0.826923E+02 -0.863866E+02 -0.121914E+01 +0.458503E+02 +0.000000E+00 +0.000000E+00 +0.159432E-02 -0.161818E-02 +0.000000E+00 +0.174231E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101660E+03 +0.828887E+02 -0.864883E+02 -0.118786E+01 +0.457483E+02 +0.000000E+00 +0.000000E+00 +0.159746E-02 -0.162071E-02 +0.000000E+00 +0.173844E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101670E+03 +0.830851E+02 -0.865892E+02 -0.115638E+01 +0.456460E+02 +0.000000E+00 +0.000000E+00 +0.160059E-02 -0.162322E-02 +0.000000E+00 +0.173455E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101680E+03 +0.832808E+02 -0.866856E+02 -0.112360E+01 +0.455417E+02 +0.000000E+00 +0.000000E+00 +0.160368E-02 -0.162568E-02 +0.000000E+00 +0.173058E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101690E+03 +0.834764E+02 -0.867812E+02 -0.109060E+01 +0.454369E+02 +0.000000E+00 +0.000000E+00 +0.160677E-02 -0.162812E-02 +0.000000E+00 +0.172660E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101700E+03 +0.836713E+02 -0.868725E+02 -0.105639E+01 +0.453303E+02 +0.000000E+00 +0.000000E+00 +0.160983E-02 -0.163051E-02 +0.000000E+00 +0.172255E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101710E+03 +0.838661E+02 -0.869629E+02 -0.102195E+01 +0.452233E+02 +0.000000E+00 +0.000000E+00 +0.161287E-02 -0.163288E-02 +0.000000E+00 +0.171848E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101720E+03 +0.840601E+02 -0.870492E+02 -0.986381E+00 +0.451144E+02 +0.000000E+00 +0.000000E+00 +0.161588E-02 -0.163519E-02 +0.000000E+00 +0.171435E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101730E+03 +0.842540E+02 -0.871345E+02 -0.950575E+00 +0.450052E+02 +0.000000E+00 +0.000000E+00 +0.161889E-02 -0.163750E-02 +0.000000E+00 +0.171020E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101740E+03 +0.844471E+02 -0.872159E+02 -0.913710E+00 +0.448944E+02 +0.000000E+00 +0.000000E+00 +0.162186E-02 -0.163974E-02 +0.000000E+00 +0.170599E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101750E+03 +0.846400E+02 -0.872964E+02 -0.876607E+00 +0.447831E+02 +0.000000E+00 +0.000000E+00 +0.162482E-02 -0.164198E-02 +0.000000E+00 +0.170176E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101760E+03 +0.848320E+02 -0.873730E+02 -0.838515E+00 +0.446703E+02 +0.000000E+00 +0.000000E+00 +0.162774E-02 -0.164415E-02 +0.000000E+00 +0.169747E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101770E+03 +0.850238E+02 -0.874486E+02 -0.800180E+00 +0.445572E+02 +0.000000E+00 +0.000000E+00 +0.163066E-02 -0.164632E-02 +0.000000E+00 +0.169317E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101780E+03 +0.852148E+02 -0.875206E+02 -0.760922E+00 +0.444426E+02 +0.000000E+00 +0.000000E+00 +0.163354E-02 -0.164843E-02 +0.000000E+00 +0.168882E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101790E+03 +0.854054E+02 -0.875916E+02 -0.721420E+00 +0.443276E+02 +0.000000E+00 +0.000000E+00 +0.163641E-02 -0.165053E-02 +0.000000E+00 +0.168445E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101800E+03 +0.855952E+02 -0.876590E+02 -0.681058E+00 +0.442112E+02 +0.000000E+00 +0.000000E+00 +0.163925E-02 -0.165258E-02 +0.000000E+00 +0.168003E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101810E+03 +0.857847E+02 -0.877254E+02 -0.640449E+00 +0.440946E+02 +0.000000E+00 +0.000000E+00 +0.164208E-02 -0.165461E-02 +0.000000E+00 +0.167559E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101820E+03 +0.859732E+02 -0.877885E+02 -0.599039E+00 +0.439766E+02 +0.000000E+00 +0.000000E+00 +0.164487E-02 -0.165660E-02 +0.000000E+00 +0.167111E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101830E+03 +0.861614E+02 -0.878505E+02 -0.557381E+00 +0.438583E+02 +0.000000E+00 +0.000000E+00 +0.164766E-02 -0.165857E-02 +0.000000E+00 +0.166662E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101840E+03 +0.863487E+02 -0.879092E+02 -0.514978E+00 +0.437389E+02 +0.000000E+00 +0.000000E+00 +0.165041E-02 -0.166049E-02 +0.000000E+00 +0.166208E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101850E+03 +0.865356E+02 -0.879669E+02 -0.472328E+00 +0.436191E+02 +0.000000E+00 +0.000000E+00 +0.165315E-02 -0.166240E-02 +0.000000E+00 +0.165753E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101860E+03 +0.867215E+02 -0.880215E+02 -0.428985E+00 +0.434983E+02 +0.000000E+00 +0.000000E+00 +0.165586E-02 -0.166426E-02 +0.000000E+00 +0.165294E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101870E+03 +0.869071E+02 -0.880749E+02 -0.385397E+00 +0.433771E+02 +0.000000E+00 +0.000000E+00 +0.165856E-02 -0.166610E-02 +0.000000E+00 +0.164833E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101880E+03 +0.870916E+02 -0.881254E+02 -0.341164E+00 +0.432550E+02 +0.000000E+00 +0.000000E+00 +0.166122E-02 -0.166790E-02 +0.000000E+00 +0.164369E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101890E+03 +0.872757E+02 -0.881748E+02 -0.296688E+00 +0.431325E+02 +0.000000E+00 +0.000000E+00 +0.166388E-02 -0.166968E-02 +0.000000E+00 +0.163904E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101900E+03 +0.874588E+02 -0.882213E+02 -0.251614E+00 +0.430092E+02 +0.000000E+00 +0.000000E+00 +0.166650E-02 -0.167142E-02 +0.000000E+00 +0.163435E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101910E+03 +0.876415E+02 -0.882667E+02 -0.206299E+00 +0.428855E+02 +0.000000E+00 +0.000000E+00 +0.166911E-02 -0.167315E-02 +0.000000E+00 +0.162965E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101920E+03 +0.878232E+02 -0.883093E+02 -0.160430E+00 +0.427610E+02 +0.000000E+00 +0.000000E+00 +0.167169E-02 -0.167483E-02 +0.000000E+00 +0.162492E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101930E+03 +0.880044E+02 -0.883508E+02 -0.114324E+00 +0.426361E+02 +0.000000E+00 +0.000000E+00 +0.167425E-02 -0.167649E-02 +0.000000E+00 +0.162017E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101940E+03 +0.881845E+02 -0.883897E+02 -0.677054E-01 +0.425106E+02 +0.000000E+00 +0.000000E+00 +0.167679E-02 -0.167812E-02 +0.000000E+00 +0.161540E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101950E+03 +0.883642E+02 -0.884274E+02 -0.208530E-01 +0.423847E+02 +0.000000E+00 +0.000000E+00 +0.167932E-02 -0.167972E-02 +0.000000E+00 +0.161062E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101960E+03 +0.885428E+02 -0.884626E+02 +0.264733E-01 +0.422582E+02 +0.000000E+00 +0.000000E+00 +0.168181E-02 -0.168129E-02 +0.000000E+00 +0.160581E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101970E+03 +0.887209E+02 -0.884966E+02 +0.740288E-01 +0.421314E+02 +0.000000E+00 +0.000000E+00 +0.168429E-02 -0.168284E-02 +0.000000E+00 +0.160099E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101980E+03 +0.888980E+02 -0.885282E+02 +0.122022E+00 +0.420040E+02 +0.000000E+00 +0.000000E+00 +0.168674E-02 -0.168435E-02 +0.000000E+00 +0.159615E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.101990E+03 +0.890745E+02 -0.885586E+02 +0.170239E+00 +0.418763E+02 +0.000000E+00 +0.000000E+00 +0.168918E-02 -0.168585E-02 +0.000000E+00 +0.159130E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102000E+03 +0.892500E+02 -0.885868E+02 +0.218859E+00 +0.417481E+02 +0.000000E+00 +0.000000E+00 +0.169159E-02 -0.168731E-02 +0.000000E+00 +0.158643E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102010E+03 +0.894249E+02 -0.886137E+02 +0.267698E+00 +0.416195E+02 +0.000000E+00 +0.000000E+00 +0.169399E-02 -0.168875E-02 +0.000000E+00 +0.158154E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102020E+03 +0.895988E+02 -0.886385E+02 +0.316908E+00 +0.414905E+02 +0.000000E+00 +0.000000E+00 +0.169636E-02 -0.169015E-02 +0.000000E+00 +0.157664E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102030E+03 +0.897721E+02 -0.886620E+02 +0.366332E+00 +0.413613E+02 +0.000000E+00 +0.000000E+00 +0.169871E-02 -0.169154E-02 +0.000000E+00 +0.157173E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102040E+03 +0.899444E+02 -0.886835E+02 +0.416096E+00 +0.412316E+02 +0.000000E+00 +0.000000E+00 +0.170104E-02 -0.169289E-02 +0.000000E+00 +0.156680E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102050E+03 +0.901160E+02 -0.887037E+02 +0.466068E+00 +0.411016E+02 +0.000000E+00 +0.000000E+00 +0.170335E-02 -0.169422E-02 +0.000000E+00 +0.156186E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102060E+03 +0.902866E+02 -0.887219E+02 +0.516352E+00 +0.409713E+02 +0.000000E+00 +0.000000E+00 +0.170563E-02 -0.169553E-02 +0.000000E+00 +0.155691E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102070E+03 +0.904565E+02 -0.887388E+02 +0.566838E+00 +0.408407E+02 +0.000000E+00 +0.000000E+00 +0.170790E-02 -0.169681E-02 +0.000000E+00 +0.155195E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102080E+03 +0.906255E+02 -0.887539E+02 +0.617612E+00 +0.407097E+02 +0.000000E+00 +0.000000E+00 +0.171015E-02 -0.169806E-02 +0.000000E+00 +0.154697E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102090E+03 +0.907937E+02 -0.887677E+02 +0.668581E+00 +0.405786E+02 +0.000000E+00 +0.000000E+00 +0.171238E-02 -0.169929E-02 +0.000000E+00 +0.154199E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102100E+03 +0.909610E+02 -0.887797E+02 +0.719814E+00 +0.404470E+02 +0.000000E+00 +0.000000E+00 +0.171458E-02 -0.170049E-02 +0.000000E+00 +0.153699E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102110E+03 +0.911275E+02 -0.887904E+02 +0.771238E+00 +0.403152E+02 +0.000000E+00 +0.000000E+00 +0.171677E-02 -0.170167E-02 +0.000000E+00 +0.153198E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102120E+03 +0.912931E+02 -0.887994E+02 +0.822905E+00 +0.401832E+02 +0.000000E+00 +0.000000E+00 +0.171893E-02 -0.170282E-02 +0.000000E+00 +0.152696E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102130E+03 +0.914579E+02 -0.888071E+02 +0.874762E+00 +0.400508E+02 +0.000000E+00 +0.000000E+00 +0.172108E-02 -0.170396E-02 +0.000000E+00 +0.152193E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102140E+03 +0.916217E+02 -0.888131E+02 +0.926846E+00 +0.399181E+02 +0.000000E+00 +0.000000E+00 +0.172320E-02 -0.170506E-02 +0.000000E+00 +0.151689E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102150E+03 +0.917848E+02 -0.888178E+02 +0.979118E+00 +0.397851E+02 +0.000000E+00 +0.000000E+00 +0.172531E-02 -0.170614E-02 +0.000000E+00 +0.151183E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102160E+03 +0.919470E+02 -0.888209E+02 +0.103161E+01 +0.396518E+02 +0.000000E+00 +0.000000E+00 +0.172739E-02 -0.170720E-02 +0.000000E+00 +0.150677E-02 +0.000000E+00 +0.000000E+00
 +0.148320E+01 -0.102170E+03 +0.921084E+02 -0.888227E+02 +0.108429E+01 +0.395181E+02 +0.000000E+00 +0.000000E+00 +0.172946E-02 -0.170823E-02 +0.000000E+00 +0.150169E-02 +0.000000E+00 +0.000000E+00
